場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260812,水,5:21,レイワノキセキ,,牡,3,0,本田優,,148.1,125.6,104.2,84.8,68.2,52.6,37.5,23.2,11.5,22.5,21.4,19.4,16.6,15.6,15.1,14.3,11.7,11.5,2023102718,2026.8.12,栗東,シルバーステート,ミヤビキラメキ,猪又晶介,静内白井牧場,,
栗東,C,右,20260812,水,5:22,ティエラレイナ,,牝,3,400,四位洋文,,,,,,,53.8,37.0,23.0,11.4,,,,,,16.8,14.0,11.6,11.4,2023104861,2026.8.12,栗東,ナダル,エルパンドール,インゼルレーシング,杵臼牧場,,
栗東,C,右,20260812,水,5:22,メイショウカシワデ,,牡,5,1500,角田晃一,,136.2,118.2,100.0,83.5,69.2,55.0,39.9,25.1,12.7,18.0,18.2,16.5,14.3,14.2,15.1,14.8,12.4,12.7,2021103154,2026.8.12,栗東,シニスターミニスター,マノアラニ,松本好隆,林孝輝,,
栗東,C,右,20260812,水,5:22,モンテディアーナ,,牝,4,900,四位洋文,,,,,,,53.3,36.7,22.9,11.2,,,,,,16.6,13.8,11.7,11.2,2022104597,2026.8.12,栗東,ドレフォン,アズールムーン,毛利元昭,ノーザンファーム,,
栗東,C,右,20260812,水,5:23,メイショウピリカ,,牝,4,400,本田優,,152.6,128.2,103.8,83.5,66.8,51.2,36.3,22.9,11.7,24.4,24.4,20.3,16.7,15.6,14.9,13.4,11.2,11.7,2022102550,2026.8.12,栗東,オルフェーヴル,メイショウバーズ,松本好隆,中脇一幸,,
栗東,C,右,20260812,水,5:25,ソルパッサーレ,,牝,3,900,四位洋文,,152.5,129.6,106.7,85.8,68.2,52.6,37.4,23.6,11.9,22.9,22.9,20.9,17.6,15.6,15.2,13.8,11.7,11.9,2023102806,2026.8.12,栗東,キズナ,ベアフットレディ,TNレーシング,タイヘイ牧場,,
栗東,C,右,20260812,水,5:25,リヴァイアサン,,牡,2,未出走,四位洋文,,151.8,128.9,105.9,85.3,67.9,52.3,37.2,23.7,12.0,22.9,23.0,20.6,17.4,15.6,15.1,13.5,11.7,12.0,2024100204,2026.8.12,栗東,マインドユアビスケッツ,クラックシード,井上隆次,オリオンファーム,,
栗東,C,右,20260812,水,5:28,アビラーシャ,,牡,3,400,武幸四郎,,136.9,118.8,99.6,82.4,67.2,52.9,38.4,24.5,12.5,18.1,19.2,17.2,15.2,14.3,14.5,13.9,12.0,12.5,2023107017,2026.8.12,栗東,アドマイヤマーズ,サンカルパ2,インゼルレーシング,ノーザンファーム,,
栗東,C,右,20260812,水,5:28,エトワールハマー,,牡,2,未出走,武幸四郎,,136.4,118.2,99.0,82.0,66.9,52.7,38.2,24.3,12.4,18.2,19.2,17.0,15.1,14.2,14.5,13.9,11.9,12.4,2024100737,2026.8.12,栗東,エフフォーリア,ステラマドレード,浜田幸一,チャンピオンズファーム,,
栗東,C,右,20260812,水,5:28,グランワールド,,牡,3,0,新谷功一,,143.0,122.0,102.4,85.0,70.3,55.8,40.5,25.8,13.2,21.0,19.6,17.4,14.7,14.5,15.3,14.7,12.6,13.2,2023101572,2026.8.12,栗東,シニスターミニスター,コパノプリンセス,サイプレスホールディングス,ヤナガワ牧場,,
栗東,C,右,20260812,水,5:28,ゴーイントゥノヴァ,,牝,2,未出走,新谷功一,,139.8,118.9,99.5,81.9,67.2,52.7,37.5,23.4,11.4,20.9,19.4,17.6,14.7,14.5,15.2,14.1,12.0,11.4,2024104681,2026.8.12,栗東,キタサンブラック,ゴーイントゥザウィンドウ,柳田悠岐,千代田牧場,,
栗東,C,右,20260812,水,5:28,ペガサスジルシ,,牝,3,0,新谷功一,,141.3,120.4,100.9,83.4,68.7,54.2,38.9,24.4,12.0,20.9,19.5,17.5,14.7,14.5,15.3,14.5,12.4,12.0,2023107350,2026.8.12,栗東,ブリックスアンドモルタル,レネットグルーヴ,後藤和成,ノーザンファーム,,
栗東,C,右,20260812,水,5:29,チャンネルトンネル,,牡,5,1500,福永祐一,,,,,84.3,69.1,52.9,37.7,23.8,11.8,,,,15.2,16.2,15.2,13.9,12.0,11.8,2021106369,2026.8.12,栗東,グレーターロンドン,ギャルソンヌ,窪田芳郎,大栄牧場,,
栗東,C,右,20260812,水,5:29,マルカルーカス,,牡,2,未出走,福永祐一,,,,,83.3,68.2,52.7,37.5,23.6,11.9,,,,15.1,15.5,15.2,13.9,11.7,11.9,2024106041,2026.8.12,栗東,マインドユアビスケッツ,マルカソレイユ,日下部猛,社台ファーム,,
栗東,C,右,20260812,水,5:29,ランフォーヴァウ,,牝,4,3700,福永祐一,,,,,81.8,67.1,51.9,36.7,22.8,11.4,,,,14.7,15.2,15.2,13.9,11.4,11.4,2022105291,2026.8.12,栗東,ロードカナロア,キネオダンサー,窪田芳郎,社台ファーム,,
栗東,C,右,20260812,水,5:29,リリージョワ,,牝,3,2200,武幸四郎,,,,,,,51.9,36.6,22.5,11.1,,,,,,15.3,14.1,11.4,11.1,2023105312,2026.8.12,栗東,シルバーステート,デサフィアンテ,Gリビエール・レーシング,ノーザンファーム,,
栗東,C,右,20260812,水,5:32,ダディーズトリップ,,牡,10,900,千田輝彦,,151.0,128.5,107.0,88.2,71.7,55.6,38.9,23.4,11.3,22.5,21.5,18.8,16.5,16.1,16.7,15.5,12.1,11.3,2016100126,2026.8.12,栗東,ドリームジャーニー,ヴードゥーレディ,田島大史,オリエント牧場,,
栗東,C,右,20260812,水,5:32,デイトナモード,,牡,6,2400,千田輝彦,,137.9,117.5,99.4,82.3,67.4,52.7,38.0,24.0,12.1,20.4,18.1,17.1,14.9,14.7,14.7,14.0,11.9,12.1,2020101872,2026.8.12,栗東,アメリカンペイトリオット,セクレタ,前原敏行,チャンピオンズファーム,,
栗東,C,右,20260812,水,5:32,ラミエルノムスコ,,牡,3,0,千田輝彦,,,,,88.9,71.9,56.2,39.8,24.3,11.9,,,,17.0,15.7,16.4,15.5,12.4,11.9,2023103248,2026.8.12,栗東,シルバーステート,ラミエル,桑畑夏美,前谷牧場,,
栗東,C,右,20260812,水,5:33,ビンチャリ,,牝,2,未出走,千田輝彦,,,,,91.3,73.3,56.9,41.0,26.0,12.9,,,,18.0,16.4,15.9,15.0,13.1,12.9,2024100644,2026.8.12,栗東,モーリス,カリビアンゴールド,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260812,水,5:33,ファーヴニル,,牝,3,0,千田輝彦,,,,,91.4,73.4,57.0,41.1,26.0,13.0,,,,18.0,16.4,15.9,15.1,13.0,13.0,2023101691,2026.8.12,栗東,ディスクリートキャット,ケンブリッジアロー,ケンブリッジバレー,ケンブリッジバレー,,
栗東,C,右,20260812,水,5:33,ユウトザイシン,,牡,3,0,千田輝彦,,,,,87.8,68.9,53.2,39.0,24.7,12.6,,,,18.9,15.7,14.2,14.3,12.1,12.6,2023101700,2026.8.12,栗東,リアルインパクト,アグネスサクラ,鈴木紋菜,高昭牧場,,
栗東,C,右,20260812,水,5:34,アトレッタ,,牡,3,400,斉藤崇史,,145.8,123.2,102.3,84.3,68.5,52.9,37.6,23.4,11.8,22.6,20.9,18.0,15.8,15.6,15.3,14.2,11.6,11.8,2023104008,2026.8.12,栗東,キズナ,シャッセロール,名古屋友豊,オリエント牧場,,
栗東,C,右,20260812,水,5:34,タガノエルピーダ,,牝,5,2500,斉藤崇史,,143.3,121.6,100.8,83.0,67.1,51.8,36.5,22.7,11.3,21.7,20.8,17.8,15.9,15.3,15.3,13.8,11.4,11.3,2021106550,2026.8.12,栗東,キズナ,タガノレヴェントン,八木良司,新冠タガノファーム,,
栗東,C,右,20260812,水,5:34,マンナット,,牡,2,未出走,斉藤崇史,,144.4,122.3,101.4,83.4,67.6,52.1,36.8,22.8,11.4,22.1,20.9,18.0,15.8,15.5,15.3,14.0,11.4,11.4,2024100654,2026.8.12,栗東,キズナ,サマーエモーション,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260812,水,5:37,メイショウビストロ,,牡,4,400,岡田稲男,,143.5,122.8,103.2,85.3,69.4,53.9,38.6,24.3,11.8,20.7,19.6,17.9,15.9,15.5,15.3,14.3,12.5,11.8,2022103251,2026.8.12,栗東,カリフォルニアクローム,メイショウオワラ,松本好隆,三嶋牧場,,
栗東,C,右,20260812,水,5:40,シャンデルナゴル,,牡,6,1600,石坂公一,,150.7,128.8,106.1,83.9,67.6,52.7,37.5,23.1,11.5,21.9,22.7,22.2,16.3,14.9,15.2,14.4,11.6,11.5,2020103193,2026.8.12,栗東,サトノダイヤモンド,アガルタ,吉田勝己,ノーザンファーム,,
栗東,C,右,20260812,水,5:40,マイエレメント,,牝,4,1500,福永祐一,,,,,80.6,64.1,49.6,35.6,22.6,11.3,,,,16.5,14.5,14.0,13.0,11.3,11.3,2022101197,2026.8.12,栗東,エピファネイア,ソートアフター,キャロットファーム,オリオンファーム,,
栗東,C,右,20260812,水,5:41,シラヌイ,,牝,3,900,高橋亮,,,,,,,52.1,36.8,22.8,10.9,,,,,,15.3,14.0,11.9,10.9,2023105668,2026.8.12,栗東,フィレンツェファイア,ミスティック,カナヤマホールディングス,木田牧場,,
栗東,C,右,20260812,水,5:42,カツダルマ,,牡,2,0,秋山真一,,143.0,121.4,101.0,82.8,66.8,51.5,36.7,22.8,11.2,21.6,20.4,18.2,16.0,15.3,14.8,13.9,11.6,11.2,2024101744,2026.8.12,栗東,ビッグアーサー,レッドマーキュリー,一門会,金成吉田牧場,,
栗東,C,右,20260812,水,5:42,ケイアイアマゾン,,牡,3,400,秋山真一,,144.2,122.2,101.8,83.8,67.8,52.6,37.4,23.2,11.4,22.0,20.4,18.0,16.0,15.2,15.2,14.2,11.8,11.4,2023105762,2026.8.12,栗東,マインドユアビスケッツ,クインズヌーサ,亀田和弘,新冠橋本牧場,,
栗東,C,右,20260812,水,5:43,サーディンラン,,牡,3,900,武英智,,149.4,126.5,106.2,88.0,71.7,55.0,38.7,23.9,11.5,22.9,20.3,18.2,16.3,16.7,16.3,14.8,12.4,11.5,2023103440,2026.8.12,栗東,レイデオロ,ジョイエピフォラ,谷掛龍夫,社台ファーム,,
栗東,C,右,20260812,水,5:43,ステラヴェント,,牝,2,未出走,武英智,,148.5,126.0,105.6,87.6,71.3,54.6,38.4,23.7,11.5,22.5,20.4,18.0,16.3,16.7,16.2,14.7,12.2,11.5,2024103414,2026.8.12,栗東,ミッキーロケット,ペルレンケッテ,水谷昌晃,新冠橋本牧場,,
栗東,C,右,20260812,水,5:44,チェルヴァーラ,,牡,3,400,松下武士,,143.9,122.2,102.6,85.1,69.2,53.4,37.8,23.6,11.5,21.7,19.6,17.5,15.9,15.8,15.6,14.2,12.1,11.5,2023107106,2026.8.12,栗東,エピファネイア,チェッキーノ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260812,水,5:46,イクオクコウネン,,セ,3,0,斉藤崇史,,147.2,125.0,103.8,85.7,69.7,53.9,37.9,23.4,11.5,22.2,21.2,18.1,16.0,15.8,16.0,14.5,11.9,11.5,2023105458,2026.8.12,栗東,スワーヴリチャード,ノッツダルジェント,中水英紀,スマイルファーム,,
栗東,C,右,20260812,水,5:46,シスキンブルーム,,牝,2,400,斉藤崇史,,146.9,124.5,103.4,85.3,69.4,53.7,37.6,23.2,11.4,22.4,21.1,18.1,15.9,15.7,16.1,14.4,11.8,11.4,2024106603,2026.8.12,栗東,シスキン,ボンジュールココロ,ホシノレーシング,ノーザンファーム,,
栗東,C,右,20260812,水,5:46,デススパイラル,,牝,2,未出走,前川恭子,,,,,83.0,67.3,52.9,37.8,23.7,11.9,,,,15.7,14.4,15.1,14.1,11.8,11.9,2024104977,2026.8.12,栗東,ダノンプレミアム,センショウレイナ,川勝裕之,藤原牧場,,
栗東,C,右,20260812,水,5:46,マーチンゲール,,牡,3,0,斉藤崇史,,147.6,125.4,104.2,86.0,70.0,54.2,38.2,23.5,11.5,22.2,21.2,18.2,16.0,15.8,16.0,14.7,12.0,11.5,2023102580,2026.8.12,栗東,シニスターミニスター,ジェセニア,OUMA,グランド牧場,,
栗東,C,右,20260812,水,5:46,ルナカカオ,,牝,3,0,前川恭子,,,,,83.7,67.9,53.4,38.0,23.7,11.8,,,,15.8,14.5,15.4,14.3,11.9,11.8,2023107432,2026.8.12,栗東,モズアスコット,リボーン,北畑忍,モリナガファーム,,
栗東,C,右,20260812,水,5:48,カフジポポー,,牡,2,未出走,森田直行,,144.0,123.0,102.4,84.1,67.5,52.9,38.8,25.1,13.2,21.0,20.6,18.3,16.6,14.6,14.1,13.7,11.9,13.2,2024104468,2026.8.12,栗東,エフフォーリア,ムーンフライト,加藤千豊,静内白井牧場,,
栗東,C,右,20260812,水,5:48,スイートポメロ,,牝,3,0,森田直行,,140.7,120.8,100.2,82.3,66.1,51.7,37.6,24.1,12.4,19.9,20.6,17.9,16.2,14.4,14.1,13.5,11.7,12.4,2023102133,2026.8.12,栗東,ダノンプレミアム,エレスチャル,河原義宏,ディアレストクラブ,,
栗東,C,右,20260812,水,5:48,モズレイラココナ,,牝,4,0,杉山佳明,,141.7,121.0,100.4,82.2,65.5,51.5,37.4,23.8,12.2,20.7,20.6,18.2,16.7,14.0,14.1,13.6,11.6,12.2,2022102122,2026.8.12,栗東,モズアスコット,ジーピークロス,キャピタル・システム,目黒牧場,,
栗東,C,右,20260812,水,5:49,エンジョイドライブ,,牡,4,0,宮本博,,136.2,117.2,98.9,82.2,67.3,52.5,37.5,23.6,12.1,19.0,18.3,16.7,14.9,14.8,15.0,13.9,11.5,12.1,2022102713,2026.8.12,栗東,フォーウィールドライブ,プリンセスメイク,田島政光,ガーベラパークスタツド,,
栗東,C,右,20260812,水,5:49,ビーアイフォルテ,,牝,4,900,牧田和弥,,147.6,123.8,103.7,84.8,68.9,53.5,37.6,23.5,11.4,23.8,20.1,18.9,15.9,15.4,15.9,14.1,12.1,11.4,2022104515,2026.8.12,栗東,シルバーステート,ビットアリエス,礒川正明,前田牧場,,
栗東,C,右,20260812,水,5:49,メイショウトライオ,,牝,3,未出走,石橋守,,147.4,126.6,106.6,87.9,71.1,54.3,38.8,24.4,12.2,20.8,20.0,18.7,16.8,16.8,15.5,14.4,12.2,12.2,2023100979,2026.8.12,栗東,リオンディーズ,メトカルフィア,松本好隆,庄野牧場,,
栗東,C,右,20260812,水,5:50,ラホーヤアイズ,,牝,2,0,藤野健太,,,,,,,51.5,36.8,23.5,11.5,,,,,,14.7,13.3,12.0,11.5,2024104986,2026.8.12,栗東,カリフォルニアクローム,ラホーヤビーチ,ヒダカ・ブリーダーズ・ユニオン,藤原牧場,,
栗東,C,右,20260812,水,5:52,ギザキズラヴ,,牝,4,0,加藤公太,,139.2,120.0,101.8,84.8,69.3,53.9,38.3,23.4,11.3,19.2,18.2,17.0,15.5,15.4,15.6,14.9,12.1,11.3,2022106715,2026.8.12,栗東,キズナ,アップワードスパイラル,フクキタル,パカパカファーム,,
栗東,C,右,20260812,水,5:52,マオノファースト,,牡,2,未出走,加藤公太,,138.1,118.7,99.9,82.8,67.9,52.9,37.9,23.0,11.3,19.4,18.8,17.1,14.9,15.0,15.0,14.9,11.7,11.3,2024108123,2026.8.12,栗東,サンダースノー,イナズマディオーネ,湯浅健司,上村勇人,,
栗東,C,右,20260812,水,5:52,マスリュウオー,,牝,2,未出走,加藤公太,,138.4,119.4,101.1,84.2,68.7,53.3,38.0,23.1,11.1,19.0,18.3,16.9,15.5,15.4,15.3,14.9,12.0,11.1,2024105248,2026.8.12,栗東,エフフォーリア,スイリュウオー,庄司芳則,グローリーファーム,,
栗東,C,右,20260812,水,5:53,クリノセーラーマン,,牡,3,400,大橋勇樹,,144.0,124.3,104.4,85.2,69.9,54.7,39.6,25.0,12.5,19.7,19.9,19.2,15.3,15.2,15.1,14.6,12.5,12.5,2023101199,2026.8.12,栗東,シャンハイボビー,ハッピーセーラー,栗本守,出口牧場,,
栗東,C,右,20260812,水,5:53,ナムラコスモス,,牝,3,1950,大橋勇樹,,140.2,120.6,101.5,83.3,67.3,52.1,37.0,23.2,11.3,19.6,19.1,18.2,16.0,15.2,15.1,13.8,11.9,11.3,2023106227,2026.8.12,栗東,ダノンプレミアム,ナムラリコリス,奈村睦弘,ヒダカシーサイドファーム,,
栗東,C,右,20260812,水,5:55,タイセイレスポンス,,セ,5,1500,安田翔伍,,141.2,122.0,102.6,84.7,68.8,53.2,37.9,23.6,11.5,19.2,19.4,17.9,15.9,15.6,15.3,14.3,12.1,11.5,2021105646,2026.8.12,栗東,ミッキーアイル,チャイマックス,田中成奉,ノーザンファーム,,
栗東,C,右,20260812,水,6:18,アレストラウム,,牡,2,未出走,佐藤悠太,,,,,81.0,66.0,51.5,36.5,22.5,11.2,,,,15.0,14.5,15.0,14.0,11.3,11.2,2024107128,2026.8.12,栗東,デクラレーションオブウォー,ピュアインペリアル,鈴木剛史,橋本牧場,,
栗東,C,右,20260812,水,6:18,ロードプレジール,,牡,8,2400,佐藤悠太,,,,,81.6,66.6,52.0,37.0,22.9,11.5,,,,15.0,14.6,15.0,14.1,11.4,11.5,2018102576,2026.8.12,栗東,キングカメハメハ,キャトルフィーユ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260812,水,6:18,ワンダーミューズ,,牝,3,0,今野貞一,,,,,,,54.3,38.5,24.1,11.4,,,,,,15.8,14.4,12.7,11.4,2023100166,2026.8.12,栗東,ミスチヴィアスアレックス,ワンダービーナス,山本能成,城地牧場,,
栗東,C,右,20260812,水,6:19,ジェントル,,牡,2,未出走,池添学,,141.6,122.5,103.6,86.5,71.2,55.7,39.9,25.1,12.7,19.1,18.9,17.1,15.3,15.5,15.8,14.8,12.4,12.7,2024103402,2026.8.12,栗東,ハービンジャー,シーズインクルーデッド,海老塚勝也,新冠橋本牧場,,
栗東,C,右,20260812,水,6:19,パシフィックドーン,,牡,3,未出走,池添学,,141.1,121.4,101.0,83.2,68.0,53.1,37.6,23.2,11.5,19.7,20.4,17.8,15.2,14.9,15.5,14.4,11.7,11.5,2023107212,2026.8.12,栗東,ハービンジャー,プルメリアスター,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260812,水,6:19,マトラコーニッシュ,,牝,4,1500,池添学,,138.2,119.6,100.2,82.4,67.1,52.5,37.3,23.2,11.4,18.6,19.4,17.8,15.3,14.6,15.2,14.1,11.8,11.4,2022102500,2026.8.12,栗東,サートゥルナーリア,エアマスカット,社台レースホース,猿倉牧場,,
栗東,C,右,20260812,水,6:19,メイショウイッカク,,牡,3,0,池添学,,144.1,123.6,104.4,87.0,71.7,56.2,40.3,25.4,13.0,20.5,19.2,17.4,15.3,15.5,15.9,14.9,12.4,13.0,2023102242,2026.8.12,栗東,ドレフォン,メイショウショウブ,松本好隆,三嶋牧場,,
栗東,C,右,20260812,水,6:20,アクシュラ,,牝,3,0,橋口慎介,,137.2,118.0,99.1,82.8,68.0,53.4,38.6,24.9,12.8,19.2,18.9,16.3,14.8,14.6,14.8,13.7,12.1,12.8,2023104416,2026.8.12,栗東,ドレフォン,ユメノトビラ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260812,水,6:20,アトモス,,牡,3,400,角田晃一,,139.8,120.2,99.6,82.4,67.4,52.4,37.2,22.9,11.5,19.6,20.6,17.2,15.0,15.0,15.2,14.3,11.4,11.5,2023100145,2026.8.12,栗東,キタサンブラック,コミカル,寺田寿男,下屋敷牧場,,
栗東,C,右,20260812,水,6:20,アワジシマ,,牡,2,未出走,北出成人,,142.3,119.7,99.9,84.5,67.5,52.5,37.6,23.9,11.8,22.6,19.8,15.4,17.0,15.0,14.9,13.7,12.1,11.8,2024105326,2026.8.12,栗東,シャンハイボビー,レーヌルネサンス,岡浩二,斉藤スタッド,,
栗東,C,右,20260812,水,6:20,イージーライダー,,牡,3,400,杉山晴紀,,141.3,120.6,100.8,83.6,68.0,52.9,37.7,23.3,11.5,20.7,19.8,17.2,15.6,15.1,15.2,14.4,11.8,11.5,2023102814,2026.8.12,栗東,キズナ,エセンテペ,エムズレーシング,高橋フアーム,,
栗東,C,右,20260812,水,6:20,ゴッドエスパーダ,,牡,4,1500,角田晃一,,140.5,120.9,100.2,83.1,67.9,52.8,37.6,23.1,11.6,19.6,20.7,17.1,15.2,15.1,15.2,14.5,11.5,11.6,2022106186,2026.8.12,栗東,レイデオロ,キョウワゼノビア,中西憲治,協和牧場,,
栗東,C,右,20260812,水,6:20,シャインゴーツ,,牡,3,0,北出成人,,141.5,118.8,99.8,83.5,66.1,52.7,38.9,24.8,12.7,22.7,19.0,16.3,17.4,13.4,13.8,14.1,12.1,12.7,2023102643,2026.8.12,栗東,アルアイン,プリンセスカナ,吉岡輝美,ゴールドアップカンパニー,,
栗東,C,右,20260812,水,6:20,シャドウフューリー,,牡,6,3800,杉山晴紀,,140.6,119.9,99.9,82.9,67.4,52.6,37.3,23.2,11.5,20.7,20.0,17.0,15.5,14.8,15.3,14.1,11.7,11.5,2020102853,2026.8.12,栗東,イスラボニータ,コージーロージー,飯塚知一,社台ファーム,,
栗東,C,右,20260812,水,6:20,スマートティアナ,,牝,3,400,石橋守,,145.5,123.9,104.1,85.8,68.9,52.1,37.6,23.7,11.1,21.6,19.8,18.3,16.9,16.8,14.5,13.9,12.6,11.1,2023102225,2026.8.12,栗東,シルバーステート,スマートオーシャン,大川徹,三嶋牧場,,
栗東,C,右,20260812,水,6:20,トウカイジーク,,牡,3,0,野中賢二,,142.3,121.4,102.1,83.8,67.6,52.8,38.0,23.8,11.6,20.9,19.3,18.3,16.2,14.8,14.8,14.2,12.2,11.6,2023100555,2026.8.12,栗東,マクフィ,トウカイセンス,内村正則,びらとり牧場,,
栗東,C,右,20260812,水,6:20,ナイトインチュニス,,牡,2,未出走,野中賢二,,141.7,120.7,101.7,83.3,67.2,52.4,37.8,23.7,11.5,21.0,19.0,18.4,16.1,14.8,14.6,14.1,12.2,11.5,2024102887,2026.8.12,栗東,サートゥルナーリア,キスオンザグリーン,キーウエスト,吉田ファーム,,
栗東,C,右,20260812,水,6:20,バッハアルプゼー,,牡,4,900,橋口慎介,,135.7,116.4,97.8,81.2,66.4,52.0,37.5,24.2,12.1,19.3,18.6,16.6,14.8,14.4,14.5,13.3,12.1,12.1,2022106923,2026.8.12,栗東,"Practical Joke",ファウンドアダイヤモンド,フォレストレーシング,松浦牧場,,
栗東,C,右,20260812,水,6:20,パフ,,牡,5,1500,橋口慎介,,134.8,115.6,97.4,80.9,65.9,51.0,36.7,23.5,12.1,19.2,18.2,16.5,15.0,14.9,14.3,13.2,11.4,12.1,2021100292,2026.8.12,栗東,レイデオロ,アンジュエ,ノースヒルズ,土居牧場,,
栗東,C,右,20260812,水,6:21,スターリングアップ,,牝,5,900,松永幹夫,,139.0,119.1,99.2,81.6,66.5,52.2,37.5,23.3,11.4,19.9,19.9,17.6,15.1,14.3,14.7,14.2,11.9,11.4,2021105102,2026.8.12,栗東,ブリックスアンドモルタル,ソウルスターリング,社台レースホース,社台ファーム,,
栗東,C,右,20260812,水,6:21,ダノンプレリュード,,牝,3,0,坂口智康,,140.3,121.5,101.5,83.4,68.6,53.2,37.6,23.4,11.5,18.8,20.0,18.1,14.8,15.4,15.6,14.2,11.9,11.5,2023107239,2026.8.12,栗東,キタサンブラック,マハゴニー,ダノックス,ノーザンファーム,,
栗東,C,右,20260812,水,6:21,テレプシコーラ,,牝,4,400,坂口智康,,141.4,122.4,102.4,84.5,69.3,53.9,38.2,23.8,11.5,19.0,20.0,17.9,15.2,15.4,15.7,14.4,12.3,11.5,2022100457,2026.8.12,栗東,ルーラーシップ,キスオンザグリーン,キーウエスト,吉田ファーム,,
栗東,C,右,20260812,水,6:22,アロマフェリス,,牝,4,500,辻野泰之,,,,,85.1,69.1,53.7,38.1,23.6,11.8,,,,16.0,15.4,15.6,14.5,11.8,11.8,2022104624,2026.8.12,栗東,レイデオロ,アロマドゥルセ,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260812,水,6:22,コンテナライン,,牝,4,400,牧浦充徳,,140.8,123.3,106.2,88.4,72.1,56.5,40.5,25.0,11.8,17.5,17.1,17.8,16.3,15.6,16.0,15.5,13.2,11.8,2022105954,2026.8.12,栗東,ドゥラメンテ,アイヴィベル,住谷幾久子,レイクヴィラファーム,,
栗東,C,右,20260812,水,6:22,メイショウナナユキ,,牝,3,400,牧浦充徳,,157.3,134.8,111.6,90.1,73.5,57.6,41.2,25.4,11.9,22.5,23.2,21.5,16.6,15.9,16.4,15.8,13.5,11.9,2023101939,2026.8.12,栗東,ホッコータルマエ,メイショウルナ,松本好隆,中脇一幸,,
栗東,C,右,20260812,水,6:22,ルージュラボーテ,,牝,3,未出走,辻野泰之,,,,,84.6,68.9,53.5,38.0,23.7,11.9,,,,15.7,15.4,15.5,14.3,11.8,11.9,2023102249,2026.8.12,栗東,レイデオロ,レッドベレーザ,東京ホースレーシング,三嶋牧場,,
栗東,C,右,20260812,水,6:22,ロンポワン,,牝,3,0,辻野泰之,,,,,83.3,68.0,52.7,37.5,23.5,11.8,,,,15.3,15.3,15.2,14.0,11.7,11.8,2023103426,2026.8.12,栗東,ブリックスアンドモルタル,シャンペルゼリーゼ,社台レースホース,社台ファーム,,
栗東,C,右,20260812,水,6:23,ロードオールライト,,牡,5,1500,中内田充,,142.0,121.7,103.0,84.1,67.9,53.1,37.7,23.3,11.4,20.3,18.7,18.9,16.2,14.8,15.4,14.4,11.9,11.4,2021100148,2026.8.12,栗東,ハーツクライ,スピニングワイルドキャット,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260812,水,6:26,スウィッチインラヴ,,牝,3,400,矢作芳人,,,,,,,50.7,35.5,22.4,11.4,,,,,,15.2,13.1,11.0,11.4,2023105300,2026.8.12,栗東,コントレイル,スウィッチインタイム,DMMドリームクラブ,ノーザンファーム,,
栗東,C,右,20260812,水,6:30,タイヴァス,,牡,2,未出走,矢作芳人,,134.8,116.4,98.1,81.2,66.6,51.3,36.4,22.7,11.5,18.4,18.3,16.9,14.6,15.3,14.9,13.7,11.2,11.5,2024103421,2026.8.12,栗東,ウィルテイクチャージ,ジョリーダンス,土井久美子,錦岡牧場,,
栗東,C,右,20260812,水,6:30,ホウオウモチーヴ,,牡,3,0,矢作芳人,,135.3,116.9,98.6,81.8,66.9,51.6,36.5,22.7,11.4,18.4,18.3,16.8,14.9,15.3,15.1,13.8,11.3,11.4,2023105281,2026.8.12,栗東,サートゥルナーリア,ギモーヴ,小笹芳央,ノーザンファーム,,
栗東,C,右,20260812,水,6:37,ゼンノフォトン,,牡,3,400,茶木太樹,,140.2,119.2,99.6,82.5,67.6,52.9,38.0,24.1,12.2,21.0,19.6,17.1,14.9,14.7,14.9,13.9,11.9,12.2,2023104050,2026.8.12,栗東,シャンハイボビー,クーファエラン,大迫久美子,川島牧場,,
栗東,C,右,20260812,水,6:43,カパルア,,牡,3,0,松永幹夫,,140.5,120.9,101.7,84.4,69.3,54.5,39.2,24.7,12.2,19.6,19.2,17.3,15.1,14.8,15.3,14.5,12.5,12.2,2023105234,2026.8.12,栗東,ブリックスアンドモルタル,カイザーバル,寺田寿男,社台ファーム,,
栗東,C,右,20260812,水,6:43,シェーラ,,牝,4,400,牧田和弥,,145.1,122.9,102.0,84.2,68.7,53.5,38.0,24.0,12.1,22.2,20.9,17.8,15.5,15.2,15.5,14.0,11.9,12.1,2022102139,2026.8.12,栗東,フィエールマン,ザッハトルテ,永田和彦,森永牧場,,
