場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,左,20260813,木,5:02,ニホンノヨアケゼヨ,,牡,2,未出走,村田一誠,,,,,86.6,68.0,52.7,37.6,24.0,11.9,,,,18.6,15.3,15.1,13.6,12.1,11.9,2024100010,2026.8.13,美浦,ビッグアーサー,クリスタルオーブ,千葉正人,厚賀古川牧場,,
美浦,D,左,20260813,木,5:02,ハッスルダンク,,セ,6,1500,中川公成,,,,,88.2,70.5,54.9,39.6,25.0,12.1,,,,17.7,15.6,15.3,14.6,12.9,12.1,2020104632,2026.8.13,美浦,ダンカーク,カジノスマイル,高篠憲一,橋本牧場,,
美浦,D,左,20260813,木,5:02,マイネルモメンタム,,牡,5,400,相沢郁,,,,,83.9,67.5,52.7,38.6,24.5,11.9,,,,16.4,14.8,14.1,14.1,12.6,11.9,2021106811,2026.8.13,美浦,ゴールドシップ,マイネアルデュール,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,左,20260813,木,5:02,マインドフルネス,,牝,2,未出走,村田一誠,,,,,85.6,67.0,51.7,37.0,23.9,11.8,,,,18.6,15.3,14.7,13.1,12.1,11.8,2024103226,2026.8.13,美浦,ダノンバラード,アネモネテソーロ,ミルファーム,田端牧場,,
美浦,D,左,20260813,木,5:02,ミュージックレイン,,牝,3,0,村田一誠,,,,,87.5,69.0,53.4,38.3,24.4,12.1,,,,18.5,15.6,15.1,13.9,12.3,12.1,2023104810,2026.8.13,美浦,マテラスカイ,ミスティレイン,阿南雅浩,スイートフアーム,,
美浦,D,左,20260813,木,5:02,ルークスイテルム,,牡,2,未出走,中川公成,,,,,87.5,69.9,54.5,39.3,24.9,12.1,,,,17.6,15.4,15.2,14.4,12.8,12.1,2024104167,2026.8.13,美浦,マインドユアビスケッツ,ヘレナモルフォ,岡田牧雄,岡田スタツド,,
美浦,D,左,20260813,木,5:02,レヴィテーション,,牝,5,900,中川公成,,,,,88.3,71.2,55.0,39.7,25.7,12.7,,,,17.1,16.2,15.3,14.0,13.0,12.7,2021107259,2026.8.13,美浦,シニスターミニスター,アンティグラビティ,京都ホースレーシング,浜本牧場,,
美浦,D,左,20260813,木,5:02,レースクイーン,,牝,3,0,蛯名利弘,,,,,83.3,66.3,51.6,37.5,24.2,12.1,,,,17.0,14.7,14.1,13.3,12.1,12.1,2023101563,2026.8.13,美浦,フィレンツェファイア,レッドブリエ,村田哲朗,門別牧場,,
美浦,D,左,20260813,木,5:03,アルモワール,,牝,2,未出走,森一誠,,,,,85.6,68.2,53.0,38.2,24.3,11.7,,,,17.4,15.2,14.8,13.9,12.6,11.7,2024106563,2026.8.13,美浦,サリオス,プチノワール,ライオンレースホース,ノーザンファーム,,
美浦,D,左,20260813,木,5:03,オルトパラティウム,,牡,5,900,金成貴史,,,,,86.3,68.0,52.1,37.5,23.7,11.4,,,,18.3,15.9,14.6,13.8,12.3,11.4,2021105056,2026.8.13,美浦,エピファネイア,ザレマ,社台レースホース,社台ファーム,,
美浦,D,左,20260813,木,5:03,グランドストーリー,,牝,2,未出走,金成貴史,,,,,87.0,67.7,51.9,37.5,24.0,11.7,,,,19.3,15.8,14.4,13.5,12.3,11.7,2024105832,2026.8.13,美浦,ブリックスアンドモルタル,グランドグローリー,吉田照哉,社台ファーム,,
美浦,D,左,20260813,木,5:03,ショウナンラプソ,,牡,2,未出走,森一誠,,,,,85.3,68.0,52.9,38.1,24.2,11.7,,,,17.3,15.1,14.8,13.9,12.5,11.7,2024107160,2026.8.13,美浦,モーリス,パンデリング,国本哲秀,レイクヴィラファーム,,
美浦,D,左,20260813,木,5:03,タイセイアストロ,,牡,3,400,森一誠,,,,,84.0,65.5,50.8,36.7,23.4,11.6,,,,18.5,14.7,14.1,13.3,11.8,11.6,2023103917,2026.8.13,美浦,ミッキーアイル,ネオイリュージョン,田中成奉,秋田牧場,,
美浦,D,左,20260813,木,5:03,ティシポネ,,牝,2,未出走,森一誠,,,,,83.7,66.1,50.9,36.5,23.6,11.8,,,,17.6,15.2,14.4,12.9,11.8,11.8,2024107012,2026.8.13,美浦,キズナ,シーティス,サンデーレーシング,社台コーポレーション白老ファーム,,
美浦,D,左,20260813,木,5:03,ムーングレイル,,セ,3,0,森一誠,,,,,83.2,65.6,50.4,36.1,23.0,11.2,,,,17.6,15.2,14.3,13.1,11.8,11.2,2023102843,2026.8.13,美浦,ミッキーアイル,グレースグランド,ノルマンディーサラブレッドレーシング,田中裕之,,
美浦,D,左,20260813,木,5:05,エーデルハイ,,牝,3,0,天間昭一,,,,,91.7,70.1,53.4,38.3,24.1,11.6,,,,21.6,16.7,15.1,14.2,12.5,11.6,2023103047,2026.8.13,美浦,シャンハイボビー,ナムラジュエル,平川三津,野坂牧場,,
美浦,D,左,20260813,木,5:06,キョウエイグッド,,牡,4,400,千葉直人,,,,,88.2,69.0,52.9,37.6,23.7,11.7,,,,19.2,16.1,15.3,13.9,12.0,11.7,2022104362,2026.8.13,美浦,トーセンラー,キョウエイトリガー,田中晴夫,藤沢牧場,,
美浦,D,左,20260813,木,5:06,セシルブリュネ,,牝,3,0,栗田徹,,,,,83.9,66.7,51.8,37.6,23.8,11.7,,,,17.2,14.9,14.2,13.8,12.1,11.7,2023106841,2026.8.13,美浦,サートゥルナーリア,アドマイヤリード,山本英俊,ノーザンファーム,,
美浦,D,左,20260813,木,5:06,セブンマイスター,,牡,5,900,千葉直人,,,,,87.0,68.2,52.2,36.9,23.1,11.4,,,,18.8,16.0,15.3,13.8,11.7,11.4,2021105688,2026.8.13,美浦,ドレフォン,ハピネスダンサー,前迫義幸,ノーザンファーム,,
美浦,D,左,20260813,木,5:06,ツインピークス,,牝,4,400,千葉直人,,,,,85.9,67.2,51.4,36.2,22.8,11.4,,,,18.7,15.8,15.2,13.4,11.4,11.4,2022104179,2026.8.13,美浦,ミスターメロディ,ミルフィアタッチ,飯田正剛,千代田牧場,,
美浦,D,左,20260813,木,5:06,ミセスヴェルデ,,牝,3,0,栗田徹,,,,,84.9,67.4,52.5,38.0,24.1,11.8,,,,17.5,14.9,14.5,13.9,12.3,11.8,2023101895,2026.8.13,美浦,モーリス,サクセスシルエット,高嶋航,吉田ファーム,,
美浦,D,左,20260813,木,5:07,ホウオウルクソール,,牡,3,400,栗田徹,,,,,87.3,67.8,52.1,37.7,24.0,11.9,,,,19.5,15.7,14.4,13.7,12.1,11.9,2023104174,2026.8.13,美浦,ヘニーヒューズ,シンボリティアラ,小笹芳央,高瀬牧場,,
美浦,D,左,20260813,木,5:09,コスモシェルベット,,牡,4,400,水野貴広,,,,,85.4,67.5,51.8,37.5,24.3,11.9,,,,17.9,15.7,14.3,13.2,12.4,11.9,2022106785,2026.8.13,美浦,マインドユアビスケッツ,ダンサーズブロンド,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,左,20260813,木,5:09,ララバニュルス,,牡,4,900,大竹正博,,,,,80.5,65.8,51.2,36.7,23.7,11.5,,,,14.7,14.6,14.5,13.0,12.2,11.5,2022101405,2026.8.13,美浦,モーリス,クリーンファンキー,フジイ興産,下河辺牧場,,
美浦,D,左,20260813,木,5:09,ララマセラシオン,,牡,5,3250,大竹正博,,,,,79.6,65.5,51.1,36.6,23.6,11.5,,,,14.1,14.4,14.5,13.0,12.1,11.5,2021100935,2026.8.13,美浦,カリフォルニアクローム,ララプリムヴェール,フジイ興産,ヒダカフアーム,,
美浦,D,左,20260813,木,5:10,シルバープレミア,,牝,3,0,西田雄一,,,,,85.7,67.8,52.7,38.2,24.5,11.9,,,,17.9,15.1,14.5,13.7,12.6,11.9,2023105576,2026.8.13,美浦,ワールドプレミア,ジョリーザスターズ,竹田寿,隆栄牧場,,
美浦,D,左,20260813,木,5:10,ニシノツムジカゼ,,牡,2,0,西田雄一,,,,,86.1,68.1,53.0,38.4,24.6,11.8,,,,18.0,15.1,14.6,13.8,12.8,11.8,2024102617,2026.8.13,美浦,マジェスティックウォリアー,アースラブーム,西山茂行,鮫川啓一,,
美浦,D,左,20260813,木,5:11,マイネルウルカヌス,,牡,2,未出走,畠山吉宏,,,,,84.3,67.5,52.6,37.9,24.6,12.2,,,,16.8,14.9,14.7,13.3,12.4,12.2,2024103606,2026.8.13,美浦,ゴールドシップ,ソスピタ,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,左,20260813,木,5:11,マイネルニコラス,,牡,7,1500,畠山吉宏,,,,,83.2,65.9,51.0,37.1,24.1,12.2,,,,17.3,14.9,13.9,13.0,11.9,12.2,2019100768,2026.8.13,美浦,キングカメハメハ,フライングメリッサ,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,左,20260813,木,5:11,マリノフスキー,,牡,2,未出走,畠山吉宏,,,,,85.2,68.3,53.2,38.5,25.0,12.6,,,,16.9,15.1,14.7,13.5,12.4,12.6,2024104214,2026.8.13,美浦,フィレンツェファイア,ヒストリアドリーム,風早信昭,岡田牧場,,
美浦,D,左,20260813,木,5:12,コスモセイント,,牡,2,未出走,矢嶋大樹,,,,,85.5,68.3,52.6,37.7,24.3,12.1,,,,17.2,15.7,14.9,13.4,12.2,12.1,2024105875,2026.8.13,美浦,クリソベリル,シトロプシス,穴澤勇人,社台ファーム,,
美浦,D,左,20260813,木,5:12,フォーディアライフ,,セ,5,400,矢嶋大樹,,,,,86.3,69.0,53.1,38.3,24.6,12.1,,,,17.3,15.9,14.8,13.7,12.5,12.1,2021104770,2026.8.13,美浦,ドレフォン,ディアマイダーリン,G1レーシング,追分ファーム,,
美浦,D,左,20260813,木,5:13,ジオパーククラウン,,牡,6,900,清水英克,,,,,87.7,68.9,53.6,38.5,24.4,11.9,,,,18.8,15.3,15.1,14.1,12.5,11.9,2020106131,2026.8.13,美浦,サトノクラウン,ジオパーククイーン,小関勝紀,様似共栄牧場,,
美浦,D,左,20260813,木,5:14,ウインドオブヘヴン,,牡,3,0,戸田博文,,,,,88.5,69.4,53.2,37.7,23.6,11.4,,,,19.1,16.2,15.5,14.1,12.2,11.4,2023100734,2026.8.13,美浦,ロードカナロア,キストゥヘヴン,DMMドリームクラブ,オリオンファーム,,
美浦,D,左,20260813,木,5:14,バトルモクオ,,牡,3,0,戸田博文,,,,,89.0,69.7,53.5,38.0,23.8,11.4,,,,19.3,16.2,15.5,14.2,12.4,11.4,2023100800,2026.8.13,美浦,ベンバトル,クラウンロゼ,清進電設,クラウン日高牧場,,
美浦,D,左,20260813,木,5:15,アリアーネ,,牝,3,0,鈴木慎太,,,,,87.0,67.9,52.4,37.8,24.1,12.0,,,,19.1,15.5,14.6,13.7,12.1,12.0,2023100856,2026.8.13,美浦,スノードラゴン,ダンシングヒロイン,井手慶祐,小西章,,
美浦,D,左,20260813,木,5:15,ソードスレイプニル,,牝,3,400,鈴木慎太,,,,,88.3,69.7,54.6,39.7,25.7,12.7,,,,18.6,15.1,14.9,14.0,13.0,12.7,2023103942,2026.8.13,美浦,インディチャンプ,ゴールドエンジェル,犬飼優,安達牧場,,
美浦,D,左,20260813,木,5:15,リリーサー,,牝,3,0,鈴木慎太,,,,,86.9,67.6,52.1,37.5,23.8,11.6,,,,19.3,15.5,14.6,13.7,12.2,11.6,2023103711,2026.8.13,美浦,サートゥルナーリア,ハイリリー,G1レーシング,追分ファーム,,
美浦,D,左,20260813,木,5:18,スロノス,,牡,2,未出走,上原佑紀,,,,,84.6,67.2,51.5,36.8,23.5,11.6,,,,17.4,15.7,14.7,13.3,11.9,11.6,2024106679,2026.8.13,美浦,ルーラーシップ,ラブアンバサダー,インゼルレーシング,ノーザンファーム,,
美浦,D,左,20260813,木,5:18,テンソンコウリン,,牡,2,未出走,上原佑紀,,,,,84.6,67.2,51.6,36.9,23.7,11.8,,,,17.4,15.6,14.7,13.2,11.9,11.8,2024106464,2026.8.13,美浦,アルアイン,テルアケリー,阿部幸広,ノーザンファーム,,
美浦,D,左,20260813,木,5:18,ドナディクオーレ,,牝,3,0,上原佑紀,,,,,84.9,67.3,51.7,36.9,23.6,11.6,,,,17.6,15.6,14.8,13.3,12.0,11.6,2023107136,2026.8.13,美浦,ブリックスアンドモルタル,ドナアトラエンテ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260813,木,5:19,アイデアルカット,,牡,2,0,手塚貴徳,,,,,82.4,66.3,52.0,37.3,23.6,11.4,,,,16.1,14.3,14.7,13.7,12.2,11.4,2024102830,2026.8.13,美浦,ロジャーバローズ,エンゲージリング,ミルファーム,ミルファーム,,
美浦,D,左,20260813,木,5:19,アイムスティルミー,,セ,3,0,奥平雅士,,,,,84.6,67.7,52.9,38.3,24.6,12.3,,,,16.9,14.8,14.6,13.7,12.3,12.3,2023106595,2026.8.13,美浦,ダノンバラード,チェリッシュユー,ミルファーム,ミルファーム,,
美浦,D,左,20260813,木,5:19,アルプスオジョー,,牝,5,400,手塚貴徳,,,,,87.2,69.2,53.3,38.6,24.7,11.9,,,,18.0,15.9,14.7,13.9,12.8,11.9,2021100540,2026.8.13,美浦,パイロ,イザベルドスメーン,ターフ・スポート,米田牧場,,
美浦,D,左,20260813,木,5:19,エーアイラピド,,牡,2,未出走,手塚貴徳,,,,,83.0,66.9,52.4,37.7,23.8,11.5,,,,16.1,14.5,14.7,13.9,12.3,11.5,2024107140,2026.8.13,美浦,リアルスティール,マイルストーン,C2M,ヤマイチ牧場,,
美浦,D,左,20260813,木,5:19,マイトレーヤー,,牡,2,未出走,手塚貴徳,,,,,83.7,67.2,52.6,37.9,23.9,11.4,,,,16.5,14.6,14.7,14.0,12.5,11.4,2024105779,2026.8.13,美浦,マインドユアビスケッツ,エバーマノ,栗原政史,社台ファーム,,
美浦,D,左,20260813,木,5:20,センジュゴールド,,牡,2,未出走,石栗龍彦,,,,,87.6,69.3,52.7,37.9,24.5,12.4,,,,18.3,16.6,14.8,13.4,12.1,12.4,2024102080,2026.8.13,美浦,グローリーヴェイズ,イゾラド,荒井城志,中脇栄,,
美浦,D,左,20260813,木,5:20,ナムラダックス,,牡,2,0,石栗龍彦,,,,,87.4,68.7,52.1,37.3,23.9,12.0,,,,18.7,16.6,14.8,13.4,11.9,12.0,2024101876,2026.8.13,美浦,チュウワウィザード,ナムラビーム,奈村睦弘,谷川牧場,,
美浦,D,左,20260813,木,5:20,プレママドンナ,,牝,2,0,手塚貴徳,,,,,87.3,69.2,53.9,38.6,25.2,12.7,,,,18.1,15.3,15.3,13.4,12.5,12.7,2024105769,2026.8.13,美浦,サートゥルナーリア,エイカイマドンナ,二木英実,社台ファーム,,
美浦,D,左,20260813,木,5:21,アイアムイガイニモ,,牡,2,未出走,奥平雅士,,,,,83.0,66.9,52.0,38.2,24.1,11.4,,,,16.1,14.9,13.8,14.1,12.7,11.4,2024105321,2026.8.13,美浦,モズアスコット,エヴァ,ワイズマン,斉藤スタッド,,
美浦,D,左,20260813,木,5:21,トゥーザムーン,,牝,4,900,辻哲英,,,,,86.1,68.3,53.4,39.0,25.0,12.0,,,,17.8,14.9,14.4,14.0,13.0,12.0,2022102700,2026.8.13,美浦,"American Pharoah",ミチャチスインテンタ,辻子依旦,川越ファーム,,
美浦,D,左,20260813,木,5:21,トレベルオール,,牡,5,440,辻哲英,,,,,86.3,69.0,54.2,39.3,25.1,12.1,,,,17.3,14.8,14.9,14.2,13.0,12.1,2021102203,2026.8.13,美浦,オルフェーヴル,トレサンセール,YGGホースクラブ,門別山際牧場,,
美浦,D,左,20260813,木,5:21,ネクストドア,,牡,3,0,高橋文雅,,,,,91.9,72.1,54.4,39.1,24.7,11.8,,,,19.8,17.7,15.3,14.4,12.9,11.8,2023106685,2026.8.13,美浦,ロジャーバローズ,スポークスウーマン,安原浩司,ケイズ,,
美浦,D,左,20260813,木,5:21,ノーマジック,,牝,5,0,戸田博文,,,,,86.3,69.2,53.7,38.6,24.5,11.9,,,,17.1,15.5,15.1,14.1,12.6,11.9,2021101166,2026.8.13,美浦,ストロングリターン,ウインルキア,山岡重行,オリオンファーム,,
美浦,D,左,20260813,木,5:21,ブレイヴアーサー,,牡,2,0,奥平雅士,,,,,86.3,68.8,53.9,39.1,24.5,11.6,,,,17.5,14.9,14.8,14.6,12.9,11.6,2024104690,2026.8.13,美浦,ビッグアーサー,シェリレーヌ,フィールドレーシング,千代田牧場,,
美浦,D,左,20260813,木,5:21,ヨーゼフ,,牡,3,0,戸田博文,,,,,85.6,68.6,53.2,38.4,24.4,11.9,,,,17.0,15.4,14.8,14.0,12.5,11.9,2023107061,2026.8.13,美浦,レイデオロ,ジョディー,小濱忠一,ノーザンファーム,,
美浦,D,左,20260813,木,5:21,ルーチェルナーレ,,牝,2,未出走,稲垣幸雄,,,,,85.6,68.4,52.8,37.6,24.2,11.7,,,,17.2,15.6,15.2,13.4,12.5,11.7,2024103196,2026.8.13,美浦,サートゥルナーリア,ミルウ,大塚亮一,隆栄牧場,,
美浦,D,左,20260813,木,5:21,ロデオドライブ,,牡,3,8500,辻哲英,,,,,83.4,67.5,52.6,38.1,24.3,11.8,,,,15.9,14.9,14.5,13.8,12.5,11.8,2023107166,2026.8.13,美浦,サートゥルナーリア,ビバリーヒルズ,吉田勝己,ノーザンファーム,,
美浦,D,左,20260813,木,5:21,ロードフロリゼル,,牡,4,400,稲垣幸雄,,,,,87.2,69.6,53.8,38.9,25.0,12.1,,,,17.6,15.8,14.9,13.9,12.9,12.1,2022100621,2026.8.13,美浦,リオンディーズ,エンジェリックレイ,ロードホースクラブ,ケイアイファーム,,
美浦,D,左,20260813,木,5:26,ライラスター,,セ,7,1500,田中剛,,,,,86.9,69.3,53.2,38.3,23.7,11.0,,,,17.6,16.1,14.9,14.6,12.7,11.0,2019105336,2026.8.13,美浦,ロードカナロア,ハープスター,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260813,木,5:29,エポカスピーガ,,牝,4,400,田中剛,,,,,85.1,67.2,51.8,37.8,24.6,12.2,,,,17.9,15.4,14.0,13.2,12.4,12.2,2022101532,2026.8.13,美浦,エポカドーロ,インドリヤ,加藤誠,シンボリ牧場,,
美浦,D,左,20260813,木,5:33,ドリームコア,,牝,3,5800,田中博康,,,,,91.4,71.7,55.1,40.1,25.8,12.4,,,,19.7,16.6,15.0,14.3,13.4,12.4,2023107146,2026.8.13,美浦,キズナ,ノームコア,吉田勝己,ノーザンファーム,,
美浦,D,左,20260813,木,5:35,シャンデヴァーグ,,牝,2,400,森一誠,,,,,82.9,66.0,51.2,36.4,23.0,11.2,,,,16.9,14.8,14.8,13.4,11.8,11.2,2024106025,2026.8.13,美浦,ロードカナロア,プールヴィル,吉田照哉,社台ファーム,,
美浦,D,左,20260813,木,5:35,ルーリングクラス,,牡,3,400,森一誠,,,,,83.6,66.6,51.8,36.9,23.4,11.4,,,,17.0,14.8,14.9,13.5,12.0,11.4,2023103749,2026.8.13,美浦,ルーラーシップ,アップライトスピン,キャロットファーム,社台コーポレーション白老ファーム,,
美浦,D,左,20260813,木,5:39,スコアレジーナ,,牝,3,0,矢野英一,,,,,85.0,68.3,54.2,39.8,25.3,12.2,,,,16.7,14.1,14.4,14.5,13.1,12.2,2023101925,2026.8.13,美浦,サートゥルナーリア,スコアズビー,ノルマンディーサラブレッドレーシング,猿倉牧場,,
美浦,D,左,20260813,木,5:39,ルサフィール,,牝,3,0,矢野英一,,,,,83.9,66.0,52.2,39.1,25.1,12.0,,,,17.9,13.8,13.1,14.0,13.1,12.0,2023104052,2026.8.13,美浦,シャンハイボビー,デフィニール,ローレルレーシング,川島牧場,,
美浦,D,左,20260813,木,5:40,トラマンダーレ,,セ,6,1500,浅利英明,,,,,86.6,68.7,52.9,38.2,24.5,12.0,,,,17.9,15.8,14.7,13.7,12.5,12.0,2020103486,2026.8.13,美浦,ドゥラメンテ,テルアケリー,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260813,木,5:41,ヴァイオパイシーズ,,牝,4,400,和田勇介,,,,,83.1,66.3,51.4,37.9,25.1,12.6,,,,16.8,14.9,13.5,12.8,12.5,12.6,2022105217,2026.8.13,美浦,ニューイヤーズデイ,アムールポエジー,鈴木史郎,社台ファーム,,
美浦,D,左,20260813,木,6:12,アルシャンティ,,牝,4,100,室井潔,,,,,86.1,68.9,53.6,38.6,24.2,11.7,,,,17.2,15.3,15.0,14.4,12.5,11.7,2022102978,2026.8.13,美浦,バゴ,スリーベラミ,辻牧場,辻牧場,,
美浦,D,左,20260813,木,6:12,コスモキャバリエ,,牡,4,400,室井潔,,,,,85.3,68.3,53.1,38.2,23.9,11.5,,,,17.0,15.2,14.9,14.3,12.4,11.5,2022106832,2026.8.13,美浦,ダノンバラード,マーマレードガール,ブルースターズファーム,ブルースターズファーム,,
美浦,D,左,20260813,木,6:12,ソアサージュ,,牝,3,0,浅利英明,,,,,83.9,67.7,52.3,37.3,23.6,11.5,,,,16.2,15.4,15.0,13.7,12.1,11.5,2023105408,2026.8.13,美浦,ブリックスアンドモルタル,ファウンドアダイヤモンド,パニオロ,松浦牧場,,
美浦,D,左,20260813,木,6:12,パワースナッチ,,牡,4,900,武市康男,,,,,83.3,66.9,51.0,36.9,23.2,11.0,,,,16.4,15.9,14.1,13.7,12.2,11.0,2022105807,2026.8.13,美浦,ブリックスアンドモルタル,スナッチマインド,シルクレーシング,社台コーポレーション白老ファーム,,
美浦,D,左,20260813,木,6:12,ブリスフル,,牡,5,400,武市康男,,,,,85.5,68.3,52.8,38.4,25.0,12.3,,,,17.2,15.5,14.4,13.4,12.7,12.3,2021106070,2026.8.13,美浦,エスポワールシチー,ポルボローネ,小林竜太郎,岩見牧場,,
美浦,D,左,20260813,木,6:12,プレイザリード,,牡,3,400,加藤士津,,,,,82.0,66.3,50.8,36.4,23.6,11.8,,,,15.7,15.5,14.4,12.8,11.8,11.8,2023103471,2026.8.13,美浦,キズナ,ダンスアミーガ,社台レースホース,社台ファーム,,
美浦,D,左,20260813,木,6:12,ベルグラース,,牝,2,0,浅利英明,,,,,83.1,67.0,51.6,36.8,23.1,11.3,,,,16.1,15.4,14.8,13.7,11.8,11.3,2024106591,2026.8.13,美浦,マインドユアビスケッツ,ベルディーヴァ,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260813,木,6:12,マタミカンサン,,牝,4,400,加藤士津,,,,,82.9,67.0,51.6,37.1,23.9,11.9,,,,15.9,15.4,14.5,13.2,12.0,11.9,2022103785,2026.8.13,美浦,ゴールドドリーム,ホールドミータイト,是枝浩平,グランド牧場,,
美浦,D,左,20260813,木,6:12,マルカベント,,牡,4,200,浅利英明,,,,,85.4,68.9,53.5,38.3,24.7,12.3,,,,16.5,15.4,15.2,13.6,12.4,12.3,2022105362,2026.8.13,美浦,ドレフォン,ジッパーレーン,日下部猛,社台ファーム,,
美浦,D,左,20260813,木,6:12,マルチャン,,牡,6,1500,武市康男,,,,,84.8,67.7,51.9,37.4,23.3,11.0,,,,17.1,15.8,14.5,14.1,12.3,11.0,2020103066,2026.8.13,美浦,ラブリーデイ,ミオリチャン,瀬谷隆雄,社台ファーム,,
美浦,D,左,20260813,木,6:13,ウインスターリング,,牡,3,0,畠山吉宏,,,,,84.8,68.0,52.6,37.6,23.6,11.3,,,,16.8,15.4,15.0,14.0,12.3,11.3,2023105883,2026.8.13,美浦,シルバーステート,サマーエタニティ,ウイン,コスモヴューファーム,,
美浦,D,左,20260813,木,6:13,カセノソレイユ,,牡,3,0,鈴木伸尋,,,,,86.3,69.6,54.5,39.6,25.0,12.2,,,,16.7,15.1,14.9,14.6,12.8,12.2,2023104154,2026.8.13,美浦,アジアエクスプレス,デアリングプライド,平川進,須崎牧場,,
美浦,D,左,20260813,木,6:13,カゼノタカトシ,,牡,4,900,久保田貴,,,,,85.5,68.8,53.5,38.5,24.3,11.4,,,,16.7,15.3,15.0,14.2,12.9,11.4,2022107226,2026.8.13,美浦,レイデオロ,スマートグレイス,深井孟,飛野牧場,,
美浦,D,左,20260813,木,6:13,サンアンドスターズ,,牝,2,未出走,畠山吉宏,,,,,85.0,67.9,52.6,37.9,24.1,11.9,,,,17.1,15.3,14.7,13.8,12.2,11.9,2024103262,2026.8.13,美浦,モーニン,キラステラ,岡田牧雄,対馬正,,
美浦,D,左,20260813,木,6:13,タッカーヴィーナス,,牝,2,未出走,鈴木伸尋,,,,,85.3,68.3,53.0,38.1,24.0,11.5,,,,17.0,15.3,14.9,14.1,12.5,11.5,2024102669,2026.8.13,美浦,サリオス,ルタンブル,小松崎孝,大北牧場,,
美浦,D,左,20260813,木,6:13,ノルトハウゼン,,牡,2,0,菊沢隆徳,,,,,87.4,69.2,53.4,38.5,24.3,11.8,,,,18.2,15.8,14.9,14.2,12.5,11.8,2024105973,2026.8.13,美浦,イスラボニータ,ナレラ,村野康司,社台ファーム,,
美浦,D,左,20260813,木,6:13,フクオトコ,,牡,3,0,菊沢隆徳,,,,,86.7,68.4,52.6,37.7,23.6,11.5,,,,18.3,15.8,14.9,14.1,12.1,11.5,2023102564,2026.8.13,美浦,フィエールマン,アースエンジェル,是枝浩平,グランド牧場,,
美浦,D,左,20260813,木,6:13,リバートゥルー,,牝,6,1500,久保田貴,,,,,81.2,65.7,51.4,37.2,24.2,12.1,,,,15.5,14.3,14.2,13.0,12.1,12.1,2020102703,2026.8.13,美浦,レッドファルクス,フルオブグレース,佐々木幸弘,社台コーポレーション白老ファーム,,
美浦,D,左,20260813,木,6:13,レッチュベルク,,牡,2,400,久保田貴,,,,,84.1,67.2,52.1,37.5,23.7,11.2,,,,16.9,15.1,14.6,13.8,12.5,11.2,2024106687,2026.8.13,美浦,インディチャンプ,リヴィア,村木克子,ノーザンファーム,,
美浦,D,左,20260813,木,6:13,レーヌシェーヌ,,牝,3,0,畠山吉宏,,,,,85.6,68.4,53.1,38.0,23.9,11.5,,,,17.2,15.3,15.1,14.1,12.4,11.5,2023110057,2026.8.13,美浦,Kameko,"Missy O' Gwaun",ビッグレッドファーム,"Mks Bloodstock",,
美浦,D,左,20260813,木,6:13,ロフティストーリー,,牝,4,1500,久保田貴,,,,,80.6,65.4,51.2,37.1,24.2,12.0,,,,15.2,14.2,14.1,12.9,12.2,12.0,2022105738,2026.8.13,美浦,マインドユアビスケッツ,ロフティーエイム,G1レーシング,追分ファーム,,
美浦,D,左,20260813,木,6:13,ヴィゴーレテソーロ,,牝,2,未出走,畠山吉宏,,,,,84.2,67.2,52.0,37.5,23.8,11.6,,,,17.0,15.2,14.5,13.7,12.2,11.6,2024105559,2026.8.13,美浦,サートゥルナーリア,レディハピネス,了徳寺健二ホールディングス,前川勝春,,
美浦,D,左,20260813,木,6:14,フロッピーディスク,,牡,2,未出走,小笠倫弘,,,,,87.8,70.0,54.8,40.3,25.8,12.4,,,,17.8,15.2,14.5,14.5,13.4,12.4,2024103833,2026.8.13,美浦,ディスクリートキャット,クリッピングエリア,薗部博之,村上欽哉牧場,,
美浦,D,左,20260813,木,6:14,プラチナムディスク,,牝,3,0,小笠倫弘,,,,,88.1,70.1,54.7,40.3,25.8,12.4,,,,18.0,15.4,14.4,14.5,13.4,12.4,2023102383,2026.8.13,美浦,ゴールドドリーム,スノークラフト,岡田牧雄,岡田スタツド,,
美浦,D,左,20260813,木,6:19,バトラーズワーフ,,セ,4,0,浅利英明,157.3,136.3,117.3,99.3,83.1,67.6,52.2,37.4,23.9,11.5,19.0,18.0,16.2,15.5,15.4,14.8,13.5,12.4,11.5,2022105252,2026.8.13,美浦,ブリックスアンドモルタル,エオリアンハープ,社台レースホース,社台ファーム,,
