場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260711,土,6:29,ゴーツウキリシマ,,牝,6,900,牧田和弥,,172.5,148.3,125.8,105.3,86.9,69.3,50.7,32.9,16.3,24.2,22.5,20.5,18.4,17.6,18.6,17.8,16.6,16.3,2020109148,2026.7.11,栗東,ナムラタイタン,エイシンドナウ,西村新一郎,釘田義美,,
栗東,C,右,20260711,土,6:30,テーオージャスミン,,牝,2,0,藤野健太,,,,,,,66.6,47.3,29.8,14.7,,,,,,19.3,17.5,15.1,14.7,2024101223,2026.7.11,栗東,ダノンスマッシュ,テーオープライム,小笹公也,ヤナガワ牧場,,
栗東,C,右,20260711,土,6:30,ワイドアイリー,,牝,2,0,藤野健太,,,,,,,66.7,47.2,29.7,14.7,,,,,,19.5,17.5,15.0,14.7,2024102341,2026.7.11,栗東,ビッグアーサー,ティアドーロ,幅田京子,宮内牧場,,
栗東,C,右,20260711,土,6:32,ルブリアン,,牡,4,400,高橋亮,,162.1,141.5,121.3,102.4,84.9,67.8,49.4,31.6,15.7,20.6,20.2,18.9,17.5,17.1,18.4,17.8,15.9,15.7,2022106320,2026.7.11,栗東,シルバーステート,ネーラペルレ,"GET NEXT",須崎牧場,,
栗東,C,右,20260711,土,6:32,レアアース,,牡,2,未出走,高橋亮,,162.6,141.8,120.9,102.3,85.1,67.7,49.4,31.5,15.4,20.8,20.9,18.6,17.2,17.4,18.3,17.9,16.1,15.4,2024106129,2026.7.11,栗東,ダノンキングリー,アドゥール,寺田寿男,ノーザンファーム,,
栗東,C,右,20260711,土,6:35,ミエノクラウン,,牡,3,0,高橋亮,,154.8,135.4,117.2,99.8,82.9,65.8,47.8,30.3,14.9,19.4,18.2,17.4,16.9,17.1,18.0,17.5,15.4,14.9,2023102950,2026.7.11,栗東,サトノクラウン,ミエノサクシード,里見美惠子,千代田牧場,,
栗東,C,右,20260711,土,6:36,ハッピーチャンス,,牝,3,0,牧田和弥,,170.1,146.0,123.4,102.8,83.9,65.1,46.5,29.7,14.3,24.1,22.6,20.6,18.9,18.8,18.6,16.8,15.4,14.3,2023100057,2026.7.11,栗東,コパノリッキー,ハッピーエム,三宅勝俊,沖田博志,,
栗東,C,右,20260711,土,6:39,,,,,,,,163.5,142.4,122.0,102.8,84.6,67.2,49.0,32.0,16.2,21.1,20.4,19.2,18.2,17.4,18.2,17.0,15.8,16.2,2024103038,2026.7.11,,,,,,,
栗東,C,右,20260711,土,6:39,エルディアブロ,,牡,8,900,宮地貴稔,,164.9,143.0,122.6,103.4,85.4,67.8,49.9,32.4,16.5,21.9,20.4,19.2,18.0,17.6,17.9,17.5,15.9,16.5,2018104512,2026.7.11,栗東,キングカメハメハ,アプリコットフィズ,社台レースホース,社台ファーム,,
栗東,C,右,20260711,土,6:39,ロンドボス,,牝,4,900,藤原英昭,,,,,,,55.8,40.2,25.6,12.5,,,,,,15.6,14.6,13.1,12.5,2022104988,2026.7.11,栗東,モーリス,フィニフティ,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260711,土,6:46,ウインロズパレード,,牝,3,0,吉田直弘,,,,,,,75.5,54.2,34.4,16.3,,,,,,21.3,19.8,18.1,16.3,2023101078,2026.7.11,栗東,ニューイヤーズデイ,ハッピーティア,ウイン,滝本健二,,
栗東,C,右,20260711,土,6:46,ペイシャトサモア,,牝,3,0,吉田直弘,,,,,,,81.1,57.9,36.7,17.7,,,,,,23.2,21.2,19.0,17.7,2023105142,2026.7.11,栗東,オーヴァルエース,ペイシャノリッジ,北所直人,鮫川啓一,,
栗東,C,右,20260711,土,6:48,ウェルカムソング,,牡,3,400,河嶋宏樹,,,,,,,76.1,54.8,35.5,17.6,,,,,,21.3,19.3,17.9,17.6,2023107545,2026.7.11,栗東,Charlatan,Streetwithnoname,ノースヒルズ,"Southern Comfort Farm LLC",,
栗東,C,右,20260711,土,6:53,インザモーメント,,セ,5,1500,田中克典,,172.2,150.5,128.6,107.5,88.4,70.0,51.3,32.2,15.9,21.7,21.9,21.1,19.1,18.4,18.7,19.1,16.3,15.9,2021106635,2026.7.11,栗東,キズナ,ディルガ,前田幸大,ノースヒルズ,,
栗東,C,右,20260711,土,6:57,ベルコート,,牝,2,未出走,福永祐一,,,,,,,79.5,55.5,35.3,17.5,,,,,,24.0,20.2,17.8,17.5,2024106187,2026.7.11,栗東,サートゥルナーリア,ウェイヴェルアベニュー,平田修,ノーザンファーム,,
栗東,C,右,20260711,土,6:57,ラクホマレ,,牡,3,未出走,福永祐一,,163.2,145.3,128.3,109.8,92.4,74.3,55.8,37.3,18.3,17.9,17.0,18.5,17.4,18.1,18.5,18.5,19.0,18.3,2023103156,2026.7.11,栗東,シニスターミニスター,ギンコイエレジー,幅田昌伸,フジワラフアーム,,
栗東,C,右,20260711,土,6:57,ルーチェブリラーレ,,牝,3,未出走,福永祐一,,,,,,,82.7,58.9,37.8,18.4,,,,,,23.8,21.1,19.4,18.4,2023107297,2026.7.11,栗東,コントレイル,ラッドルチェンド,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260711,土,7:01,カツラノキサノキ,,牡,5,900,庄野靖志,,,,,,,65.5,45.4,28.1,14.2,,,,,,20.1,17.3,13.9,14.2,2021101461,2026.7.11,栗東,リオンディーズ,イトハユリ,桂土地,庄野牧場,,
栗東,C,右,20260711,土,7:01,ミッキーラヴィータ,,牝,3,0,高橋亮,,155.0,134.1,114.5,96.7,79.9,63.3,46.2,29.9,14.9,20.9,19.6,17.8,16.8,16.6,17.1,16.3,15.0,14.9,2023105346,2026.7.11,栗東,モーリス,レッドラヴィータ,野田みづき,ノーザンファーム,,
栗東,C,右,20260711,土,7:01,メイショウキンタイ,,牡,4,0,高橋亮,,164.8,144.4,123.7,103.8,86.2,68.2,49.2,30.7,15.1,20.4,20.7,19.9,17.6,18.0,19.0,18.5,15.6,15.1,2022100068,2026.7.11,栗東,フィエールマン,ビーマイステディ,松本好隆,大島牧場,,
栗東,C,右,20260711,土,7:04,ジャスティンレビン,,牡,3,0,吉岡辰弥,,139.4,116.7,97.3,81.2,67.0,53.1,38.2,23.5,11.8,22.7,19.4,16.1,14.2,13.9,14.9,14.7,11.7,11.8,2023102593,2026.7.11,栗東,キズナ,ニューアンドインプルーヴド,三木正浩,グランド牧場,,
栗東,C,右,20260711,土,7:04,スレイクイーン,,牝,3,未出走,吉岡辰弥,,139.1,116.3,96.7,80.2,66.4,52.6,37.8,23.6,11.9,22.8,19.6,16.5,13.8,13.8,14.8,14.2,11.7,11.9,2023105798,2026.7.11,栗東,ロードカナロア,キャトルフィーユ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260711,土,7:04,ルースソラール,,牡,2,0,吉岡辰弥,,137.4,114.8,95.5,79.1,65.5,51.9,37.5,23.4,11.7,22.6,19.3,16.4,13.6,13.6,14.4,14.1,11.7,11.7,2024107063,2026.7.11,栗東,Karakontie,ライトオブマイアイズ,社台レースホース,社台コーポレーション白老ファーム,,
栗東,C,右,20260711,土,7:06,ロードフィレール,,牡,3,400,吉岡辰弥,,168.4,130.1,102.3,81.3,64.8,50.8,36.6,23.0,11.5,38.3,27.8,21.0,16.5,14.0,14.2,13.6,11.5,11.5,2023105818,2026.7.11,栗東,キズナ,プレミアムギフト,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260711,土,7:13,セッシュウ,,牡,3,0,石橋守,,168.9,147.5,126.7,107.6,89.2,70.9,52.2,33.9,17.0,21.4,20.8,19.1,18.4,18.3,18.7,18.3,16.9,17.0,2023102255,2026.7.11,栗東,アドマイヤムーン,レディマハロ,サミットレーシング,室田千秋,,
栗東,C,右,20260711,土,7:15,ウィエダンド,,牝,2,未出走,小栗実,,,,,,,71.1,51.1,32.6,16.1,,,,,,20.0,18.5,16.5,16.1,2024106606,2026.7.11,栗東,シルバーステート,ポロンナルワ,雅苑興業,ノーザンファーム,,
栗東,C,右,20260711,土,7:15,プルメリアリノ,,牝,3,400,小栗実,,,,,,,71.5,51.4,32.7,16.1,,,,,,20.1,18.7,16.6,16.1,2023102213,2026.7.11,栗東,ミスチヴィアスアレックス,プルメリアミコ,武田浩典,まるとみ冨岡牧場,,
栗東,C,右,20260711,土,7:18,アレオクール,,牝,2,未出走,池添学,,,,,,,82.3,60.9,39.7,19.8,,,,,,21.4,21.2,19.9,19.8,2024106294,2026.7.11,栗東,キタサンブラック,クールサンバ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260711,土,7:19,サイモンシャリオ,,牡,3,400,梅田智之,,158.0,136.9,116.5,97.7,81.0,64.7,47.2,30.0,14.9,21.1,20.4,18.8,16.7,16.3,17.5,17.2,15.1,14.9,2023101569,2026.7.11,栗東,アルアイン,キュアロージズ,澤田昭紀,ヤナガワ牧場,,
栗東,C,右,20260711,土,7:19,スクワミッシュ,,牝,2,未出走,梅田智之,,157.7,137.0,116.6,97.7,81.1,64.7,47.3,30.2,15.0,20.7,20.4,18.9,16.6,16.4,17.4,17.1,15.2,15.0,2024106237,2026.7.11,栗東,ルヴァンスレーヴ,エルフィンコーブ,吉田勝己,ノーザンファーム,,
栗東,C,右,20260711,土,7:19,ヴァロンブローサ,,牡,3,400,池添学,,204.6,177.1,151.4,128.3,106.9,85.2,62.5,39.8,19.9,27.5,25.7,23.1,21.4,21.7,22.7,22.7,19.9,19.9,2023106902,2026.7.11,栗東,コントレイル,ヴィルジニア,G1レーシング,ノーザンファーム,,
栗東,C,右,20260711,土,7:22,エアビッグマム,,牝,4,1000,笹田和秀,,144.8,128.7,112.1,95.9,80.7,65.0,48.1,31.5,16.0,16.1,16.6,16.2,15.2,15.7,16.9,16.6,15.5,16.0,2022105250,2026.7.11,栗東,ブリックスアンドモルタル,エアワンピース,ラッキーフィールド,社台ファーム,,
栗東,C,右,20260711,土,7:23,,,,,,,,,,,,,72.9,52.6,33.0,16.6,,,,,,20.3,19.6,16.4,16.6,2024104835,2026.7.11,,,,,,,
栗東,C,右,20260711,土,7:23,ブレイクアウェイ,,牡,2,未出走,上村洋行,,,,,160.7,129.7,99.6,70.1,41.5,19.7,,,,31.0,30.1,29.5,28.6,21.8,19.7,2024105872,2026.7.11,栗東,キズナ,ザウェイアイアム,ライオンレースホース,社台ファーム,,
栗東,C,右,20260711,土,7:23,ベラジオパンテーラ,,牡,2,未出走,上村洋行,,,,,159.7,129.0,99.2,69.1,41.2,20.6,,,,30.7,29.8,30.1,27.9,20.6,20.6,2024107026,2026.7.11,栗東,キズナ,ダイワダッチェス,ベラジオレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260711,土,7:23,リチャードバローズ,,牡,5,1500,上村洋行,,,,,160.7,130.6,100.0,69.7,41.6,21.1,,,,30.1,30.6,30.3,28.1,20.5,21.1,2021103977,2026.7.11,栗東,エピファネイア,マルケサ,猪熊広次,タイヘイ牧場,,
栗東,C,右,20260711,土,7:23,レガリアーナ,,牝,3,0,安達昭夫,,,,,,,71.3,50.9,32.5,16.2,,,,,,20.4,18.4,16.3,16.2,2023103763,2026.7.11,栗東,トーセンラー,オルトルート,中塚孝明,社台コーポレーション白老ファーム,,
栗東,C,右,20260711,土,7:24,ファーストアタック,,牡,3,0,緒方努,,,,,,,73.7,53.4,33.7,16.9,,,,,,20.3,19.7,16.8,16.9,2023109150,2026.7.11,栗東,ネロ,ゴールドエフォート,岡田牧雄,吉永ファーム,,
栗東,C,右,20260711,土,7:24,メイショウライゴー,,牡,3,0,安達昭夫,,,,,,,78.0,57.1,36.7,18.4,,,,,,20.9,20.4,18.3,18.4,2023104966,2026.7.11,栗東,ヴァンゴッホ,アライア,松本好隆,日進牧場,,
栗東,C,右,20260711,土,7:25,ステイクオール,,セ,4,400,上村洋行,,,,,,,81.1,56.5,36.0,17.6,,,,,,24.6,20.5,18.4,17.6,2022105848,2026.7.11,栗東,ナダル,ボールドアテンプト,キャロットファーム,社台コーポレーション白老ファーム,,
栗東,C,右,20260711,土,7:25,メイショウドキョウ,,セ,3,未出走,笹田和秀,,147.6,129.4,112.2,95.7,80.1,64.0,47.3,30.7,15.4,18.2,17.2,16.5,15.6,16.1,16.7,16.6,15.3,15.4,2023102244,2026.7.11,栗東,ミッキーアイル,メイショウツレヅレ,松本好隆,三嶋牧場,,
栗東,C,右,20260711,土,7:26,カルロット,,牡,3,0,武幸四郎,,,,,,,63.1,45.4,28.4,13.9,,,,,,17.7,17.0,14.5,13.9,2023105339,2026.7.11,栗東,リオンディーズ,ラルケット,キーファーズ,ノーザンファーム,,
栗東,C,右,20260711,土,7:26,ダノンアズール,,牡,2,未出走,茶木太樹,,,,,,,91.7,66.5,43.6,21.7,,,,,,25.2,22.9,21.9,21.7,2024106361,2026.7.11,栗東,ダノンキングリー,ショウリュウハル,ダノックス,ノーザンファーム,,
栗東,C,右,20260711,土,7:26,メイショウゲッコウ,,牡,3,0,笹田和秀,,,,,,,85.4,63.6,42.8,21.1,,,,,,21.8,20.8,21.7,21.1,2023101940,2026.7.11,栗東,ミッキーアイル,メイショウレクセラ,松本好隆,中脇一幸,,
栗東,C,右,20260711,土,7:26,ルバート,,牡,2,未出走,茶木太樹,,,,,,,92.2,67.5,44.0,21.8,,,,,,24.7,23.5,22.2,21.8,2024107023,2026.7.11,栗東,ルーラーシップ,タイムハンドラー,G1レーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260711,土,7:27,メイショウジェンマ,,牡,6,810,飯田祐史,,174.1,152.5,131.9,112.2,93.5,74.7,55.0,36.0,17.5,21.6,20.6,19.7,18.7,18.8,19.7,19.0,18.5,17.5,2020106491,2026.7.11,栗東,ホッコータルマエ,メイショウキラリ,松本好隆,松栄牧場,,
栗東,C,右,20260711,土,7:29,ライトオブヌカタ,,牡,3,900,上村洋行,,,,,,,120.3,79.6,54.5,26.4,,,,,,40.7,25.1,28.1,26.4,2023103087,2026.7.11,栗東,"City of Light",ネバーギブアップ,辻子依旦,服部牧場,,
栗東,C,右,20260711,土,7:30,アシャカブラーヴ,,牡,2,0,大根田裕,,159.7,135.8,114.4,98.6,83.8,68.6,51.0,32.3,15.8,23.9,21.4,15.8,14.8,15.2,17.6,18.7,16.5,15.8,2024103516,2026.7.11,栗東,モーリス,ホウライマツリ,吉冨学,ハクレイファーム,,
栗東,C,右,20260711,土,7:30,タナコクシテンホウ,,牡,2,未出走,大根田裕,,157.6,134.1,115.5,99.5,84.7,69.2,51.4,32.4,16.1,23.5,18.6,16.0,14.8,15.5,17.8,19.0,16.3,16.1,2024101174,2026.7.11,栗東,アルアイン,エムオービーナス,田中俊彰,門別牧場,,
栗東,C,右,20260711,土,7:30,ベルメサージュ,,牝,2,未出走,大根田裕,,155.5,134.0,113.7,97.4,83.0,67.7,50.3,31.9,15.6,21.5,20.3,16.3,14.4,15.3,17.4,18.4,16.3,15.6,2024102682,2026.7.11,栗東,マジェスティックウォリアー,プロディジャス,田頭勇貴,高松牧場,,
栗東,C,右,20260711,土,7:30,レインボーステート,,牡,3,0,茶木太樹,,,,,,,76.4,55.6,35.6,18.0,,,,,,20.8,20.0,17.6,18.0,2023106943,2026.7.11,栗東,シルバーステート,カイルアコナ,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260711,土,7:33,キープライジング,,牝,5,340,吉田直弘,,,,,,,98.1,70.3,44.2,21.1,,,,,,27.8,26.1,23.1,21.1,2021103550,2026.7.11,栗東,ブリックスアンドモルタル,ライジングリーズン,岡田牧雄,岡田スタツド,,
栗東,C,右,20260711,土,7:34,スクールディーヴァ,,牝,2,未出走,斉藤崇史,,,,,,,77.3,55.9,35.9,17.5,,,,,,21.4,20.0,18.4,17.5,2024104674,2026.7.11,栗東,ダノンキングリー,カラフルワード,飯田貴大,千代田牧場,,
栗東,C,右,20260711,土,7:34,マーチンゲール,,牡,3,0,斉藤崇史,,,,,,,76.9,55.5,35.6,17.2,,,,,,21.4,19.9,18.4,17.2,2023102580,2026.7.11,栗東,シニスターミニスター,ジェセニア,OUMA,グランド牧場,,
栗東,C,右,20260711,土,7:42,,,,,,,,171.7,148.4,127.3,106.9,88.2,69.6,51.0,33.2,16.4,23.3,21.1,20.4,18.7,18.6,18.6,17.8,16.8,16.4,2023106365,2026.7.11,,,,,,,
栗東,C,右,20260711,土,7:42,ダンスコマンド,,牡,2,未出走,高橋一哉,,170.0,146.7,125.2,104.7,86.3,68.1,49.8,31.9,15.6,23.3,21.5,20.5,18.4,18.2,18.3,17.9,16.3,15.6,2024105941,2026.7.11,栗東,マインドユアビスケッツ,ダンサーデスティネイション,社台レースホース,社台ファーム,,
栗東,C,右,20260711,土,7:42,テーオールビー,,牝,5,1500,宮徹,,,,,,,62.8,46.4,30.1,14.8,,,,,,16.4,16.3,15.3,14.8,2021109027,2026.7.11,栗東,サンダースノー,レディロックバンド,小笹公也,風ノ丘ファーム,,
栗東,C,右,20260711,土,7:42,ミール,,牝,2,未出走,高橋一哉,,169.1,146.1,124.9,105.3,87.2,68.6,50.1,32.3,16.2,23.0,21.2,19.6,18.1,18.6,18.5,17.8,16.1,16.2,2024102645,2026.7.11,栗東,スワーヴリチャード,フレンチボウ,村田博司,鮫川フアーム,,
栗東,C,右,20260711,土,7:42,ラヴエナストロ,,牝,3,0,石坂公一,,,,,,,62.7,45.3,29.5,15.1,,,,,,17.4,15.8,14.4,15.1,2023103911,2026.7.11,栗東,シスキン,リリアンフェルス,村尾賢二,レイクヴィラファーム,,
栗東,C,右,20260711,土,7:42,ルーセントムーン,,牡,3,0,高橋一哉,,166.8,143.3,121.4,101.4,82.8,65.0,47.5,30.9,15.5,23.5,21.9,20.0,18.6,17.8,17.5,16.6,15.4,15.5,2023100690,2026.7.11,栗東,インディチャンプ,サンドグロース,村島聡乃,"M STABLE",,
栗東,C,右,20260711,土,7:43,マイネルメモリー,,牡,6,2400,宮徹,,,,,,,65.2,46.7,29.4,14.0,,,,,,18.5,17.3,15.4,14.0,2020105750,2026.7.11,栗東,ゴールドシップ,コスモエンドレス,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
栗東,C,右,20260711,土,7:48,ウォータールスール,,牡,3,0,石橋守,,165.9,146.0,126.3,107.3,89.3,71.2,52.7,33.8,16.6,19.9,19.7,19.0,18.0,18.1,18.5,18.9,17.2,16.6,2023101866,2026.7.11,栗東,ウォータービルド,ウォーターラーテル,山岡正人,伏木田牧場,,
栗東,C,右,20260711,土,7:48,ジーティーマンフク,,牡,2,未出走,四位洋文,,170.6,148.3,127.2,107.8,89.3,70.7,51.8,33.4,16.9,22.3,21.1,19.4,18.5,18.6,18.9,18.4,16.5,16.9,2024102891,2026.7.11,栗東,スワーヴリチャード,ポエティックレガシー,田畑利彦,吉田ファーム,,
栗東,C,右,20260711,土,7:48,テリコス,,牡,3,0,四位洋文,,171.1,149.5,128.1,108.6,89.8,71.2,52.4,33.9,17.2,21.6,21.4,19.5,18.8,18.6,18.8,18.5,16.7,17.2,2023101035,2026.7.11,栗東,ダイワメジャー,インドリヤ,平沼龍漢,シンボリ牧場,,
栗東,C,右,20260711,土,7:48,ナムラエイハブ,,牡,5,2400,長谷川浩,,,,,,,153.9,115.0,78.9,39.3,,,,,,38.9,36.1,39.6,39.3,2021102895,2026.7.11,栗東,リアルスティール,ナムラアン,奈村睦弘,谷川牧場,,
栗東,C,右,20260711,土,7:49,ガビーズデトワール,,牝,3,0,牧田和弥,,,,,,,78.1,56.9,37.3,18.1,,,,,,21.2,19.6,19.2,18.1,2023106213,2026.7.11,栗東,アポロケンタッキー,アンジュデトワール,長島和彦,へいはた牧場,,
栗東,C,右,20260711,土,7:50,ゴージャス,,牝,4,400,四位洋文,,211.6,181.3,153.8,128.6,106.2,83.6,60.9,38.8,18.2,30.3,27.5,25.2,22.4,22.6,22.7,22.1,20.6,18.2,2022106996,2026.7.11,栗東,ゴールドシップ,サトノジャスミン,ローレルレーシング,村上欽哉,,
栗東,C,右,20260711,土,7:52,ハピアーザンエバー,,牡,5,900,羽月友彦,,183.2,156.0,128.6,104.9,85.6,67.2,48.8,31.7,15.8,27.2,27.4,23.7,19.3,18.4,18.4,17.1,15.9,15.8,2021106854,2026.7.11,栗東,リオンディーズ,エバープリンセス,田畑利彦,ホース・マネジメント・ボス,,
栗東,C,右,20260711,土,7:54,,,,,,,,188.3,161.6,136.4,114.0,93.3,72.6,53.3,33.9,17.8,26.7,25.2,22.4,20.7,20.7,19.3,19.4,16.1,17.8,2024103687,2026.7.11,,,,,,,
栗東,C,右,20260711,土,7:54,ナギサモデラート,,牝,2,未出走,清水久詞,,194.5,167.6,142.5,120.1,99.2,78.0,57.0,37.0,18.9,26.9,25.1,22.4,20.9,21.2,21.0,20.0,18.1,18.9,2024102167,2026.7.11,栗東,ミスターメロディ,ネフェルティティ,ビクトリーホースランチ,ビクトリーホースランチ,,
栗東,C,右,20260711,土,7:54,メイショウプレマ,,牝,3,0,石橋守,,173.6,153.8,131.9,111.3,91.6,71.9,52.2,33.5,17.1,19.8,21.9,20.6,19.7,19.7,19.7,18.7,16.4,17.1,2023101585,2026.7.11,栗東,リオンディーズ,ヒガシドリーム,松本好隆,ヤナガワ牧場,,
栗東,C,右,20260711,土,7:54,リンカーンバローズ,,牡,2,未出走,清水久詞,,183.9,157.9,133.6,112.9,92.8,72.7,53.0,34.2,17.6,26.0,24.3,20.7,20.1,20.1,19.7,18.8,16.6,17.6,2024104871,2026.7.11,栗東,キタサンブラック,マニヤラ,猪熊広次,服部牧場,,
栗東,C,右,20260711,土,7:54,ルシオラ,,牝,2,未出走,清水久詞,,191.0,165.1,141.0,119.3,98.4,77.4,56.5,36.2,18.5,25.9,24.1,21.7,20.9,21.0,20.9,20.3,17.7,18.5,2024105642,2026.7.11,栗東,ジャスタウェイ,フリティラリア,杉山忠国,明治牧場,,
栗東,C,右,20260711,土,8:11,メイショウナルカミ,,牡,3,400,安達昭夫,,165.8,140.8,123.1,105.7,89.1,72.3,53.9,35.0,17.5,25.0,17.7,17.4,16.6,16.8,18.4,18.9,17.5,17.5,2023106560,2026.7.11,栗東,ゴールドシップ,メイショウルミナス,松本好隆,橋本牧場,,
栗東,C,右,20260711,土,8:29,キシダンチョウ,,牡,3,400,吉岡辰弥,,154.7,128.2,103.7,82.3,66.5,52.4,36.9,22.9,11.5,26.5,24.5,21.4,15.8,14.1,15.5,14.0,11.4,11.5,2023106960,2026.7.11,栗東,ロードカナロア,キャリコ,田畑利彦,ノーザンファーム,,
栗東,C,右,20260711,土,8:29,ナルキッソス,,牡,3,400,吉岡辰弥,,155.0,128.5,103.8,82.5,66.4,52.2,36.7,22.7,11.3,26.5,24.7,21.3,16.1,14.2,15.5,14.0,11.4,11.3,2023110085,2026.7.11,栗東,Caravaggio,"Queen's Turf",小林英一ホールディングス,"Winchester Farm",,
栗東,C,右,20260711,土,8:29,ノーブルロジャー,,牡,5,4450,吉岡辰弥,,156.5,129.9,105.0,83.6,67.6,52.9,37.1,22.8,11.3,26.6,24.9,21.4,16.0,14.7,15.8,14.3,11.5,11.3,2021110148,2026.7.11,栗東,"Palace Malice","Noble Ready",ノルマンディーサラブレッドレーシング,"Candy Meadows LLC",,
美浦,D,左,20260711,土,4:58,グランマエストロ,,牡,3,0,木村哲也,154.2,133.1,114.5,97.6,82.8,67.6,52.3,37.5,23.8,11.4,18.6,16.9,14.8,15.2,15.3,14.8,13.7,12.4,11.4,2023106986,2026.7.11,美浦,エピファネイア,グランアレグリア,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260711,土,5:00,アンパドゥ,,牡,5,2400,木村哲也,,,,,,,68.2,48.8,31.3,15.2,,,,,,19.4,17.5,16.1,15.2,2021110030,2026.7.11,美浦,Iffraaj,"Latharna Skies",ゴドルフィン,Godolphin,,
美浦,D,左,20260711,土,5:00,ハイビスカス,,牝,2,0,杉浦宏昭,229.7,198.8,173.4,148.0,124.4,102.4,80.7,59.8,39.8,19.3,25.4,25.4,23.6,22.0,21.7,20.9,20.0,20.5,19.3,2024107403,2026.7.11,美浦,ウィルテイクチャージ,ミスハイローラー,リトルブルーファーム,門別牧場,,
美浦,D,左,20260711,土,5:00,フランベリー,,牝,2,未出走,杉浦宏昭,227.2,196.3,170.6,145.4,122.1,99.8,78.3,57.8,37.7,18.4,25.7,25.2,23.3,22.3,21.5,20.5,20.1,19.3,18.4,2024100813,2026.7.11,美浦,タニノフランケル,モズエエヤン,森口聡,中川欽一,,
美浦,D,左,20260711,土,5:00,ベアベルヴォワ,,牝,2,未出走,杉浦宏昭,229.7,199.6,173.7,148.4,124.8,102.5,80.8,60.0,39.8,19.6,25.9,25.3,23.6,22.3,21.7,20.8,20.2,20.2,19.6,2024107164,2026.7.11,美浦,ニューイヤーズデイ,ベルヴォワ,熊木浩,レイクヴィラファーム,,
美浦,D,左,20260711,土,5:00,ボールドゾーン,,牡,6,1500,木村哲也,,,,,,,67.1,47.8,30.5,14.7,,,,,,19.3,17.3,15.8,14.7,2020110130,2026.7.11,美浦,Mendelssohn,"Halo Dolly",シルクレーシング,"Spendthrift Farm LLC",,
美浦,D,左,20260711,土,5:01,オメガストリーム,,牝,4,80,田中勝春,178.8,149.4,126.4,105.0,85.8,69.8,54.0,39.3,25.2,12.0,23.0,21.4,19.2,16.0,15.8,14.7,14.1,13.2,12.0,2022105292,2026.7.11,美浦,アルアイン,キャットタング,犬飼優,社台ファーム,,
美浦,D,左,20260711,土,5:01,ガヤーズアモーレ,,牝,2,未出走,田中勝春,180.0,149.6,126.3,104.9,85.8,69.7,53.9,39.1,25.0,11.8,23.3,21.4,19.1,16.1,15.8,14.8,14.1,13.2,11.8,2024106333,2026.7.11,美浦,モーリス,サロニカ,小谷野宗靖,ノーザンファーム,,
美浦,D,左,20260711,土,5:01,サンダーストラック,,牡,3,2450,木村哲也,,,,,,,66.2,47.2,30.0,14.3,,,,,,19.0,17.2,15.7,14.3,2023107053,2026.7.11,美浦,ロードカナロア,シーブルック,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260711,土,5:01,シリウスコルト,,牡,5,5350,田中勝春,179.7,148.7,125.8,103.8,86.0,70.2,54.6,39.7,25.1,11.7,22.9,22.0,17.8,15.8,15.6,14.9,14.6,13.4,11.7,2021104094,2026.7.11,美浦,マクフィ,オールドフレイム,飯田正剛,千代田牧場,,
美浦,D,左,20260711,土,5:01,フィールオーサム,,牝,4,900,岩戸孝樹,,,,,89.3,70.6,55.0,39.5,24.8,11.9,,,,18.7,15.6,15.5,14.7,12.9,11.9,2022105925,2026.7.11,美浦,ルヴァンスレーヴ,フィールザプリティ,櫻井正,平岡牧場,,
美浦,D,左,20260711,土,5:01,マナイアカラニ,,牡,3,0,田中勝春,180.4,150.1,126.7,105.2,86.1,70.0,54.2,39.3,25.1,11.8,23.4,21.5,19.1,16.1,15.8,14.9,14.2,13.3,11.8,2023107355,2026.7.11,美浦,アルアイン,レーヴドカナロア,吉田勝己,ノーザンファーム,,
美浦,D,左,20260711,土,5:01,モナコブル,,牡,5,900,岩戸孝樹,,,,,88.7,69.8,54.0,38.8,24.5,11.8,,,,18.9,15.8,15.2,14.3,12.7,11.8,2021109096,2026.7.11,美浦,ニューイヤーズデイ,メイチャリティ,千明牧場,千明牧場,,
美浦,D,左,20260711,土,5:03,ホウオウルクソール,,牡,3,400,栗田徹,,,,,86.5,69.6,54.1,39.4,25.0,12.6,,,,16.9,15.5,14.7,14.4,12.4,12.6,2023104174,2026.7.11,美浦,ヘニーヒューズ,シンボリティアラ,小笹芳央,高瀬牧場,,
