場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260701,水,6:58,シャローフォレスト,,牝,2,未出走,安田翔伍,,154.2,130.6,107.6,87.3,69.7,54.5,38.5,23.8,11.5,23.6,23.0,20.3,17.6,15.2,16.0,14.7,12.3,11.5,2024106299,2026.7.1,栗東,ミスターメロディ,グランワルツ,SAレーシング,ノーザンファーム,,
栗東,C,右,20260701,水,6:58,ラルヴァンダード,,牡,3,0,安田翔伍,,155.6,131.4,108.1,87.8,70.2,54.8,38.8,23.9,11.7,24.2,23.3,20.3,17.6,15.4,16.0,14.9,12.2,11.7,2023107236,2026.7.1,栗東,エピファネイア,マジックアティテュード,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260701,水,6:58,リボンインザスカイ,,牝,3,0,安田翔伍,,152.3,130.1,104.1,83.3,67.0,52.4,37.6,23.3,11.3,22.2,26.0,20.8,16.3,14.6,14.8,14.3,12.0,11.3,2023104882,2026.7.1,栗東,サートゥルナーリア,ココロノアイ,ターフ・スポート,酒井牧場,,
栗東,C,右,20260701,水,7:01,エンマ,,牡,4,900,武英智,,152.1,131.3,110.2,91.2,73.3,55.8,39.3,24.4,12.1,20.8,21.1,19.0,17.9,17.5,16.5,14.9,12.3,12.1,2022102956,2026.7.1,栗東,バゴ,ウェルノーテッド,村木慎吾,辻牧場,,
栗東,C,右,20260701,水,7:01,ハマナスノサクコロ,,牝,2,未出走,武英智,,151.5,130.5,109.5,90.6,72.8,55.2,39.0,24.2,12.0,21.0,21.0,18.9,17.8,17.6,16.2,14.8,12.2,12.0,2024105994,2026.7.1,栗東,トーセンラー,パールサイド,谷掛龍夫,社台ファーム,,
栗東,C,右,20260701,水,7:06,シックパラソル,,牝,2,未出走,松永幹夫,,152.2,126.9,102.6,83.9,68.5,53.5,38.0,23.4,11.6,25.3,24.3,18.7,15.4,15.0,15.5,14.6,11.8,11.6,2024105746,2026.7.1,栗東,エピファネイア,アンブレラデート,吉田照哉,社台ファーム,,
栗東,C,右,20260701,水,7:06,テーオージャスミン,,牝,2,未出走,藤野健太,,,,,,,52.8,37.6,23.6,11.6,,,,,,15.2,14.0,12.0,11.6,2024101223,2026.7.1,栗東,ダノンスマッシュ,テーオープライム,小笹公也,ヤナガワ牧場,,
栗東,C,右,20260701,水,7:06,ヤマニンループ,,牡,7,900,松永幹夫,,152.7,127.4,103.0,84.6,69.0,53.9,38.2,23.5,11.6,25.3,24.4,18.4,15.6,15.1,15.7,14.7,11.9,11.6,2019100606,2026.7.1,栗東,ディープインパクト,ヤマニンプードレ,土井肇,錦岡牧場,,
栗東,C,右,20260701,水,7:06,ワイドアイリー,,牝,2,未出走,藤野健太,,,,,,,52.8,37.7,23.6,11.7,,,,,,15.1,14.1,11.9,11.7,2024102341,2026.7.1,栗東,ビッグアーサー,ティアドーロ,幅田京子,宮内牧場,,
栗東,C,右,20260701,水,7:07,ハクサンリング,,牡,3,0,緒方努,,138.7,118.0,99.3,81.8,67.4,53.0,38.5,24.9,12.7,20.7,18.7,17.5,14.4,14.4,14.5,13.6,12.2,12.7,2023100197,2026.7.1,栗東,ハクサンムーン,アピアリング,河崎五市,田湯牧場,,
栗東,C,右,20260701,水,7:07,マルモリマイベスト,,牡,2,未出走,緒方努,,136.3,115.6,97.2,80.8,66.6,52.3,37.9,24.3,12.4,20.7,18.4,16.4,14.2,14.3,14.4,13.6,11.9,12.4,2024108132,2026.7.1,栗東,ゴールドアクター,エイシンオリヒメ,山下繁美,リバティホースファーム,,
栗東,C,右,20260701,水,7:10,トライアンドエラー,,牝,3,0,加藤公太,,143.0,124.3,104.3,85.7,69.9,54.0,38.1,23.8,11.7,18.7,20.0,18.6,15.8,15.9,15.9,14.3,12.1,11.7,2023106776,2026.7.1,栗東,ディープブリランテ,ナムラメルシー,酒井孝敏,中田牧場,,
栗東,C,右,20260701,水,7:10,ペイシャシス,,牝,3,400,加藤公太,,140.2,121.9,102.9,85.0,69.3,53.2,37.6,23.4,11.4,18.3,19.0,17.9,15.7,16.1,15.6,14.2,12.0,11.4,2023102997,2026.7.1,栗東,シスキン,ペイシャフェリス,北所直人,友田牧場,,
栗東,C,右,20260701,水,7:13,トーアライデン,,牡,6,1500,河嶋宏樹,,141.2,120.6,100.9,81.7,66.1,51.4,36.4,22.8,11.3,20.6,19.7,19.2,15.6,14.7,15.0,13.6,11.5,11.3,2020103168,2026.7.1,栗東,マインドユアビスケッツ,ジョーヌダンブル,高山ランド,トーア牧場,,
栗東,C,右,20260701,水,7:13,ビースペシフィック,,牡,3,0,河嶋宏樹,,144.1,123.5,102.5,83.2,67.9,52.7,37.4,23.3,11.6,20.6,21.0,19.3,15.3,15.2,15.3,14.1,11.7,11.6,2023106361,2026.7.1,栗東,ハービンジャー,ゲットイクスプリシット,フクキタル,パカパカファーム,,
栗東,C,右,20260701,水,7:15,ストレングス,,牡,5,2400,寺島良,,,,,81.4,66.2,52.0,37.7,24.1,12.2,,,,15.2,14.2,14.3,13.6,11.9,12.2,2021106658,2026.7.1,栗東,シニスターミニスター,ローレライ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260701,水,7:15,バシリス,,牝,4,400,寺島良,,,,,81.2,66.0,51.7,37.6,24.2,12.4,,,,15.2,14.3,14.1,13.4,11.8,12.4,2022106631,2026.7.1,栗東,シニスターミニスター,キングベイビー,前田幸大,ノースヒルズ,,
栗東,C,右,20260701,水,7:16,ゴールドアーク,,牡,2,未出走,谷潔,,137.1,119.4,102.6,86.7,71.1,55.2,39.1,25.0,12.8,17.7,16.8,15.9,15.6,15.9,16.1,14.1,12.2,12.8,2024105015,2026.7.1,栗東,フィレンツェファイア,ナカヤマジェンヌ,Mahalo,北洋牧場,,
栗東,C,右,20260701,水,7:16,セイントホース,,牡,3,400,谷潔,,137.6,119.2,102.6,86.8,71.3,55.1,38.9,24.9,12.7,18.4,16.6,15.8,15.5,16.2,16.2,14.0,12.2,12.7,2023103176,2026.7.1,栗東,ミスターメロディ,ヤマカツオーキッド,齊藤直信,フジワラフアーム,,
栗東,C,右,20260701,水,7:18,レットミーテイク,,牡,3,0,庄野靖志,,159.6,135.7,113.4,91.3,71.5,53.7,38.3,24.0,11.6,23.9,22.3,22.1,19.8,17.8,15.4,14.3,12.4,11.6,2023101934,2026.7.1,栗東,スワーヴリチャード,ベリーフィールズ,"Viridian Keiba Club",富田恭司,,
栗東,C,右,20260701,水,7:20,アズライトアスール,,牡,3,0,鈴木孝志,,176.3,125.6,102.8,84.4,69.3,54.5,38.9,24.3,12.1,50.7,22.8,18.4,15.1,14.8,15.6,14.6,12.2,12.1,2023100785,2026.7.1,栗東,ミッキーアイル,エスピナアスール,アスール,木村牧場,,
栗東,C,右,20260701,水,7:20,コリカンチャ,,セ,4,900,井上智史,,137.1,116.7,97.1,80.3,66.6,53.0,38.0,23.8,11.9,20.4,19.6,16.8,13.7,13.6,15.0,14.2,11.9,11.9,2022104623,2026.7.1,栗東,ブリックスアンドモルタル,アロマティコ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260701,水,7:20,シャインラブ,,牝,2,0,井上智史,,142.6,122.6,103.1,85.6,70.5,55.3,39.0,23.9,11.4,20.0,19.5,17.5,15.1,15.2,16.3,15.1,12.5,11.4,2024106285,2026.7.1,栗東,オルフェーヴル,クリスプ,MRS,ノーザンファーム,,
栗東,C,右,20260701,水,7:20,ジーティーマローネ,,牝,2,未出走,井上智史,,143.7,123.5,104.1,86.5,71.3,55.8,39.4,24.0,11.5,20.2,19.4,17.6,15.2,15.5,16.4,15.4,12.5,11.5,2024102549,2026.7.1,栗東,ルヴァンスレーヴ,クインポルカ,田畑利彦,高昭牧場,,
栗東,C,右,20260701,水,7:20,タガノレクシア,,牡,2,未出走,鈴木孝志,,173.2,123.2,102.1,84.1,69.1,54.1,38.7,24.0,11.9,50.0,21.1,18.0,15.0,15.0,15.4,14.7,12.1,11.9,2024103380,2026.7.1,栗東,マテラスカイ,タガノグリュック,八木良司,新冠タガノファーム,,
栗東,C,右,20260701,水,7:20,ナムラメアリー,,牝,2,未出走,鈴木孝志,,174.7,124.9,102.7,84.3,69.4,54.5,39.0,24.4,12.2,49.8,22.2,18.4,14.9,14.9,15.5,14.6,12.2,12.2,2024103699,2026.7.1,栗東,ダノンスマッシュ,ナムラパフィン,奈村睦弘,発田文広,,
栗東,C,右,20260701,水,7:21,タガノランパート,,牡,3,0,奥村豊,,,,,88.8,71.0,55.0,38.9,23.6,11.6,,,,17.8,16.0,16.1,15.3,12.0,11.6,2023104330,2026.7.1,栗東,タワーオブロンドン,ボディーダンシング,八木良司,新冠タガノファーム,,
栗東,C,右,20260701,水,7:21,ワイドヴィンクルム,,セ,3,未出走,奥村豊,,,,,88.1,70.5,54.7,38.7,23.5,11.6,,,,17.6,15.8,16.0,15.2,11.9,11.6,2023101316,2026.7.1,栗東,ドレフォン,ドルドラムズ,幅田京子,日高大洋牧場,,
栗東,C,右,20260701,水,7:21,ヴォルテックス,,牝,2,未出走,奥村豊,,,,,87.4,70.0,54.4,38.5,23.4,11.6,,,,17.4,15.6,15.9,15.1,11.8,11.6,2024106435,2026.7.1,栗東,レイデオロ,タイガーオーキッド,幅田昌伸,ノーザンファーム,,
栗東,C,右,20260701,水,7:23,ルルフィーユ,,牝,5,490,谷潔,,,,,82.7,66.1,51.9,37.6,24.1,12.1,,,,16.6,14.2,14.3,13.5,12.0,12.1,2021102894,2026.7.1,栗東,マクフィ,デューフォール,酒井孝敏,谷川牧場,,
栗東,C,右,20260701,水,7:24,セイフウサツキ,,牡,4,0,松永幹夫,,142.8,124.1,104.8,86.6,70.5,54.8,39.1,24.3,11.8,18.7,19.3,18.2,16.1,15.7,15.7,14.8,12.5,11.8,2022101461,2026.7.1,栗東,サトノクラウン,モンローライン,柳田悠岐,下河辺牧場,,
栗東,C,右,20260701,水,7:49,ノボリリア,,牝,4,400,石橋守,,,,,84.1,67.1,51.8,37.1,23.2,11.2,,,,17.0,15.3,14.7,13.9,12.0,11.2,2022103058,2026.7.1,栗東,カリフォルニアクローム,ノボリレジェンド,原田豊,富田牧場,,
栗東,C,右,20260701,水,7:49,ピンクパンサー,,牝,3,0,庄野靖志,,,,,84.8,68.5,53.9,39.2,25.0,12.3,,,,16.3,14.6,14.7,14.2,12.7,12.3,2023100490,2026.7.1,栗東,アルアイン,フレイムコード,イクタ,川向高橋育成牧場,,
栗東,C,右,20260701,水,7:50,オブシディアーナ,,牝,4,180,池添学,,138.9,120.2,101.7,84.7,69.7,55.0,39.8,25.4,12.3,18.7,18.5,17.0,15.0,14.7,15.2,14.4,13.1,12.3,2022102994,2026.7.1,栗東,ナダル,ファイナルドリーム,DMMドリームクラブ,辻牧場,,
栗東,C,右,20260701,水,7:50,ハルカカナタ,,牝,2,未出走,秋山真一,,150.3,128.8,106.8,86.7,69.3,53.4,37.7,23.0,11.5,21.5,22.0,20.1,17.4,15.9,15.7,14.7,11.5,11.5,2024106310,2026.7.1,栗東,ドレフォン,コパカティ,ニッシンホールディングス,ノーザンファーム,,
栗東,C,右,20260701,水,7:50,ファータカエリ,,牝,2,未出走,秋山真一,,148.9,128.5,106.4,86.5,69.0,53.2,37.6,23.1,11.6,20.4,22.1,19.9,17.5,15.8,15.6,14.5,11.5,11.6,2024106941,2026.7.1,栗東,ナダル,レインボークラウド,吉田晴哉,追分ファーム,,
栗東,C,右,20260701,水,7:50,フォーオール,,セ,3,400,昆貢,,145.5,126.1,105.6,86.2,68.6,52.2,37.1,23.2,11.7,19.4,20.5,19.4,17.6,16.4,15.1,13.9,11.5,11.7,2023106682,2026.7.1,栗東,カリフォルニアクローム,アンジュデジール,安原浩司,辻牧場,,
栗東,C,右,20260701,水,7:50,ベルドゥニュイ,,牝,3,0,矢作芳人,,141.9,120.6,100.4,82.2,66.8,52.3,37.8,24.3,12.3,21.3,20.2,18.2,15.4,14.5,14.5,13.5,12.0,12.3,2023105349,2026.7.1,栗東,コントレイル,エスト,江馬由将,笹島智則,,
栗東,C,右,20260701,水,7:50,ボンボンベイビー,,牡,3,0,矢作芳人,,141.6,120.6,100.4,82.1,66.8,52.3,37.9,24.3,12.4,21.0,20.2,18.3,15.3,14.5,14.4,13.6,11.9,12.4,2023105371,2026.7.1,栗東,コントレイル,バイバイベイビー,前田晋二,グランド牧場,,
栗東,C,右,20260701,水,7:50,ミニュイ,,牡,3,0,秋山真一,,150.8,129.2,107.2,87.1,69.7,53.8,37.9,23.1,11.5,21.6,22.0,20.1,17.4,15.9,15.9,14.8,11.6,11.5,2023104866,2026.7.1,栗東,ドレフォン,シンデレラ,インゼルレーシング,杵臼牧場,,
栗東,C,右,20260701,水,7:50,リアルペガサス,,牡,5,450,大橋勇樹,,140.1,119.6,100.1,82.6,67.2,52.0,37.0,23.4,11.8,20.5,19.5,17.5,15.4,15.2,15.0,13.6,11.6,11.8,2021103316,2026.7.1,栗東,ダンカーク,ボストンビリーヴ,水谷光太郎,宮内牧場,,
栗東,C,右,20260701,水,7:50,レーンアジリティ,,牡,4,400,中尾秀正,,,,,85.4,69.3,54.3,38.5,23.5,12.0,,,,16.1,15.0,15.8,15.0,11.5,12.0,2022107325,2026.7.1,栗東,ルヴァンスレーヴ,マザーズウィッシュ,野田政義,中村弘昭,,
栗東,C,右,20260701,水,7:50,ヴァンヴィーヴ,,牡,5,900,牧浦充徳,,140.5,122.1,103.7,86.6,71.4,56.1,40.1,25.1,12.5,18.4,18.4,17.1,15.2,15.3,16.0,15.0,12.6,12.5,2021101399,2026.7.1,栗東,ダイワメジャー,サンドスラッシュ,エデンアソシエーション,下河辺牧場,,
栗東,C,右,20260701,水,7:50,ヴェールダムール,,牝,2,未出走,矢作芳人,,140.7,119.7,99.6,81.4,65.8,51.4,37.4,23.9,12.0,21.0,20.1,18.2,15.6,14.4,14.0,13.5,11.9,12.0,2024106249,2026.7.1,栗東,エピファネイア,カヴァートラブ,ライオンレースホース,ノーザンファーム,,
栗東,C,右,20260701,水,7:51,アンドヴェローナ,,牝,2,未出走,高橋義忠,,138.4,118.1,98.6,81.9,67.5,53.2,38.1,23.8,12.0,20.3,19.5,16.7,14.4,14.3,15.1,14.3,11.8,12.0,2024107153,2026.7.1,栗東,アドマイヤマーズ,ジャムアンドマム,OHEレーシング,レイクヴィラファーム,,
栗東,C,右,20260701,水,7:51,シビックアスコット,,牡,3,400,高橋義忠,,138.9,118.4,99.0,82.3,67.9,53.5,38.3,23.7,12.0,20.5,19.4,16.7,14.4,14.4,15.2,14.6,11.7,12.0,2023101481,2026.7.1,栗東,モズアスコット,マルヨパトリオット,國枝久美子,前野牧場,,
栗東,C,右,20260701,水,7:51,ゾンニッヒ,,牡,8,4800,池江泰寿,,141.8,120.9,101.3,83.8,68.5,53.7,38.2,23.2,11.1,20.9,19.6,17.5,15.3,14.8,15.5,15.0,12.1,11.1,2018101343,2026.7.1,栗東,ラブリーデイ,エンドレスノット,金子真人ホールディングス,坂東牧場,,
栗東,C,右,20260701,水,7:51,ダーコ,,牝,3,未出走,長谷川浩,,140.7,122.6,104.0,86.7,70.3,54.9,40.0,25.3,12.4,18.1,18.6,17.3,16.4,15.4,14.9,14.7,12.9,12.4,2023103497,2026.7.1,栗東,ロードカナロア,ノーワン,増田和啓,社台ファーム,,
栗東,C,右,20260701,水,7:51,ムルソー,,牡,5,6700,池江泰寿,,142.6,121.6,102.1,84.7,69.2,54.3,38.6,23.5,11.3,21.0,19.5,17.4,15.5,14.9,15.7,15.1,12.2,11.3,2021103020,2026.7.1,栗東,レイデオロ,ラユロット,長谷川祐司,辻牧場,,
栗東,C,右,20260701,水,7:52,ラインメテオラ,,牡,3,0,長谷川浩,,,,,85.4,67.3,51.2,36.5,23.1,11.6,,,,18.1,16.1,14.7,13.4,11.5,11.6,2023101317,2026.7.1,栗東,リオンディーズ,ニューアイデア,大澤繁昌,日高大洋牧場,,
栗東,C,右,20260701,水,7:52,ロードフェルム,,牡,2,未出走,長谷川浩,,,,,85.6,67.5,51.4,36.6,23.1,11.5,,,,18.1,16.1,14.8,13.5,11.6,11.5,2024105303,2026.7.1,栗東,スワーヴリチャード,ファイナライズ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260701,水,7:54,アストラカ,,セ,5,900,石坂公一,,140.0,120.0,100.7,83.3,67.9,52.5,37.2,23.2,11.5,20.0,19.3,17.4,15.4,15.4,15.3,14.0,11.7,11.5,2021100639,2026.7.1,栗東,ドレフォン,アカカホール,水上行雄,笠松牧場,,
栗東,C,右,20260701,水,7:54,サイモンレガシー,,牡,2,未出走,石坂公一,,139.4,119.5,100.3,83.0,67.7,52.1,37.1,23.2,11.5,19.9,19.2,17.3,15.3,15.6,15.0,13.9,11.7,11.5,2024101202,2026.7.1,栗東,エフフォーリア,アムールリンクス,澤田昭紀,ヤナガワ牧場,,
栗東,C,右,20260701,水,7:54,タマモジャスミン,,牝,4,900,大橋勇樹,,131.2,111.8,94.5,78.2,64.5,50.5,36.6,23.4,11.7,19.4,17.3,16.3,13.7,14.0,13.9,13.2,11.7,11.7,2022103619,2026.7.1,栗東,タワーオブロンドン,タマモエルドラド,タマモ,岡田牧場,,
栗東,C,右,20260701,水,7:54,バリオス,,牡,3,400,武幸四郎,,136.7,118.0,98.8,81.4,66.5,52.4,37.7,23.7,11.9,18.7,19.2,17.4,14.9,14.1,14.7,14.0,11.8,11.9,2023105354,2026.7.1,栗東,キタサンブラック,アンジュシュエット,前田幸治,桑田牧場,,
栗東,C,右,20260701,水,7:54,マルモリキャスター,,牝,3,0,大橋勇樹,,133.1,113.5,95.3,79.2,65.2,51.1,37.0,23.4,11.8,19.6,18.2,16.1,14.0,14.1,14.1,13.6,11.6,11.8,2023104839,2026.7.1,栗東,ビッグアーサー,ミヤビキャッスル,山下繁美,金石牧場,,
栗東,C,右,20260701,水,7:54,マルモリムソウ,,牡,2,未出走,大橋勇樹,,132.4,113.4,95.1,79.2,65.3,51.2,37.1,23.6,11.9,19.0,18.3,15.9,13.9,14.1,14.1,13.5,11.7,11.9,2024101644,2026.7.1,栗東,ビッグアーサー,オリーブジュエル,山下繁美,金石牧場,,
栗東,C,右,20260701,水,7:54,レイワノキセキ,,牡,3,0,本田優,,136.0,119.6,102.3,86.2,71.0,55.3,39.1,24.3,11.7,16.4,17.3,16.1,15.2,15.7,16.2,14.8,12.6,11.7,2023102718,2026.7.1,栗東,シルバーステート,ミヤビキラメキ,猪又晶介,静内白井牧場,,
栗東,C,右,20260701,水,7:55,スマートクラビ,,牡,4,400,中村直也,,139.0,119.9,101.4,84.1,68.4,54.3,39.3,24.4,12.0,19.1,18.5,17.3,15.7,14.1,15.0,14.9,12.4,12.0,2022103946,2026.7.1,栗東,マジェスティックウォリアー,スマートアテナ,大川徹,静内山田牧場,,
栗東,C,右,20260701,水,7:55,ドーンレーサー,,牡,2,未出走,中村直也,,138.0,119.2,100.8,83.7,68.1,54.2,39.1,24.3,12.0,18.8,18.4,17.1,15.6,13.9,15.1,14.8,12.3,12.0,2024105844,2026.7.1,栗東,ロゴタイプ,コルデトゥリーニ,吉田照哉,社台ファーム,,
栗東,C,右,20260701,水,7:55,ヒットザグラウンド,,牝,4,400,四位洋文,,,,,,,50.8,36.4,22.8,11.5,,,,,,14.4,13.6,11.3,11.5,2022102406,2026.7.1,栗東,ファインニードル,ジェントルヴァウ,坂東牧場,坂東牧場,,
栗東,C,右,20260701,水,7:55,マリノムーンリーフ,,牝,3,0,角田晃一,,,,,81.0,63.7,51.1,37.9,24.3,12.3,,,,17.3,12.6,13.2,13.6,12.0,12.3,2023100798,2026.7.1,栗東,タワーオブロンドン,クラウンビション,矢野まり子,クラウン日高牧場,,
栗東,C,右,20260701,水,7:56,エスペシャリー,,牝,4,1500,四位洋文,,180.2,149.3,120.5,92.8,68.6,51.1,36.8,23.1,11.5,30.9,28.8,27.7,24.2,17.5,14.3,13.7,11.6,11.5,2022103707,2026.7.1,栗東,スワーヴリチャード,セイリングホーム,広尾レース,木村秀則,,
栗東,C,右,20260701,水,7:57,ジャーヴィス,,牡,6,1500,千田輝彦,,,,,,,56.5,39.9,24.4,11.9,,,,,,16.6,15.5,12.5,11.9,2020103902,2026.7.1,栗東,ビーチパトロール,ジェルヴェーズ,ノルマンディーサラブレッドレーシング,岡田スタツド,,
栗東,C,右,20260701,水,7:57,マヴィ,,牝,3,400,牧浦充徳,,143.3,125.3,106.2,86.7,68.6,52.8,37.8,24.0,12.0,18.0,19.1,19.5,18.1,15.8,15.0,13.8,12.0,12.0,2023104352,2026.7.1,栗東,ルヴァンスレーヴ,レゼトワール,フォレストレーシング,新冠橋本牧場,,
栗東,C,右,20260701,水,7:58,グロリアスニケ,,牝,3,0,千田輝彦,,,,,,,56.1,39.5,24.3,11.7,,,,,,16.6,15.2,12.6,11.7,2023102113,2026.7.1,栗東,グロリアスノア,サヤネエ,竹森幹雄,辻牧場,,
栗東,C,右,20260701,水,7:58,ダディーズトリップ,,牡,10,900,千田輝彦,,,,,,,57.6,40.3,24.4,11.7,,,,,,17.3,15.9,12.7,11.7,2016100126,2026.7.1,栗東,ドリームジャーニー,ヴードゥーレディ,田島大史,オリエント牧場,,
栗東,C,右,20260701,水,7:58,ダノンプリマ,,牝,4,400,千田輝彦,,,,,,,55.8,39.2,23.8,11.7,,,,,,16.6,15.4,12.1,11.7,2022101434,2026.7.1,栗東,ダノンレジェンド,ダノンディーヴァ,ダノックス,下河辺牧場,,
栗東,C,右,20260701,水,8:00,ビヨンドザドリーム,,牡,6,160,小椋研介,,,,,,,53.8,38.2,24.0,12.1,,,,,,15.6,14.2,11.9,12.1,2020102736,2026.7.1,栗東,ドリームジャーニー,ワーキングプライド,盛学志,社台コーポレーション白老ファーム,,
栗東,C,右,20260701,水,8:05,ギャルズマインド,,牝,2,未出走,武幸四郎,,,,,85.9,68.4,52.9,37.4,23.3,11.6,,,,17.5,15.5,15.5,14.1,11.7,11.6,2024106450,2026.7.1,栗東,ロードカナロア,ダンダラ,藤田晋,ノーザンファーム,,
栗東,C,右,20260701,水,8:05,メイショウアボット,,牡,4,500,武幸四郎,,,,,87.1,69.6,53.8,38.0,23.4,11.5,,,,17.5,15.8,15.8,14.6,11.9,11.5,2022103249,2026.7.1,栗東,ドレフォン,メイショウアステカ,松本好隆,三嶋牧場,,
栗東,C,右,20260701,水,8:05,リアライズセレスト,,牡,2,未出走,武幸四郎,,,,,86.4,68.9,53.4,37.9,23.4,11.6,,,,17.5,15.5,15.5,14.5,11.8,11.6,2024105755,2026.7.1,栗東,コントレイル,イルミナント,今福洋介,社台ファーム,,
栗東,C,右,20260701,水,8:06,チョウチャンピオン,,牡,2,未出走,羽月友彦,,138.1,120.4,102.1,84.4,68.9,54.6,39.9,25.6,12.8,17.7,18.3,17.7,15.5,14.3,14.7,14.3,12.8,12.8,2024103210,2026.7.1,栗東,ノーブルミッション,カルストンハイネ,丸山隆雄,武田寛治,,
栗東,C,右,20260701,水,8:07,アバットゥータ,,牡,4,0,中竹和也,,138.0,119.6,101.6,83.3,68.1,53.4,38.0,23.7,11.8,18.4,18.0,18.3,15.2,14.7,15.4,14.3,11.9,11.8,2022101139,2026.7.1,栗東,ハービンジャー,グッディー,加藤誠,ヴェルサイユファーム,,
栗東,C,右,20260701,水,8:07,ドラギニャン,,牡,4,0,河嶋宏樹,,138.8,120.5,102.2,84.1,69.0,54.0,38.3,23.9,11.9,18.3,18.3,18.1,15.1,15.0,15.7,14.4,12.0,11.9,2022106684,2026.7.1,栗東,オルフェーヴル,ザデイ,加藤誠,ハクレイファーム,,
栗東,C,右,20260701,水,8:10,テイクイットオール,,牡,4,400,中竹和也,,,,,80.8,66.2,52.4,37.8,23.9,12.1,,,,14.6,13.8,14.6,13.9,11.8,12.1,2022106647,2026.7.1,栗東,キズナ,トップソリスト,前田幸治,ノースヒルズ,,
栗東,C,右,20260701,水,8:16,アンティスマ,,牝,3,0,石橋守,,161.3,139.7,118.8,98.7,80.3,61.8,43.6,26.1,12.3,21.6,20.9,20.1,18.4,18.5,18.2,17.5,13.8,12.3,2023100989,2026.7.1,栗東,ベンバトル,オースミハナチャン,ヒダカ・ブリーダーズ・ユニオン,白井牧場,,
栗東,C,右,20260701,水,8:20,シュライアハフト,,牡,2,未出走,小栗実,,,,,160.1,96.4,51.9,36.7,23.3,12.1,,,,63.7,44.5,15.2,13.4,11.2,12.1,2024105438,2026.7.1,栗東,シャンハイボビー,ブルジュオン,ノースヒルズ,土居牧場,,
栗東,C,右,20260701,水,8:20,スノーサイレンス,,牝,4,1500,小栗実,,,,,158.8,88.2,51.5,36.2,23.1,11.9,,,,70.6,36.7,15.3,13.1,11.2,11.9,2022101675,2026.7.1,栗東,サンダースノー,ハッシュ,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,右,20260701,水,4:58,ノクターン,,牝,4,900,木村哲也,150.8,131.1,113.7,96.5,80.9,66.2,51.5,37.0,23.9,11.6,17.4,17.2,15.6,14.7,14.7,14.5,13.1,12.3,11.6,2022105118,2026.7.1,美浦,キタサンブラック,ラッドルチェンド,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260701,水,4:58,バードウォッチャー,,牡,5,900,中舘英二,163.4,141.1,120.3,101.3,83.9,68.9,53.6,39.0,25.1,12.5,20.8,19.0,17.4,15.0,15.3,14.6,13.9,12.6,12.5,2021105375,2026.7.1,美浦,ブラックタイド,アパパネ,金子真人ホールディングス,ノーザンファーム,,
美浦,D,右,20260701,水,4:58,ブレイクフォース,,牡,7,5000,中舘英二,164.9,141.3,120.6,101.5,84.1,69.1,53.8,39.2,25.3,12.5,20.7,19.1,17.4,15.0,15.3,14.6,13.9,12.8,12.5,2019105604,2026.7.1,美浦,アジアエクスプレス,プレシャスフラワー,水上行雄,橋本牧場,,
美浦,D,右,20260701,水,4:58,ロスパレドネス,,牡,3,400,木村哲也,151.7,131.6,113.9,96.7,81.1,66.4,51.7,37.3,24.0,11.5,17.7,17.2,15.6,14.7,14.7,14.4,13.3,12.5,11.5,2023106852,2026.7.1,美浦,ドレフォン,アロマティコ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260701,水,4:59,ケイアイギルス,,セ,3,0,小島茂之,213.4,191.9,173.1,154.7,137.1,119.5,58.9,42.8,27.1,12.7,18.8,18.4,17.6,17.6,60.6,16.1,15.7,14.4,12.7,2023105758,2026.7.1,美浦,ホークビル,クインズゴールド,亀田和弘,佐竹牧場,,
美浦,D,右,20260701,水,4:59,トーアトリニダー,,牡,2,未出走,小島茂之,211.1,189.0,170.0,152.0,134.6,114.3,59.1,42.9,27.2,12.7,19.0,18.0,17.4,20.3,55.2,16.2,15.7,14.5,12.7,2024107098,2026.7.1,美浦,イスラボニータ,エルカラファテ,高山ランド,トーア牧場,,
美浦,D,右,20260701,水,4:59,ブリスキー,,セ,6,400,堀宣行,,,,,,,51.1,36.3,23.6,11.7,,,,,,14.8,12.7,11.9,11.7,2020103389,2026.7.1,美浦,ハービンジャー,サンデースマイル2,金子真人ホールディングス,ノーザンファーム,,
美浦,D,右,20260701,水,4:59,メアヴィア,,牝,5,400,金成貴史,179.9,150.3,125.6,102.8,83.0,66.6,51.8,37.8,24.0,11.6,24.7,22.8,19.8,16.4,14.8,14.0,13.8,12.4,11.6,2021104820,2026.7.1,美浦,ミッキーロケット,スイートシャイン,尾上寿夫,笹川大晃牧場,,
