場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260715,水,6:28,ウォーブレイク,,牡,3,未出走,辻野泰之,,,,,87.4,70.3,54.3,37.9,23.3,11.5,,,,17.1,16.0,16.4,14.6,11.8,11.5,2023106642,2026.7.15,栗東,デクラレーションオブウォー,グレイスフルダンス,杉山忠国,明治牧場,,
栗東,C,右,20260715,水,6:28,ポッドリプル,,牡,3,400,辻野泰之,,,,,86.4,69.6,53.7,37.7,23.1,11.4,,,,16.8,15.9,16.0,14.6,11.7,11.4,2023105593,2026.7.15,栗東,コントレイル,エピストロフィー,小川眞査雄,市川フアーム,,
栗東,C,右,20260715,水,6:30,スウィッチインラヴ,,牝,3,400,矢作芳人,,,,,92.2,67.2,51.1,36.5,22.7,11.3,,,,25.0,16.1,14.6,13.8,11.4,11.3,2023105300,2026.7.15,栗東,コントレイル,スウィッチインタイム,DMMドリームクラブ,ノーザンファーム,,
栗東,C,右,20260715,水,6:30,ミッキースターダム,,セ,5,1000,前川恭子,,137.3,116.5,97.5,80.4,65.1,51.1,37.1,23.6,11.8,20.8,19.0,17.1,15.3,14.0,14.0,13.5,11.8,11.8,2021105765,2026.7.15,栗東,エピファネイア,ベルダム,野田みづき,ノーザンファーム,,
栗東,C,右,20260715,水,6:31,ガイアメンテ,,牡,5,3800,須貝尚介,,139.5,120.4,101.4,83.7,67.7,53.2,37.9,23.2,11.3,19.1,19.0,17.7,16.0,14.5,15.3,14.7,11.9,11.3,2021105808,2026.7.15,栗東,ドゥラメンテ,ミュージカルロマンス,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260715,水,6:31,ペンナヴェローチェ,,牡,5,1500,須貝尚介,,140.3,120.9,101.8,84.1,68.2,53.6,38.2,23.5,11.4,19.4,19.1,17.7,15.9,14.6,15.4,14.7,12.1,11.4,2021104092,2026.7.15,栗東,キズナ,エンパイアブレイク,"TO RACING",千代田牧場,,
栗東,C,右,20260715,水,6:34,プレシャスタイム,,牡,2,未出走,須貝尚介,,147.9,125.1,105.0,87.0,71.2,55.5,39.2,24.3,12.1,22.8,20.1,18.0,15.8,15.7,16.3,14.9,12.2,12.1,2024106140,2026.7.15,栗東,ブリックスアンドモルタル,アニメイトバイオ,大塚亮一,ノーザンファーム,,
栗東,C,右,20260715,水,6:34,リアライズパリオ,,牡,3,0,須貝尚介,,148.7,126.0,105.7,87.3,71.7,55.8,39.1,24.1,11.9,22.7,20.3,18.4,15.6,15.9,16.7,15.0,12.2,11.9,2023103679,2026.7.15,栗東,サートゥルナーリア,ウィズアミッション,今福洋介,追分ファーム,,
栗東,C,右,20260715,水,6:34,リズムオブサンダー,,牡,2,未出走,須貝尚介,,148.0,125.2,105.0,86.7,71.0,55.2,38.9,24.0,11.9,22.8,20.2,18.3,15.7,15.8,16.3,14.9,12.1,11.9,2024105334,2026.7.15,栗東,サンダースノー,タケショウメーカー,吉田照哉,さとう,,
栗東,C,右,20260715,水,6:35,ゴルデールスカー,,牡,6,900,加藤公太,,130.1,112.3,95.5,79.8,65.6,52.0,37.8,24.1,12.1,17.8,16.8,15.7,14.2,13.6,14.2,13.7,12.0,12.1,2020103625,2026.7.15,栗東,モーリス,マラムデール,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260715,水,6:35,マイティキングダム,,牡,3,400,加藤公太,,129.2,111.0,93.9,78.3,64.2,50.6,36.7,23.5,11.7,18.2,17.1,15.6,14.1,13.6,13.9,13.2,11.8,11.7,2023101501,2026.7.15,栗東,ビッグアーサー,クリノエカテリーナ,岡田牧雄,増尾牧場,,
栗東,C,右,20260715,水,6:41,ヤマニンバロネス,,牝,4,900,千田輝彦,,,,,,,56.1,39.3,24.2,11.8,,,,,,16.8,15.1,12.4,11.8,2022106609,2026.7.15,栗東,シニスターミニスター,ヤマニンバステト,土井肇,錦岡牧場,,
栗東,C,右,20260715,水,6:44,ペイシャトサモア,,牝,3,0,吉田直弘,,139.4,121.1,102.7,84.7,69.9,56.0,40.1,24.8,12.3,18.3,18.4,18.0,14.8,13.9,15.9,15.3,12.5,12.3,2023105142,2026.7.15,栗東,オーヴァルエース,ペイシャノリッジ,北所直人,鮫川啓一,,
栗東,C,右,20260715,水,6:44,ペイシャマイデイズ,,牡,3,0,吉田直弘,,140.2,121.8,103.3,85.3,70.8,56.7,40.4,25.2,12.4,18.4,18.5,18.0,14.5,14.1,16.3,15.2,12.8,12.4,2023107485,2026.7.15,栗東,ディスクリートキャット,マイディスティニー,北所直人,T.Mファーム,,
栗東,C,右,20260715,水,6:46,ドラゴンバルド,,牡,2,未出走,福永祐一,,,,,85.4,68.6,53.4,37.8,23.4,11.4,,,,16.8,15.2,15.6,14.4,12.0,11.4,2024106649,2026.7.15,栗東,コントレイル,メチャコルタ,窪田芳郎,ノーザンファーム,,
栗東,C,右,20260715,水,6:46,ベルコート,,牝,2,未出走,福永祐一,,,,,84.4,68.2,53.1,37.5,23.1,11.4,,,,16.2,15.1,15.6,14.4,11.7,11.4,2024106187,2026.7.15,栗東,サートゥルナーリア,ウェイヴェルアベニュー,平田修,ノーザンファーム,,
栗東,C,右,20260715,水,6:46,マテンロウアワー,,牡,3,0,福永祐一,,,,,83.9,67.5,52.3,37.5,23.7,11.7,,,,16.4,15.2,14.8,13.8,12.0,11.7,2023110068,2026.7.15,栗東,Constitution,Stave,寺田千代乃,"Hinkle Farms",,
栗東,C,右,20260715,水,6:46,メイショウハチロー,,牡,4,2400,福永祐一,,,,,81.2,66.7,52.3,37.2,23.1,11.7,,,,14.5,14.4,15.1,14.1,11.4,11.7,2022103264,2026.7.15,栗東,シニスターミニスター,メイショウミハル,松本好隆,三嶋牧場,,
栗東,C,右,20260715,水,6:53,インザモーメント,,セ,5,1500,田中克典,,139.2,119.8,101.0,83.1,67.8,53.4,38.3,24.2,12.0,19.4,18.8,17.9,15.3,14.4,15.1,14.1,12.2,12.0,2021106635,2026.7.15,栗東,キズナ,ディルガ,前田幸大,ノースヒルズ,,
栗東,C,右,20260715,水,6:53,ジョリープリュム,,牝,2,未出走,田中克典,,136.8,118.0,99.1,82.0,67.2,52.4,37.6,24.0,12.0,18.8,18.9,17.1,14.8,14.8,14.8,13.6,12.0,12.0,2024103484,2026.7.15,栗東,モーリス,マリーナ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260715,水,6:53,デルマタカチホ,,牡,3,0,田中克典,,137.7,118.5,99.6,82.3,67.5,52.7,37.8,24.1,12.1,19.2,18.9,17.3,14.8,14.8,14.9,13.7,12.0,12.1,2023103385,2026.7.15,栗東,シスキン,クィーンスプマンテ,浅沼廣幸,社台ファーム,,
栗東,C,右,20260715,水,6:53,ルビドゥソレイユ,,牝,3,400,田中克典,,138.6,119.5,100.7,82.8,67.6,53.3,38.2,24.1,12.0,19.1,18.8,17.9,15.2,14.3,15.1,14.1,12.1,12.0,2023107081,2026.7.15,栗東,ドレフォン,スリジエ,ラ・メール,ノーザンファーム,,
栗東,C,右,20260715,水,6:53,レインインザスカイ,,牝,2,未出走,田中克典,,136.0,117.2,98.6,81.7,66.9,52.2,37.4,23.8,11.8,18.8,18.6,16.9,14.8,14.7,14.8,13.6,12.0,11.8,2024103469,2026.7.15,栗東,コントレイル,ディルガ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260715,水,6:54,エルヴィオラ,,牝,3,未出走,畑端省吾,,152.0,130.4,109.1,88.7,70.9,53.0,36.8,23.0,11.5,21.6,21.3,20.4,17.8,17.9,16.2,13.8,11.5,11.5,2023100700,2026.7.15,栗東,ナダル,アイドルバイオ,大塚亮一,沖田牧場,,
栗東,C,右,20260715,水,6:54,キタノコウセイ,,セ,3,0,畑端省吾,,152.7,130.8,109.5,89.3,71.3,53.4,37.1,23.1,11.5,21.9,21.3,20.2,18.0,17.9,16.3,14.0,11.6,11.5,2023104229,2026.7.15,栗東,セイウンコウセイ,キラステラ,北所直人,対馬正,,
栗東,C,右,20260715,水,6:54,キタノボニータ,,牝,3,0,畑端省吾,,152.3,130.8,109.4,89.1,71.1,53.2,37.0,23.1,11.6,21.5,21.4,20.3,18.0,17.9,16.2,13.9,11.5,11.6,2023102840,2026.7.15,栗東,イスラボニータ,ガラム,北所直人,田中裕之,,
栗東,C,右,20260715,水,6:59,アーガイルショア,,牝,3,400,安田翔伍,,150.9,123.7,99.0,80.2,65.7,51.8,36.9,23.2,11.5,27.2,24.7,18.8,14.5,13.9,14.9,13.7,11.7,11.5,2023103718,2026.7.15,栗東,ナダル,ベルプラージュ,キャロットファーム,追分ファーム,,
栗東,C,右,20260715,水,6:59,カエルム,,牡,5,1500,安田翔伍,,153.1,126.7,103.4,84.4,68.4,53.2,37.9,23.7,11.5,26.4,23.3,19.0,16.0,15.2,15.3,14.2,12.2,11.5,2021105160,2026.7.15,栗東,ブラックタイド,ハウオリ,金子真人ホールディングス,社台ファーム,,
栗東,C,右,20260715,水,6:59,ダノンチャンピオン,,牡,2,未出走,安田翔伍,,151.5,124.7,100.2,81.4,66.2,52.0,36.9,23.1,11.4,26.8,24.5,18.8,15.2,14.2,15.1,13.8,11.7,11.4,2024105963,2026.7.15,栗東,ホットロッドチャーリー,トップデサイル,ダノックス,社台ファーム,,
栗東,C,右,20260715,水,6:59,メイワキラリ,,牡,3,0,河嶋宏樹,,,,,,,54.5,37.9,23.2,11.5,,,,,,16.6,14.7,11.7,11.5,2023103746,2026.7.15,栗東,ミスターメロディ,リュウメイ,増田淳,笹川大晃牧場,,
栗東,C,右,20260715,水,7:02,クルサール,,牝,3,0,武英智,,146.8,126.5,106.6,87.8,71.3,54.5,38.4,23.8,11.9,20.3,19.9,18.8,16.5,16.8,16.1,14.6,11.9,11.9,2023105004,2026.7.15,栗東,コントレイル,オペラデイム,モンレーヴ,三嶋牧場,,
栗東,C,右,20260715,水,7:02,ハマナスノサクコロ,,牝,2,未出走,武英智,,144.9,125.2,105.2,86.9,70.3,53.6,37.7,23.4,11.8,19.7,20.0,18.3,16.6,16.7,15.9,14.3,11.6,11.8,2024105994,2026.7.15,栗東,トーセンラー,パールサイド,谷掛龍夫,社台ファーム,,
栗東,C,右,20260715,水,7:02,バトルナイト,,牡,2,未出走,武英智,,145.5,125.7,105.8,87.2,70.7,53.8,37.9,23.5,11.8,19.8,19.9,18.6,16.5,16.9,15.9,14.4,11.7,11.8,2024104201,2026.7.15,栗東,ベンバトル,エヴォリューション,安原浩司,岡田牧場,,
栗東,C,右,20260715,水,7:02,マクアケ,,牡,3,0,杉山佳明,,,,,86.1,68.8,53.6,37.6,23.3,11.7,,,,17.3,15.2,16.0,14.3,11.6,11.7,2023100452,2026.7.15,栗東,エスポワールシチー,ツクバエルドラド,野嶋祥二,米田牧場,,
栗東,C,右,20260715,水,7:02,マーチャンシップ,,牡,3,0,杉山佳明,,,,,85.2,68.2,53.1,37.1,22.8,11.4,,,,17.0,15.1,16.0,14.3,11.4,11.4,2023100138,2026.7.15,栗東,ゴールドシップ,ジャジャマーチャン,戸佐眞弓,嶋田牧場,,
栗東,C,右,20260715,水,7:02,ミラージュナイト,,牡,4,2400,杉山佳明,,,,,84.3,67.3,52.2,36.4,22.1,11.0,,,,17.0,15.1,15.8,14.3,11.1,11.0,2022105109,2026.7.15,栗東,バゴ,ラキシス,大島昌也,ノーザンファーム,,
栗東,C,右,20260715,水,7:07,カツラノキサノキ,,牡,5,900,庄野靖志,,,,,83.9,66.3,52.1,37.4,23.9,12.2,,,,17.6,14.2,14.7,13.5,11.7,12.2,2021101461,2026.7.15,栗東,リオンディーズ,イトハユリ,桂土地,庄野牧場,,
栗東,C,右,20260715,水,7:09,リリーサンダー,,牡,3,0,緒方努,,,,,,,53.8,38.0,23.4,11.6,,,,,,15.8,14.6,11.8,11.6,2023104172,2026.7.15,栗東,ミスチヴィアスアレックス,クロランサス,土井孝夫,高瀬牧場,,
栗東,C,右,20260715,水,7:18,ゴールドアクセス,,牡,3,400,寺島良,,,,,,,51.6,36.5,23.2,11.7,,,,,,15.1,13.3,11.5,11.7,2023104506,2026.7.15,栗東,ゴールドアクター,ゴールドエルフ,居城寿与,北勝ファーム,,
栗東,C,右,20260715,水,7:18,ブラックレジェンド,,牡,3,400,寺島良,,,,,,,52.3,37.1,23.2,11.7,,,,,,15.2,13.9,11.5,11.7,2023100297,2026.7.15,栗東,ダノンレジェンド,ララエクレリゼ,TGレーシング,堀川洋之,,
栗東,C,右,20260715,水,7:22,ブルーセルリアン,,牡,4,0,宮徹,,,,,85.9,69.6,54.1,38.9,24.5,11.7,,,,16.3,15.5,15.2,14.4,12.8,11.7,2022102325,2026.7.15,栗東,エイシンフラッシュ,チェキ,イクタ,川向高橋育成牧場,,
栗東,C,右,20260715,水,7:23,クロンヌジャン,,牡,3,0,鈴木孝志,,185.1,133.3,101.4,83.9,69.0,54.4,40.2,26.0,13.1,51.8,31.9,17.5,14.9,14.6,14.2,14.2,12.9,13.1,2023105001,2026.7.15,栗東,アメリカンペイトリオット,エリカバイラ,吉田智,三嶋牧場,,
栗東,C,右,20260715,水,7:23,スーサンコルティナ,,牡,2,未出走,鈴木孝志,,182.7,130.7,99.7,82.4,67.4,52.9,38.6,25.0,12.5,52.0,31.0,17.3,15.0,14.5,14.3,13.6,12.5,12.5,2024102040,2026.7.15,栗東,シルバーステート,オーティニャック,林千枝子,富田牧場,,
栗東,C,右,20260715,水,7:23,パシアンジェンヌ,,牝,2,未出走,鈴木孝志,,181.8,129.2,99.4,82.1,67.3,52.8,38.6,25.0,12.4,52.6,29.8,17.3,14.8,14.5,14.2,13.6,12.6,12.4,2024105160,2026.7.15,栗東,フィレンツェファイア,カメリアテソーロ,吉田智,小河ファーム,,
栗東,C,右,20260715,水,7:24,バニーラビット,,牡,4,400,武幸四郎,,143.9,123.3,103.6,85.4,69.5,54.0,38.5,24.2,12.1,20.6,19.7,18.2,15.9,15.5,15.5,14.3,12.1,12.1,2022104929,2026.7.15,栗東,アドマイヤマーズ,トレジャリング,藤田晋,ノーザンファーム,,
栗東,C,右,20260715,水,7:26,スマイリングスカイ,,牝,3,0,奥村豊,,,,,86.2,68.9,53.9,38.2,23.5,11.7,,,,17.3,15.0,15.7,14.7,11.8,11.7,2023100916,2026.7.15,栗東,マテラスカイ,グッドワード,下河辺隆行,下河辺牧場,,
栗東,C,右,20260715,水,7:26,ワイドヴィンクルム,,セ,3,未出走,奥村豊,,,,,85.3,68.3,53.2,37.8,23.2,11.5,,,,17.0,15.1,15.4,14.6,11.7,11.5,2023101316,2026.7.15,栗東,ドレフォン,ドルドラムズ,幅田京子,日高大洋牧場,,
栗東,C,右,20260715,水,7:47,アスクブームキセキ,,牡,3,0,藤原英昭,,,,,,70.0,53.6,37.4,22.9,11.4,,,,,16.4,16.2,14.5,11.5,11.4,2023100472,2026.7.15,栗東,コントレイル,ストレイトガール,廣崎利洋HD,"ASK STUD",,
栗東,C,右,20260715,水,7:47,カモメガトンダ,,牝,3,400,今野貞一,,,,,,,55.6,38.6,24.5,12.3,,,,,,17.0,14.1,12.2,12.3,2023103611,2026.7.15,栗東,サートゥルナーリア,レーヌジャルダン,谷掛龍夫,社台ファーム,,
栗東,C,右,20260715,水,7:48,ゴージャス,,牝,4,400,四位洋文,,139.9,121.3,102.6,84.4,67.5,51.4,36.4,22.6,11.2,18.6,18.7,18.2,16.9,16.1,15.0,13.8,11.4,11.2,2022106996,2026.7.15,栗東,ゴールドシップ,サトノジャスミン,ローレルレーシング,村上欽哉,,
栗東,C,右,20260715,水,7:48,ダーコ,,牝,3,未出走,長谷川浩,,,,,86.0,68.5,52.7,38.1,24.1,11.8,,,,17.5,15.8,14.6,14.0,12.3,11.8,2023103497,2026.7.15,栗東,ロードカナロア,ノーワン,増田和啓,社台ファーム,,
栗東,C,右,20260715,水,7:50,サイモンザナドゥ,,牡,6,3950,小林真也,,149.7,129.0,108.7,89.9,73.0,57.2,40.6,24.9,12.2,20.7,20.3,18.8,16.9,15.8,16.6,15.7,12.7,12.2,2020104497,2026.7.15,栗東,アジアエクスプレス,トゥルーロマンス,澤田昭紀,千代田牧場,,
栗東,C,右,20260715,水,7:50,ジェミート,,牡,4,900,四位洋文,,143.0,123.9,103.8,85.2,68.8,53.4,38.2,23.9,12.1,19.1,20.1,18.6,16.4,15.4,15.2,14.3,11.8,12.1,2022100327,2026.7.15,栗東,モーニン,オスカークイーン,マブレーシング,中村雅明,,
栗東,C,右,20260715,水,7:50,テリコス,,牡,3,0,四位洋文,,144.7,125.0,104.8,86.4,70.1,54.6,38.7,23.9,11.9,19.7,20.2,18.4,16.3,15.5,15.9,14.8,12.0,11.9,2023101035,2026.7.15,栗東,ダイワメジャー,インドリヤ,平沼龍漢,シンボリ牧場,,
栗東,C,右,20260715,水,7:50,ビヨンドザドリーム,,牡,6,160,小椋研介,,,,,,,53.6,37.9,24.1,12.2,,,,,,15.7,13.8,11.9,12.2,2020102736,2026.7.15,栗東,ドリームジャーニー,ワーキングプライド,盛学志,社台コーポレーション白老ファーム,,
栗東,C,右,20260715,水,7:50,マーゴットレジーナ,,牝,4,400,小林真也,,148.9,128.1,108.0,89.6,72.8,56.8,40.4,24.8,12.1,20.8,20.1,18.4,16.8,16.0,16.4,15.6,12.7,12.1,2022101400,2026.7.15,栗東,モーリス,カーリンホーク,前田良平,下河辺牧場,,
栗東,C,右,20260715,水,7:50,ミランド,,牡,3,400,小林真也,,150.6,129.7,109.4,90.4,73.4,57.6,40.8,25.0,12.2,20.9,20.3,19.0,17.0,15.8,16.8,15.8,12.8,12.2,2023102836,2026.7.15,栗東,ゴールドドリーム,ラレッサングル,平川三津,高橋陵,,
栗東,C,右,20260715,水,7:51,サンライズジャッジ,,牡,3,0,小椋研介,,132.5,114.7,97.0,80.5,66.0,52.0,37.9,24.4,12.4,17.8,17.7,16.5,14.5,14.0,14.1,13.5,12.0,12.4,2023101574,2026.7.15,栗東,ダノンキングリー,サイモンドルチェ,ライフハウス,ヤナガワ牧場,,
栗東,C,右,20260715,水,7:51,プレスバーン,,牝,3,0,石坂公一,,138.4,118.6,100.0,83.3,68.5,53.7,38.3,24.0,12.0,19.8,18.6,16.7,14.8,14.8,15.4,14.3,12.0,12.0,2023105647,2026.7.15,栗東,キタサンブラック,プリオバーン,水上千歳,笠松牧場,,
栗東,C,右,20260715,水,7:51,ベルヴェール,,牡,2,未出走,石坂公一,,137.5,117.7,98.9,82.2,67.8,52.8,38.1,23.9,12.1,19.8,18.8,16.7,14.4,15.0,14.7,14.2,11.8,12.1,2024106458,2026.7.15,栗東,モーリス,チャームドヴェール,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260715,水,7:51,マジックハンド,,牡,3,0,小椋研介,,131.5,114.2,96.2,79.7,65.4,51.6,37.4,23.9,12.1,17.3,18.0,16.5,14.3,13.8,14.2,13.5,11.8,12.1,2023101390,2026.7.15,栗東,アメリカンペイトリオット,ハンドスター,佐々木將吉,船越牧場,,
栗東,C,右,20260715,水,7:52,エルディアブロ,,牡,8,900,宮地貴稔,,138.4,118.8,99.4,81.6,66.2,52.0,37.6,23.6,11.7,19.6,19.4,17.8,15.4,14.2,14.4,14.0,11.9,11.7,2018104512,2026.7.15,栗東,キングカメハメハ,アプリコットフィズ,社台レースホース,社台ファーム,,
栗東,C,右,20260715,水,7:52,クールタロウ,,牡,2,0,宮地貴稔,,138.1,118.4,99.3,81.1,66.1,51.8,37.4,23.6,11.8,19.7,19.1,18.2,15.0,14.3,14.4,13.8,11.8,11.8,2024105496,2026.7.15,栗東,デクラレーションオブウォー,クールティアラ,川上哲司,久井牧場,,
栗東,C,右,20260715,水,7:52,コスモルミナ,,牡,2,未出走,宮地貴稔,,137.0,117.7,98.9,80.8,65.9,51.6,37.3,23.6,11.8,19.3,18.8,18.1,14.9,14.3,14.3,13.7,11.8,11.8,2024103655,2026.7.15,栗東,ベンバトル,ルミナスライン,ブルースターズファーム,ブルースターズファーム,,
栗東,C,右,20260715,水,7:52,シャンパンライフ,,牝,4,0,四位洋文,,,,,,,55.1,37.7,24.0,12.2,,,,,,17.4,13.7,11.8,12.2,2022105534,2026.7.15,栗東,イスラボニータ,メモリアルライフ,青山洋一,社台ファーム,,
栗東,C,右,20260715,水,7:54,ベイニーニャ,,牝,3,0,茶木太樹,,133.7,114.6,97.3,81.1,65.8,51.6,37.5,23.8,11.8,19.1,17.3,16.2,15.3,14.2,14.1,13.7,12.0,11.8,2023105819,2026.7.15,栗東,アドマイヤマーズ,ベイコート,中村祐子,ケイアイファーム,,
栗東,C,右,20260715,水,7:54,マルモア,,牝,5,400,松永幹夫,,139.4,118.5,98.0,80.0,65.6,51.5,37.4,23.6,12.0,20.9,20.5,18.0,14.4,14.1,14.1,13.8,11.6,12.0,2021105245,2026.7.15,栗東,エピファネイア,マーブルカテドラル,インゼルレーシング,社台ファーム,,
栗東,C,右,20260715,水,7:57,プルメリアリノ,,牝,3,400,小栗実,,,,,84.6,68.5,53.0,38.0,24.1,12.1,,,,16.1,15.5,15.0,13.9,12.0,12.1,2023102213,2026.7.15,栗東,ミスチヴィアスアレックス,プルメリアミコ,武田浩典,まるとみ冨岡牧場,,
栗東,C,右,20260715,水,7:58,レガリアーナ,,牝,3,0,安達昭夫,,148.5,125.9,105.1,86.1,70.1,55.0,39.1,24.4,11.5,22.6,20.8,19.0,16.0,15.1,15.9,14.7,12.9,11.5,2023103763,2026.7.15,栗東,トーセンラー,オルトルート,中塚孝明,社台コーポレーション白老ファーム,,
栗東,C,右,20260715,水,8:00,ソーニーイシュー,,牡,5,2400,千田輝彦,,137.9,120.2,101.7,84.1,68.5,53.4,38.6,24.1,11.7,17.7,18.5,17.6,15.6,15.1,14.8,14.5,12.4,11.7,2021101705,2026.7.15,栗東,シニスターミニスター,ローズストリート,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260715,水,8:01,タガノアルブラック,,牝,3,400,千田輝彦,,,,,89.8,71.1,54.7,38.8,24.0,11.7,,,,18.7,16.4,15.9,14.8,12.3,11.7,2023104333,2026.7.15,栗東,デクラレーションオブウォー,ラーダー,八木良司,新冠タガノファーム,,
栗東,C,右,20260715,水,8:01,タガノヘラクレス,,牡,5,900,千田輝彦,,158.9,136.3,114.0,92.4,73.9,56.0,38.8,23.8,11.5,22.6,22.3,21.6,18.5,17.9,17.2,15.0,12.3,11.5,2021106544,2026.7.15,栗東,シルバーステート,タガノグラッツェ,八木良司,新冠タガノファーム,,
栗東,C,右,20260715,水,8:01,ダノンステート,,牡,3,0,千田輝彦,,,,,89.9,72.1,55.0,38.6,24.2,11.7,,,,17.8,17.1,16.4,14.4,12.5,11.7,2023105024,2026.7.15,栗東,シルバーステート,マダムヴェステル,ダノックス,三嶋牧場,,
美浦,D,右,20260715,水,4:57,アンパドゥ,,牡,5,2400,木村哲也,154.0,133.0,114.4,97.0,81.7,66.9,52.2,37.6,24.0,11.4,18.6,17.4,15.3,14.8,14.7,14.6,13.6,12.6,11.4,2021110030,2026.7.15,美浦,Iffraaj,"Latharna Skies",ゴドルフィン,Godolphin,,
美浦,D,右,20260715,水,4:57,フィールドノート,,牡,4,400,木村哲也,154.6,133.3,114.8,97.5,82.0,67.2,52.5,37.9,24.3,11.5,18.5,17.3,15.5,14.8,14.7,14.6,13.6,12.8,11.5,2022107186,2026.7.15,美浦,ロードカナロア,フィンレイズラッキーチャーム,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260715,水,4:58,レッドレガリア,,牡,3,0,木村哲也,154.5,134.0,116.2,99.2,83.2,68.4,53.6,38.9,25.0,12.0,17.8,17.0,16.0,14.8,14.8,14.7,13.9,13.0,12.0,2023107340,2026.7.15,美浦,エピファネイア,レッドファンタジア,東京ホースレーシング,ノーザンファーム,,
美浦,D,右,20260715,水,4:59,アデルフィー,,牡,3,0,金成貴史,167.3,142.5,119.9,99.4,81.8,66.7,51.7,37.1,23.2,10.8,22.6,20.5,17.6,15.1,15.0,14.6,13.9,12.4,10.8,2023105753,2026.7.15,美浦,モーニン,ソロフライト,小原準一郎,松田牧場,,
美浦,D,右,20260715,水,4:59,アルデキングダム,,牡,3,400,村田一誠,168.5,146.1,125.7,106.1,88.1,71.1,54.1,38.4,24.7,12.1,20.4,19.6,18.0,17.0,17.0,15.7,13.7,12.6,12.1,2023102160,2026.7.15,美浦,アニマルキングダム,タキオンメーカー,秋元竜弥,日本中央競馬会日高育成牧場,,
美浦,D,右,20260715,水,4:59,コトブキヘスペラス,,牡,6,400,金成貴史,168.7,143.8,121.5,100.9,83.2,67.7,52.6,37.8,23.6,11.1,22.3,20.6,17.7,15.5,15.1,14.8,14.2,12.5,11.1,2020100209,2026.7.15,美浦,ハーツクライ,エーシンベロシティ,尾上松壽,下屋敷牧場,,
美浦,D,右,20260715,水,4:59,フレンデル,,牡,2,0,金成貴史,168.6,144.5,122.3,101.5,84.0,68.8,53.0,37.8,24.2,11.4,22.2,20.8,17.5,15.2,15.8,15.2,13.6,12.8,11.4,2024105723,2026.7.15,美浦,オルフェーヴル,リンダリンダ,MMC,リトルブルーファーム,,
美浦,D,右,20260715,水,4:59,ヘルヴェティオス,,牡,4,400,金成貴史,165.2,140.5,119.2,99.5,82.3,66.8,51.7,37.2,23.8,11.4,21.3,19.7,17.2,15.5,15.1,14.5,13.4,12.4,11.4,2022104619,2026.7.15,美浦,ドレフォン,アルミレーナ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260715,水,5:00,オルッス,,牡,2,0,伊坂重信,254.3,227.8,204.0,,86.9,69.2,53.4,39.0,25.3,11.8,23.8,,,17.7,15.8,14.4,13.7,13.5,11.8,2024102851,2026.7.15,美浦,マテラスカイ,メランコリア,ミルファーム,ミルファーム,,
美浦,D,右,20260715,水,5:00,ダノンオンザビート,,牡,3,0,堀宣行,,,,,84.8,66.4,51.0,36.5,23.9,12.1,,,,18.4,15.4,14.5,12.6,11.8,12.1,2023105369,2026.7.15,美浦,キタサンブラック,エントロピア,ダノックス,グランド牧場,,
美浦,D,右,20260715,水,5:00,ダノンタッチダウン,,セ,6,2550,堀宣行,,,,,85.6,66.1,50.7,36.4,23.9,12.2,,,,19.5,15.4,14.3,12.5,11.7,12.2,2020103277,2026.7.15,美浦,ロードカナロア,エピックラヴ,ダノックス,ノーザンファーム,,
美浦,D,右,20260715,水,5:00,チザルピーノ,,セ,5,900,堀宣行,,,,,84.9,67.4,52.1,37.2,23.8,11.7,,,,17.5,15.3,14.9,13.4,12.1,11.7,2021101928,2026.7.15,美浦,ドレフォン,マローブルー,金子真人ホールディングス,日高大洋牧場,,
美浦,D,右,20260715,水,5:00,ハイティー,,牝,3,0,木村哲也,,,,,86.0,69.5,53.4,38.3,24.1,11.3,,,,16.5,16.1,15.1,14.2,12.8,11.3,2023107310,2026.7.15,美浦,ミスターメロディ,リズムオブラヴ,保坂和孝,ノーザンファーム,,
美浦,D,右,20260715,水,5:00,ブラッキッシュ,,牡,3,0,木村哲也,,,,,86.7,68.3,53.0,38.8,25.2,12.3,,,,18.4,15.3,14.2,13.6,12.9,12.3,2023107028,2026.7.15,美浦,キタサンブラック,シネマトグラフ,江馬由将,ノーザンファーム,,
美浦,D,右,20260715,水,5:00,ホウキボシ,,セ,6,900,堀宣行,,,,,84.3,67.1,51.8,37.0,23.7,11.8,,,,17.2,15.3,14.8,13.3,11.9,11.8,2020110058,2026.7.15,美浦,Zoustar,"La Collina",ゴドルフィン,"Kenilworth House Stud",,
