場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260718,土,5:56,ナムラローズマリー,,牝,5,2400,羽月友彦,,173.0,150.1,129.7,112.3,94.8,76.5,56.1,35.2,16.7,22.9,20.4,17.4,17.5,18.3,20.4,20.9,18.5,16.7,2021103092,2026.7.18,栗東,ミッキーアイル,ナムラストロベリー,奈村睦弘,中島牧場,,
栗東,C,右,20260718,土,6:17,エイシンジュウライ,,牡,2,未出走,今野貞一,,,,,,,68.5,49.1,31.0,15.7,,,,,,19.4,18.1,15.3,15.7,2024101830,2026.7.18,栗東,サトノジェネシス,エイシンセレブ,栄進堂,高村牧場,,
栗東,C,右,20260718,土,6:17,オーバーシュタイン,,牡,2,未出走,今野貞一,,,,,,,68.3,48.9,31.7,16.0,,,,,,19.4,17.2,15.7,16.0,2024105981,2026.7.18,栗東,オルフェーヴル,ノーブルジュエリー,G1レーシング,社台ファーム,,
栗東,C,右,20260718,土,6:17,スナークシャラク,,牡,3,400,今野貞一,,,,,,,68.6,49.1,31.9,16.1,,,,,,19.5,17.2,15.8,16.1,2023104072,2026.7.18,栗東,リオンディーズ,スナークメイファ,杉本豊,小泉牧場,,
栗東,C,右,20260718,土,6:19,メイショウクリフト,,牡,7,1500,笹田和秀,,,,,,,65.4,47.4,29.6,14.4,,,,,,18.0,17.8,15.2,14.4,2019104260,2026.7.18,栗東,シルバーステート,メイショウレクセラ,松本好隆,中脇一幸,,
栗東,C,右,20260718,土,6:22,アンドゥーリル,,牡,3,1200,中内田充,,172.4,150.2,129.2,109.9,90.8,73.9,55.1,35.7,17.9,22.2,21.0,19.3,19.1,16.9,18.8,19.4,17.8,17.9,2023103752,2026.7.18,栗東,サートゥルナーリア,アンドラステ,社台レースホース,社台コーポレーション白老ファーム,,
栗東,C,右,20260718,土,6:22,プルメリアリノ,,牝,3,400,小栗実,,,,,,,77.1,55.8,35.6,17.5,,,,,,21.3,20.2,18.1,17.5,2023102213,2026.7.18,栗東,ミスチヴィアスアレックス,プルメリアミコ,武田浩典,まるとみ冨岡牧場,,
栗東,C,右,20260718,土,6:26,メイショウキンタイ,,牡,4,0,高橋亮,,153.4,134.6,116.4,99.5,83.1,65.6,47.6,30.0,15.4,18.8,18.2,16.9,16.4,17.5,18.0,17.6,14.6,15.4,2022100068,2026.7.18,栗東,フィエールマン,ビーマイステディ,松本好隆,大島牧場,,
栗東,C,右,20260718,土,6:26,ルブリアン,,牡,4,400,高橋亮,,152.7,134.1,116.0,99.2,82.9,65.5,47.5,30.0,15.3,18.6,18.1,16.8,16.3,17.4,18.0,17.5,14.7,15.3,2022106320,2026.7.18,栗東,シルバーステート,ネーラペルレ,"GET NEXT",須崎牧場,,
栗東,C,右,20260718,土,6:27,ワイルドブッター,,セ,4,400,武英智,,138.5,119.7,101.2,84.6,69.6,54.8,39.6,24.8,12.4,18.8,18.5,16.6,15.0,14.8,15.2,14.8,12.4,12.4,2022105077,2026.7.18,栗東,キンシャサノキセキ,ミセスワタナベ,モンレーヴ,ノーザンファーム,,
栗東,C,右,20260718,土,6:28,クイーンズアイ,,牝,2,0,昆貢,,154.0,137.5,119.4,101.9,84.3,67.1,49.6,33.2,17.0,16.5,18.1,17.5,17.6,17.2,17.5,16.4,16.2,17.0,2024101015,2026.7.18,栗東,フォーウィールドライブ,スズカノジェリコ,高村勇一,"Blooming Farm",,
栗東,C,右,20260718,土,6:28,ミッキーラヴィータ,,牝,3,0,高橋亮,,163.5,140.5,118.7,99.1,81.3,64.0,46.7,29.9,14.9,23.0,21.8,19.6,17.8,17.3,17.3,16.8,15.0,14.9,2023105346,2026.7.18,栗東,モーリス,レッドラヴィータ,野田みづき,ノーザンファーム,,
栗東,C,右,20260718,土,6:29,エイズルブルーム,,牝,3,400,坂口智康,,163.1,141.1,120.2,101.1,83.7,66.6,49.0,31.8,15.9,22.0,20.9,19.1,17.4,17.1,17.6,17.2,15.9,15.9,2023102996,2026.7.18,栗東,リオンディーズ,ペイシャフェリシタ,北所直人,友田牧場,,
栗東,C,右,20260718,土,6:33,ライフイズカラフル,,牡,3,0,河嶋宏樹,,,,,,,92.2,67.7,43.9,21.2,,,,,,24.5,23.8,22.7,21.2,2023103630,2026.7.18,栗東,サトノダイヤモンド,コマノレジェンド,ディープジャパン,新井牧場,,
栗東,C,右,20260718,土,6:34,ハヤブサカツオー,,牡,2,未出走,岡田稲男,,,,,,,71.6,51.3,32.8,16.0,,,,,,20.3,18.5,16.8,16.0,2024103393,2026.7.18,栗東,サートゥルナーリア,カツコ,武田修,新冠橋本牧場,,
栗東,C,右,20260718,土,6:34,ピュアノーブル,,牝,2,未出走,岡田稲男,,,,,,,71.6,51.3,32.9,16.0,,,,,,20.3,18.4,16.9,16.0,2024105997,2026.7.18,栗東,リオンディーズ,ピュアマインド,社台レースホース,社台ファーム,,
栗東,C,右,20260718,土,6:34,リサシテーション,,牡,3,1500,岡田稲男,,,,,,,69.6,51.0,33.7,17.3,,,,,,18.6,17.3,16.4,17.3,2023106651,2026.7.18,栗東,リオンディーズ,リヴァイバル,杉山忠国,明治牧場,,
栗東,C,右,20260718,土,6:37,ジーティーピカソ,,牡,3,0,宮地貴稔,,145.3,126.1,108.0,90.8,75.8,60.3,43.8,27.9,14.0,19.2,18.1,17.2,15.0,15.5,16.5,15.9,13.9,14.0,2023102092,2026.7.18,栗東,ヴァンゴッホ,プレインズウーマン,田畑利彦,谷川牧場,,
栗東,C,右,20260718,土,6:37,ヴェルジーネ,,牝,3,400,宮地貴稔,,147.7,129.5,111.0,93.7,77.9,62.1,45.7,29.6,14.8,18.2,18.5,17.3,15.8,15.8,16.4,16.1,14.8,14.8,2023106786,2026.7.18,栗東,ニューイヤーズデイ,アンティフリーズ,京都ホースレーシング,前谷牧場,,
栗東,C,右,20260718,土,6:41,オリーボーレン,,牝,5,400,藤岡健一,,,,,,,132.1,94.5,58.3,25.8,,,,,,37.6,36.2,32.5,25.8,2021105739,2026.7.18,栗東,ニューイヤーズデイ,ブラマンジェ,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260718,土,6:43,サマーブリザード,,牡,3,0,吉田直弘,,,,,,,74.5,53.7,34.7,17.3,,,,,,20.8,19.0,17.4,17.3,2023104692,2026.7.18,栗東,ゴールドドリーム,ジュエリーストーム,岡田牧雄,メイタイファーム,,
栗東,C,右,20260718,土,6:43,ペイシャマイデイズ,,牡,3,0,吉田直弘,,,,,,,73.5,52.7,33.1,16.0,,,,,,20.8,19.6,17.1,16.0,2023107485,2026.7.18,栗東,ディスクリートキャット,マイディスティニー,北所直人,T.Mファーム,,
栗東,C,右,20260718,土,6:46,サマーブリザード,,牡,3,0,吉田直弘,,140.3,121.9,102.7,83.8,67.9,52.8,37.0,23.4,11.7,18.4,19.2,18.9,15.9,15.1,15.8,13.6,11.7,11.7,2023104692,2026.7.18,栗東,ゴールドドリーム,ジュエリーストーム,岡田牧雄,メイタイファーム,,
栗東,C,右,20260718,土,6:46,ペイシャマイデイズ,,牡,3,0,吉田直弘,,139.1,121.5,102.9,84.3,69.2,54.9,39.2,24.5,12.2,17.6,18.6,18.6,15.1,14.3,15.7,14.7,12.3,12.2,2023107485,2026.7.18,栗東,ディスクリートキャット,マイディスティニー,北所直人,T.Mファーム,,
栗東,C,右,20260718,土,6:48,ウィモウェ,,牡,2,0,吉田直弘,,,,,,,66.3,47.6,31.0,15.2,,,,,,18.7,16.6,15.8,15.2,2024107201,2026.7.18,栗東,レイデオロ,マシュマロ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,右,20260718,土,6:48,フィオラーノ,,牡,3,400,吉田直弘,,,,,,,66.3,47.2,30.3,15.1,,,,,,19.1,16.9,15.2,15.1,2023102027,2026.7.18,栗東,インディチャンプ,カツンダモン,ローレルレーシング,グランデファーム,,
栗東,C,右,20260718,土,6:48,モンターニュドネガ,,牝,3,0,吉田直弘,,,,,,,84.6,62.2,40.7,20.4,,,,,,22.4,21.5,20.3,20.4,2023102995,2026.7.18,栗東,シャンハイボビー,ペイシャネガノ,北所直人,友田牧場,,
栗東,C,右,20260718,土,6:52,オーロアルジェント,,牝,3,0,高野友和,,170.4,149.0,128.9,110.0,91.5,73.2,54.6,35.5,17.5,21.4,20.1,18.9,18.5,18.3,18.6,19.1,18.0,17.5,2023106797,2026.7.18,栗東,シルバーステート,キューティゴールド,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260718,土,6:52,カウンティフェア,,牝,4,900,高野友和,,170.3,148.9,129.1,110.1,91.5,73.2,54.7,35.6,17.7,21.4,19.8,19.0,18.6,18.3,18.5,19.1,17.9,17.7,2022104121,2026.7.18,栗東,サートゥルナーリア,カウントオンイット,飯田正剛,千代田牧場,,
栗東,C,右,20260718,土,6:52,チューラワンサ,,牝,4,1500,高野友和,,171.4,149.9,129.6,110.3,91.6,73.4,54.6,35.6,17.6,21.5,20.3,19.3,18.7,18.2,18.8,19.0,18.0,17.6,2022104918,2026.7.18,栗東,レイデオロ,ディーパワンサ,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260718,土,6:52,トラッドロア,,牝,3,0,高野友和,,171.2,149.8,129.5,110.2,91.6,73.4,54.6,35.6,17.6,21.4,20.3,19.3,18.6,18.2,18.8,19.0,18.0,17.6,2023110010,2026.7.18,栗東,Yaupon,Folklore,G1レーシング,"Lewis Thoroughbred Breeding LLC",,
栗東,C,右,20260718,土,6:53,エルヴィオラ,,牝,3,未出走,畑端省吾,,158.3,141.0,123.0,103.6,85.6,68.2,49.1,31.8,15.1,17.3,18.0,19.4,18.0,17.4,19.1,17.3,16.7,15.1,2023100700,2026.7.18,栗東,ナダル,アイドルバイオ,大塚亮一,沖田牧場,,
栗東,C,右,20260718,土,6:53,ボヌールバイオ,,牝,3,0,畑端省吾,,162.3,144.3,124.8,105.4,87.7,69.7,50.6,31.6,15.1,18.0,19.5,19.4,17.7,18.0,19.1,19.0,16.5,15.1,2023100701,2026.7.18,栗東,ニューイヤーズデイ,アピールバイオ,竹田寿,沖田牧場,,
栗東,C,右,20260718,土,6:54,ジュンブロッサム,,牡,7,6550,友道康夫,,,,,,,81.8,60.9,39.6,19.7,,,,,,20.9,21.3,19.9,19.7,2019105118,2026.7.18,栗東,ワールドエース,エンプレスティアラ,河合純二,ノーザンファーム,,
栗東,C,右,20260718,土,6:54,バトルディーバ,,牝,2,未出走,長谷川浩,,157.6,137.5,117.9,99.4,82.5,65.6,48.2,31.4,15.8,20.1,19.6,18.5,16.9,16.9,17.4,16.8,15.6,15.8,2024104949,2026.7.18,栗東,ディーマジェスティ,バトルムーングロウ,三木久史,フジワラフアーム,,
栗東,C,右,20260718,土,6:54,ブレイズベイ,,牝,2,未出走,長谷川浩,,157.7,137.4,117.7,99.2,82.3,65.5,47.9,31.2,15.6,20.3,19.7,18.5,16.9,16.8,17.6,16.7,15.6,15.6,2024106261,2026.7.18,栗東,"New Bay",ガリレオギャル,吉田勝己,ノーザンファーム,,
栗東,C,右,20260718,土,6:54,レディマリオン,,牝,5,2400,長谷川浩,,157.1,136.4,116.6,98.3,81.4,64.6,47.2,30.7,15.2,20.7,19.8,18.3,16.9,16.8,17.4,16.5,15.5,15.2,2021105752,2026.7.18,栗東,ハービンジャー,プリンセスカメリア,吉田勝己,ノーザンファーム,,
栗東,C,右,20260718,土,6:55,マーゴットレジーナ,,牝,4,400,小林真也,,174.9,149.6,126.1,104.7,85.8,68.0,49.6,32.3,16.4,25.3,23.5,21.4,18.9,17.8,18.4,17.3,15.9,16.4,2022101400,2026.7.18,栗東,モーリス,カーリンホーク,前田良平,下河辺牧場,,
栗東,C,右,20260718,土,6:57,クアトロジャック,,牡,5,1500,庄野靖志,,,,,,,68.4,49.4,31.0,15.3,,,,,,19.0,18.4,15.7,15.3,2021106105,2026.7.18,栗東,マジェスティックウォリアー,ハマナス,月舘範行,オリエント牧場,,
栗東,C,右,20260718,土,7:02,ダノンアズール,,牡,2,未出走,茶木太樹,,,,,,,73.6,52.7,33.9,16.7,,,,,,20.9,18.8,17.2,16.7,2024106361,2026.7.18,栗東,ダノンキングリー,ショウリュウハル,ダノックス,ノーザンファーム,,
栗東,C,右,20260718,土,7:02,ノーマンデー,,牡,2,未出走,茶木太樹,,,,,,,75.0,53.7,34.0,16.1,,,,,,21.3,19.7,17.9,16.1,2024104498,2026.7.18,栗東,サートゥルナーリア,ダイワプロパー,竹内真,静内フジカワ牧場,,
栗東,C,右,20260718,土,7:02,ロックバンド,,牡,3,400,茶木太樹,,,,,,,74.0,53.1,34.2,16.9,,,,,,20.9,18.9,17.3,16.9,2023107150,2026.7.18,栗東,バンドワゴン,ハッピーテレサ,馬場幸夫,ノーザンファーム,,
栗東,C,右,20260718,土,7:03,ルバート,,牡,2,未出走,茶木太樹,,,,,,,94.1,67.0,41.8,20.4,,,,,,27.1,25.2,21.4,20.4,2024107023,2026.7.18,栗東,ルーラーシップ,タイムハンドラー,G1レーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260718,土,7:04,エターナルプロミス,,牝,4,900,茶木太樹,,,,,,,76.4,55.2,34.9,16.8,,,,,,21.2,20.3,18.1,16.8,2022104917,2026.7.18,栗東,ドレフォン,ディライトプロミス,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260718,土,7:04,キングメーカー,,牡,4,1500,須貝尚介,,,,,,,65.2,48.9,32.2,16.2,,,,,,16.3,16.7,16.0,16.2,2022102744,2026.7.18,栗東,スワーヴリチャード,プレリュードフィズ,NICKS,杵臼牧場,,
栗東,C,右,20260718,土,7:07,エブリーポッシブル,,牝,3,900,新谷功一,,171.2,151.3,129.4,106.3,85.4,66.3,47.9,30.0,15.1,19.9,21.9,23.1,20.9,19.1,18.4,17.9,14.9,15.1,2023106940,2026.7.18,栗東,ニューイヤーズデイ,オールポッシブル,G1レーシング,ノーザンファーム,,
栗東,C,右,20260718,土,7:07,メイショウビストロ,,牡,4,400,岡田稲男,,,,,,,65.2,47.0,29.9,14.6,,,,,,18.2,17.1,15.3,14.6,2022103251,2026.7.18,栗東,カリフォルニアクローム,メイショウオワラ,松本好隆,三嶋牧場,,
栗東,C,右,20260718,土,7:12,キャッスルレイク,,牝,4,900,松下武士,,,,,,,71.0,51.3,32.6,16.1,,,,,,19.7,18.7,16.5,16.1,2022100642,2026.7.18,栗東,サートゥルナーリア,パラダイスリッジ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260718,土,7:13,モンシーク,,牡,3,0,橋口慎介,,,,,,,120.5,79.2,51.6,26.0,,,,,,41.3,27.6,25.6,26.0,2023105000,2026.7.18,栗東,スクリーンヒーロー,エピックガール,フォレストレーシング,三嶋牧場,,
栗東,C,右,20260718,土,7:17,ゴッドアイ,,牝,3,0,橋口慎介,,,,,,,104.8,76.6,51.2,25.3,,,,,,28.2,25.4,25.9,25.3,2023105352,2026.7.18,栗東,コントレイル,ジェルミナーレ,迫田三果子,丸幸小林牧場,,
栗東,C,右,20260718,土,7:18,モンシーク,,牡,3,0,橋口慎介,,312.7,283.8,249.7,210.6,159.0,118.2,87.8,56.3,26.7,28.9,34.1,39.1,51.6,40.8,30.4,31.5,29.6,26.7,2023105000,2026.7.18,栗東,スクリーンヒーロー,エピックガール,フォレストレーシング,三嶋牧場,,
栗東,C,右,20260718,土,7:21,エアビッグマム,,牝,4,1000,笹田和秀,,143.5,127.4,110.6,94.1,79.1,64.1,47.7,31.4,15.9,16.1,16.8,16.5,15.0,15.0,16.4,16.3,15.5,15.9,2022105250,2026.7.18,栗東,ブリックスアンドモルタル,エアワンピース,ラッキーフィールド,社台ファーム,,
栗東,C,右,20260718,土,7:21,ゴージャス,,牝,4,400,四位洋文,,161.2,141.2,120.1,100.2,82.5,65.4,48.1,31.1,15.8,20.0,21.1,19.9,17.7,17.1,17.3,17.0,15.3,15.8,2022106996,2026.7.18,栗東,ゴールドシップ,サトノジャスミン,ローレルレーシング,村上欽哉,,
栗東,C,右,20260718,土,7:22,ドットクルー,,牡,6,1500,笹田和秀,,167.7,147.5,126.7,107.5,89.9,72.1,52.9,34.1,17.0,20.2,20.8,19.2,17.6,17.8,19.2,18.8,17.1,17.0,2020101486,2026.7.18,栗東,ディーマジェスティ,スターオブロゼッタ,幅田昌伸,佐々木牧場,,
栗東,C,右,20260718,土,7:24,メイショウナルカミ,,牡,3,400,安達昭夫,,154.2,137.4,120.2,103.3,87.1,69.9,51.5,34.3,17.6,16.8,17.2,16.9,16.2,17.2,18.4,17.2,16.7,17.6,2023106560,2026.7.18,栗東,ゴールドシップ,メイショウルミナス,松本好隆,橋本牧場,,
栗東,C,右,20260718,土,7:25,コスモフィレンツェ,,牡,3,0,北出成人,,178.1,154.0,129.9,109.1,90.9,72.2,51.9,33.0,17.0,24.1,24.1,20.8,18.2,18.7,20.3,18.9,16.0,17.0,2023107094,2026.7.18,栗東,コントレイル,タムニア,コスモ・コスモ,ノーザンファーム,,
栗東,C,右,20260718,土,7:25,ミリオンカラー,,牝,2,未出走,北出成人,,177.5,153.9,130.1,109.1,90.8,72.1,51.9,33.1,16.9,23.6,23.8,21.0,18.3,18.7,20.2,18.8,16.2,16.9,2024104727,2026.7.18,栗東,カラヴァッジオ,ミリオンセラー2,飯田貴大,千代田牧場,,
栗東,C,右,20260718,土,7:27,アスコットペスカ,,牝,2,未出走,藤野健太,,,,,,,77.3,54.7,34.3,16.4,,,,,,22.6,20.4,17.9,16.4,2024104987,2026.7.18,栗東,モズアスコット,リアンペスカ,山田信太郎,藤原牧場,,
栗東,C,右,20260718,土,7:27,ビーテリオス,,牝,2,未出走,藤野健太,,,,,,,68.4,46.9,29.6,14.6,,,,,,21.5,17.3,15.0,14.6,2024103670,2026.7.18,栗東,ゴールドドリーム,タマモカトルズ,馬場祥晃,豊栄牧場,,
栗東,C,右,20260718,土,7:29,クリノオリーブ,,牝,5,1500,谷潔,,,,,,,72.8,51.7,32.7,15.9,,,,,,21.1,19.0,16.8,15.9,2021102259,2026.7.18,栗東,ニューイヤーズデイ,クリノラホール,栗本依利子,横井哲,,
栗東,C,右,20260718,土,7:33,エイシンウィスパー,,牝,3,400,今野貞一,,,,,,,71.2,51.0,32.2,15.6,,,,,,20.2,18.8,16.6,15.6,2023105484,2026.7.18,栗東,ルーラーシップ,エイシンカラット,栄進堂,栄進牧場,,
栗東,C,右,20260718,土,7:40,アンティスマ,,牝,3,400,石橋守,,160.6,141.9,123.2,104.9,87.5,70.2,51.5,33.8,16.8,18.7,18.7,18.3,17.4,17.3,18.7,17.7,17.0,16.8,2023100989,2026.7.18,栗東,ベンバトル,オースミハナチャン,ヒダカ・ブリーダーズ・ユニオン,白井牧場,,
栗東,C,右,20260718,土,7:41,ウォータールスール,,牡,3,0,石橋守,,153.3,135.5,117.1,99.4,82.9,66.2,48.5,30.9,15.6,17.8,18.4,17.7,16.5,16.7,17.7,17.6,15.3,15.6,2023101866,2026.7.18,栗東,ウォータービルド,ウォーターラーテル,山岡正人,伏木田牧場,,
栗東,C,右,20260718,土,7:53,フィールライクユー,,牝,3,0,森田直行,,228.0,202.5,175.7,148.9,123.5,98.2,73.7,49.1,24.7,25.5,26.8,26.8,25.4,25.3,24.5,24.6,24.4,24.7,2023106157,2026.7.18,栗東,オルフェーヴル,ヘルムヴィーゲ,ディアレストクラブ,ディアレストクラブ,,
栗東,C,右,20260718,土,7:55,オリンポスカズマ,,牡,6,400,平田修,,,,,,,69.7,50.1,32.0,15.9,,,,,,19.6,18.1,16.1,15.9,2020102013,2026.7.18,栗東,ヴィクトワールピサ,サクラサクラサクラ,吉田和美,野島牧場,,
栗東,C,右,20260718,土,7:55,クリムゾンヒート,,牡,2,未登録,,,,,,,,68.8,50.1,31.9,16.0,,,,,,18.7,18.2,15.9,16.0,2024102345,2026.7.18,,イスラボニータ,バーニングヒート,,宮内牧場,,
栗東,C,右,20260718,土,7:56,オーレアミスト,,セ,4,400,井上智史,,,,,,,63.7,45.5,28.7,14.0,,,,,,18.2,16.8,14.7,14.0,2022104841,2026.7.18,栗東,ゴールドドリーム,ジンジャーミスト,インゼルレーシング,ノーザンファーム,,
栗東,C,右,20260718,土,7:56,カワキタマナレア,,牝,4,1000,杉山佳明,,,,,,,65.8,47.1,30.3,14.7,,,,,,18.7,16.8,15.6,14.7,2022106169,2026.7.18,栗東,ヘニーヒューズ,カフジビーナス,川島徹郎,川島牧場,,
栗東,C,右,20260718,土,7:56,デールエルバハリ,,牝,3,400,杉山佳明,,,,,,,63.6,45.8,29.7,14.5,,,,,,17.8,16.1,15.2,14.5,2023106955,2026.7.18,栗東,クリソベリル,カーミングエフェクト,篁真一郎,ノーザンファーム,,
栗東,C,右,20260718,土,7:56,ノアールビーナス,,牝,3,400,杉山佳明,,,,,,,59.4,43.3,28.1,14.0,,,,,,16.1,15.2,14.1,14.0,2023104047,2026.7.18,栗東,ドレフォン,カフジビーナス,辻子依旦,川島牧場,,
栗東,C,右,20260718,土,7:58,オーリエイト,,牡,2,未出走,小栗実,,223.5,192.3,161.5,135.4,112.1,89.3,68.0,44.5,22.2,31.2,30.8,26.1,23.3,22.8,21.3,23.5,22.3,22.2,2024107041,2026.7.18,栗東,ナダル,ピュリティゴールド,G1レーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260718,土,8:16,エリカアンディーヴ,,牝,4,900,吉岡辰弥,,141.9,119.5,99.5,82.4,67.1,52.5,37.1,23.0,11.7,22.4,20.0,17.1,15.3,14.6,15.4,14.1,11.3,11.7,2022110060,2026.7.18,栗東,"Oscar Performance","Going Day",三木正浩,"P. Headley Nancy Bell & NATO",,
栗東,C,右,20260718,土,8:16,ナルキッソス,,牡,3,400,吉岡辰弥,,137.0,115.1,96.6,80.6,65.4,50.7,36.3,22.6,11.5,21.9,18.5,16.0,15.2,14.7,14.4,13.7,11.1,11.5,2023110085,2026.7.18,栗東,Caravaggio,"Queen's Turf",小林英一ホールディングス,"Winchester Farm",,
栗東,C,右,20260718,土,8:16,ルースソラール,,牡,2,0,吉岡辰弥,,140.5,118.4,98.6,81.7,66.3,51.6,36.7,22.8,11.6,22.1,19.8,16.9,15.4,14.7,14.9,13.9,11.2,11.6,2024107063,2026.7.18,栗東,Karakontie,ライトオブマイアイズ,社台レースホース,社台コーポレーション白老ファーム,,
栗東,C,右,20260718,土,8:30,サンライズナスカ,,牡,3,0,小林真也,,,,,,,70.7,51.3,33.6,16.9,,,,,,19.4,17.7,16.7,16.9,2023100945,2026.7.18,栗東,フォーウィールドライブ,ディナスティーア,ライフハウス,下河辺牧場,,
美浦,D,左,20260718,土,4:59,カンティーユ,,牡,8,2070,嘉藤貴行,,,,,,,51.8,36.8,24.1,12.2,,,,,,15.0,12.7,11.9,12.2,2018103515,2026.7.18,美浦,オルフェーヴル,タマヒカル,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,左,20260718,土,4:59,タイヨウノユビワ,,牝,3,0,小島茂之,225.5,205.8,189.8,174.2,158.9,139.0,56.1,40.0,25.4,12.1,16.0,15.6,15.3,19.9,82.9,16.1,14.6,13.3,12.1,2023106521,2026.7.18,美浦,モズアスコット,エバープリンセス,日下部勝徳,ホース・マネジメント・ボス,,
美浦,D,左,20260718,土,4:59,トクシージェネラル,,牡,5,400,小島茂之,226.5,205.1,188.5,172.9,157.0,135.7,56.3,39.9,25.6,12.2,16.6,15.6,15.9,21.3,79.4,16.4,14.3,13.4,12.2,2021107279,2026.7.18,美浦,"Omaha Beach",ラッキーナンバー,AIレーシング,浜本牧場,,
美浦,D,左,20260718,土,4:59,ルーラーリッチ,,セ,6,900,小島茂之,228.1,205.4,186.8,168.0,148.9,127.5,57.1,40.2,25.6,12.2,18.6,18.8,19.1,21.4,70.4,16.9,14.6,13.4,12.2,2020102793,2026.7.18,美浦,ルーラーシップ,エバーキュート,宇田豊,社台ファーム,,
美浦,D,左,20260718,土,5:00,アンパドゥ,,牡,5,2400,木村哲也,,,,,,,66.2,47.3,30.4,15.5,,,,,,18.9,16.9,14.9,15.5,2021110030,2026.7.18,美浦,Iffraaj,"Latharna Skies",ゴドルフィン,Godolphin,,
美浦,D,左,20260718,土,5:00,シリウスコルト,,牡,5,5350,田中勝春,161.6,137.1,117.7,99.0,82.8,68.0,53.1,38.3,24.3,11.6,19.4,18.7,16.2,14.8,14.9,14.8,14.0,12.7,11.6,2021104094,2026.7.18,美浦,マクフィ,オールドフレイム,飯田正剛,千代田牧場,,
美浦,D,左,20260718,土,5:00,セイウンヤオヨロズ,,牡,3,0,上原博之,,,,,83.6,67.2,51.2,36.6,23.6,11.7,,,,16.4,16.0,14.6,13.0,11.9,11.7,2023100006,2026.7.18,美浦,セイウンコウセイ,エテ,西山茂行,稲葉牧場,,
美浦,D,左,20260718,土,5:00,ノブステップ,,牡,3,0,田中勝春,163.1,137.8,117.8,99.5,82.9,68.1,53.1,38.3,24.3,11.8,20.0,18.3,16.6,14.8,15.0,14.8,14.0,12.5,11.8,2023103955,2026.7.18,美浦,ダノンキングリー,クロースフレンド,前田亘輝,アラキフアーム,,
美浦,D,左,20260718,土,5:00,フィールドノート,,牡,4,400,木村哲也,,,,,,,67.1,47.9,30.3,14.4,,,,,,19.2,17.6,15.9,14.4,2022107186,2026.7.18,美浦,ロードカナロア,フィンレイズラッキーチャーム,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260718,土,5:00,マナイアカラニ,,牡,3,0,田中勝春,160.4,136.5,116.4,98.3,81.6,66.9,52.0,37.5,24.0,11.7,20.1,18.1,16.7,14.7,14.9,14.5,13.5,12.3,11.7,2023107355,2026.7.18,美浦,アルアイン,レーヴドカナロア,吉田勝己,ノーザンファーム,,
美浦,D,左,20260718,土,5:00,ミクニルミナス,,牡,2,未出走,田中勝春,161.5,136.9,116.7,98.5,81.8,67.1,52.2,37.7,23.9,11.6,20.2,18.2,16.7,14.7,14.9,14.5,13.8,12.3,11.6,2024105950,2026.7.18,美浦,ルーラーシップ,ティラミス,ミクニ,社台ファーム,,
美浦,D,左,20260718,土,5:01,エイシンウルクンデ,,牡,2,0,勢司和浩,,,,,,,82.4,60.7,39.2,17.8,,,,,,21.7,21.5,21.4,17.8,2024101589,2026.7.18,美浦,エイシンヒカリ,アゼナーマ,栄進堂,栄進牧場,,
美浦,D,左,20260718,土,5:01,サンダーストラック,,牡,3,2450,木村哲也,,,,,,,69.6,50.9,32.7,15.9,,,,,,18.7,18.2,16.8,15.9,2023107053,2026.7.18,美浦,ロードカナロア,シーブルック,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260718,土,5:01,スカット,,牝,3,0,堀内岳志,,,,,94.7,74.4,56.3,40.8,26.0,12.5,,,,20.3,18.1,15.5,14.8,13.5,12.5,2023104590,2026.7.18,美浦,ゴールドドリーム,ラフィンナ,本杉芳郎,マリオステーブル,,
美浦,D,左,20260718,土,5:01,テンペストヒロイン,,牝,4,120,堀内岳志,,,,,91.8,71.5,53.8,38.6,24.0,11.1,,,,20.3,17.7,15.2,14.6,12.9,11.1,2022101265,2026.7.18,美浦,スクリーンヒーロー,ハーモニクス,松本智,木村牧場,,
美浦,D,左,20260718,土,5:01,ニシノタカオ,,牡,2,未出走,堀内岳志,,,,,94.7,74.3,56.3,40.7,26.0,12.2,,,,20.4,18.0,15.6,14.7,13.8,12.2,2024101869,2026.7.18,美浦,セイウンコウセイ,セイウンミツコ,西山茂行,谷川牧場,,
