場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,左,20260712,日,5:01,バードウォッチャー,,牡,5,900,中舘英二,,,,,87.9,70.4,54.3,39.1,24.5,11.4,,,,17.5,16.1,15.2,14.6,13.1,11.4,2021105375,2026.7.12,美浦,ブラックタイド,アパパネ,金子真人ホールディングス,ノーザンファーム,,
美浦,D,左,20260712,日,5:01,パーシヴァル,,セ,3,0,相沢郁,,,,,88.6,70.8,54.6,39.3,24.8,11.5,,,,17.8,16.2,15.3,14.5,13.3,11.5,2023103290,2026.7.12,美浦,デクラレーションオブウォー,センティフォリア,ヒダカ・ブリーダーズ・ユニオン,矢野牧場,,
美浦,D,左,20260712,日,5:01,ブルバンビーナ,,牝,4,400,尾形和幸,,,,,89.0,70.1,54.6,40.1,26.1,12.8,,,,18.9,15.5,14.5,14.0,13.3,12.8,2022101749,2026.7.12,美浦,キズナ,パールヴァティー,高田秀信,チャンピオンズファーム,,
美浦,D,左,20260712,日,5:01,ライヴバーボン,,牝,2,未出走,尾形和幸,,,,,88.3,69.6,53.9,39.5,25.9,12.8,,,,18.7,15.7,14.4,13.6,13.1,12.8,2024102446,2026.7.12,美浦,カリフォルニアクローム,コシミノダンサー,澤田孝之,大島牧場,,
美浦,D,左,20260712,日,5:02,イバラヒメ,,牝,3,0,新開幸一,,,,,87.4,70.4,55.6,39.5,25.4,12.5,,,,17.0,14.8,16.1,14.1,12.9,12.5,2023101298,2026.7.12,美浦,サトノダイヤモンド,ユラヒメ,会田浩史,長谷川牧場,,
美浦,D,左,20260712,日,5:02,エテオクロス,,牡,4,110,新開幸一,,,,,86.0,68.4,53.7,39.6,26.0,13.0,,,,17.6,14.7,14.1,13.6,13.0,13.0,2022105459,2026.7.12,美浦,サトノアラジン,ピリカクル,会田浩史,社台ファーム,,
美浦,D,左,20260712,日,5:02,エートレイン,,牡,2,未出走,岩戸孝樹,,,,,87.3,68.3,52.8,38.0,24.4,12.0,,,,19.0,15.5,14.8,13.6,12.4,12.0,2024101183,2026.7.12,美浦,エフフォーリア,シーサイドホーム,千明牧場,門別牧場,,
美浦,D,左,20260712,日,5:02,サムハラ,,牡,3,400,新開幸一,,,,,85.6,69.7,54.7,39.8,25.9,13.2,,,,15.9,15.0,14.9,13.9,12.7,13.2,2023104521,2026.7.12,美浦,サートゥルナーリア,ラブローレル,高橋貴士,北星村田牧場,,
美浦,D,左,20260712,日,5:02,サリードゥ,,牝,2,0,鈴木伸尋,,,,,86.1,68.3,52.5,37.5,23.5,11.5,,,,17.8,15.8,15.0,14.0,12.0,11.5,2024100265,2026.7.12,美浦,ダノンプレミアム,サリーバランセ,黒須不二男,木村牧場,,
美浦,D,左,20260712,日,5:02,スクリプトール,,牡,2,0,手塚貴久,,,,,87.2,70.4,54.3,38.8,25.0,12.6,,,,16.8,16.1,15.5,13.8,12.4,12.6,2024106239,2026.7.12,美浦,ミッキーアイル,エレクトラム,落合幸弘,ノーザンファーム,,
美浦,D,左,20260712,日,5:02,ノベンバーベイズ,,牝,3,0,岩戸孝樹,,,,,87.9,68.9,53.4,38.4,24.4,12.0,,,,19.0,15.5,15.0,14.0,12.4,12.0,2023102900,2026.7.12,美浦,ダノンスマッシュ,ココナッツスルー,飯田正剛,千代田牧場,,
美浦,D,左,20260712,日,5:02,ルシェロアズーリ,,牝,4,400,鈴木伸尋,,,,,86.8,68.6,52.8,37.8,23.8,11.5,,,,18.2,15.8,15.0,14.0,12.3,11.5,2022105996,2026.7.12,美浦,ノーブルミッション,アドマイヤラック,米山晴敏,秋田牧場,,
美浦,D,左,20260712,日,5:03,アデルフィー,,牡,3,0,金成貴史,,,,,91.0,71.5,54.3,37.7,23.2,10.8,,,,19.5,17.2,16.6,14.5,12.4,10.8,2023105753,2026.7.12,美浦,モーニン,ソロフライト,小原準一郎,松田牧場,,
美浦,D,左,20260712,日,5:03,グルーヴェンス,,牡,2,未出走,高柳瑞樹,,,,,90.6,72.7,56.2,41.0,25.9,11.9,,,,17.9,16.5,15.2,15.1,14.0,11.9,2024101344,2026.7.12,美浦,カラヴァッジオ,グルーヴライン,"Viridian Keiba Club",清水牧場,,
美浦,D,左,20260712,日,5:03,コートアリシアン,,牝,4,1600,伊藤大士,,,,,90.4,72.2,56.0,40.8,26.0,12.5,,,,18.2,16.2,15.2,14.8,13.5,12.5,2022105326,2026.7.12,美浦,サートゥルナーリア,コートシャルマン,吉田照哉,社台ファーム,,
美浦,D,左,20260712,日,5:03,ゴーソーファー,,牝,4,900,手塚貴久,,,,,86.8,69.4,54.2,39.1,25.1,12.2,,,,17.4,15.2,15.1,14.0,12.9,12.2,2022104781,2026.7.12,美浦,キズナ,ゴーマギーゴー,藤田晋,ノーザンファーム,,
美浦,D,左,20260712,日,5:03,テラシエスタ,,牡,3,0,黒岩陽一,,,,,84.6,68.5,53.8,39.2,25.1,12.0,,,,16.1,14.7,14.6,14.1,13.1,12.0,2023102548,2026.7.12,美浦,ジャスタウェイ,ラストサマー,キヨタケ牧場,キヨタケ牧場,,
美浦,D,左,20260712,日,5:03,テリオスサラ,,牝,5,1500,高柳瑞樹,,,,,87.3,68.4,53.2,38.4,24.4,11.9,,,,18.9,15.2,14.8,14.0,12.5,11.9,2021104189,2026.7.12,美浦,ロジャーバローズ,アルジェント,鈴木美江子,飛野牧場,,
美浦,D,左,20260712,日,5:03,フォルナカリア,,牡,3,0,栗田徹,,,,,86.5,69.0,53.5,38.0,23.9,11.7,,,,17.5,15.5,15.5,14.1,12.2,11.7,2023106959,2026.7.12,美浦,サートゥルナーリア,ガールオンファイア,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260712,日,5:03,ヘルヴェティオス,,牡,4,400,金成貴史,,,,,91.7,72.0,54.2,37.7,23.0,11.1,,,,19.7,17.8,16.5,14.7,11.9,11.1,2022104619,2026.7.12,美浦,ドレフォン,アルミレーナ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260712,日,5:03,ホウオウゴールド,,牡,4,900,栗田徹,,,,,87.3,69.5,53.7,38.2,24.2,11.7,,,,17.8,15.8,15.5,14.0,12.5,11.7,2022106011,2026.7.12,美浦,ディーマジェスティ,クニコチャン,小笹芳央,アサヒ牧場,,
美浦,D,左,20260712,日,5:03,マカナ,,牝,4,1500,伊藤大士,,,,,86.6,69.6,54.3,39.3,25.1,12.0,,,,17.0,15.3,15.0,14.2,13.1,12.0,2022100019,2026.7.12,美浦,ゴールドシップ,シルクリバー,ニッシンホールディングス,市川フアーム,,
美浦,D,左,20260712,日,5:04,アラビアンドリーム,,牡,3,0,栗田徹,,,,,94.7,73.8,56.4,41.4,26.9,12.8,,,,20.9,17.4,15.0,14.5,14.1,12.8,2023102398,2026.7.12,美浦,ゴールドドリーム,ハイエストクイーン,山田弘,岡田スタツド,,
美浦,D,左,20260712,日,5:04,エレクトス,,牡,2,未出走,池上昌和,,,,,89.9,72.1,55.7,40.1,25.6,12.4,,,,17.8,16.4,15.6,14.5,13.2,12.4,2024105112,2026.7.12,美浦,クリソベリル,ダンツチョイス,ヒダカ・ブリーダーズ・ユニオン,矢野牧場,,
美浦,D,左,20260712,日,5:04,ゲームチェンジャー,,牡,2,未出走,蛯名利弘,,,,,91.5,71.7,54.3,39.4,25.2,12.1,,,,19.8,17.4,14.9,14.2,13.1,12.1,2024105634,2026.7.12,美浦,カレンブラックヒル,クリムゾンハート,小野博郷,明治牧場,,
美浦,D,左,20260712,日,5:04,サウンズオーサム,,牝,2,未出走,千葉直人,,,,,85.1,66.4,50.9,36.2,22.5,11.0,,,,18.7,15.5,14.7,13.7,11.5,11.0,2024106184,2026.7.12,美浦,アドマイヤマーズ,ウィラビーオーサム,G1レーシング,ノーザンファーム,,
美浦,D,左,20260712,日,5:04,スピアッジャローザ,,牝,4,0,蛯名利弘,,,,,92.4,72.0,54.4,39.6,25.4,12.2,,,,20.4,17.6,14.8,14.2,13.2,12.2,2022103537,2026.7.12,美浦,ビーチパトロール,ナンヨーユナ,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,左,20260712,日,5:04,ティアラスピリット,,牝,2,0,上原博之,,,,,90.6,71.6,53.8,38.2,24.2,11.7,,,,19.0,17.8,15.6,14.0,12.5,11.7,2024107256,2026.7.12,美浦,シャンハイボビー,サクラフルーレ,石田暢子,谷岡牧場,,
美浦,D,左,20260712,日,5:04,ビアフォーナウ,,牝,5,400,池上昌和,,,,,91.0,72.7,56.5,40.7,25.8,12.6,,,,18.3,16.2,15.8,14.9,13.2,12.6,2021104481,2026.7.12,美浦,バトルプラン,カリストーガ,小林由明,北洋牧場,,
美浦,D,左,20260712,日,5:04,ホウオウチャールズ,,牡,3,0,池上昌和,,,,,90.3,70.7,54.4,38.4,23.9,11.6,,,,19.6,16.3,16.0,14.5,12.3,11.6,2023102414,2026.7.12,美浦,スワーヴリチャード,ブロンズテーラー,小笹芳央,岡田スタツド,,
美浦,D,左,20260712,日,5:04,リケアチャチャチャ,,牝,2,0,上原博之,,,,,90.7,71.4,54.0,38.3,24.4,11.8,,,,19.3,17.4,15.7,13.9,12.6,11.8,2024105243,2026.7.12,美浦,グレーターロンドン,アースファイヤー,稲場澄,グローリーファーム,,
美浦,D,左,20260712,日,5:04,ロイヤルスパイア,,牡,3,400,栗田徹,,,,,90.6,71.8,55.9,40.7,26.3,12.8,,,,18.8,15.9,15.2,14.4,13.5,12.8,2023101112,2026.7.12,美浦,タワーオブロンドン,エンクリプション,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,左,20260712,日,5:05,アンナモエ,,牝,2,未出走,天間昭一,,,,,92.8,73.6,56.6,40.6,26.2,12.8,,,,19.2,17.0,16.0,14.4,13.4,12.8,2024105666,2026.7.12,美浦,オメガパフューム,ジャンティエス,手嶋康雄,森政巳,,
美浦,D,左,20260712,日,5:05,エラガバリウム,,セ,3,0,千葉直人,,,,,88.4,70.4,54.0,38.3,23.6,11.1,,,,18.0,16.4,15.7,14.7,12.5,11.1,2023107335,2026.7.12,美浦,レイデオロ,レッドオリヴィア,吉田和美,ノーザンファーム,,
美浦,D,左,20260712,日,5:05,ケイツーリーブル,,牝,3,900,千葉直人,,,,,91.3,71.3,53.6,38.2,24.0,11.8,,,,20.0,17.7,15.4,14.2,12.2,11.8,2023103628,2026.7.12,美浦,ジャスタウェイ,コマノサラサ,楠本勝美,新井牧場,,
美浦,D,左,20260712,日,5:07,モンサンアミュザン,,牝,2,未出走,牧光二,,,,,88.6,71.1,55.4,40.0,25.0,11.8,,,,17.5,15.7,15.4,15.0,13.2,11.8,2024101224,2026.7.12,美浦,ダノンキングリー,テーオーメーテル,山下新一,ヤナガワ牧場,,
美浦,D,左,20260712,日,5:07,レイナデルアイレ,,牝,3,0,矢嶋大樹,,,,,86.7,69.2,54.0,39.1,24.5,11.4,,,,17.5,15.2,14.9,14.6,13.1,11.4,2023103559,2026.7.12,美浦,レイデオロ,マチカネハヤテ,ライオンレースホース,社台ファーム,,
美浦,D,左,20260712,日,5:08,カーヴドヴァン,,牝,3,0,大和田成,,,,,90.8,72.1,55.6,40.5,25.9,12.5,,,,18.7,16.5,15.1,14.6,13.4,12.5,2023103347,2026.7.12,美浦,ロードカナロア,エクセラントカーヴ,社台レースホース,社台ファーム,,
美浦,D,左,20260712,日,5:08,スイートアリッサム,,牝,2,未出走,大和田成,,,,,89.9,70.8,54.6,39.5,25.2,12.1,,,,19.1,16.2,15.1,14.3,13.1,12.1,2024104483,2026.7.12,美浦,ステルヴィオ,ジュヴィ,ミルファーム,静内フアーム,,
美浦,D,左,20260712,日,5:08,マーシャルアン,,牡,3,400,大和田成,,,,,90.5,71.6,55.6,40.5,26.0,12.5,,,,18.9,16.0,15.1,14.5,13.5,12.5,2023102819,2026.7.12,美浦,タワーオブロンドン,ダブルミステリー,TURFレーシング,高橋フアーム,,
美浦,D,左,20260712,日,5:09,カンフーヒーロー,,牡,3,0,的場均,,,,,90.5,72.2,55.5,40.6,26.1,12.5,,,,18.3,16.7,14.9,14.5,13.6,12.5,2023101482,2026.7.12,美浦,ストロングリターン,ラインステッチ,田頭勇貴,前野牧場,,
美浦,D,左,20260712,日,5:09,ジャガーライズ,,牡,3,0,伊藤圭三,,,,,87.4,70.1,54.0,39.0,24.6,12.1,,,,17.3,16.1,15.0,14.4,12.5,12.1,2023102594,2026.7.12,美浦,パイロ,ハニーディスタフ,吉岡寛行,グランド牧場,,
美浦,D,左,20260712,日,5:09,スラッシュコード,,牡,3,0,伊藤圭三,,,,,87.2,69.8,53.9,38.6,24.2,11.6,,,,17.4,15.9,15.3,14.4,12.6,11.6,2023101448,2026.7.12,美浦,ミスターメロディ,グリンテソーロ,ノルマンディーサラブレッドレーシング,本間牧場,,
美浦,D,左,20260712,日,5:09,ヘリテージブルーム,,牡,3,900,伊藤圭三,,,,,87.1,70.0,53.5,38.7,24.3,11.7,,,,17.1,16.5,14.8,14.4,12.6,11.7,2023103365,2026.7.12,美浦,ミスチヴィアスアレックス,オールドパサデナ,吉田照哉,社台ファーム,,
美浦,D,左,20260712,日,5:10,ジーティーフクフク,,牝,3,0,西田雄一,,,,,91.2,74.1,57.4,41.1,26.3,12.4,,,,17.1,16.7,16.3,14.8,13.9,12.4,2023106330,2026.7.12,美浦,リオンディーズ,クイーンキセキ,田畑利彦,浦河日成牧場,,
美浦,D,左,20260712,日,5:10,テンハートビート,,牝,3,400,西田雄一,,,,,90.4,73.5,56.9,40.6,26.0,12.3,,,,16.9,16.6,16.3,14.6,13.7,12.3,2023104170,2026.7.12,美浦,リオンディーズ,ベストリーダー,天白泰司,隆栄牧場,,
美浦,D,左,20260712,日,5:10,ベイビーキッス,,牝,4,1500,青木孝文,,,,,86.5,69.6,54.0,38.8,24.3,11.5,,,,16.9,15.6,15.2,14.5,12.8,11.5,2022102514,2026.7.12,美浦,サンダースノー,タイキエイワン,江川伸夫,清水スタッド,,
美浦,D,左,20260712,日,5:11,デルマハッコウダ,,牡,2,未出走,天間昭一,,,,,83.6,67.5,52.7,38.6,25.4,12.6,,,,16.1,14.8,14.1,13.2,12.8,12.6,2024106075,2026.7.12,美浦,ジャスタウェイ,リリーアメリカ,浅沼廣幸,社台ファーム,,
美浦,D,左,20260712,日,5:12,アウアリイ,,牡,2,未出走,奥村武,,,,,93.1,73.0,55.7,40.1,25.2,12.0,,,,20.1,17.3,15.6,14.9,13.2,12.0,2024106017,2026.7.12,美浦,モーリス,ブルーハワイアン,吉田照哉,社台ファーム,,
美浦,D,左,20260712,日,5:12,ハングローズ,,牝,3,0,奥村武,,,,,89.5,71.4,55.0,39.9,25.7,12.2,,,,18.1,16.4,15.1,14.2,13.5,12.2,2023102122,2026.7.12,美浦,ドレフォン,ハワイアンローズ,"CHEVAL ATTACHE",辻牧場,,
美浦,D,左,20260712,日,5:12,ピコシー,,牡,4,900,奥村武,,,,,91.7,73.1,56.0,39.9,25.1,11.8,,,,18.6,17.1,16.1,14.8,13.3,11.8,2022101716,2026.7.12,美浦,サトノダイヤモンド,アヴァール,ビジュピコ,チャンピオンズファーム,,
美浦,D,左,20260712,日,5:16,クレアノア,,牝,3,0,久保田貴,,,,,87.3,70.3,54.4,38.2,23.5,11.2,,,,17.0,15.9,16.2,14.7,12.3,11.2,2023107319,2026.7.12,美浦,アドマイヤマーズ,リリレフア,草間庸文,ノーザンファーム,,
美浦,D,左,20260712,日,5:16,サトノスプレマシー,,牝,2,未出走,久保田貴,,,,,89.7,72.7,56.5,40.9,25.8,12.0,,,,17.0,16.2,15.6,15.1,13.8,12.0,2024107260,2026.7.12,美浦,シルバーステート,サマーソワレ,里見治,千代田牧場,,
美浦,D,左,20260712,日,5:16,ジェネラスキング,,牡,3,400,久保田貴,,,,,89.9,72.9,56.8,41.2,25.9,12.0,,,,17.0,16.1,15.6,15.3,13.9,12.0,2023103806,2026.7.12,美浦,ルーラーシップ,ピュリティゴールド,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,左,20260712,日,5:16,モンツァフレイバー,,牡,4,0,久保田貴,,,,,88.2,71.1,55.0,39.0,24.4,11.6,,,,17.1,16.1,16.0,14.6,12.8,11.6,2022103181,2026.7.12,美浦,エピファネイア,メープルフレイバー,尾田信夫,丸幸小林牧場,,
美浦,D,左,20260712,日,5:17,ヤマニンガラッシア,,牡,9,560,辻哲英,,,,,92.2,72.6,56.0,41.2,26.2,12.5,,,,19.6,16.6,14.8,15.0,13.7,12.5,2017101772,2026.7.12,美浦,ディープインパクト,ヤマニングルノイユ,土井肇,錦岡牧場,,
美浦,D,左,20260712,日,5:18,デルマホダカ,,牝,3,400,菊沢隆徳,,,,,89.7,71.4,54.9,39.9,25.3,12.1,,,,18.3,16.5,15.0,14.6,13.2,12.1,2023101362,2026.7.12,美浦,ブリックスアンドモルタル,デルマサリーチャン,浅沼廣幸,ファニーヒルファーム,,
美浦,D,左,20260712,日,5:18,フォルマシオン,,牝,3,0,菊沢隆徳,,,,,90.2,72.0,55.2,40.2,25.5,12.3,,,,18.2,16.8,15.0,14.7,13.2,12.3,2023103765,2026.7.12,美浦,オルフェーヴル,カルマート,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,左,20260712,日,5:18,フォンターナドーロ,,牝,2,未出走,菊沢隆徳,,,,,90.3,71.6,54.3,38.9,24.4,12.0,,,,18.7,17.3,15.4,14.5,12.4,12.0,2024102622,2026.7.12,美浦,アルアイン,ゴールドグレース,岡田牧雄,鮫川啓一,,
美浦,D,左,20260712,日,5:18,リアスブルー,,牝,2,未出走,菊沢隆徳,,,,,89.6,71.2,54.0,38.7,24.4,12.0,,,,18.4,17.2,15.3,14.3,12.4,12.0,2024106071,2026.7.12,美浦,シュヴァルグラン,リサオブザナイル,パニオロ,社台ファーム,,
美浦,D,左,20260712,日,5:19,ファビュラススター,,牡,5,900,大竹正博,,,,,86.2,68.1,52.7,37.5,23.4,11.1,,,,18.1,15.4,15.2,14.1,12.3,11.1,2021103478,2026.7.12,美浦,エピファネイア,ヴンダーゾンネ,前田幸貴,岡田スタツド,,
美浦,D,左,20260712,日,5:19,ヘリオトロープ,,牡,4,900,大竹正博,,,,,88.6,71.1,54.7,39.2,25.4,12.6,,,,17.5,16.4,15.5,13.8,12.8,12.6,2022105198,2026.7.12,美浦,ヘニーヒューズ,ワンミリオンス,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260712,日,5:20,アニエーネ,,牝,2,未出走,和田勇介,,,,,92.8,74.5,58.2,42.4,26.8,12.8,,,,18.3,16.3,15.8,15.6,14.0,12.8,2024103586,2026.7.12,美浦,ベンバトル,クアルティエーレ,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,左,20260712,日,5:20,ウィナーズチェック,,牝,2,0,和田勇介,,,,,86.0,68.4,52.3,37.5,23.7,11.6,,,,17.6,16.1,14.8,13.8,12.1,11.6,2024104102,2026.7.12,美浦,ダノンバラード,ウィナーポイント,岡田牧雄,岡田スタツド,,
美浦,D,左,20260712,日,5:20,ブラーヴジャン,,牡,3,0,和田勇介,,,,,86.7,69.3,53.1,37.9,23.9,11.4,,,,17.4,16.2,15.2,14.0,12.5,11.4,2023103238,2026.7.12,美浦,ダノンプレミアム,クイーンオブハルカ,吉田智,前谷牧場,,
美浦,D,左,20260712,日,5:22,デルマキタカミ,,牝,2,未出走,室井潔,,,,,94.4,73.8,55.7,40.1,26.1,12.5,,,,20.6,18.1,15.6,14.0,13.6,12.5,2024100518,2026.7.12,美浦,ホークビル,ヘブンリーフレグランス,浅沼廣幸,白井牧場,,
美浦,D,左,20260712,日,5:22,マーキュリーダイム,,牝,4,400,室井潔,,,,,88.7,71.1,55.6,41.0,26.4,12.8,,,,17.6,15.5,14.6,14.6,13.6,12.8,2022105116,2026.7.12,美浦,"Medaglia d'Oro",ラッキーダイム,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260712,日,5:22,レレリオーナ,,牝,3,0,室井潔,,,,,94.0,73.4,55.6,40.0,26.0,12.4,,,,20.6,17.8,15.6,14.0,13.6,12.4,2023102433,2026.7.12,美浦,ディーマジェスティ,ラハイナヌーン,八木澤充貴,岡田スタツド,,
美浦,D,左,20260712,日,5:26,エクスペクタント,,牡,3,0,平岩大典,,,,,91.5,72.5,55.2,39.5,25.4,12.5,,,,19.0,17.3,15.7,14.1,12.9,12.5,2023105579,2026.7.12,美浦,ミッキーアイル,レインボークォーツ,大塚亮一,隆栄牧場,,
美浦,D,左,20260712,日,5:32,ナムラダックス,,牡,2,未出走,石栗龍彦,,,,,89.6,71.8,53.9,38.1,23.8,11.5,,,,17.8,17.9,15.8,14.3,12.3,11.5,2024101876,2026.7.12,美浦,チュウワウィザード,ナムラビーム,奈村睦弘,谷川牧場,,
美浦,D,左,20260712,日,5:35,イカルステソーロ,,牡,2,未出走,武市康男,,,,,86.8,68.1,52.4,38.2,24.4,12.0,,,,18.7,15.7,14.2,13.8,12.4,12.0,2024101291,2026.7.12,美浦,フィエールマン,ライトファンタスティック,了徳寺健二ホールディングス,リョーケンファーム,,
美浦,D,左,20260712,日,5:35,ニシノアトール,,牡,2,未出走,武市康男,,,,,86.7,68.1,52.4,38.1,24.4,11.9,,,,18.6,15.7,14.3,13.7,12.5,11.9,2024103937,2026.7.12,美浦,ネロ,ニシノテンカラット,西山茂行,メイタイファーム,,
美浦,D,左,20260712,日,5:37,クリノゴッホ,,セ,6,400,新開幸一,,,,,89.4,70.5,54.9,39.7,25.0,12.3,,,,18.9,15.6,15.2,14.7,12.7,12.3,2020103885,2026.7.12,美浦,マツリダゴッホ,カムホームラッシー,栗原正雄,岡田スタツド,,
美浦,D,左,20260712,日,5:39,ユキマル,,牡,6,2190,尾形和幸,,,,,88.7,70.9,55.2,39.7,25.9,12.8,,,,17.8,15.7,15.5,13.8,13.1,12.8,2020101174,2026.7.12,美浦,グレーターロンドン,キニナルーイ,高橋文男,船越伸也,,
美浦,D,左,20260712,日,5:41,リラ,,牝,3,400,蛯名正義,,,,,,,55.0,39.7,25.6,12.5,,,,,,15.3,14.1,13.1,12.5,2023104412,2026.7.12,美浦,キズナ,マジックファウンテン,前田幸大,ノースヒルズ,,
美浦,D,左,20260712,日,5:42,ペルシアーノ,,牝,3,0,相沢郁,,,,,91.3,73.7,56.9,41.1,26.1,12.8,,,,17.6,16.8,15.8,15.0,13.3,12.8,2023100653,2026.7.12,美浦,ダノンプレミアム,スピアーノ,シミズレーシング,荒井ファーム,,
美浦,D,左,20260712,日,5:42,マイネルヴェーゼン,,牡,3,0,相沢郁,,,,,87.8,70.2,54.0,39.5,25.5,12.8,,,,17.6,16.2,14.5,14.0,12.7,12.8,2023106471,2026.7.12,美浦,ベンバトル,ペルソナリテ,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,左,20260712,日,5:44,サルサブラヴァ,,牡,3,0,奥村武,,,,,92.5,72.7,56.7,41.5,26.6,12.6,,,,19.8,16.0,15.2,14.9,14.0,12.6,2023103778,2026.7.12,美浦,シニスターミニスター,サルサドゥーラ,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,左,20260712,日,6:12,ウインハルモニア,,牝,4,940,柄崎将寿,,,,,,,55.1,39.1,24.3,11.2,,,,,,16.0,14.8,13.1,11.2,2022105610,2026.7.12,美浦,サンダースノー,スリーアフロディテ,ウイン,新井牧場,,
美浦,D,左,20260712,日,6:13,ロジャリーマイン,,牝,4,400,久保田貴,,,,,90.9,69.8,52.4,37.5,23.7,11.4,,,,21.1,17.4,14.9,13.8,12.3,11.4,2022105063,2026.7.12,美浦,エピファネイア,マリアライト,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260712,日,6:16,ペカリーナ,,牝,3,0,竹内正洋,,,,,90.6,71.7,54.8,39.0,24.4,11.5,,,,18.9,16.9,15.8,14.6,12.9,11.5,2023106578,2026.7.12,美浦,ルーラーシップ,ベッキー,由井健太郎,新冠橋本牧場,,
美浦,D,左,20260712,日,6:17,イサチルサリーレ,,牡,2,0,竹内正洋,,,,,90.8,70.4,53.4,37.5,23.4,11.4,,,,20.4,17.0,15.9,14.1,12.0,11.4,2024102434,2026.7.12,美浦,サリオス,ファンシャン,小坂功,エムエム、ヤマダファーム,,
美浦,D,左,20260712,日,6:17,コウユーキミガイテ,,牝,2,未出走,竹内正洋,,,,,89.0,68.7,52.3,37.3,23.3,11.5,,,,20.3,16.4,15.0,14.0,11.8,11.5,2024100913,2026.7.12,美浦,ウィルテイクチャージ,プレシャスジェムズ,加治屋貞光,"Hyperion Farm",,
美浦,D,左,20260712,日,6:17,サングラデーション,,セ,6,430,千葉直人,195.1,165.3,139.5,113.9,91.0,72.3,54.8,39.8,25.1,11.6,25.8,25.6,22.9,18.7,17.5,15.0,14.7,13.5,11.6,2020102864,2026.7.12,美浦,ドゥラメンテ,サンシャイン,社台レースホース,社台ファーム,,
美浦,D,左,20260712,日,6:17,ユイチャンファイト,,牝,2,未出走,竹内正洋,,,,,90.0,69.6,52.9,37.4,23.4,11.4,,,,20.4,16.7,15.5,14.0,12.0,11.4,2024104916,2026.7.12,美浦,マテラスカイ,パーフェクトワン,由井健太郎,藤沢牧場,,
美浦,D,左,20260712,日,6:18,サヴァビアン,,牡,8,900,新開幸一,,,,,87.6,68.9,52.7,38.4,25.0,12.4,,,,18.7,16.2,14.3,13.4,12.6,12.4,2018103473,2026.7.12,美浦,カレンブラックヒル,アンローランサン,岡田牧雄,岡田スタツド,,
美浦,D,左,20260712,日,6:20,スノーディーヴァ,,牝,5,400,深山雅史,173.3,145.4,122.6,101.5,85.1,69.6,53.7,38.6,24.1,11.2,22.8,21.1,16.4,15.5,15.9,15.1,14.5,12.9,11.2,2021103504,2026.7.12,美浦,エイシンヒカリ,スノースタイル,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,左,20260712,日,6:22,ジョイアミーア,,牝,3,0,高柳瑞樹,,,,,90.6,70.3,54.5,39.7,25.5,12.7,,,,20.3,15.8,14.8,14.2,12.8,12.7,2023106907,2026.7.12,美浦,モズアスコット,ヴィータアレグリア,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260712,日,6:27,アトミックリーチ,,牡,2,未出走,宮田敬介,,,,,90.6,72.1,55.2,39.7,25.6,12.1,,,,18.5,16.9,15.5,14.1,13.5,12.1,2024106508,2026.7.12,美浦,コントレイル,パリスビキニ,藤田晋,ノーザンファーム,,
美浦,D,左,20260712,日,6:27,イサチルシーキング,,牡,3,400,辻哲英,,,,,94.9,75.4,57.0,41.8,27.1,12.8,,,,19.5,18.4,15.2,14.7,14.3,12.8,2023107394,2026.7.12,美浦,アメリカンペイトリオット,シーキングドーラ,小坂功,絵笛牧場,,
美浦,D,左,20260712,日,6:27,デフィレドール,,牝,2,未出走,宮田敬介,,,,,89.5,71.3,54.4,39.2,25.1,11.9,,,,18.2,16.9,15.2,14.1,13.2,11.9,2024106717,2026.7.12,美浦,ミッキーアイル,ルーツドール,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260712,日,6:30,ソナタン,,牡,4,400,和田勇介,,,,,84.0,68.8,53.7,38.5,25.1,12.6,,,,15.2,15.1,15.2,13.4,12.5,12.6,2022105241,2026.7.12,美浦,レッドファルクス,ヴァイオリンソナタ,UHレーシング,社台ファーム,,
