場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260723,木,6:21,リアライズブライト,,牡,3,400,武幸四郎,,142.2,121.1,99.7,80.6,65.1,51.0,36.8,23.1,11.4,21.1,21.4,19.1,15.5,14.1,14.2,13.7,11.7,11.4,2023103325,2026.7.23,栗東,ブリックスアンドモルタル,アンブレラデート,今福洋介,社台ファーム,,
栗東,C,右,20260723,木,6:22,カレンワッツアップ,,牡,5,900,小林真也,,147.2,123.4,102.5,85.3,69.9,54.7,38.6,23.8,12.1,23.8,20.9,17.2,15.4,15.2,16.1,14.8,11.7,12.1,2021104321,2026.7.23,栗東,キズナ,ホワットアスポット,鈴木隆司,服部牧場,,
栗東,C,右,20260723,木,6:22,サイモンザナドゥ,,牡,6,3950,小林真也,,144.7,120.8,99.9,83.7,68.6,53.8,37.9,23.2,11.9,23.9,20.9,16.2,15.1,14.8,15.9,14.7,11.3,11.9,2020104497,2026.7.23,栗東,アジアエクスプレス,トゥルーロマンス,澤田昭紀,千代田牧場,,
栗東,C,右,20260723,木,6:22,サンライズナスカ,,牡,3,0,小林真也,,146.3,122.6,101.5,84.7,69.5,54.5,38.5,23.7,12.1,23.7,21.1,16.8,15.2,15.0,16.0,14.8,11.6,12.1,2023100945,2026.7.23,栗東,フォーウィールドライブ,ディナスティーア,ライフハウス,下河辺牧場,,
栗東,C,右,20260723,木,6:24,スナークピカソ,,牡,4,900,高橋一哉,,143.0,122.5,102.0,84.1,68.9,54.0,38.6,23.8,11.5,20.5,20.5,17.9,15.2,14.9,15.4,14.8,12.3,11.5,2022104171,2026.7.23,栗東,アジアエクスプレス,ホームアゲイン,杉本豊,千代田牧場,,
栗東,C,右,20260723,木,6:24,ハクサンアイリス,,牡,4,1500,高橋一哉,,141.4,121.0,100.7,82.7,67.5,52.5,37.7,23.2,11.1,20.4,20.3,18.0,15.2,15.0,14.8,14.5,12.1,11.1,2022100328,2026.7.23,栗東,ハクサンムーン,キャメロンロード,河崎五市,中村雅明,,
栗東,C,右,20260723,木,6:24,メイショウゲキリン,,牡,7,2400,笹田和秀,,157.0,132.2,108.5,87.3,69.3,53.3,37.9,23.4,11.6,24.8,23.7,21.2,18.0,16.0,15.4,14.5,11.8,11.6,2019104092,2026.7.23,栗東,キズナ,メイショウスズラン,松本好隆,三嶋牧場,,
栗東,C,右,20260723,木,6:30,キングメーカー,,牡,4,1500,須貝尚介,,154.2,128.4,103.2,81.8,66.6,52.3,37.2,22.9,11.4,25.8,25.2,21.4,15.2,14.3,15.1,14.3,11.5,11.4,2022102744,2026.7.23,栗東,スワーヴリチャード,プレリュードフィズ,NICKS,杵臼牧場,,
栗東,C,右,20260723,木,6:30,ペンナヴェローチェ,,牡,5,1500,須貝尚介,,153.6,127.8,102.6,80.9,65.5,51.4,36.9,22.8,11.4,25.8,25.2,21.7,15.4,14.1,14.5,14.1,11.4,11.4,2021104092,2026.7.23,栗東,キズナ,エンパイアブレイク,"TO RACING",千代田牧場,,
栗東,C,右,20260723,木,6:33,オスカーレイア,,牝,2,0,秋山真一,,163.5,138.3,114.2,92.5,72.9,55.5,39.4,24.2,12.1,25.2,24.1,21.7,19.6,17.4,16.1,15.2,12.1,12.1,2024100727,2026.7.23,栗東,キズナ,オスカールビー,森保彦,チャンピオンズファーム,,
栗東,C,右,20260723,木,6:33,タワワ,,牝,3,0,秋山真一,,164.3,139.0,115.1,92.6,72.9,55.6,39.4,24.1,12.0,25.3,23.9,22.5,19.7,17.3,16.2,15.3,12.1,12.0,2023103643,2026.7.23,栗東,タワーオブロンドン,プリンセスカメリア,ニッシンホールディングス,市川牧場,,
栗東,C,右,20260723,木,6:34,ロンティケチャップ,,牡,4,400,牧田和弥,,,,,87.2,68.0,51.9,36.8,23.1,11.8,,,,19.2,16.1,15.1,13.7,11.3,11.8,2022104106,2026.7.23,栗東,リーチザクラウン,ニシノオマージュ,ニューマレコード,谷藤弘美,,
栗東,C,右,20260723,木,6:45,サンライズフリード,,牡,3,0,小林真也,,147.8,125.2,104.2,85.7,69.6,53.9,38.1,23.4,11.5,22.6,21.0,18.5,16.1,15.7,15.8,14.7,11.9,11.5,2023100902,2026.7.23,栗東,ダノンスマッシュ,アルバリズム,松岡隆雄,下河辺牧場,,
栗東,C,右,20260723,木,6:45,プリュスエクラ,,牝,3,0,小林真也,,148.7,125.8,104.8,86.1,70.0,54.2,38.3,23.6,11.6,22.9,21.0,18.7,16.1,15.8,15.9,14.7,12.0,11.6,2023103535,2026.7.23,栗東,エイシンフラッシュ,プリュス,社台レースホース,社台ファーム,,
栗東,C,右,20260723,木,6:45,マーゴットレジーナ,,牝,4,400,小林真也,,147.3,124.6,103.7,85.3,69.5,53.9,38.1,23.5,11.6,22.7,20.9,18.4,15.8,15.6,15.8,14.6,11.9,11.6,2022101400,2026.7.23,栗東,モーリス,カーリンホーク,前田良平,下河辺牧場,,
栗東,C,右,20260723,木,6:51,オーライカモン,,牡,3,400,田中克典,,143.3,121.7,101.1,83.0,67.7,53.0,38.0,23.9,11.8,21.6,20.6,18.1,15.3,14.7,15.0,14.1,12.1,11.8,2023105011,2026.7.23,栗東,ダノンキングリー,サラーバ,SSレーシング,三嶋牧場,,
栗東,C,右,20260723,木,6:52,アレナリア,,牝,7,1190,藤野健太,,167.2,126.3,105.7,86.3,70.1,54.0,38.7,24.4,12.0,40.9,20.6,19.4,16.2,16.1,15.3,14.3,12.4,12.0,2019105824,2026.7.23,栗東,ブラックタイド,リトルビスケット,ノルマンディーサラブレッドレーシング,岡田スタツド,,
栗東,C,右,20260723,木,6:54,パルプフィクション,,牝,5,900,飯田祐史,,149.3,127.8,106.5,86.5,69.0,53.3,38.1,23.6,11.6,21.5,21.3,20.0,17.5,15.7,15.2,14.5,12.0,11.6,2021102562,2026.7.23,栗東,ミッキーアイル,ゴールデンオーラ,竹中一彰,赤田牧場,,
栗東,C,右,20260723,木,6:55,ウィモウェ,,牡,2,0,吉田直弘,,145.8,125.5,104.2,86.7,71.6,56.1,40.8,26.0,13.0,20.3,21.3,17.5,15.1,15.5,15.3,14.8,13.0,13.0,2024107201,2026.7.23,栗東,レイデオロ,マシュマロ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,右,20260723,木,6:55,シャリキモン,,牡,3,0,吉田直弘,,142.6,121.0,100.6,83.8,68.9,53.6,38.4,24.2,12.1,21.6,20.4,16.8,14.9,15.3,15.2,14.2,12.1,12.1,2023103743,2026.7.23,栗東,ミッキーロケット,スイートシャイン,二口雅一,笹川大晃牧場,,
栗東,C,右,20260723,木,6:55,ゼットリアン,,牡,6,3600,吉田直弘,,142.7,120.8,100.7,83.8,68.9,53.7,38.5,24.3,12.2,21.9,20.1,16.9,14.9,15.2,15.2,14.2,12.1,12.2,2020104760,2026.7.23,栗東,モーリス,ネオシルヴィア,フォーレスト,フジワラフアーム,,
栗東,C,右,20260723,木,7:11,アスミル,,牡,3,900,本田優,,138.3,118.6,99.1,80.1,63.9,49.3,35.9,23.0,11.8,19.7,19.5,19.0,16.2,14.6,13.4,12.9,11.2,11.8,2023104960,2026.7.23,栗東,ダノンプレミアム,イゾラド,村上憲政,中脇栄,,
栗東,C,右,20260723,木,7:11,メイショウアゴナス,,牡,4,400,本田優,,141.9,120.7,100.0,81.4,65.0,50.5,36.2,23.1,11.9,21.2,20.7,18.6,16.4,14.5,14.3,13.1,11.2,11.9,2022103263,2026.7.23,栗東,スワーヴリチャード,メイショウブーケ,松本好隆,三嶋牧場,,
栗東,C,右,20260723,木,7:16,ハナコトバ,,牝,3,0,寺島良,,,,,,,57.1,40.7,25.5,12.9,,,,,,16.4,15.2,12.6,12.9,2023102984,2026.7.23,栗東,ラブリーデイ,ブラックジュエリー,飛野牧場,飛野牧場,,
栗東,C,右,20260723,木,7:21,オーレアミスト,,セ,4,400,井上智史,,139.6,120.1,100.0,82.2,67.1,52.4,37.2,23.4,11.7,19.5,20.1,17.8,15.1,14.7,15.2,13.8,11.7,11.7,2022104841,2026.7.23,栗東,ゴールドドリーム,ジンジャーミスト,インゼルレーシング,ノーザンファーム,,
栗東,C,右,20260723,木,7:21,テクネチウム,,セ,5,0,前川恭子,,134.5,115.5,97.5,80.7,66.1,51.8,37.5,23.9,11.8,19.0,18.0,16.8,14.6,14.3,14.3,13.6,12.1,11.8,2021104280,2026.7.23,栗東,マクフィ,プリンセス,加藤千豊,橋本牧場,,
栗東,C,右,20260723,木,7:59,クロスボーダー,,牝,3,0,小林真也,,150.8,127.4,106.1,87.8,71.8,55.5,38.9,23.4,11.5,23.4,21.3,18.3,16.0,16.3,16.6,15.5,11.9,11.5,2023106982,2026.7.23,栗東,リアルスティール,クロスセル,G1レーシング,ノーザンファーム,,
栗東,C,右,20260723,木,7:59,ファストフォワード,,牝,3,400,小林真也,,149.7,126.0,104.8,86.4,70.8,54.8,38.6,23.2,11.3,23.7,21.2,18.4,15.6,16.0,16.2,15.4,11.9,11.3,2023106362,2026.7.23,栗東,ハービンジャー,ゴーノニゴー,フクキタル,パカパカファーム,,
栗東,C,右,20260723,木,7:59,ルージュシャラポワ,,牝,3,0,小林真也,,152.1,128.9,107.5,88.8,72.5,56.1,39.4,23.6,11.6,23.2,21.4,18.7,16.3,16.4,16.7,15.8,12.0,11.6,2023103442,2026.7.23,栗東,ナダル,ジョンブリアン,東京ホースレーシング,社台ファーム,,
美浦,D,左,20260723,木,4:59,ガーヴィ,,牝,3,400,村田一誠,170.4,144.2,122.0,101.8,83.5,66.8,52.1,37.7,23.8,11.1,22.2,20.2,18.3,16.7,14.7,14.4,13.9,12.7,11.1,2023107330,2026.7.23,美浦,ブリックスアンドモルタル,レイズアベール,吉田和美,ノーザンファーム,,
美浦,D,左,20260723,木,4:59,スタニングヴュー,,牝,4,500,金成貴史,177.3,152.0,129.6,108.4,89.0,71.2,54.6,39.0,24.3,11.5,22.4,21.2,19.4,17.8,16.6,15.6,14.7,12.8,11.5,2022101272,2026.7.23,美浦,リアルスティール,ラバーズケープ,木村牧場,木村牧場,,
美浦,D,左,20260723,木,4:59,ピーターサイト,,セ,6,0,村田一誠,175.7,146.1,123.7,103.2,85.0,68.1,53.3,38.8,24.4,11.4,22.4,20.5,18.2,16.9,14.8,14.5,14.4,13.0,11.4,2020105611,2026.7.23,美浦,ワンアンドオンリー,ヴィクトリアアイ,ノースヒルズ,ノースヒルズ,,
美浦,D,左,20260723,木,5:00,ウィロークリーク,,牡,3,400,中舘英二,,,,,80.5,63.8,49.3,35.8,23.2,11.7,,,,16.7,14.5,13.5,12.6,11.5,11.7,2023106981,2026.7.23,美浦,ラブリーデイ,クロウキャニオン,金子真人ホールディングス,ノーザンファーム,,
美浦,D,左,20260723,木,5:00,コンサートピアノ,,牝,3,0,中舘英二,,,,,81.1,65.3,50.8,36.4,23.2,11.4,,,,15.8,14.5,14.4,13.2,11.8,11.4,2023105283,2026.7.23,美浦,シスキン,クッカーニャ,高橋文男,ノーザンファーム,,
美浦,D,左,20260723,木,5:00,コンフィアル,,牡,2,未出走,嘉藤貴行,,,,,82.4,65.5,51.1,37.2,23.8,11.3,,,,16.9,14.4,13.9,13.4,12.5,11.3,2024105763,2026.7.23,美浦,ダノンキングリー,ウーターン,社台レースホース,社台ファーム,,
美浦,D,左,20260723,木,5:00,スヴェンガーリ,,牡,2,未出走,嘉藤貴行,,,,,83.6,66.4,51.9,37.7,24.1,11.6,,,,17.2,14.5,14.2,13.6,12.5,11.6,2024100684,2026.7.23,美浦,ルーラーシップ,バルトリ,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,左,20260723,木,5:00,チームユートピア,,牝,3,400,中舘英二,,,,,81.4,64.3,49.9,36.1,23.2,11.6,,,,17.1,14.4,13.8,12.9,11.6,11.6,2023105429,2026.7.23,美浦,"Vino Rosso",シンシアズフューリー,ヒダカ・ブリーダーズ・ユニオン,アフリートファーム,,
美浦,D,左,20260723,木,5:00,ハビレ,,牡,5,2400,武井亮,,,,,80.5,64.7,50.8,37.1,23.9,11.5,,,,15.8,13.9,13.7,13.2,12.4,11.5,2021100561,2026.7.23,美浦,ヘニーヒューズ,トモトモリバー,古賀慎一,秋場牧場,,
美浦,D,左,20260723,木,5:00,バグラダス,,牡,6,2400,嘉藤貴行,,,,,81.8,64.9,50.7,37.2,23.8,11.4,,,,16.9,14.2,13.5,13.4,12.4,11.4,2020106015,2026.7.23,美浦,マジェスティックウォリアー,メジェルダ,村田牧場,村田牧場,,
美浦,D,左,20260723,木,5:00,フュチュール,,牝,3,0,嘉藤貴行,,,,,86.6,69.6,54.1,39.6,25.0,12.1,,,,17.0,15.5,14.5,14.6,12.9,12.1,2023106417,2026.7.23,美浦,ウインブライト,マイネリベルタス,サラブレッドクラブ・ラフィアン,津田牧場,,
美浦,D,左,20260723,木,5:00,ブリックンクリック,,セ,4,400,中舘英二,,,,,81.8,65.7,51.2,36.8,23.5,11.5,,,,16.1,14.5,14.4,13.3,12.0,11.5,2022105300,2026.7.23,美浦,ブリックスアンドモルタル,クォリティシーズン,金子真人ホールディングス,社台ファーム,,
美浦,D,左,20260723,木,5:00,ブレイクフォース,,牡,7,5000,中舘英二,,,,,83.0,66.6,51.9,37.6,24.1,11.9,,,,16.4,14.7,14.3,13.5,12.2,11.9,2019105604,2026.7.23,美浦,アジアエクスプレス,プレシャスフラワー,水上行雄,橋本牧場,,
美浦,D,左,20260723,木,5:00,メジェグレイス,,牝,2,未出走,嘉藤貴行,,,,,87.4,70.3,54.6,40.2,26.0,12.2,,,,17.1,15.7,14.4,14.2,13.8,12.2,2024103919,2026.7.23,美浦,レイデオロ,メジェルダ,ターフ・スポート,村田牧場,,
美浦,D,左,20260723,木,5:00,ラフエイジアン,,セ,6,1500,中舘英二,,,,,80.9,64.2,49.7,36.0,23.3,11.7,,,,16.7,14.5,13.7,12.7,11.6,11.7,2020104738,2026.7.23,美浦,アジアエクスプレス,アラピンタ,尾崎恒男,フジワラフアーム,,
美浦,D,左,20260723,木,5:00,レモンバーム,,牝,4,400,嘉藤貴行,,,,,85.3,68.4,53.5,38.3,24.1,11.5,,,,16.9,14.9,15.2,14.2,12.6,11.5,2022106796,2026.7.23,美浦,ジョーカプチーノ,フライングメリッサ,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,左,20260723,木,5:01,アインザッツ,,牡,2,未出走,宮田敬介,,,,,92.0,73.2,56.1,40.6,26.1,12.6,,,,18.8,17.1,15.5,14.5,13.5,12.6,2024106178,2026.7.23,美浦,ルーラーシップ,インナーアージ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260723,木,5:01,クツワエターナル,,牝,3,未出走,鈴木伸尋,,,,,87.1,69.8,53.8,38.5,24.3,11.6,,,,17.3,16.0,15.3,14.2,12.7,11.6,2023106293,2026.7.23,美浦,バンブーエール,クツワホームラン,芳賀克也,野坂牧場,,
美浦,D,左,20260723,木,5:01,コラリオン,,牡,2,未出走,伊坂重信,,,,,84.7,67.2,52.0,37.4,23.9,11.3,,,,17.5,15.2,14.6,13.5,12.6,11.3,2024106471,2026.7.23,美浦,リオンディーズ,ディープジュエリー,保坂和孝,ノーザンファーム,,
美浦,D,左,20260723,木,5:01,ゴンバデカーブース,,牡,5,2000,堀宣行,,,,,82.4,64.8,49.8,35.5,22.8,11.3,,,,17.6,15.0,14.3,12.7,11.5,11.3,2021104825,2026.7.23,美浦,ブリックスアンドモルタル,アッフィラート,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,左,20260723,木,5:01,サクラファレル,,牡,4,2400,堀宣行,,,,,85.8,67.7,51.9,37.2,23.8,11.6,,,,18.1,15.8,14.7,13.4,12.2,11.6,2022104094,2026.7.23,美浦,サートゥルナーリア,サクラレーヌ,さくらコマース,谷岡牧場,,
美浦,D,左,20260723,木,5:01,サンカルミア,,牡,5,900,伊坂重信,,,,,85.1,67.6,52.4,37.6,24.0,11.2,,,,17.5,15.2,14.8,13.6,12.8,11.2,2021101305,2026.7.23,美浦,ロージズインメイ,フィールザロマンス,加藤ステーブル,ケイズ,,
美浦,D,左,20260723,木,5:01,ダノンオンザビート,,牡,3,0,堀宣行,,,,,85.3,67.2,51.5,36.9,23.6,11.6,,,,18.1,15.7,14.6,13.3,12.0,11.6,2023105369,2026.7.23,美浦,キタサンブラック,エントロピア,ダノックス,グランド牧場,,
美浦,D,左,20260723,木,5:01,ドヒョウノビガク,,牡,3,0,鈴木伸尋,,,,,88.6,70.8,54.6,39.3,24.8,11.8,,,,17.8,16.2,15.3,14.5,13.0,11.8,2023106296,2026.7.23,美浦,ミスチヴィアスアレックス,ドヒョウギワ,芳賀克也,アサヒ牧場,,
美浦,D,左,20260723,木,5:01,ヒシアムルーズ,,牡,3,900,堀宣行,,,,,83.0,65.6,50.5,35.9,23.0,11.4,,,,17.4,15.1,14.6,12.9,11.6,11.4,2023107091,2026.7.23,美浦,サートゥルナーリア,ソーメニーウェイズ,"Hishi Partners",ノーザンファーム,,
美浦,D,左,20260723,木,5:01,ミツカネルナ,,牝,3,0,鈴木伸尋,,,,,89.0,71.0,54.9,39.5,25.1,11.8,,,,18.0,16.1,15.4,14.4,13.3,11.8,2023104527,2026.7.23,美浦,ミッキーロケット,ミツカネラブ,小山田満,細川農場,,
美浦,D,左,20260723,木,5:01,ラトルシェ,,牝,4,900,菊川正達,,,,,87.7,69.5,54.3,39.8,25.8,12.9,,,,18.2,15.2,14.5,14.0,12.9,12.9,2022104190,2026.7.23,美浦,ミッキーアイル,レーヴドフィユ,飯田正剛,千代田牧場,,
美浦,D,左,20260723,木,5:01,ランギヌイ,,牡,2,未出走,宮田敬介,,,,,92.6,73.7,56.6,41.0,26.3,12.8,,,,18.9,17.1,15.6,14.7,13.5,12.8,2024106215,2026.7.23,美浦,ロードカナロア,エクセランフィーユ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260723,木,5:02,イーグルロック,,牡,3,400,相沢郁,,,,,82.8,66.5,51.8,37.3,23.8,11.6,,,,16.3,14.7,14.5,13.5,12.2,11.6,2023106954,2026.7.23,美浦,ナダル,カービングパス,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260723,木,5:02,エテオクロス,,牡,4,110,新開幸一,,,,,86.9,69.3,53.9,39.5,25.5,12.6,,,,17.6,15.4,14.4,14.0,12.9,12.6,2022105459,2026.7.23,美浦,サトノアラジン,ピリカクル,会田浩史,社台ファーム,,
美浦,D,左,20260723,木,5:02,ケープアグラス,,牝,5,660,金成貴史,,,,,86.8,69.3,53.2,38.3,24.3,12.0,,,,17.5,16.1,14.9,14.0,12.3,12.0,2021100382,2026.7.23,美浦,エスポワールシチー,ケープタウンシチー,友駿ホースクラブ,幌村牧場,,
美浦,D,左,20260723,木,5:02,セイカタカキヤチク,,牡,2,未出走,相沢郁,,,,,83.2,67.0,52.2,37.7,24.0,11.7,,,,16.2,14.8,14.5,13.7,12.3,11.7,2024103128,2026.7.23,美浦,カレンブラックヒル,セイカハルカゼ,久米大,シンユウフアーム,,
美浦,D,左,20260723,木,5:02,タマモチョコチップ,,牝,3,0,菊沢隆徳,,,,,86.8,68.6,53.4,38.6,24.7,12.2,,,,18.2,15.2,14.8,13.9,12.5,12.2,2023104727,2026.7.23,美浦,クリソベリル,タマモジャイブ,タマモ,守矢牧場,,
美浦,D,左,20260723,木,5:02,ダノンドナウ,,牝,3,0,菊沢隆徳,,,,,85.2,67.4,52.3,37.5,23.9,11.7,,,,17.8,15.1,14.8,13.6,12.2,11.7,2023106058,2026.7.23,美浦,ダノンスマッシュ,ダノンディーヴァ,ダノックス,下河辺牧場,,
美浦,D,左,20260723,木,5:02,テスタ,,牡,2,未出走,金成貴史,,,,,86.1,68.8,52.8,38.1,24.2,11.8,,,,17.3,16.0,14.7,13.9,12.4,11.8,2024101389,2026.7.23,美浦,ナダル,ヒダロマン,吉野英子,二風谷ファーム,,
美浦,D,左,20260723,木,5:02,ディエスルージュ,,牝,3,0,秋本大介,,,,,82.5,66.0,50.6,36.8,23.9,11.9,,,,16.5,15.4,13.8,12.9,12.0,11.9,2023105163,2026.7.23,美浦,ベンバトル,レッドサーガ,コスモヴューファーム,大北牧場,,
美浦,D,左,20260723,木,5:02,ディペンダブル,,牝,4,400,菊沢隆徳,,,,,88.4,70.9,55.9,40.1,25.6,12.5,,,,17.5,15.0,15.8,14.5,13.1,12.5,2022105685,2026.7.23,美浦,ナダル,アルアマーナ,G1レーシング,追分ファーム,,
美浦,D,左,20260723,木,5:02,ニシノトラノスケ,,牡,2,未出走,千葉直人,,,,,86.6,68.1,52.1,37.6,23.8,11.3,,,,18.5,16.0,14.5,13.8,12.5,11.3,2024102993,2026.7.23,美浦,アドマイヤマーズ,ビクトリアスマイル,西山茂行,カミイスタット,,
美浦,D,左,20260723,木,5:02,ヌンエリン,,牝,2,未出走,秋本大介,,,,,83.7,66.8,51.3,36.3,23.2,11.4,,,,16.9,15.5,15.0,13.1,11.8,11.4,2024102023,2026.7.23,美浦,ゴールドドリーム,ヌンジュリエット,ヌンクラブ,ディアレストクラブ,,
美浦,D,左,20260723,木,5:02,フォンターナドーロ,,牝,2,未出走,菊沢隆徳,,,,,85.7,67.7,52.6,37.7,24.0,11.7,,,,18.0,15.1,14.9,13.7,12.3,11.7,2024102622,2026.7.23,美浦,アルアイン,ゴールドグレース,岡田牧雄,鮫川啓一,,
美浦,D,左,20260723,木,5:02,ベルタソ,,牝,6,400,秋本大介,,,,,84.4,67.2,51.8,36.7,23.5,11.4,,,,17.2,15.4,15.1,13.2,12.1,11.4,2020100795,2026.7.23,美浦,ミッキーアイル,マルハチメイフェア,細川大輔,鮫川啓一,,
美浦,D,左,20260723,木,5:02,ホワイトガーベラ,,牡,7,1500,千葉直人,,,,,85.6,67.5,51.6,37.4,23.6,11.3,,,,18.1,15.9,14.2,13.8,12.3,11.3,2019101295,2026.7.23,美浦,アジアエクスプレス,ホワイトポピー,楠本勝美,新井弘幸,,
美浦,D,左,20260723,木,5:03,アースアクシス,,牝,3,0,栗田徹,,,,,82.8,66.2,51.5,37.5,23.8,11.5,,,,16.6,14.7,14.0,13.7,12.3,11.5,2023106984,2026.7.23,美浦,ドレフォン,クロノロジスト,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260723,木,5:03,イノーマル,,牡,3,未出走,高柳瑞樹,,,,,84.7,67.3,52.1,37.1,23.8,11.8,,,,17.4,15.2,15.0,13.3,12.0,11.8,2023105014,2026.7.23,美浦,コントレイル,ステラエージェント,藤田晋,三嶋牧場,,
美浦,D,左,20260723,木,5:03,エストレアボニータ,,牝,2,0,武井亮,,,,,87.4,69.9,54.0,39.3,25.3,12.3,,,,17.5,15.9,14.7,14.0,13.0,12.3,2024106882,2026.7.23,美浦,イスラボニータ,オリヒメ,G1レーシング,追分ファーム,,
美浦,D,左,20260723,木,5:03,オウケンサクラコ,,牝,3,0,田中勝春,,,,,87.5,70.2,54.8,39.7,25.1,12.1,,,,17.3,15.4,15.1,14.6,13.0,12.1,2023105601,2026.7.23,美浦,レインボーライン,オウケンサクラブ,福井明,奥山ファーム,,
美浦,D,左,20260723,木,5:03,カワイクテゴメン,,牝,3,0,田中勝春,,,,,85.2,68.6,53.9,39.3,24.7,11.8,,,,16.6,14.7,14.6,14.6,12.9,11.8,2023104617,2026.7.23,美浦,Australia,シーギリヤ,ローレルレーシング,村上欽哉,,
美浦,D,左,20260723,木,5:03,サトノフェンサー,,牡,3,400,高柳瑞樹,,,,,83.0,66.4,51.3,36.8,23.7,11.6,,,,16.6,15.1,14.5,13.1,12.1,11.6,2023103157,2026.7.23,美浦,デクラレーションオブウォー,サトノフラリッシュ,里見治,フジワラフアーム,,
美浦,D,左,20260723,木,5:03,ノーセット,,牡,2,未出走,高柳瑞樹,,,,,82.1,65.7,50.5,36.8,24.1,11.9,,,,16.4,15.2,13.7,12.7,12.2,11.9,2024100651,2026.7.23,美浦,ファインニードル,ケープコッド,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,左,20260723,木,5:03,ノーブルクロンヌ,,牝,3,0,高柳瑞樹,,,,,85.7,68.1,52.9,37.8,24.0,11.7,,,,17.6,15.2,15.1,13.8,12.3,11.7,2023103657,2026.7.23,美浦,フィエールマン,ステファニーラン,岡田牧雄,上水牧場,,
美浦,D,左,20260723,木,5:03,ヒットアンドロール,,牡,5,0,田中勝春,,,,,87.8,70.2,54.7,39.6,25.1,11.9,,,,17.6,15.5,15.1,14.5,13.2,11.9,2021104974,2026.7.23,美浦,ブリックスアンドモルタル,エオリアンハープ,薗部博之,社台ファーム,,
美浦,D,左,20260723,木,5:03,ホウオウルクソール,,牡,3,400,栗田徹,,,,,81.5,65.2,50.7,37.0,23.6,11.6,,,,16.3,14.5,13.7,13.4,12.0,11.6,2023104174,2026.7.23,美浦,ヘニーヒューズ,シンボリティアラ,小笹芳央,高瀬牧場,,
美浦,D,左,20260723,木,5:04,ウーバーストロング,,牡,4,400,杉浦宏昭,,,,,90.2,69.4,53.6,39.3,25.2,12.3,,,,20.8,15.8,14.3,14.1,12.9,12.3,2022103629,2026.7.23,美浦,レッドベルジュール,フラヴィニー,原昌久,岡田牧場,,
美浦,D,左,20260723,木,5:04,ソウルアンドジャズ,,セ,5,900,武井亮,,,,,84.2,67.2,52.4,38.1,24.3,11.7,,,,17.0,14.8,14.3,13.8,12.6,11.7,2021106694,2026.7.23,美浦,ブリックスアンドモルタル,ナスノシベリウス,グリーンファーム,ハシモトフアーム,,
美浦,D,左,20260723,木,5:04,ピュアレスト,,牝,2,未出走,武井亮,,,,,83.3,66.6,51.8,37.7,24.0,11.5,,,,16.7,14.8,14.1,13.7,12.5,11.5,2024103533,2026.7.23,美浦,キタサンブラック,ナスノシベリウス,グリーンファーム,ハシモトフアーム,,
美浦,D,左,20260723,木,5:05,ジャンビ,,牝,5,590,勢司和浩,,,,,86.2,69.9,55.1,40.4,26.0,12.7,,,,16.3,14.8,14.7,14.4,13.3,12.7,2021103878,2026.7.23,美浦,スクリーンヒーロー,グローバルフェイム,成富直行,静内白井牧場,,
美浦,D,左,20260723,木,5:05,ティシポネ,,牝,2,未出走,森一誠,,,,,85.7,68.7,53.9,38.8,24.1,11.7,,,,17.0,14.8,15.1,14.7,12.4,11.7,2024107012,2026.7.23,美浦,キズナ,シーティス,サンデーレーシング,社台コーポレーション白老ファーム,,
美浦,D,左,20260723,木,5:05,ディアアズール,,牝,3,400,森一誠,,,,,83.0,66.2,51.5,36.6,23.2,11.3,,,,16.8,14.7,14.9,13.4,11.9,11.3,2023107381,2026.7.23,美浦,ダノンキングリー,アナスタシアブルー,ライオンレースホース,坂東牧場,,
美浦,D,左,20260723,木,5:05,プロミスライン,,牝,3,0,森一誠,,,,,82.8,66.1,51.4,36.5,23.2,11.3,,,,16.7,14.7,14.9,13.3,11.9,11.3,2023104884,2026.7.23,美浦,キズナ,スマッシュハート,ターフ・スポート,酒井牧場,,
美浦,D,左,20260723,木,5:05,マルスレジーナ,,牝,2,未出走,森一誠,,,,,85.5,68.6,54.0,38.9,24.3,11.9,,,,16.9,14.6,15.1,14.6,12.4,11.9,2024106621,2026.7.23,美浦,サートゥルナーリア,マルシアーノ,サンデーレーシング,ノーザンファーム,,
