場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260902,水,6:18,マテンロウゲイル,,牡,3,2400,野中賢二,,135.1,116.6,98.4,81.5,66.8,51.8,36.7,22.9,11.2,18.5,18.2,16.9,14.7,15.0,15.1,13.8,11.7,11.2,2023100946,2026.9.2,栗東,エピファネイア,デザートライド,寺田千代乃,下河辺牧場,,
栗東,C,右,20260902,水,6:20,ジューンアゲイン,,牡,3,400,長谷川浩,,139.3,119.3,101.0,83.8,67.1,51.6,37.3,23.6,11.7,20.0,18.3,17.2,16.7,15.5,14.3,13.7,11.9,11.7,2023101003,2026.9.2,栗東,リオンディーズ,マンハッタンガール,吉川潤,白井牧場,,
栗東,C,右,20260902,水,6:20,タガノアルトゥーラ,,牡,3,400,長谷川浩,,140.4,120.2,101.8,84.4,67.6,52.3,37.8,24.1,11.9,20.2,18.4,17.4,16.8,15.3,14.5,13.7,12.2,11.9,2023104315,2026.9.2,栗東,シルバーステート,タガノヴェローナ,八木良司,新冠タガノファーム,,
栗東,C,右,20260902,水,6:21,テイエムスターラン,,牡,3,400,小椋研介,,137.5,118.2,99.9,83.4,68.9,54.7,39.5,24.6,12.0,19.3,18.3,16.5,14.5,14.2,15.2,14.9,12.6,12.0,2023102582,2026.9.2,栗東,シニスターミニスター,ストロングハート,竹園正繼,グランド牧場,,
栗東,C,右,20260902,水,6:21,テムレーション,,牡,2,未出走,小椋研介,,138.4,118.9,100.3,83.7,69.5,55.0,39.6,24.6,11.9,19.5,18.6,16.6,14.2,14.5,15.4,15.0,12.7,11.9,2024103000,2026.9.2,栗東,デクラレーションオブウォー,マルキーズ,竹園正繼,カミイスタット,,
栗東,C,右,20260902,水,6:22,エッセンシャルサン,,牡,2,未出走,牧浦充徳,,142.8,122.7,102.8,84.2,67.9,52.9,37.7,23.6,11.9,20.1,19.9,18.6,16.3,15.0,15.2,14.1,11.7,11.9,2024104205,2026.9.2,栗東,サートゥルナーリア,シティウェルズ,河村隆平,岡田牧場,,
栗東,C,右,20260902,水,6:22,シャイック,,牝,2,未出走,牧浦充徳,,142.1,122.2,103.0,84.5,68.2,53.3,38.1,24.0,12.2,19.9,19.2,18.5,16.3,14.9,15.2,14.1,11.8,12.2,2024101062,2026.9.2,栗東,マジェスティックウォリアー,ヒザクリゲ,手嶋康雄,細川牧場,,
栗東,C,右,20260902,水,6:22,ミヤジエル,,牝,2,未出走,鈴木孝志,,185.9,132.0,102.5,82.8,67.2,52.5,37.2,23.1,11.6,53.9,29.5,19.7,15.6,14.7,15.3,14.1,11.5,11.6,2024102985,2026.9.2,栗東,ナダル,ミヤジレリゴー,曽我司,柏木一則,,
栗東,C,右,20260902,水,6:22,メイショウドライブ,,牝,4,900,鈴木孝志,,188.4,133.0,102.9,83.1,67.5,53.0,37.6,23.2,11.5,55.4,30.1,19.8,15.6,14.5,15.4,14.4,11.7,11.5,2022102574,2026.9.2,栗東,フォーウィールドライブ,メイショウセレーノ,松本好隆,赤田牧場,,
栗東,C,右,20260902,水,6:24,バニーラビット,,牡,4,400,武幸四郎,,140.1,121.1,102.2,83.7,67.5,52.4,37.4,23.4,11.7,19.0,18.9,18.5,16.2,15.1,15.0,14.0,11.7,11.7,2022104929,2026.9.2,栗東,アドマイヤマーズ,トレジャリング,藤田晋,ノーザンファーム,,
栗東,C,右,20260902,水,6:25,イーブンベター,,牝,4,400,牧浦充徳,,150.3,127.6,104.4,85.2,69.7,54.3,39.3,25.7,13.1,22.7,23.2,19.2,15.5,15.4,15.0,13.6,12.6,13.1,2022106540,2026.9.2,栗東,リアルスティール,サムシングジャスト,グリーンファーム,那須野,,
栗東,C,右,20260902,水,6:25,ノチェブエナ,,牝,3,0,小栗実,,,,,,,54.4,39.2,24.6,11.6,,,,,,15.2,14.6,13.0,11.6,2023103708,2026.9.2,栗東,キタサンブラック,ナターレ,G1レーシング,追分ファーム,,
栗東,C,右,20260902,水,6:26,イベントホライゾン,,牡,3,900,池江泰寿,,134.5,116.4,98.9,81.0,65.1,50.4,36.4,23.0,11.7,18.1,17.5,17.9,15.9,14.7,14.0,13.4,11.3,11.7,2023107287,2026.9.2,栗東,ハービンジャー,ライツェント,金子真人ホールディングス,ノーザンファーム,,
栗東,C,右,20260902,水,6:26,ベルトナリテ,,牝,3,0,辻野泰之,,,,,87.6,68.5,53.4,37.7,23.1,11.7,,,,19.1,15.1,15.7,14.6,11.4,11.7,2023103549,2026.9.2,栗東,サトノダイヤモンド,ベルスール,ライオンレースホース,社台ファーム,,
栗東,C,右,20260902,水,6:26,ミッキーゴールド,,セ,4,2400,池江泰寿,,135.1,117.3,99.5,81.5,65.7,50.8,36.5,23.1,11.6,17.8,17.8,18.0,15.8,14.9,14.3,13.4,11.5,11.6,2022104765,2026.9.2,栗東,リアルスティール,グローバルビューティ,野田みづき,ノーザンファーム,,
栗東,C,右,20260902,水,6:26,ミッキージャンプ,,牡,3,900,池江泰寿,,136.5,118.5,100.3,82.1,66.5,51.6,37.0,23.4,11.7,18.0,18.2,18.2,15.6,14.9,14.6,13.6,11.7,11.7,2023105274,2026.9.2,栗東,サートゥルナーリア,オンディナドバイ,野田みづき,ノーザンファーム,,
栗東,C,右,20260902,水,6:26,レーゼドラマ,,牝,4,3500,辻野泰之,,,,,85.8,67.6,52.8,37.3,22.8,11.4,,,,18.2,14.8,15.5,14.5,11.4,11.4,2022105346,2026.9.2,栗東,キズナ,シアードラマ,社台レースホース,社台ファーム,,
栗東,C,右,20260902,水,6:26,ロードオルデン,,牡,7,900,辻野泰之,,,,,88.5,69.6,54.0,38.0,23.3,11.7,,,,18.9,15.6,16.0,14.7,11.6,11.7,2019102656,2026.9.2,栗東,リオンディーズ,エイシンバーサス,ロードホースクラブ,大北牧場,,
栗東,C,右,20260902,水,6:27,エコテーラー,,牝,5,1000,石橋守,,139.8,120.3,100.8,82.1,65.9,51.6,37.2,23.4,11.9,19.5,19.5,18.7,16.2,14.3,14.4,13.8,11.5,11.9,2021101116,2026.9.2,栗東,スワーヴリチャード,ジョウノカーラ,中西浩一,ヴェルサイユファーム,,
栗東,C,右,20260902,水,6:27,ゲッティヴィラ,,牡,4,2400,小栗実,,,,,83.0,67.2,52.6,37.4,23.4,12.0,,,,15.8,14.6,15.2,14.0,11.4,12.0,2022110151,2026.9.2,栗東,Frosted,"Miss Malibu",ノースヒルズ,"Zachary Walker",,
栗東,C,右,20260902,水,6:28,ウィスピア,,牡,3,0,小林真也,,142.7,121.8,102.4,84.7,68.9,53.5,38.1,24.0,12.0,20.9,19.4,17.7,15.8,15.4,15.4,14.1,12.0,12.0,2023102384,2026.9.2,栗東,マインドユアビスケッツ,スピリテッドエアー,平川三津,岡田スタツド,,
栗東,C,右,20260902,水,6:28,クロスボーダー,,牝,3,0,小林真也,,141.1,120.0,100.4,83.4,67.8,52.4,37.5,23.6,11.8,21.1,19.6,17.0,15.6,15.4,14.9,13.9,11.8,11.8,2023106982,2026.9.2,栗東,リアルスティール,クロスセル,G1レーシング,ノーザンファーム,,
栗東,C,右,20260902,水,6:28,ベンダバール,,牡,5,900,牧浦充徳,,139.7,120.6,100.8,82.4,66.2,52.0,37.5,23.8,12.1,19.1,19.8,18.4,16.2,14.2,14.5,13.7,11.7,12.1,2021101077,2026.9.2,栗東,ドレフォン,ラヴアズギフト,グリーンファーム,新井昭二牧場,,
栗東,C,右,20260902,水,6:28,マーゴットプレ,,牝,2,未出走,小林真也,,140.0,118.3,98.9,82.0,66.9,51.5,36.9,23.3,11.8,21.7,19.4,16.9,15.1,15.4,14.6,13.6,11.5,11.8,2024100419,2026.9.2,栗東,キズナ,オーヴィレール,前田良平,下河辺牧場,,
栗東,C,右,20260902,水,6:29,ガイアメンテ,,牡,5,3800,須貝尚介,,141.7,122.2,102.9,84.2,68.0,53.0,37.5,22.9,11.0,19.5,19.3,18.7,16.2,15.0,15.5,14.6,11.9,11.0,2021105808,2026.9.2,栗東,ドゥラメンテ,ミュージカルロマンス,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260902,水,6:29,テーオーダグラス,,牡,5,1500,須貝尚介,,145.4,124.6,103.9,85.5,69.2,53.7,38.1,23.4,11.2,20.8,20.7,18.4,16.3,15.5,15.6,14.7,12.2,11.2,2021102246,2026.9.2,栗東,リアルスティール,ラブミーリル,小笹公也,ヤナガワ牧場,,
栗東,C,右,20260902,水,6:30,ホウオウプロサンゲ,,牡,5,2400,矢作芳人,,137.0,116.9,97.9,80.8,66.4,51.3,36.5,23.1,11.6,20.1,19.0,17.1,14.4,15.1,14.8,13.4,11.5,11.6,2021105623,2026.9.2,栗東,キズナ,セルキス,小笹芳央,ノーザンファーム,,
栗東,C,右,20260902,水,6:35,タマモナポリ,,牝,5,900,河嶋宏樹,,158.9,133.3,109.7,88.5,70.9,54.7,38.5,23.8,11.5,25.6,23.6,21.2,17.6,16.2,16.2,14.7,12.3,11.5,2021106177,2026.9.2,栗東,カレンブラックヒル,タマモリド,タマモ,小泉牧場,,
栗東,C,右,20260902,水,6:38,ユウトザレン,,牡,4,900,千田輝彦,,,,,,,54.2,38.7,24.1,11.5,,,,,,15.5,14.6,12.6,11.5,2022101016,2026.9.2,栗東,ゴールドドリーム,ジュエルド,鈴木紋菜,米田牧場,,
栗東,C,右,20260902,水,6:38,ヴリトラハン,,牡,4,900,千田輝彦,,,,,,,54.2,38.0,23.7,11.8,,,,,,16.2,14.3,11.9,11.8,2022105302,2026.9.2,栗東,ロードカナロア,クラリスピンク,吉田千津,社台ファーム,,
栗東,C,右,20260902,水,6:44,アスクエジンバラ,,牡,3,2700,福永祐一,,138.6,118.6,98.8,80.3,65.1,50.7,36.1,22.6,11.3,20.0,19.8,18.5,15.2,14.4,14.6,13.5,11.3,11.3,2023106400,2026.9.2,栗東,リオンディーズ,ハニートリップ,廣崎利洋,三嶋牧場,,
栗東,C,右,20260902,水,6:44,ジーティーギャング,,牡,2,未出走,福永祐一,,140.6,121.4,101.7,83.0,68.1,53.1,37.5,23.2,11.7,19.2,19.7,18.7,14.9,15.0,15.6,14.3,11.5,11.7,2024106422,2026.9.2,栗東,キタサンブラック,セリエンホルデ,田畑利彦,ノーザンファーム,,
栗東,C,右,20260902,水,6:45,ニホンピロゴルディ,,牡,5,400,安達昭夫,,147.6,125.7,105.3,87.9,72.3,56.2,39.8,24.8,12.3,21.9,20.4,17.4,15.6,16.1,16.4,15.0,12.5,12.3,2021103845,2026.9.2,栗東,ゴールドシップ,ニホンピロヘーゼル,小林英一,佐竹学,,
栗東,C,右,20260902,水,6:45,ペンタクルクイーン,,牝,2,未出走,吉田直弘,,136.3,118.8,100.8,83.7,68.0,53.0,38.2,24.2,11.7,17.5,18.0,17.1,15.7,15.0,14.8,14.0,12.5,11.7,2024105104,2026.9.2,栗東,マテラスカイ,カンパニュール,岡田牧雄,矢野牧場,,
栗東,C,右,20260902,水,6:45,マイネルフルムーン,,牡,4,1500,吉田直弘,,134.5,117.0,99.3,82.9,67.8,53.2,38.5,24.6,12.3,17.5,17.7,16.4,15.1,14.6,14.7,13.9,12.3,12.3,2022106760,2026.9.2,栗東,ウインブライト,アマレーン,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
栗東,C,右,20260902,水,6:46,エムズビギン,,牡,3,1200,友道康夫,,133.6,114.7,96.4,79.5,65.0,51.3,37.2,23.2,11.7,18.9,18.3,16.9,14.5,13.7,14.1,14.0,11.5,11.7,2023107127,2026.9.2,栗東,キタサンブラック,デルフィニア2,エムズレーシング,ノーザンファーム,,
栗東,C,右,20260902,水,6:46,グランヴィノス,,牡,6,3250,友道康夫,,133.1,114.4,96.1,79.3,64.8,51.0,36.9,23.0,11.6,18.7,18.3,16.8,14.5,13.8,14.1,13.9,11.4,11.6,2020103522,2026.9.2,栗東,キタサンブラック,ハルーワスウィート,佐々木主浩,ノーザンファーム,,
栗東,C,右,20260902,水,6:46,テイエムパイロット,,牡,4,900,秋山真一,,151.8,129.1,107.5,88.4,71.4,55.7,39.3,23.8,11.4,22.7,21.6,19.1,17.0,15.7,16.4,15.5,12.4,11.4,2022103775,2026.9.2,栗東,パイロ,ピンクドッグウッド,竹園正繼,グランド牧場,,
栗東,C,右,20260902,水,6:48,ファストフォワード,,牝,3,900,小林真也,,137.4,118.5,99.2,82.0,67.0,52.2,37.0,23.1,11.7,18.9,19.3,17.2,15.0,14.8,15.2,13.9,11.4,11.7,2023106362,2026.9.2,栗東,ハービンジャー,ゴーノニゴー,フクキタル,パカパカファーム,,
栗東,C,右,20260902,水,6:48,ミランド,,牡,3,400,小林真也,,140.3,121.0,101.5,83.6,68.1,53.3,38.1,24.0,11.9,19.3,19.5,17.9,15.5,14.8,15.2,14.1,12.1,11.9,2023102836,2026.9.2,栗東,ゴールドドリーム,ラレッサングル,平川三津,高橋陵,,
栗東,C,右,20260902,水,6:48,リアルメッセージ,,牡,2,0,小林真也,,139.2,120.3,100.8,83.3,67.8,53.0,37.8,23.8,12.0,18.9,19.5,17.5,15.5,14.8,15.2,14.0,11.8,12.0,2024106077,2026.9.2,栗東,リアルインパクト,リーサルヒート,井内康之,社台ファーム,,
栗東,C,右,20260902,水,6:50,スターチューン,,牝,3,0,奥村豊,,,,,84.4,68.6,53.5,37.9,23.3,11.5,,,,15.8,15.1,15.6,14.6,11.8,11.5,2023106848,2026.9.2,栗東,クリソベリル,アルアリングスター,上川洋,ノーザンファーム,,
栗東,C,右,20260902,水,6:50,テーオーアルアイン,,牡,3,900,奥村豊,,,,,84.9,68.1,52.5,36.9,22.3,11.1,,,,16.8,15.6,15.6,14.6,11.2,11.1,2023105241,2026.9.2,栗東,アルアイン,シードラゴン,小笹公也,社台ファーム,,
栗東,C,右,20260902,水,6:50,ボーントゥウォリア,,牡,3,400,奥村豊,,,,,85.1,69.3,53.8,38.1,23.3,11.4,,,,15.8,15.5,15.7,14.8,11.9,11.4,2023102082,2026.9.2,栗東,シニスターミニスター,ヴァローア,ターフ・スポート,谷川牧場,,
栗東,C,右,20260902,水,6:50,リジル,,牝,5,2400,奥村豊,,,,,83.3,67.6,52.7,37.2,22.7,11.0,,,,15.7,14.9,15.5,14.5,11.7,11.0,2021101457,2026.9.2,栗東,ダノンレジェンド,ロイヤルスピリッツ,下河辺隆行,下河辺牧場,,
栗東,C,右,20260902,水,6:53,イテルム,,牝,2,0,田中克典,,164.8,130.3,106.4,85.7,68.5,52.4,37.7,23.6,11.9,34.5,23.9,20.7,17.2,16.1,14.7,14.1,11.7,11.9,2024105889,2026.9.2,栗東,サリオス,シーユーオールウェイズ,社台レースホース,社台ファーム,,
栗東,C,右,20260902,水,6:53,ココロヅヨサ,,牡,3,400,田中克典,,169.9,132.3,107.6,86.7,69.4,53.6,38.4,24.1,12.1,37.6,24.7,20.9,17.3,15.8,15.2,14.3,12.0,12.1,2023105041,2026.9.2,栗東,コントレイル,ユーヴェットシー,TNレーシング,三嶋牧場,,
栗東,C,右,20260902,水,6:53,ゴールドコット,,牡,3,400,田中克典,,168.1,131.5,106.9,86.0,68.8,52.9,38.2,23.9,12.0,36.6,24.6,20.9,17.2,15.9,14.7,14.3,11.9,12.0,2023103315,2026.9.2,栗東,オルフェーヴル,アプリコットフィズ,G1レーシング,社台ファーム,,
栗東,C,右,20260902,水,6:53,ボルセーナ,,牝,4,900,奥村豊,,,,,82.6,67.6,54.0,39.2,24.9,12.6,,,,15.0,13.6,14.8,14.3,12.3,12.6,2022105600,2026.9.2,栗東,イスラボニータ,フーイズフー,フォレストレーシング,アスラン,,
栗東,C,右,20260902,水,6:56,ジーティールーナ,,牝,2,未出走,緒方努,,139.4,119.5,100.7,82.8,67.2,52.7,38.6,24.6,12.5,19.9,18.8,17.9,15.6,14.5,14.1,14.0,12.1,12.5,2024104844,2026.9.2,栗東,キタサンブラック,ラカリフォルニー,田畑利彦,畠山牧場,,
栗東,C,右,20260902,水,6:56,ゼンノゾンターク,,牡,3,400,緒方努,,136.8,117.1,99.3,82.7,67.8,52.9,38.3,24.6,12.6,19.7,17.8,16.6,14.9,14.9,14.6,13.7,12.0,12.6,2023104605,2026.9.2,栗東,ダノンプレミアム,ヴォワルドール,大迫久美子,村上欽哉,,
栗東,C,右,20260902,水,6:56,マヒナピハ,,牝,2,未出走,緒方努,,141.1,121.3,102.3,84.3,69.1,54.2,38.8,24.8,12.7,19.8,19.0,18.0,15.2,14.9,15.4,14.0,12.1,12.7,2024100147,2026.9.2,栗東,ホークビル,ラベルリュンヌ,佐々木基,エトルタファーム,,
栗東,C,右,20260902,水,6:56,ロックウイズミー,,牡,2,未出走,緒方努,,140.4,120.7,101.8,83.8,68.5,53.5,38.6,24.8,12.6,19.7,18.9,18.0,15.3,15.0,14.9,13.8,12.2,12.6,2024102159,2026.9.2,栗東,アドマイヤマーズ,グッドイヴニング,ビクトリーホースランチ,ビクトリーホースランチ,,
栗東,C,右,20260902,水,6:57,ジューンベロシティ,,牡,8,900,武英智,,156.3,128.6,103.8,86.1,71.0,56.1,40.6,25.7,13.0,27.7,24.8,17.7,15.1,14.9,15.5,14.9,12.7,13.0,2018103308,2026.9.2,栗東,ロードカナロア,アドマイヤサブリナ,吉川潤,ヒダカフアーム,,
栗東,C,右,20260902,水,7:01,アイボリータワー,,牝,2,未出走,安田翔伍,,136.5,118.4,99.7,82.2,66.9,52.0,37.4,23.6,11.9,18.1,18.7,17.5,15.3,14.9,14.6,13.8,11.7,11.9,2024108283,2026.9.2,栗東,"Gun Runner",Kimari,ノースヒルズ,"Orpendale/Chelston/Wynatt Westerberg Ireland ULC et al",,
栗東,C,右,20260902,水,7:01,アストラルライト,,牝,2,未出走,安田翔伍,,136.3,118.4,99.4,82.1,66.7,52.0,37.3,23.6,11.9,17.9,19.0,17.3,15.4,14.7,14.7,13.7,11.7,11.9,2024106612,2026.9.2,栗東,コントレイル,マジックアティテュード,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260902,水,7:01,タタンタン,,牝,2,未出走,安田翔伍,,134.9,117.2,98.7,81.6,66.3,51.5,36.9,23.3,11.7,17.7,18.5,17.1,15.3,14.8,14.6,13.6,11.6,11.7,2024101011,2026.9.2,栗東,スワーヴリチャード,アナンタン,"Blooming Racing","Blooming Farm",,
栗東,C,右,20260902,水,7:01,ダノンブギ,,牡,4,400,安田翔伍,,142.1,120.7,99.4,80.3,65.2,50.6,36.4,23.3,11.9,21.4,21.3,19.1,15.1,14.6,14.2,13.1,11.4,11.9,2022105281,2026.9.2,栗東,エピファネイア,カジノブギ,ダノックス,社台ファーム,,
栗東,C,右,20260902,水,7:01,トリニティ,,牝,3,900,安田翔伍,,146.4,123.7,101.3,81.5,65.7,51.1,36.9,23.5,11.9,22.7,22.4,19.8,15.8,14.6,14.2,13.4,11.6,11.9,2023103492,2026.9.2,栗東,サートゥルナーリア,ヌーヴォレコルト,原禮子,社台ファーム,,
栗東,C,右,20260902,水,7:01,ボーオーブ,,牡,2,未出走,安田翔伍,,145.6,122.7,100.7,81.2,65.6,51.1,36.9,23.7,12.0,22.9,22.0,19.5,15.6,14.5,14.2,13.2,11.7,12.0,2024103483,2026.9.2,栗東,キズナ,マドルガーダ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260902,水,7:02,アリエスキング,,牡,5,900,庄野靖志,,,,,,,51.1,36.8,23.3,11.6,,,,,,14.3,13.5,11.7,11.6,2021101468,2026.9.2,栗東,シニスターミニスター,ピシーズクイーン,三宅勝俊,庄野牧場,,
栗東,C,右,20260902,水,7:02,ガヤーズランボー,,牡,2,0,秋山真一,,149.9,128.0,106.5,87.3,69.8,53.7,38.7,24.3,12.0,21.9,21.5,19.2,17.5,16.1,15.0,14.4,12.3,12.0,2024105526,2026.9.2,栗東,ミスターメロディ,アムールリアン,小谷野宗靖,北星村田牧場,,
栗東,C,右,20260902,水,7:07,ギブリ,,牡,2,未出走,松永幹夫,,149.0,126.1,103.7,83.9,67.4,52.2,37.2,23.6,12.2,22.9,22.4,19.8,16.5,15.2,15.0,13.6,11.4,12.2,2024105852,2026.9.2,栗東,ニューイヤーズデイ,ゴルトキルシェ,寺田寿男,社台ファーム,,
栗東,C,右,20260902,水,7:07,バドリナート,,牡,3,1200,松永幹夫,,149.4,126.6,104.1,84.1,67.8,52.5,37.1,23.2,11.9,22.8,22.5,20.0,16.3,15.3,15.4,13.9,11.3,11.9,2023107278,2026.9.2,栗東,コントレイル,モヒニ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260902,水,7:14,ウブラヴ,,牡,2,未出走,中尾秀正,,136.1,117.5,99.5,82.5,67.9,53.5,38.4,24.1,12.1,18.6,18.0,17.0,14.6,14.4,15.1,14.3,12.0,12.1,2024102875,2026.9.2,栗東,アジアエクスプレス,ガールズパワー,山下良子,村中牧場,,
栗東,C,右,20260902,水,7:14,カセノコンコルド,,牡,3,0,中尾秀正,,134.6,116.9,99.2,82.6,67.9,53.2,38.2,24.0,12.0,17.7,17.7,16.6,14.7,14.7,15.0,14.2,12.0,12.0,2023100541,2026.9.2,栗東,リアルスティール,フィエラメンテ,平川進,二風谷ファーム,,
栗東,C,右,20260902,水,7:14,キシゲヒーロー,,牡,2,未出走,中尾秀正,,135.5,117.2,99.2,82.4,67.7,53.3,38.2,23.9,11.9,18.3,18.0,16.8,14.7,14.4,15.1,14.3,12.0,11.9,2024104614,2026.9.2,栗東,アドマイヤマーズ,グレースグランド,木村真二,田中裕之,,
栗東,C,右,20260902,水,7:14,レイワノキセキ,,牡,3,0,本田優,,134.1,115.3,97.0,80.2,65.7,52.3,38.3,24.9,12.9,18.8,18.3,16.8,14.5,13.4,14.0,13.4,12.0,12.9,2023102718,2026.9.2,栗東,シルバーステート,ミヤビキラメキ,猪又晶介,静内白井牧場,,
栗東,C,右,20260902,水,7:16,レディーミコノス,,牝,4,1500,寺島良,,,,,,,54.9,39.7,25.1,12.3,,,,,,15.2,14.6,12.8,12.3,2022105475,2026.9.2,栗東,"Le Havre",フルオブビューティー,吉田照哉,社台ファーム,,
栗東,C,右,20260902,水,7:18,レーンアジリティ,,牡,4,400,中尾秀正,,,,,83.4,66.5,51.7,36.6,22.7,11.4,,,,16.9,14.8,15.1,13.9,11.3,11.4,2022107325,2026.9.2,栗東,ルヴァンスレーヴ,マザーズウィッシュ,野田政義,中村弘昭,,
栗東,C,右,20260902,水,7:24,テムスピード,,牡,2,未出走,鈴木孝志,,170.0,126.6,102.2,83.2,68.2,53.4,38.5,24.5,12.5,43.4,24.4,19.0,15.0,14.8,14.9,14.0,12.0,12.5,2024100948,2026.9.2,栗東,ステルヴィオ,テイエムメロディー,竹園正繼,日高テイエム牧場,,
栗東,C,右,20260902,水,7:24,パシアンジャン,,牡,5,1500,鈴木孝志,,169.1,126.1,102.8,84.0,68.9,54.0,39.0,24.9,12.8,43.0,23.3,18.8,15.1,14.9,15.0,14.1,12.1,12.8,2021104503,2026.9.2,栗東,シニスターミニスター,カメリアテソーロ,吉田智,前谷武志,,
栗東,C,右,20260902,水,7:24,ルジェドリール,,牡,2,未出走,鈴木孝志,,171.2,127.0,102.6,83.3,68.3,53.4,38.5,24.6,12.5,44.2,24.4,19.3,15.0,14.9,14.9,13.9,12.1,12.5,2024104567,2026.9.2,栗東,シュヴァルグラン,ショウリダバンザイ,KAJIMOTOホールディングス,タイヘイ牧場,,
栗東,C,右,20260902,水,7:25,ドラーダアスール,,牝,2,未出走,鈴木孝志,,164.6,122.5,101.0,82.6,67.8,53.1,38.1,24.3,12.5,42.1,21.5,18.4,14.8,14.7,15.0,13.8,11.8,12.5,2024104427,2026.9.2,栗東,レイデオロ,プリメラアスール,アスール,佐竹牧場,,
栗東,C,右,20260902,水,7:25,ブルームザスマイル,,牝,3,400,鈴木孝志,,165.2,122.4,100.7,82.5,67.7,53.1,38.0,24.2,12.4,42.8,21.7,18.2,14.8,14.6,15.1,13.8,11.8,12.4,2023104247,2026.9.2,栗東,サンダースノー,スクウェアセイル,伊藤篤,トド岩高原銀河農場物語,,
栗東,C,右,20260902,水,7:47,タガノデュード,,牡,5,4550,宮徹,,,,,83.8,67.8,52.3,36.9,22.8,11.3,,,,16.0,15.5,15.4,14.1,11.5,11.3,2021106548,2026.9.2,栗東,ヤマカツエース,タガノミューチャン,八木良司,新冠タガノファーム,,
栗東,C,右,20260902,水,7:47,ライジン,,牡,6,1500,池添学,,,,,,,53.2,37.4,23.4,11.6,,,,,,15.8,14.0,11.8,11.6,2020107082,2026.9.2,栗東,Speightstown,ケンジントン2,LEVELーK,浜本牧場,,
栗東,C,右,20260902,水,7:48,エアロクリスタ,,牡,2,0,池添学,,139.8,119.6,100.7,83.7,68.7,54.0,38.4,23.9,12.2,20.2,18.9,17.0,15.0,14.7,15.6,14.5,11.7,12.2,2024103815,2026.9.2,栗東,カラヴァッジオ,ブライトメッセージ,福本純,三村卓也,,
栗東,C,右,20260902,水,7:48,ジューンマーチ,,牡,3,0,松下武士,,,,,88.4,71.2,54.8,38.7,24.3,11.8,,,,17.2,16.4,16.1,14.4,12.5,11.8,2023101848,2026.9.2,栗東,ミッキーアイル,ヒイナヅキ,吉川潤,ヒダカフアーム,,
栗東,C,右,20260902,水,7:48,チムニートップス,,牡,4,900,池添学,,141.2,120.7,101.4,84.4,69.4,54.6,39.0,24.4,12.6,20.5,19.3,17.0,15.0,14.8,15.6,14.6,11.8,12.6,2022110051,2026.9.2,栗東,Tapit,Speedinthruthecity,吉田和美,"Winchell Thoroughbreds LLC",,
栗東,C,右,20260902,水,7:48,ツトム,,牡,2,未出走,浜田多実,,135.1,116.5,98.5,81.9,67.2,53.0,38.2,23.8,11.8,18.6,18.0,16.6,14.7,14.2,14.8,14.4,12.0,11.8,2024105013,2026.9.2,栗東,ウィルテイクチャージ,トモノメジェール,共田義夫,北洋牧場,,
栗東,C,右,20260902,水,7:48,テイエムヒショウ,,牡,6,1430,浜田多実,,136.6,117.4,99.1,82.2,67.8,53.4,38.3,23.9,11.9,19.2,18.3,16.9,14.4,14.4,15.1,14.4,12.0,11.9,2020101216,2026.9.2,栗東,ヘニーヒューズ,マヤノマヤ,竹園正繼,天羽牧場,,
栗東,C,右,20260902,水,7:48,フリーレイン,,牝,2,未出走,角田晃一,,143.7,123.5,104.2,86.0,69.9,54.5,38.5,23.8,11.8,20.2,19.3,18.2,16.1,15.4,16.0,14.7,12.0,11.8,2024100681,2026.9.2,栗東,ルーラーシップ,ハートウォーミング,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260902,水,7:48,ホットリップス,,牝,2,未出走,清水久詞,,,,,84.7,69.6,54.3,38.3,23.8,11.6,,,,15.1,15.3,16.0,14.5,12.2,11.6,2024104152,2026.9.2,栗東,ホットロッドチャーリー,ビスカリア,ノルマンディーサラブレッドレーシング,岡田スタツド,,
栗東,C,右,20260902,水,7:48,メイショウカスガイ,,牡,4,500,角田晃一,,144.4,124.4,105.1,86.6,70.4,55.0,38.7,24.0,11.9,20.0,19.3,18.5,16.2,15.4,16.3,14.7,12.1,11.9,2022102839,2026.9.2,栗東,マジェスティックウォリアー,サーリセルカ,松本好隆,太陽牧場,,
栗東,C,右,20260902,水,7:48,メイプルルビー,,牝,2,未出走,清水久詞,,,,,84.2,69.1,53.9,38.1,23.7,11.6,,,,15.1,15.2,15.8,14.4,12.1,11.6,2024104535,2026.9.2,栗東,エフフォーリア,ルリオン,節英司,静内山田牧場,,
