場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,左,20260628,日,7:04,ミラクルオーラ,,牡,2,未出走,松永康利,,,,,89.2,71.5,54.5,38.8,24.1,11.5,,,,17.7,17.0,15.7,14.7,12.6,11.5,2024104532,2026.6.28,美浦,ラニ,ミヤビフィオーラ,高橋徳昭,静内山田牧場,,
美浦,D,左,20260628,日,7:05,リーディンアクター,,牡,2,未出走,堀内岳志,,,,,90.8,70.9,53.8,38.5,24.4,11.8,,,,19.9,17.1,15.3,14.1,12.6,11.8,2024100072,2026.6.28,美浦,ゴールドドリーム,パイカジ,松本智,新井昭二牧場,,
美浦,D,左,20260628,日,7:06,エコロストーム,,牝,3,400,千葉直人,,,,,88.7,70.5,53.1,37.3,23.2,11.1,,,,18.2,17.4,15.8,14.1,12.1,11.1,2023102405,2026.6.28,美浦,ロージズインメイ,ファミリーズオナー,原村正紀,岡田スタツド,,
美浦,D,左,20260628,日,7:06,トム,,牡,2,未出走,石栗龍彦,,,,,88.4,71.2,54.3,38.5,23.8,11.5,,,,17.2,16.9,15.8,14.7,12.3,11.5,2024102127,2026.6.28,美浦,アルクトス,エイシンエルヴァー,江川伸夫,信岡牧場,,
美浦,D,左,20260628,日,7:07,サウンズオーサム,,牝,2,未出走,千葉直人,,,,,91.5,71.8,54.4,39.0,24.3,11.3,,,,19.7,17.4,15.4,14.7,13.0,11.3,2024106184,2026.6.28,美浦,アドマイヤマーズ,ウィラビーオーサム,G1レーシング,ノーザンファーム,,
美浦,D,左,20260628,日,7:08,ジーティーソレイユ,,牝,3,0,千葉直人,,,,,108.8,79.7,56.7,37.8,22.8,11.1,,,,29.1,23.0,18.9,15.0,11.7,11.1,2023103728,2026.6.28,美浦,キタサンブラック,リメンバーユー,田畑利彦,追分ファーム,,
美浦,D,左,20260628,日,7:08,ホウオウスターツ,,セ,4,0,天間昭一,,,,,89.2,70.3,54.0,38.3,23.6,11.1,,,,18.9,16.3,15.7,14.7,12.5,11.1,2022103528,2026.6.28,美浦,ダノンバラード,ツインクルスター,小笹芳央,岡田スタツド,,
美浦,D,左,20260628,日,7:11,サトノビーツ,,牡,4,480,田中博康,,,,,83.4,66.5,51.1,36.8,23.5,11.2,,,,16.9,15.4,14.3,13.3,12.3,11.2,2022104746,2026.6.28,美浦,ドゥラメンテ,クイーンビー2,里見治,ノーザンファーム,,
美浦,D,左,20260628,日,7:11,ミッキーファイト,,牡,5,23520,田中博康,,,,,82.9,66.3,50.8,36.6,23.2,11.2,,,,16.6,15.5,14.2,13.4,12.0,11.2,2021105615,2026.6.28,美浦,ドレフォン,スペシャルグルーヴ,野田みづき,ノーザンファーム,,
美浦,D,左,20260628,日,7:12,サトノトルネード,,牡,6,900,奥村武,,,,,92.6,74.8,59.0,41.0,24.5,11.1,,,,17.8,15.8,18.0,16.5,13.4,11.1,2020103463,2026.6.28,美浦,ハーツクライ,タイタンクイーン,里見治,ノーザンファーム,,
美浦,D,左,20260628,日,7:12,ショウナンサムデイ,,牝,4,1500,奥村武,,,,,90.2,71.2,54.4,38.1,23.4,11.1,,,,19.0,16.8,16.3,14.7,12.3,11.1,2022105801,2026.6.28,美浦,サートゥルナーリア,ショウナンパンドラ,国本哲秀,社台コーポレーション白老ファーム,,
美浦,D,左,20260628,日,7:13,クリアクォーツ,,牡,4,0,的場均,,,,,90.7,71.0,55.0,40.2,25.8,12.8,,,,19.7,16.0,14.8,14.4,13.0,12.8,2022101587,2026.6.28,美浦,タワーオブロンドン,クリアソウル,田頭勇貴,高山牧場,,
美浦,D,左,20260628,日,7:13,クレイターレイク,,牝,2,未出走,奥村武,,,,,93.1,74.1,57.4,41.7,26.7,12.6,,,,19.0,16.7,15.7,15.0,14.1,12.6,2024103583,2026.6.28,美浦,ダノンバラード,オレゴンレディ,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,左,20260628,日,7:13,シェリアドレ,,牝,3,0,奥村武,,,,,90.4,71.9,55.3,40.4,26.2,12.1,,,,18.5,16.6,14.9,14.2,14.1,12.1,2023102518,2026.6.28,美浦,ドレフォン,クイーングラス,遠藤良一,カタオカフアーム,,
美浦,D,左,20260628,日,7:13,ヴァイザーバルコ,,セ,6,940,水野貴広,,,,,86.7,69.5,54.7,39.6,25.1,11.8,,,,17.2,14.8,15.1,14.5,13.3,11.8,2020106694,2026.6.28,美浦,ゴールドシップ,カレイメモワール,ディアレストクラブ,ディアレストクラブ,,
美浦,D,左,20260628,日,7:16,サトノドルチェ,,セ,7,470,蛯名利弘,,,,,85.2,66.6,51.7,37.8,24.3,11.9,,,,18.6,14.9,13.9,13.5,12.4,11.9,2019105500,2026.6.28,美浦,オルフェーヴル,ラッドルチェンド,稲場澄,ノーザンファーム,,
美浦,D,左,20260628,日,7:25,アインプロージット,,牝,3,0,大竹正博,,,,,89.6,71.6,54.6,39.9,26.1,12.8,,,,18.0,17.0,14.7,13.8,13.3,12.8,2023104415,2026.6.28,美浦,クリソベリル,ユナリオンス,ノースヒルズ,ノースヒルズ,,
美浦,D,左,20260628,日,7:26,ルシャルムール,,セ,4,400,大竹正博,,,,,89.5,71.0,54.5,38.8,24.2,11.3,,,,18.5,16.5,15.7,14.6,12.9,11.3,2022105863,2026.6.28,美浦,ルヴァンスレーヴ,ルプレジール,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,左,20260628,日,7:29,アデルフィー,,牡,3,0,金成貴史,,,,,93.3,73.1,56.0,40.0,25.3,12.2,,,,20.2,17.1,16.0,14.7,13.1,12.2,2023105753,2026.6.28,美浦,モーニン,ソロフライト,小原準一郎,松田牧場,,
美浦,D,左,20260628,日,7:29,フレンデル,,牡,2,未出走,金成貴史,,,,,92.9,72.7,54.7,39.0,24.4,11.5,,,,20.2,18.0,15.7,14.6,12.9,11.5,2024105723,2026.6.28,美浦,オルフェーヴル,リンダリンダ,MMC,リトルブルーファーム,,
美浦,D,左,20260628,日,7:29,マイネルフォルツァ,,牡,6,900,金成貴史,,,,,92.4,72.2,55.0,39.2,24.3,11.8,,,,20.2,17.2,15.8,14.9,12.5,11.8,2020105809,2026.6.28,美浦,ゴールドシップ,ラッフォルツァート,サラブレッドクラブ・ラフィアン,ブルースターズファーム,,
美浦,D,左,20260628,日,7:43,ダンケルド,,セ,4,900,森一誠,,,,,,,54.1,39.4,24.9,12.3,,,,,,14.7,14.5,12.6,12.3,2022104722,2026.6.28,美浦,ミッキーアイル,カレドニアレディ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260628,日,7:44,ブラヴィーノ,,牡,7,480,天間昭一,,,,,89.0,66.2,50.6,37.3,24.5,12.4,,,,22.8,15.6,13.3,12.8,12.1,12.4,2019110122,2026.6.28,美浦,Klimt,"Brave Cause",岡田牧雄,"Jay Goodwin Lucas Marquardt & Rick Smith",,
美浦,D,左,20260628,日,7:46,キミヘノメロディー,,牡,2,未出走,石栗龍彦,,,,,94.8,76.2,58.3,41.5,26.1,12.3,,,,18.6,17.9,16.8,15.4,13.8,12.3,2024105225,2026.6.28,美浦,ハタノヴァンクール,エーシンシルビア,堀口晴男,川端英幸,,
美浦,D,左,20260628,日,7:46,ナムラダックス,,牡,2,未出走,石栗龍彦,,,,,92.5,73.9,56.4,40.1,25.3,12.0,,,,18.6,17.5,16.3,14.8,13.3,12.0,2024101876,2026.6.28,美浦,チュウワウィザード,ナムラビーム,奈村睦弘,谷川牧場,,
美浦,D,左,20260628,日,7:46,レッドエモーション,,牡,2,未出走,宮田敬介,,,,,97.9,77.7,59.7,42.7,26.8,12.6,,,,20.2,18.0,17.0,15.9,14.2,12.6,2024102057,2026.6.28,美浦,モーリス,レッドコルディス,東京ホースレーシング,富田牧場,,
美浦,D,左,20260628,日,7:46,ヴァルカモニカ,,牝,2,未出走,宮田敬介,,,,,97.3,77.3,59.3,42.2,26.6,12.6,,,,20.0,18.0,17.1,15.6,14.0,12.6,2024106694,2026.6.28,美浦,エピファネイア,リナーテ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260628,日,7:47,ジーティーブラック,,牡,3,400,菊沢隆徳,,,,,87.7,71.0,55.3,40.3,25.9,12.7,,,,16.7,15.7,15.0,14.4,13.2,12.7,2023106052,2026.6.28,美浦,キタサンブラック,マイウェイアムール,田畑利彦,モリナガファーム,,
美浦,D,左,20260628,日,7:47,スーパーバイザー,,牡,5,900,菊沢隆徳,,,,,89.3,71.8,56.2,40.6,26.1,12.8,,,,17.5,15.6,15.6,14.5,13.3,12.8,2021101015,2026.6.28,美浦,ルーラーシップ,セレブレーション,高嶋航,吉田ファーム,,
美浦,D,左,20260628,日,7:48,アズールドーン,,牡,2,未出走,菊沢隆徳,,,,,88.7,70.5,54.8,39.9,25.8,12.7,,,,18.2,15.7,14.9,14.1,13.1,12.7,2024106880,2026.6.28,美浦,ブリックスアンドモルタル,エレガントチャーム,G1レーシング,追分ファーム,,
美浦,D,左,20260628,日,7:48,スペーストラベラー,,牡,2,未出走,菊沢隆徳,,,,,89.4,71.0,55.0,40.0,25.9,12.8,,,,18.4,16.0,15.0,14.1,13.1,12.8,2024103415,2026.6.28,美浦,アドマイヤマーズ,マラコスタンブレ,堂守貴志,新冠橋本牧場,,
美浦,D,左,20260628,日,7:48,ドナソラーレ,,牝,3,0,池上昌和,,,,,84.3,66.9,51.5,37.5,25.2,13.6,,,,17.4,15.4,14.0,12.3,11.6,13.6,2023105596,2026.6.28,美浦,タワーオブロンドン,スコッチリール,小川眞査雄,清水牧場,,
美浦,D,左,20260628,日,7:48,フクオトコ,,牡,3,0,菊沢隆徳,,,,,89.7,71.9,55.9,40.3,25.6,12.8,,,,17.8,16.0,15.6,14.7,12.8,12.8,2023102564,2026.6.28,美浦,フィエールマン,アースエンジェル,是枝浩平,グランド牧場,,
美浦,D,左,20260628,日,7:49,マイネルステラート,,牡,4,400,高木登,,,,,,,51.8,36.4,23.3,11.6,,,,,,15.4,13.1,11.7,11.6,2022106818,2026.6.28,美浦,ミッキーアイル,ルシェルドール,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,左,20260628,日,7:53,サヴマ,,牡,3,0,辻哲英,,,,,95.0,75.3,56.5,41.4,26.1,12.8,,,,19.7,18.8,15.1,15.3,13.3,12.8,2023106182,2026.6.28,美浦,キセキ,アイワナシーユー,DMMドリームクラブ,パカパカファーム,,
美浦,D,左,20260628,日,7:53,マリノマーベラス,,牝,3,0,田島俊明,,,,,102.8,81.2,61.3,43.2,26.3,11.3,,,,21.6,19.9,18.1,16.9,15.0,11.3,2023100815,2026.6.28,美浦,アメリカンペイトリオット,レインボーシーカー,矢野まり子,クラウン日高牧場,,
美浦,D,左,20260628,日,7:53,ヤマニンリンキング,,牡,3,未出走,辻哲英,,,,,94.3,74.3,56.0,40.9,26.3,12.8,,,,20.0,18.3,15.1,14.6,13.5,12.8,2023104359,2026.6.28,美浦,ディーマジェスティ,ヤマニンアドーレ,土井肇,錦岡牧場,,
美浦,D,左,20260628,日,7:55,エリーニック,,牝,3,400,千葉直人,,,,,85.5,68.2,51.7,37.0,23.6,11.3,,,,17.3,16.5,14.7,13.4,12.3,11.3,2023103227,2026.6.28,美浦,タリスマニック,エリーフェアリー,谷川正純,真歌田中牧場,,
美浦,D,左,20260628,日,7:55,ハッスルダンク,,セ,6,1500,中川公成,,,,,87.7,71.0,56.2,41.2,26.2,12.5,,,,16.7,14.8,15.0,15.0,13.7,12.5,2020104632,2026.6.28,美浦,ダンカーク,カジノスマイル,高篠憲一,橋本牧場,,
美浦,D,左,20260628,日,7:56,リアルセンター,,牝,5,400,千葉直人,,,,,90.6,71.3,53.6,37.7,23.4,11.0,,,,19.3,17.7,15.9,14.3,12.4,11.0,2021103518,2026.6.28,美浦,ゴールドシップ,ヌーナ,岡田牧雄,岡田スタツド,,
美浦,D,左,20260628,日,8:11,コスモルトチェコ,,牡,2,未出走,石栗龍彦,,,,,92.3,72.2,53.8,38.0,23.7,11.3,,,,20.1,18.4,15.8,14.3,12.4,11.3,2024102436,2026.6.28,美浦,ノヴェリスト,リアユニヴァース,谷脇智恵子,エムエム、ヤマダファーム,,
美浦,D,左,20260628,日,8:16,アジアントレジャー,,牡,3,400,蛯名正義,,,,,,,56.8,41.3,26.1,12.6,,,,,,15.5,15.2,13.5,12.6,2023102392,2026.6.28,美浦,アジアエクスプレス,ディスティンダリア,永見貴昭,岡田スタツド,,
美浦,D,左,20260628,日,8:16,ダンツファイター,,牡,4,1500,蛯名正義,,,,,,,55.1,39.6,25.3,12.4,,,,,,15.5,14.3,12.9,12.4,2022102982,2026.6.28,美浦,ニューイヤーズデイ,ダブルファンタジー,山元哲二,辻牧場,,
美浦,D,左,20260628,日,8:18,ピコランド,,牡,3,0,上原佑紀,,,,,86.6,69.6,53.6,38.5,24.8,12.1,,,,17.0,16.0,15.1,13.7,12.7,12.1,2023107540,2026.6.28,美浦,Maurice,"Angel Of Mercy",ビジュピコ,"Arrowfield Group Pty Ltd Jungle Pocket Pty Ltd",,
美浦,D,左,20260628,日,8:18,ロードベラヴィータ,,牡,2,未出走,上原佑紀,,,,,87.6,70.7,54.9,39.8,25.9,12.7,,,,16.9,15.8,15.1,13.9,13.2,12.7,2024105275,2026.6.28,美浦,ドレフォン,ヴィオリーナ,ロードホースクラブ,ケイアイファーム,,
美浦,D,左,20260628,日,8:20,ピコテンダー,,牝,4,900,上原佑紀,,,,,86.1,69.6,54.1,38.8,24.4,11.7,,,,16.5,15.5,15.3,14.4,12.7,11.7,2022110132,2026.6.28,美浦,Justify,Lightstream,ビジュピコ,Katom,,
美浦,D,左,20260628,日,8:20,レッドアバンドーネ,,牡,2,未出走,上原佑紀,,,,,85.2,69.1,53.8,38.7,24.4,11.7,,,,16.1,15.3,15.1,14.3,12.7,11.7,2024110006,2026.6.28,美浦,Minzaal,Danega,東京ホースレーシング,"M. Teruya Yoshida",,
美浦,D,左,20260628,日,8:51,ダノングローバル,,牡,2,未出走,大竹正博,174.1,149.2,128.3,108.3,90.7,74.0,56.5,41.9,27.5,12.7,20.9,20.0,17.6,16.7,17.5,14.6,14.4,14.8,12.7,2024106303,2026.6.28,美浦,エピファネイア,グローバルビューティ,ダノックス,ノーザンファーム,,
美浦,D,左,20260628,日,8:51,ホウオウショパン,,セ,3,未出走,大竹正博,173.8,149.2,128.3,108.4,90.7,74.0,56.5,41.9,27.5,12.6,20.9,19.9,17.7,16.7,17.5,14.6,14.4,14.9,12.6,2023102373,2026.6.28,美浦,ベンバトル,クラックコード,小笹芳央,岡田スタツド,,
美浦,D,左,20260628,日,8:52,バセリーナ,,牡,4,900,松山将樹,,,,,,,54.7,39.2,25.6,12.5,,,,,,15.5,13.6,13.1,12.5,2022106772,2026.6.28,美浦,ウインブライト,クリスティロマンス,ビッグレッドファーム,ビッグレッドファーム,,
