場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260708,水,6:31,レアアース,,牡,2,未出走,高橋亮,,159.1,139.4,120.3,102.1,84.5,67.8,49.8,31.4,15.2,19.7,19.1,18.2,17.6,16.7,18.0,18.4,16.2,15.2,2024106129,2026.7.8,栗東,ダノンキングリー,アドゥール,寺田寿男,ノーザンファーム,,
栗東,C,右,20260708,水,6:34,ガイアメンテ,,牡,5,3800,須貝尚介,,140.5,120.6,101.4,83.9,68.1,52.7,36.7,22.0,10.9,19.9,19.2,17.5,15.8,15.4,16.0,14.7,11.1,10.9,2021105808,2026.7.8,栗東,ドゥラメンテ,ミュージカルロマンス,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260708,水,6:34,テーオーソラネル,,牡,7,2400,須貝尚介,,141.2,121.4,102.1,84.6,68.7,53.3,37.2,22.5,11.3,19.8,19.3,17.5,15.9,15.4,16.1,14.7,11.2,11.3,2019103817,2026.7.8,栗東,シルバーステート,アドマイヤチャーム,小笹公也,辻牧場,,
栗東,C,右,20260708,水,6:35,ブルボンクイーン,,牝,5,900,角田晃一,,138.4,116.6,97.4,80.5,64.7,50.2,36.6,23.4,11.9,21.8,19.2,16.9,15.8,14.5,13.6,13.2,11.5,11.9,2021100297,2026.7.8,栗東,キズナ,セレブラール,ノースヒルズ,土居牧場,,
栗東,C,右,20260708,水,6:41,サンマルマニック,,牝,3,0,千田輝彦,,,,,,,58.1,41.6,25.9,12.6,,,,,,16.5,15.7,13.3,12.6,2023107495,2026.7.8,栗東,タリスマニック,マリア,相馬勇,大作ステーブル,,
栗東,C,右,20260708,水,6:45,タガノアビー,,牝,4,2400,千田輝彦,,143.9,121.7,100.5,82.4,67.2,52.4,37.4,23.1,11.4,22.2,21.2,18.1,15.2,14.8,15.0,14.3,11.7,11.4,2022106562,2026.7.8,栗東,アニマルキングダム,タガノタイリン,八木良司,新冠タガノファーム,,
栗東,C,右,20260708,水,6:48,ピンクパンサー,,牝,3,0,庄野靖志,,,,,84.2,64.8,51.2,37.8,24.4,12.3,,,,19.4,13.6,13.4,13.4,12.1,12.3,2023100490,2026.7.8,栗東,アルアイン,フレイムコード,イクタ,川向高橋育成牧場,,
栗東,C,右,20260708,水,6:48,フォーチュンライド,,牝,3,400,福永祐一,,,,,,,53.7,37.7,23.0,11.2,,,,,,16.0,14.7,11.8,11.2,2023103343,2026.7.8,栗東,エピファネイア,エアワンピース,社台レースホース,社台ファーム,,
栗東,C,右,20260708,水,6:48,ベルコート,,牝,2,未出走,福永祐一,,137.3,117.5,99.1,82.5,67.2,52.3,37.4,23.2,11.6,19.8,18.4,16.6,15.3,14.9,14.9,14.2,11.6,11.6,2024106187,2026.7.8,栗東,サートゥルナーリア,ウェイヴェルアベニュー,平田修,ノーザンファーム,,
栗東,C,右,20260708,水,6:48,ロングトールサリー,,牝,3,400,福永祐一,,139.5,119.1,100.7,84.2,68.5,53.4,37.7,23.2,11.5,20.4,18.4,16.5,15.7,15.1,15.7,14.5,11.7,11.5,2023106995,2026.7.8,栗東,キタサンブラック,グローバルビューティ,エムズレーシング,ノーザンファーム,,
栗東,C,右,20260708,水,6:50,ブラックケリー,,牝,4,1500,長谷川浩,,,,,89.9,69.8,51.0,35.9,22.4,11.2,,,,20.1,18.8,15.1,13.5,11.2,11.2,2022100791,2026.7.8,栗東,モーリス,フィールグリュック,水谷美穂,中田英樹,,
栗東,C,右,20260708,水,6:51,サヴォンリンナ,,牝,4,1600,田中克典,,153.2,127.6,104.5,84.2,68.5,53.3,38.0,24.1,12.1,25.6,23.1,20.3,15.7,15.2,15.3,13.9,12.0,12.1,2022105696,2026.7.8,栗東,サトノダイヤモンド,サイマー,G1レーシング,追分ファーム,,
栗東,C,右,20260708,水,6:52,キュピドン,,牡,6,900,森秀行,,,,,,,88.4,63.6,41.1,20.4,,,,,,24.8,22.5,20.7,20.4,2020110065,2026.7.8,栗東,"American Pharoah","Chocolate Pop",前田幸貴,"Camas Park Stud & Lynch Bages LTD.",,
栗東,C,右,20260708,水,6:53,ジョン,,牡,2,未出走,小崎憲,,139.4,119.8,101.0,83.6,67.7,53.3,38.3,24.1,12.0,19.6,18.8,17.4,15.9,14.4,15.0,14.2,12.1,12.0,2024105038,2026.7.8,栗東,ミッキーアイル,カーフムーンベイ,ケーエスHD,前谷牧場,,
栗東,C,右,20260708,水,6:53,ヒーローインチーフ,,セ,5,900,吉田直弘,,,,,,,68.7,49.8,31.2,15.1,,,,,,18.9,18.6,16.1,15.1,2021106661,2026.7.8,栗東,ディスクリートキャット,カクテルラウンジ,岡田牧雄,ハクツ牧場,,
栗東,C,右,20260708,水,6:53,ロクメイカン,,牡,2,未出走,小崎憲,,138.7,119.2,100.4,83.0,67.2,52.8,38.0,23.9,11.8,19.5,18.8,17.4,15.8,14.4,14.8,14.1,12.1,11.8,2024106098,2026.7.8,栗東,ブリックスアンドモルタル,レディプランスアロット,グリーンファーム,社台ファーム,,
栗東,C,右,20260708,水,6:54,インザモーメント,,セ,5,1500,田中克典,,139.2,119.2,100.1,82.5,66.9,51.7,37.2,23.5,11.7,20.0,19.1,17.6,15.6,15.2,14.5,13.7,11.8,11.7,2021106635,2026.7.8,栗東,キズナ,ディルガ,前田幸大,ノースヒルズ,,
栗東,C,右,20260708,水,6:54,ブルックリンダンス,,牡,4,900,田中克典,,138.0,117.9,98.9,81.9,66.3,51.3,37.0,23.3,11.7,20.1,19.0,17.0,15.6,15.0,14.3,13.7,11.6,11.7,2022105791,2026.7.8,栗東,ルヴァンスレーヴ,サダムグランジュテ,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260708,水,6:57,タイセイレスポンス,,セ,5,1500,安田翔伍,,183.3,160.0,136.5,114.4,93.6,74.5,55.5,36.3,17.9,23.3,23.5,22.1,20.8,19.1,19.0,19.2,18.4,17.9,2021105646,2026.7.8,栗東,ミッキーアイル,チャイマックス,田中成奉,ノーザンファーム,,
栗東,C,右,20260708,水,6:59,エンマ,,牡,4,900,武英智,,155.5,134.0,112.8,93.1,75.1,57.0,40.0,24.2,11.6,21.5,21.2,19.7,18.0,18.1,17.0,15.8,12.6,11.6,2022102956,2026.7.8,栗東,バゴ,ウェルノーテッド,村木慎吾,辻牧場,,
栗東,C,右,20260708,水,6:59,ジューンセクレタ,,牡,3,400,武英智,,154.9,133.3,111.7,92.4,74.8,56.5,39.6,24.0,11.5,21.6,21.6,19.3,17.6,18.3,16.9,15.6,12.5,11.5,2023110029,2026.7.8,栗東,"Maclean's Music","Bazinga Baby",吉川潤,"Town & Country Farms LLC",,
栗東,C,右,20260708,水,6:59,ソリドゥス,,牡,2,未出走,安達昭夫,,,,,,,75.7,56.6,37.7,19.7,,,,,,19.1,18.9,18.0,19.7,2024104583,2026.7.8,栗東,アジアエクスプレス,グッドアズゴールド,京都ホースレーシング,高橋フアーム,,
栗東,C,右,20260708,水,7:00,テイエムパイロット,,牡,4,900,秋山真一,,137.9,119.5,101.8,85.3,70.4,55.3,39.7,24.7,12.2,18.4,17.7,16.5,14.9,15.1,15.6,15.0,12.5,12.2,2022103775,2026.7.8,栗東,パイロ,ピンクドッグウッド,竹園正繼,グランド牧場,,
栗東,C,右,20260708,水,7:00,メイショウテンジン,,牡,3,0,高橋亮,,171.3,149.5,127.9,108.1,89.7,71.0,51.5,32.7,16.1,21.8,21.6,19.8,18.4,18.7,19.5,18.8,16.6,16.1,2023106567,2026.7.8,栗東,フォーウィールドライブ,メイショウミソラ,松本好隆,富田牧場,,
栗東,C,右,20260708,水,7:00,ラルヴァンダード,,牡,3,0,安田翔伍,,154.1,131.4,108.9,88.9,72.4,57.0,41.7,26.5,13.1,22.7,22.5,20.0,16.5,15.4,15.3,15.2,13.4,13.1,2023107236,2026.7.8,栗東,エピファネイア,マジックアティテュード,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260708,水,7:00,リントゥラウル,,牡,3,0,秋山真一,,136.6,117.7,100.1,84.3,69.5,54.8,39.4,24.6,12.2,18.9,17.6,15.8,14.8,14.7,15.4,14.8,12.4,12.2,2023101735,2026.7.8,栗東,キズナ,ノースパストラル,ノースヒルズ,高昭牧場,,
栗東,C,右,20260708,水,7:01,エイコーンドリーム,,牝,3,400,河嶋宏樹,,,,,,,54.9,38.2,22.9,11.1,,,,,,16.7,15.3,11.8,11.1,2023104858,2026.7.8,栗東,ルヴァンスレーヴ,エイコーンウィル,ローレルレーシング,杵臼牧場,,
栗東,C,右,20260708,水,7:08,ジーティースティア,,牡,3,0,藤野健太,,,,,83.4,67.6,53.4,38.4,24.4,12.6,,,,15.8,14.2,15.0,14.0,11.8,12.6,2023107300,2026.7.8,栗東,ルーラーシップ,ラトゥールレディー,田畑利彦,ノーザンファーム,,
栗東,C,右,20260708,水,7:08,ネッカーズルム,,牡,3,0,藤野健太,,,,,82.0,66.2,52.0,37.3,23.4,11.7,,,,15.8,14.2,14.7,13.9,11.7,11.7,2023103639,2026.7.8,栗東,フォーウィールドライブ,ティッカーテープ,栗山学,市川牧場,,
栗東,C,右,20260708,水,7:08,ブレイクアウェイ,,牡,2,未出走,上村洋行,,,,,126.6,102.9,80.5,58.4,37.8,19.1,,,,23.7,22.4,22.1,20.6,18.7,19.1,2024105872,2026.7.8,栗東,キズナ,ザウェイアイアム,ライオンレースホース,社台ファーム,,
栗東,C,右,20260708,水,7:08,ベラジオパンテーラ,,牡,2,未出走,上村洋行,,,,,125.8,101.8,79.5,57.3,36.6,17.6,,,,24.0,22.3,22.2,20.7,19.0,17.6,2024107026,2026.7.8,栗東,キズナ,ダイワダッチェス,ベラジオレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260708,水,7:08,ルージュマデイラ,,牝,3,0,上村洋行,,,,,125.6,101.7,79.4,57.3,36.6,17.7,,,,23.9,22.3,22.1,20.7,18.9,17.7,2023102228,2026.7.8,栗東,モーリス,ダーヌビウス,東京ホースレーシング,三嶋牧場,,
栗東,C,右,20260708,水,7:10,ダイメイクマモト,,牡,3,0,秋山真一,,148.1,125.3,105.8,87.6,71.3,55.0,39.4,24.5,12.0,22.8,19.5,18.2,16.3,16.3,15.6,14.9,12.5,12.0,2023101607,2026.7.8,栗東,ホッコータルマエ,ダイメイムーン,宮本孝一,横井哲,,
栗東,C,右,20260708,水,7:12,ゼンノゾンターク,,牡,3,0,緒方努,,146.9,124.5,102.6,83.6,68.1,53.1,37.4,23.6,12.0,22.4,21.9,19.0,15.5,15.0,15.7,13.8,11.6,12.0,2023104605,2026.7.8,栗東,ダノンプレミアム,ヴォワルドール,大迫久美子,村上欽哉,,
栗東,C,右,20260708,水,7:12,フェーエンハフト,,牝,2,未出走,緒方努,,145.7,123.0,101.4,82.7,67.3,52.2,36.8,23.2,11.6,22.7,21.6,18.7,15.4,15.1,15.4,13.6,11.6,11.6,2024105969,2026.7.8,栗東,ダノンバラード,ナイトイーグル,吉田照哉,社台ファーム,,
栗東,C,右,20260708,水,7:12,ムーヴザニードル,,牝,3,0,緒方努,,148.6,125.6,104.0,84.6,68.7,53.6,37.8,23.9,12.2,23.0,21.6,19.4,15.9,15.1,15.8,13.9,11.7,12.2,2023101152,2026.7.8,栗東,ファインニードル,パテントジョイ,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260708,水,7:14,タナスーペルノーバ,,牡,3,900,寺島良,,,,,,,53.9,38.1,23.6,11.6,,,,,,15.8,14.5,12.0,11.6,2023102661,2026.7.8,栗東,ダノンプレミアム,タナノフローラ,田中俊彰,坂本智広,,
栗東,C,右,20260708,水,7:14,ダノンカゼルタ,,セ,4,900,寺島良,,,,,,,53.4,37.6,23.4,11.6,,,,,,15.8,14.2,11.8,11.6,2022104719,2026.7.8,栗東,サートゥルナーリア,カゼルタ,ダノックス,ノーザンファーム,,
栗東,C,右,20260708,水,7:14,ハナコトバ,,牝,3,0,寺島良,,,,,,,53.0,37.3,23.2,11.5,,,,,,15.7,14.1,11.7,11.5,2023102984,2026.7.8,栗東,ラブリーデイ,ブラックジュエリー,飛野牧場,飛野牧場,,
栗東,C,右,20260708,水,7:16,ジーティーリボーン,,牝,3,0,中村直也,,,,,,,69.8,49.4,31.7,15.6,,,,,,20.4,17.7,16.1,15.6,2023105353,2026.7.8,栗東,ナダル,ロゼヤ,田畑利彦,丸幸小林牧場,,
栗東,C,右,20260708,水,7:16,マリアンデール,,牝,2,未出走,中村直也,,,,,,,70.0,50.2,32.0,15.7,,,,,,19.8,18.2,16.3,15.7,2024103955,2026.7.8,栗東,シルバーステート,スティーミーウィンドウズ,森永聡,森永聡,,
栗東,C,右,20260708,水,7:16,レイクイーン,,牝,2,未出走,中村直也,,,,,,,70.6,51.0,32.3,16.1,,,,,,19.6,18.7,16.2,16.1,2024105648,2026.7.8,栗東,グレーターロンドン,ルクスレジーナ,杉山忠国,明治牧場,,
栗東,C,右,20260708,水,7:18,テーオールビー,,牝,5,1500,宮徹,,,,,,,71.7,52.1,32.6,16.1,,,,,,19.6,19.5,16.5,16.1,2021109027,2026.7.8,栗東,サンダースノー,レディロックバンド,小笹公也,風ノ丘ファーム,,
栗東,C,右,20260708,水,7:21,ザックザク,,牡,4,900,渡辺薫彦,,,,,,,74.5,54.1,34.8,17.5,,,,,,20.4,19.3,17.3,17.5,2022100476,2026.7.8,栗東,フォーウィールドライブ,ケージーハッピー,佐伯太朗,稲葉牧場,,
栗東,C,右,20260708,水,7:21,トラステッド,,牝,3,0,宮本博,,140.5,120.4,101.5,84.4,69.3,54.0,39.1,24.9,12.0,20.1,18.9,17.1,15.1,15.3,14.9,14.2,12.9,12.0,2023104982,2026.7.8,栗東,マクフィ,エフティアテナ,稲場澄,日の出牧場,,
栗東,C,右,20260708,水,7:21,ベニバナ,,牝,2,未出走,渡辺薫彦,,,,,,,74.3,54.1,34.8,17.5,,,,,,20.2,19.3,17.3,17.5,2024104447,2026.7.8,栗東,モーリス,ファートゥア,岡浩二,サンデーヒルズ,,
栗東,C,右,20260708,水,7:21,ペルセポネ,,牝,3,400,渡辺薫彦,,,,,,,74.3,54.1,34.8,17.5,,,,,,20.2,19.3,17.3,17.5,2023104596,2026.7.8,栗東,ナダル,ハルサンサン,カナヤマホールディングス,三村卓也,,
栗東,C,右,20260708,水,7:22,エアフォースワン,,牡,7,400,大根田裕,,142.3,121.2,101.6,83.7,68.5,53.8,38.9,24.8,12.1,21.1,19.6,17.9,15.2,14.7,14.9,14.1,12.7,12.1,2019103506,2026.7.8,栗東,リヤンドファミユ,レディラック,駒秀,大西ファーム,,
栗東,C,右,20260708,水,7:22,ハッピーチャンス,,牝,3,0,牧田和弥,,149.0,126.8,105.7,87.0,70.5,54.4,38.3,23.9,12.1,22.2,21.1,18.7,16.5,16.1,16.1,14.4,11.8,12.1,2023100057,2026.7.8,栗東,コパノリッキー,ハッピーエム,三宅勝俊,沖田博志,,
栗東,C,右,20260708,水,7:23,バニーラビット,,牡,4,400,武幸四郎,,,,,128.9,105.7,85.2,63.5,40.8,20.0,,,,23.2,20.5,21.7,22.7,20.8,20.0,2022104929,2026.7.8,栗東,アドマイヤマーズ,トレジャリング,藤田晋,ノーザンファーム,,
栗東,C,右,20260708,水,7:24,ウインポセイドン,,牡,4,400,奥村豊,,,,,87.6,70.6,54.7,38.7,23.8,11.7,,,,17.0,15.9,16.0,14.9,12.1,11.7,2022101102,2026.7.8,栗東,ゴールドシップ,サマーラグーン,ウイン,荒井ファーム,,
栗東,C,右,20260708,水,7:24,ロードハイエンド,,牡,2,未出走,奥村豊,,,,,87.8,71.1,55.0,39.5,24.8,12.5,,,,16.7,16.1,15.5,14.7,12.3,12.5,2024105319,2026.7.8,栗東,ダノンプレミアム,ワイルドココ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260708,水,7:24,ワイドヴィンクルム,,セ,3,未出走,奥村豊,,,,,86.9,70.1,54.1,38.4,23.5,11.6,,,,16.8,16.0,15.7,14.9,11.9,11.6,2023101316,2026.7.8,栗東,ドレフォン,ドルドラムズ,幅田京子,日高大洋牧場,,
栗東,C,右,20260708,水,7:44,アンヘリータス,,牝,3,900,吉村圭司,,,,,83.2,68.3,53.6,38.7,24.5,12.3,,,,14.9,14.7,14.9,14.2,12.2,12.3,2023109164,2026.7.8,栗東,ニューイヤーズデイ,ファッチョイオ,KRジャパン,本田土寿,,
栗東,C,右,20260708,水,7:44,ワンダーカモン,,牡,5,900,吉村圭司,,,,,82.7,67.6,53.2,38.4,24.3,12.2,,,,15.1,14.4,14.8,14.1,12.1,12.2,2021100739,2026.7.8,栗東,ワールドエース,ホッコータピタン,山本能成,高昭牧場,,
栗東,C,右,20260708,水,7:45,ジョワイユノエル,,牝,4,400,辻野泰之,,,,,85.8,69.7,54.3,38.2,23.1,11.5,,,,16.1,15.4,16.1,15.1,11.6,11.5,2022105715,2026.7.8,栗東,キタサンブラック,ナターレ,G1レーシング,追分ファーム,,
栗東,C,右,20260708,水,7:45,フェリシタル,,牝,2,未出走,辻野泰之,,,,,85.3,69.4,53.9,38.0,23.0,11.4,,,,15.9,15.5,15.9,15.0,11.6,11.4,2024102322,2026.7.8,栗東,キズナ,レネーズタイタン,"Blooming Racing",三嶋牧場,,
栗東,C,右,20260708,水,7:45,レーゼドラマ,,牝,4,3500,辻野泰之,,,,,84.5,68.9,53.4,37.7,22.8,11.3,,,,15.6,15.5,15.7,14.9,11.5,11.3,2022105346,2026.7.8,栗東,キズナ,シアードラマ,社台レースホース,社台ファーム,,
栗東,C,右,20260708,水,7:46,ダーコ,,牝,3,未出走,長谷川浩,,140.3,121.2,102.8,84.7,67.7,52.5,37.9,23.9,11.6,19.1,18.4,18.1,17.0,15.2,14.6,14.0,12.3,11.6,2023103497,2026.7.8,栗東,ロードカナロア,ノーワン,増田和啓,社台ファーム,,
栗東,C,右,20260708,水,7:47,マルモリムソウ,,牡,2,未出走,大橋勇樹,,138.7,119.7,101.1,83.8,68.4,53.2,37.5,23.0,11.5,19.0,18.6,17.3,15.4,15.2,15.7,14.5,11.5,11.5,2024101644,2026.7.8,栗東,ビッグアーサー,オリーブジュエル,山下繁美,金石牧場,,
栗東,C,右,20260708,水,7:47,メイショウメゴヒメ,,牝,3,0,大橋勇樹,,140.8,121.2,101.8,84.3,68.9,53.6,37.8,23.2,11.6,19.6,19.4,17.5,15.4,15.3,15.8,14.6,11.6,11.6,2023109040,2026.7.8,栗東,アニマルキングダム,メイショウアシタバ,松本好隆,谷川ファーム,,
栗東,C,右,20260708,水,7:47,レザンクレール,,牝,5,400,西村真幸,,133.9,115.3,97.7,81.3,66.8,52.9,38.7,24.9,12.8,18.6,17.6,16.4,14.5,13.9,14.2,13.8,12.1,12.8,2021105794,2026.7.8,栗東,キズナ,マンビア,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260708,水,7:47,レーンアジリティ,,牡,4,400,中尾秀正,,,,,82.0,65.4,50.7,36.1,22.5,11.4,,,,16.6,14.7,14.6,13.6,11.1,11.4,2022107325,2026.7.8,栗東,ルヴァンスレーヴ,マザーズウィッシュ,野田政義,中村弘昭,,
栗東,C,右,20260708,水,7:50,キーウェーブ,,牡,5,900,宮地貴稔,,135.1,116.1,97.1,80.4,66.1,52.4,37.9,23.9,12.0,19.0,19.0,16.7,14.3,13.7,14.5,14.0,11.9,12.0,2021102561,2026.7.8,栗東,ミッキーロケット,キャンディキー,北前孔一郎,赤田牧場,,
栗東,C,右,20260708,水,7:50,コスモルミナ,,牡,2,未出走,宮地貴稔,,137.4,117.4,98.3,81.7,67.2,53.0,38.3,24.2,12.1,20.0,19.1,16.6,14.5,14.2,14.7,14.1,12.1,12.1,2024103655,2026.7.8,栗東,ベンバトル,ルミナスライン,ブルースターズファーム,ブルースターズファーム,,
栗東,C,右,20260708,水,7:50,シャンデルナゴル,,牡,6,1600,石坂公一,,154.8,134.0,110.8,85.3,68.0,52.8,37.7,23.4,11.5,20.8,23.2,25.5,17.3,15.2,15.1,14.3,11.9,11.5,2020103193,2026.7.8,栗東,サトノダイヤモンド,アガルタ,吉田勝己,ノーザンファーム,,
栗東,C,右,20260708,水,7:50,ゼットエイト,,牡,4,400,宮地貴稔,,138.2,117.9,98.9,81.9,67.4,53.1,38.5,24.5,12.3,20.3,19.0,17.0,14.5,14.3,14.6,14.0,12.2,12.3,2022101889,2026.7.8,栗東,シルバーステート,ゼットイーリス,フォーレスト,ノースガーデン,,
栗東,C,右,20260708,水,7:50,ヤマニンブークリエ,,牡,4,2100,松永幹夫,,138.2,119.2,100.7,83.1,66.5,50.6,36.0,22.9,11.7,19.0,18.5,17.6,16.6,15.9,14.6,13.1,11.2,11.7,2022106611,2026.7.8,栗東,キタサンブラック,ヤマニンプードレ,土井肇,錦岡牧場,,
栗東,C,右,20260708,水,7:51,ベルセクレト,,牝,3,0,藤岡健一,,,,,91.8,71.6,54.1,38.2,23.9,11.4,,,,20.2,17.5,15.9,14.3,12.5,11.4,2023109072,2026.7.8,栗東,リアルスティール,ベルリオーズ,那須野牧場,恵比寿興業株式会社那須野牧場,,
栗東,C,右,20260708,水,7:51,ミリタリータトゥー,,牝,3,400,藤岡健一,,,,,91.8,71.6,54.2,38.3,24.0,11.4,,,,20.2,17.4,15.9,14.3,12.6,11.4,2023101180,2026.7.8,栗東,デクラレーションオブウォー,レディマクベス,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260708,水,7:52,スズカローズキング,,牡,3,0,橋田宜長,,145.9,123.6,102.1,83.6,67.6,51.6,36.7,23.5,12.1,22.3,21.5,18.5,16.0,16.0,14.9,13.2,11.4,12.1,2023104930,2026.7.8,栗東,スズカコーズウェイ,スズカローラン,永井宏明,辻牧場,,
栗東,C,右,20260708,水,7:52,スワッグウォーク,,牡,2,未出走,武幸四郎,,,,,81.0,65.9,51.5,37.1,23.4,11.5,,,,15.1,14.4,14.4,13.7,11.9,11.5,2024106558,2026.7.8,栗東,コントレイル,ブリリアントカット,藤田晋,ノーザンファーム,,
栗東,C,右,20260708,水,7:52,バリオス,,牡,3,400,武幸四郎,,,,,82.9,67.0,52.1,37.6,23.8,11.9,,,,15.9,14.9,14.5,13.8,11.9,11.9,2023105354,2026.7.8,栗東,キタサンブラック,アンジュシュエット,前田幸治,桑田牧場,,
栗東,C,右,20260708,水,7:52,マーヴィン,,牡,2,未出走,武幸四郎,,,,,82.4,67.1,52.8,38.2,24.4,12.5,,,,15.3,14.3,14.6,13.8,11.9,12.5,2024100038,2026.7.8,栗東,キタサンブラック,サムカインドオブブルー,ケイズジャパン,天羽禮治牧場,,
栗東,C,右,20260708,水,7:52,メイショウアボット,,牡,4,500,武幸四郎,,,,,82.4,66.7,51.7,37.3,23.6,11.7,,,,15.7,15.0,14.4,13.7,11.9,11.7,2022103249,2026.7.8,栗東,ドレフォン,メイショウアステカ,松本好隆,三嶋牧場,,
栗東,C,右,20260708,水,7:53,セクシーマージュ,,牝,4,400,小椋研介,,,,,,,53.3,37.6,23.4,11.6,,,,,,15.7,14.2,11.8,11.6,2022103729,2026.7.8,栗東,タワーオブロンドン,アリュマージュ,フォレストレーシング,グランド牧場,,
栗東,C,右,20260708,水,7:53,トーアウィリアム,,牡,3,0,牧田和弥,,317.7,257.7,202.2,150.4,111.6,87.4,63.3,41.8,20.5,60.0,55.5,51.8,38.8,24.2,24.1,21.5,21.3,20.5,2023103848,2026.7.8,栗東,アポロキングダム,トーアヴィルヌーヴ,高山ランド,トーア牧場,,
栗東,C,右,20260708,水,7:53,ハッピーダンチャン,,牡,4,900,小椋研介,,,,,,,55.7,39.3,24.7,12.4,,,,,,16.4,14.6,12.3,12.4,2022100529,2026.7.8,栗東,ダンカーク,ハッピーエム,三宅勝俊,沖田博志,,
栗東,C,右,20260708,水,7:53,レッドレヴェリー,,牡,2,未出走,武幸四郎,,,,,112.3,93.1,75.2,57.1,38.6,18.9,,,,19.2,17.9,18.1,18.5,19.7,18.9,2024105908,2026.7.8,栗東,オルフェーヴル,ステイホット,東京ホースレーシング,社台ファーム,,
栗東,C,右,20260708,水,7:54,ハピアーザンエバー,,牡,5,900,羽月友彦,,,,,,,74.0,54.4,36.3,18.0,,,,,,19.6,18.1,18.3,18.0,2021106854,2026.7.8,栗東,リオンディーズ,エバープリンセス,田畑利彦,ホース・マネジメント・ボス,,
栗東,C,右,20260708,水,7:54,ラヴエナストロ,,牝,3,0,石坂公一,,,,,,,55.8,40.2,25.7,12.8,,,,,,15.6,14.5,12.9,12.8,2023103911,2026.7.8,栗東,シスキン,リリアンフェルス,村尾賢二,レイクヴィラファーム,,
栗東,C,右,20260708,水,7:56,ゲッティヴィラ,,牡,4,2400,小栗実,,,,,83.3,67.4,52.5,37.6,23.2,11.5,,,,15.9,14.9,14.9,14.4,11.7,11.5,2022110151,2026.7.8,栗東,Frosted,"Miss Malibu",ノースヒルズ,"Zachary Walker",,
栗東,C,右,20260708,水,7:56,ソーニーイシュー,,牡,5,2400,千田輝彦,,,,,,,52.2,37.4,23.6,11.6,,,,,,14.8,13.8,12.0,11.6,2021101705,2026.7.8,栗東,シニスターミニスター,ローズストリート,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260708,水,7:56,タガノアルブラック,,牝,3,400,千田輝彦,,,,,,,54.7,38.1,23.5,11.7,,,,,,16.6,14.6,11.8,11.7,2023104333,2026.7.8,栗東,デクラレーションオブウォー,ラーダー,八木良司,新冠タガノファーム,,
栗東,C,右,20260708,水,7:57,アスクエピソード,,牡,6,900,坂口智康,,149.9,126.9,105.5,85.7,70.0,54.7,38.7,23.7,11.7,23.0,21.4,19.8,15.7,15.3,16.0,15.0,12.0,11.7,2020101031,2026.7.8,栗東,ハーツクライ,ネヴァーピリオド,廣崎利洋HD,"ASK STUD",,
栗東,C,右,20260708,水,7:57,プシュカル,,牡,3,0,坂口智康,,149.8,126.9,105.3,85.6,69.9,54.9,39.0,24.1,12.0,22.9,21.6,19.7,15.7,15.0,15.9,14.9,12.1,12.0,2023106137,2026.7.8,栗東,シャンハイボビー,トゥルーストーリー,手嶋康雄,新井昭二牧場,,
栗東,C,右,20260708,水,7:57,メイショウジェード,,牡,2,未出走,本田優,,142.1,120.6,100.2,81.5,65.8,51.3,37.1,23.4,11.9,21.5,20.4,18.7,15.7,14.5,14.2,13.7,11.5,11.9,2024102305,2026.7.8,栗東,ダノンキングリー,メイショウブーケ,松本好隆,三嶋牧場,,
栗東,C,右,20260708,水,7:57,メイショウピリカ,,牝,4,400,本田優,,142.0,120.2,99.9,81.3,65.7,51.3,37.0,23.4,11.9,21.8,20.3,18.6,15.6,14.4,14.3,13.6,11.5,11.9,2022102550,2026.7.8,栗東,オルフェーヴル,メイショウバーズ,松本好隆,中脇一幸,,
栗東,C,右,20260708,水,7:57,レガリアーナ,,牝,3,0,安達昭夫,,151.8,130.2,109.1,88.9,71.2,55.7,39.8,24.8,11.9,21.6,21.1,20.2,17.7,15.5,15.9,15.0,12.9,11.9,2023103763,2026.7.8,栗東,トーセンラー,オルトルート,中塚孝明,社台コーポレーション白老ファーム,,
栗東,C,右,20260708,水,7:58,ヴァレッタカズマ,,牡,7,0,藤野健太,,175.6,154.4,133.6,113.0,93.9,74.9,55.0,36.0,17.9,21.2,20.8,20.6,19.1,19.0,19.9,19.0,18.1,17.9,2019105292,2026.7.8,栗東,ミッキーアイル,ティッカーコード,吉田和美,ノーザンファーム,,
