場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260801,土,5:18,リノルアナ,,牡,3,0,坂口智康,,174.2,151.5,129.1,108.7,90.3,71.4,51.7,33.4,16.8,22.7,22.4,20.4,18.4,18.9,19.7,18.3,16.6,16.8,2023102878,2026.8.1,栗東,ディーマジェスティ,リノマカナ,今村明浩,谷岡牧場,,
栗東,C,右,20260801,土,5:20,キスアンドクライ,,牝,4,900,橋口慎介,,336.2,299.4,262.2,224.7,185.4,148.1,112.5,75.7,37.9,36.8,37.2,37.5,39.3,37.3,35.6,36.8,37.8,37.9,2022106616,2026.8.1,栗東,ワンアンドオンリー,アンラッシュ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260801,土,5:20,ゼフィルス,,牝,3,0,橋口慎介,,334.3,297.6,260.4,223.0,183.6,146.3,110.6,73.8,36.2,36.7,37.2,37.4,39.4,37.3,35.7,36.8,37.6,36.2,2023106996,2026.8.1,栗東,シスキン,ケアレスウィスパー,ケイズジャパン,ノーザンファーム,,
栗東,C,右,20260801,土,5:20,メイショウゲッコウ,,牡,3,0,笹田和秀,,,,,,,64.4,45.2,28.2,13.5,,,,,,19.2,17.0,14.7,13.5,2023101940,2026.8.1,栗東,ミッキーアイル,メイショウレクセラ,松本好隆,中脇一幸,,
栗東,C,右,20260801,土,5:20,メイショウハネウマ,,牝,3,0,笹田和秀,,,,,,,75.7,55.4,35.4,17.6,,,,,,20.3,20.0,17.8,17.6,2023101937,2026.8.1,栗東,ダノンキングリー,メイショウカリン,松本好隆,中脇一幸,,
栗東,C,右,20260801,土,5:22,デュアルサイン,,牡,2,未出走,武幸四郎,,166.1,144.0,123.1,104.4,86.4,68.2,49.0,29.8,14.4,22.1,20.9,18.7,18.0,18.2,19.2,19.2,15.4,14.4,2024107058,2026.8.1,栗東,スワーヴリチャード,メサルティム,キャロットファーム,社台コーポレーション白老ファーム,,
栗東,C,右,20260801,土,5:22,リラエンブレム,,牡,4,2450,武幸四郎,,167.9,145.7,124.3,105.6,87.4,69.2,49.5,30.0,14.2,22.2,21.4,18.7,18.2,18.2,19.7,19.5,15.8,14.2,2022104922,2026.8.1,栗東,キズナ,デルフィニア2,Gリビエール・レーシング,ノーザンファーム,,
栗東,C,右,20260801,土,5:23,ヴォンドゥ,,牝,3,400,小栗実,,,,,,,75.2,55.1,35.4,17.2,,,,,,20.1,19.7,18.2,17.2,2023101810,2026.8.1,栗東,ルヴァンスレーヴ,キティ,ヒダカ・ブリーダーズ・ユニオン,中神牧場,,
栗東,C,右,20260801,土,5:24,ウェルム,,牝,3,400,小栗実,,,,,,,72.7,52.8,34.4,17.2,,,,,,19.9,18.4,17.2,17.2,2023103173,2026.8.1,栗東,スワーヴリチャード,プラリーヌ,フジワラ・ファーム,フジワラフアーム,,
栗東,C,右,20260801,土,5:25,タプティ,,牝,2,未出走,岡田稲男,,,,,,,69.0,49.3,31.0,15.3,,,,,,19.7,18.3,15.7,15.3,2024100935,2026.8.1,栗東,ダノンスマッシュ,パフェムリ,日高大洋牧場,日高大洋牧場,,
栗東,C,右,20260801,土,5:25,テーオーダーウィン,,牡,2,未出走,岡田稲男,,,,,,,69.0,49.4,31.2,15.4,,,,,,19.6,18.2,15.8,15.4,2024106296,2026.8.1,栗東,ルヴァンスレーヴ,グラッブユアコート,小笹公也,ノーザンファーム,,
栗東,C,右,20260801,土,5:25,ハヤブサカツオー,,牡,2,未出走,岡田稲男,,,,,,,69.0,49.4,31.3,15.5,,,,,,19.6,18.1,15.8,15.5,2024103393,2026.8.1,栗東,サートゥルナーリア,カツコ,武田修,新冠橋本牧場,,
栗東,C,右,20260801,土,5:25,ピュアノーブル,,牝,2,未出走,岡田稲男,,,,,,,68.7,49.1,30.7,15.2,,,,,,19.6,18.4,15.5,15.2,2024105997,2026.8.1,栗東,リオンディーズ,ピュアマインド,社台レースホース,社台ファーム,,
栗東,C,右,20260801,土,5:26,ジーティーマン,,牡,4,900,小栗実,,224.5,194.2,165.9,137.1,109.4,84.9,61.4,39.2,19.2,30.3,28.3,28.8,27.7,24.5,23.5,22.2,20.0,19.2,2022104715,2026.8.1,栗東,モーリス,オーロラエンブレム,田畑利彦,ノーザンファーム,,
栗東,C,右,20260801,土,5:29,タイセイシュペール,,牡,2,未登録,,,172.5,144.8,122.6,103.4,86.6,69.3,51.2,32.9,16.3,27.7,22.2,19.2,16.8,17.3,18.1,18.3,16.6,16.3,2024106243,2026.8.1,,ルヴァンスレーヴ,オーサムウインド,,ノーザンファーム,,
栗東,C,右,20260801,土,5:29,リスグロワール,,牝,2,未登録,,,172.2,144.5,122.5,103.4,86.6,69.2,51.2,32.9,16.3,27.7,22.0,19.1,16.8,17.4,18.0,18.3,16.6,16.3,2024106690,2026.8.1,,サートゥルナーリア,リスグラシュー,,ノーザンファーム,,
栗東,C,右,20260801,土,5:38,シンビリーブ,,牡,4,1500,森秀行,,309.0,272.8,235.3,198.5,163.3,129.5,96.5,62.9,30.5,36.2,37.5,36.8,35.2,33.8,33.0,33.6,32.4,30.5,2022110115,2026.8.1,栗東,Constitution,"Sand Puce",藤田晋,"Don Alberto Corporation",,
栗東,C,右,20260801,土,5:38,テイエムアイラン,,牝,3,900,宮地貴稔,,150.5,131.5,113.4,96.1,80.1,64.0,47.5,31.0,15.7,19.0,18.1,17.3,16.0,16.1,16.5,16.5,15.3,15.7,2023100448,2026.8.1,栗東,ミッキーアイル,クインオブザシーズ,竹園正繼,米田牧場,,
栗東,C,右,20260801,土,5:39,ルファーダ,,牡,3,400,大根田裕,,,,,,,81.5,61.7,40.7,20.4,,,,,,19.8,21.0,20.3,20.4,2023104339,2026.8.1,栗東,ヘニーヒューズ,クインズメンテ,奥雅哉,新冠橋本牧場,,
栗東,C,右,20260801,土,5:41,エスティヴァリス,,牝,3,400,高橋康之,,363.2,308.7,264.6,225.2,185.6,144.2,105.7,68.1,32.4,54.5,44.1,39.4,39.6,41.4,38.5,37.6,35.7,32.4,2023103615,2026.8.1,栗東,マインドユアビスケッツ,ロングホットサマー,社台レースホース,社台ファーム,,
栗東,C,右,20260801,土,5:43,マテンロウアワー,,牡,3,0,福永祐一,,172.7,151.1,129.9,109.0,90.1,71.6,52.8,34.2,17.1,21.6,21.2,20.9,18.9,18.5,18.8,18.6,17.1,17.1,2023110068,2026.8.1,栗東,Constitution,Stave,寺田千代乃,"Hinkle Farms",,
栗東,C,右,20260801,土,5:47,パトローナス,,セ,3,0,高橋亮,,161.1,140.2,120.0,100.5,83.0,66.2,48.5,31.2,15.1,20.9,20.2,19.5,17.5,16.8,17.7,17.3,16.1,15.1,2023106931,2026.8.1,栗東,フィエールマン,エルビッシュ,吉田勝己,ノーザンファーム,,
栗東,C,右,20260801,土,5:48,イリフィ,,牝,4,1500,高野友和,,184.7,159.6,136.5,115.8,96.0,76.6,56.9,36.9,18.2,25.1,23.1,20.7,19.8,19.4,19.7,20.0,18.7,18.2,2022110077,2026.8.1,栗東,"Too Darn Hot",Trethias,前田幸治,"Stonethorn Stud Farm Ltd.",,
栗東,C,右,20260801,土,5:48,インディジャズ,,牝,2,0,高野友和,,184.5,159.4,136.3,115.6,95.8,76.5,56.7,36.7,18.0,25.1,23.1,20.7,19.8,19.3,19.8,20.0,18.7,18.0,2024106383,2026.8.1,栗東,インディチャンプ,ジャズエチュード,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260801,土,5:48,コルソヴェローチェ,,牡,2,未出走,高野友和,,184.3,159.3,136.2,115.6,95.8,76.6,56.7,36.7,17.9,25.0,23.1,20.6,19.8,19.2,19.9,20.0,18.8,17.9,2024106360,2026.8.1,栗東,レイデオロ,シユーマ,"TO RACING",ノーザンファーム,,
栗東,C,右,20260801,土,5:48,タイセイサーブル,,牡,3,400,高野友和,,184.1,159.2,136.1,115.6,95.9,76.6,56.7,36.6,17.9,24.9,23.1,20.5,19.7,19.3,19.9,20.1,18.7,17.9,2023104674,2026.8.1,栗東,エスポワールシチー,ジョワユーズ,田中成奉,村田牧場,,
栗東,C,右,20260801,土,5:48,チェルビアット,,牝,4,2350,高野友和,,183.9,159.1,136.0,115.1,95.8,76.6,56.7,36.6,17.9,24.8,23.1,20.9,19.3,19.2,19.9,20.1,18.7,17.9,2022105778,2026.8.1,栗東,ロードカナロア,キューティゴールド,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260801,土,5:49,インザモーメント,,セ,5,1500,田中克典,,163.5,142.6,120.9,101.2,83.5,66.2,48.4,31.3,15.6,20.9,21.7,19.7,17.7,17.3,17.8,17.1,15.7,15.6,2021106635,2026.8.1,栗東,キズナ,ディルガ,前田幸大,ノースヒルズ,,
栗東,C,右,20260801,土,5:49,ブルックリンダンス,,牡,4,900,田中克典,,165.6,142.7,121.4,101.5,83.6,66.3,48.1,30.9,15.6,22.9,21.3,19.9,17.9,17.3,18.2,17.2,15.3,15.6,2022105791,2026.8.1,栗東,ルヴァンスレーヴ,サダムグランジュテ,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260801,土,5:51,ショウヘイ,,牡,4,7300,友道康夫,,,,,,,79.6,56.8,36.1,17.8,,,,,,22.8,20.7,18.3,17.8,2022104714,2026.8.1,栗東,サートゥルナーリア,オーロトラジェ,石川達絵,ノーザンファーム,,
栗東,C,右,20260801,土,6:04,スターリーデー,,牝,2,0,茶木太樹,,,,,,,73.1,54.5,34.2,17.0,,,,,,18.6,20.3,17.2,17.0,2024107146,2026.8.1,栗東,インディチャンプ,インザスポットライト,竹内真,レイクヴィラファーム,,
栗東,C,右,20260801,土,6:04,ゼンノフォトン,,牡,3,400,茶木太樹,,,,,,,101.6,74.1,48.1,23.0,,,,,,27.5,26.0,25.1,23.0,2023104050,2026.8.1,栗東,シャンハイボビー,クーファエラン,大迫久美子,川島牧場,,
栗東,C,右,20260801,土,6:08,エクスマウス,,牝,3,0,茶木太樹,,179.7,153.4,131.6,111.9,94.1,75.4,54.8,35.6,18.4,26.3,21.8,19.7,17.8,18.7,20.6,19.2,17.2,18.4,2023110009,2026.8.1,栗東,"Practical Joke","Lighthouse Bay",社台レースホース,"Shadai Farm",,
栗東,C,右,20260801,土,6:12,キャッスルレイク,,牝,4,900,松下武士,,,,,,,67.5,48.9,30.7,15.0,,,,,,18.6,18.2,15.7,15.0,2022100642,2026.8.1,栗東,サートゥルナーリア,パラダイスリッジ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260801,土,6:12,コルベータ,,牡,2,未出走,松下武士,,,,,,,67.0,48.0,30.3,14.8,,,,,,19.0,17.7,15.5,14.8,2024106723,2026.8.1,栗東,モーリス,レシステンシア,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260801,土,6:12,ショウナンライラ,,牡,3,0,松下武士,,,,,,,66.9,47.0,29.2,14.2,,,,,,19.9,17.8,15.0,14.2,2023100277,2026.8.1,栗東,サートゥルナーリア,ブルーイリュージョン,湘南,ヒサイファーム,,
栗東,C,右,20260801,土,6:12,ジューンマーチ,,牡,3,0,松下武士,,,,,,,67.3,47.5,29.6,14.4,,,,,,19.8,17.9,15.2,14.4,2023101848,2026.8.1,栗東,ミッキーアイル,ヒイナヅキ,吉川潤,ヒダカフアーム,,
栗東,C,右,20260801,土,6:12,プロスト,,牡,3,0,梅田智之,,192.1,163.0,138.3,114.9,93.9,74.5,53.2,31.7,15.3,29.1,24.7,23.4,21.0,19.4,21.3,21.5,16.4,15.3,2023101677,2026.8.1,栗東,アルアイン,エトヴァス,薪浦亨,荻伏三好フアーム,,
栗東,C,右,20260801,土,6:14,スピーディスピン,,牝,2,0,加藤公太,,,,,,,74.7,54.3,34.6,17.1,,,,,,20.4,19.7,17.5,17.1,2024107310,2026.8.1,栗東,アジアエクスプレス,インアスピン,岡田牧雄,パカパカファーム,,
栗東,C,右,20260801,土,6:14,ベルジャンブ,,牝,2,未登録,,,,,,,,74.8,54.2,34.9,17.2,,,,,,20.6,19.3,17.7,17.2,2024106686,2026.8.1,,インディチャンプ,リアリサトリス,,ノーザンファーム,,
栗東,C,右,20260801,土,6:14,マイティキングダム,,牡,3,400,加藤公太,,,,,,,73.5,53.2,33.5,16.3,,,,,,20.3,19.7,17.2,16.3,2023101501,2026.8.1,栗東,ビッグアーサー,クリノエカテリーナ,岡田牧雄,増尾牧場,,
栗東,C,右,20260801,土,6:15,フェブリノ,,牝,3,0,加藤公太,,,,,,,72.8,49.6,30.8,14.9,,,,,,23.2,18.8,15.9,14.9,2023104075,2026.8.1,栗東,マクフィ,フェブノヘア,釘田義広,小泉牧場,,
栗東,C,右,20260801,土,6:15,メイショウキルギス,,牡,5,1500,高橋亮,,161.6,142.1,122.1,102.1,83.9,66.3,48.1,30.3,15.1,19.5,20.0,20.0,18.2,17.6,18.2,17.8,15.2,15.1,2021103155,2026.8.1,栗東,アジアエクスプレス,メイショウアズミノ,松本好隆,林孝輝,,
栗東,C,右,20260801,土,6:16,マイベスティー,,牡,3,0,高橋亮,,160.5,141.6,121.6,102.3,85.1,68.0,49.0,30.5,15.2,18.9,20.0,19.3,17.2,17.1,19.0,18.5,15.3,15.2,2023103250,2026.8.1,栗東,イスラボニータ,ゲットザピクチャー,増田江利子,前田牧場,,
栗東,C,右,20260801,土,6:16,ロングジーニアス,,牝,3,0,高橋亮,,155.8,136.1,116.2,98.4,82.1,65.2,46.9,29.9,15.1,19.7,19.9,17.8,16.3,16.9,18.3,17.0,14.8,15.1,2023103159,2026.8.1,栗東,ベンバトル,ジニアスミノル,中井商事,フジワラフアーム,,
栗東,C,右,20260801,土,6:17,サリーチェ,,牝,4,400,池添学,,,,,,,68.1,49.4,31.6,15.2,,,,,,18.7,17.8,16.4,15.2,2022104794,2026.8.1,栗東,ドゥラメンテ,サロミナ,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260801,土,6:19,クリノオリーブ,,牝,5,1500,谷潔,,,,,,,71.8,51.7,32.5,15.8,,,,,,20.1,19.2,16.7,15.8,2021102259,2026.8.1,栗東,ニューイヤーズデイ,クリノラホール,栗本依利子,横井哲,,
栗東,C,右,20260801,土,6:19,シャンデルナゴル,,牡,6,1600,石坂公一,,,,,,,80.5,56.0,34.2,15.9,,,,,,24.5,21.8,18.3,15.9,2020103193,2026.8.1,栗東,サトノダイヤモンド,アガルタ,吉田勝己,ノーザンファーム,,
栗東,C,右,20260801,土,6:21,シャンドラテ,,牝,3,0,高橋康之,,,,,,,77.6,55.2,34.7,16.8,,,,,,22.4,20.5,17.9,16.8,2023101082,2026.8.1,栗東,シャンハイボビー,トーホウシンバル,KAJIMOTOホールディングス,竹島幸治,,
栗東,C,右,20260801,土,6:21,メイショウナルカミ,,牡,3,400,安達昭夫,,168.0,148.5,129.8,111.3,94.3,77.0,58.0,38.4,19.4,19.5,18.7,18.5,17.0,17.3,19.0,19.6,19.0,19.4,2023106560,2026.8.1,栗東,ゴールドシップ,メイショウルミナス,松本好隆,橋本牧場,,
栗東,C,右,20260801,土,6:22,ピンクカメリア,,牝,3,0,笹田和秀,,,,,,,74.0,54.2,36.0,17.9,,,,,,19.8,18.2,18.1,17.9,2023101229,2026.8.1,栗東,リアルスティール,クリームヒルト,猪又晶介,ナカノファーム,,
栗東,C,右,20260801,土,6:23,バルフルール,,牝,3,0,長谷川浩,,150.6,129.5,109.5,91.5,75.0,58.6,42.6,26.8,13.2,21.1,20.0,18.0,16.5,16.4,16.0,15.8,13.6,13.2,2023106909,2026.8.1,栗東,"Saxon Warrior",ヴォーセル,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260801,土,6:27,ルージュラボーテ,,牝,3,未出走,辻野泰之,,251.4,196.2,162.4,133.0,107.6,83.8,60.5,39.1,19.2,55.2,33.8,29.4,25.4,23.8,23.3,21.4,19.9,19.2,2023102249,2026.8.1,栗東,レイデオロ,レッドベレーザ,東京ホースレーシング,三嶋牧場,,
栗東,C,右,20260801,土,6:29,メイショウオグマ,,セ,7,400,安達昭夫,,193.2,166.2,138.7,111.9,87.8,67.8,50.2,32.2,16.1,27.0,27.5,26.8,24.1,20.0,17.6,18.0,16.1,16.1,2019104261,2026.8.1,栗東,ホッコータルマエ,メイショウワゴコロ,松本好隆,中脇一幸,,
栗東,C,右,20260801,土,6:35,チュオンソン,,牡,3,0,昆貢,,285.3,241.4,207.3,172.1,133.0,103.6,75.1,47.0,22.7,43.9,34.1,35.2,39.1,29.4,28.5,28.1,24.3,22.7,2023104944,2026.8.1,栗東,ウインブライト,クアンナム,シンシアリー,富田牧場,,
栗東,C,右,20260801,土,6:55,ハレアカラフラ,,牝,6,400,吉田直弘,,,,,,,72.6,53.7,35.3,17.7,,,,,,18.9,18.4,17.6,17.7,2020103292,2026.8.1,栗東,ラブリーデイ,オーキッドレイ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,右,20260801,土,6:56,オトコギアンパン,,牡,5,900,小栗実,,144.1,124.4,103.7,85.0,68.9,53.4,38.2,24.1,11.8,19.7,20.7,18.7,16.1,15.5,15.2,14.1,12.3,11.8,2021102727,2026.8.1,栗東,モーリス,パールズシャイン,増田和啓,杵臼牧場,,
栗東,C,右,20260801,土,6:56,パンチャマハブータ,,牝,3,400,吉田直弘,,147.8,125.4,104.6,86.5,71.1,56.0,40.1,24.8,11.8,22.4,20.8,18.1,15.4,15.1,15.9,15.3,13.0,11.8,2023101404,2026.8.1,栗東,アドマイヤマーズ,ツキノサバク,ウエスト.フォレスト.ステイブル,碧雲牧場,,
栗東,C,右,20260801,土,6:56,ラピダリア,,牝,5,900,吉田直弘,,,,,,,77.2,54.6,34.9,16.9,,,,,,22.6,19.7,18.0,16.9,2021100652,2026.8.1,栗東,マジェスティックウォリアー,ベルクリア,水上行雄,笠松牧場,,
栗東,C,右,20260801,土,6:57,イコミキマル,,牡,3,0,森田直行,,,,,,,65.7,48.8,32.7,16.9,,,,,,16.9,16.1,15.8,16.9,2023101187,2026.8.1,栗東,イスラボニータ,アテナリ,林弘之,坪田晃宜,,
栗東,C,右,20260801,土,6:58,ハレアカラフラ,,牝,6,400,吉田直弘,,138.0,119.2,100.9,83.6,68.1,53.2,38.3,24.2,12.1,18.8,18.3,17.3,15.5,14.9,14.9,14.1,12.1,12.1,2020103292,2026.8.1,栗東,ラブリーデイ,オーキッドレイ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,右,20260801,土,6:58,メイショウトム,,牡,5,900,谷潔,,167.6,143.2,122.9,103.0,83.7,65.7,48.1,30.9,15.1,24.4,20.3,19.9,19.3,18.0,17.6,17.2,15.8,15.1,2021110065,2026.8.1,栗東,"Palace Malice","Nothing But Tom",松本好隆,"Kathryn Nikkel",,
栗東,C,右,20260801,土,6:58,ラピダリア,,牝,5,900,吉田直弘,,133.6,116.5,99.4,82.4,67.3,52.8,38.4,24.5,12.4,17.1,17.1,17.0,15.1,14.5,14.4,13.9,12.1,12.4,2021100652,2026.8.1,栗東,マジェスティックウォリアー,ベルクリア,水上行雄,笠松牧場,,
栗東,C,右,20260801,土,6:59,エッセンシャルサン,,牡,2,未登録,,,,,,,,73.8,53.4,34.3,16.8,,,,,,20.4,19.1,17.5,16.8,2024104205,2026.8.1,,サートゥルナーリア,シティウェルズ,,岡田牧場,,
栗東,C,右,20260801,土,6:59,クレスコドルフィン,,牡,4,400,羽月友彦,,,,,,,71.5,52.2,33.7,16.5,,,,,,19.3,18.5,17.2,16.5,2022107299,2026.8.1,栗東,クレスコグランド,ミヤビペルラ,堀川三郎,浜本牧場,,
栗東,C,右,20260801,土,6:59,サンジルダール,,牝,3,0,牧浦充徳,,,,,,,70.8,50.9,32.2,15.6,,,,,,19.9,18.7,16.6,15.6,2023103582,2026.8.1,栗東,レイデオロ,ラブリーベルナデット,社台レースホース,社台ファーム,,
栗東,C,右,20260801,土,6:59,サンライズモロヘイ,,牡,2,未登録,,,,,,,,74.7,53.5,34.2,17.1,,,,,,21.2,19.3,17.1,17.1,2024100422,2026.8.1,,モーリス,カラズマッチポイント,,下河辺牧場,,
栗東,C,右,20260801,土,7:00,サイモンゼスト,,牡,3,400,谷潔,,,,,,,71.6,50.9,32.4,15.4,,,,,,20.7,18.5,17.0,15.4,2023102919,2026.8.1,栗東,サトノアラジン,ダノンエレガント,澤田昭紀,千代田牧場,,
栗東,C,右,20260801,土,7:03,マヴィ,,牝,3,900,牧浦充徳,,,,,,,68.0,49.3,32.6,16.4,,,,,,18.7,16.7,16.2,16.4,2023104352,2026.8.1,栗東,ルヴァンスレーヴ,レゼトワール,フォレストレーシング,新冠橋本牧場,,
栗東,C,右,20260801,土,7:21,オリンポスカズマ,,牡,6,400,平田修,,181.4,150.2,127.9,107.6,89.0,70.9,52.3,33.6,16.9,31.2,22.3,20.3,18.6,18.1,18.6,18.7,16.7,16.9,2020102013,2026.8.1,栗東,ヴィクトワールピサ,サクラサクラサクラ,吉田和美,野島牧場,,
栗東,C,右,20260801,土,7:39,マンオブザマッチ,,牡,4,1500,高橋義忠,,,,,,,77.7,55.8,34.8,16.3,,,,,,21.9,21.0,18.5,16.3,2022101677,2026.8.1,栗東,ファインニードル,パテントジョイ,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260801,土,7:44,カステッロトゥーレ,,牝,3,0,杉山佳明,,,,,,,63.4,45.4,28.7,14.2,,,,,,18.0,16.7,14.5,14.2,2023103397,2026.8.1,栗東,エピファネイア,コンテッサトゥーレ,グリーンファーム,社台ファーム,,
栗東,C,右,20260801,土,7:44,クレマチス,,牝,3,400,杉山佳明,,,,,,,67.6,49.3,32.4,16.4,,,,,,18.3,16.9,16.0,16.4,2023104393,2026.8.1,栗東,ラニ,ジャルダンスクレ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260801,土,7:44,ハイクライテリア,,セ,6,80,羽月友彦,,176.0,150.2,126.8,105.6,86.7,68.3,49.3,31.6,15.8,25.8,23.4,21.2,18.9,18.4,19.0,17.7,15.8,15.8,2020102910,2026.8.1,栗東,ヴィクトワールピサ,ストロボフラッシュ,ライオンレースホース,社台ファーム,,
栗東,C,右,20260801,土,7:49,カローナ,,牡,2,0,高橋義忠,,176.9,153.8,131.3,110.2,90.5,71.2,52.7,34.3,17.4,23.1,22.5,21.1,19.7,19.3,18.5,18.4,16.9,17.4,2024102953,2026.8.1,栗東,リアルインパクト,マレンカヤ,加藤徹,大狩部牧場,,
美浦,D,右,20260801,土,5:00,アルセナール,,牝,5,2050,木村哲也,,,,,,,66.4,48.1,30.8,15.0,,,,,,18.3,17.3,15.8,15.0,2021105548,2026.8.1,美浦,エピファネイア,サンブルエミューズ,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260801,土,5:00,フランベリー,,牝,2,0,杉浦宏昭,235.3,204.2,177.8,152.2,128.2,106.1,83.6,61.7,39.9,18.9,26.4,25.6,24.0,22.1,22.5,21.9,21.8,21.0,18.9,2024100813,2026.8.1,美浦,タニノフランケル,モズエエヤン,森口聡,中川欽一,,
美浦,D,右,20260801,土,5:00,ベアアッコチャン,,牝,3,400,杉浦宏昭,237.2,205.2,178.4,152.6,128.7,106.4,84.2,62.0,40.1,19.3,26.8,25.8,23.9,22.3,22.2,22.2,21.9,20.8,19.3,2023101039,2026.8.1,美浦,フォーウィールドライブ,ゴールドオーク,熊木浩,シンボリ牧場,,
美浦,D,右,20260801,土,5:00,ベアベルヴォワ,,牝,2,未出走,杉浦宏昭,235.8,204.4,178.1,152.2,128.7,106.4,84.0,62.4,40.7,19.4,26.3,25.9,23.5,22.3,22.4,21.6,21.7,21.3,19.4,2024107164,2026.8.1,美浦,ニューイヤーズデイ,ベルヴォワ,熊木浩,レイクヴィラファーム,,
美浦,D,右,20260801,土,5:00,ルフトシュピール,,牝,2,未出走,木村哲也,,,,,,,66.4,47.8,30.7,15.0,,,,,,18.6,17.1,15.7,15.0,2024106087,2026.8.1,美浦,キタサンブラック,レッドアネモス,社台レースホース,社台ファーム,,
美浦,D,右,20260801,土,5:00,レオライジング,,牝,2,0,杉浦宏昭,235.4,204.1,176.8,151.4,128.1,106.3,83.7,62.3,40.9,19.2,27.3,25.4,23.3,21.8,22.6,21.4,21.4,21.7,19.2,2024101902,2026.8.1,美浦,インディチャンプ,センコウノマイヒメ,レオ,谷口牧場,,
美浦,D,右,20260801,土,5:01,オリオアルセーリオ,,牝,4,400,木村哲也,,,,,,,67.8,48.7,30.7,14.9,,,,,,19.1,18.0,15.8,14.9,2022105132,2026.8.1,美浦,レイデオロ,リナーテ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260801,土,5:01,サトノパトリオット,,セ,4,1500,木村哲也,,,,,,,66.9,47.0,29.8,14.3,,,,,,19.9,17.2,15.5,14.3,2022104907,2026.8.1,美浦,レイデオロ,ティファニーズオナー,里見治,ノーザンファーム,,
美浦,D,右,20260801,土,5:02,ショーマンフリート,,牡,5,1500,手塚貴久,,,,,,,74.6,53.4,34.3,17.0,,,,,,21.2,19.1,17.3,17.0,2021105601,2026.8.1,美浦,スワーヴリチャード,スカイフ,星野壽市,ノーザンファーム,,
美浦,D,右,20260801,土,5:02,マクリール,,牡,3,1500,手塚貴久,,,,,,,71.4,51.9,33.5,17.0,,,,,,19.5,18.4,16.5,17.0,2023106821,2026.8.1,美浦,ロードカナロア,アイリッシュシー,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260801,土,5:02,ラガリーガ,,牡,2,0,手塚貴久,,,,,,,70.5,52.0,33.3,17.0,,,,,,18.5,18.7,16.3,17.0,2024106670,2026.8.1,美浦,キズナ,ラサルダン,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260801,土,5:02,リアライズタキオン,,牡,3,400,手塚貴久,,,,,,,69.2,51.2,33.6,16.8,,,,,,18.0,17.6,16.8,16.8,2023105224,2026.8.1,美浦,ルヴァンスレーヴ,タイムハンドラー,今福洋介,社台コーポレーション白老ファーム,,
美浦,D,右,20260801,土,5:05,キタノライブリー,,牝,4,900,本間忍,,,,,,,71.6,52.3,33.7,16.2,,,,,,19.3,18.6,17.5,16.2,2022106471,2026.8.1,美浦,アジアエクスプレス,バトルジェジェジェ,北所直人,飛渡牧場,,
美浦,D,右,20260801,土,5:05,ニシノアナベル,,牝,2,未出走,本間忍,,,,,,,71.5,52.0,33.4,16.3,,,,,,19.5,18.6,17.1,16.3,2024102786,2026.8.1,美浦,オメガパフューム,ニシノビアンカ,西山茂行,フクオカファーム,,
美浦,D,右,20260801,土,5:06,ウエスタンクリス,,牡,4,150,田中勝春,,,,,94.3,73.7,55.1,39.9,25.5,11.9,,,,20.6,18.6,15.2,14.4,13.6,11.9,2022103457,2026.8.1,美浦,ゴールデンマンデラ,ウエスタンバーキン,西川賢,ウエスタンファーム,,
美浦,D,右,20260801,土,5:06,ガヤーズサムライ,,牡,2,未出走,田中勝春,,,,,95.5,74.1,55.6,40.4,25.7,12.1,,,,21.4,18.5,15.2,14.7,13.6,12.1,2024107168,2026.8.1,美浦,"Into Mischief",マドン,小谷野宗靖,レイクヴィラファーム,,
美浦,D,右,20260801,土,5:06,スターチスブーケ,,牝,5,400,田中勝春,,,,,,,55.2,38.3,24.1,11.5,,,,,,16.9,14.2,12.6,11.5,2021110075,2026.8.1,美浦,"Practical Joke","Sovereign Halo",ノルマンディーサラブレッドレーシング,"Gerty Bloodstock",,
