場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,左,20260719,日,5:01,スプレーフォール,,牡,5,900,相沢郁,,,,,93.9,74.5,57.4,41.4,26.0,12.2,,,,19.4,17.1,16.0,15.4,13.8,12.2,2021107266,2026.7.19,美浦,カリフォルニアクローム,ジェイケイオジョウ,畑佐博,浜本牧場,,
美浦,D,左,20260719,日,5:01,ペルシアーノ,,牝,3,0,相沢郁,,,,,92.0,73.5,56.4,40.5,25.2,11.3,,,,18.5,17.1,15.9,15.3,13.9,11.3,2023100653,2026.7.19,美浦,ダノンプレミアム,スピアーノ,シミズレーシング,荒井ファーム,,
美浦,D,左,20260719,日,5:01,ラフエイジアン,,セ,6,1500,中舘英二,,,,,91.0,72.1,55.2,40.1,25.6,12.2,,,,18.9,16.9,15.1,14.5,13.4,12.2,2020104738,2026.7.19,美浦,アジアエクスプレス,アラピンタ,尾崎恒男,フジワラフアーム,,
美浦,D,左,20260719,日,5:01,ヴェントリナ,,牝,2,0,相沢郁,,,,,94.5,75.1,57.6,41.2,25.8,12.4,,,,19.4,17.5,16.4,15.4,13.4,12.4,2024101041,2026.7.19,美浦,ゴールドシップ,ライフアンドソウル,サラブレッドクラブ・ラフィアン,宝寄山拓樹,,
美浦,D,左,20260719,日,5:02,ケイツールピア,,牝,5,400,蛯名利弘,,,,,100.5,80.6,61.4,43.4,26.8,12.4,,,,19.9,19.2,18.0,16.6,14.4,12.4,2021101801,2026.7.19,美浦,アニマルキングダム,リップグロス,楠本勝美,道見牧場,,
美浦,D,左,20260719,日,5:02,ツインドライヴ,,牡,3,0,新開幸一,,,,,81.2,65.3,51.0,38.0,25.2,12.7,,,,15.9,14.3,13.0,12.8,12.5,12.7,2023103438,2026.7.19,美浦,ブリックスアンドモルタル,ジュリエットシアトル,外池榮一郎,社台ファーム,,
美浦,D,左,20260719,日,5:02,ブレトワルダ,,セ,4,900,新開幸一,,,,,86.6,69.5,53.9,39.4,25.1,12.4,,,,17.1,15.6,14.5,14.3,12.7,12.4,2022102965,2026.7.19,美浦,マジェスティックウォリアー,クイーンマザー,大塚亮一,辻牧場,,
美浦,D,左,20260719,日,5:02,モンツァフレイバー,,牡,4,0,久保田貴,,,,,88.6,70.7,53.9,38.6,24.4,11.7,,,,17.9,16.8,15.3,14.2,12.7,11.7,2022103181,2026.7.19,美浦,エピファネイア,メープルフレイバー,尾田信夫,丸幸小林牧場,,
美浦,D,左,20260719,日,5:03,コートアリシアン,,牝,4,1600,伊藤大士,,,,,86.0,69.5,54.6,39.7,25.0,12.0,,,,16.5,14.9,14.9,14.7,13.0,12.0,2022105326,2026.7.19,美浦,サートゥルナーリア,コートシャルマン,吉田照哉,社台ファーム,,
美浦,D,左,20260719,日,5:03,テラシエスタ,,牡,3,0,黒岩陽一,,,,,82.6,66.6,52.2,38.5,25.3,12.6,,,,16.0,14.4,13.7,13.2,12.7,12.6,2023102548,2026.7.19,美浦,ジャスタウェイ,ラストサマー,キヨタケ牧場,キヨタケ牧場,,
美浦,D,左,20260719,日,5:03,トルタパスカリーナ,,牝,2,未出走,黒岩陽一,,,,,81.9,65.8,51.8,38.1,25.0,12.5,,,,16.1,14.0,13.7,13.1,12.5,12.5,2024106273,2026.7.19,美浦,リアルスティール,ギモーヴ,吉田勝己,ノーザンファーム,,
美浦,D,左,20260719,日,5:03,ピコペアシェイプ,,セ,3,0,伊藤大士,,,,,85.1,69.1,54.4,39.0,24.3,11.5,,,,16.0,14.7,15.4,14.7,12.8,11.5,2023104832,2026.7.19,美浦,ダノンスマッシュ,マルモリバニー,ビジュピコ,大柳ファーム,,
美浦,D,左,20260719,日,5:03,ファリーザ,,牝,4,1500,千葉直人,,,,,91.3,72.7,54.4,38.3,23.5,11.0,,,,18.6,18.3,16.1,14.8,12.5,11.0,2022105564,2026.7.19,美浦,ジャスタウェイ,ルーラ,吉田千津,社台ファーム,,
美浦,D,左,20260719,日,5:03,フォーエバーラブ,,牡,3,0,金成貴史,,,,,90.2,70.8,53.8,37.8,23.2,11.2,,,,19.4,17.0,16.0,14.6,12.0,11.2,2023102941,2026.7.19,美浦,ミスターメロディ,プレシャスメイト,坂巻勝彦,千代田牧場,,
美浦,D,左,20260719,日,5:04,ガンバレベアー,,牝,4,280,杉浦宏昭,,,,,94.1,73.6,55.1,37.5,23.3,10.9,,,,20.5,18.5,17.6,14.2,12.4,10.9,2022101141,2026.7.19,美浦,サトノアラジン,サンマルリトリート,熊木浩,ヴェルサイユファーム,,
美浦,D,左,20260719,日,5:04,ケイケイ,,セ,5,900,杉浦宏昭,,,,,95.0,74.0,55.3,37.5,23.3,11.0,,,,21.0,18.7,17.8,14.2,12.3,11.0,2021103799,2026.7.19,美浦,イスラボニータ,スウィートハース,桑野克己,坂本智広,,
美浦,D,左,20260719,日,5:04,ルモンテ,,牡,3,0,堀内岳志,,,,,96.2,75.6,57.4,41.6,26.3,12.6,,,,20.6,18.2,15.8,15.3,13.7,12.6,2023106245,2026.7.19,美浦,ワールドプレミア,ステイインハート,柴原榮,マリオステーブル,,
美浦,D,左,20260719,日,5:06,アースヴィンチ,,牝,3,0,蛯名正義,,,,,,,56.7,40.6,26.0,12.6,,,,,,16.1,14.6,13.4,12.6,2023103789,2026.7.19,美浦,アルアイン,スクエアゴールド,中島真美,社台コーポレーション白老ファーム,,
美浦,D,左,20260719,日,5:07,ガジュノリ,,牝,5,1500,尾形和幸,,,,,89.7,72.8,56.7,40.8,25.9,12.0,,,,16.9,16.1,15.9,14.9,13.9,12.0,2021101724,2026.7.19,美浦,サトノダイヤモンド,ガジュマル,中谷典生,チャンピオンズファーム,,
美浦,D,左,20260719,日,5:07,ライヴバーボン,,牝,2,未出走,尾形和幸,,,,,88.7,72.2,56.4,40.5,25.4,12.1,,,,16.5,15.8,15.9,15.1,13.3,12.1,2024102446,2026.7.19,美浦,カリフォルニアクローム,コシミノダンサー,澤田孝之,大島牧場,,
美浦,D,左,20260719,日,5:08,ハチマン,,牡,3,0,柄崎将寿,,,,,,,56.4,40.1,25.9,12.0,,,,,,16.3,14.2,13.9,12.0,2023101475,2026.7.19,美浦,アルアイン,コパノマルコリーニ,渡邊英俊,前野牧場,,
美浦,D,左,20260719,日,5:08,ブーケフォーミー,,牝,2,未出走,柄崎将寿,,,,,,,55.7,39.2,25.1,12.3,,,,,,16.5,14.1,12.8,12.3,2024101990,2026.7.19,美浦,エフフォーリア,ルミナーラ,伊藤昭文,辻牧場,,
美浦,D,左,20260719,日,5:08,ボーデコール,,牡,2,未出走,柄崎将寿,,,,,,,55.3,39.0,24.9,11.5,,,,,,16.3,14.1,13.4,11.5,2024105790,2026.7.19,美浦,イスラボニータ,エレベル,吉田照哉,社台ファーム,,
美浦,D,左,20260719,日,5:10,オオルリ,,牝,2,未出走,水野貴広,,,,,89.7,71.7,55.4,40.1,25.6,12.6,,,,18.0,16.3,15.3,14.5,13.0,12.6,2024103646,2026.7.19,美浦,ベンバトル,ウォーブル,ブルースターズファーム,ブルースターズファーム,,
美浦,D,左,20260719,日,5:10,ナハトナナレオン,,牝,3,400,矢嶋大樹,,,,,88.5,69.8,53.6,38.3,23.9,11.3,,,,18.7,16.2,15.3,14.4,12.6,11.3,2023102619,2026.7.19,美浦,モーリス,メモリーズ,ナハト,グランド牧場,,
美浦,D,左,20260719,日,5:10,ラヴィングリー,,牝,3,0,池上昌和,,,,,89.9,70.7,54.7,39.8,25.1,11.8,,,,19.2,16.0,14.9,14.7,13.3,11.8,2023103692,2026.7.19,美浦,クリソベリル,シャルムダムール,G1レーシング,追分ファーム,,
美浦,D,左,20260719,日,5:10,リッキースタイル,,牡,4,900,水野貴広,,,,,88.4,70.0,53.5,38.0,23.5,11.2,,,,18.4,16.5,15.5,14.5,12.3,11.2,2022103577,2026.7.19,美浦,ジャスタウェイ,ラズールリッキー,岡田牧雄,岡田スタツド,,
美浦,D,左,20260719,日,5:10,レッドセニョール,,牡,5,900,矢嶋大樹,,,,,87.1,68.8,52.8,37.6,23.8,11.3,,,,18.3,16.0,15.2,13.8,12.5,11.3,2021105779,2026.7.19,美浦,リアルインパクト,ポルケテスエーニョ,東京ホースレーシング,ノーザンファーム,,
美浦,D,左,20260719,日,5:10,ヴェニゼロス,,牝,3,0,林徹,185.2,157.8,133.6,111.1,90.6,70.9,54.2,38.6,24.3,11.5,24.2,22.5,20.5,19.7,16.7,15.6,14.3,12.8,11.5,2023106893,2026.7.19,美浦,コントレイル,ヴァシリカ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260719,日,5:11,インテルラゴス,,牝,2,未出走,奥村武,,,,,92.0,73.8,57.7,41.2,26.0,12.1,,,,18.2,16.1,16.5,15.2,13.9,12.1,2024106448,2026.7.19,美浦,インディチャンプ,ダンサール,吉田勝己,ノーザンファーム,,
美浦,D,左,20260719,日,5:11,エトワールフィーユ,,牝,3,0,西田雄一,,,,,90.5,72.5,55.0,38.6,23.9,11.4,,,,18.0,17.5,16.4,14.7,12.5,11.4,2023102371,2026.7.19,美浦,マインドユアビスケッツ,ギャラクシーセレブ,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,左,20260719,日,5:11,シャンソンドール,,牝,4,900,奥村武,,,,,92.2,74.3,57.3,40.5,25.3,11.6,,,,17.9,17.0,16.8,15.2,13.7,11.6,2022105038,2026.7.19,美浦,レイデオロ,ベルディーヴァ,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260719,日,5:11,スピカテソーロ,,牡,2,未出走,伊藤圭三,,,,,87.8,70.3,54.9,40.3,26.1,12.8,,,,17.5,15.4,14.6,14.2,13.3,12.8,2024101273,2026.7.19,美浦,エピファネイア,チェストケリリー,了徳寺健二ホールディングス,リョーケンファーム,,
美浦,D,左,20260719,日,5:11,テムファイア,,牡,2,0,伊藤圭三,,,,,88.6,71.0,55.4,40.5,26.1,12.7,,,,17.6,15.6,14.9,14.4,13.4,12.7,2024100560,2026.7.19,美浦,フィレンツェファイア,メリーウェザー,竹園正繼,シンボリ牧場,,
美浦,D,左,20260719,日,5:11,メイショウバリスタ,,牡,3,0,西田雄一,,,,,88.0,70.5,55.6,39.8,25.2,11.9,,,,17.5,14.9,15.8,14.6,13.3,11.9,2023102069,2026.7.19,美浦,ワールドエース,レジーナカフェ,松本好隆,太陽牧場,,
美浦,D,左,20260719,日,5:11,リオダプラタ,,牡,3,0,西田雄一,,,,,90.3,72.3,55.0,39.0,24.6,11.8,,,,18.0,17.3,16.0,14.4,12.8,11.8,2023102866,2026.7.19,美浦,アメリカンペイトリオット,コートゴシップ,コージーレーシング,谷岡牧場,,
美浦,D,左,20260719,日,5:13,イスクメル,,牡,2,未出走,矢野英一,,,,,92.4,72.3,54.5,38.8,24.3,11.6,,,,20.1,17.8,15.7,14.5,12.7,11.6,2024106236,2026.7.19,美浦,アルアイン,エルビッシュ,Gリビエール・レーシング,ノーザンファーム,,
美浦,D,左,20260719,日,5:13,クールベイビー,,牝,5,900,矢野英一,,,,,87.8,70.6,55.2,40.4,25.6,11.7,,,,17.2,15.4,14.8,14.8,13.9,11.7,2021100356,2026.7.19,美浦,アルアイン,クールユリア,川上哲司,久井牧場,,
美浦,D,左,20260719,日,5:13,シュンポシオン,,牡,3,0,矢野英一,,,,,93.3,72.8,55.0,39.4,24.7,11.9,,,,20.5,17.8,15.6,14.7,12.8,11.9,2023102135,2026.7.19,美浦,アルアイン,グレイトサンディー,山藤賢,ディアレストクラブ,,
美浦,D,左,20260719,日,5:13,ヴィンブルレー,,牝,4,900,矢野英一,,,,,88.8,71.2,55.4,40.5,25.6,11.7,,,,17.6,15.8,14.9,14.9,13.9,11.7,2022104758,2026.7.19,美浦,ナダル,グリューヴァイン,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260719,日,5:14,フジテンクウ,,牝,3,0,竹内正洋,,,,,91.5,72.5,56.1,40.7,25.6,12.1,,,,19.0,16.4,15.4,15.1,13.5,12.1,2023105179,2026.7.19,美浦,マインドユアビスケッツ,ワールプール,荒木誠,中村雅明,,
美浦,D,左,20260719,日,5:15,イズルード,,牡,4,400,田島俊明,,,,,88.1,69.5,53.7,38.4,23.9,11.1,,,,18.6,15.8,15.3,14.5,12.8,11.1,2022101908,2026.7.19,美浦,イスラボニータ,ノアウイニング,レッドマジック,春木ファーム,,
美浦,D,左,20260719,日,5:15,クラオルグジェシダ,,牝,2,未出走,田島俊明,,,,,86.7,69.7,54.7,39.7,25.5,12.5,,,,17.0,15.0,15.0,14.2,13.0,12.5,2024100295,2026.7.19,美浦,デクラレーションオブウォー,マリノジュリア,矢野悦三,クラウン日高牧場,,
美浦,D,左,20260719,日,5:16,ローレルエース,,牡,3,0,松永康利,,,,,91.8,72.4,55.3,39.9,24.6,12.1,,,,19.4,17.1,15.4,15.3,12.5,12.1,2023104559,2026.7.19,美浦,ヤマカツエース,ウインクルジニー,ローレルレーシング,松木加代,,
美浦,D,左,20260719,日,5:17,カシオペア,,牡,4,400,上原佑紀,,,,,89.3,72.1,55.5,40.5,26.0,12.8,,,,17.2,16.6,15.0,14.5,13.2,12.8,2022106203,2026.7.19,美浦,ビッグアーサー,リトルアマポーラ,中辻明,小泉牧場,,
美浦,D,左,20260719,日,5:17,スノーランス,,牝,3,0,上原佑紀,,,,,89.9,71.4,55.3,39.3,25.3,12.5,,,,18.5,16.1,16.0,14.0,12.8,12.5,2023103693,2026.7.19,美浦,ニューイヤーズデイ,シャルロワ,堀江貞幸,追分ファーム,,
美浦,D,左,20260719,日,5:18,アテナブレイブ,,牝,2,0,手塚貴徳,,,,,84.6,66.0,51.2,37.6,24.3,11.6,,,,18.6,14.8,13.6,13.3,12.7,11.6,2024105671,2026.7.19,美浦,サリオス,アマゾーヌ,スリーエイチレーシング,山際牧場,,
美浦,D,左,20260719,日,5:18,グロッシェン,,牡,5,1500,手塚貴徳,,,,,88.1,71.7,57.3,41.7,26.4,12.5,,,,16.4,14.4,15.6,15.3,13.9,12.5,2021104844,2026.7.19,美浦,ニューイヤーズデイ,キャットコイン,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,左,20260719,日,5:18,テンクウジョー,,牡,5,900,手塚貴徳,,,,,84.4,67.3,52.4,38.0,24.9,12.4,,,,17.1,14.9,14.4,13.1,12.5,12.4,2021104464,2026.7.19,美浦,マクフィ,エレンボーゲン,河内孝夫,へいはた牧場,,
美浦,D,左,20260719,日,5:24,ダゴベルト,,牡,3,0,古賀大生,,,,,90.7,73.0,57.1,41.9,27.0,12.8,,,,17.7,15.9,15.2,14.9,14.2,12.8,2023106946,2026.7.19,美浦,ロードカナロア,カセドラルベル,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260719,日,5:24,ミカッテヨンデイイ,,牝,6,1200,室井潔,,,,,87.0,68.4,52.5,37.6,23.8,11.9,,,,18.6,15.9,14.9,13.8,11.9,11.9,2020103049,2026.7.19,美浦,イスラボニータ,ボルティモア,ニューマレコード,社台ファーム,,
美浦,D,左,20260719,日,5:25,キタノローズ,,牝,3,0,室井潔,,,,,84.7,67.4,52.4,37.7,24.2,11.7,,,,17.3,15.0,14.7,13.5,12.5,11.7,2023100693,2026.7.19,美浦,サンダースノー,アリュージョン,北所直人,大江牧場,,
美浦,D,左,20260719,日,5:27,スコラーリ,,牡,7,400,古賀大生,,,,,94.6,72.8,54.7,38.7,23.8,11.5,,,,21.8,18.1,16.0,14.9,12.3,11.5,2019100718,2026.7.19,美浦,トゥザワールド,ヒカリヴィグラス,吉田和美,ヒカル牧場,,
美浦,D,左,20260719,日,5:30,ローシャムパーク,,牡,7,17900,田中博康,168.3,142.4,121.2,101.2,83.8,68.1,52.5,37.3,23.4,11.2,21.2,20.0,17.4,15.7,15.6,15.2,13.9,12.2,11.2,2019105552,2026.7.19,美浦,ハービンジャー,レネットグルーヴ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260719,日,5:31,オンクラウドナイン,,牡,4,0,和田正一,,,,,91.5,73.0,56.5,41.0,26.0,12.2,,,,18.5,16.5,15.5,15.0,13.8,12.2,2022106754,2026.7.19,美浦,ラニ,シアージュ,ノースヒルズ,平山牧場,,
美浦,D,左,20260719,日,5:34,ラヴアンドライク,,牝,4,400,稲垣幸雄,,,,,93.2,71.2,53.9,38.5,23.8,11.0,,,,22.0,17.3,15.4,14.7,12.8,11.0,2022104570,2026.7.19,美浦,カリフォルニアクローム,レッドエレノア,宮田守,矢野牧場,,
美浦,D,左,20260719,日,5:38,アイアンソリッド,,牝,4,400,本間忍,,,,,92.6,73.6,56.4,40.8,26.1,12.8,,,,19.0,17.2,15.6,14.7,13.3,12.8,2022100588,2026.7.19,美浦,スズカコーズウェイ,アイアンプラスワン,池上一馬,グローリーファーム,,
美浦,D,左,20260719,日,5:40,アウアリイ,,牡,2,未出走,奥村武,,,,,89.9,73.1,57.3,41.9,27.0,12.7,,,,16.8,15.8,15.4,14.9,14.3,12.7,2024106017,2026.7.19,美浦,モーリス,ブルーハワイアン,吉田照哉,社台ファーム,,
美浦,D,左,20260719,日,5:40,ロジキセキ,,牡,3,0,新開幸一,,,,,87.0,70.4,55.3,40.0,25.9,12.7,,,,16.6,15.1,15.3,14.1,13.2,12.7,2023100578,2026.7.19,美浦,アドマイヤマーズ,グロッタアズーラ,久米田正明,アイズスタッド,,
美浦,D,左,20260719,日,5:40,ロジャリーマイン,,牝,4,400,久保田貴,,,,,92.5,70.0,52.7,37.7,24.1,11.7,,,,22.5,17.3,15.0,13.6,12.4,11.7,2022105063,2026.7.19,美浦,エピファネイア,マリアライト,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260719,日,5:42,ブレーザー,,牡,5,3600,伊坂重信,,,,,94.1,72.4,53.1,36.8,23.1,11.4,,,,21.7,19.3,16.3,13.7,11.7,11.4,2021100114,2026.7.19,美浦,シゲルカガ,シゲルアンドロメダ,ノルマンディーサラブレッドレーシング,グローリーファーム,,
美浦,D,左,20260719,日,5:46,スタニングヴュー,,牝,4,500,金成貴史,171.4,146.8,125.3,105.9,87.7,71.1,55.6,40.5,25.8,12.3,21.5,19.4,18.2,16.6,15.5,15.1,14.7,13.5,12.3,2022101272,2026.7.19,美浦,リアルスティール,ラバーズケープ,木村牧場,木村牧場,,
美浦,D,左,20260719,日,5:46,メーレスブリーゼ,,牝,3,0,水野貴広,,,,,119.4,70.2,54.4,39.2,25.6,12.3,,,,49.2,15.8,15.2,13.6,13.3,12.3,2023106429,2026.7.19,美浦,ゴールドシップ,ヴォイスオブジョイ,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,左,20260719,日,6:15,イサチルクイーン,,牝,3,0,竹内正洋,,,,,87.5,69.7,53.6,38.2,23.5,11.6,,,,17.8,16.1,15.4,14.7,11.9,11.6,2023102680,2026.7.19,美浦,リオンディーズ,クインズオライリー,小坂功,佐竹牧場,,
美浦,D,左,20260719,日,6:15,コウユーキミガイテ,,牝,2,未出走,竹内正洋,,,,,85.0,67.9,52.2,37.1,23.0,11.3,,,,17.1,15.7,15.1,14.1,11.7,11.3,2024100913,2026.7.19,美浦,ウィルテイクチャージ,プレシャスジェムズ,加治屋貞光,"Hyperion Farm",,
美浦,D,左,20260719,日,6:15,ユイチャンファイト,,牝,2,未出走,竹内正洋,,,,,86.0,68.7,52.7,37.5,23.3,11.5,,,,17.3,16.0,15.2,14.2,11.8,11.5,2024104916,2026.7.19,美浦,マテラスカイ,パーフェクトワン,由井健太郎,藤沢牧場,,
美浦,D,左,20260719,日,6:19,スナッピードレッサ,,牡,4,1500,大竹正博,168.6,146.4,126.3,107.5,89.6,71.8,55.2,39.5,25.3,12.0,20.1,18.8,17.9,17.8,16.6,15.7,14.2,13.3,12.0,2022110007,2026.7.19,美浦,"Union Rags","Caramel Snap",ゴドルフィン,Godolphin,,
美浦,D,左,20260719,日,6:22,ウリズンベー,,牡,3,400,古賀大生,,,,,86.6,69.3,53.6,39.3,25.2,12.3,,,,17.3,15.7,14.3,14.1,12.9,12.3,2023103709,2026.7.19,美浦,ルヴァンスレーヴ,ヌチバナ,G1レーシング,追分ファーム,,
美浦,D,左,20260719,日,6:22,ニュークリアス,,牡,3,0,古賀大生,,,,,86.8,69.4,53.8,39.4,25.2,12.3,,,,17.4,15.6,14.4,14.2,12.9,12.3,2023105341,2026.7.19,美浦,フィエールマン,リエヴェメンテ,池谷誠一,ノーザンファーム,,
美浦,D,左,20260719,日,6:24,アトミックリーチ,,牡,2,未出走,宮田敬介,,,,,,,52.8,38.2,24.1,11.5,,,,,,14.6,14.1,12.6,11.5,2024106508,2026.7.19,美浦,コントレイル,パリスビキニ,藤田晋,ノーザンファーム,,
美浦,D,左,20260719,日,6:24,アドマイヤウルトラ,,牡,3,0,宮田敬介,,,,,,,53.5,38.6,24.5,11.5,,,,,,14.9,14.1,13.0,11.5,2023106836,2026.7.19,美浦,リオンディーズ,アドマイヤシーマ,近藤旬子,ノーザンファーム,,
美浦,D,左,20260719,日,6:24,カナルサンマルタン,,牝,3,1600,宮田敬介,,,,,91.7,72.4,56.0,40.1,25.9,12.7,,,,19.3,16.4,15.9,14.2,13.2,12.7,2023106846,2026.7.19,美浦,リアルスティール,アメリ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260719,日,6:25,フィールオーサム,,牝,4,900,岩戸孝樹,,,,,84.4,66.7,51.7,37.0,23.5,11.5,,,,17.7,15.0,14.7,13.5,12.0,11.5,2022105925,2026.7.19,美浦,ルヴァンスレーヴ,フィールザプリティ,櫻井正,平岡牧場,,
美浦,D,左,20260719,日,6:25,モナコブル,,牡,5,900,岩戸孝樹,,,,,83.9,66.1,51.1,36.6,23.3,11.4,,,,17.8,15.0,14.5,13.3,11.9,11.4,2021109096,2026.7.19,美浦,ニューイヤーズデイ,メイチャリティ,千明牧場,千明牧場,,
美浦,D,左,20260719,日,6:26,ルトゥール,,牝,5,900,平岩大典,,,,,88.6,71.2,54.1,39.3,24.5,11.9,,,,17.4,17.1,14.8,14.8,12.6,11.9,2021104929,2026.7.19,美浦,モーリス,ルフォール,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,左,20260719,日,6:31,ナムラアラバイ,,牡,2,未出走,武市康男,,,,,84.8,68.2,53.2,38.5,24.7,12.0,,,,16.6,15.0,14.7,13.8,12.7,12.0,2024100828,2026.7.19,美浦,マテラスカイ,ナムラビバ,奈村睦弘,ナカノファーム,,
美浦,D,左,20260719,日,6:31,バル,,牡,3,0,武市康男,,,,,90.3,71.2,54.7,39.5,25.1,12.0,,,,19.1,16.5,15.2,14.4,13.1,12.0,2023101664,2026.7.19,美浦,マテラスカイ,ローザディアマント,永田和彦,エムエム、ヤマダファーム,,
美浦,D,左,20260719,日,6:31,ユニベールクイーン,,牝,3,0,武市康男,,,,,88.4,70.9,54.5,39.4,25.1,12.0,,,,17.5,16.4,15.1,14.3,13.1,12.0,2023102758,2026.7.19,美浦,ミスターメロディ,シントーアサヒ,住宅データ,静内山田牧場,,
美浦,D,左,20260719,日,6:44,ジュンサク,,牝,3,0,伊坂重信,,,,,86.4,67.8,52.3,38.2,24.6,11.8,,,,18.6,15.5,14.1,13.6,12.8,11.8,2023104579,2026.7.19,美浦,パイロ,ジュンハイビスカス,河合純二,マリオステーブル,,
美浦,D,左,20260719,日,6:44,ツキノマバタキ,,牝,3,0,牧光二,,,,,,,84.3,41.2,25.7,11.8,,,,,,43.1,15.5,13.9,11.8,2023103569,2026.7.19,美浦,エイシンフラッシュ,ムーンビード,日下部勝徳,社台ファーム,,
美浦,D,左,20260719,日,6:44,マーゴットライズ,,牡,3,0,伊坂重信,,,,,86.5,68.0,52.5,38.2,24.4,11.4,,,,18.5,15.5,14.3,13.8,13.0,11.4,2023106889,2026.7.19,美浦,インディチャンプ,ウェイクミーアップ,前田良平,ノーザンファーム,,
美浦,D,左,20260719,日,6:44,ムーンシェイド,,牝,3,0,牧光二,,,,,,,82.4,40.9,23.7,11.2,,,,,,41.5,17.2,12.5,11.2,2023100258,2026.7.19,美浦,ビッグアーサー,アリーペデ,KHレーシング,沼田照秋,,
美浦,D,左,20260719,日,6:45,シックスペンス,,牡,5,20700,田中博康,,,,,86.1,69.5,54.2,39.4,25.6,12.5,,,,16.6,15.3,14.8,13.8,13.1,12.5,2021105724,2026.7.19,美浦,キズナ,フィンレイズラッキーチャーム,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260719,日,6:45,ペアレンツハート,,牝,2,未出走,田中博康,,,,,88.6,71.5,55.5,39.7,25.2,12.2,,,,17.1,16.0,15.8,14.5,13.0,12.2,2024106925,2026.7.19,美浦,キタサンブラック,ペアレンツプレアー,G1レーシング,追分ファーム,,
美浦,D,左,20260719,日,6:47,アルティシエル,,牡,3,0,辻哲英,,,,,97.3,76.7,58.3,41.4,26.8,12.6,,,,20.6,18.4,16.9,14.6,14.2,12.6,2023101970,2026.7.19,美浦,ヴァンゴッホ,ワンメイク,京都ホースレーシング,浦河育成牧場,,
美浦,D,左,20260719,日,6:49,ガラク,,牝,4,400,伊坂重信,,,,,97.3,72.4,53.4,38.5,24.9,12.1,,,,24.9,19.0,14.9,13.6,12.8,12.1,2022104093,2026.7.19,美浦,ディーマジェスティ,サクラメジャー,石田勇,谷岡牧場,,
美浦,D,左,20260719,日,7:05,セイウンビッグバン,,牡,4,400,萱野浩二,,,,,84.8,66.7,51.4,37.4,24.0,11.6,,,,18.1,15.3,14.0,13.4,12.4,11.6,2022100737,2026.7.19,美浦,アドマイヤマーズ,セイウンメテオ,成田隆好,タツヤファーム,,
美浦,D,左,20260719,日,7:14,プリヴィレッジ,,牡,2,未出走,石栗龍彦,,,,,95.2,76.9,60.0,42.6,26.6,12.2,,,,18.3,16.9,17.4,16.0,14.4,12.2,2024101422,2026.7.19,美浦,ミッキーアイル,プリンセスヨウク,ライオンレースホース,坂東牧場,,
美浦,D,左,20260719,日,7:15,ゴールドスター,,牡,5,900,奥村武,,,,,89.6,72.3,56.6,40.6,25.3,11.8,,,,17.3,15.7,16.0,15.3,13.5,11.8,2021103561,2026.7.19,美浦,キズナ,ワンスインナムーン,井山登,岡田スタツド,,
美浦,D,左,20260719,日,7:17,シュトラウス,,牡,5,8400,武井亮,178.6,141.6,119.8,100.4,82.3,66.2,50.9,36.8,23.6,11.5,21.8,19.4,18.1,16.1,15.3,14.1,13.2,12.1,11.5,2021105744,2026.7.19,美浦,モーリス,ブルーメンブラット,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260719,日,7:20,パレホ,,牝,3,0,中川公成,,,,,86.3,70.3,55.2,39.7,25.7,12.9,,,,16.0,15.1,15.5,14.0,12.8,12.9,2023100985,2026.7.19,美浦,スワーヴリチャード,スターライラック,庄野宏志,庄野牧場,,
美浦,D,左,20260719,日,7:21,タイセイプランセス,,牝,4,900,池上昌和,,,,,96.1,74.5,56.6,40.6,25.7,12.2,,,,21.6,17.9,16.0,14.9,13.5,12.2,2022105014,2026.7.19,美浦,リアルスティール,プティフォリー,田中成奉,ノーザンファーム,,
美浦,D,左,20260719,日,7:26,ハニーコム,,牝,5,1500,蛯名正義,,,,,,,58.4,42.4,26.8,12.6,,,,,,16.0,15.6,14.2,12.6,2021100789,2026.7.19,美浦,シルバーステート,マルハチメイフェア,ビッグレッドファーム,鮫川啓一,,
