場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,左,20260517,日,6:45,アスクアットバット,,セ,4,0,加藤公太,,150.3,131.1,112.0,92.6,74.4,57.9,42.3,27.7,13.5,19.2,19.1,19.4,18.2,16.5,15.6,14.6,14.2,13.5,2022110139,2026.5.17,栗東,Caravaggio,"Luna Rosa",廣崎利洋HD,"Rosa Colasanti",,
栗東,C,左,20260517,日,6:47,スティンガーグラス,,牡,5,7100,友道康夫,,159.5,132.5,108.5,88.7,71.6,55.2,39.0,25.0,12.5,27.0,24.0,19.8,17.1,16.4,16.2,14.0,12.5,12.5,2021105829,2026.5.17,栗東,キズナ,ライフフォーセール,エムズレーシング,ノーザンファーム,,
栗東,C,左,20260517,日,6:56,マハナ,,牝,5,900,井上智史,,152.4,130.9,110.7,92.8,76.4,59.9,43.1,27.7,13.9,21.5,20.2,17.9,16.4,16.5,16.8,15.4,13.8,13.9,2021106618,2026.5.17,栗東,ハービンジャー,エレーデ,ノースヒルズ,ノースヒルズ,,
栗東,C,左,20260517,日,7:05,ガウディ,,牡,3,400,上村洋行,,,,,,,94.5,67.8,43.8,22.2,,,,,,26.7,24.0,21.6,22.2,2023105897,2026.5.17,栗東,レイデオロ,グラディーヴァ,近藤英子,レイクヴィラファーム,,
栗東,C,左,20260517,日,7:06,クライナリーゼ,,牡,3,0,高橋康之,,149.1,128.1,107.6,89.7,73.5,57.1,40.7,25.8,12.7,21.0,20.5,17.9,16.2,16.4,16.4,14.9,13.1,12.7,2023104192,2026.5.17,栗東,カレンブラックヒル,ウェルアウェイ,YGGホースクラブ,田端牧場,,
栗東,C,左,20260517,日,7:08,メイショウクモイ,,牡,6,400,飯田祐史,,165.9,143.3,121.2,100.9,81.3,62.5,45.2,29.0,14.2,22.6,22.1,20.3,19.6,18.8,17.3,16.2,14.8,14.2,2020106922,2026.5.17,栗東,フリオーソ,メーシャンス,松本好隆,三嶋牧場,,
栗東,C,左,20260517,日,7:12,ミーンアロット,,牝,3,0,宮地貴稔,,145.0,124.9,106.7,89.2,72.3,55.7,40.2,25.8,12.5,20.1,18.2,17.5,16.9,16.6,15.5,14.4,13.3,12.5,2023101615,2026.5.17,栗東,ルーラーシップ,シマノタカラチャン,ローレルレーシング,リコーファーム,,
栗東,C,左,20260517,日,7:12,ラミアスペランツァ,,牝,3,0,宮地貴稔,,146.7,126.6,107.7,89.6,72.9,55.9,40.5,25.8,12.8,20.1,18.9,18.1,16.7,17.0,15.4,14.7,13.0,12.8,2023106794,2026.5.17,栗東,キタサンブラック,アンティフォナ,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,左,20260517,日,7:12,リオンサーガ,,牡,3,400,宮地貴稔,,146.6,126.7,107.5,89.8,73.4,56.1,40.4,25.5,12.5,19.9,19.2,17.7,16.4,17.3,15.7,14.9,13.0,12.5,2023101586,2026.5.17,栗東,リオンディーズ,ヒムノティック,辻子依旦,ヤナガワ牧場,,
栗東,C,左,20260517,日,7:13,レディネス,,牡,4,2500,昆貢,,156.7,138.2,120.7,103.6,86.5,68.6,50.5,32.7,15.8,18.5,17.5,17.1,17.1,17.9,18.1,17.8,16.9,15.8,2022104416,2026.5.17,栗東,スワーヴリチャード,リトルシャンブルズ,安原浩司,フジワラフアーム,,
栗東,C,左,20260517,日,7:14,オブシディアーナ,,牝,4,180,池添学,,,,,,96.2,72.5,52.2,33.8,16.9,,,,,23.7,20.3,18.4,16.9,16.9,2022102994,2026.5.17,栗東,ナダル,ファイナルドリーム,DMMドリームクラブ,辻牧場,,
栗東,C,左,20260517,日,7:15,フリームファクシ,,牡,6,5500,須貝尚介,,,,,,138.3,107.7,77.0,46.4,22.0,,,,,30.6,30.7,30.6,24.4,22.0,2020103661,2026.5.17,栗東,ルーラーシップ,ライツェント,金子真人ホールディングス,ノーザンファーム,,
栗東,C,左,20260517,日,7:17,アスコットペスカ,,牝,2,未出走,藤野健太,,,,,,93.5,72.7,52.5,33.7,16.5,,,,,20.8,20.2,18.8,17.2,16.5,2024104987,2026.5.17,栗東,モズアスコット,リアンペスカ,山田信太郎,藤原牧場,,
栗東,C,左,20260517,日,7:18,イザベル,,牝,2,未出走,藤野健太,,,,,,91.6,69.7,50.7,32.6,16.5,,,,,21.9,19.0,18.1,16.1,16.5,2024104426,2026.5.17,栗東,ブラックタイド,ブロークインベガス,中辻明,佐竹牧場,,
栗東,C,左,20260517,日,7:18,フリームファクシ,,牡,6,5500,須貝尚介,,182.2,161.6,142.4,116.0,89.0,65.2,42.9,26.0,13.0,20.6,19.2,26.4,27.0,23.8,22.3,16.9,13.0,13.0,2020103661,2026.5.17,栗東,ルーラーシップ,ライツェント,金子真人ホールディングス,ノーザンファーム,,
栗東,C,左,20260517,日,7:18,ラブシンフォニー,,牝,2,未出走,藤野健太,,,,,,92.6,70.8,53.0,35.6,17.7,,,,,21.8,17.8,17.4,17.9,17.7,2024107177,2026.5.17,栗東,インカンテーション,ウエスタンバーキン,土山勝史,渡辺隆,,
栗東,C,左,20260517,日,7:18,ラホーヤアイズ,,牝,2,未出走,藤野健太,,,,,,97.7,74.0,54.8,36.3,17.9,,,,,23.7,19.2,18.5,18.4,17.9,2024104986,2026.5.17,栗東,カリフォルニアクローム,ラホーヤビーチ,ヒダカ・ブリーダーズ・ユニオン,藤原牧場,,
栗東,C,左,20260517,日,7:19,ニホンピロマリンバ,,牝,5,400,安達昭夫,,,,,,86.0,66.3,49.2,33.6,16.8,,,,,19.7,17.1,15.6,16.8,16.8,2021103841,2026.5.17,栗東,ニホンピロアワーズ,ニホンピロアニカ,小林英一,佐竹学,,
栗東,C,左,20260517,日,7:21,ルファーダ,,牡,3,400,大根田裕,,,,,,89.1,69.0,51.0,33.7,17.0,,,,,20.1,18.0,17.3,16.7,17.0,2023104339,2026.5.17,栗東,ヘニーヒューズ,クインズメンテ,奥雅哉,新冠橋本牧場,,
栗東,C,左,20260517,日,7:22,イルダメリーノ,,牡,3,400,前川恭子,,,,,,73.0,56.6,41.4,26.8,13.6,,,,,16.4,15.2,14.6,13.2,13.6,2023101843,2026.5.17,栗東,ゴールドドリーム,カフジサファイア,ヒダカファーム,ヒダカフアーム,,
栗東,C,左,20260517,日,7:22,スターリーデー,,牝,2,未出走,茶木太樹,,,,,,108.4,80.1,56.6,35.7,17.1,,,,,28.3,23.5,20.9,18.6,17.1,2024107146,2026.5.17,栗東,インディチャンプ,インザスポットライト,竹内真,レイクヴィラファーム,,
栗東,C,左,20260517,日,7:22,ハッピーバンク,,牝,3,0,茶木太樹,,,,,,110.0,79.6,56.1,35.5,17.0,,,,,30.4,23.5,20.6,18.5,17.0,2023107149,2026.5.17,栗東,アジアエクスプレス,ハッピーアビラ,馬場幸夫,ノーザンファーム,,
栗東,C,左,20260517,日,7:22,ファビュラスベガス,,牝,3,0,前川恭子,,,,,,92.3,71.9,52.1,33.3,16.2,,,,,20.4,19.8,18.8,17.1,16.2,2023103545,2026.5.17,栗東,サトノインプレッサ,ベガスナイト,吉田千津,社台ファーム,,
栗東,C,左,20260517,日,7:22,ｶｵｰﾙの24,,牝,2,未登録,,,,,,,92.0,71.7,52.0,33.6,16.6,,,,,20.3,19.7,18.4,17.0,16.6,2024103704,2026.5.17,,シャンハイボビー,カオール,,ホース・マネジメント・ボス,,
栗東,C,左,20260517,日,7:23,ブルボンクイーン,,牝,5,900,角田晃一,,,,,,104.1,76.0,53.9,33.8,16.9,,,,,28.1,22.1,20.1,16.9,16.9,2021100297,2026.5.17,栗東,キズナ,セレブラール,ノースヒルズ,土居牧場,,
栗東,C,左,20260517,日,7:26,ブルボンクイーン,,牝,5,900,角田晃一,,157.6,138.6,119.3,100.5,83.3,65.9,49.0,32.5,16.6,19.0,19.3,18.8,17.2,17.4,16.9,16.5,15.9,16.6,2021100297,2026.5.17,栗東,キズナ,セレブラール,ノースヒルズ,土居牧場,,
栗東,C,左,20260517,日,7:27,アメリカンランナー,,牡,5,280,茶木太樹,,229.6,195.5,162.6,134.8,110.0,85.7,62.9,40.9,20.1,34.1,32.9,27.8,24.8,24.3,22.8,22.0,20.8,20.1,2021110121,2026.5.17,栗東,"Gun Runner","Acqua Fresh",吉澤ホールディングス,"Michael J Snyder & Winchell Thoroughbreds LLC",,
栗東,C,左,20260517,日,7:27,ガロピーネ,,牝,3,未出走,笹田和秀,,139.4,119.7,101.5,85.6,70.9,55.8,40.8,26.1,13.2,19.7,18.2,15.9,14.7,15.1,15.0,14.7,12.9,13.2,2023103194,2026.5.17,栗東,サトノダイヤモンド,メジェールスー,太田珠々子,藤原牧場,,
栗東,C,左,20260517,日,7:27,ショウナンガチ,,牡,5,900,須貝尚介,,152.5,132.3,113.4,96.3,79.8,62.4,44.7,28.1,13.6,20.2,18.9,17.1,16.5,17.4,17.7,16.6,14.5,13.6,2021105434,2026.5.17,栗東,ドゥラメンテ,エスケイプクローズ,国本哲秀,ノーザンファーム,,
栗東,C,左,20260517,日,7:30,ダイヤモンドエルザ,,牝,3,未出走,笹田和秀,,155.8,135.2,115.7,97.9,80.7,63.9,47.0,30.2,15.3,20.6,19.5,17.8,17.2,16.8,16.9,16.8,14.9,15.3,2023101974,2026.5.17,栗東,サトノダイヤモンド,グランソフィア,林千枝子,浦河日成牧場,,
栗東,C,左,20260517,日,7:30,ドットクルー,,牡,6,1500,笹田和秀,,136.6,116.0,96.1,79.5,64.8,50.5,36.5,23.4,11.7,20.6,19.9,16.6,14.7,14.3,14.0,13.1,11.7,11.7,2020101486,2026.5.17,栗東,ディーマジェスティ,スターオブロゼッタ,幅田昌伸,佐々木牧場,,
栗東,C,左,20260517,日,7:51,スピーディスピン,,牝,2,未出走,加藤公太,,143.0,124.3,106.8,90.6,74.8,58.7,43.5,28.4,13.9,18.7,17.5,16.2,15.8,16.1,15.2,15.1,14.5,13.9,2024107310,2026.5.17,栗東,アジアエクスプレス,インアスピン,岡田牧雄,パカパカファーム,,
栗東,C,左,20260517,日,7:51,セディバン,,牡,4,400,吉田直弘,,,,,,102.0,77.5,55.0,34.7,16.7,,,,,24.5,22.5,20.3,18.0,16.7,2022102770,2026.5.17,栗東,タワーオブロンドン,アニムス,"Grande Racing",グランデファーム,,
栗東,C,左,20260517,日,7:51,モカプウイング,,牝,3,0,加藤公太,,143.2,124.7,107.3,91.0,75.0,58.8,43.5,28.3,13.9,18.5,17.4,16.3,16.0,16.2,15.3,15.2,14.4,13.9,2023103334,2026.5.17,栗東,マインドユアビスケッツ,ウイングドウィール,西尾誠一郎,社台ファーム,,
栗東,C,左,20260517,日,7:52,エンデュミオン,,牡,9,2400,清水久詞,,181.9,158.5,135.9,115.3,96.0,76.4,56.4,37.2,19.1,23.4,22.6,20.6,19.3,19.6,20.0,19.2,18.1,19.1,2017106153,2026.5.17,栗東,ヴィクトワールピサ,ヒラボクビジン,ターフ・スポート,谷川牧場,,
栗東,C,左,20260517,日,7:52,パンデアスカル,,牡,6,900,小椋研介,,165.9,143.9,123.1,104.1,86.2,67.9,50.0,32.0,15.7,22.0,20.8,19.0,17.9,18.3,17.9,18.0,16.3,15.7,2020103369,2026.5.17,栗東,モーリス,コルコバード,キャロットファーム,ノーザンファーム,,
栗東,C,左,20260517,日,7:53,キングブルー,,牡,5,1500,四位洋文,,151.6,128.7,108.3,90.5,73.1,56.3,40.6,25.6,12.3,22.9,20.4,17.8,17.4,16.8,15.7,15.0,13.3,12.3,2021104176,2026.5.17,栗東,ロードカナロア,ルルパンブルー,TNレーシング,千代田牧場,,
栗東,C,左,20260517,日,7:53,シャリキモン,,牡,3,0,吉田直弘,,,,,,83.8,63.5,45.8,29.3,14.0,,,,,20.3,17.7,16.5,15.3,14.0,2023103743,2026.5.17,栗東,ミッキーロケット,スイートシャイン,二口雅一,笹川大晃牧場,,
栗東,C,左,20260517,日,7:53,ハッピーバンク,,牝,3,0,茶木太樹,,,,,,82.5,62.4,44.9,28.7,14.0,,,,,20.1,17.5,16.2,14.7,14.0,2023107149,2026.5.17,栗東,アジアエクスプレス,ハッピーアビラ,馬場幸夫,ノーザンファーム,,
栗東,C,左,20260517,日,7:53,フェルシナ,,牝,4,400,西園翔太,,145.4,124.2,104.3,86.9,71.1,55.1,39.0,24.4,11.7,21.2,19.9,17.4,15.8,16.0,16.1,14.6,12.7,11.7,2022105831,2026.5.17,栗東,ルーラーシップ,ヒルダ,ライオンレースホース,社台コーポレーション白老ファーム,,
栗東,C,左,20260517,日,7:53,リピ,,牝,3,400,西園翔太,,155.4,133.8,113.1,94.7,77.9,60.5,43.2,27.6,13.3,21.6,20.7,18.4,16.8,17.4,17.3,15.6,14.3,13.3,2023101313,2026.5.17,栗東,ロードカナロア,イースターアイランド,中辻明,日高大洋牧場,,
栗東,C,左,20260517,日,7:53,リン,,牡,3,0,四位洋文,,153.5,132.1,111.6,92.4,75.2,58.1,42.1,27.0,12.5,21.4,20.5,19.2,17.2,17.1,16.0,15.1,14.5,12.5,2023101576,2026.5.17,栗東,キタサンブラック,ティーンエイジギャル,"Deep Creek",ヤナガワ牧場,,
栗東,C,左,20260517,日,7:54,カルプスペルシュ,,牝,4,2400,石坂公一,,,,,,120.4,92.8,68.7,45.4,22.3,,,,,27.6,24.1,23.3,23.1,22.3,2022104960,2026.5.17,栗東,シュヴァルグラン,パロネラ,村尾賢二,ノーザンファーム,,
栗東,C,左,20260517,日,7:54,ジューンオアシス,,牡,3,0,飯田祐史,,147.5,128.7,107.2,87.8,69.9,53.1,36.8,22.6,11.4,18.8,21.5,19.4,17.9,16.8,16.3,14.2,11.2,11.4,2023101722,2026.5.17,栗東,ミッキーアイル,ジューンアクア,吉川潤,高昭牧場,,
栗東,C,左,20260517,日,7:54,バトゥーキ,,牡,6,2400,浜田多実,,142.2,123.8,105.5,89.1,75.1,59.7,43.6,28.6,14.9,18.4,18.3,16.4,14.0,15.4,16.1,15.0,13.7,14.9,2020101373,2026.5.17,栗東,ラニ,サンバホイッスル,京都ホースレーシング,川島正広,,
栗東,C,左,20260517,日,7:55,シャインバオバブ,,牡,4,400,本田優,,158.0,138.4,119.4,101.7,84.9,67.8,49.9,32.7,16.4,19.6,19.0,17.7,16.8,17.1,17.9,17.2,16.3,16.4,2022106180,2026.5.17,栗東,シルバーステート,レユシット,吉岡輝美,川島牧場,,
栗東,C,左,20260517,日,7:55,ヴォルスター,,牡,5,900,清水久詞,,,,,,96.0,73.7,53.0,34.8,17.0,,,,,22.3,20.7,18.2,17.8,17.0,2021100677,2026.5.17,栗東,シニスターミニスター,ヴォルカン,モンレーヴ,桑田牧場,,
栗東,C,左,20260517,日,7:56,スネーフリンガ,,牝,4,900,森田直行,,,,,,80.8,64.0,47.6,31.6,15.8,,,,,16.8,16.4,16.0,15.8,15.8,2022103039,2026.5.17,栗東,サンダースノー,フェアラフィネ,高樽さゆり,ディアレストクラブ,,
栗東,C,左,20260517,日,7:56,ナイトシンフォニー,,牝,3,未出走,今野貞一,,,,,,82.8,61.3,43.3,27.0,12.8,,,,,21.5,18.0,16.3,14.2,12.8,2023103340,2026.5.17,栗東,サトノアラジン,エアシンフォニー,社台レースホース,社台ファーム,,
栗東,C,左,20260517,日,7:57,エナジーアユ,,牝,3,0,荒川義之,,,,,,79.4,59.4,42.2,26.6,13.4,,,,,20.0,17.2,15.6,13.2,13.4,2023105737,2026.5.17,栗東,モズアスコット,エナジーラピス,北側雅司,宮内牧場,,
栗東,C,左,20260517,日,7:57,チリーゴールド,,牝,4,120,飯田祐史,,145.5,126.0,107.9,90.8,74.7,58.4,42.7,27.7,13.6,19.5,18.1,17.1,16.1,16.3,15.7,15.0,14.1,13.6,2022104905,2026.5.17,栗東,オルフェーヴル,チリーシルバー,吉田一成,ノーザンファーム,,
栗東,C,左,20260517,日,7:57,ヘルツアス,,牝,5,0,森田直行,,,,,,83.4,64.6,47.5,31.0,15.4,,,,,18.8,17.1,16.5,15.6,15.4,2021105985,2026.5.17,栗東,バゴ,ラインハート,大塚亮一,レイクヴィラファーム,,
栗東,C,左,20260517,日,7:58,フォーゲル,,牡,3,900,斉藤崇史,,,,,,103.5,77.5,55.5,35.5,17.3,,,,,26.0,22.0,20.0,18.2,17.3,2023105273,2026.5.17,栗東,アルアイン,エリカポンシャン,林正道,ノーザンファーム,,
栗東,C,左,20260517,日,7:59,ギフテッドスペック,,牡,3,0,小椋研介,,140.3,120.6,102.6,85.1,68.6,53.1,37.9,23.7,11.4,19.7,18.0,17.5,16.5,15.5,15.2,14.2,12.3,11.4,2023102551,2026.5.17,栗東,ビッグアーサー,ギフトオブザラック,京都ホースレーシング,久保秀雄,,
栗東,C,左,20260517,日,8:00,ケーヴァラ,,牡,5,930,羽月友彦,,161.3,141.0,122.0,103.7,85.9,68.0,49.3,31.5,15.8,20.3,19.0,18.3,17.8,17.9,18.7,17.8,15.7,15.8,2021106054,2026.5.17,栗東,マジェスティックウォリアー,アーベントロート,京都ホースレーシング,イワミ牧場,,
栗東,C,左,20260517,日,8:00,スフィダンテ,,牡,3,0,高橋康之,,158.6,138.1,117.4,98.9,81.6,63.9,45.1,28.8,14.1,20.5,20.7,18.5,17.3,17.7,18.8,16.3,14.7,14.1,2023104370,2026.5.17,栗東,サートゥルナーリア,アニエーゼ,ノースヒルズ,ノースヒルズ,,
栗東,C,左,20260517,日,8:00,ハリウッドブルース,,牡,5,900,浜田多実,,,,,,102.5,69.9,49.5,31.3,15.6,,,,,32.6,20.4,18.2,15.7,15.6,2021104514,2026.5.17,栗東,カリフォルニアクローム,ハニーパイ,京都ホースレーシング,前谷武志,,
栗東,C,左,20260517,日,8:00,ワンダーゾルダート,,牡,3,0,羽月友彦,,156.7,135.8,116.6,99.3,82.8,65.0,47.6,30.9,15.6,20.9,19.2,17.3,16.5,17.8,17.4,16.7,15.3,15.6,2023101714,2026.5.17,栗東,ゴールドドリーム,クインズモモナ,山本能行,高昭牧場,,
栗東,C,左,20260517,日,8:04,ルルフィーユ,,牝,5,490,谷潔,,,,,,75.0,57.4,41.5,27.0,13.2,,,,,17.6,15.9,14.5,13.8,13.2,2021102894,2026.5.17,栗東,マクフィ,デューフォール,酒井孝敏,谷川牧場,,
栗東,C,左,20260517,日,8:08,ゴールドアイリーン,,牝,3,0,小栗実,,153.5,130.8,107.5,88.5,72.9,57.8,42.4,27.3,13.4,22.7,23.3,19.0,15.6,15.1,15.4,15.1,13.9,13.4,2023102021,2026.5.17,栗東,デクラレーションオブウォー,バイザディンプル,増田和啓,杵臼牧場,,
栗東,C,左,20260517,日,8:10,メイショウトウコウ,,牡,3,0,石橋守,,149.2,129.2,109.2,90.8,73.6,57.1,41.6,26.7,13.1,20.0,20.0,18.4,17.2,16.5,15.5,14.9,13.6,13.1,2023106569,2026.5.17,栗東,アメリカンペイトリオット,メイショウサイウン,松本好隆,まるとみ冨岡牧場,,
栗東,C,左,20260517,日,8:11,ラインメテオラ,,牡,3,0,長谷川浩,,157.1,138.0,119.2,102.3,85.8,68.4,50.4,32.7,16.2,19.1,18.8,16.9,16.5,17.4,18.0,17.7,16.5,16.2,2023101317,2026.5.17,栗東,リオンディーズ,ニューアイデア,大澤繁昌,日高大洋牧場,,
栗東,C,左,20260517,日,8:17,ジャズ,,牡,5,900,辻野泰之,,,,,,283.4,221.1,165.0,109.1,55.6,,,,,62.3,56.1,55.9,53.5,55.6,2021103227,2026.5.17,栗東,ルーラーシップ,カンタービレ,石川達絵,三嶋牧場,,
栗東,C,左,20260517,日,8:22,ブルックリンダンス,,牡,4,900,田中克典,,155.1,135.4,116.6,99.3,83.0,65.4,47.4,30.3,15.0,19.7,18.8,17.3,16.3,17.6,18.0,17.1,15.3,15.0,2022105791,2026.5.17,栗東,ルヴァンスレーヴ,サダムグランジュテ,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,左,20260517,日,8:22,モズジェネラル,,牡,3,0,田中克典,,151.0,132.0,113.8,96.7,80.3,63.2,46.0,29.3,14.6,19.0,18.2,17.1,16.4,17.1,17.2,16.7,14.7,14.6,2023105727,2026.5.17,栗東,モズアスコット,モズアーントモー,北側雅司,猿倉牧場,,
栗東,C,左,20260517,日,8:24,キャプテンシー,,牡,5,1600,松永幹夫,,,,,,92.6,71.3,52.1,33.6,16.7,,,,,21.3,19.2,18.5,16.9,16.7,2021105370,2026.5.17,栗東,モーリス,アドマイヤリード,サンデーレーシング,ノーザンファーム,,
栗東,C,左,20260517,日,8:24,ジャズ,,牡,5,900,辻野泰之,,374.4,317.1,264.7,224.8,184.9,146.8,109.0,72.0,35.5,57.3,52.4,39.9,39.9,38.1,37.8,37.0,36.5,35.5,2021103227,2026.5.17,栗東,ルーラーシップ,カンタービレ,石川達絵,三嶋牧場,,
栗東,C,左,20260517,日,8:42,レディアグレッサー,,牝,3,0,新谷功一,,,,,,119.8,80.7,49.0,25.7,12.2,,,,,39.1,31.7,23.3,13.5,12.2,2023103219,2026.5.17,栗東,インディチャンプ,ナイトドライヴ,橋本慎太郎,北洋牧場,,
栗東,C,左,20260517,日,8:44,エトワールブーケ,,牝,3,0,昆貢,,148.5,130.4,113.5,97.7,82.6,66.1,48.5,31.2,15.5,18.1,16.9,15.8,15.1,16.5,17.6,17.3,15.7,15.5,2023105993,2026.5.17,栗東,キセキ,ゴットサーガ,赤阪治恒,明治牧場,,
栗東,C,左,20260517,日,8:44,メイショウタバル,,牡,5,26650,石橋守,,,,,,101.2,79.7,58.9,38.2,19.0,,,,,21.5,20.8,20.7,19.2,19.0,2021103272,2026.5.17,栗東,ゴールドシップ,メイショウツバクロ,松本好隆,三嶋牧場,,
栗東,C,左,20260517,日,8:45,ヤブサメ,,牡,5,3800,石橋守,,150.9,130.2,110.8,92.2,74.6,56.8,41.2,26.9,13.4,20.7,19.4,18.6,17.6,17.8,15.6,14.3,13.5,13.4,2021103116,2026.5.17,栗東,ファインニードル,ステラーホープ,岡浩二,日進牧場,,
栗東,C,左,20260517,日,8:47,マテンロウブレイブ,,牡,4,1500,高橋亮,,174.6,151.8,130.7,110.8,91.0,70.9,49.6,30.0,13.5,22.8,21.1,19.9,19.8,20.1,21.3,19.6,16.5,13.5,2022105021,2026.5.17,栗東,ナダル,プリモンディアル,寺田千代乃,ノーザンファーム,,
栗東,C,左,20260517,日,8:49,バロンドール,,牡,5,900,松永幹夫,,129.5,110.3,93.7,78.8,65.6,52.6,37.9,24.2,12.3,19.2,16.6,14.9,13.2,13.0,14.7,13.7,11.9,12.3,2021105276,2026.5.17,栗東,ニューイヤーズデイ,リュミエールドール,寺田寿男,社台ファーム,,
美浦,D,右,20260517,日,4:29,シャドウメテオ,,牝,4,1500,金成貴史,188.8,160.5,136.4,114.9,95.2,76.6,58.1,40.4,24.7,11.6,24.1,21.5,19.7,18.6,18.5,17.7,15.7,13.1,11.6,2022105454,2026.5.17,美浦,オルフェーヴル,パールシャドウ,飯塚知一,社台ファーム,,
美浦,D,右,20260517,日,4:29,スタニングヴュー,,牝,4,500,金成貴史,187.0,159.9,137.0,115.8,96.2,78.0,59.5,41.8,26.1,12.1,22.9,21.2,19.6,18.2,18.5,17.7,15.7,14.0,12.1,2022101272,2026.5.17,美浦,リアルスティール,ラバーズケープ,木村牧場,木村牧場,,
美浦,D,右,20260517,日,4:30,アクシズ,,牡,3,0,尾形和幸,,,,,85.2,67.8,52.9,39.0,25.5,12.4,,,,17.4,14.9,13.9,13.5,13.1,12.4,2023105799,2026.5.17,美浦,ダノンプレミアム,グラナダ,中村祐子,ケイアイファーム,,
美浦,D,右,20260517,日,4:30,カザンラク,,牡,4,400,嘉藤貴行,,,,,86.4,69.3,53.9,39.0,25.1,12.3,,,,17.1,15.4,14.9,13.9,12.8,12.3,2022104666,2026.5.17,美浦,シルバーステート,ヴィアンローズ,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260517,日,4:30,ゼータレティクル,,牝,3,0,小手川準,,,,,85.5,67.7,53.2,38.2,24.2,11.7,,,,17.8,14.5,15.0,14.0,12.5,11.7,2023106416,2026.5.17,美浦,ビーチパトロール,コスモレティクルム,ビッグレッドファーム,松田牧場,,
美浦,D,右,20260517,日,4:30,バグラダス,,牡,6,2400,嘉藤貴行,,,,,86.3,69.7,54.3,39.7,25.7,12.5,,,,16.6,15.4,14.6,14.0,13.2,12.5,2020106015,2026.5.17,美浦,マジェスティックウォリアー,メジェルダ,村田牧場,村田牧場,,
美浦,D,右,20260517,日,4:30,メリークリスマス,,牡,4,2400,小手川準,,,,,83.8,67.3,52.4,38.2,25.1,12.5,,,,16.5,14.9,14.2,13.1,12.6,12.5,2022100394,2026.5.17,美浦,ルヴァンスレーヴ,ローゼクヴァルツ,保坂和孝,ヒダカフアーム,,
美浦,D,右,20260517,日,4:30,レモンバーム,,牝,4,400,嘉藤貴行,,,,,89.3,71.7,56.0,40.8,26.3,13.1,,,,17.6,15.7,15.2,14.5,13.2,13.1,2022106796,2026.5.17,美浦,ジョーカプチーノ,フライングメリッサ,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,右,20260517,日,4:31,エターナルシルバー,,牡,4,0,中舘英二,,,,,92.5,73.9,57.1,40.8,26.1,12.6,,,,18.6,16.8,16.3,14.7,13.5,12.6,2022106737,2026.5.17,美浦,シルバーステート,フォーエヴァーユアーズ,広尾レース,パカパカファーム,,
美浦,D,右,20260517,日,4:31,ホークライト,,セ,4,900,中舘英二,,,,,92.8,74.0,57.2,40.8,26.0,12.6,,,,18.8,16.8,16.4,14.8,13.4,12.6,2022105258,2026.5.17,美浦,ハービンジャー,エトワールドパリ,高橋文男,社台ファーム,,
美浦,D,右,20260517,日,4:32,ウインアルドーレ,,牡,5,900,奥平雅士,,,,,87.4,70.3,54.9,40.3,26.0,12.5,,,,17.1,15.4,14.6,14.3,13.5,12.5,2021106192,2026.5.17,美浦,ビーチパトロール,アルデュール,ウイン,コスモヴューファーム,,
美浦,D,右,20260517,日,4:32,サトミノマロン,,牡,7,900,鈴木伸尋,,,,,93.6,74.2,57.3,41.0,26.1,12.4,,,,19.4,16.9,16.3,14.9,13.7,12.4,2019101661,2026.5.17,美浦,ディープブリランテ,プレシャスライン,田代洋己,下河辺牧場,,
美浦,D,右,20260517,日,4:32,トモジャオーリー,,牝,3,400,鈴木伸尋,,,,,93.2,73.5,56.6,40.6,25.4,12.0,,,,19.7,16.9,16.0,15.2,13.4,12.0,2023103068,2026.5.17,美浦,モズアスコット,トモジャプリマ,吉冨学,畠山牧場,,
美浦,D,右,20260517,日,4:32,マルディランダ,,牡,6,2400,金成貴史,,,,,91.6,72.0,54.7,38.7,24.3,11.7,,,,19.6,17.3,16.0,14.4,12.6,11.7,2020103063,2026.5.17,美浦,イスラボニータ,マルバイユ,社台レースホース,社台ファーム,,
美浦,D,右,20260517,日,4:33,ノブダブルホワイト,,牡,4,0,松永康利,,,,,97.0,78.2,61.1,44.3,27.9,13.1,,,,18.8,17.1,16.8,16.4,14.8,13.1,2022101614,2026.5.17,美浦,バゴ,ステルス,前田亘輝,タバタファーム,,
美浦,D,右,20260517,日,4:34,エンプレスフレーム,,牝,4,900,上原博之,,,,,97.7,78.1,60.8,43.3,27.1,12.6,,,,19.6,17.3,17.5,16.2,14.5,12.6,2022107254,2026.5.17,美浦,カリフォルニアクローム,トロピカルガーデン,ターフ・スポート,奥山ファーム,,
