場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,右,20260726,日,7:26,サツキレジーナ,,牝,4,400,石栗龍彦,,,,,83.2,65.4,50.6,36.7,23.5,11.6,,,,17.8,14.8,13.9,13.2,11.9,11.6,2022101204,2026.7.26,美浦,リオンディーズ,シャインベスト,小野博郷,加藤牧場,,
美浦,D,右,20260726,日,7:26,ロンバスブレス,,牝,3,0,石栗龍彦,,,,,88.9,70.2,53.7,38.7,24.6,11.7,,,,18.7,16.5,15.0,14.1,12.9,11.7,2023106053,2026.7.26,美浦,イスラボニータ,プリンセスヨウク,ライオンレースホース,坂東牧場,,
美浦,D,右,20260726,日,7:28,スケルツォテソーロ,,牝,2,0,稲垣幸雄,,,,,90.7,72.0,55.0,39.6,25.5,11.9,,,,18.7,17.0,15.4,14.1,13.6,11.9,2024101296,2026.7.26,美浦,エピファネイア,ローズテソーロ,了徳寺健二ホールディングス,リョーケンファーム,,
美浦,D,右,20260726,日,7:28,ミュークチェルシー,,牝,4,400,稲垣幸雄,,,,,90.5,71.4,54.6,39.3,24.7,11.4,,,,19.1,16.8,15.3,14.6,13.3,11.4,2022104452,2026.7.26,美浦,カレンブラックヒル,キモンオレンジ,庄司修二,へいはた牧場,,
美浦,D,右,20260726,日,7:41,カザンラク,,牡,4,400,嘉藤貴行,,,,,87.9,70.3,54.4,39.8,25.8,12.8,,,,17.6,15.9,14.6,14.0,13.0,12.8,2022104666,2026.7.26,美浦,シルバーステート,ヴィアンローズ,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260726,日,7:43,ウインベアトリス,,牝,4,900,深山雅史,,,,,95.8,72.7,56.5,41.4,26.5,12.6,,,,23.1,16.2,15.1,14.9,13.9,12.6,2022106214,2026.7.26,美浦,エピファネイア,ウインシャトレーヌ,ウイン,コスモヴューファーム,,
美浦,D,右,20260726,日,7:43,コイゾラ,,牝,2,未出走,浅利英明,,,,,88.3,70.4,54.6,39.1,24.9,11.7,,,,17.9,15.8,15.5,14.2,13.2,11.7,2024103350,2026.7.26,美浦,インディチャンプ,トウカイアンジュ,長浜牧場,長浜牧場,,
美浦,D,右,20260726,日,7:43,ブラックボイス,,牡,7,900,浅利英明,,,,,89.0,71.1,55.1,39.5,25.0,11.7,,,,17.9,16.0,15.6,14.5,13.3,11.7,2019105276,2026.7.26,美浦,ブラックタイド,ソングライティング,スリーエイチレーシング,ノーザンファーム,,
美浦,D,右,20260726,日,7:48,レディサン,,牝,3,400,栗田徹,,,,,,,57.1,40.4,25.4,12.4,,,,,,16.7,15.0,13.0,12.4,2023104852,2026.7.26,美浦,パイロ,ノーブルライラック,"CHEVAL ATTACHE",ガーベラパークスタツド,,
美浦,D,右,20260726,日,7:49,ソルフィーナ,,牝,2,未出走,上原佑紀,,,,,88.0,71.4,55.7,40.6,26.0,13.0,,,,16.6,15.7,15.1,14.6,13.0,13.0,2024106615,2026.7.26,美浦,コントレイル,マハゴニー,フィールドレーシング,ノーザンファーム,,
美浦,D,右,20260726,日,7:49,ロックリヴァーブ,,牝,2,未出走,上原佑紀,,,,,87.6,71.2,55.6,40.4,26.1,13.1,,,,16.4,15.6,15.2,14.3,13.0,13.1,2024107075,2026.7.26,美浦,エピファネイア,ロックディスタウン,社台レースホース,社台コーポレーション白老ファーム,,
