場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260826,水,5:24,モンテディアーナ,,牝,4,900,四位洋文,,,,,,,53.8,38.7,24.6,12.3,,,,,,15.1,14.1,12.3,12.3,2022104597,2026.8.26,栗東,ドレフォン,アズールムーン,毛利元昭,ノーザンファーム,,
栗東,C,右,20260826,水,5:25,インマイポケット,,牝,5,400,武幸四郎,,137.7,118.5,100.6,83.6,68.0,52.9,38.1,23.9,11.8,19.2,17.9,17.0,15.6,15.1,14.8,14.2,12.1,11.8,2021105466,2026.8.26,栗東,キズナ,カヴァートラブ,藤田晋,ノーザンファーム,,
栗東,C,右,20260826,水,5:27,ファルカータ,,牝,3,400,友道康夫,,,,,,,56.7,40.0,24.6,11.8,,,,,,16.7,15.4,12.8,11.8,2023105804,2026.8.26,栗東,エピファネイア,スピニングワイルドキャット,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260826,水,5:28,インザモーメント,,セ,5,1500,田中克典,,140.4,119.5,99.3,81.0,66.0,52.0,37.0,23.5,11.9,20.9,20.2,18.3,15.0,14.0,15.0,13.5,11.6,11.9,2021106635,2026.8.26,栗東,キズナ,ディルガ,前田幸大,ノースヒルズ,,
栗東,C,右,20260826,水,5:28,エレガンスアスク,,牝,3,400,田中克典,,138.0,117.4,97.7,79.6,64.4,50.8,36.7,23.2,11.7,20.6,19.7,18.1,15.2,13.6,14.1,13.5,11.5,11.7,2023106399,2026.8.26,栗東,ポエティックフレア,ネヴァーハーツ,廣崎利洋HD,三嶋牧場,,
栗東,C,右,20260826,水,5:29,イクオクコウネン,,セ,3,0,斉藤崇史,,147.2,123.9,102.6,84.1,67.7,52.1,37.0,22.9,11.5,23.3,21.3,18.5,16.4,15.6,15.1,14.1,11.4,11.5,2023105458,2026.8.26,栗東,スワーヴリチャード,ノッツダルジェント,中水英紀,スマイルファーム,,
栗東,C,右,20260826,水,5:29,コンテナワールド,,牡,5,0,中竹和也,,,,,80.1,64.9,50.4,36.5,23.6,11.9,,,,15.2,14.5,13.9,12.9,11.7,11.9,2021104924,2026.8.26,栗東,エピファネイア,ユッカマウンテン,住谷孝一,社台コーポレーション白老ファーム,,
栗東,C,右,20260826,水,5:29,サウンドムーブ,,牡,3,1200,斉藤崇史,,139.5,117.6,97.2,80.3,65.6,52.1,37.7,23.3,11.7,21.9,20.4,16.9,14.7,13.5,14.4,14.4,11.6,11.7,2023101449,2026.8.26,栗東,リアルスティール,サウンドルチア,増田雄一,本間牧場,,
栗東,C,右,20260826,水,5:29,センツブラッド,,牡,4,2550,斉藤崇史,,148.5,125.1,103.7,85.1,68.7,53.1,37.7,23.4,11.6,23.4,21.4,18.6,16.4,15.6,15.4,14.3,11.8,11.6,2022101648,2026.8.26,栗東,ルーラーシップ,サマーセント,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260826,水,5:29,ダルマパワー,,牡,2,未出走,斉藤崇史,,148.0,124.6,103.3,84.8,68.3,52.6,37.4,23.3,11.6,23.4,21.3,18.5,16.5,15.7,15.2,14.1,11.7,11.6,2024106656,2026.8.26,栗東,マインドユアビスケッツ,モヒニ,一門会,ノーザンファーム,,
栗東,C,右,20260826,水,5:29,バステール,,牡,3,3100,斉藤崇史,,140.0,117.9,97.5,80.6,65.9,52.4,37.9,23.4,11.7,22.1,20.4,16.9,14.7,13.5,14.5,14.5,11.7,11.7,2023107247,2026.8.26,栗東,キタサンブラック,マンビア,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260826,水,5:31,キッコベッロ,,牡,3,400,友道康夫,,136.5,118.9,100.2,82.7,67.3,52.0,36.7,22.6,11.6,17.6,18.7,17.5,15.4,15.3,15.3,14.1,11.0,11.6,2023104996,2026.8.26,栗東,"Study of Man",アマダブラム2,モンレーヴ,三嶋牧場,,
栗東,C,右,20260826,水,5:31,グランヴィノス,,牡,6,3250,友道康夫,,139.1,120.2,101.3,83.6,68.1,52.8,37.0,22.7,11.6,18.9,18.9,17.7,15.5,15.3,15.8,14.3,11.1,11.6,2020103522,2026.8.26,栗東,キタサンブラック,ハルーワスウィート,佐々木主浩,ノーザンファーム,,
栗東,C,右,20260826,水,5:31,ビーチェマーレ,,セ,3,400,友道康夫,,138.9,120.0,101.1,83.6,68.2,52.9,37.1,22.9,11.8,18.9,18.9,17.5,15.4,15.3,15.8,14.2,11.1,11.8,2023107140,2026.8.26,栗東,ロードカナロア,ドリームアンドドゥ,キーファーズ,ノーザンファーム,,
栗東,C,右,20260826,水,5:32,メイショウコマチ,,牝,3,1500,千田輝彦,,,,,82.7,66.6,52.3,37.4,23.6,11.7,,,,16.1,14.3,14.9,13.8,11.9,11.7,2023102243,2026.8.26,栗東,ルヴァンスレーヴ,メイショウタチマチ,松本好隆,三嶋牧場,,
栗東,C,右,20260826,水,5:32,ラケマーダ,,牡,6,3800,千田輝彦,,,,,86.5,69.6,54.0,38.9,24.2,11.9,,,,16.9,15.6,15.1,14.7,12.3,11.9,2020101784,2026.8.26,栗東,アメリカンペイトリオット,アプト,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260826,水,5:34,サクラオーラ,,牝,7,560,河嶋宏樹,,144.1,121.4,101.3,85.3,71.1,56.5,40.6,25.3,12.1,22.7,20.1,16.0,14.2,14.6,15.9,15.3,13.2,12.1,2019106280,2026.8.26,栗東,シルバーステート,サクラクローバー,さくらコマース,谷岡牧場,,
栗東,C,右,20260826,水,5:44,ケンシロウワールド,,牡,2,0,森秀行,,151.4,126.6,104.1,85.1,68.6,52.9,37.4,23.7,12.3,24.8,22.5,19.0,16.5,15.7,15.5,13.7,11.4,12.3,2024108272,2026.8.26,栗東,Violence,"Colby Cakes","Serpent Partners","Four Roses Partners & Josh Green",,
栗東,C,右,20260826,水,5:44,ジャスパーレビン,,牡,2,未出走,森秀行,,146.0,123.2,101.2,82.3,66.8,52.0,37.2,23.6,12.1,22.8,22.0,18.9,15.5,14.8,14.8,13.6,11.5,12.1,2024108274,2026.8.26,栗東,Charlatan,Interrogation,加藤和夫,"Emcee Stable LLC and Fortune Farm",,
栗東,C,右,20260826,水,5:45,クラリノ,,牝,3,0,武英智,,154.8,132.4,110.8,91.6,74.0,56.7,39.6,24.3,11.8,22.4,21.6,19.2,17.6,17.3,17.1,15.3,12.5,11.8,2023105119,2026.8.26,栗東,サトノクラウン,サンティエ,ヒダカ・ブリーダーズ・ユニオン,桑田牧場,,
栗東,C,右,20260826,水,5:45,ジューンセクレタ,,牡,3,400,武英智,,151.9,129.8,108.3,90.2,73.2,56.1,39.0,24.0,11.7,22.1,21.5,18.1,17.0,17.1,17.1,15.0,12.3,11.7,2023110029,2026.8.26,栗東,"Maclean's Music","Bazinga Baby",吉川潤,"Town & Country Farms LLC",,
栗東,C,右,20260826,水,5:45,スコーピオンイメル,,牡,4,400,武英智,,154.6,131.8,110.1,91.3,73.8,56.5,39.4,24.3,11.8,22.8,21.7,18.8,17.5,17.3,17.1,15.1,12.5,11.8,2022104496,2026.8.26,栗東,ホッコータルマエ,ダーリングバード,ケーエスHD,前谷牧場,,
栗東,C,右,20260826,水,5:46,パクスロマーナ,,牝,6,1500,加藤公太,,155.8,130.7,106.4,84.1,67.0,52.5,37.5,23.7,11.3,25.1,24.3,22.3,17.1,14.5,15.0,13.8,12.4,11.3,2020104616,2026.8.26,栗東,ネロ,アンティクイーン,酒井孝敏,野表篤夫,,
栗東,C,右,20260826,水,5:47,エイシンビギー,,牝,3,0,今野貞一,,,,,,,54.3,39.6,25.4,12.4,,,,,,14.7,14.2,13.0,12.4,2023105500,2026.8.26,栗東,ダイワメジャー,エイシンデネブ,栄進堂,栄進牧場,,
栗東,C,右,20260826,水,5:49,ゼンノインヴォーク,,セ,7,400,緒方努,,147.1,124.5,102.8,84.0,67.6,52.0,37.2,23.7,12.0,22.6,21.7,18.8,16.4,15.6,14.8,13.5,11.7,12.0,2019100915,2026.8.26,栗東,シルバーステート,ヴォワルドール,大迫久美子,村上欽哉,,
栗東,C,右,20260826,水,5:49,ダイメイプリンス,,牡,3,0,森田直行,,137.7,117.2,98.9,82.1,68.3,54.4,39.7,25.1,12.4,20.5,18.3,16.8,13.8,13.9,14.7,14.6,12.7,12.4,2023101606,2026.8.26,栗東,シルバーステート,ダイメイプリンセス,宮本孝一,横井哲,,
栗東,C,右,20260826,水,5:49,メイショウビストロ,,牡,4,400,岡田稲男,,,,,87.1,69.9,54.8,39.8,25.3,12.5,,,,17.2,15.1,15.0,14.5,12.8,12.5,2022103251,2026.8.26,栗東,カリフォルニアクローム,メイショウオワラ,松本好隆,三嶋牧場,,
栗東,C,右,20260826,水,5:49,モズレイラココナ,,牝,4,280,森田直行,,136.7,116.8,98.3,81.8,68.2,54.2,39.6,25.0,12.3,19.9,18.5,16.5,13.6,14.0,14.6,14.6,12.7,12.3,2022102122,2026.8.26,栗東,モズアスコット,ジーピークロス,北側雅司,目黒牧場,,
栗東,C,右,20260826,水,5:49,レザベーション,,牡,3,3100,松下武士,,136.9,117.8,99.3,82.4,67.1,52.5,37.7,24.0,12.4,19.1,18.5,16.9,15.3,14.6,14.8,13.7,11.6,12.4,2023103268,2026.8.26,栗東,ダノンプレミアム,プレノタート,中村伊三美,松田牧場,,
栗東,C,右,20260826,水,5:50,ウィリーウィリー,,牡,2,未出走,森田直行,,140.6,120.6,101.1,83.9,69.7,55.5,39.8,24.9,12.4,20.0,19.5,17.2,14.2,14.2,15.7,14.9,12.5,12.4,2024105274,2026.8.26,栗東,ダノンスマッシュ,ウィンディスペル,中村祐子,ケイアイファーム,,
栗東,C,右,20260826,水,5:50,フェゲフォイア,,牡,6,300,岡田稲男,,148.6,125.8,104.3,85.4,68.7,53.2,38.1,23.8,11.7,22.8,21.5,18.9,16.7,15.5,15.1,14.3,12.1,11.7,2020106355,2026.8.26,栗東,アドマイヤムーン,アリアプーラ,一村哲也,ガーベラパークスタツド,,
栗東,C,右,20260826,水,5:50,ベルセルク,,牡,2,未出走,森田直行,,141.8,121.4,101.9,84.5,69.9,55.5,39.9,25.0,12.4,20.4,19.5,17.4,14.6,14.4,15.6,14.9,12.6,12.4,2024108041,2026.8.26,栗東,タワーオブロンドン,ビクトリーチャンス,大倉佑介,日西牧場,,
栗東,C,右,20260826,水,5:50,ベルメグスタ,,牝,2,未出走,森田直行,,138.5,119.6,100.6,83.8,69.7,55.4,39.8,24.8,12.1,18.9,19.0,16.8,14.1,14.3,15.6,15.0,12.7,12.1,2024102020,2026.8.26,栗東,ダノンバラード,ディアバビアナ,高樽さゆり,ディアレストクラブ,,
栗東,C,右,20260826,水,5:54,ウェンロック,,牡,3,未出走,藤岡健一,,,,,85.3,67.5,52.2,36.9,22.7,11.2,,,,17.8,15.3,15.3,14.2,11.5,11.2,2023101121,2026.8.26,栗東,アメリカンペイトリオット,サマリーズ,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260826,水,5:54,グランメドウ,,牡,5,400,藤岡健一,,,,,86.3,68.4,53.2,37.7,23.5,11.8,,,,17.9,15.2,15.5,14.2,11.7,11.8,2021110107,2026.8.26,栗東,"American Pharoah","Meadow Breeze",前原敏行,"Betz/D. J. Stables/CoCo/Burns/American Pharoah Syndicate",,
栗東,C,右,20260826,水,5:54,メイショウブレゲ,,牡,7,2700,本田優,,159.8,128.8,104.2,81.5,64.8,50.6,36.7,23.4,12.0,31.0,24.6,22.7,16.7,14.2,13.9,13.3,11.4,12.0,2019104091,2026.8.26,栗東,ゴールドシップ,メイショウスイヅキ,松本好隆,三嶋牧場,,
栗東,C,右,20260826,水,6:19,アラムシャピラス,,牡,3,0,池江泰寿,,,,,84.8,67.8,51.6,36.8,22.8,11.4,,,,17.0,16.2,14.8,14.0,11.4,11.4,2023105683,2026.8.26,栗東,シスキン,マローブルー,金子真人ホールディングス,日高大洋牧場,,
栗東,C,右,20260826,水,6:19,オンザノアール,,牝,3,400,佐藤悠太,,,,,83.0,66.5,51.4,36.3,22.6,11.0,,,,16.5,15.1,15.1,13.7,11.6,11.0,2023103399,2026.8.26,栗東,インディチャンプ,コーンドリー,久保田定,社台ファーム,,
栗東,C,右,20260826,水,6:19,ガンマジーティーピ,,牡,4,1500,渡辺薫彦,,,,,84.3,68.1,52.2,37.1,23.1,11.2,,,,16.2,15.9,15.1,14.0,11.9,11.2,2022106123,2026.8.26,栗東,カレンブラックヒル,ダームドゥラック,SSレーシング,オリエント牧場,,
栗東,C,右,20260826,水,6:19,ビクスバイト,,牝,3,0,佐藤悠太,,,,,85.0,69.0,54.0,38.3,23.6,11.6,,,,16.0,15.0,15.7,14.7,12.0,11.6,2023106949,2026.8.26,栗東,サトノダイヤモンド,カリスペル,吉田勝己,ノーザンファーム,,
栗東,C,右,20260826,水,6:19,ビスケットサンド,,牝,2,400,佐藤悠太,,,,,84.6,68.5,53.7,38.1,23.5,11.7,,,,16.1,14.8,15.6,14.6,11.8,11.7,2024106262,2026.8.26,栗東,マインドユアビスケッツ,ガルデルスリール,保坂和孝,ノーザンファーム,,
栗東,C,右,20260826,水,6:19,ミッキーゴールド,,セ,4,2400,池江泰寿,,,,,83.8,67.1,50.7,36.3,22.7,11.4,,,,16.7,16.4,14.4,13.6,11.3,11.4,2022104765,2026.8.26,栗東,リアルスティール,グローバルビューティ,野田みづき,ノーザンファーム,,
栗東,C,右,20260826,水,6:19,ミッキージャンプ,,牡,3,900,池江泰寿,,,,,84.5,67.6,51.3,36.7,22.8,11.4,,,,16.9,16.3,14.6,13.9,11.4,11.4,2023105274,2026.8.26,栗東,サートゥルナーリア,オンディナドバイ,野田みづき,ノーザンファーム,,
栗東,C,右,20260826,水,6:19,ラヴネヴァーダイズ,,牡,3,400,渡辺薫彦,,,,,83.6,67.8,52.5,36.9,22.9,11.3,,,,15.8,15.3,15.6,14.0,11.6,11.3,2023102131,2026.8.26,栗東,ミッキーアイル,モーレアモーレ,江馬由将,辻牧場,,
栗東,C,右,20260826,水,6:20,エアロクリスタ,,牡,2,0,池添学,,143.2,123.1,102.5,84.2,69.2,54.5,38.8,23.9,12.1,20.1,20.6,18.3,15.0,14.7,15.7,14.9,11.8,12.1,2024103815,2026.8.26,栗東,カラヴァッジオ,ブライトメッセージ,福本純,三村卓也,,
栗東,C,右,20260826,水,6:20,ディーエストッキー,,牡,5,300,橋口慎介,,142.7,120.4,99.2,81.2,66.9,52.7,37.7,23.5,11.9,22.3,21.2,18.0,14.3,14.2,15.0,14.2,11.6,11.9,2021105098,2026.8.26,栗東,レッドスパーダ,セデュウシング,石橋充教,社台ファーム,,
栗東,C,右,20260826,水,6:20,メイショウレイナ,,牝,2,未出走,池添学,,142.2,123.0,102.2,84.0,68.9,54.3,38.9,24.0,12.3,19.2,20.8,18.2,15.1,14.6,15.4,14.9,11.7,12.3,2024102300,2026.8.26,栗東,ドレフォン,メイショウショウブ,松本好隆,三嶋牧場,,
栗東,C,右,20260826,水,6:20,リアライズルミナス,,牝,3,400,橋口慎介,,141.3,119.1,98.0,80.1,65.9,51.8,36.8,22.8,11.3,22.2,21.1,17.9,14.2,14.1,15.0,14.0,11.5,11.3,2023104830,2026.8.26,栗東,シルバーステート,ジュルビアン,今福洋介,大柳ファーム,,
栗東,C,右,20260826,水,6:21,テレサ,,牝,4,2550,杉山晴紀,,142.3,121.5,101.2,82.8,67.6,52.7,37.8,23.8,11.4,20.8,20.3,18.4,15.2,14.9,14.9,14.0,12.4,11.4,2022104885,2026.8.26,栗東,アドマイヤマーズ,タムニア,近藤英子,ノーザンファーム,,
栗東,C,右,20260826,水,6:21,バドリナート,,牡,3,1200,松永幹夫,,133.8,114.8,96.2,79.7,65.7,52.2,38.1,24.3,12.2,19.0,18.6,16.5,14.0,13.5,14.1,13.8,12.1,12.2,2023107278,2026.8.26,栗東,コントレイル,モヒニ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260826,水,6:21,ブラッドバローズ,,牡,2,未出走,杉山晴紀,,139.9,120.9,101.5,84.3,68.1,52.3,37.1,23.6,11.8,19.0,19.4,17.2,16.2,15.8,15.2,13.5,11.8,11.8,2024101722,2026.8.26,栗東,サートゥルナーリア,パールズシャイン,猪熊広次,杵臼牧場,,
栗東,C,右,20260826,水,6:21,ベルウッドワタル,,牡,2,未出走,杉山晴紀,,142.0,122.1,102.4,84.9,68.7,52.9,37.4,23.7,11.8,19.9,19.7,17.5,16.2,15.8,15.5,13.7,11.9,11.8,2024102516,2026.8.26,栗東,ルヴァンスレーヴ,サンドクイーン,鈴木照雄,桑田牧場,,
栗東,C,右,20260826,水,6:21,ムーンライトラガー,,牝,4,400,大久保龍,,132.9,113.8,96.2,79.4,65.2,51.1,36.8,23.6,12.0,19.1,17.6,16.8,14.2,14.1,14.3,13.2,11.6,12.0,2022104710,2026.8.26,栗東,オルフェーヴル,オープンウォーター,奥村訓彦,ノーザンファーム,,
栗東,C,右,20260826,水,6:21,ヴィスメンティス,,牡,3,0,池江泰寿,,,,,,,53.3,37.2,23.1,11.3,,,,,,16.1,14.1,11.8,11.3,2023103758,2026.8.26,栗東,オルフェーヴル,ヴァリディオル,サンデーレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260826,水,6:22,ニクスルーナ,,牝,2,0,高柳大輔,,136.3,116.1,97.6,80.9,66.7,51.9,36.8,22.8,11.4,20.2,18.5,16.7,14.2,14.8,15.1,14.0,11.4,11.4,2024106712,2026.8.26,栗東,ジャンダルム,ルナベイル,橋本実,ノーザンファーム,,
栗東,C,右,20260826,水,6:22,バルフルール,,牝,3,0,長谷川浩,,148.1,127.3,106.8,87.6,70.5,54.8,39.2,24.7,12.4,20.8,20.5,19.2,17.1,15.7,15.6,14.5,12.3,12.4,2023106909,2026.8.26,栗東,"Saxon Warrior",ヴォーセル,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260826,水,6:22,ブラックシールド,,牡,7,2400,小栗実,,143.1,123.4,103.8,84.9,68.7,53.5,37.9,23.5,11.9,19.7,19.6,18.9,16.2,15.2,15.6,14.4,11.6,11.9,2019105197,2026.8.26,栗東,キタサンブラック,ゴールドエッセンス,吉田勝己,ノーザンファーム,,
栗東,C,右,20260826,水,6:22,マサノエクスプレス,,牡,2,未出走,藤野健太,,,,,82.3,66.8,52.7,38.0,23.8,12.1,,,,15.5,14.1,14.7,14.2,11.7,12.1,2024105150,2026.8.26,栗東,キズナ,サラトガヴィーナス,猪野毛雅人,猪野毛牧場,,
栗東,C,右,20260826,水,6:22,モカラマーズ,,牡,4,900,高柳大輔,,137.4,117.0,98.8,82.2,67.8,53.1,37.9,23.8,12.1,20.4,18.2,16.6,14.4,14.7,15.2,14.1,11.7,12.1,2022103609,2026.8.26,栗東,アドマイヤマーズ,オアシスクイーン,村上憲政,岡田牧場,,
栗東,C,右,20260826,水,6:22,ラッキーストーン,,牡,3,0,高柳大輔,,135.7,115.6,96.6,80.4,65.5,51.2,36.5,23.5,11.9,20.1,19.0,16.2,14.9,14.3,14.7,13.0,11.6,11.9,2023110018,2026.8.26,栗東,"Lucky Vega","Sapphire Ring",張月勝,"Yulong Investments (Australia) Pty",,
栗東,C,右,20260826,水,6:22,リムリックアイル,,牝,2,未出走,藤野健太,,,,,81.8,66.2,52.2,37.6,23.4,11.9,,,,15.6,14.0,14.6,14.2,11.5,11.9,2024106540,2026.8.26,栗東,シスキン,フェアレストアイル,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260826,水,6:23,ジーニアスバローズ,,セ,6,900,辻野泰之,,,,,84.8,68.3,53.0,37.4,23.4,11.5,,,,16.5,15.3,15.6,14.0,11.9,11.5,2020100681,2026.8.26,栗東,ハーツクライ,スカイノダン,猪熊広次,桑田牧場,,
栗東,C,右,20260826,水,6:23,ポッドドンナー,,牡,4,900,辻野泰之,,,,,83.7,67.8,52.5,37.3,23.4,11.5,,,,15.9,15.3,15.2,13.9,11.9,11.5,2022100018,2026.8.26,栗東,サートゥルナーリア,エピストロフィー,小川眞査雄,市川フアーム,,
栗東,C,右,20260826,水,6:24,キングズテイル,,牡,3,0,岡田稲男,,145.7,123.4,103.8,85.9,69.2,53.9,38.8,24.2,11.9,22.3,19.6,17.9,16.7,15.3,15.1,14.6,12.3,11.9,2023105124,2026.8.26,栗東,リオンディーズ,スマートオランプ,インゼルレーシング,桑田牧場,,
栗東,C,右,20260826,水,6:24,ピュアノーブル,,牝,2,0,岡田稲男,,144.9,122.7,103.1,85.3,68.8,53.6,38.6,24.1,11.8,22.2,19.6,17.8,16.5,15.2,15.0,14.5,12.3,11.8,2024105997,2026.8.26,栗東,リオンディーズ,ピュアマインド,社台レースホース,社台ファーム,,
栗東,C,右,20260826,水,6:26,ドラーダアスール,,牝,2,未出走,鈴木孝志,,203.1,131.8,101.5,82.5,67.4,52.6,37.7,24.1,12.2,71.3,30.3,19.0,15.1,14.8,14.9,13.6,11.9,12.2,2024104427,2026.8.26,栗東,レイデオロ,プリメラアスール,アスール,佐竹牧場,,
栗東,C,右,20260826,水,6:26,ハルカカナタ,,牝,2,0,秋山真一,,168.3,140.6,116.2,93.7,73.9,56.3,39.6,23.7,11.3,27.7,24.4,22.5,19.8,17.6,16.7,15.9,12.4,11.3,2024106310,2026.8.26,栗東,ドレフォン,コパカティ,ニッシンホールディングス,ノーザンファーム,,
栗東,C,右,20260826,水,6:26,ミヤジエル,,牝,2,未出走,鈴木孝志,,203.9,133.1,101.5,82.4,67.1,52.4,37.5,23.9,12.1,70.8,31.6,19.1,15.3,14.7,14.9,13.6,11.8,12.1,2024102985,2026.8.26,栗東,ナダル,ミヤジレリゴー,曽我司,柏木一則,,
栗東,C,右,20260826,水,6:26,メラヴィリオーザ,,牝,6,200,秋山真一,,170.1,142.6,118.0,95.2,75.4,57.6,40.1,23.8,11.3,27.5,24.6,22.8,19.8,17.8,17.5,16.3,12.5,11.3,2020101920,2026.8.26,栗東,ディーマジェスティ,メイクデュース,ノルマンディーサラブレッドレーシング,出口牧場,,
栗東,C,右,20260826,水,6:26,ラガッタレアーレ,,牝,2,未出走,秋山真一,,168.9,141.1,116.7,94.1,74.5,56.8,39.7,23.5,11.2,27.8,24.4,22.6,19.6,17.7,17.1,16.2,12.3,11.2,2024106277,2026.8.26,栗東,ルーラーシップ,クイーンズキトゥン,吉田勝己,ノーザンファーム,,
栗東,C,右,20260826,水,6:28,ハグレジョー,,牡,3,400,岡田稲男,,135.6,116.3,97.2,80.4,65.7,51.5,37.2,23.6,12.1,19.3,19.1,16.8,14.7,14.2,14.3,13.6,11.5,12.1,2023104275,2026.8.26,栗東,エスポワールシチー,ハナブショウ,河内孝夫,中地広大,,
栗東,C,右,20260826,水,6:29,ガイアメンテ,,牡,5,3800,須貝尚介,,147.1,124.9,104.2,85.5,69.2,53.3,37.3,22.9,11.4,22.2,20.7,18.7,16.3,15.9,16.0,14.4,11.5,11.4,2021105808,2026.8.26,栗東,ドゥラメンテ,ミュージカルロマンス,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260826,水,6:29,コルキス,,牡,2,未出走,須貝尚介,,146.3,124.5,103.9,85.0,69.1,53.3,37.3,22.9,11.6,21.8,20.6,18.9,15.9,15.8,16.0,14.4,11.3,11.6,2024107182,2026.8.26,栗東,シスキン,ココファンタジア,キャロットファーム,社台コーポレーション白老ファーム,,
栗東,C,右,20260826,水,6:29,ペンナヴェローチェ,,牡,5,1500,須貝尚介,,145.4,123.4,102.9,84.3,68.4,53.0,37.0,22.8,11.4,22.0,20.5,18.6,15.9,15.4,16.0,14.2,11.4,11.4,2021104092,2026.8.26,栗東,キズナ,エンパイアブレイク,"TO RACING",千代田牧場,,
栗東,C,右,20260826,水,6:37,エンベッカ,,牝,4,400,柴田卓,,,,,,,54.2,38.5,23.5,11.7,,,,,,15.7,15.0,11.8,11.7,2022104824,2026.8.26,栗東,サトノダイヤモンド,シンハリーズ,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260826,水,6:42,ヴリトラハン,,牡,4,900,千田輝彦,,,,,87.0,70.3,54.3,38.6,24.0,11.8,,,,16.7,16.0,15.7,14.6,12.2,11.8,2022105302,2026.8.26,栗東,ロードカナロア,クラリスピンク,吉田千津,社台ファーム,,
栗東,C,右,20260826,水,6:43,ユウトザレン,,牡,4,900,千田輝彦,,,,,85.6,69.8,54.4,38.3,23.8,11.7,,,,15.8,15.4,16.1,14.5,12.1,11.7,2022101016,2026.8.26,栗東,ゴールドドリーム,ジュエルド,鈴木紋菜,米田牧場,,
栗東,C,右,20260826,水,6:45,タマモナポリ,,牝,5,900,河嶋宏樹,,145.4,123.7,103.0,84.6,68.9,53.8,38.0,23.4,11.4,21.7,20.7,18.4,15.7,15.1,15.8,14.6,12.0,11.4,2021106177,2026.8.26,栗東,カレンブラックヒル,タマモリド,タマモ,小泉牧場,,
栗東,C,右,20260826,水,6:45,ネネキリマル,,牡,3,400,河嶋宏樹,,144.9,122.9,101.7,83.5,67.8,53.0,37.6,23.2,11.3,22.0,21.2,18.2,15.7,14.8,15.4,14.4,11.9,11.3,2023106184,2026.8.26,栗東,ビッグアーサー,コスモダリア,中辻明,ビクトリーホースランチ,,
栗東,C,右,20260826,水,6:46,ゼットレジーナ,,牝,5,900,吉田直弘,,142.2,119.8,100.5,83.3,68.2,53.7,38.9,24.9,12.9,22.4,19.3,17.2,15.1,14.5,14.8,14.0,12.0,12.9,2021105919,2026.8.26,栗東,ニューイヤーズデイ,ハービンマオ,フォーレスト,登別上水牧場,,
栗東,C,右,20260826,水,6:46,ペンタクルクイーン,,牝,2,未出走,吉田直弘,,141.9,119.5,100.2,83.0,67.9,53.4,38.6,24.6,12.7,22.4,19.3,17.2,15.1,14.5,14.8,14.0,11.9,12.7,2024105104,2026.8.26,栗東,マテラスカイ,カンパニュール,岡田牧雄,矢野牧場,,
栗東,C,右,20260826,水,6:47,アスクエジンバラ,,牡,3,2700,福永祐一,,137.0,118.5,98.4,81.1,66.3,51.9,37.3,23.6,11.8,18.5,20.1,17.3,14.8,14.4,14.6,13.7,11.8,11.8,2023106400,2026.8.26,栗東,リオンディーズ,ハニートリップ,廣崎利洋,三嶋牧場,,
栗東,C,右,20260826,水,6:47,マイコンプリート,,セ,3,0,友道康夫,,130.3,114.4,97.9,81.8,67.5,53.2,37.8,23.1,11.4,15.9,16.5,16.1,14.3,14.3,15.4,14.7,11.7,11.4,2023107155,2026.8.26,栗東,エピファネイア,パシオンルージュ,キーファーズ,ノーザンファーム,,
栗東,C,右,20260826,水,6:49,エイズルブルーム,,牝,3,400,坂口智康,,139.6,119.6,100.5,83.5,68.2,52.9,37.6,23.7,11.7,20.0,19.1,17.0,15.3,15.3,15.3,13.9,12.0,11.7,2023102996,2026.8.26,栗東,リオンディーズ,ペイシャフェリシタ,北所直人,友田牧場,,
栗東,C,右,20260826,水,6:49,キタノトレボーネ,,牡,3,0,坂口智康,,140.6,120.6,101.4,84.1,68.8,53.6,38.2,24.1,12.0,20.0,19.2,17.3,15.3,15.2,15.4,14.1,12.1,12.0,2023100664,2026.8.26,栗東,ゴールドドリーム,トーセンマリオン,北所直人,石原牧場,,
栗東,C,右,20260826,水,6:49,チャンネルトンネル,,牡,5,1500,福永祐一,,,,,81.0,65.4,50.8,36.0,22.7,11.5,,,,15.6,14.6,14.8,13.3,11.2,11.5,2021106369,2026.8.26,栗東,グレーターロンドン,ギャルソンヌ,窪田芳郎,大栄牧場,,
