場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260729,水,5:38,エルヴィオラ,,牝,3,未出走,畑端省吾,,141.1,120.3,101.1,82.7,66.0,50.8,36.2,22.8,11.5,20.8,19.2,18.4,16.7,15.2,14.6,13.4,11.3,11.5,2023100700,2026.7.29,栗東,ナダル,アイドルバイオ,大塚亮一,沖田牧場,,
栗東,C,右,20260729,水,5:38,シンビリーブ,,牡,4,1500,森秀行,,141.1,120.6,100.6,83.0,68.5,54.1,38.7,23.7,11.7,20.5,20.0,17.6,14.5,14.4,15.4,15.0,12.0,11.7,2022110115,2026.7.29,栗東,Constitution,"Sand Puce",藤田晋,"Don Alberto Corporation",,
栗東,C,右,20260729,水,5:38,スマートグロワール,,牡,3,400,畑端省吾,,142.0,120.8,101.6,83.0,66.5,51.2,36.4,22.9,11.5,21.2,19.2,18.6,16.5,15.3,14.8,13.5,11.4,11.5,2023102752,2026.7.29,栗東,デクラレーションオブウォー,アンフィデルマール,大川徹,静内山田牧場,,
栗東,C,右,20260729,水,5:42,グランセンチュリ,,牡,3,未出走,庄野靖志,,144.4,121.2,99.8,82.0,67.7,52.6,37.6,24.0,12.1,23.2,21.4,17.8,14.3,15.1,15.0,13.6,11.9,12.1,2023101990,2026.7.29,栗東,パイロ,グランシュクレ,間宮秀直,カナイシスタッド,,
栗東,C,右,20260729,水,5:44,メイショウビストロ,,牡,4,400,岡田稲男,,142.5,121.0,100.6,82.7,67.5,52.3,37.1,23.3,11.7,21.5,20.4,17.9,15.2,15.2,15.2,13.8,11.6,11.7,2022103251,2026.7.29,栗東,カリフォルニアクローム,メイショウオワラ,松本好隆,三嶋牧場,,
栗東,C,右,20260729,水,5:47,メイショウヒタカミ,,牡,3,0,石橋守,,149.0,128.6,107.6,87.9,70.5,54.8,39.1,24.1,12.0,20.4,21.0,19.7,17.4,15.7,15.7,15.0,12.1,12.0,2023102245,2026.7.29,栗東,フィエールマン,メイショウラッシュ,松本好隆,三嶋牧場,,
栗東,C,右,20260729,水,5:49,サンマルノヴェル,,牡,4,900,大橋勇樹,,150.3,126.7,105.0,84.5,68.4,53.1,37.5,22.8,11.0,23.6,21.7,20.5,16.1,15.3,15.6,14.7,11.8,11.0,2022102716,2026.7.29,栗東,ノヴェリスト,サンマルアリュール,相馬勇,木戸口牧場,,
栗東,C,右,20260729,水,5:49,ジューンアヲニヨシ,,牡,6,3800,松下武士,,150.4,126.5,102.4,82.0,66.8,52.3,37.0,23.0,11.6,23.9,24.1,20.4,15.2,14.5,15.3,14.0,11.4,11.6,2020100912,2026.7.29,栗東,キズナ,オールブランニュー,吉川潤,ヒダカフアーム,,
栗東,C,右,20260729,水,5:52,テーオーレガシー,,牡,6,900,宮徹,,134.7,116.7,98.4,81.7,67.4,52.8,38.0,24.0,12.0,18.0,18.3,16.7,14.3,14.6,14.8,14.0,12.0,12.0,2020100604,2026.7.29,栗東,ダンカーク,ココモオレンジ,小笹公也,大島牧場,,
栗東,C,右,20260729,水,6:22,シャンドラテ,,牝,3,0,高橋康之,,,,,,,55.1,38.3,23.8,11.8,,,,,,16.8,14.5,12.0,11.8,2023101082,2026.7.29,栗東,シャンハイボビー,トーホウシンバル,KAJIMOTOホールディングス,竹島幸治,,
栗東,C,右,20260729,水,6:22,ジャミールアイン,,牝,3,0,藤原英昭,,,,,,65.2,50.7,36.4,23.0,11.7,,,,,14.5,14.3,13.4,11.3,11.7,2023107139,2026.7.29,栗東,ドレフォン,ドバイマジェスティ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260729,水,6:22,レニュアージュ,,牝,2,未出走,藤原英昭,,,,,,64.7,50.3,36.1,22.8,11.6,,,,,14.4,14.2,13.3,11.2,11.6,2024106355,2026.7.29,栗東,コントレイル,シャンパンルーム,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260729,水,6:23,コンテスタード,,牝,2,未出走,渡辺薫彦,,133.4,116.2,97.5,81.0,66.6,52.2,37.4,24.1,12.1,17.2,18.7,16.5,14.4,14.4,14.8,13.3,12.0,12.1,2024106546,2026.7.29,栗東,リアルスティール,フォークテイル,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260729,水,6:23,トリーア,,牝,3,0,渡辺薫彦,,134.7,116.9,97.9,81.3,67.1,52.5,37.6,24.0,12.0,17.8,19.0,16.6,14.2,14.6,14.9,13.6,12.0,12.0,2023106282,2026.7.29,栗東,マジェスティックウォリアー,ウィッシュハピネス,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260729,水,6:23,ラヴェンデル,,牝,4,900,吉村圭司,,,,,84.9,68.8,53.6,38.5,24.4,11.8,,,,16.1,15.2,15.1,14.1,12.6,11.8,2022106637,2026.7.29,栗東,キンシャサノキセキ,ザナ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260729,水,6:24,ウィンザーローズ,,牝,2,未出走,吉村圭司,,142.0,120.8,100.5,83.5,67.7,52.6,37.9,24.1,12.1,21.2,20.3,17.0,15.8,15.1,14.7,13.8,12.0,12.1,2024107238,2026.7.29,栗東,"Too Darn Hot",レキンドル,川下竜彦,木村秀則,,
栗東,C,右,20260729,水,6:24,エコロヴァルツ,,牡,5,6000,牧浦充徳,,141.2,121.5,102.1,83.9,67.1,52.3,37.3,23.1,11.6,19.7,19.4,18.2,16.8,14.8,15.0,14.2,11.5,11.6,2021101436,2026.7.29,栗東,ブラックタイド,プティプランセス,原村正紀,下河辺牧場,,
栗東,C,右,20260729,水,6:24,オリンポスカズマ,,牡,6,400,平田修,,142.6,121.9,101.2,83.5,68.8,54.0,38.3,24.0,12.4,20.7,20.7,17.7,14.7,14.8,15.7,14.3,11.6,12.4,2020102013,2026.7.29,栗東,ヴィクトワールピサ,サクラサクラサクラ,吉田和美,野島牧場,,
栗東,C,右,20260729,水,6:24,グレートアゲイン,,牡,3,0,牧浦充徳,,142.9,123.1,103.0,84.5,67.8,52.8,37.4,23.2,11.6,19.8,20.1,18.5,16.7,15.0,15.4,14.2,11.6,11.6,2023100567,2026.7.29,栗東,バンドワゴン,ハッピーロングラン,馬場幸夫,雅牧場,,
栗東,C,右,20260729,水,6:24,サトノアイボリー,,牡,3,900,杉山晴紀,,141.2,121.4,101.0,83.1,66.6,52.3,37.3,23.3,11.7,19.8,20.4,17.9,16.5,14.3,15.0,14.0,11.6,11.7,2023105380,2026.7.29,栗東,エピファネイア,ホエールキャプチャ,里見治,千代田牧場,,
栗東,C,右,20260729,水,6:24,ジャスティンルマン,,牡,3,400,杉山晴紀,,141.2,118.9,98.6,80.5,65.6,51.1,36.3,23.0,11.9,22.3,20.3,18.1,14.9,14.5,14.8,13.3,11.1,11.9,2023106874,2026.7.29,栗東,スワーヴリチャード,イルーシヴハピネス,三木正浩,ノーザンファーム,,
栗東,C,右,20260729,水,6:24,ドンテスタマスター,,牡,3,0,杉山晴紀,,135.6,117.8,99.3,82.0,66.5,51.8,36.9,23.1,11.6,17.8,18.5,17.3,15.5,14.7,14.9,13.8,11.5,11.6,2023105789,2026.7.29,栗東,コントレイル,インディアナギャル,藤田晋,ケイアイファーム,,
栗東,C,右,20260729,水,6:24,ニシノエビガタメ,,牡,3,0,吉村圭司,,142.5,121.3,101.2,83.9,68.3,53.1,38.2,24.2,12.1,21.2,20.1,17.3,15.6,15.2,14.9,14.0,12.1,12.1,2023106271,2026.7.29,栗東,シルバーステート,タッチオブピンク,西山茂行,村上欽哉,,
栗東,C,右,20260729,水,6:24,メルカントゥール,,牡,3,1650,杉山晴紀,,133.7,115.7,97.4,80.5,65.3,50.7,36.1,22.4,11.2,18.0,18.3,16.9,15.2,14.6,14.6,13.7,11.2,11.2,2023105303,2026.7.29,栗東,ルヴァンスレーヴ,セラドン,フォレストレーシング,ノーザンファーム,,
栗東,C,右,20260729,水,6:24,ヨシノヤッタルデー,,牡,5,900,中竹和也,,140.8,120.7,99.8,82.2,67.4,52.8,37.4,23.2,11.7,20.1,20.9,17.6,14.8,14.6,15.4,14.2,11.5,11.7,2021102336,2026.7.29,栗東,ファインニードル,ナムラバイオレット,清水義徳,川向高橋育成牧場,,
栗東,C,右,20260729,水,6:24,リッケンバッカー,,牡,8,1150,西村真幸,,139.6,119.4,99.1,81.4,66.6,52.1,37.2,23.2,11.7,20.2,20.3,17.7,14.8,14.5,14.9,14.0,11.5,11.7,2018103590,2026.7.29,栗東,ロードカナロア,シティウェルズ,安原浩司,岡田牧場,,
栗東,C,右,20260729,水,6:24,リベッチオ,,牡,3,900,杉山晴紀,,134.9,117.0,98.4,81.3,65.8,51.2,36.5,22.8,11.3,17.9,18.6,17.1,15.5,14.6,14.7,13.7,11.5,11.3,2023107082,2026.7.29,栗東,ルヴァンスレーヴ,スーブレット,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260729,水,6:25,カレンワッツアップ,,牡,5,900,小林真也,,144.8,124.0,104.2,86.2,70.9,56.1,40.1,25.0,12.2,20.8,19.8,18.0,15.3,14.8,16.0,15.1,12.8,12.2,2021104321,2026.7.29,栗東,キズナ,ホワットアスポット,鈴木隆司,服部牧場,,
栗東,C,右,20260729,水,6:25,キントラダンサー,,牝,4,900,長谷川浩,,140.4,120.1,100.0,82.3,66.3,51.5,37.0,23.0,11.3,20.3,20.1,17.7,16.0,14.8,14.5,14.0,11.7,11.3,2022104387,2026.7.29,栗東,キタサンブラック,キントラ,三木久史,フジワラフアーム,,
栗東,C,右,20260729,水,6:25,テンエースワン,,牡,5,900,大久保龍,,141.6,121.8,101.9,83.2,67.7,52.6,38.0,24.4,12.5,19.8,19.9,18.7,15.5,15.1,14.6,13.6,11.9,12.5,2021105637,2026.7.29,栗東,ワールドエース,ダイワオンディーヌ,天白泰司,ノーザンファーム,,
栗東,C,右,20260729,水,6:25,バルフルール,,牝,3,0,長谷川浩,,145.9,125.7,105.7,86.9,70.3,54.5,38.8,24.6,12.1,20.2,20.0,18.8,16.6,15.8,15.7,14.2,12.5,12.1,2023106909,2026.7.29,栗東,"Saxon Warrior",ヴォーセル,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260729,水,6:25,マーゴットユーカー,,牝,2,未出走,小林真也,,143.3,122.9,103.0,85.1,69.9,55.3,39.5,24.4,11.6,20.4,19.9,17.9,15.2,14.6,15.8,15.1,12.8,11.6,2024106214,2026.7.29,栗東,サリオス,エクシードリミッツ,前田良平,ノーザンファーム,,
栗東,C,右,20260729,水,6:25,ミッキーコンドル,,牡,4,400,大久保龍,,139.9,119.9,100.4,81.4,66.1,51.1,36.8,23.6,12.1,20.0,19.5,19.0,15.3,15.0,14.3,13.2,11.5,12.1,2022102429,2026.7.29,栗東,ミッキースワロー,ミッキーディナシー,野田みづき,坂東牧場,,
栗東,C,右,20260729,水,6:27,アイゼンハイム,,牡,3,0,辻野泰之,,,,,88.0,69.2,54.3,38.8,24.0,11.7,,,,18.8,14.9,15.5,14.8,12.3,11.7,2023100020,2026.7.29,栗東,サートゥルナーリア,ベラルーナ,江馬由将,上村清志,,
栗東,C,右,20260729,水,6:27,ラヴィアンコール,,牡,3,0,辻野泰之,,,,,89.3,71.1,55.3,38.9,23.9,11.6,,,,18.2,15.8,16.4,15.0,12.3,11.6,2023101006,2026.7.29,栗東,キセキ,ラヴィーゲラン,ノルマンディーサラブレッドレーシング,白井牧場,,
栗東,C,右,20260729,水,6:30,ジャスパートレノ,,牡,2,未出走,森秀行,,135.9,115.5,96.6,80.0,65.1,51.3,37.4,24.2,12.4,20.4,18.9,16.6,14.9,13.8,13.9,13.2,11.8,12.4,2024108325,2026.7.29,栗東,Mitole,Yako,加藤和夫,"Brandywine Farm (Jim & Pam Robinson)",,
栗東,C,右,20260729,水,6:30,リーチツモドライチ,,牡,2,未出走,森秀行,,136.6,116.2,97.3,80.7,65.8,51.9,38.0,24.9,13.0,20.4,18.9,16.6,14.9,13.9,13.9,13.1,11.9,13.0,2024108321,2026.7.29,栗東,"Life Is Good","Ask Bailey",藤田晋,"Mulholland Springs LLC Long Shot LLC & Dr. Rocky M. Mason",,
栗東,C,右,20260729,水,6:36,フランクスピード,,牝,4,400,加藤公太,,129.7,112.2,95.6,80.0,65.6,51.8,37.9,24.5,12.3,17.5,16.6,15.6,14.4,13.8,13.9,13.4,12.2,12.3,2022104648,2026.7.29,栗東,Frankel,インピード,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260729,水,6:38,ワイノナオミ,,牝,5,900,畑端省吾,,158.1,129.1,104.1,83.5,66.6,51.5,36.2,22.7,11.5,29.0,25.0,20.6,16.9,15.1,15.3,13.5,11.2,11.5,2021105973,2026.7.29,栗東,ドレフォン,ボクノナオミ,塩澤正樹,レイクヴィラファーム,,
栗東,C,右,20260729,水,6:44,ドラゴンバルド,,牡,2,未出走,福永祐一,,,,,80.3,65.0,51.3,36.9,22.9,11.5,,,,15.3,13.7,14.4,14.0,11.4,11.5,2024106649,2026.7.29,栗東,コントレイル,メチャコルタ,窪田芳郎,ノーザンファーム,,
栗東,C,右,20260729,水,6:44,ブロンザイト,,牡,3,0,福永祐一,,,,,81.5,66.1,52.4,37.9,23.9,12.2,,,,15.4,13.7,14.5,14.0,11.7,12.2,2023106979,2026.7.29,栗東,クリソベリル,クルークハイト,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260729,水,6:46,オスカーレイア,,牝,2,0,秋山真一,,,,,92.3,73.8,56.1,39.8,24.9,12.6,,,,18.5,17.7,16.3,14.9,12.3,12.6,2024100727,2026.7.29,栗東,キズナ,オスカールビー,森保彦,チャンピオンズファーム,,
栗東,C,右,20260729,水,6:46,タワワ,,牝,3,0,秋山真一,,,,,92.6,73.9,56.2,39.9,24.9,12.5,,,,18.7,17.7,16.3,15.0,12.4,12.5,2023103643,2026.7.29,栗東,タワーオブロンドン,プリンセスカメリア,ニッシンホールディングス,市川牧場,,
栗東,C,右,20260729,水,6:46,リボンロゼッタ,,牝,2,未出走,秋山真一,,,,,91.4,73.4,55.7,39.5,24.9,12.7,,,,18.0,17.7,16.2,14.6,12.2,12.7,2024101153,2026.7.29,栗東,ミッキーアイル,リボーン,ノルマンディーサラブレッドレーシング,モリナガファーム,,
栗東,C,右,20260729,水,6:47,マーゴットレジーナ,,牝,4,400,小林真也,,144.0,122.2,101.3,82.0,66.9,52.4,37.2,23.9,12.1,21.8,20.9,19.3,15.1,14.5,15.2,13.3,11.8,12.1,2022101400,2026.7.29,栗東,モーリス,カーリンホーク,前田良平,下河辺牧場,,
栗東,C,右,20260729,水,6:53,オーライカモン,,牡,3,400,田中克典,,137.0,118.7,100.3,83.3,68.1,53.3,38.1,24.0,12.2,18.3,18.4,17.0,15.2,14.8,15.2,14.1,11.8,12.2,2023105011,2026.7.29,栗東,ダノンキングリー,サラーバ,SSレーシング,三嶋牧場,,
栗東,C,右,20260729,水,6:53,ジョルティーニ,,牝,2,未出走,田中克典,,138.2,119.6,100.9,83.6,68.4,53.4,38.2,23.9,12.0,18.6,18.7,17.3,15.2,15.0,15.2,14.3,11.9,12.0,2024108221,2026.7.29,栗東,"Life Is Good","Joyful Addiction",橋元勇氣,"Siena Farms LLC",,
栗東,C,右,20260729,水,6:53,レッドボブ,,牡,4,900,田中克典,,139.0,120.1,101.2,83.9,68.7,53.7,38.3,24.0,12.0,18.9,18.9,17.3,15.2,15.0,15.4,14.3,12.0,12.0,2022105055,2026.7.29,栗東,レッドファルクス,マコトクラダリング,エースレーシング,ノーザンファーム,,
栗東,C,右,20260729,水,6:55,ミヤジマミコ,,牝,3,0,今野貞一,,,,,,,54.9,38.5,23.8,11.8,,,,,,16.4,14.7,12.0,11.8,2023106010,2026.7.29,栗東,クリソベリル,ミヤジマミー,曽我司,村中牧場,,
栗東,C,右,20260729,水,6:56,トウカイマシェリ,,牝,3,3250,高柳大輔,,146.1,123.3,102.4,83.3,66.6,51.6,37.6,24.4,12.4,22.8,20.9,19.1,16.7,15.0,14.0,13.2,12.0,12.4,2023105481,2026.7.29,栗東,ドレフォン,トウカイミステリー,内村正則,平野牧場,,
栗東,C,右,20260729,水,6:57,リリーギャラクシー,,牡,2,未出走,緒方努,,139.9,119.9,100.3,82.6,67.8,53.0,38.1,24.4,12.2,20.0,19.6,17.7,14.8,14.8,14.9,13.7,12.2,12.2,2024104835,2026.7.29,栗東,マカヒキ,セイユウスマイル,土井孝夫,畠山牧場,,
栗東,C,右,20260729,水,6:57,リリークリスタル,,牝,3,0,緒方努,,141.3,121.1,101.3,83.5,68.5,53.8,38.8,25.1,12.9,20.2,19.8,17.8,15.0,14.7,15.0,13.7,12.2,12.9,2023105699,2026.7.29,栗東,クリソベリル,ワンサイドゲーム,土井孝夫,津田牧場,,
栗東,C,右,20260729,水,6:58,シンギタイ,,セ,4,400,庄野靖志,,,,,85.4,67.2,51.8,37.4,23.9,12.2,,,,18.2,15.4,14.4,13.5,11.7,12.2,2022100458,2026.7.29,栗東,スワーヴリチャード,クーレクー,程田真司,吉田ファーム,,
栗東,C,右,20260729,水,6:58,リリーサンダー,,牡,3,0,緒方努,,,,,,,51.3,36.6,23.5,11.8,,,,,,14.7,13.1,11.7,11.8,2023104172,2026.7.29,栗東,ミスチヴィアスアレックス,クロランサス,土井孝夫,高瀬牧場,,
栗東,C,右,20260729,水,7:00,サンライズエイト,,牡,2,未出走,安田翔伍,,150.9,126.1,102.4,82.3,66.1,51.6,36.6,22.8,11.3,24.8,23.7,20.1,16.2,14.5,15.0,13.8,11.5,11.3,2024105728,2026.7.29,栗東,ロゴタイプ,アスクデピュティ,ライフハウス,社台ファーム,,
栗東,C,右,20260729,水,7:00,ノヴァーリス,,牝,2,未出走,安田翔伍,,151.5,126.7,103.1,82.8,66.7,52.0,37.0,23.0,11.3,24.8,23.6,20.3,16.1,14.7,15.0,14.0,11.7,11.3,2024107104,2026.7.29,栗東,シルバーステート,キュルキュマ,原禮子,登別上水牧場,,
栗東,C,右,20260729,水,7:00,ハウリングウィンド,,牡,4,400,安田翔伍,,152.2,127.4,103.7,83.5,67.4,52.5,37.5,23.5,11.5,24.8,23.7,20.2,16.1,14.9,15.0,14.0,12.0,11.5,2022105321,2026.7.29,栗東,ブリックスアンドモルタル,コンテスティッド,吉田照哉,社台ファーム,,
栗東,C,右,20260729,水,7:15,ツーハーツ,,牡,2,0,寺島良,,,,,,,56.6,40.2,25.6,12.7,,,,,,16.4,14.6,12.9,12.7,2024103368,2026.7.29,栗東,スワーヴリチャード,スタークォーツ,山口正行,新冠伊藤牧場,,
栗東,C,右,20260729,水,7:16,テンダーワーズ,,牝,3,0,中尾秀正,,135.3,118.0,100.0,82.7,68.4,53.6,38.3,23.5,11.5,17.3,18.0,17.3,14.3,14.8,15.3,14.8,12.0,11.5,2023103359,2026.7.29,栗東,サートゥルナーリア,オメガハートソング,吉田照哉,社台ファーム,,
栗東,C,右,20260729,水,7:20,ノクナレア,,牝,4,1500,今野貞一,,240.6,200.2,157.0,109.5,72.8,55.9,39.0,23.3,11.3,40.4,43.2,47.5,36.7,16.9,16.9,15.7,12.0,11.3,2022105550,2026.7.29,栗東,ミッキーアイル,ララア,社台レースホース,社台ファーム,,
栗東,C,右,20260729,水,7:24,サウンドシェリー,,牝,2,未出走,鈴木孝志,,168.3,122.5,99.5,81.1,66.2,51.8,36.9,23.4,12.0,45.8,23.0,18.4,14.9,14.4,14.9,13.5,11.4,12.0,2024103035,2026.7.29,栗東,シルバーステート,サウンドガガ,増田雄一,小泉牧場,,
栗東,C,右,20260729,水,7:24,ジーティーウタマロ,,牡,3,0,鈴木孝志,,169.2,122.9,99.5,81.0,66.2,51.9,36.9,23.4,12.0,46.3,23.4,18.5,14.8,14.3,15.0,13.5,11.4,12.0,2023100823,2026.7.29,栗東,スワーヴリチャード,アズレージョ,田畑利彦,グッドラック・ファーム,,
栗東,C,右,20260729,水,7:24,パリコレジェンヌ,,牝,4,400,鈴木孝志,,167.7,122.4,99.6,81.2,66.5,52.2,37.2,23.7,12.3,45.3,22.8,18.4,14.7,14.3,15.0,13.5,11.4,12.3,2022104501,2026.7.29,栗東,ミスターメロディ,ビオレイメル,吉田智,前谷牧場,,
栗東,C,右,20260729,水,7:45,クイーンズホリデー,,牝,3,400,清水久詞,,,,,82.5,66.9,52.5,37.9,23.8,11.7,,,,15.6,14.4,14.6,14.1,12.1,11.7,2023100941,2026.7.29,栗東,オルフェーヴル,タイキオードリー,鈴木剛史,下河辺牧場,,
栗東,C,右,20260729,水,7:47,ブランチアウト,,牡,3,0,昆貢,,148.4,125.1,103.7,84.6,68.8,53.5,38.2,23.9,12.0,23.3,21.4,19.1,15.8,15.3,15.3,14.3,11.9,12.0,2023102357,2026.7.29,栗東,ブリックスアンドモルタル,アレス,ノルマンディーサラブレッドレーシング,岡田スタツド,,
栗東,C,右,20260729,水,7:48,ウルスチャージ,,牡,2,未出走,大橋勇樹,,151.0,129.9,109.2,89.6,72.3,56.5,40.9,25.7,12.5,21.1,20.7,19.6,17.3,15.8,15.6,15.2,13.2,12.5,2024104223,2026.7.29,栗東,ウィルテイクチャージ,プリンセスバリュー,村上稔,岡田牧場,,
栗東,C,右,20260729,水,7:48,ジーティーキャリー,,牝,2,0,松下武士,,139.0,121.3,102.3,85.8,69.8,53.8,37.4,23.0,11.4,17.7,19.0,16.5,16.0,16.0,16.4,14.4,11.6,11.4,2024106677,2026.7.29,栗東,ブリックスアンドモルタル,ラトゥールレディー,田畑利彦,ノーザンファーム,,
栗東,C,右,20260729,水,7:48,バルセシート,,牡,3,400,松下武士,,141.2,122.2,103.4,86.5,70.2,54.2,37.6,23.2,11.5,19.0,18.8,16.9,16.3,16.0,16.6,14.4,11.7,11.5,2023107241,2026.7.29,栗東,キズナ,マラコスタムブラダ,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260729,水,7:48,リアルカムイ,,牡,2,未出走,大橋勇樹,,151.3,130.1,109.3,89.7,72.3,56.6,40.9,25.8,12.6,21.2,20.8,19.6,17.4,15.7,15.7,15.1,13.2,12.6,2024104764,2026.7.29,栗東,フォーウィールドライブ,シェーンリート,水谷光太郎,友田牧場,,
栗東,C,右,20260729,水,7:51,サイモンザナドゥ,,牡,6,3950,小林真也,,149.3,127.1,105.5,85.7,69.2,53.0,36.9,22.9,11.6,22.2,21.6,19.8,16.5,16.2,16.1,14.0,11.3,11.6,2020104497,2026.7.29,栗東,アジアエクスプレス,トゥルーロマンス,澤田昭紀,千代田牧場,,
栗東,C,右,20260729,水,7:51,ファストフォワード,,牝,3,400,小林真也,,151.6,128.7,107.0,87.3,70.3,53.8,37.6,23.3,11.8,22.9,21.7,19.7,17.0,16.5,16.2,14.3,11.5,11.8,2023106362,2026.7.29,栗東,ハービンジャー,ゴーノニゴー,フクキタル,パカパカファーム,,
栗東,C,右,20260729,水,7:53,フィールライクユー,,牝,3,0,森田直行,,150.3,127.3,104.0,83.8,67.2,52.3,37.7,24.0,11.9,23.0,23.3,20.2,16.6,14.9,14.6,13.7,12.1,11.9,2023106157,2026.7.29,栗東,オルフェーヴル,ヘルムヴィーゲ,ディアレストクラブ,ディアレストクラブ,,
栗東,C,右,20260729,水,8:16,オーレアミスト,,セ,4,400,井上智史,,154.6,129.2,103.9,82.9,66.5,51.3,36.4,23.1,11.5,25.4,25.3,21.0,16.4,15.2,14.9,13.3,11.6,11.5,2022104841,2026.7.29,栗東,ゴールドドリーム,ジンジャーミスト,インゼルレーシング,ノーザンファーム,,
美浦,D,左,20260729,水,4:58,オリオアルセーリオ,,牝,4,400,木村哲也,158.9,137.8,118.9,100.4,83.8,68.5,53.5,39.1,25.2,12.2,18.9,18.5,16.6,15.3,15.0,14.4,13.9,13.0,12.2,2022105132,2026.7.29,美浦,レイデオロ,リナーテ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260729,水,4:58,クライスレリアーナ,,牝,4,900,木村哲也,161.5,139.1,119.8,101.5,84.5,69.2,54.3,39.8,25.8,12.1,19.3,18.3,17.0,15.3,14.9,14.5,14.0,13.7,12.1,2022104818,2026.7.29,美浦,サートゥルナーリア,シユーマ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260729,水,4:58,スタニングヴュー,,牝,4,500,金成貴史,164.3,143.1,123.6,104.2,85.6,68.7,53.0,38.2,24.1,11.6,19.5,19.4,18.6,16.9,15.7,14.8,14.1,12.5,11.6,2022101272,2026.7.29,美浦,リアルスティール,ラバーズケープ,木村牧場,木村牧場,,
美浦,D,左,20260729,水,4:58,ルフトシュピール,,牝,2,未出走,木村哲也,160.4,138.7,119.4,101.1,84.1,68.8,53.8,39.3,25.4,12.1,19.3,18.3,17.0,15.3,15.0,14.5,13.9,13.3,12.1,2024106087,2026.7.29,美浦,キタサンブラック,レッドアネモス,社台レースホース,社台ファーム,,
美浦,D,左,20260729,水,4:59,ガーヴィ,,牝,3,400,村田一誠,154.2,133.6,116.2,98.9,82.4,67.8,52.9,38.7,24.8,11.9,17.4,17.3,16.5,14.6,14.9,14.2,13.9,12.9,11.9,2023107330,2026.7.29,美浦,ブリックスアンドモルタル,レイズアベール,吉田和美,ノーザンファーム,,
美浦,D,左,20260729,水,4:59,ゴンバデカーブース,,牡,5,2000,堀宣行,,,,,85.3,66.6,50.5,35.6,22.5,11.3,,,,18.7,16.1,14.9,13.1,11.2,11.3,2021104825,2026.7.29,美浦,ブリックスアンドモルタル,アッフィラート,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,左,20260729,水,4:59,シャンハイナイト,,牝,4,900,村田一誠,155.6,135.2,117.3,99.6,83.1,68.2,53.3,38.9,24.9,12.0,17.9,17.7,16.5,14.9,14.9,14.4,14.0,12.9,12.0,2022102347,2026.7.29,美浦,シャンハイボビー,スズノメヒョー,川口泰男,清水牧場,,
美浦,D,左,20260729,水,4:59,トーアアイギス,,牝,5,1500,村田一誠,158.0,136.7,118.1,100.1,83.1,68.0,53.4,38.7,23.8,11.5,18.6,18.0,17.0,15.1,14.6,14.7,14.9,12.3,11.5,2021105334,2026.7.29,美浦,レッドファルクス,トーアアテナ,高山ランド,トーア牧場,,
美浦,D,左,20260729,水,4:59,ヒシアムルーズ,,牡,3,900,堀宣行,,,,,85.6,66.6,50.5,35.6,22.4,11.2,,,,19.0,16.1,14.9,13.2,11.2,11.2,2023107091,2026.7.29,美浦,サートゥルナーリア,ソーメニーウェイズ,"Hishi Partners",ノーザンファーム,,
美浦,D,左,20260729,水,4:59,ピーターサイト,,セ,6,0,村田一誠,161.0,137.5,117.7,98.5,81.6,66.5,51.9,37.8,23.9,11.5,19.8,19.2,16.9,15.1,14.6,14.1,13.9,12.4,11.5,2020105611,2026.7.29,美浦,ワンアンドオンリー,ヴィクトリアアイ,ノースヒルズ,ノースヒルズ,,
美浦,D,左,20260729,水,4:59,ホウオウパーソンズ,,牡,3,0,蛯名正義,,,,,,,52.4,37.4,23.9,11.8,,,,,,15.0,13.5,12.1,11.8,2023105361,2026.7.29,美浦,キタサンブラック,オーロリンチェ,小笹芳央,岡田スタツド,,
美浦,D,左,20260729,水,4:59,リポサンテ,,牝,4,400,蛯名正義,,,,,,,52.0,37.0,23.8,11.8,,,,,,15.0,13.2,12.0,11.8,2022105338,2026.7.29,美浦,ブリックスアンドモルタル,サラス,インゼルレーシング,社台ファーム,,
