場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260722,水,5:31,アトレッタ,,牡,3,400,斉藤崇史,,143.2,122.0,100.8,82.7,66.9,52.3,37.6,23.4,11.7,21.2,21.2,18.1,15.8,14.6,14.7,14.2,11.7,11.7,2023104008,2026.7.22,栗東,キズナ,シャッセロール,名古屋友豊,オリエント牧場,,
栗東,C,右,20260722,水,5:31,ポートデラメール,,牝,4,900,斉藤崇史,,144.1,122.7,101.6,83.2,67.3,52.6,37.8,23.6,11.6,21.4,21.1,18.4,15.9,14.7,14.8,14.2,12.0,11.6,2022105963,2026.7.22,栗東,ナダル,ジュベルアリ,シルクレーシング,レイクヴィラファーム,,
栗東,C,右,20260722,水,5:31,メアグローリア,,牝,2,0,斉藤崇史,,143.7,122.4,101.4,82.9,67.1,52.5,37.7,23.5,11.5,21.3,21.0,18.5,15.8,14.6,14.8,14.2,12.0,11.5,2024106969,2026.7.22,栗東,サリオス,アンティフォナ,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260722,水,5:31,ローズラフィネ,,牝,3,0,友道康夫,,137.6,119.2,100.0,82.1,66.6,52.1,37.6,24.0,12.1,18.4,19.2,17.9,15.5,14.5,14.5,13.6,11.9,12.1,2023100998,2026.7.22,栗東,エピファネイア,ニーナドレス,平井裕,白井牧場,,
栗東,C,右,20260722,水,5:33,エシェックオロワ,,セ,3,400,千田輝彦,,,,,88.6,70.0,53.4,38.5,24.2,12.2,,,,18.6,16.6,14.9,14.3,12.0,12.2,2023103755,2026.7.22,栗東,ミッキーアイル,ウィズエモーション,吉田照哉,社台コーポレーション白老ファーム,,
栗東,C,右,20260722,水,5:33,ビービーシナジー,,牡,3,0,千田輝彦,,,,,88.0,69.8,53.7,38.1,23.7,11.6,,,,18.2,16.1,15.6,14.4,12.1,11.6,2023100552,2026.7.22,栗東,グレーターロンドン,リンピッドドラゴン,坂東牧場,坂東牧場,,
栗東,C,右,20260722,水,5:33,フォーシーファイン,,牡,3,0,斉藤崇史,,147.1,125.0,104.6,86.5,70.9,55.2,38.8,24.0,11.8,22.1,20.4,18.1,15.6,15.7,16.4,14.8,12.2,11.8,2023105316,2026.7.22,栗東,サトノダイヤモンド,ハーレクイーン,早野誠,ノーザンファーム,,
栗東,C,右,20260722,水,5:33,マーチンゲール,,牡,3,0,斉藤崇史,,146.2,124.5,104.3,86.2,70.8,55.1,38.8,24.1,12.0,21.7,20.2,18.1,15.4,15.7,16.3,14.7,12.1,12.0,2023102580,2026.7.22,栗東,シニスターミニスター,ジェセニア,OUMA,グランド牧場,,
栗東,C,右,20260722,水,5:33,ヤマニンバロネス,,牝,4,900,千田輝彦,,,,,86.5,70.4,54.1,38.6,24.4,11.8,,,,16.1,16.3,15.5,14.2,12.6,11.8,2022106609,2026.7.22,栗東,シニスターミニスター,ヤマニンバステト,土井肇,錦岡牧場,,
栗東,C,右,20260722,水,5:35,テンダーワーズ,,牝,3,0,中尾秀正,,136.7,119.1,100.6,83.3,68.8,53.5,38.3,23.7,11.4,17.6,18.5,17.3,14.5,15.3,15.2,14.6,12.3,11.4,2023103359,2026.7.22,栗東,サートゥルナーリア,オメガハートソング,吉田照哉,社台ファーム,,
栗東,C,右,20260722,水,5:36,ショウヘイ,,牡,4,7300,友道康夫,,147.5,124.9,105.1,86.1,69.1,53.0,37.4,23.2,11.5,22.6,19.8,19.0,17.0,16.1,15.6,14.2,11.7,11.5,2022104714,2026.7.22,栗東,サートゥルナーリア,オーロトラジェ,石川達絵,ノーザンファーム,,
栗東,C,右,20260722,水,5:37,ダンスコマンド,,牡,2,未出走,高橋一哉,,140.0,119.9,101.4,84.5,69.6,54.6,38.6,24.0,11.9,20.1,18.5,16.9,14.9,15.0,16.0,14.6,12.1,11.9,2024105941,2026.7.22,栗東,マインドユアビスケッツ,ダンサーデスティネイション,社台レースホース,社台ファーム,,
栗東,C,右,20260722,水,5:37,ミール,,牝,2,未出走,高橋一哉,,139.3,119.2,100.9,84.2,69.3,54.4,38.4,24.0,11.9,20.1,18.3,16.7,14.9,14.9,16.0,14.4,12.1,11.9,2024102645,2026.7.22,栗東,スワーヴリチャード,フレンチボウ,村田博司,鮫川フアーム,,
栗東,C,右,20260722,水,5:41,ワイルドブッター,,セ,4,400,武英智,,152.8,127.4,106.4,87.6,70.9,53.7,37.7,24.0,12.1,25.4,21.0,18.8,16.7,17.2,16.0,13.7,11.9,12.1,2022105077,2026.7.22,栗東,キンシャサノキセキ,ミセスワタナベ,モンレーヴ,ノーザンファーム,,
栗東,C,右,20260722,水,5:45,ダノンチャンピオン,,牡,2,未出走,安田翔伍,,144.4,122.7,101.7,83.0,66.8,51.3,36.8,23.0,11.4,21.7,21.0,18.7,16.2,15.5,14.5,13.8,11.6,11.4,2024105963,2026.7.22,栗東,ホットロッドチャーリー,トップデサイル,ダノックス,社台ファーム,,
栗東,C,右,20260722,水,5:45,ラピス,,牝,3,0,安田翔伍,,146.5,124.0,102.6,83.8,67.4,52.0,37.3,23.7,11.7,22.5,21.4,18.8,16.4,15.4,14.7,13.6,12.0,11.7,2023104405,2026.7.22,栗東,コントレイル,ファヴォーラ,寺田寿男,ノースヒルズ,,
栗東,C,右,20260722,水,5:45,リッケンバッカー,,牡,8,1150,西村真幸,,143.7,124.2,103.8,85.2,68.7,53.4,37.9,23.7,11.5,19.5,20.4,18.6,16.5,15.3,15.5,14.2,12.2,11.5,2018103590,2026.7.22,栗東,ロードカナロア,シティウェルズ,安原浩司,岡田牧場,,
栗東,C,右,20260722,水,5:46,ビジュアライズ,,牡,3,0,斉藤崇史,,149.2,126.4,105.0,85.7,68.7,52.9,37.8,23.4,11.4,22.8,21.4,19.3,17.0,15.8,15.1,14.4,12.0,11.4,2023102222,2026.7.22,栗東,キズナ,サークリング2,キャロットファーム,三嶋牧場,,
栗東,C,右,20260722,水,5:46,ルナパッショーネ,,牝,2,未出走,斉藤崇史,,148.7,126.0,104.6,85.4,68.3,52.5,37.6,23.1,11.4,22.7,21.4,19.2,17.1,15.8,14.9,14.5,11.7,11.4,2024106195,2026.7.22,栗東,サートゥルナーリア,ヴァシリカ,KOJIMAレーシング,ノーザンファーム,,
栗東,C,右,20260722,水,5:49,ビーグラッド,,牝,5,400,岡田稲男,,,,,,,51.7,36.1,22.4,11.2,,,,,,15.6,13.7,11.2,11.2,2021100683,2026.7.22,栗東,エピファネイア,シャブリ,インゼルレーシング,桑田牧場,,
栗東,C,右,20260722,水,5:49,メイショウビストロ,,牡,4,400,岡田稲男,,,,,83.5,67.2,52.6,37.9,24.3,11.7,,,,16.3,14.6,14.7,13.6,12.6,11.7,2022103251,2026.7.22,栗東,カリフォルニアクローム,メイショウオワラ,松本好隆,三嶋牧場,,
栗東,C,右,20260722,水,5:50,ウォーターブビンガ,,牡,3,0,藤野健太,,,,,80.2,65.6,51.8,37.6,24.2,12.1,,,,14.6,13.8,14.2,13.4,12.1,12.1,2023101867,2026.7.22,栗東,ダノンキングリー,ウォータールナ,山岡正人,伏木田牧場,,
栗東,C,右,20260722,水,5:50,マサノシリウス,,牡,3,0,藤野健太,,,,,80.9,66.5,52.6,38.6,25.2,13.0,,,,14.4,13.9,14.0,13.4,12.2,13.0,2023100018,2026.7.22,栗東,レイデオロ,ヤマイチファミリー,猪野毛雅人,猪野毛牧場,,
栗東,C,右,20260722,水,5:51,パイオニアスクエア,,牡,4,0,茶木太樹,,143.8,123.4,103.6,85.2,68.3,52.8,38.2,24.3,12.0,20.4,19.8,18.4,16.9,15.5,14.6,13.9,12.3,12.0,2022105367,2026.7.22,栗東,ドゥラメンテ,ジュリエットシアトル,社台レースホース,社台ファーム,,
栗東,C,右,20260722,水,5:54,ツーエムクロノス,,牡,4,900,本田優,,145.9,124.5,103.1,83.6,67.2,52.2,37.4,23.6,11.6,21.4,21.4,19.5,16.4,15.0,14.8,13.8,12.0,11.6,2022103651,2026.7.22,栗東,ノーブルミッション,スペランツァーレ,村上憲政,小倉光博,,
栗東,C,右,20260722,水,5:55,オリーボーレン,,牝,5,400,藤岡健一,,,,,83.5,65.7,50.6,35.9,22.9,11.5,,,,17.8,15.1,14.7,13.0,11.4,11.5,2021105739,2026.7.22,栗東,ニューイヤーズデイ,ブラマンジェ,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260722,水,5:55,ワトルツリー,,牝,3,0,藤岡健一,,,,,84.0,66.1,51.1,36.3,23.1,11.7,,,,17.9,15.0,14.8,13.2,11.4,11.7,2023110056,2026.7.22,栗東,Frankel,Elisheva,前田幸治,"North Hills Co. Ltd",,
栗東,C,右,20260722,水,6:20,アレオクール,,牝,2,未出走,池添学,,139.8,119.5,99.5,82.8,67.7,52.8,37.4,23.0,11.3,20.3,20.0,16.7,15.1,14.9,15.4,14.4,11.7,11.3,2024106294,2026.7.22,栗東,キタサンブラック,クールサンバ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260722,水,6:20,エリカエクスプレス,,牝,4,4500,杉山晴紀,,137.2,117.6,97.8,78.5,63.4,49.3,35.2,22.1,11.1,19.6,19.8,19.3,15.1,14.1,14.1,13.1,11.0,11.1,2022103205,2026.7.22,栗東,エピファネイア,エンタイスド,三木正浩,三嶋牧場,,
栗東,C,右,20260722,水,6:20,ダイイズキャスト,,牡,3,400,新谷功一,,,,,,,53.2,37.6,23.5,11.7,,,,,,15.6,14.1,11.8,11.7,2023107539,2026.7.22,栗東,Blame,Tizdaria,ノースヒルズ,"Monica Egger",,
栗東,C,右,20260722,水,6:20,パーシャングレー,,牡,3,400,池添学,,140.6,120.6,100.7,83.6,68.2,53.2,37.6,23.0,11.2,20.0,19.9,17.1,15.4,15.0,15.6,14.6,11.8,11.2,2023110015,2026.7.22,栗東,"Dark Angel","Lady of Persia",キャロットファーム,"Big Bear Bld/ Tinnakill Bld/ J Cantillon",,
栗東,C,右,20260722,水,6:21,インヴァイト,,牝,3,未出走,杉山晴紀,,140.4,121.0,101.8,84.1,68.2,52.7,37.6,23.4,11.5,19.4,19.2,17.7,15.9,15.5,15.1,14.2,11.9,11.5,2023101748,2026.7.22,栗東,キズナ,メイショウイザナミ,高昭牧場,高昭牧場,,
栗東,C,右,20260722,水,6:21,ウィスピア,,牡,3,0,小林真也,,145.1,124.5,104.0,84.6,68.1,52.3,37.1,23.1,11.6,20.6,20.5,19.4,16.5,15.8,15.2,14.0,11.5,11.6,2023102384,2026.7.22,栗東,マインドユアビスケッツ,スピリテッドエアー,平川三津,岡田スタツド,,
栗東,C,右,20260722,水,6:21,エイズルブルーム,,牝,3,400,坂口智康,,141.7,123.1,103.9,85.1,68.2,52.5,37.2,23.1,11.3,18.6,19.2,18.8,16.9,15.7,15.3,14.1,11.8,11.3,2023102996,2026.7.22,栗東,リオンディーズ,ペイシャフェリシタ,北所直人,友田牧場,,
栗東,C,右,20260722,水,6:21,エコロヴァルツ,,牡,5,6000,牧浦充徳,,142.8,122.9,102.8,85.0,69.0,53.7,38.5,24.0,11.6,19.9,20.1,17.8,16.0,15.3,15.2,14.5,12.4,11.6,2021101436,2026.7.22,栗東,ブラックタイド,プティプランセス,原村正紀,下河辺牧場,,
栗東,C,右,20260722,水,6:21,エンヴェロップ,,牝,3,400,佐藤悠太,,,,,86.1,69.3,53.5,38.3,24.2,11.6,,,,16.8,15.8,15.2,14.1,12.6,11.6,2023105792,2026.7.22,栗東,ロードカナロア,エンジェリックレイ,中村伊三美,ケイアイファーム,,
栗東,C,右,20260722,水,6:21,キトゥンズクラフト,,牡,2,未出走,池江泰寿,,,,,88.2,71.0,54.0,38.5,24.8,12.4,,,,17.2,17.0,15.5,13.7,12.4,12.4,2024107027,2026.7.22,栗東,オルフェーヴル,ダンスウィズキトゥン,サンデーレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260722,水,6:21,キントラダンサー,,牝,4,900,長谷川浩,,141.7,122.9,103.4,85.0,67.7,52.7,38.1,24.2,12.4,18.8,19.5,18.4,17.3,15.0,14.6,13.9,11.8,12.4,2022104387,2026.7.22,栗東,キタサンブラック,キントラ,三木久史,フジワラフアーム,,
栗東,C,右,20260722,水,6:21,クライナリーゼ,,牡,3,0,高橋康之,,141.0,120.8,101.4,83.8,68.1,52.9,37.6,23.6,11.8,20.2,19.4,17.6,15.7,15.2,15.3,14.0,11.8,11.8,2023104192,2026.7.22,栗東,カレンブラックヒル,ウェルアウェイ,YGGホースクラブ,田端牧場,,
栗東,C,右,20260722,水,6:21,グレートアゲイン,,牡,3,0,牧浦充徳,,142.1,122.4,102.2,84.4,68.4,53.0,38.0,23.7,11.7,19.7,20.2,17.8,16.0,15.4,15.0,14.3,12.0,11.7,2023100567,2026.7.22,栗東,バンドワゴン,ハッピーロングラン,馬場幸夫,雅牧場,,
栗東,C,右,20260722,水,6:21,ケイアイワイラーパ,,牡,4,0,野中賢二,,138.3,118.4,100.0,82.8,67.2,52.2,37.1,23.4,11.5,19.9,18.4,17.2,15.6,15.0,15.1,13.7,11.9,11.5,2022103053,2026.7.22,栗東,ブリックスアンドモルタル,クインズミラーグロ,亀田和弘,富田牧場,,
栗東,C,右,20260722,水,6:21,ザングウィル,,牡,6,250,佐藤悠太,,,,,81.1,65.1,50.1,36.0,22.7,11.3,,,,16.0,15.0,14.1,13.3,11.4,11.3,2020110051,2026.7.22,栗東,"Dandy Man",Zaaqya,ゴドルフィン,"J. Lenihan",,
栗東,C,右,20260722,水,6:21,セレナード,,牝,2,未出走,池江泰寿,,,,,88.7,71.1,54.2,38.7,24.9,12.5,,,,17.6,16.9,15.5,13.8,12.4,12.5,2024106423,2026.7.22,栗東,レイデオロ,セリユーズ,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260722,水,6:21,タイセイグローバル,,牡,3,0,小林真也,,143.9,123.5,103.1,83.9,67.2,51.6,36.7,23.1,11.6,20.4,20.4,19.2,16.7,15.6,14.9,13.6,11.5,11.6,2023105256,2026.7.22,栗東,アドマイヤマーズ,ラグプリンセス,田中成奉,社台ファーム,,
栗東,C,右,20260722,水,6:21,ナムラロダン,,牡,3,0,長谷川浩,,138.1,120.2,100.9,82.9,65.5,50.4,36.1,22.7,11.3,17.9,19.3,18.0,17.4,15.1,14.3,13.4,11.4,11.3,2023106223,2026.7.22,栗東,ミッキーアイル,サンクイーン2,奈村睦弘,谷川牧場,,
栗東,C,右,20260722,水,6:21,ビービークローサー,,牡,3,900,野中賢二,,137.2,117.2,98.8,81.8,66.3,51.4,36.2,22.6,11.1,20.0,18.4,17.0,15.5,14.9,15.2,13.6,11.5,11.1,2023100547,2026.7.22,栗東,グレーターロンドン,ハッピーベリンダ,坂東牧場,坂東牧場,,
栗東,C,右,20260722,水,6:21,ファンビッチャン,,牡,2,未出走,長谷川浩,,139.9,121.2,101.7,83.3,66.0,51.0,36.4,22.8,11.3,18.7,19.5,18.4,17.3,15.0,14.6,13.6,11.5,11.3,2024108230,2026.7.22,栗東,Justify,Doubled,増田和啓,"Nancy Shuford",,
栗東,C,右,20260722,水,6:21,マーゴットショット,,牡,3,0,小林真也,,144.3,123.8,103.3,84.1,67.4,51.9,36.8,23.1,11.6,20.5,20.5,19.2,16.7,15.5,15.1,13.7,11.5,11.6,2023100899,2026.7.22,栗東,ダノンスマッシュ,アッフェルマーレ,前田良平,下河辺牧場,,
栗東,C,右,20260722,水,6:21,ムーンパッセ,,牡,2,未出走,杉山晴紀,,139.5,120.1,100.9,83.4,67.4,51.9,37.0,23.2,11.3,19.4,19.2,17.5,16.0,15.5,14.9,13.8,11.9,11.3,2024100726,2026.7.22,栗東,コントレイル,オジョーノキセキ,井上香織,チャンピオンズファーム,,
栗東,C,右,20260722,水,6:21,ランブリングマン,,牡,3,400,前川恭子,,141.7,121.6,101.9,83.4,67.9,52.8,37.8,23.6,11.6,20.1,19.7,18.5,15.5,15.1,15.0,14.2,12.0,11.6,2023103837,2026.7.22,栗東,アポロケンタッキー,シレーナ,服部健太郎,ゼットステーブル,,
栗東,C,右,20260722,水,6:21,ワンダーヴァレル,,牝,3,未出走,杉山晴紀,,139.9,120.5,101.3,83.7,67.7,52.2,37.2,23.2,11.3,19.4,19.2,17.6,16.0,15.5,15.0,14.0,11.9,11.3,2023100165,2026.7.22,栗東,タワーオブロンドン,ワンダーアマービレ,山本能成,城地牧場,,
栗東,C,右,20260722,水,6:22,キーンセンス,,牡,3,400,松永幹夫,,137.2,118.9,99.3,81.6,66.9,52.3,37.8,23.6,11.5,18.3,19.6,17.7,14.7,14.6,14.5,14.2,12.1,11.5,2023110036,2026.7.22,栗東,Munnings,Canny,シルクレーシング,"Stonehaven Steadings",,
栗東,C,右,20260722,水,6:22,クァンタムウェーブ,,牡,4,1320,松永幹夫,,135.1,116.7,98.5,81.5,66.3,52.0,37.3,23.2,11.4,18.4,18.2,17.0,15.2,14.3,14.7,14.1,11.8,11.4,2022106395,2026.7.22,栗東,ナダル,クァンタムミス,キャロットファーム,田端牧場,,
栗東,C,右,20260722,水,6:22,クイーンズアイ,,牝,2,0,昆貢,,150.7,128.6,108.9,88.8,71.2,54.8,39.3,24.7,12.2,22.1,19.7,20.1,17.6,16.4,15.5,14.6,12.5,12.2,2024101015,2026.7.22,栗東,フォーウィールドライブ,スズカノジェリコ,高村勇一,"Blooming Farm",,
栗東,C,右,20260722,水,6:22,バラジ,,セ,7,2400,井上智史,,145.9,124.9,103.6,85.3,69.3,53.3,38.1,23.8,11.8,21.0,21.3,18.3,16.0,16.0,15.2,14.3,12.0,11.8,2019106698,2026.7.22,栗東,ヴァンセンヌ,シーダーアラジ,岡田牧雄,増本牧場,,
栗東,C,右,20260722,水,6:23,アイゼンハイム,,牡,3,0,辻野泰之,,,,,84.9,69.2,53.7,38.2,24.0,11.6,,,,15.7,15.5,15.5,14.2,12.4,11.6,2023100020,2026.7.22,栗東,サートゥルナーリア,ベラルーナ,江馬由将,上村清志,,
栗東,C,右,20260722,水,6:25,サイモンゼスト,,牡,3,400,谷潔,,144.8,124.6,103.7,84.4,67.5,51.4,36.4,23.3,11.4,20.2,20.9,19.3,16.9,16.1,15.0,13.1,11.9,11.4,2023102919,2026.7.22,栗東,サトノアラジン,ダノンエレガント,澤田昭紀,千代田牧場,,
栗東,C,右,20260722,水,6:25,ハヤブサカツオー,,牡,2,未出走,岡田稲男,,139.1,118.9,100.1,82.6,67.2,52.7,38.4,24.3,12.2,20.2,18.8,17.5,15.4,14.5,14.3,14.1,12.1,12.2,2024103393,2026.7.22,栗東,サートゥルナーリア,カツコ,武田修,新冠橋本牧場,,
栗東,C,右,20260722,水,6:25,ピュアノーブル,,牝,2,未出走,岡田稲男,,138.0,118.3,99.7,82.0,67.0,52.6,38.3,24.2,12.1,19.7,18.6,17.7,15.0,14.4,14.3,14.1,12.1,12.1,2024105997,2026.7.22,栗東,リオンディーズ,ピュアマインド,社台レースホース,社台ファーム,,
栗東,C,右,20260722,水,6:25,リサシテーション,,牡,3,1500,岡田稲男,,134.2,115.1,97.4,80.9,65.4,51.6,37.6,24.0,12.2,19.1,17.7,16.5,15.5,13.8,14.0,13.6,11.8,12.2,2023106651,2026.7.22,栗東,リオンディーズ,リヴァイバル,杉山忠国,明治牧場,,
栗東,C,右,20260722,水,6:30,プルメリアリノ,,牝,3,400,小栗実,,,,,84.8,67.8,52.1,37.4,23.6,11.9,,,,17.0,15.7,14.7,13.8,11.7,11.9,2023102213,2026.7.22,栗東,ミスチヴィアスアレックス,プルメリアミコ,武田浩典,まるとみ冨岡牧場,,
栗東,C,右,20260722,水,6:40,エポックヴィーナス,,牝,5,1500,新谷功一,,,,,,,50.7,35.0,22.0,10.9,,,,,,15.7,13.0,11.1,10.9,2021104153,2026.7.22,栗東,ヴィクトワールピサ,ベストオブミー,山田有暉朗,千代田牧場,,
栗東,C,右,20260722,水,6:43,マテンロウアワー,,牡,3,0,福永祐一,,,,,,,52.8,37.8,24.0,11.8,,,,,,15.0,13.8,12.2,11.8,2023110068,2026.7.22,栗東,Constitution,Stave,寺田千代乃,"Hinkle Farms",,
栗東,C,右,20260722,水,6:48,オオアバレ,,牡,3,0,奥村豊,,,,,84.4,68.7,53.7,38.3,23.8,11.9,,,,15.7,15.0,15.4,14.5,11.9,11.9,2023105916,2026.7.22,栗東,ゴールドドリーム,イントゥゾーン,幅田京子,絵笛牧場,,
栗東,C,右,20260722,水,6:48,レッドブライトン,,牡,3,0,奥村豊,,,,,83.6,68.2,53.2,37.8,23.5,11.7,,,,15.4,15.0,15.4,14.3,11.8,11.7,2023107357,2026.7.22,栗東,ミッキーアイル,レーゲンボーゲン,東京ホースレーシング,ノーザンファーム,,
栗東,C,右,20260722,水,6:50,ケーブパール,,牝,5,1500,友道康夫,,,,,91.6,70.4,52.0,36.4,22.3,10.9,,,,21.2,18.4,15.6,14.1,11.4,10.9,2021105161,2026.7.22,栗東,ブリックスアンドモルタル,ハナレイムーン,金子真人ホールディングス,社台ファーム,,
栗東,C,右,20260722,水,6:52,ルージュエピック,,牝,3,0,田中克典,,138.3,119.0,99.3,81.2,65.9,51.1,37.0,23.7,12.0,19.3,19.7,18.1,15.3,14.8,14.1,13.3,11.7,12.0,2023106616,2026.7.22,栗東,クリソベリル,エターナルディーバ,東京ホースレーシング,辻牧場,,
栗東,C,右,20260722,水,6:52,レッドボブ,,牡,4,900,田中克典,,138.8,119.5,99.7,81.6,66.2,51.4,37.2,23.8,12.0,19.3,19.8,18.1,15.4,14.8,14.2,13.4,11.8,12.0,2022105055,2026.7.22,栗東,レッドファルクス,マコトクラダリング,エースレーシング,ノーザンファーム,,
栗東,C,右,20260722,水,6:53,ウインクローバー,,牝,2,未出走,宮本博,,141.3,120.2,100.5,83.0,67.7,52.8,37.7,23.1,11.4,21.1,19.7,17.5,15.3,14.9,15.1,14.6,11.7,11.4,2024100762,2026.7.22,栗東,レイデオロ,ヤマノグラス,ウイン,チャンピオンズファーム,,
栗東,C,右,20260722,水,6:53,ゲインサポート,,セ,5,400,秋山真一,,141.8,119.2,99.9,82.9,68.0,53.6,38.4,23.9,11.8,22.6,19.3,17.0,14.9,14.4,15.2,14.5,12.1,11.8,2021104590,2026.7.22,栗東,デクラレーションオブウォー,ローザミスティカ,中越達也,矢野牧場,,
栗東,C,右,20260722,水,6:53,ダーコ,,牝,3,未出走,長谷川浩,,,,,,,53.6,38.8,24.7,12.2,,,,,,14.8,14.1,12.5,12.2,2023103497,2026.7.22,栗東,ロードカナロア,ノーワン,増田和啓,社台ファーム,,
栗東,C,右,20260722,水,6:53,レーヴドリュヌ,,牝,3,0,宮本博,,144.1,122.0,101.8,84.0,68.5,53.6,38.3,23.5,11.6,22.1,20.2,17.8,15.5,14.9,15.3,14.8,11.9,11.6,2023102073,2026.7.22,栗東,オルフェーヴル,ピエールドリュヌ,ターフ・スポート,高村牧場,,
栗東,C,右,20260722,水,6:57,ガビーズデトワール,,牝,3,0,牧田和弥,,138.8,118.6,99.2,82.2,67.2,52.3,37.2,23.3,11.8,20.2,19.4,17.0,15.0,14.9,15.1,13.9,11.5,11.8,2023106213,2026.7.22,栗東,アポロケンタッキー,アンジュデトワール,長島和彦,へいはた牧場,,
栗東,C,右,20260722,水,6:57,シェーラ,,牝,4,400,牧田和弥,,137.4,117.7,98.4,81.9,67.0,52.1,37.1,23.3,11.8,19.7,19.3,16.5,14.9,14.9,15.0,13.8,11.5,11.8,2022102139,2026.7.22,栗東,フィエールマン,ザッハトルテ,永田和彦,森永牧場,,
栗東,C,右,20260722,水,6:58,エターナルプロミス,,牝,4,900,茶木太樹,,141.7,120.8,101.1,82.7,67.1,51.7,36.5,22.8,11.2,20.9,19.7,18.4,15.6,15.4,15.2,13.7,11.6,11.2,2022104917,2026.7.22,栗東,ドレフォン,ディライトプロミス,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260722,水,6:58,ダノンアズール,,牡,2,未出走,茶木太樹,,143.4,122.2,102.4,84.1,68.5,52.9,37.7,24.1,12.1,21.2,19.8,18.3,15.6,15.6,15.2,13.6,12.0,12.1,2024106361,2026.7.22,栗東,ダノンキングリー,ショウリュウハル,ダノックス,ノーザンファーム,,
栗東,C,右,20260722,水,6:58,ノーマンデー,,牡,2,未出走,茶木太樹,,144.9,123.5,103.5,84.9,69.3,53.4,38.1,24.2,12.2,21.4,20.0,18.6,15.6,15.9,15.3,13.9,12.0,12.2,2024104498,2026.7.22,栗東,サートゥルナーリア,ダイワプロパー,竹内真,静内フジカワ牧場,,
栗東,C,右,20260722,水,6:58,ルバート,,牡,2,未出走,茶木太樹,,145.6,123.9,103.7,85.1,69.5,53.8,38.3,24.0,12.0,21.7,20.2,18.6,15.6,15.7,15.5,14.3,12.0,12.0,2024107023,2026.7.22,栗東,ルーラーシップ,タイムハンドラー,G1レーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260722,水,6:59,クリコバロー,,牡,3,0,渡辺薫彦,,137.5,118.1,99.0,80.9,66.1,51.8,37.6,24.3,12.5,19.4,19.1,18.1,14.8,14.3,14.2,13.3,11.8,12.5,2023101412,2026.7.22,栗東,ロジャーバローズ,クリノリトミシュル,栗本依利子,宝寄山拓樹,,
栗東,C,右,20260722,水,6:59,チアフルラン,,牡,3,0,渡辺薫彦,,140.6,122.3,103.2,85.0,70.4,56.0,41.8,28.5,16.6,18.3,19.1,18.2,14.6,14.4,14.2,13.3,11.9,16.6,2023104747,2026.7.22,栗東,シャンハイボビー,プレイズラン,岡村善行,山岡ファーム,,
栗東,C,右,20260722,水,7:02,サーディンラン,,牡,3,400,武英智,,143.6,123.0,103.0,84.7,68.2,52.5,37.4,23.5,11.8,20.6,20.0,18.3,16.5,15.7,15.1,13.9,11.7,11.8,2023103440,2026.7.22,栗東,レイデオロ,ジョイエピフォラ,谷掛龍夫,社台ファーム,,
栗東,C,右,20260722,水,7:02,バトルナイト,,牡,2,未出走,武英智,,143.0,122.7,102.9,84.4,68.0,52.4,37.2,23.5,11.9,20.3,19.8,18.5,16.4,15.6,15.2,13.7,11.6,11.9,2024104201,2026.7.22,栗東,ベンバトル,エヴォリューション,安原浩司,岡田牧場,,
栗東,C,右,20260722,水,7:02,ペプチドヤマト,,牡,7,3600,武英智,,142.0,122.1,102.4,83.8,67.5,52.0,36.8,23.3,11.8,19.9,19.7,18.6,16.3,15.5,15.2,13.5,11.5,11.8,2019103605,2026.7.22,栗東,ドレフォン,ペプチドルビー,沼川一彦,杵臼牧場,,
栗東,C,右,20260722,水,7:09,ジョータルマエ,,セ,6,900,河嶋宏樹,,140.5,119.5,99.2,82.0,66.8,52.3,37.5,23.5,11.8,21.0,20.3,17.2,15.2,14.5,14.8,14.0,11.7,11.8,2020100771,2026.7.22,栗東,ホッコータルマエ,ジョーイロンデル,上田江吏子,斉藤政志,,
栗東,C,右,20260722,水,7:09,セーニョレガーレ,,牝,2,未出走,河嶋宏樹,,141.3,119.8,99.8,82.1,67.1,52.6,37.5,23.3,11.5,21.5,20.0,17.7,15.0,14.5,15.1,14.2,11.8,11.5,2024105735,2026.7.22,栗東,オルフェーヴル,アリエノール,社台レースホース,社台ファーム,,
栗東,C,右,20260722,水,7:09,ナムラヴンダー,,牡,3,0,河嶋宏樹,,141.9,120.2,100.1,82.5,67.4,52.8,37.6,23.4,11.6,21.7,20.1,17.6,15.1,14.6,15.2,14.2,11.8,11.6,2023106243,2026.7.22,栗東,キセキ,ナムラジュノー,奈村睦弘,藤本直弘,,
