場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260905,土,6:28,ブラックオリンピア,,牡,3,900,友道康夫,,153.1,134.2,115.8,97.7,80.9,64.3,46.8,29.9,15.1,18.9,18.4,18.1,16.8,16.6,17.5,16.9,14.8,15.1,2023107168,2026.9.5,栗東,キタサンブラック,ピノ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260905,土,6:28,ラヴェニュー,,牡,3,400,友道康夫,,156.7,137.8,119.5,101.8,84.6,67.3,49.2,31.5,15.9,18.9,18.3,17.7,17.2,17.3,18.1,17.7,15.6,15.9,2023105238,2026.9.5,栗東,ロードカナロア,コンテスティッド,平田修,社台ファーム,,
栗東,C,右,20260905,土,6:30,シルクウォード,,牡,2,未出走,庄野靖志,,171.8,150.0,129.2,108.6,89.4,70.9,52.0,33.8,17.0,21.8,20.8,20.6,19.2,18.5,18.9,18.2,16.8,17.0,2024107167,2026.9.5,栗東,エピファネイア,マイミスリリー,ケイズジャパン,レイクヴィラファーム,,
栗東,C,右,20260905,土,6:30,セレッソデアモール,,牝,6,900,庄野靖志,,171.7,150.0,129.0,108.4,89.2,70.5,51.7,33.9,16.9,21.7,21.0,20.6,19.2,18.7,18.8,17.8,17.0,16.9,2020106777,2026.9.5,栗東,リオンディーズ,ブランダムール,三宅勝俊,日進牧場,,
栗東,C,右,20260905,土,6:32,ユキノクラウン,,牡,4,400,長谷川浩,,155.7,136.3,117.9,100.4,83.6,66.4,48.7,31.6,15.9,19.4,18.4,17.5,16.8,17.2,17.7,17.1,15.7,15.9,2022104314,2026.9.5,栗東,カリフォルニアクローム,フェアレディ,井上基之,服部牧場,,
栗東,C,右,20260905,土,6:40,ワールズエンド,,牡,5,8950,池添学,,,,,,,68.4,50.2,32.9,16.7,,,,,,18.2,17.3,16.2,16.7,2021105864,2026.9.5,栗東,ロードカナロア,リラヴァティ,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260905,土,6:41,セレーノ,,牝,3,900,高橋亮,,154.1,134.1,116.3,99.1,82.6,66.2,48.2,30.6,15.3,20.0,17.8,17.2,16.5,16.4,18.0,17.6,15.3,15.3,2023104372,2026.9.5,栗東,モーリス,アングルティール,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260905,土,6:42,メイショウジンライ,,牡,3,400,高橋亮,,155.9,137.4,118.6,100.5,84.1,67.6,50.2,32.4,16.1,18.5,18.8,18.1,16.4,16.5,17.4,17.8,16.3,16.1,2023103152,2026.9.5,栗東,インディチャンプ,ヴィヴァシャスヴィヴィアン,松本好隆,フジワラフアーム,,
栗東,C,右,20260905,土,6:42,ルファーダ,,牡,3,400,大根田裕,,,,,,,68.3,50.3,32.9,16.8,,,,,,18.0,17.4,16.1,16.8,2023104339,2026.9.5,栗東,ヘニーヒューズ,クインズメンテ,奥雅哉,新冠橋本牧場,,
栗東,C,右,20260905,土,6:43,トータルクラリティ,,セ,4,2000,池添学,,,,,,,67.2,48.6,31.0,15.6,,,,,,18.6,17.6,15.4,15.6,2022104971,2026.9.5,栗東,バゴ,ビットレート,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260905,土,6:43,バルフルール,,牝,3,0,長谷川浩,,167.2,144.8,124.4,104.8,86.0,68.5,49.8,31.7,15.6,22.4,20.4,19.6,18.8,17.5,18.7,18.1,16.1,15.6,2023106909,2026.9.5,栗東,"Saxon Warrior",ヴォーセル,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260905,土,6:46,サヨノディーディー,,牡,2,未出走,羽月友彦,,,,,,,79.5,56.5,34.3,16.3,,,,,,23.0,22.2,18.0,16.3,2024106961,2026.9.5,栗東,ミスターメロディ,リボルトレイダー,吉岡泰治,笹川大晃牧場,,
栗東,C,右,20260905,土,6:48,ティエルニート,,牝,2,0,高橋康之,,178.5,153.5,130.2,109.3,90.4,71.5,51.6,32.6,15.8,25.0,23.3,20.9,18.9,18.9,19.9,19.0,16.8,15.8,2024104573,2026.9.5,栗東,サートゥルナーリア,ペブルガーデン,会田浩史,タイヘイ牧場,,
栗東,C,右,20260905,土,6:49,キーパフォーマー,,牝,5,1500,辻野泰之,,222.7,183.7,146.5,117.5,94.5,71.8,50.6,32.1,15.5,39.0,37.2,29.0,23.0,22.7,21.2,18.5,16.6,15.5,2021104948,2026.9.5,栗東,キタサンブラック,アンコールピース,社台レースホース,社台ファーム,,
栗東,C,右,20260905,土,6:49,デリュージョン,,牡,4,400,奥村豊,,,,,,,68.3,50.2,32.4,16.0,,,,,,18.1,17.8,16.4,16.0,2022107106,2026.9.5,栗東,レッドベルジュール,パンツァネッラ,山本英俊,メイタイファーム,,
栗東,C,右,20260905,土,6:50,メモリーブック,,牡,2,未出走,飯田祐史,,,,,,,78.4,55.8,36.1,18.5,,,,,,22.6,19.7,17.6,18.5,2024102574,2026.9.5,栗東,フィレンツェファイア,ニューメモリー,ニケーエス,高昭牧場,,
栗東,C,右,20260905,土,6:51,エアビッグマム,,牝,4,1000,笹田和秀,,143.9,127.8,111.0,94.9,79.9,64.5,47.8,31.2,15.6,16.1,16.8,16.1,15.0,15.4,16.7,16.6,15.6,15.6,2022105250,2026.9.5,栗東,ブリックスアンドモルタル,エアワンピース,ラッキーフィールド,社台ファーム,,
栗東,C,右,20260905,土,6:51,ソルテヴェローチェ,,牡,2,0,上村洋行,,,,,,,226.7,165.8,108.6,53.5,,,,,,60.9,57.2,55.1,53.5,2024106640,2026.9.5,栗東,マテラスカイ,ミニーアイル,"TO RACING",ノーザンファーム,,
栗東,C,右,20260905,土,6:51,メイショウバルク,,牡,3,900,安達昭夫,,,,,,,87.4,64.5,43.2,21.6,,,,,,22.9,21.3,21.6,21.6,2023101951,2026.9.5,栗東,ディスクリートキャット,メイショウツバキ,松本好隆,赤田牧場,,
栗東,C,右,20260905,土,6:51,ライトオブヌカタ,,牡,3,900,上村洋行,,,,,,,227.0,165.9,108.7,53.6,,,,,,61.1,57.2,55.1,53.6,2023103087,2026.9.5,栗東,"City of Light",ネバーギブアップ,辻子依旦,服部牧場,,
栗東,C,右,20260905,土,6:53,テイエムスターラン,,牡,3,400,小椋研介,,160.8,136.3,115.7,96.3,79.3,62.6,45.5,29.5,14.4,24.5,20.6,19.4,17.0,16.7,17.1,16.0,15.1,14.4,2023102582,2026.9.5,栗東,シニスターミニスター,ストロングハート,竹園正繼,グランド牧場,,
栗東,C,右,20260905,土,6:53,テムスターオー,,牡,2,未出走,小椋研介,,166.7,144.3,122.5,101.9,83.8,67.2,50.2,32.5,15.8,22.4,21.8,20.6,18.1,16.6,17.0,17.7,16.7,15.8,2024104923,2026.9.5,栗東,シニスターミニスター,アラピンタ,竹園正繼,フジワラフアーム,,
栗東,C,右,20260905,土,6:53,テムレーション,,牡,2,未出走,小椋研介,,170.6,146.2,125.5,105.8,88.0,69.5,50.3,32.8,16.6,24.4,20.7,19.7,17.8,18.5,19.2,17.5,16.2,16.6,2024103000,2026.9.5,栗東,デクラレーションオブウォー,マルキーズ,竹園正繼,カミイスタット,,
栗東,C,右,20260905,土,6:53,ワンダーアンレール,,牝,3,未出走,笹田和秀,,,,,,,67.1,50.1,33.9,17.0,,,,,,17.0,16.2,16.9,17.0,2023100444,2026.9.5,栗東,イスラボニータ,アクアシャンデリア,山本能行,米田牧場,,
栗東,C,右,20260905,土,6:54,ダブルジャッジ,,セ,5,900,笹田和秀,,162.9,141.9,121.3,102.3,84.8,67.6,49.2,31.2,15.5,21.0,20.6,19.0,17.5,17.2,18.4,18.0,15.7,15.5,2021105221,2026.9.5,栗東,ロードカナロア,プリンセスオブシルマー,吉田照哉,社台ファーム,,
栗東,C,右,20260905,土,6:54,メイショウナルカミ,,牡,3,900,安達昭夫,,186.7,166.8,147.2,127.1,107.3,85.7,62.1,40.5,20.0,19.9,19.6,20.1,19.8,21.6,23.6,21.6,20.5,20.0,2023106560,2026.9.5,栗東,ゴールドシップ,メイショウルミナス,松本好隆,橋本牧場,,
栗東,C,右,20260905,土,6:54,リーチグローリー,,牝,3,400,浜田多実,,,,,,,79.1,56.0,35.8,17.5,,,,,,23.1,20.2,18.3,17.5,2023103590,2026.9.5,栗東,リーチザクラウン,リュミエールドール,吉田照哉,社台ファーム,,
栗東,C,右,20260905,土,6:54,ヴィクトマインド,,牡,2,未登録,,,,,,,,72.8,53.9,34.8,17.2,,,,,,18.9,19.1,17.6,17.2,2024104667,2026.9.5,,マインドユアビスケッツ,ヴィクタシア,,千代田牧場,,
栗東,C,右,20260905,土,6:54,ﾌｧｰｽﾄﾁｪｱの24,,牝,2,未登録,,,,,,,,72.3,53.7,34.6,17.0,,,,,,18.6,19.1,17.6,17.0,2024103917,2026.9.5,,ヘニーヒューズ,ファーストチェア,,村田牧場,,
栗東,C,右,20260905,土,6:55,UnrequitedLoveの2,,牡,2,未登録,,,,,,,,76.7,53.7,33.7,16.5,,,,,,23.0,20.0,17.2,16.5,2024108284,2026.9.5,,Tacitus,"Unrequited Love",,"Wasabi Ventures Stables LLC Thomas Johnson et al",,
栗東,C,右,20260905,土,6:55,キタノゲートウェイ,,牡,2,未出走,吉田直弘,,,,,,,79.3,55.6,36.0,16.8,,,,,,23.7,19.6,19.2,16.8,2024107272,2026.9.5,栗東,ビッグアーサー,ラブミードゥ,北所直人,中田浩美,,
栗東,C,右,20260905,土,6:55,ジーティーアダマン,,牡,4,2500,上村洋行,,,,,,,88.9,59.3,37.0,17.8,,,,,,29.6,22.3,19.2,17.8,2022101193,2026.9.5,栗東,ルーラーシップ,カウニスクッカ,田畑利彦,オリオンファーム,,
栗東,C,右,20260905,土,6:55,ペンタクルクイーン,,牝,2,未出走,吉田直弘,,,,,,,80.3,56.3,36.1,17.0,,,,,,24.0,20.2,19.1,17.0,2024105104,2026.9.5,栗東,マテラスカイ,カンパニュール,岡田牧雄,矢野牧場,,
栗東,C,右,20260905,土,6:56,クイノールト,,牡,3,400,橋口慎介,,,,,,,131.5,93.5,61.6,30.2,,,,,,38.0,31.9,31.4,30.2,2023107371,2026.9.5,栗東,クリソベリル,ワシントンレガシー,吉田勝己,ノーザンファーム,,
栗東,C,右,20260905,土,6:56,サトノクローク,,牡,6,1500,橋口慎介,,,,,,,133.1,95.2,62.9,31.2,,,,,,37.9,32.3,31.7,31.2,2020106667,2026.9.5,栗東,サトノクラウン,トーコーユズキ,里見治,辻牧場,,
栗東,C,右,20260905,土,6:56,バシャウマ,,牡,2,未出走,橋口慎介,,,,,,,133.1,95.3,62.7,31.1,,,,,,37.8,32.6,31.6,31.1,2024107249,2026.9.5,栗東,ディスクリートキャット,ユキノハナ,岡浩二,サンデーヒルズ,,
栗東,C,右,20260905,土,6:56,フィサブロス,,牡,3,400,橋口慎介,,,,,,,109.0,76.0,49.6,23.5,,,,,,33.0,26.4,26.1,23.5,2023100230,2026.9.5,栗東,レイデオロ,アンジュエ,ノースヒルズ,土居牧場,,
栗東,C,右,20260905,土,6:56,ヘヴンインザレイン,,牝,2,未出走,橋口慎介,,,,,,,132.7,94.8,62.0,30.9,,,,,,37.9,32.8,31.1,30.9,2024106062,2026.9.5,栗東,サートゥルナーリア,ラグプリンセス,Areaレーシング,社台ファーム,,
栗東,C,右,20260905,土,6:57,ソルテヴェローチェ,,牡,2,0,上村洋行,,311.6,258.5,204.8,158.4,128.7,100.6,72.0,46.3,22.5,53.1,53.7,46.4,29.7,28.1,28.6,25.7,23.8,22.5,2024106640,2026.9.5,栗東,マテラスカイ,ミニーアイル,"TO RACING",ノーザンファーム,,
栗東,C,右,20260905,土,6:57,メイショウゲッコウ,,牡,3,0,笹田和秀,,,,,,,66.5,46.6,29.3,14.1,,,,,,19.9,17.3,15.2,14.1,2023101940,2026.9.5,栗東,ミッキーアイル,メイショウレクセラ,松本好隆,中脇一幸,,
栗東,C,右,20260905,土,6:57,ライトオブヌカタ,,牡,3,900,上村洋行,,311.9,258.7,205.0,159.2,128.9,101.1,72.3,46.6,22.8,53.2,53.7,45.8,30.3,27.8,28.8,25.7,23.8,22.8,2023103087,2026.9.5,栗東,"City of Light",ネバーギブアップ,辻子依旦,服部牧場,,
栗東,C,右,20260905,土,6:58,メイショウカスガイ,,牡,4,500,角田晃一,,159.3,140.5,122.1,104.7,86.5,69.2,51.3,33.1,16.0,18.8,18.4,17.4,18.2,17.3,17.9,18.2,17.1,16.0,2022102839,2026.9.5,栗東,マジェスティックウォリアー,サーリセルカ,松本好隆,太陽牧場,,
栗東,C,右,20260905,土,6:59,クイノールト,,牡,3,400,橋口慎介,,197.9,170.5,143.9,120.0,98.2,76.5,55.3,35.4,17.4,27.4,26.6,23.9,21.8,21.7,21.2,19.9,18.0,17.4,2023107371,2026.9.5,栗東,クリソベリル,ワシントンレガシー,吉田勝己,ノーザンファーム,,
栗東,C,右,20260905,土,6:59,タガノフリアン,,牡,2,未出走,角田晃一,,161.1,142.0,123.5,105.3,87.0,69.9,52.5,34.7,16.4,19.1,18.5,18.2,18.3,17.1,17.4,17.8,18.3,16.4,2024103382,2026.9.5,栗東,アニマルキングダム,タガノテフテフ,八木昌司,新冠タガノファーム,,
栗東,C,右,20260905,土,6:59,フィサブロス,,牡,3,400,橋口慎介,,193.0,171.0,147.7,122.4,96.1,73.7,52.9,34.7,17.2,22.0,23.3,25.3,26.3,22.4,20.8,18.2,17.5,17.2,2023100230,2026.9.5,栗東,レイデオロ,アンジュエ,ノースヒルズ,土居牧場,,
栗東,C,右,20260905,土,6:59,ヘヴンインザレイン,,牝,2,未出走,橋口慎介,,197.2,166.1,141.2,119.3,99.0,77.1,55.9,34.9,16.8,31.1,24.9,21.9,20.3,21.9,21.2,21.0,18.1,16.8,2024106062,2026.9.5,栗東,サートゥルナーリア,ラグプリンセス,Areaレーシング,社台ファーム,,
栗東,C,右,20260905,土,6:59,マイノワール,,牡,5,2400,笹田和秀,,158.0,137.8,117.5,99.3,82.7,65.8,48.3,31.2,15.4,20.2,20.3,18.2,16.6,16.9,17.5,17.1,15.8,15.4,2021104411,2026.9.5,栗東,マインドユアビスケッツ,チカノワール,キーファーズ,フジワラフアーム,,
栗東,C,右,20260905,土,6:59,ルーディン,,牝,2,未出走,角田晃一,,162.2,142.6,123.6,105.0,87.4,70.2,51.8,33.9,16.9,19.6,19.0,18.6,17.6,17.2,18.4,17.9,17.0,16.9,2024101413,2026.9.5,栗東,ステルヴィオ,ディープサウス,坂東牧場,坂東牧場,,
栗東,C,右,20260905,土,7:00,サトノクローク,,牡,6,1500,橋口慎介,,230.8,199.9,169.8,141.9,116.0,91.4,67.2,44.3,21.3,30.9,30.1,27.9,25.9,24.6,24.2,22.9,23.0,21.3,2020106667,2026.9.5,栗東,サトノクラウン,トーコーユズキ,里見治,辻牧場,,
栗東,C,右,20260905,土,7:00,バシャウマ,,牡,2,未出走,橋口慎介,,211.3,180.4,154.1,128.8,105.3,82.4,61.0,40.4,19.8,30.9,26.3,25.3,23.5,22.9,21.4,20.6,20.6,19.8,2024107249,2026.9.5,栗東,ディスクリートキャット,ユキノハナ,岡浩二,サンデーヒルズ,,
栗東,C,右,20260905,土,7:20,テラレガル,,牡,2,0,秋山真一,,,,,,,67.8,50.1,32.7,15.9,,,,,,17.7,17.4,16.8,15.9,2024101678,2026.9.5,栗東,ルーラーシップ,アースプレイ,安原浩司,ガーベラパークスタツド,,
栗東,C,右,20260905,土,7:21,オリンポスカズマ,,牡,6,400,平田修,,,,,,,74.1,53.9,34.3,17.2,,,,,,20.2,19.6,17.1,17.2,2020102013,2026.9.5,栗東,ヴィクトワールピサ,サクラサクラサクラ,吉田和美,野島牧場,,
栗東,C,右,20260905,土,7:22,エコロラーダ,,牡,2,0,大久保龍,,164.2,144.2,122.0,100.6,81.5,63.9,46.0,28.9,14.6,20.0,22.2,21.4,19.1,17.6,17.9,17.1,14.3,14.6,2024105967,2026.9.5,栗東,レイデオロ,ドリーフォンテイン,原村正紀,社台ファーム,,
栗東,C,右,20260905,土,7:22,ダイメイプリンス,,牡,3,0,森田直行,,,,,,,72.0,53.5,35.4,17.7,,,,,,18.5,18.1,17.7,17.7,2023101606,2026.9.5,栗東,シルバーステート,ダイメイプリンセス,宮本孝一,横井哲,,
栗東,C,右,20260905,土,7:22,テンエースワン,,牡,5,900,大久保龍,,165.6,142.9,120.7,99.6,81.1,63.8,46.6,30.2,15.2,22.7,22.2,21.1,18.5,17.3,17.2,16.4,15.0,15.2,2021105637,2026.9.5,栗東,ワールドエース,ダイワオンディーヌ,天白泰司,ノーザンファーム,,
栗東,C,右,20260905,土,7:22,テンカ,,牝,2,未出走,森田直行,,,,,,,71.1,52.0,34.1,16.8,,,,,,19.1,17.9,17.3,16.8,2024102367,2026.9.5,栗東,アメリカンペイトリオット,カザハナ,村島聡乃,山田昇史牧場,,
栗東,C,右,20260905,土,7:22,ポルトドール,,牡,6,170,小栗実,,,,,,,70.8,51.2,33.3,16.4,,,,,,19.6,17.9,16.9,16.4,2020102728,2026.9.5,栗東,モーリス,レクレドール,G1レーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260905,土,7:22,モアリジット,,牡,5,1500,西村真幸,,158.7,138.1,118.0,99.5,83.0,66.3,47.9,30.6,15.3,20.6,20.1,18.5,16.5,16.7,18.4,17.3,15.3,15.3,2021104832,2026.9.5,栗東,ロードカナロア,インフレキシビリティ,社台レースホース,社台コーポレーション白老ファーム,,
栗東,C,右,20260905,土,7:22,ユウキサン,,牝,2,未出走,大久保龍,,163.8,144.6,122.6,101.2,81.7,63.5,45.9,29.1,14.7,19.2,22.0,21.4,19.5,18.2,17.6,16.8,14.4,14.7,2024101320,2026.9.5,栗東,チュウワウィザード,シャイニーレディ,天野克彦,川向高橋育成牧場,,
栗東,C,右,20260905,土,7:22,ライデン,,牡,2,未登録,,,165.0,143.6,121.4,99.7,81.3,63.8,45.7,29.5,14.8,21.4,22.2,21.7,18.4,17.5,18.1,16.2,14.7,14.8,2024100641,2026.9.5,,サンダースノー,オムニプレゼンス,,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260905,土,7:22,ﾊﾞｰｼﾞﾆｱｽﾄｯｸの24,,牡,2,未登録,,,,,,,,70.3,52.0,34.6,17.2,,,,,,18.3,17.4,17.4,17.2,2024103856,2026.9.5,,ヘニーヒューズ,バージニアストック,,村上欽哉牧場,,
栗東,C,右,20260905,土,7:23,エイシンディード,,牡,3,2520,大久保龍,,174.1,155.0,134.0,100.3,82.5,65.3,48.1,30.7,15.5,19.1,21.0,33.7,17.8,17.2,17.2,17.4,15.2,15.5,2023105505,2026.9.5,栗東,ファインニードル,エーシンエムディー,栄進堂,山田昇史,,
栗東,C,右,20260905,土,7:23,サマーブリザード,,牡,3,400,吉田直弘,,,,,,,70.9,51.8,33.6,16.7,,,,,,19.1,18.2,16.9,16.7,2023104692,2026.9.5,栗東,ゴールドドリーム,ジュエリーストーム,岡田牧雄,メイタイファーム,,
栗東,C,右,20260905,土,7:23,ゼットスパンキー,,牡,5,400,宮徹,,,,,,,63.7,46.8,30.8,15.6,,,,,,16.9,16.0,15.2,15.6,2021107255,2026.9.5,栗東,ディスクリートキャット,ゼットガガ,フォーレスト,ノースガーデン,,
栗東,C,右,20260905,土,7:24,マイネルグリモア,,牡,2,未出走,吉田直弘,,,,,,,65.9,48.0,30.8,15.4,,,,,,17.9,17.2,15.4,15.4,2024103609,2026.9.5,栗東,ゴールドシップ,トゥールドマジ,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
栗東,C,右,20260905,土,7:24,ランゲ,,牝,2,未出走,石橋守,,166.8,147.7,128.2,109.1,90.9,72.4,53.5,35.4,17.9,19.1,19.5,19.1,18.2,18.5,18.9,18.1,17.5,17.9,2024102496,2026.9.5,栗東,サリオス,ジェルメ,KAJIMOTOホールディングス,上山牧場,,
栗東,C,右,20260905,土,7:24,ワンダープレマ,,牝,2,未出走,石橋守,,165.0,146.7,127.3,108.3,90.4,72.3,53.4,35.5,17.8,18.3,19.4,19.0,17.9,18.1,18.9,17.9,17.7,17.8,2024102541,2026.9.5,栗東,ヘンリーバローズ,カネトシパリッシュ,山本能成,高昭牧場,,
栗東,C,右,20260905,土,7:25,サマーブリザード,,牡,3,400,吉田直弘,,139.5,121.7,103.0,84.8,68.9,53.6,38.4,24.2,12.1,17.8,18.7,18.2,15.9,15.3,15.2,14.2,12.1,12.1,2023104692,2026.9.5,栗東,ゴールドドリーム,ジュエリーストーム,岡田牧雄,メイタイファーム,,
栗東,C,右,20260905,土,7:25,モアリジット,,牡,5,1500,西村真幸,,151.3,133.5,114.3,97.4,81.2,64.6,46.3,29.0,14.8,17.8,19.2,16.9,16.2,16.6,18.3,17.3,14.2,14.8,2021104832,2026.9.5,栗東,ロードカナロア,インフレキシビリティ,社台レースホース,社台コーポレーション白老ファーム,,
栗東,C,右,20260905,土,7:26,センチュリースカイ,,牡,2,未登録,,,273.1,240.0,207.8,176.5,145.9,114.8,84.6,54.6,26.8,33.1,32.2,31.3,30.6,31.1,30.2,30.0,27.8,26.8,2024108375,2026.9.5,,"Golden Pal",Nefferkitty,,"Three Times A Charm & Chesapeake Farm",,
栗東,C,右,20260905,土,7:26,ディヴァンパーレ,,牝,2,未出走,小栗実,,274.9,243.1,209.7,177.7,145.9,115.6,85.0,54.5,26.3,31.8,33.4,32.0,31.8,30.3,30.6,30.5,28.2,26.3,2024106550,2026.9.5,栗東,モーリス,フレイムタワー,ライオンレースホース,ノーザンファーム,,
栗東,C,右,20260905,土,7:26,ライフイズアソング,,牡,2,未登録,,,274.0,240.6,208.5,177.2,146.2,115.2,85.2,54.8,27.0,33.4,32.1,31.3,31.0,31.0,30.0,30.4,27.8,27.0,2024108374,2026.9.5,,"Life Is Good","Peggy May",,"Sierra Farm",,
栗東,C,右,20260905,土,7:27,サミダレナイツ,,牡,4,900,谷潔,,,,,,,65.7,46.7,29.3,14.8,,,,,,19.0,17.4,14.5,14.8,2022101605,2026.9.5,栗東,トーホウジャッカル,トーホウビスカヤ,東豊物産,竹島幸治,,
栗東,C,右,20260905,土,7:28,ノーマンデー,,牡,2,未出走,茶木太樹,,155.8,134.8,116.4,98.5,81.6,64.9,47.3,30.5,14.7,21.0,18.4,17.9,16.9,16.7,17.6,16.8,15.8,14.7,2024104498,2026.9.5,栗東,サートゥルナーリア,ダイワプロパー,竹内真,静内フジカワ牧場,,
栗東,C,右,20260905,土,7:33,カフジカニステル,,牡,2,未出走,中竹和也,,,,,,,69.9,50.9,33.5,17.1,,,,,,19.0,17.4,16.4,17.1,2024103510,2026.9.5,栗東,シルバーステート,パスティエーラ,加藤千豊,ハクレイファーム,,
栗東,C,右,20260905,土,7:33,ノヴァアクレイム,,牡,2,未出走,中竹和也,,,,,,,80.6,58.1,37.6,18.7,,,,,,22.5,20.5,18.9,18.7,2024108210,2026.9.5,栗東,"Practical Joke","Nicole H",ノースヒルズ,"Marianne Stribling",,
栗東,C,右,20260905,土,7:33,モンサンブラヴール,,牡,2,未登録,,,,,,,,70.0,50.0,32.7,16.9,,,,,,20.0,17.3,15.8,16.9,2024108156,2026.9.5,,ルヴァンスレーヴ,スズカシャンティー,,大作ステーブル,,
栗東,C,右,20260905,土,7:34,タガノアルトゥーラ,,牡,3,400,長谷川浩,,147.1,126.5,107.1,89.6,73.1,57.6,42.6,27.6,13.1,20.6,19.4,17.5,16.5,15.5,15.0,15.0,14.5,13.1,2023104315,2026.9.5,栗東,シルバーステート,タガノヴェローナ,八木良司,新冠タガノファーム,,
栗東,C,右,20260905,土,7:35,インザモーメント,,セ,5,1500,田中克典,,179.6,155.7,131.6,109.5,89.4,70.5,51.2,32.7,15.9,23.9,24.1,22.1,20.1,18.9,19.3,18.5,16.8,15.9,2021106635,2026.9.5,栗東,キズナ,ディルガ,前田幸大,ノースヒルズ,,
栗東,C,右,20260905,土,7:36,アリアサイン,,牝,2,未出走,武英智,,141.5,122.5,104.5,86.7,70.7,55.1,38.5,23.7,11.9,19.0,18.0,17.8,16.0,15.6,16.6,14.8,11.8,11.9,2024102448,2026.9.5,栗東,Constitution,シグネチャーソング,大島牧場,大島牧場,,
栗東,C,右,20260905,土,7:36,ウルスス,,牝,2,未出走,武英智,,142.2,123.0,105.0,87.1,71.1,55.6,39.0,24.2,12.4,19.2,18.0,17.9,16.0,15.5,16.6,14.8,11.8,12.4,2024101734,2026.9.5,栗東,コントレイル,ローヌグレイシア,村木慎吾,杵臼牧場,,
栗東,C,右,20260905,土,7:36,ナムラフッカー,,牡,5,1500,長谷川浩,,241.5,209.9,180.5,151.4,124.7,99.1,73.8,48.4,23.4,31.6,29.4,29.1,26.7,25.6,25.3,25.4,25.0,23.4,2021102510,2026.9.5,栗東,スワーヴリチャード,ナムラライラ,奈村睦弘,猿倉牧場,,
栗東,C,右,20260905,土,7:36,ビエントゾンダ,,牝,2,0,武英智,,140.1,121.2,103.5,85.8,70.0,54.5,38.0,23.5,11.7,18.9,17.7,17.7,15.8,15.5,16.5,14.5,11.8,11.7,2024105866,2026.9.5,栗東,ロードカナロア,サボールアトリウンフォ,社台レースホース,社台ファーム,,
栗東,C,右,20260905,土,7:36,ロードヴェリタス,,牡,3,400,友道康夫,,,,,,,68.3,48.2,30.3,14.7,,,,,,20.1,17.9,15.6,14.7,2023105821,2026.9.5,栗東,"Essential Quality",ボーディシッタ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260905,土,7:46,オーレアミスト,,セ,4,400,井上智史,,,,,,,79.3,57.0,36.7,17.6,,,,,,22.3,20.3,19.1,17.6,2022104841,2026.9.5,栗東,ゴールドドリーム,ジンジャーミスト,インゼルレーシング,ノーザンファーム,,
栗東,C,右,20260905,土,7:46,ダズリングダンス,,セ,6,790,小椋研介,,176.7,154.9,131.7,109.9,90.8,72.3,53.3,33.9,16.8,21.8,23.2,21.8,19.1,18.5,19.0,19.4,17.1,16.8,2020105957,2026.9.5,栗東,タイセイレジェンド,サンバダンサー,京都ホースレーシング,村上進治,,
栗東,C,右,20260905,土,7:47,アウスヴァール,,セ,8,3750,昆貢,,,,,,,75.5,54.4,34.9,17.4,,,,,,21.1,19.5,17.5,17.4,2018101010,2026.9.5,栗東,ノヴェリスト,カネツスペシャル,ノルマンディーサラブレッドレーシング,宝寄山拓樹,,
栗東,C,右,20260905,土,7:55,デールエルバハリ,,牝,3,400,杉山佳明,,,,,,,60.6,43.4,27.7,13.6,,,,,,17.2,15.7,14.1,13.6,2023106955,2026.9.5,栗東,クリソベリル,カーミングエフェクト,篁真一郎,ノーザンファーム,,
栗東,C,右,20260905,土,7:56,エンネ,,牝,3,1450,吉岡辰弥,,142.1,120.1,99.6,81.7,66.6,51.9,37.0,22.9,11.4,22.0,20.5,17.9,15.1,14.7,14.9,14.1,11.5,11.4,2023102102,2026.9.5,栗東,キズナ,ルパン2,谷川牧場,谷川牧場,,
栗東,C,右,20260905,土,7:56,ジーティーアメリカ,,牡,4,400,吉岡辰弥,,145.6,122.9,102.0,83.7,68.3,53.5,37.7,23.4,11.8,22.7,20.9,18.3,15.4,14.8,15.8,14.3,11.6,11.8,2022104654,2026.9.5,栗東,サートゥルナーリア,ウィキッドリーパーフェクト,田畑利彦,ノーザンファーム,,
