場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260730,木,6:51,リムリックアイル,,牝,2,未出走,藤野健太,,,,,86.5,70.7,54.6,38.8,24.5,12.0,,,,15.8,16.1,15.8,14.3,12.5,12.0,2024106540,2026.7.30,栗東,シスキン,フェアレストアイル,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260730,木,6:53,インザモーメント,,セ,5,1500,田中克典,,151.0,127.7,106.4,87.0,70.0,54.1,38.2,23.4,11.2,23.3,21.3,19.4,17.0,15.9,15.9,14.8,12.2,11.2,2021106635,2026.7.30,栗東,キズナ,ディルガ,前田幸大,ノースヒルズ,,
栗東,C,右,20260730,木,6:53,ブルックリンダンス,,牡,4,900,田中克典,,149.6,126.2,105.4,86.6,69.7,53.8,37.9,23.2,11.2,23.4,20.8,18.8,16.9,15.9,15.9,14.7,12.0,11.2,2022105791,2026.7.30,栗東,ルヴァンスレーヴ,サダムグランジュテ,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260730,木,6:58,ガラード,,牡,3,0,杉山佳明,,,,,84.7,68.4,53.5,38.4,23.7,11.7,,,,16.3,14.9,15.1,14.7,12.0,11.7,2023100855,2026.7.30,栗東,ルヴァンスレーヴ,クオリティスタート,中辻明,小西章,,
栗東,C,右,20260730,木,6:58,ソウカイファンキー,,牡,2,未出走,杉山佳明,,,,,84.1,67.8,52.8,37.9,23.5,11.5,,,,16.3,15.0,14.9,14.4,12.0,11.5,2024105806,2026.7.30,栗東,ルーラーシップ,オールドパサデナ,大脇佑樹,社台ファーム,,
栗東,C,右,20260730,木,7:23,クォーツァイト,,牝,5,900,橋田宜長,,,,,91.8,71.1,53.5,37.2,22.6,11.3,,,,20.7,17.6,16.3,14.6,11.3,11.3,2021104777,2026.7.30,栗東,ダイワメジャー,ハニージェイド,G1レーシング,追分ファーム,,
栗東,C,右,20260730,木,7:46,ナムラローズマリー,,牝,5,2400,羽月友彦,,139.5,117.7,97.3,79.6,65.0,51.2,37.0,24.0,12.6,21.8,20.4,17.7,14.6,13.8,14.2,13.0,11.4,12.6,2021103092,2026.7.30,栗東,ミッキーアイル,ナムラストロベリー,奈村睦弘,中島牧場,,
栗東,C,右,20260730,木,7:53,サンライズナスカ,,牡,3,0,小林真也,,144.7,123.6,103.2,84.4,68.4,53.3,38.0,24.1,12.0,21.1,20.4,18.8,16.0,15.1,15.3,13.9,12.1,12.0,2023100945,2026.7.30,栗東,フォーウィールドライブ,ディナスティーア,ライフハウス,下河辺牧場,,
栗東,C,右,20260730,木,7:53,サンライズフリード,,牡,3,0,小林真也,,145.9,124.5,103.6,84.9,68.8,53.7,38.2,24.1,11.9,21.4,20.9,18.7,16.1,15.1,15.5,14.1,12.2,11.9,2023100902,2026.7.30,栗東,ダノンスマッシュ,アルバリズム,松岡隆雄,下河辺牧場,,
栗東,C,右,20260730,木,8:02,ペイシャヴァルツー,,牝,4,900,吉田直弘,,155.6,129.8,104.7,83.5,66.4,51.7,37.5,24.0,12.0,25.8,25.1,21.2,17.1,14.7,14.2,13.5,12.0,12.0,2022104216,2026.7.30,栗東,オーヴァルエース,ペイシャネガノ,北所直人,友田牧場,,
美浦,D,左,20260730,木,5:00,カザンラク,,牡,4,400,嘉藤貴行,,,,,81.3,64.4,49.6,35.7,23.1,11.4,,,,16.9,14.8,13.9,12.6,11.7,11.4,2022104666,2026.7.30,美浦,シルバーステート,ヴィアンローズ,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260730,木,5:00,シュペルリング,,牡,3,400,嘉藤貴行,,,,,84.3,67.8,52.4,37.7,24.5,12.1,,,,16.5,15.4,14.7,13.2,12.4,12.1,2023104450,2026.7.30,美浦,シスキン,ラプソディーア,橋本実,ハシモトフアーム,,
美浦,D,左,20260730,木,5:00,スヴェンガーリ,,牡,2,未出走,嘉藤貴行,,,,,84.8,67.7,52.8,38.6,24.5,11.4,,,,17.1,14.9,14.2,14.1,13.1,11.4,2024100684,2026.7.30,美浦,ルーラーシップ,バルトリ,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,左,20260730,木,5:00,ビップラージャ,,牡,2,未出走,嘉藤貴行,,,,,86.1,68.9,53.9,39.4,25.1,11.9,,,,17.2,15.0,14.5,14.3,13.2,11.9,2024102782,2026.7.30,美浦,グレーターロンドン,ルピナスベル,鈴木邦英,ヒダカフアーム,,
美浦,D,左,20260730,木,5:00,メジェグレイス,,牝,2,未出走,嘉藤貴行,,,,,84.5,67.9,52.2,37.6,24.2,12.1,,,,16.6,15.7,14.6,13.4,12.1,12.1,2024103919,2026.7.30,美浦,レイデオロ,メジェルダ,ターフ・スポート,村田牧場,,
美浦,D,左,20260730,木,5:00,モントゥリエ,,牝,3,400,中舘英二,,,,,86.0,68.7,53.0,38.2,24.2,11.7,,,,17.3,15.7,14.8,14.0,12.5,11.7,2023105650,2026.7.30,美浦,サートゥルナーリア,モンクール,水上行雄,笠松牧場,,
美浦,D,左,20260730,木,5:00,リバースザトレンド,,牝,4,400,中舘英二,,,,,85.1,67.8,52.1,37.6,23.7,11.3,,,,17.3,15.7,14.5,13.9,12.4,11.3,2022105859,2026.7.30,美浦,ブリックスアンドモルタル,リバースシンキング,吉田晴哉,社台コーポレーション白老ファーム,,
美浦,D,左,20260730,木,5:00,ロインクロス,,牡,2,未出走,中舘英二,,,,,85.5,68.4,52.7,38.0,24.1,11.7,,,,17.1,15.7,14.7,13.9,12.4,11.7,2024105759,2026.7.30,美浦,リアルスティール,インランジェリー,吉田照哉,社台ファーム,,
美浦,D,左,20260730,木,5:01,アンシュウマト,,牡,3,400,中川公成,,,,,87.6,70.4,54.8,39.0,24.4,11.6,,,,17.2,15.6,15.8,14.6,12.8,11.6,2023101929,2026.7.30,美浦,マクフィ,オクシペタルム,ウエスト.フォレスト.ステイブル,高村伸一,,
美浦,D,左,20260730,木,5:01,ジェイエルキール,,牝,2,未登録,,,,,,89.2,70.6,55.0,39.6,25.0,12.1,,,,18.6,15.6,15.4,14.6,12.9,12.1,2024100834,2026.7.30,,ノーブルミッション,ホウライフリート,,ナカノファーム,,
美浦,D,左,20260730,木,5:01,スクリプトール,,牡,2,0,手塚貴久,,,,,86.1,69.1,53.6,39.3,25.2,12.0,,,,17.0,15.5,14.3,14.1,13.2,12.0,2024106239,2026.7.30,美浦,ミッキーアイル,エレクトラム,落合幸弘,ノーザンファーム,,
美浦,D,左,20260730,木,5:01,ディーヴァソラーレ,,牝,2,未出走,中舘英二,,,,,86.3,68.7,53.1,38.2,24.0,11.7,,,,17.6,15.6,14.9,14.2,12.3,11.7,2024106776,2026.7.30,美浦,サリオス,フーイズフー,高橋文男,アスラン,,
美浦,D,左,20260730,木,5:01,トラスティア,,牝,3,0,菊沢隆徳,299.4,272.2,247.8,,86.1,68.3,51.8,37.4,24.1,11.8,24.4,,,17.8,16.5,14.4,13.3,12.3,11.8,2023107524,2026.7.30,美浦,Authentic,Affianced,ノルマンディーサラブレッドレーシング,"Jason Hall Kenneth White ITR Racing and SJS Stables",,
美浦,D,左,20260730,木,5:01,ドヒョウノビガク,,牡,3,0,鈴木伸尋,,,,,86.4,69.1,53.7,38.7,24.9,12.3,,,,17.3,15.4,15.0,13.8,12.6,12.3,2023106296,2026.7.30,美浦,ミスチヴィアスアレックス,ドヒョウギワ,芳賀克也,アサヒ牧場,,
美浦,D,左,20260730,木,5:01,ノーブルフォース,,牡,2,未出走,菊川正達,,,,,89.2,70.8,55.2,39.9,25.2,12.1,,,,18.4,15.6,15.3,14.7,13.1,12.1,2024102994,2026.7.30,美浦,ジャスタウェイ,ブリシンガメン,吉木伸彦,カミイスタット,,
美浦,D,左,20260730,木,5:01,フォンターナドーロ,,牝,2,未出走,菊沢隆徳,292.9,267.4,243.1,,86.7,68.7,52.3,37.7,24.2,11.4,24.3,,,18.0,16.4,14.6,13.5,12.8,11.4,2024102622,2026.7.30,美浦,アルアイン,ゴールドグレース,岡田牧雄,鮫川啓一,,
美浦,D,左,20260730,木,5:01,マクリール,,牡,3,1500,手塚貴久,,,,,85.6,68.7,53.2,38.9,25.0,11.8,,,,16.9,15.5,14.3,13.9,13.2,11.8,2023106821,2026.7.30,美浦,ロードカナロア,アイリッシュシー,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260730,木,5:01,ミスエル,,牡,5,900,菊沢隆徳,288.2,265.4,242.1,,91.0,69.6,53.2,39.0,25.1,11.7,23.3,,,21.4,16.4,14.2,13.9,13.4,11.7,2021106986,2026.7.30,美浦,ディスクリートキャット,ダイワミストレス,パニオロ,村上欽哉,,
美浦,D,左,20260730,木,5:01,ミツカネルナ,,牝,3,0,鈴木伸尋,,,,,86.7,69.4,53.8,38.9,24.9,12.3,,,,17.3,15.6,14.9,14.0,12.6,12.3,2023104527,2026.7.30,美浦,ミッキーロケット,ミツカネラブ,小山田満,細川農場,,
美浦,D,左,20260730,木,5:01,リアスブルー,,牝,2,未出走,菊沢隆徳,289.7,266.3,242.4,,86.6,68.2,51.9,37.2,23.8,11.4,23.9,,,18.4,16.3,14.7,13.4,12.4,11.4,2024106071,2026.7.30,美浦,シュヴァルグラン,リサオブザナイル,パニオロ,社台ファーム,,
美浦,D,左,20260730,木,5:01,ワインダークシー,,牡,3,0,中舘英二,,,,,86.7,69.0,53.4,38.4,24.1,11.8,,,,17.7,15.6,15.0,14.3,12.3,11.8,2023106376,2026.7.30,美浦,ハービンジャー,クエストフォーラヴ,広尾レース,木村秀則,,
美浦,D,左,20260730,木,5:02,コラリオン,,牡,2,未出走,伊坂重信,,,,,82.2,65.3,50.0,36.1,23.4,11.1,,,,16.9,15.3,13.9,12.7,12.3,11.1,2024106471,2026.7.30,美浦,リオンディーズ,ディープジュエリー,保坂和孝,ノーザンファーム,,
美浦,D,左,20260730,木,5:02,ジオセントリック,,牡,5,900,手塚貴久,,,,,86.4,69.7,54.2,39.2,25.1,12.5,,,,16.7,15.5,15.0,14.1,12.6,12.5,2021105755,2026.7.30,美浦,ハービンジャー,プルメリアスター,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260730,木,5:02,マーゴットゲイン,,牡,4,900,伊坂重信,,,,,82.6,65.6,50.5,36.5,23.5,11.1,,,,17.0,15.1,14.0,13.0,12.4,11.1,2022105495,2026.7.30,美浦,マインドユアビスケッツ,プリエンプト,前田良平,社台ファーム,,
美浦,D,左,20260730,木,5:02,ヴォンフレ,,牝,4,1500,村田一誠,,,,,84.9,65.8,50.5,36.2,23.0,11.2,,,,19.1,15.3,14.3,13.2,11.8,11.2,2022101227,2026.7.30,美浦,ブラックタイド,ショウリノウタゲ,平井裕,川端正博,,
美浦,D,左,20260730,木,5:03,エコロブラン,,牝,2,未出走,中舘英二,,,,,84.7,67.3,52.2,38.0,24.9,12.6,,,,17.4,15.1,14.2,13.1,12.3,12.6,2024105831,2026.7.30,美浦,ミスチヴィアスアレックス,グラッブユアダイヤ,原村正紀,社台ファーム,,
美浦,D,左,20260730,木,5:03,オプレントジュエル,,牝,4,400,中舘英二,,,,,83.7,66.3,51.3,37.0,23.9,11.7,,,,17.4,15.0,14.3,13.1,12.2,11.7,2022105365,2026.7.30,美浦,ブリックスアンドモルタル,ジュエラー,社台レースホース,社台ファーム,,
美浦,D,左,20260730,木,5:03,コナパームス,,牡,2,0,森一誠,,,,,85.3,67.8,52.4,37.3,23.4,11.1,,,,17.5,15.4,15.1,13.9,12.3,11.1,2024106309,2026.7.30,美浦,アドマイヤマーズ,コナブリュワーズ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260730,木,5:03,サフランヒーロー,,セ,5,2400,森一誠,,,,,82.4,65.5,50.9,36.6,23.1,11.4,,,,16.9,14.6,14.3,13.5,11.7,11.4,2021100895,2026.7.30,美浦,カレンブラックヒル,サフランブーケ,海原聖一,林農場,,
美浦,D,左,20260730,木,5:03,サマーバドブリッジ,,牝,2,未出走,村田一誠,,,,,86.8,69.5,53.1,38.1,24.5,12.4,,,,17.3,16.4,15.0,13.6,12.1,12.4,2024102504,2026.7.30,美浦,クリソベリル,アルポルト,吉橋厚司,桑田牧場,,
美浦,D,左,20260730,木,5:03,ショウナンダイン,,セ,3,400,森一誠,,,,,85.1,68.5,52.8,38.0,23.9,11.4,,,,16.6,15.7,14.8,14.1,12.5,11.4,2023102730,2026.7.30,美浦,サートゥルナーリア,ショウナンアイ,国本哲秀,静内フアーム,,
美浦,D,左,20260730,木,5:03,ショウナンラプソ,,牡,2,未出走,森一誠,,,,,85.9,68.7,53.0,38.1,23.9,11.5,,,,17.2,15.7,14.9,14.2,12.4,11.5,2024107160,2026.7.30,美浦,モーリス,パンデリング,国本哲秀,レイクヴィラファーム,,
美浦,D,左,20260730,木,5:03,ニホンノヨアケゼヨ,,牡,2,未出走,村田一誠,,,,,85.7,68.7,52.5,37.5,23.9,11.7,,,,17.0,16.2,15.0,13.6,12.2,11.7,2024100010,2026.7.30,美浦,ビッグアーサー,クリスタルオーブ,千葉正人,厚賀古川牧場,,
美浦,D,左,20260730,木,5:03,マインドフルネス,,牝,2,未出走,村田一誠,,,,,85.4,68.7,52.3,37.4,23.8,11.7,,,,16.7,16.4,14.9,13.6,12.1,11.7,2024103226,2026.7.30,美浦,ダノンバラード,アネモネテソーロ,ミルファーム,田端牧場,,
美浦,D,左,20260730,木,5:03,マルスレジーナ,,牝,2,未出走,森一誠,,,,,85.5,68.0,52.6,37.6,23.6,11.2,,,,17.5,15.4,15.0,14.0,12.4,11.2,2024106621,2026.7.30,美浦,サートゥルナーリア,マルシアーノ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260730,木,5:03,レイニング,,牡,4,2400,森一誠,,,,,81.7,65.0,50.5,36.3,22.9,11.2,,,,16.7,14.5,14.2,13.4,11.7,11.2,2022104750,2026.7.30,美浦,サートゥルナーリア,クルミナル,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260730,木,5:05,ジャンビ,,牝,5,590,勢司和浩,,,,,84.5,67.6,52.4,38.1,24.8,12.1,,,,16.9,15.2,14.3,13.3,12.7,12.1,2021103878,2026.7.30,美浦,スクリーンヒーロー,グローバルフェイム,成富直行,静内白井牧場,,
美浦,D,左,20260730,木,5:06,アルペンローゼ,,牝,3,0,栗田徹,,,,,86.2,68.6,53.3,38.2,24.3,11.8,,,,17.6,15.3,15.1,13.9,12.5,11.8,2023105243,2026.7.30,美浦,イスラボニータ,ダヴォス,丸山担,社台ファーム,,
美浦,D,左,20260730,木,5:06,コパノキラキラ,,牡,2,未出走,上原博之,,,,,88.1,68.7,52.5,37.5,24.3,12.1,,,,19.4,16.2,15.0,13.2,12.2,12.1,2024101206,2026.7.30,美浦,ルヴァンスレーヴ,コパノビジン,小林祥晃,ヤナガワ牧場,,
美浦,D,左,20260730,木,5:06,サザンヴィターレ,,牝,2,未出走,栗田徹,,,,,85.5,68.0,52.7,37.8,24.0,11.7,,,,17.5,15.3,14.9,13.8,12.3,11.7,2024100877,2026.7.30,美浦,ルヴァンスレーヴ,セレナライティア,サザンホールディング,日西牧場,,
美浦,D,左,20260730,木,5:06,ジャストキュート,,牝,3,0,武藤善則,,,,,,,51.0,36.1,22.7,11.1,,,,,,14.9,13.4,11.6,11.1,2023102436,2026.7.30,美浦,ゴールドドリーム,レアドロップ,岡田牧雄,岡田スタツド,,
美浦,D,左,20260730,木,5:06,ゼファーテソーロ,,牡,3,400,栗田徹,,,,,85.1,67.9,52.3,37.4,23.7,11.5,,,,17.2,15.6,14.9,13.7,12.2,11.5,2023102007,2026.7.30,美浦,モズアスコット,ラッキーペニー,了徳寺健二ホールディングス,鎌田正嗣,,
美浦,D,左,20260730,木,5:06,ノーブルアクト,,牝,6,400,上原博之,,,,,88.1,68.7,52.4,37.7,24.3,12.0,,,,19.4,16.3,14.7,13.4,12.3,12.0,2020104744,2026.7.30,美浦,マクフィ,クイーンロイド,芳賀滿男,フジワラフアーム,,
美浦,D,左,20260730,木,5:06,ポルトフェリス,,牝,5,400,栗田徹,,,,,84.5,67.5,52.1,37.2,23.6,11.5,,,,17.0,15.4,14.9,13.6,12.1,11.5,2021105780,2026.7.30,美浦,エピファネイア,ポルトフィーノ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260730,木,5:08,サクラアドリア,,牡,4,400,尾関知人,,,,,84.4,66.8,52.0,37.4,23.6,11.1,,,,17.6,14.8,14.6,13.8,12.5,11.1,2022104092,2026.7.30,美浦,イスラボニータ,サクラフルーレ,さくらコマース,谷岡牧場,,
美浦,D,左,20260730,木,5:09,エトワールフィーユ,,牝,3,0,西田雄一,,,,,87.5,69.2,53.6,38.5,23.9,11.3,,,,18.3,15.6,15.1,14.6,12.6,11.3,2023102371,2026.7.30,美浦,マインドユアビスケッツ,ギャラクシーセレブ,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,左,20260730,木,5:09,エンジェルサン,,牡,3,0,矢嶋大樹,,,,,88.1,69.6,54.0,38.9,24.4,11.6,,,,18.5,15.6,15.1,14.5,12.8,11.6,2023104484,2026.7.30,美浦,ベンバトル,エンジェルカナ,ブルースターズファーム,ブルースターズファーム,,
美浦,D,左,20260730,木,5:09,ゾネブルーム,,牡,3,0,矢嶋大樹,,,,,86.0,67.4,52.5,38.5,24.2,11.5,,,,18.6,14.9,14.0,14.3,12.7,11.5,2023107195,2026.7.30,美浦,ヴァンゴッホ,ブリガアルタ,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260730,木,5:10,アシタバスピリッツ,,牝,3,0,西田雄一,,,,,91.6,72.8,55.5,39.7,25.4,12.3,,,,18.8,17.3,15.8,14.3,13.1,12.3,2023106290,2026.7.30,美浦,マクフィ,ノットフォーマル,芳賀克也,千代田牧場,,
美浦,D,左,20260730,木,5:10,ユーゲットミー,,牝,3,0,西田雄一,,,,,93.3,74.0,57.1,40.9,26.4,12.8,,,,19.3,16.9,16.2,14.5,13.6,12.8,2023106609,2026.7.30,美浦,ダノンバラード,レーヌベルキス,ミルファーム,ミルファーム,,
美浦,D,左,20260730,木,5:11,アイビーカイロス,,牝,2,未出走,牧光二,,,,,85.4,66.6,51.3,36.6,23.4,11.6,,,,18.8,15.3,14.7,13.2,11.8,11.6,2024108316,2026.7.30,美浦,"Maximus Mischief","Hello Bubbles",石坂茂ラボ,"Jerry Caroom",,
美浦,D,左,20260730,木,5:11,アイビークロノス,,牡,2,未出走,牧光二,,,,,85.6,66.8,51.6,36.8,23.5,11.6,,,,18.8,15.2,14.8,13.3,11.9,11.6,2024108317,2026.7.30,美浦,"Drain the Clock","Tomato Bisque",石坂茂ラボ,"Pony Express Sales Inc.",,
美浦,D,左,20260730,木,5:11,セイウンガジュマル,,牡,2,0,牧光二,,,,,86.1,67.1,51.9,37.1,23.6,11.6,,,,19.0,15.2,14.8,13.5,12.0,11.6,2024105391,2026.7.30,美浦,セイウンコウセイ,セイウンメテオ,西山茂行,タツヤファーム,,
美浦,D,左,20260730,木,5:11,ビジューブリランテ,,セ,8,900,浅利英明,,,,,101.8,68.1,52.2,37.5,24.0,11.7,,,,33.7,15.9,14.7,13.5,12.3,11.7,2018105199,2026.7.30,美浦,ディープブリランテ,ビジュートウショウ,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260730,木,5:11,リュウノタブーク,,牝,5,970,伊坂重信,,,,,84.3,66.9,51.8,37.3,23.5,11.4,,,,17.4,15.1,14.5,13.8,12.1,11.4,2021104365,2026.7.30,美浦,オルフェーヴル,フレンズ,蓑島竜一,藤川フアーム,,
美浦,D,左,20260730,木,5:12,グリオンヴール,,牡,3,400,宮田敬介,171.2,147.3,126.7,107.3,89.5,72.2,55.1,38.9,24.3,11.3,20.6,19.4,17.8,17.3,17.1,16.2,14.6,13.0,11.3,2023106883,2026.7.30,美浦,エピファネイア,イーデンキー,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260730,木,5:12,コスモキャバリエ,,牡,4,400,室井潔,,,,,85.5,65.3,50.2,36.6,23.6,11.8,,,,20.2,15.1,13.6,13.0,11.8,11.8,2022106832,2026.7.30,美浦,ダノンバラード,マーマレードガール,ブルースターズファーム,ブルースターズファーム,,
美浦,D,左,20260730,木,5:12,ミルトメロディー,,牝,3,400,青木孝文,,,,,86.9,69.1,53.8,39.2,25.1,12.5,,,,17.8,15.3,14.6,14.1,12.6,12.5,2023100397,2026.7.30,美浦,インディチャンプ,メイショウホナミ,永山勝敏レーシング,三石川上牧場,,
美浦,D,左,20260730,木,5:12,ヨドノタイヨウ,,牡,4,0,小西一男,,,,,87.1,67.0,51.5,37.0,23.6,11.8,,,,20.1,15.5,14.5,13.4,11.8,11.8,2022100348,2026.7.30,美浦,ミッキーロケット,ストロベリーハーツ,海原聖一,林農場,,
美浦,D,左,20260730,木,5:12,ラインジーク,,牡,3,900,水野貴広,,,,,87.0,68.1,52.6,38.3,24.7,12.2,,,,18.9,15.5,14.3,13.6,12.5,12.2,2023101323,2026.7.30,美浦,シニスターミニスター,モリトシラギク,大澤繁昌,日高大洋牧場,,
美浦,D,左,20260730,木,5:12,ラウターユーベル,,牡,3,0,青木孝文,,,,,85.6,67.7,51.8,37.3,23.9,11.6,,,,17.9,15.9,14.5,13.4,12.3,11.6,2023102358,2026.7.30,美浦,ミッキーグローリー,アワフレイム,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,左,20260730,木,5:12,リキマル,,牡,2,未出走,青木孝文,,,,,84.3,66.1,50.6,36.3,23.4,11.5,,,,18.2,15.5,14.3,12.9,11.9,11.5,2024104688,2026.7.30,美浦,シュヴァルグラン,サーキットレディ,山口智,千代田牧場,,
美浦,D,左,20260730,木,5:13,カフェプラウド,,牡,3,0,柄崎将寿,,,,,,,54.2,38.7,24.5,11.8,,,,,,15.5,14.2,12.7,11.8,2023102246,2026.7.30,美浦,ドレフォン,ラゴンダカフェ,西川光一,三嶋牧場,,
美浦,D,左,20260730,木,5:13,マイネルウルカヌス,,牡,2,未出走,畠山吉宏,,,,,86.3,69.2,53.8,39.7,25.5,12.3,,,,17.1,15.4,14.1,14.2,13.2,12.3,2024103606,2026.7.30,美浦,ゴールドシップ,ソスピタ,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,左,20260730,木,5:13,マリノフスキー,,牡,2,未出走,畠山吉宏,,,,,86.5,69.2,53.9,39.8,25.6,12.4,,,,17.3,15.3,14.1,14.2,13.2,12.4,2024104214,2026.7.30,美浦,フィレンツェファイア,ヒストリアドリーム,風早信昭,岡田牧場,,
美浦,D,左,20260730,木,5:13,ルビーサンセット,,牝,3,0,柄崎将寿,,,,,,,55.0,39.2,24.8,11.9,,,,,,15.8,14.4,12.9,11.9,2023107338,2026.7.30,美浦,マジェスティックウォリアー,レッドソンブレロ,吉田和美,ノーザンファーム,,
美浦,D,左,20260730,木,5:15,テイクオンミー,,牡,3,400,水野貴広,,,,,83.5,65.7,51.0,36.8,23.7,11.5,,,,17.8,14.7,14.2,13.1,12.2,11.5,2023102019,2026.7.30,美浦,シルバーステート,チリツバキ,野村茂雄,杵臼牧場,,
美浦,D,左,20260730,木,5:15,フウセツ,,牡,4,1500,鈴木慎太,,,,,90.9,72.0,55.7,40.5,26.0,12.6,,,,18.9,16.3,15.2,14.5,13.4,12.6,2022101626,2026.7.30,美浦,サンダースノー,アプト,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,左,20260730,木,5:15,モーブプリエール,,牝,3,0,鈴木慎太,,,,,87.1,69.8,54.0,39.1,25.5,12.7,,,,17.3,15.8,14.9,13.6,12.8,12.7,2023107282,2026.7.30,美浦,サートゥルナーリア,モーベット,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260730,木,5:16,カゼノタカトシ,,牡,4,900,久保田貴,,,,,85.7,68.8,53.4,38.5,24.1,11.4,,,,16.9,15.4,14.9,14.4,12.7,11.4,2022107226,2026.7.30,美浦,レイデオロ,スマートグレイス,深井孟,飛野牧場,,
美浦,D,左,20260730,木,5:16,バルジール,,牡,4,140,久保田貴,,,,,86.9,69.5,54.1,39.1,24.6,11.7,,,,17.4,15.4,15.0,14.5,12.9,11.7,2022105705,2026.7.30,美浦,ルヴァンスレーヴ,ソロダンサー,G1レーシング,追分ファーム,,
美浦,D,左,20260730,木,5:20,カノープス,,牝,3,0,辻哲英,,,,,86.7,69.6,54.0,39.4,25.3,12.2,,,,17.1,15.6,14.6,14.1,13.1,12.2,2023104855,2026.7.30,美浦,ルーラーシップ,アリデッド,杵臼牧場,杵臼牧場,,
美浦,D,左,20260730,木,5:20,ゾロアストロ,,牡,3,3200,宮田敬介,,,,,90.4,70.9,54.1,39.5,25.8,12.7,,,,19.5,16.8,14.6,13.7,13.1,12.7,2023106850,2026.7.30,美浦,モーリス,アルミレーナ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260730,木,5:20,ベストブラザーズ,,牡,3,400,辻哲英,,,,,86.1,69.2,53.7,39.1,24.9,12.1,,,,16.9,15.5,14.6,14.2,12.8,12.1,2023101087,2026.7.30,美浦,キセキ,トーホウロゼリア,東豊物産,竹島幸治,,
美浦,D,左,20260730,木,5:21,ウフドゥウフ,,牡,4,400,上原博之,,,,,93.3,73.4,55.9,40.3,25.5,12.4,,,,19.9,17.5,15.6,14.8,13.1,12.4,2022105257,2026.7.30,美浦,エピファネイア,エッグドロップ,高松悟,社台ファーム,,
美浦,D,左,20260730,木,5:21,スロノス,,牡,2,未出走,上原佑紀,,,,,86.5,69.3,54.0,38.8,24.6,12.2,,,,17.2,15.3,15.2,14.2,12.4,12.2,2024106679,2026.7.30,美浦,ルーラーシップ,ラブアンバサダー,インゼルレーシング,ノーザンファーム,,
美浦,D,左,20260730,木,5:21,マッドゲイル,,牡,3,900,上原佑紀,,,,,85.6,68.6,53.5,38.5,24.4,12.1,,,,17.0,15.1,15.0,14.1,12.3,12.1,2023103701,2026.7.30,美浦,ルヴァンスレーヴ,チェリーペトルズ,亀井哲也,追分ファーム,,
美浦,D,左,20260730,木,5:21,リボンロード,,牡,2,未出走,上原佑紀,,,,,86.2,69.1,53.8,38.7,24.5,12.2,,,,17.1,15.3,15.1,14.2,12.3,12.2,2024107154,2026.7.30,美浦,リオンディーズ,ジュベルアリ,藤田晋,レイクヴィラファーム,,
美浦,D,左,20260730,木,5:24,ポッドベイダー,,牡,4,4600,上原佑紀,,,,,83.0,66.4,51.0,36.3,23.1,11.2,,,,16.6,15.4,14.7,13.2,11.9,11.2,2022105244,2026.7.30,美浦,リオンディーズ,ヴェルメンティーノ,小川眞査雄,社台ファーム,,
美浦,D,左,20260730,木,5:24,ライヒスアドラー,,牡,3,1500,上原佑紀,,,,,82.1,66.0,50.6,35.9,22.8,11.0,,,,16.1,15.4,14.7,13.1,11.8,11.0,2023103687,2026.7.30,美浦,シスキン,クライリング,G1レーシング,追分ファーム,,
美浦,D,左,20260730,木,5:24,ルナーファントム,,牡,3,0,上原佑紀,,,,,83.2,66.7,51.3,36.5,23.2,11.2,,,,16.5,15.4,14.8,13.3,12.0,11.2,2023107541,2026.7.30,美浦,"Home Affairs","Arcadia Angel",中越達也,"Peachester Lodge Pty Ltd",,
美浦,D,左,20260730,木,5:26,スケルツォテソーロ,,牝,2,0,稲垣幸雄,,,,,91.3,70.9,55.1,39.3,24.7,11.7,,,,20.4,15.8,15.8,14.6,13.0,11.7,2024101296,2026.7.30,美浦,エピファネイア,ローズテソーロ,了徳寺健二ホールディングス,リョーケンファーム,,
