場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,右,20260903,木,5:40,ブラヴィーノ,,牡,7,480,天間昭一,,,,,,,53.8,37.8,24.6,12.1,,,,,,16.0,13.2,12.5,12.1,2019110122,2026.9.3,美浦,Klimt,"Brave Cause",岡田牧雄,"Jay Goodwin Lucas Marquardt & Rick Smith",,
美浦,D,右,20260903,木,5:41,レイユール,,牝,4,900,手塚貴久,,,,,86.2,67.9,52.4,37.5,23.5,11.5,,,,18.3,15.5,14.9,14.0,12.0,11.5,2022101464,2026.9.3,美浦,キズナ,レイカーラ,榊原源一郎,下河辺牧場,,
美浦,D,右,20260903,木,5:42,マーゴットドライ,,セ,3,400,伊坂重信,,,,,,,51.1,37.1,24.0,11.7,,,,,,14.0,13.1,12.3,11.7,2023107254,2026.9.3,美浦,スワーヴリチャード,ミスティックリップス,前田良平,ノーザンファーム,,
美浦,D,右,20260903,木,5:42,ミラビリオン,,牡,3,400,伊坂重信,,,,,,,51.7,37.4,24.1,11.7,,,,,,14.3,13.3,12.4,11.7,2023102422,2026.9.3,美浦,ベンバトル,ミラビリア,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,右,20260903,木,5:44,イナズマハッチ,,牝,2,未出走,矢野英一,,,,,88.9,67.2,51.6,37.4,24.3,12.0,,,,21.7,15.6,14.2,13.1,12.3,12.0,2024102071,2026.9.3,美浦,ヴァンゴッホ,カッパツハッチ,ターフ・スポート,中島牧場,,
美浦,D,右,20260903,木,5:44,オーブルクール,,牝,5,2400,矢野英一,155.2,134.7,115.7,96.7,80.1,64.5,49.7,36.2,23.4,11.6,19.0,19.0,16.6,15.6,14.8,13.5,12.8,11.8,11.6,2021103095,2026.9.3,美浦,デクラレーションオブウォー,メイショウユウゼン,ターフ・スポート,中島牧場,,
美浦,D,右,20260903,木,5:44,ニシノヴィヴィ,,牝,5,400,矢野英一,,,,,89.6,67.5,51.9,37.7,24.7,12.1,,,,22.1,15.6,14.2,13.0,12.6,12.1,2021100948,2026.9.3,美浦,レッドファルクス,ニシノリリアンヌ,西山茂行,フクオカファーム,,
美浦,D,右,20260903,木,5:44,ファンタジーゲーム,,牝,2,未出走,矢野英一,,,,,88.5,67.1,51.5,37.3,24.3,12.0,,,,21.4,15.6,14.2,13.0,12.3,12.0,2024105940,2026.9.3,美浦,ロゴタイプ,ダノンフローラ,グリーンファーム,社台ファーム,,
美浦,D,右,20260903,木,5:45,ミッシオーネ,,牝,4,400,秋本大介,,,,,82.8,65.7,51.4,38.2,25.5,13.1,,,,17.1,14.3,13.2,12.7,12.4,13.1,2022106767,2026.9.3,美浦,ルヴァンスレーヴ,ヴォカツィオーネ,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,右,20260903,木,6:14,アラータス,,牡,2,0,秋本大介,,,,,87.6,70.2,53.7,38.5,24.4,11.7,,,,17.4,16.5,15.2,14.1,12.7,11.7,2024106894,2026.9.3,美浦,サートゥルナーリア,ゴールディーエスポニー,中山栄一,追分ファーム,,
美浦,D,右,20260903,木,6:14,オオタチ,,牡,4,900,久保田貴,,,,,85.7,68.9,53.9,39.0,24.8,11.9,,,,16.8,15.0,14.9,14.2,12.9,11.9,2022101234,2026.9.3,美浦,ルヴァンスレーヴ,チェス,諸岡慶,北田剛,,
美浦,D,右,20260903,木,6:14,キャピタルストーン,,牡,2,0,久保田貴,,,,,86.0,69.1,54.0,39.2,24.8,11.8,,,,16.9,15.1,14.8,14.4,13.0,11.8,2024105780,2026.9.3,美浦,サートゥルナーリア,エバーミランダ,宇田豊,社台ファーム,,
美浦,D,右,20260903,木,6:14,サクシードシチー,,牡,2,未出走,伊藤圭三,,,,,85.6,68.4,53.1,38.3,24.2,11.6,,,,17.2,15.3,14.8,14.1,12.6,11.6,2024104753,2026.9.3,美浦,ロジャーバローズ,ザフラッツ,友駿ホースクラブ,飛野牧場,,
美浦,D,右,20260903,木,6:14,サノノファイター,,牡,2,0,栗田徹,,,,,82.3,66.9,52.7,38.4,24.5,12.0,,,,15.4,14.2,14.3,13.9,12.5,12.0,2024106814,2026.9.3,美浦,グレーターロンドン,フライングニンバス,佐野信幸,上水牧場,,
美浦,D,右,20260903,木,6:14,シュートザワークス,,牡,2,0,千葉直人,,,,,83.8,66.6,51.2,36.9,23.3,11.5,,,,17.2,15.4,14.3,13.6,11.8,11.5,2024107076,2026.9.3,美浦,インディチャンプ,ワーキングプライド,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260903,木,6:14,ジェミニディウ,,牝,2,未出走,伊藤圭三,,,,,85.4,68.4,53.1,38.2,24.2,11.6,,,,17.0,15.3,14.9,14.0,12.6,11.6,2024101513,2026.9.3,美浦,マジェスティックウォリアー,ハッピーウェーブ,渡邉貴伸,スイートフアーム,,
美浦,D,右,20260903,木,6:14,スピカテソーロ,,牡,2,0,伊藤圭三,,,,,85.1,68.0,53.0,38.1,24.2,11.7,,,,17.1,15.0,14.9,13.9,12.5,11.7,2024101273,2026.9.3,美浦,エピファネイア,チェストケリリー,了徳寺健二ホールディングス,リョーケンファーム,,
美浦,D,右,20260903,木,6:14,スヴァラ,,牝,2,未出走,栗田徹,,,,,83.2,67.7,53.2,38.9,24.8,12.1,,,,15.5,14.5,14.3,14.1,12.7,12.1,2024100339,2026.9.3,美浦,マテラスカイ,フクノナルボンヌ,加藤ステーブル,ケイズ,,
美浦,D,右,20260903,木,6:14,ニシノカチオトコ,,牡,2,未出走,栗田徹,,,,,84.3,68.3,53.7,39.3,25.2,12.3,,,,16.0,14.6,14.4,14.1,12.9,12.3,2024103853,2026.9.3,美浦,ベンバトル,ニシノハナムスメ,西山茂行,村上欽哉牧場,,
美浦,D,右,20260903,木,6:14,モンツァフレイバー,,牡,4,0,久保田貴,,,,,85.6,68.7,53.8,38.9,24.7,12.0,,,,16.9,14.9,14.9,14.2,12.7,12.0,2022103181,2026.9.3,美浦,エピファネイア,メープルフレイバー,尾田信夫,丸幸小林牧場,,
美浦,D,右,20260903,木,6:14,ロードトライデント,,牡,3,400,千葉直人,,,,,84.7,67.1,51.7,37.3,23.7,11.7,,,,17.6,15.4,14.4,13.6,12.0,11.7,2023102171,2026.9.3,美浦,ダノンスマッシュ,セルディアーナ,ロードホースクラブ,林孝輝,,
美浦,D,右,20260903,木,6:15,ショウナンバーボン,,牡,3,0,加藤士津,,,,,86.4,68.9,54.0,39.6,25.3,12.4,,,,17.5,14.9,14.4,14.3,12.9,12.4,2023106620,2026.9.3,美浦,サートゥルナーリア,レッドアルジーヌ,湘南,信岡牧場,,
美浦,D,右,20260903,木,6:15,スパーキー,,牡,2,未出走,加藤士津,,,,,87.3,69.2,54.3,39.8,25.5,12.4,,,,18.1,14.9,14.5,14.3,13.1,12.4,2024102556,2026.9.3,美浦,コパノリッキー,サイモンベラーノ,石川達絵,高昭牧場,,
美浦,D,右,20260903,木,6:15,マイネルフーガ,,牡,4,1500,鈴木慎太,,,,,85.5,68.7,53.5,38.4,24.3,11.6,,,,16.8,15.2,15.1,14.1,12.7,11.6,2022106813,2026.9.3,美浦,ダノンバラード,マイネノンノ,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,右,20260903,木,6:15,ルーフオブヘヴン,,牝,5,580,武藤善則,,,,,87.6,69.0,53.0,38.4,24.8,12.1,,,,18.6,16.0,14.6,13.6,12.7,12.1,2021104874,2026.9.3,美浦,ドレフォン,スターズインヘヴン,吉田晴哉,社台コーポレーション白老ファーム,,
美浦,D,右,20260903,木,6:16,エセルフリーダ,,牝,5,4300,武藤善則,,,,,85.2,67.4,52.5,38.0,24.2,11.8,,,,17.8,14.9,14.5,13.8,12.4,11.8,2021105138,2026.9.3,美浦,キタサンブラック,デルマオギン,高橋文男,社台ファーム,,
美浦,D,右,20260903,木,6:16,セイルクルーズ,,牝,2,未出走,武藤善則,,,,,87.4,69.2,53.9,39.1,25.1,12.2,,,,18.2,15.3,14.8,14.0,12.9,12.2,2024106889,2026.9.3,美浦,マインドユアビスケッツ,クリッパールート,G1レーシング,追分ファーム,,
美浦,D,右,20260903,木,6:16,パッションノーヴァ,,牡,2,未出走,武藤善則,,,,,87.5,69.2,53.9,39.0,25.1,12.2,,,,18.3,15.3,14.9,13.9,12.9,12.2,2024100404,2026.9.3,美浦,キセキ,スノーホワイト,松谷竜二郎,鹿戸美明,,
美浦,D,右,20260903,木,6:16,ファイナルラッキー,,牡,2,未出走,武藤善則,,,,,86.9,68.7,53.5,38.7,25.0,12.2,,,,18.2,15.2,14.8,13.7,12.8,12.2,2024101359,2026.9.3,美浦,リオンディーズ,ラッキーレディ,子安裕樹RC,清水牧場,,
美浦,D,右,20260903,木,6:21,サンヴィクトワール,,牝,3,400,武井亮,,,,,85.5,67.9,52.7,38.2,24.5,11.7,,,,17.6,15.2,14.5,13.7,12.8,11.7,2023105559,2026.9.3,美浦,ポエティックフレア,ナスノシンフォニー,那須野牧場,那須野,,
美浦,D,右,20260903,木,6:21,スーパーユタカ,,牡,2,0,武井亮,,,,,85.7,68.1,52.9,38.4,24.9,12.2,,,,17.6,15.2,14.5,13.5,12.7,12.2,2024107390,2026.9.3,美浦,エフフォーリア,ブラーノ,井山登,浜本牧場,,
美浦,D,右,20260903,木,6:21,ダイメイビッグボス,,牡,2,400,武井亮,,,,,84.6,67.4,52.2,37.7,24.3,11.7,,,,17.2,15.2,14.5,13.4,12.6,11.7,2024102354,2026.9.3,美浦,サートゥルナーリア,ミスチヴァスミスティ,宮本昇,宮内牧場,,
美浦,D,右,20260903,木,6:26,アロンズロッド,,牡,4,900,宮田敬介,,,,,83.4,65.3,50.2,36.3,23.5,11.4,,,,18.1,15.1,13.9,12.8,12.1,11.4,2022104635,2026.9.3,美浦,エピファネイア,アーモンドアイ,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260903,木,6:27,ダノンセンチュリー,,牡,4,2400,宮田敬介,,,,,91.8,71.3,54.7,39.5,24.9,12.1,,,,20.5,16.6,15.2,14.6,12.8,12.1,2022104814,2026.9.3,美浦,フィエールマン,シャンブルドット,ダノックス,ノーザンファーム,,
美浦,D,右,20260903,木,6:30,イキフン,,牡,2,0,平岩大典,,,,,84.2,68.3,53.2,38.6,24.3,11.5,,,,15.9,15.1,14.6,14.3,12.8,11.5,2024101560,2026.9.3,美浦,ロゴタイプ,セリス,MMC,一珍棒牧場,,
美浦,D,右,20260903,木,6:30,テンユメノオーロラ,,牝,2,0,平岩大典,,,,,85.3,68.8,53.8,38.9,24.6,11.6,,,,16.5,15.0,14.9,14.3,13.0,11.6,2024106055,2026.9.3,美浦,ルヴァンスレーヴ,ユメノキラメキ,天白泰司,社台ファーム,,
美浦,D,右,20260903,木,6:30,デモリションマン,,牡,2,未出走,平岩大典,,,,,84.0,66.9,52.0,37.7,24.5,12.2,,,,17.1,14.9,14.3,13.2,12.3,12.2,2024106545,2026.9.3,美浦,クリソベリル,フォンターナリーリ,池谷誠一,ノーザンファーム,,
美浦,D,右,20260903,木,6:30,リネンエトワール,,牝,2,未出走,平岩大典,,,,,84.4,67.2,52.2,37.8,24.5,12.2,,,,17.2,15.0,14.4,13.3,12.3,12.2,2024100181,2026.9.3,美浦,イスラボニータ,リネンパズル,戸山昌彦,沖田牧場,,
美浦,D,右,20260903,木,6:32,ロードリベラシオン,,牡,4,900,尾形和幸,,,,,88.0,69.0,54.1,39.3,25.1,12.3,,,,19.0,14.9,14.8,14.2,12.8,12.3,2022102821,2026.9.3,美浦,ダノンバラード,レディシアトル,ロードホースクラブ,笹地牧場,,
美浦,D,右,20260903,木,6:34,イントゥザウインド,,牡,3,0,尾関知人,,,,,84.8,66.8,51.7,37.8,24.3,12.0,,,,18.0,15.1,13.9,13.5,12.3,12.0,2023103753,2026.9.3,美浦,ルヴァンスレーヴ,イリュミナンス,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,右,20260903,木,6:34,シュヴァルム,,牝,4,400,尾関知人,,,,,86.0,67.6,52.9,38.2,24.1,11.4,,,,18.4,14.7,14.7,14.1,12.7,11.4,2022105761,2026.9.3,美浦,ルヴァンスレーヴ,アルスフェルト,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260903,木,6:34,リアレスト,,牡,5,3600,尾関知人,,,,,85.7,67.9,52.8,38.5,24.6,11.9,,,,17.8,15.1,14.3,13.9,12.7,11.9,2021105496,2026.9.3,美浦,リアルスティール,クィーンズベスト,林正道,ノーザンファーム,,
美浦,D,右,20260903,木,6:46,ゲキザル,,牡,7,1500,青木孝文,,,,,87.5,69.2,54.0,39.4,25.3,12.2,,,,18.3,15.2,14.6,14.1,13.1,12.2,2019102102,2026.9.3,美浦,ザファクター,トゥモローズライト,橘倍男,広富牧場,,
美浦,D,右,20260903,木,6:47,スティールシップ,,牡,3,0,大竹正博,,,,,80.2,64.9,50.8,37.4,24.5,12.0,,,,15.3,14.1,13.4,12.9,12.5,12.0,2023100932,2026.9.3,美浦,ルーラーシップ,シークレットアセット,湊義明,下河辺牧場,,
美浦,D,右,20260903,木,6:47,ストロングボイス,,牡,2,未出走,手塚貴徳,,,,,88.7,70.9,55.0,39.9,25.3,11.8,,,,17.8,15.9,15.1,14.6,13.5,11.8,2024104220,2026.9.3,美浦,グレーターロンドン,フラヴィニー,原昌久,岡田牧場,,
美浦,D,右,20260903,木,6:47,ピースワンデュック,,牡,5,2400,大竹正博,,,,,79.7,64.5,50.4,36.6,23.6,11.6,,,,15.2,14.1,13.8,13.0,12.0,11.6,2021101134,2026.9.3,美浦,グレーターロンドン,ピースワンオーレ,長谷川成利,大江牧場,,
美浦,D,右,20260903,木,6:47,ポッドソル,,牡,4,1500,手塚貴徳,,,,,87.7,70.3,54.7,39.7,25.0,11.8,,,,17.4,15.6,15.0,14.7,13.2,11.8,2022105537,2026.9.3,美浦,オルフェーヴル,モルトアレグロ,カンノンレーシングクラブ,社台ファーム,,
美浦,D,右,20260903,木,6:47,ルールーリマ,,牝,4,1500,大竹正博,,,,,80.0,64.6,50.4,36.7,23.6,11.5,,,,15.4,14.2,13.7,13.1,12.1,11.5,2022100781,2026.9.3,美浦,キズナ,エヴァイエ,ノースヒルズ,土居牧場,,
美浦,D,右,20260903,木,6:47,レッドフリーマン,,牡,3,0,大竹正博,,,,,80.4,65.1,50.9,37.6,24.6,12.1,,,,15.3,14.2,13.3,13.0,12.5,12.1,2023105614,2026.9.3,美浦,ダイワメジャー,レッドルーヴル,東京ホースレーシング,奥山ファーム,,
美浦,D,右,20260903,木,6:49,ウリズンベー,,牡,3,400,古賀大生,,,,,85.2,68.8,54.7,39.7,25.4,12.2,,,,16.4,14.1,15.0,14.3,13.2,12.2,2023103709,2026.9.3,美浦,ルヴァンスレーヴ,ヌチバナ,G1レーシング,追分ファーム,,
美浦,D,右,20260903,木,6:49,サトノリアン,,牡,5,80,古賀大生,,,,,86.4,69.7,55.1,40.0,25.7,12.4,,,,16.7,14.6,15.1,14.3,13.3,12.4,2021104155,2026.9.3,美浦,キズナ,ホエールキャプチャ,里見治,千代田牧場,,
美浦,D,右,20260903,木,6:51,シーギリヤロック,,牡,3,400,田中博康,,,,,84.5,67.2,52.7,38.7,25.3,12.6,,,,17.3,14.5,14.0,13.4,12.7,12.6,2023107317,2026.9.3,美浦,リオンディーズ,リラヴァティ,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260903,木,6:51,スワーヴバシレウス,,牡,2,未出走,田中博康,,,,,85.7,68.6,53.9,39.7,25.7,12.6,,,,17.1,14.7,14.2,14.0,13.1,12.6,2024104920,2026.9.3,美浦,キタサンブラック,レポゼッション,NICKS,藤沢牧場,,
美浦,D,右,20260903,木,6:51,レッジェランツァ,,牡,2,0,田中博康,,,,,88.6,70.8,54.9,40.3,26.2,12.8,,,,17.8,15.9,14.6,14.1,13.4,12.8,2024106982,2026.9.3,美浦,シスキン,エレヴァテッツァ,サンデーレーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260903,木,6:53,ホウオウスターツ,,セ,4,0,天間昭一,,,,,86.5,70.2,54.7,39.5,25.1,11.8,,,,16.3,15.5,15.2,14.4,13.3,11.8,2022103528,2026.9.3,美浦,ダノンバラード,ツインクルスター,小笹芳央,岡田スタツド,,
美浦,D,右,20260903,木,6:54,エヴァートン,,牡,2,未出走,黒岩陽一,,,,,87.1,69.7,54.2,39.5,25.3,12.2,,,,17.4,15.5,14.7,14.2,13.1,12.2,2024107313,2026.9.3,美浦,ゴールドシップ,クエストフォーワンダー,広尾レース,パカパカファーム,,
美浦,D,右,20260903,木,6:54,サイレントキラー,,牡,2,未出走,黒岩陽一,,,,,87.4,69.9,54.4,39.6,25.3,12.1,,,,17.5,15.5,14.8,14.3,13.2,12.1,2024101387,2026.9.3,美浦,ハービンジャー,バイオアート,小島章義,二風谷ファーム,,
美浦,D,右,20260903,木,6:57,アイファーマーリン,,牡,2,0,蛯名利弘,,,,,84.8,68.1,53.7,38.8,24.4,11.8,,,,16.7,14.4,14.9,14.4,12.6,11.8,2024105215,2026.9.3,美浦,サンライズノヴァ,ヴィオローネ,中島稔,加野牧場,,
美浦,D,右,20260903,木,7:06,シルフレイ,,牝,4,400,千葉直人,,,,,82.7,65.9,51.4,36.7,23.3,11.5,,,,16.8,14.5,14.7,13.4,11.8,11.5,2022100620,2026.9.3,美浦,フォーウィールドライブ,エレディア,中村伊三美,ケイアイファーム,,
美浦,D,右,20260903,木,7:06,マジェステラ,,牝,3,400,千葉直人,,,,,83.8,66.7,52.0,37.2,23.7,11.7,,,,17.1,14.7,14.8,13.5,12.0,11.7,2023102390,2026.9.3,美浦,ディーマジェスティ,テルヌーヴ,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,右,20260903,木,7:15,グレイテストソング,,牡,4,1500,小笠倫弘,,,,,87.0,69.9,55.0,39.9,25.1,12.1,,,,17.1,14.9,15.1,14.8,13.0,12.1,2022106541,2026.9.3,美浦,モズアスコット,シネマソングス,グリーンファーム,那須野,,
美浦,D,右,20260903,木,7:15,ボーントゥラブユー,,牝,3,0,小笠倫弘,,,,,87.8,70.3,55.1,39.9,25.1,12.0,,,,17.5,15.2,15.2,14.8,13.1,12.0,2023106285,2026.9.3,美浦,コントレイル,フェアエレン,前田晋二,ノースヒルズ,,
美浦,D,右,20260903,木,7:20,ノシェリー,,牡,2,0,鈴木慎太,,,,,85.4,69.0,54.2,39.2,25.4,12.3,,,,16.4,14.8,15.0,13.8,13.1,12.3,2024106085,2026.9.3,美浦,ロゴタイプ,レイヨンヴェール,中山栄一,社台ファーム,,
美浦,D,右,20260903,木,7:39,サイモントレノ,,牡,2,未出走,奥平雅士,,,,,85.5,68.8,53.9,39.3,25.1,12.3,,,,16.7,14.9,14.6,14.2,12.8,12.3,2024104675,2026.9.3,美浦,インカンテーション,キャルスカイ,澤田昭紀,千代田牧場,,
美浦,D,右,20260903,木,7:39,ストレートブラック,,牝,4,0,奥平雅士,,,,,84.0,67.7,53.4,38.9,24.9,12.3,,,,16.3,14.3,14.5,14.0,12.6,12.3,2022103353,2026.9.3,美浦,トーセンラー,コスモメソッド,コスモヴューファーム,山口義彦,,
美浦,D,右,20260903,木,7:51,キタノエフロレス,,牝,2,未出走,粕谷昌央,,,,,85.1,68.2,53.8,39.4,25.8,12.2,,,,16.9,14.4,14.4,13.6,13.6,12.2,2024103548,2026.9.3,美浦,リアルインパクト,シングンガガ,北所直人,ヒカル牧場,,
美浦,D,右,20260903,木,7:51,キャンディメモリー,,牝,2,未出走,粕谷昌央,,,,,85.1,68.3,53.7,39.4,25.7,12.3,,,,16.8,14.6,14.3,13.7,13.4,12.3,2024104645,2026.9.3,美浦,ベンバトル,プリンセスメモリー,海谷幸司,谷岡牧場,,
