場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,右,20260702,木,5:09,ニヴルヘイム,,牡,4,400,矢嶋大樹,,,,,84.1,67.4,51.8,37.9,24.3,11.9,,,,16.7,15.6,13.9,13.6,12.4,11.9,2022104761,2026.7.2,美浦,エピファネイア,グレイシア,吉田勝己,ノーザンファーム,,
美浦,D,右,20260702,木,5:09,リーゼントジェイド,,セ,5,330,矢嶋大樹,,,,,86.5,69.3,53.9,39.8,25.9,13.3,,,,17.2,15.4,14.1,13.9,12.6,13.3,2021104285,2026.7.2,美浦,シャンハイボビー,アルコセニョーラ,三浦大輔,畠山牧場,,
美浦,D,右,20260702,木,5:11,アトラクティーボ,,牡,7,900,武藤善則,,,,,88.5,70.6,54.6,39.0,24.7,11.9,,,,17.9,16.0,15.6,14.3,12.8,11.9,2019100641,2026.7.2,美浦,ワンアンドオンリー,シャンパンルージュ,ノースヒルズ,ノースヒルズ,,
美浦,D,右,20260702,木,5:11,コスモフラムオット,,牡,2,未出走,武藤善則,,,,,88.6,70.7,54.9,39.6,25.1,11.7,,,,17.9,15.8,15.3,14.5,13.4,11.7,2024103591,2026.7.2,美浦,ゴールドシップ,コスモアンジュ,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,右,20260702,木,5:11,ホウオウプレミア,,牡,7,900,奥村武,,,,,85.9,69.2,54.0,39.2,24.8,12.0,,,,16.7,15.2,14.8,14.4,12.8,12.0,2019105041,2026.7.2,美浦,ロードカナロア,アドマイヤテンバ,小笹芳央,ノーザンファーム,,
美浦,D,右,20260702,木,5:11,レッドアヴァンティ,,牡,7,2400,尾関知人,,,,,83.6,66.1,50.8,36.7,23.4,11.6,,,,17.5,15.3,14.1,13.3,11.8,11.6,2019103594,2026.7.2,美浦,ドゥラメンテ,サウンタ,東京ホースレーシング,杵臼牧場,,
美浦,D,右,20260702,木,5:12,ショウナンマグマ,,セ,7,3100,尾関知人,,,,,93.5,66.6,50.7,37.4,24.2,11.9,,,,26.9,15.9,13.3,13.2,12.3,11.9,2019104998,2026.7.2,美浦,ザファクター,レッドメアラス,国本哲秀,青藍牧場,,
美浦,D,右,20260702,木,5:12,タイセイアドーレ,,牡,2,0,伊藤圭三,,,,,86.7,69.8,54.3,38.6,24.2,11.8,,,,16.9,15.5,15.7,14.4,12.4,11.8,2024104822,2026.7.2,美浦,アメリカンペイトリオット,パルフェダムール,田中成奉,橋本牧場,,
美浦,D,右,20260702,木,5:12,ビレッジルイーザ,,牝,3,0,伊藤圭三,,,,,86.4,69.5,54.0,38.4,24.2,11.7,,,,16.9,15.5,15.6,14.2,12.5,11.7,2023102170,2026.7.2,美浦,ノーブルミッション,オーシャンウェイ,村山輝雄,林孝輝,,
美浦,D,右,20260702,木,5:13,ダノンクラウディア,,牡,3,0,森一誠,,,,,86.1,68.0,52.7,37.9,24.0,11.6,,,,18.1,15.3,14.8,13.9,12.4,11.6,2023100181,2026.7.2,美浦,ダノンスマッシュ,ダイワパッション,ダノックス,田上徹,,
美浦,D,右,20260702,木,5:13,ブレイクザアイス,,セ,7,400,森一誠,,,,,86.7,68.6,53.2,38.4,24.4,12.0,,,,18.1,15.4,14.8,14.0,12.4,12.0,2019103219,2026.7.2,美浦,ラニ,チェストケハーツ,コウトミックレーシング,幌村牧場,,
美浦,D,右,20260702,木,5:14,ガビーズシスター,,牝,5,4300,森一誠,,,,,86.1,68.1,52.3,37.3,23.5,11.3,,,,18.0,15.8,15.0,13.8,12.2,11.3,2021104461,2026.7.2,美浦,アポロキングダム,アンジュデトワール,長島和彦,へいはた牧場,,
美浦,D,右,20260702,木,5:15,ウインマイルート,,牡,7,900,鈴木慎太,,,,,83.8,67.0,52.2,38.2,24.6,12.2,,,,16.8,14.8,14.0,13.6,12.4,12.2,2019100212,2026.7.2,美浦,ゴールドシップ,コスモマイルール,ウイン,コスモヴューファーム,,
美浦,D,右,20260702,木,5:15,ティンバーライン,,セ,3,0,鈴木慎太,,,,,85.6,68.2,53.2,38.9,25.3,12.4,,,,17.4,15.0,14.3,13.6,12.9,12.4,2023104285,2026.7.2,美浦,ホッコータルマエ,シルクヴェルサイユ,ノルマンディーサラブレッドレーシング,中本牧場,,
美浦,D,右,20260702,木,5:15,ホウライブラック,,牝,3,未出走,鈴木慎太,,,,,85.0,67.8,52.8,38.6,25.0,12.2,,,,17.2,15.0,14.2,13.6,12.8,12.2,2023106315,2026.7.2,美浦,キタサンブラック,ホウライアキコ,橋元幸人,ナカノファーム,,
美浦,D,右,20260702,木,5:19,バトルモクオ,,牡,3,0,戸田博文,,,,,86.4,68.6,52.9,37.8,23.9,11.6,,,,17.8,15.7,15.1,13.9,12.3,11.6,2023100800,2026.7.2,美浦,ベンバトル,クラウンロゼ,清進電設,クラウン日高牧場,,
美浦,D,右,20260702,木,5:19,ヴィーデ,,セ,4,400,戸田博文,,,,,86.1,68.3,52.8,37.8,24.0,11.7,,,,17.8,15.5,15.0,13.8,12.3,11.7,2022100548,2026.7.2,美浦,ルヴァンスレーヴ,ピアノボレロ,G1レーシング,片山牧場,,
美浦,D,右,20260702,木,5:20,アイアムキレマスネ,,牡,2,未出走,奥平雅士,,,,,84.9,68.0,52.6,38.2,24.8,12.3,,,,16.9,15.4,14.4,13.4,12.5,12.3,2024102201,2026.7.2,美浦,フォーウィールドライブ,アイアムビューティ,ワイズマン,まるとみ冨岡牧場,,
美浦,D,右,20260702,木,5:20,オブラプリーマ,,牝,3,400,上原佑紀,,,,,84.1,67.0,51.8,36.8,23.4,11.5,,,,17.1,15.2,15.0,13.4,11.9,11.5,2023100237,2026.7.2,美浦,ヴァンゴッホ,マナローラ,ノースヒルズ,土居牧場,,
美浦,D,右,20260702,木,5:20,ダカラフェスティヴ,,牝,4,1500,奥平雅士,,,,,87.1,69.0,53.4,38.8,25.2,12.4,,,,18.1,15.6,14.6,13.6,12.8,12.4,2022104378,2026.7.2,美浦,ミッキーグローリー,ジェイケイカルミア,臼井一眞,藤吉牧場,,
美浦,D,右,20260702,木,5:20,ダンケルド,,セ,4,900,森一誠,,,,,81.2,66.2,52.5,38.4,24.6,12.0,,,,15.0,13.7,14.1,13.8,12.6,12.0,2022104722,2026.7.2,美浦,ミッキーアイル,カレドニアレディ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260702,木,5:20,ベルヴィヴァン,,牝,4,0,西村真幸,,,,,93.6,73.4,57.3,41.4,26.2,12.3,,,,20.2,16.1,15.9,15.2,13.9,12.3,2022105119,2026.7.2,栗東,アドマイヤマーズ,ラテラス,宮崎俊也,ノーザンファーム,,
美浦,D,右,20260702,木,5:20,ムーチョピカンテ,,牡,2,未出走,奥平雅士,,,,,86.3,68.4,52.9,38.4,24.9,12.3,,,,17.9,15.5,14.5,13.5,12.6,12.3,2024102839,2026.7.2,美浦,ダノンバラード,タプローム,ミルファーム,ミルファーム,,
美浦,D,右,20260702,木,5:20,ロマンス,,牝,3,0,上原佑紀,,,,,83.6,66.4,51.4,36.6,23.3,11.6,,,,17.2,15.0,14.8,13.3,11.7,11.6,2023102234,2026.7.2,美浦,エピファネイア,ベットーレ,石川達絵,三嶋牧場,,
美浦,D,右,20260702,木,5:21,プリティディーヴァ,,牝,4,1000,田中博康,,,,,88.0,70.7,54.7,39.8,25.6,12.5,,,,17.3,16.0,14.9,14.2,13.1,12.5,2022110015,2026.7.2,美浦,Kingman,Assurance,吉田和美,"Assurance Syndicate",,
美浦,D,右,20260702,木,5:23,トーアモルペウス,,セ,6,0,辻哲英,,,,,85.8,69.0,53.9,39.5,25.4,12.4,,,,16.8,15.1,14.4,14.1,13.0,12.4,2020103173,2026.7.2,美浦,タリスマニック,トーアヒミコ,高山ランド,トーア牧場,,
美浦,D,右,20260702,木,5:23,ヤマニンガラッシア,,牡,9,560,辻哲英,,,,,86.8,69.8,54.4,40.0,25.7,12.4,,,,17.0,15.4,14.4,14.3,13.3,12.4,2017101772,2026.7.2,美浦,ディープインパクト,ヤマニングルノイユ,土井肇,錦岡牧場,,
美浦,D,右,20260702,木,5:23,ヤマニンリンキング,,牡,3,未出走,辻哲英,,,,,86.1,69.1,54.0,39.5,25.4,12.4,,,,17.0,15.1,14.5,14.1,13.0,12.4,2023104359,2026.7.2,美浦,ディーマジェスティ,ヤマニンアドーレ,土井肇,錦岡牧場,,
美浦,D,右,20260702,木,5:24,ヴァルドルチャ,,セ,5,900,田中博康,,,,,83.4,66.8,51.0,36.9,23.7,11.6,,,,16.6,15.8,14.1,13.2,12.1,11.6,2021103000,2026.7.2,美浦,スワーヴリチャード,ドメニカ,NICKS,辻牧場,,
美浦,D,右,20260702,木,5:31,ジェイエルグリーン,,牝,3,0,平岩大典,,,,,87.6,70.0,54.8,40.1,25.9,12.6,,,,17.6,15.2,14.7,14.2,13.3,12.6,2023106314,2026.7.2,美浦,アニマルキングダム,ジェイエルマリーン,橋元幸人,ナカノファーム,,
美浦,D,右,20260702,木,5:32,ルクスアドラー,,牡,5,400,平岩大典,,,,,89.8,70.3,53.4,38.3,24.7,12.1,,,,19.5,16.9,15.1,13.6,12.6,12.1,2021101100,2026.7.2,美浦,オルフェーヴル,スマートアストリア,ルクス,いとう牧場,,
美浦,D,右,20260702,木,5:42,アンバーバレット,,牡,2,未出走,矢嶋大樹,,,,,87.2,68.9,53.7,39.1,24.6,11.9,,,,18.3,15.2,14.6,14.5,12.7,11.9,2024100448,2026.7.2,美浦,ミスチヴィアスアレックス,スペシャルピース,下河辺隆行,下河辺牧場,,
美浦,D,右,20260702,木,5:42,エクスマキナ,,牝,2,未出走,手塚貴徳,,,,,86.5,69.0,53.3,38.1,23.7,11.3,,,,17.5,15.7,15.2,14.4,12.4,11.3,2024104469,2026.7.2,美浦,フィエールマン,レッドラフィーネ,ビッグレッドファーム,静内白井牧場,,
美浦,D,右,20260702,木,5:42,ジュネストレイル,,牡,2,0,手塚貴徳,,,,,87.0,69.3,53.6,38.3,23.9,11.3,,,,17.7,15.7,15.3,14.4,12.6,11.3,2024103827,2026.7.2,美浦,サートゥルナーリア,ヴィヴィッドヴィジョン,"Asset Management Suite",村上欽哉牧場,,
美浦,D,右,20260702,木,5:42,ドゥーニ,,牡,3,0,矢嶋大樹,,,,,84.6,68.0,53.2,38.7,24.5,12.0,,,,16.6,14.8,14.5,14.2,12.5,12.0,2023105662,2026.7.2,美浦,マテラスカイ,ヴィブラビ,KAJIMOTOホールディングス,本桐牧場,,
美浦,D,右,20260702,木,5:42,プレママドンナ,,牝,2,未出走,手塚貴徳,,,,,88.5,71.6,56.0,41.1,26.3,12.8,,,,16.9,15.6,14.9,14.8,13.5,12.8,2024105769,2026.7.2,美浦,サートゥルナーリア,エイカイマドンナ,二木英実,社台ファーム,,
美浦,D,右,20260702,木,5:42,モルトマエストーソ,,牡,5,900,手塚貴徳,,,,,86.1,68.8,53.2,38.0,23.6,11.3,,,,17.3,15.6,15.2,14.4,12.3,11.3,2021105838,2026.7.2,美浦,ドゥラメンテ,ラッドルチェンド,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260702,木,6:13,クリールスル,,牝,4,400,矢野英一,,,,,84.6,64.6,49.5,36.4,24.1,12.0,,,,20.0,15.1,13.1,12.3,12.1,12.0,2022103501,2026.7.2,美浦,サトノクラウン,オヒア,永見貴昭,岡田スタツド,,
美浦,D,右,20260702,木,6:13,クールボビー,,牡,2,未出走,矢野英一,,,,,89.3,68.4,52.5,38.1,24.0,11.5,,,,20.9,15.9,14.4,14.1,12.5,11.5,2024105497,2026.7.2,美浦,シャンハイボビー,クールユリア,川上哲司,久井牧場,,
美浦,D,右,20260702,木,6:13,サベージラヴ,,牝,5,900,伊藤圭三,,,,,86.2,68.7,53.1,38.7,25.0,12.1,,,,17.5,15.6,14.4,13.7,12.9,12.1,2021103748,2026.7.2,美浦,マジェスティックウォリアー,ピンクドッグウッド,OUMA,グランド牧場,,
美浦,D,右,20260702,木,6:13,ジェントルアイズ,,牝,2,未出走,矢野英一,,,,,88.3,67.2,51.4,37.4,23.7,11.4,,,,21.1,15.8,14.0,13.7,12.3,11.4,2024102155,2026.7.2,美浦,フィレンツェファイア,アヴァンセヴェリテ,大樹ファーム,ビクトリーホースランチ,,
美浦,D,右,20260702,木,6:13,スリーフラワー,,牝,2,未出走,伊藤圭三,,,,,85.9,68.7,53.0,38.7,25.1,12.1,,,,17.2,15.7,14.3,13.6,13.0,12.1,2024101312,2026.7.2,美浦,グレーターロンドン,スズカマンサク,永井商事,稲原牧場,,
美浦,D,右,20260702,木,6:13,トゥントゥントゥン,,牡,3,0,手塚貴久,,,,,84.5,69.2,54.0,39.5,26.0,12.6,,,,15.3,15.2,14.5,13.5,13.4,12.6,2023104606,2026.7.2,美浦,ダノンバラード,エアビオンディ,佐久間拓士,村上欽哉,,
美浦,D,右,20260702,木,6:13,ペプロス,,牝,4,400,矢野英一,,,,,83.4,63.1,48.0,35.1,23.3,11.8,,,,20.3,15.1,12.9,11.8,11.5,11.8,2022100106,2026.7.2,美浦,サートゥルナーリア,サラファン,井山登,上山牧場,,
美浦,D,右,20260702,木,6:13,マイネルシンベリン,,牡,3,400,武市康男,,,,,83.7,66.9,52.4,37.2,23.6,11.5,,,,16.8,14.5,15.2,13.6,12.1,11.5,2023100207,2026.7.2,美浦,リオンディーズ,フォトジェニック,サラブレッドクラブ・ラフィアン,築紫洋,,
美浦,D,右,20260702,木,6:13,マイネルリーヒム,,牡,3,0,武市康男,,,,,84.3,67.3,52.6,37.5,23.9,11.6,,,,17.0,14.7,15.1,13.6,12.3,11.6,2023104485,2026.7.2,美浦,ゴールドシップ,ゲハイムローゼ,サラブレッドクラブ・ラフィアン,ブルースターズファーム,,
美浦,D,右,20260702,木,6:13,ロックオブソシジ,,牡,5,170,畠山吉宏,,,,,84.9,67.4,53.2,38.2,24.7,11.8,,,,17.5,14.2,15.0,13.5,12.9,11.8,2021100568,2026.7.2,美浦,ホッコータルマエ,ロックオブサリサ,斉藤敏博,秋場牧場,,
美浦,D,右,20260702,木,6:14,イモータリス,,牡,3,400,手塚貴久,157.2,136.4,117.3,99.5,82.7,67.4,51.9,37.2,23.9,11.9,19.1,17.8,16.8,15.3,15.5,14.7,13.3,12.0,11.9,2023107032,2026.7.2,美浦,ミッキーロケット,シャルルヴォア,落合幸弘,ノーザンファーム,,
美浦,D,右,20260702,木,6:14,マスカレードボール,,牡,4,40590,手塚貴久,156.7,136.2,117.0,99.3,82.5,67.2,51.8,37.1,23.8,11.8,19.2,17.7,16.8,15.3,15.4,14.7,13.3,12.0,11.8,2022105519,2026.7.2,美浦,ドゥラメンテ,マスクオフ,社台レースホース,社台ファーム,,
美浦,D,右,20260702,木,6:16,クリスマスパレード,,牝,5,3500,加藤士津,,,,,85.9,68.3,52.9,38.1,24.1,11.6,,,,17.6,15.4,14.8,14.0,12.5,11.6,2021105799,2026.7.2,美浦,キタサンブラック,ミスエリカ,G1レーシング,ノーザンファーム,,
美浦,D,右,20260702,木,6:17,シークレットヴァウ,,牡,5,2400,武藤善則,,,,,86.1,67.9,52.3,37.4,23.8,11.4,,,,18.2,15.6,14.9,13.6,12.4,11.4,2021102413,2026.7.2,美浦,ディスクリートキャット,ジェントルヴァウ,窪田芳郎,坂東牧場,,
美浦,D,右,20260702,木,6:17,マーゴットリック,,セ,3,0,加藤士津,,,,,77.4,64.9,51.1,37.1,24.6,12.3,,,,12.5,13.8,14.0,12.5,12.3,12.3,2023105406,2026.7.2,美浦,ゴールドドリーム,ミモザゴール,前田良平,富田牧場,,
美浦,D,右,20260702,木,6:17,ラヴァグロウ,,牝,6,710,畠山吉宏,,,,,85.7,68.0,52.7,38.1,24.4,11.8,,,,17.7,15.3,14.6,13.7,12.6,11.8,2020103937,2026.7.2,美浦,ホッコータルマエ,ブロンズテーラー,岡田牧雄,岡田スタツド,,
美浦,D,右,20260702,木,6:18,フォルテム,,牡,4,1500,千葉直人,,,,,82.5,65.6,50.7,36.7,23.3,11.4,,,,16.9,14.9,14.0,13.4,11.9,11.4,2022103042,2026.7.2,美浦,フィエールマン,マダムアグライア,ノルマンディーサラブレッドレーシング,ディアレストクラブ,,
美浦,D,右,20260702,木,6:18,リアルセンター,,牝,5,400,千葉直人,,,,,83.7,66.0,51.1,37.0,23.5,11.4,,,,17.7,14.9,14.1,13.5,12.1,11.4,2021103518,2026.7.2,美浦,ゴールドシップ,ヌーナ,岡田牧雄,岡田スタツド,,
美浦,D,右,20260702,木,6:22,ジーククローネ,,セ,6,400,宮田敬介,,,,,82.8,67.2,52.3,37.9,24.3,11.8,,,,15.6,14.9,14.4,13.6,12.5,11.8,2020103537,2026.7.2,美浦,サトノクラウン,パーフェクトマッチ,DMMドリームクラブ,ノーザンファーム,,
美浦,D,右,20260702,木,6:23,ダノンセンチュリー,,牡,4,2400,宮田敬介,,,,,88.7,69.5,53.4,38.0,24.0,11.6,,,,19.2,16.1,15.4,14.0,12.4,11.6,2022104814,2026.7.2,美浦,フィエールマン,シャンブルドット,ダノックス,ノーザンファーム,,
美浦,D,右,20260702,木,6:23,レッドエモーション,,牡,2,未出走,宮田敬介,,,,,88.8,70.0,54.1,38.8,24.8,11.7,,,,18.8,15.9,15.3,14.0,13.1,11.7,2024102057,2026.7.2,美浦,モーリス,レッドコルディス,東京ホースレーシング,富田牧場,,
美浦,D,右,20260702,木,6:25,ハイティー,,牝,3,0,木村哲也,,,,,88.4,69.9,55.2,40.6,26.3,12.8,,,,18.5,14.7,14.6,14.3,13.5,12.8,2023107310,2026.7.2,美浦,ミスターメロディ,リズムオブラヴ,保坂和孝,ノーザンファーム,,
美浦,D,右,20260702,木,6:27,マクシーン,,牝,3,0,平岩大典,,,,,85.1,67.5,52.1,37.7,24.7,12.3,,,,17.6,15.4,14.4,13.0,12.4,12.3,2023102420,2026.7.2,美浦,マジェスティックウォリアー,マックスユーキャン,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,右,20260702,木,6:28,サトノクラシカル,,牡,3,0,宮田敬介,196.4,167.4,139.6,113.1,90.5,71.2,53.9,38.6,24.7,12.1,27.8,26.5,22.6,19.3,17.3,15.3,13.9,12.6,12.1,2023106974,2026.7.2,美浦,リアルスティール,クラシックココア,里見治,ノーザンファーム,,
美浦,D,右,20260702,木,6:29,エクスペクタント,,牡,3,0,平岩大典,,,,,97.2,74.6,55.3,39.4,25.4,12.4,,,,22.6,19.3,15.9,14.0,13.0,12.4,2023105579,2026.7.2,美浦,ミッキーアイル,レインボークォーツ,大塚亮一,隆栄牧場,,
美浦,D,右,20260702,木,6:31,アズールドーン,,牡,2,未出走,菊沢隆徳,,,,,87.1,69.5,53.9,38.6,24.4,11.6,,,,17.6,15.6,15.3,14.2,12.8,11.6,2024106880,2026.7.2,美浦,ブリックスアンドモルタル,エレガントチャーム,G1レーシング,追分ファーム,,
美浦,D,右,20260702,木,6:31,コントラポスト,,セ,6,3200,菊沢隆徳,,,,,87.3,69.4,53.7,38.3,24.1,11.5,,,,17.9,15.7,15.4,14.2,12.6,11.5,2020102740,2026.7.2,美浦,ルーラーシップ,アカンサス,ライオンレースホース,社台ファーム,,
美浦,D,右,20260702,木,6:31,ジーティーブラック,,牡,3,400,菊沢隆徳,,,,,86.5,69.1,53.5,38.3,24.0,11.4,,,,17.4,15.6,15.2,14.3,12.6,11.4,2023106052,2026.7.2,美浦,キタサンブラック,マイウェイアムール,田畑利彦,モリナガファーム,,
美浦,D,右,20260702,木,6:34,タイセイモノリス,,牡,3,400,栗田徹,,,,,87.3,69.4,54.0,39.5,25.7,12.6,,,,17.9,15.4,14.5,13.8,13.1,12.6,2023100655,2026.7.2,美浦,ゴールドドリーム,マイネレーヌ,田中成奉,荒井ファーム,,
美浦,D,右,20260702,木,6:34,リスレジャンデール,,牝,3,400,栗田徹,,,,,87.9,69.2,53.6,38.9,24.8,12.0,,,,18.7,15.6,14.7,14.1,12.8,12.0,2023107320,2026.7.2,美浦,エピファネイア,リリーズキャンドル,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260702,木,6:42,キングズトゥルー,,牡,4,1000,大竹正博,,,,,79.2,63.9,49.9,36.5,23.5,11.5,,,,15.3,14.0,13.4,13.0,12.0,11.5,2022103510,2026.7.2,美浦,ウインブライト,クイーンズトゥルー,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,右,20260702,木,6:42,ホウオウショコラ,,牝,4,400,大竹正博,,,,,79.9,64.5,50.3,36.7,23.8,11.6,,,,15.4,14.2,13.6,12.9,12.2,11.6,2022101108,2026.7.2,美浦,ゴールドドリーム,マイネレーヌ,小笹芳央,荒井ファーム,,
美浦,D,右,20260702,木,6:42,ボニープリンス,,牡,3,400,大竹正博,,,,,78.9,63.7,49.7,36.3,23.4,11.5,,,,15.2,14.0,13.4,12.9,11.9,11.5,2023107329,2026.7.2,美浦,レイデオロ,ルージュバック,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260702,木,6:51,ゲンテン,,牡,3,0,尾関知人,,,,,87.4,68.4,52.5,38.1,24.4,12.0,,,,19.0,15.9,14.4,13.7,12.4,12.0,2023107346,2026.7.2,美浦,シルバーステート,レディイヴァンカ,林正道,ノーザンファーム,,
美浦,D,右,20260702,木,6:51,ストラニエーロ,,牝,4,400,尾関知人,,,,,87.2,67.7,52.1,37.8,24.3,11.9,,,,19.5,15.6,14.3,13.5,12.4,11.9,2022106613,2026.7.2,美浦,キズナ,アニエラ,ノースヒルズ,ノースヒルズ,,
美浦,D,右,20260702,木,6:51,ルールオーヴァー,,牡,3,0,尾関知人,,,,,86.8,68.0,52.3,37.8,24.5,12.1,,,,18.8,15.7,14.5,13.3,12.4,12.1,2023101886,2026.7.2,美浦,ルーラーシップ,ハートオブスワロー,ノルマンディーサラブレッドレーシング,村下農場,,
美浦,D,右,20260702,木,6:52,ヨドノサファイア,,牝,3,0,稲垣幸雄,,,,,86.5,70.9,55.1,40.2,25.6,12.3,,,,15.6,15.8,14.9,14.6,13.3,12.3,2023101825,2026.7.2,美浦,ジャスタウェイ,ヨドノグレイス,海原聖一,林農場,,
美浦,D,右,20260702,木,6:53,ドナルンバ,,牝,3,400,上原佑紀,,,,,84.5,67.8,52.4,37.9,24.5,11.9,,,,16.7,15.4,14.5,13.4,12.6,11.9,2023103472,2026.7.2,美浦,サトノアラジン,ダンスグルーヴィ,小川眞査雄,社台ファーム,,
美浦,D,右,20260702,木,6:53,ピコチャンブラック,,牡,4,3100,上原佑紀,,,,,82.2,65.0,50.6,36.3,23.5,11.4,,,,17.2,14.4,14.3,12.8,12.1,11.4,2022101745,2026.7.2,美浦,キタサンブラック,トランプクイーン,石部美恵子,チャンピオンズファーム,,
美浦,D,右,20260702,木,6:53,ルージュリリック,,牝,3,400,上原佑紀,,,,,83.8,67.1,51.7,36.9,23.8,11.5,,,,16.7,15.4,14.8,13.1,12.3,11.5,2023103543,2026.7.2,美浦,ポエティックフレア,ベアトリッツ,東京ホースレーシング,社台ファーム,,
美浦,D,右,20260702,木,6:54,グロスビーク,,牡,4,900,田中博康,,,,,84.8,68.7,54.1,40.3,26.2,12.7,,,,16.1,14.6,13.8,14.1,13.5,12.7,2022104608,2026.7.2,美浦,シスキン,アドマイヤセプター,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260702,木,6:54,シアルナーレ,,牡,2,0,田中博康,,,,,85.5,68.4,53.1,38.5,24.5,11.6,,,,17.1,15.3,14.6,14.0,12.9,11.6,2024105911,2026.7.2,美浦,コントレイル,ストロベリームーン,"Blooming Racing",社台ファーム,,
美浦,D,右,20260702,木,6:54,ホウオウシュウ,,牡,2,未出走,田中博康,,,,,86.0,68.8,53.5,38.8,24.8,11.7,,,,17.2,15.3,14.7,14.0,13.1,11.7,2024106410,2026.7.2,美浦,レイデオロ,スペシャルグルーヴ,小笹芳央,ノーザンファーム,,
美浦,D,右,20260702,木,6:54,レイナエヴィータ,,牝,3,未出走,田中博康,,,,,86.8,69.1,53.8,39.0,24.9,11.8,,,,17.7,15.3,14.8,14.1,13.1,11.8,2023103781,2026.7.2,美浦,キタサンブラック,サンタエヴィータ,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260702,木,6:55,シュガーハイ,,牡,4,400,加藤和宏,,,,,87.5,67.5,52.8,38.9,25.6,12.3,,,,20.0,14.7,13.9,13.3,13.3,12.3,2022104177,2026.7.2,美浦,リオンディーズ,ミリオンセラー2,シュガーベイビーサラブレッドクラブ,千代田牧場,,
美浦,D,右,20260702,木,7:43,スターマイン,,牝,2,未登録,,,,,,83.8,68.7,53.8,39.5,25.8,12.8,,,,15.1,14.9,14.3,13.7,13.0,12.8,2024104692,2026.7.2,,ダノンスマッシュ,スマイルスター,,千代田牧場,,
美浦,D,右,20260702,木,7:43,ルールーリマ,,牝,4,900,大竹正博,,,,,83.1,67.7,52.7,38.5,24.9,12.1,,,,15.4,15.0,14.2,13.6,12.8,12.1,2022100781,2026.7.2,美浦,キズナ,エヴァイエ,ノースヒルズ,土居牧場,,
