場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260716,木,6:25,ハッピーチャンス,,牝,3,0,牧田和弥,,138.8,118.4,99.6,82.3,66.7,51.7,36.7,22.9,11.5,20.4,18.8,17.3,15.6,15.0,15.0,13.8,11.4,11.5,2023100057,2026.7.16,栗東,コパノリッキー,ハッピーエム,三宅勝俊,沖田博志,,
栗東,C,右,20260716,木,6:26,ウォーターリーダー,,牡,6,400,藤野健太,,131.1,114.4,97.1,81.4,67.1,53.5,39.0,24.1,11.7,16.7,17.3,15.7,14.3,13.6,14.5,14.9,12.4,11.7,2020100948,2026.7.16,栗東,ルーラーシップ,ウォーターラボ,山岡正人,伏木田牧場,,
栗東,C,右,20260716,木,6:28,エイズルブルーム,,牝,3,400,坂口智康,,148.5,126.6,104.3,84.6,69.1,53.7,38.1,23.5,11.6,21.9,22.3,19.7,15.5,15.4,15.6,14.6,11.9,11.6,2023102996,2026.7.16,栗東,リオンディーズ,ペイシャフェリシタ,北所直人,友田牧場,,
栗東,C,右,20260716,木,6:29,サイモンソレアード,,牝,2,未出走,坂口智康,,148.4,126.6,104.3,84.5,69.0,53.6,38.2,23.8,12.0,21.8,22.3,19.8,15.5,15.4,15.4,14.4,11.8,12.0,2024104732,2026.7.16,栗東,ミスターメロディ,ラブアンドピース,澤田昭紀,千代田牧場,,
栗東,C,右,20260716,木,6:29,サーブルディアマン,,牡,3,0,坂口智康,,141.5,119.1,97.9,79.8,65.6,51.4,37.5,24.1,12.3,22.4,21.2,18.1,14.2,14.2,13.9,13.4,11.8,12.3,2023103690,2026.7.16,栗東,サトノダイヤモンド,サーブルクーリール,吉田晴哉,追分ファーム,,
栗東,C,右,20260716,木,6:59,ヘリオポリス,,牡,3,0,杉山佳明,,,,,91.2,72.6,55.3,38.6,23.4,11.5,,,,18.6,17.3,16.7,15.2,11.9,11.5,2023105090,2026.7.16,栗東,ブリックスアンドモルタル,コーテサン,大島牧場,大島牧場,,
栗東,C,右,20260716,木,6:59,ボクサークラブ,,牡,3,0,杉山佳明,,,,,91.6,72.9,55.4,38.6,23.2,11.2,,,,18.7,17.5,16.8,15.4,12.0,11.2,2023103395,2026.7.16,栗東,レイデオロ,コレクターアイテム,谷掛龍夫,社台ファーム,,
栗東,C,右,20260716,木,7:14,ハッピーマン,,牡,4,6330,寺島良,,,,,83.4,66.3,50.7,35.6,22.1,11.2,,,,17.1,15.6,15.1,13.5,10.9,11.2,2022100140,2026.7.16,栗東,ダノンレジェンド,ベルミュール,田邉滋久,桑田牧場,,
美浦,D,右,20260716,木,5:00,ウィロークリーク,,牡,3,400,中舘英二,,,,,84.4,67.2,51.7,37.2,23.9,12.0,,,,17.2,15.5,14.5,13.3,11.9,12.0,2023106981,2026.7.16,美浦,ラブリーデイ,クロウキャニオン,金子真人ホールディングス,ノーザンファーム,,
美浦,D,右,20260716,木,5:00,オペレッタテソーロ,,牝,2,未出走,菊川正達,,,,,88.2,67.6,51.8,37.3,24.3,12.0,,,,20.6,15.8,14.5,13.0,12.3,12.0,2024101272,2026.7.16,美浦,キタサンブラック,セバーンテソーロ,了徳寺健二ホールディングス,リョーケンファーム,,
美浦,D,右,20260716,木,5:00,コンフィアル,,牡,2,未出走,嘉藤貴行,,,,,84.5,67.6,52.4,37.6,23.8,11.6,,,,16.9,15.2,14.8,13.8,12.2,11.6,2024105763,2026.7.16,美浦,ダノンキングリー,ウーターン,社台レースホース,社台ファーム,,
美浦,D,右,20260716,木,5:00,ノーブルミステリー,,牝,6,400,菊川正達,,,,,88.8,68.1,52.2,37.8,24.7,12.3,,,,20.7,15.9,14.4,13.1,12.4,12.3,2020106429,2026.7.16,美浦,ディーマジェスティ,マウンテンミステリー,吉木伸彦,金成吉田牧場,,
美浦,D,右,20260716,木,5:00,バグラダス,,牡,6,2400,嘉藤貴行,,,,,83.4,66.3,51.8,37.5,23.8,11.6,,,,17.1,14.5,14.3,13.7,12.2,11.6,2020106015,2026.7.16,美浦,マジェスティックウォリアー,メジェルダ,村田牧場,村田牧場,,
美浦,D,右,20260716,木,5:00,ブリックンクリック,,セ,4,400,中舘英二,,,,,84.8,67.4,51.8,37.3,24.0,12.0,,,,17.4,15.6,14.5,13.3,12.0,12.0,2022105300,2026.7.16,美浦,ブリックスアンドモルタル,クォリティシーズン,金子真人ホールディングス,社台ファーム,,
美浦,D,右,20260716,木,5:00,ベルウッドピース,,牡,3,400,中舘英二,,,,,85.3,67.8,52.2,37.5,24.1,12.0,,,,17.5,15.6,14.7,13.4,12.1,12.0,2023101642,2026.7.16,美浦,マジェスティックウォリアー,アオイシチフク,鈴木正一,市川フアーム,,
美浦,D,右,20260716,木,5:00,メリティス,,牝,3,0,嘉藤貴行,,,,,86.7,68.9,53.0,38.3,24.0,11.8,,,,17.8,15.9,14.7,14.3,12.2,11.8,2023106369,2026.7.16,美浦,パイロ,テイストオブハニー,フクキタル,パカパカファーム,,
美浦,D,右,20260716,木,5:00,ヨドノプレミアム,,牡,2,未出走,菊川正達,,,,,88.1,67.8,51.8,37.4,24.3,12.0,,,,20.3,16.0,14.4,13.1,12.3,12.0,2024102735,2026.7.16,美浦,ダノンプレミアム,サフランハーモニー,海原聖一,林農場,,
美浦,D,右,20260716,木,5:01,ガーヴィ,,牝,3,400,村田一誠,,,,,85.6,68.9,53.8,39.0,24.9,12.3,,,,16.7,15.1,14.8,14.1,12.6,12.3,2023107330,2026.7.16,美浦,ブリックスアンドモルタル,レイズアベール,吉田和美,ノーザンファーム,,
美浦,D,右,20260716,木,5:01,コンサートピアノ,,牝,3,0,中舘英二,,,,,90.9,73.9,57.8,41.4,25.8,12.1,,,,17.0,16.1,16.4,15.6,13.7,12.1,2023105283,2026.7.16,美浦,シスキン,クッカーニャ,高橋文男,ノーザンファーム,,
美浦,D,右,20260716,木,5:01,セイカタカキヤチク,,牡,2,未出走,相沢郁,,,,,84.9,68.0,52.5,38.1,24.3,11.7,,,,16.9,15.5,14.4,13.8,12.6,11.7,2024103128,2026.7.16,美浦,カレンブラックヒル,セイカハルカゼ,久米大,シンユウフアーム,,
美浦,D,右,20260716,木,5:01,トウシンマジック,,牡,2,未出走,秋本大介,,,,,83.5,66.1,50.9,36.3,23.2,11.2,,,,17.4,15.2,14.6,13.1,12.0,11.2,2024104696,2026.7.16,美浦,モズアスコット,トウシンハンター,サトー,千代田牧場,,
美浦,D,右,20260716,木,5:01,ペルシアーノ,,牝,3,0,相沢郁,,,,,86.8,69.2,53.5,39.2,24.6,11.7,,,,17.6,15.7,14.3,14.6,12.9,11.7,2023100653,2026.7.16,美浦,ダノンプレミアム,スピアーノ,シミズレーシング,荒井ファーム,,
美浦,D,右,20260716,木,5:01,ヤマニンジェンナ,,牝,3,0,秋本大介,,,,,84.4,66.7,51.5,36.9,23.7,11.5,,,,17.7,15.2,14.6,13.2,12.2,11.5,2023104365,2026.7.16,美浦,ストロングリターン,ヤマニンメルベイユ,土井肇,錦岡牧場,,
美浦,D,右,20260716,木,5:02,アトミックリーチ,,牡,2,未出走,宮田敬介,,,,,87.5,69.2,53.3,38.3,24.3,11.6,,,,18.3,15.9,15.0,14.0,12.7,11.6,2024106508,2026.7.16,美浦,コントレイル,パリスビキニ,藤田晋,ノーザンファーム,,
美浦,D,右,20260716,木,5:02,アドマイヤウルトラ,,牡,3,0,宮田敬介,,,,,86.1,68.4,52.4,37.2,23.8,11.4,,,,17.7,16.0,15.2,13.4,12.4,11.4,2023106836,2026.7.16,美浦,リオンディーズ,アドマイヤシーマ,近藤旬子,ノーザンファーム,,
美浦,D,右,20260716,木,5:02,ウインドワンピース,,牡,6,400,新開幸一,,,,,92.5,72.6,55.5,39.8,25.6,12.6,,,,19.9,17.1,15.7,14.2,13.0,12.6,2020103901,2026.7.16,美浦,ヴァンセンヌ,シーデイライト,福原正博,岡田スタツド,,
美浦,D,右,20260716,木,5:02,ゴンバデカーブース,,牡,5,2000,堀宣行,,,,,86.7,68.3,52.8,38.1,24.7,12.1,,,,18.4,15.5,14.7,13.4,12.6,12.1,2021104825,2026.7.16,美浦,ブリックスアンドモルタル,アッフィラート,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260716,木,5:02,サトノクラシカル,,牡,3,0,宮田敬介,,,,,84.4,67.4,51.8,36.5,23.3,11.2,,,,17.0,15.6,15.3,13.2,12.1,11.2,2023106974,2026.7.16,美浦,リアルスティール,クラシックココア,里見治,ノーザンファーム,,
美浦,D,右,20260716,木,5:02,ステラデルークス,,牡,3,400,鈴木伸尋,,,,,88.3,69.7,53.6,38.6,24.1,11.6,,,,18.6,16.1,15.0,14.5,12.5,11.6,2023102263,2026.7.16,美浦,インカンテーション,パイクーニャン,ウエスト.フォレスト.ステイブル,山春牧場,,
美浦,D,右,20260716,木,5:02,デフィレドール,,牝,2,未出走,宮田敬介,,,,,87.8,69.4,53.5,38.5,24.5,11.7,,,,18.4,15.9,15.0,14.0,12.8,11.7,2024106717,2026.7.16,美浦,ミッキーアイル,ルーツドール,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260716,木,5:02,レッドエモーション,,牡,2,未出走,宮田敬介,,,,,85.6,68.0,52.1,36.8,23.5,11.3,,,,17.6,15.9,15.3,13.3,12.2,11.3,2024102057,2026.7.16,美浦,モーリス,レッドコルディス,東京ホースレーシング,富田牧場,,
美浦,D,右,20260716,木,5:02,ローズブーケ,,牝,3,400,鈴木伸尋,,,,,89.0,70.2,54.3,39.1,24.5,11.8,,,,18.8,15.9,15.2,14.6,12.7,11.8,2023100453,2026.7.16,美浦,アジアエクスプレス,ドンプリムローズ,ターフ・スポート,米田牧場,,
美浦,D,右,20260716,木,5:03,サルサロッサ,,牝,7,400,高柳瑞樹,,,,,84.1,67.1,51.7,37.2,23.7,11.6,,,,17.0,15.4,14.5,13.5,12.1,11.6,2019103100,2026.7.16,美浦,エスケンデレヤ,ノバラ,岡田牧雄,タガミファーム,,
美浦,D,右,20260716,木,5:03,ショウナンタハティ,,牡,4,200,中舘英二,,,,,83.8,66.3,51.7,37.6,23.7,11.3,,,,17.5,14.6,14.1,13.9,12.4,11.3,2022103911,2026.7.16,美浦,ドレフォン,ショウナンマシェリ,湘南,静内フアーム,,
美浦,D,右,20260716,木,5:03,ノーブルクライ,,牡,6,900,中舘英二,,,,,82.1,65.5,50.5,36.6,23.6,11.6,,,,16.6,15.0,13.9,13.0,12.0,11.6,2020102976,2026.7.16,美浦,ハーツクライ,ノーブルジュエリー,窪田芳郎,社台ファーム,,
美浦,D,右,20260716,木,5:03,パースウェイド,,牝,4,900,中舘英二,,,,,83.2,65.9,51.4,37.5,23.7,11.4,,,,17.3,14.5,13.9,13.8,12.3,11.4,2022105803,2026.7.16,美浦,ナダル,スアデラ,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,右,20260716,木,5:03,ビスクヴィート,,牡,2,未出走,中舘英二,,,,,84.2,65.5,50.4,36.8,24.2,12.3,,,,18.7,15.1,13.6,12.6,11.9,12.3,2024101728,2026.7.16,美浦,マインドユアビスケッツ,ペプチドリリー,村島聡乃,杵臼牧場,,
美浦,D,右,20260716,木,5:03,フォーエバーラブ,,牡,3,0,金成貴史,,,,,84.9,67.2,51.7,37.4,23.9,11.6,,,,17.7,15.5,14.3,13.5,12.3,11.6,2023102941,2026.7.16,美浦,ミスターメロディ,プレシャスメイト,坂巻勝彦,千代田牧場,,
美浦,D,右,20260716,木,5:03,ブレスドナイル,,牝,4,100,金成貴史,,,,,85.4,67.4,51.8,37.3,23.6,11.2,,,,18.0,15.6,14.5,13.7,12.4,11.2,2022110061,2026.7.16,美浦,"Gun Runner","Pioneer Queen",飯田正剛,"Chiyoda Farm",,
美浦,D,右,20260716,木,5:03,ルシアージュ,,牝,3,0,高柳瑞樹,,,,,83.3,66.5,51.4,37.0,23.6,11.5,,,,16.8,15.1,14.4,13.4,12.1,11.5,2023106795,2026.7.16,美浦,コントレイル,アーデルワイゼ,シルクレーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260716,木,5:03,ルミノメテオール,,牝,6,1500,金成貴史,,,,,83.7,66.1,51.3,36.7,22.9,11.0,,,,17.6,14.8,14.6,13.8,11.9,11.0,2020104332,2026.7.16,美浦,エピファネイア,クイーンナイサー,尾上松壽,タイヘイ牧場,,
美浦,D,右,20260716,木,5:03,ワディアルリヤハ,,牝,3,400,中舘英二,,,,,84.8,65.9,51.2,36.8,23.9,11.6,,,,18.9,14.7,14.4,12.9,12.3,11.6,2023107372,2026.7.16,美浦,"St Mark's Basilica",ワディハッタ,吉田勝己,ノーザンファーム,,
美浦,D,右,20260716,木,5:03,ヴァリスマリネリス,,牝,3,400,中舘英二,,,,,82.6,65.5,51.0,37.3,23.6,11.3,,,,17.1,14.5,13.7,13.7,12.3,11.3,2023103356,2026.7.16,美浦,アドマイヤマーズ,エレクトラレーン,社台レースホース,社台ファーム,,
美浦,D,右,20260716,木,5:03,ヴォーチェカノーラ,,牡,2,未出走,中舘英二,,,,,83.8,65.7,50.6,36.6,23.9,12.2,,,,18.1,15.1,14.0,12.7,11.7,12.2,2024106967,2026.7.16,美浦,レイデオロ,アリア,吉田晴哉,社台コーポレーション白老ファーム,,
美浦,D,右,20260716,木,5:04,エマージェンス,,牡,4,250,田中勝春,,,,,85.3,66.8,51.4,37.6,24.0,11.4,,,,18.5,15.4,13.8,13.6,12.6,11.4,2022105448,2026.7.16,美浦,イスラボニータ,パイタ,小山大介,社台ファーム,,
美浦,D,右,20260716,木,5:04,キタノエピックアン,,牝,3,400,萱野浩二,,,,,87.0,69.3,53.9,39.0,24.8,12.1,,,,17.7,15.4,14.9,14.2,12.7,12.1,2023100485,2026.7.16,美浦,ベストウォーリア,スールマカロン,北所直人,川向高橋育成牧場,,
美浦,D,右,20260716,木,5:04,ショコラキュイ,,牡,3,400,森一誠,,,,,82.9,66.3,51.5,36.6,23.0,11.2,,,,16.6,14.8,14.9,13.6,11.8,11.2,2023102841,2026.7.16,美浦,ヘニーヒューズ,キャラメライズ,江馬由将,田中裕之,,
美浦,D,右,20260716,木,5:04,ディアアズール,,牝,3,400,森一誠,,,,,84.0,67.0,52.1,37.3,23.6,11.6,,,,17.0,14.9,14.8,13.7,12.0,11.6,2023107381,2026.7.16,美浦,ダノンキングリー,アナスタシアブルー,ライオンレースホース,坂東牧場,,
美浦,D,右,20260716,木,5:04,ミカミッチー,,牝,2,未出走,田中勝春,,,,,84.5,66.1,50.7,37.1,23.7,11.3,,,,18.4,15.4,13.6,13.4,12.4,11.3,2024107159,2026.7.16,美浦,ドレフォン,ノーブルソニック,道永幸治,レイクヴィラファーム,,
美浦,D,右,20260716,木,5:05,ダノンセンチュリー,,牡,4,2400,宮田敬介,,,,,83.4,66.2,50.9,36.5,22.8,10.7,,,,17.2,15.3,14.4,13.7,12.1,10.7,2022104814,2026.7.16,美浦,フィエールマン,シャンブルドット,ダノックス,ノーザンファーム,,
美浦,D,右,20260716,木,5:06,アイビークロノス,,牡,2,未登録,,,,,,86.0,67.3,51.9,37.2,23.5,11.4,,,,18.7,15.4,14.7,13.7,12.1,11.4,2024108317,2026.7.16,,"Drain the Clock","Tomato Bisque",,"Pony Express Sales Inc.",,
美浦,D,右,20260716,木,5:06,ピコバレット,,牡,3,0,牧光二,,,,,86.5,67.5,52.2,37.4,23.6,11.5,,,,19.0,15.3,14.8,13.8,12.1,11.5,2023107508,2026.7.16,美浦,"Stay Inside","Burgundy Belle",ビジュピコ,"Wallings Bloodstock Pty Ltd",,
美浦,D,右,20260716,木,5:06,メイショウバリスタ,,牡,3,0,西田雄一,,,,,87.4,69.6,54.2,39.1,24.7,11.9,,,,17.8,15.4,15.1,14.4,12.8,11.9,2023102069,2026.7.16,美浦,ワールドエース,レジーナカフェ,松本好隆,太陽牧場,,
美浦,D,右,20260716,木,5:07,エトワールフィーユ,,牝,3,0,西田雄一,,,,,91.6,72.7,56.8,40.8,25.9,12.5,,,,18.9,15.9,16.0,14.9,13.4,12.5,2023102371,2026.7.16,美浦,マインドユアビスケッツ,ギャラクシーセレブ,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,右,20260716,木,5:07,エルアン,,牡,3,0,浅利英明,,,,,87.3,69.4,53.7,38.9,24.7,11.6,,,,17.9,15.7,14.8,14.2,13.1,11.6,2023100787,2026.7.16,美浦,アドマイヤマーズ,グレイスアン,TURFレーシング,木村牧場,,
美浦,D,右,20260716,木,5:07,サザンヴィターレ,,牝,2,未出走,栗田徹,,,,,86.0,67.3,52.2,37.6,24.1,11.9,,,,18.7,15.1,14.6,13.5,12.2,11.9,2024100877,2026.7.16,美浦,ルヴァンスレーヴ,セレナライティア,サザンホールディング,日西牧場,,
美浦,D,右,20260716,木,5:07,ステラガーネット,,牝,2,未出走,栗田徹,,,,,85.5,67.5,51.9,37.2,23.8,11.4,,,,18.0,15.6,14.7,13.4,12.4,11.4,2024106348,2026.7.16,美浦,アルクトス,シャインガーネット,"Blooming Racing",ノーザンファーム,,
美浦,D,右,20260716,木,5:07,チャリティチャリス,,牡,3,0,浅利英明,,,,,88.3,70.2,54.4,39.5,25.0,11.8,,,,18.1,15.8,14.9,14.5,13.2,11.8,2023103473,2026.7.16,美浦,ブリックスアンドモルタル,チャリティーライン,吉田千津,社台ファーム,,
美浦,D,右,20260716,木,5:07,ラテラルパーム,,牡,3,400,栗田徹,,,,,86.0,67.9,52.3,37.5,24.0,11.5,,,,18.1,15.6,14.8,13.5,12.5,11.5,2023103557,2026.7.16,美浦,モーリス,マジックリアリズム,社台レースホース,社台ファーム,,
美浦,D,右,20260716,木,5:08,サマースイートピー,,牝,4,900,千葉直人,,,,,84.1,66.2,50.7,36.5,23.4,11.5,,,,17.9,15.5,14.2,13.1,11.9,11.5,2022107359,2026.7.16,美浦,モズアスコット,スイートガーデン,橋詰弘一,大作ステーブル,,
美浦,D,右,20260716,木,5:08,ピュアレスト,,牝,2,未出走,武井亮,,,,,81.7,66.4,52.0,37.6,24.3,11.8,,,,15.3,14.4,14.4,13.3,12.5,11.8,2024103533,2026.7.16,美浦,キタサンブラック,ナスノシベリウス,グリーンファーム,ハシモトフアーム,,
美浦,D,右,20260716,木,5:08,リアアーテシアン,,牝,3,0,武井亮,,,,,82.6,67.1,52.5,38.3,24.6,12.0,,,,15.5,14.6,14.2,13.7,12.6,12.0,2023103702,2026.7.16,美浦,シルバーステート,チェルシークロイスターズ,フィールドレーシング,追分ファーム,,
美浦,D,右,20260716,木,5:09,エアサロメ,,牝,3,400,大竹正博,161.5,138.1,117.0,98.4,81.4,67.2,52.7,38.2,24.3,11.9,21.1,18.6,17.0,14.2,14.5,14.5,13.9,12.4,11.9,2023103341,2026.7.16,美浦,ドレフォン,エアハンコック,ラッキーフィールド,社台ファーム,,
美浦,D,右,20260716,木,5:09,ゴールドシャーク,,牝,4,400,水野貴広,,,,,84.7,66.5,51.2,36.9,24.1,12.2,,,,18.2,15.3,14.3,12.8,11.9,12.2,2022101917,2026.7.16,美浦,オルフェーヴル,ゴールドゲッコー,野村茂雄,日高大洋牧場,,
美浦,D,右,20260716,木,5:09,スカイダイバー,,牝,4,90,秋本大介,,,,,79.1,64.0,50.8,37.9,25.1,12.6,,,,15.1,13.2,12.9,12.8,12.5,12.6,2022104122,2026.7.16,美浦,フォーウィールドライブ,キャルスカイ,飯田正剛,千代田牧場,,
美浦,D,右,20260716,木,5:09,スナッピードレッサ,,牡,4,1500,大竹正博,162.8,139.7,119.1,99.7,83.2,69.4,53.6,38.3,24.1,11.7,20.6,19.4,16.5,13.8,15.8,15.3,14.2,12.4,11.7,2022110007,2026.7.16,美浦,"Union Rags","Caramel Snap",ゴドルフィン,Godolphin,,
美浦,D,右,20260716,木,5:10,ジオパークカツキ,,牡,2,未出走,伊藤圭三,,,,,88.8,70.5,54.3,38.8,24.4,11.4,,,,18.3,16.2,15.5,14.4,13.0,11.4,2024102740,2026.7.16,美浦,ビッグアーサー,アリーハー,小関勝紀,バンブー牧場,,
美浦,D,右,20260716,木,5:10,リコルディオーロ,,牡,2,未出走,伊藤圭三,,,,,88.5,70.7,54.2,38.8,24.5,11.4,,,,17.8,16.5,15.4,14.3,13.1,11.4,2024102636,2026.7.16,美浦,ゴールドドリーム,メンブランツァ,ノルマンディーサラブレッドレーシング,鮫川啓一,,
美浦,D,右,20260716,木,5:11,ウラヌスリング,,牝,3,未出走,斎藤誠,,,,,84.6,67.0,51.4,37.1,23.7,11.3,,,,17.6,15.6,14.3,13.4,12.4,11.3,2023106892,2026.7.16,美浦,キズナ,ウラヌスチャーム,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260716,木,5:11,タイセイフレッサ,,牝,3,400,斎藤誠,,,,,84.9,67.2,51.6,37.3,23.7,11.3,,,,17.7,15.6,14.3,13.6,12.4,11.3,2023100914,2026.7.16,美浦,キズナ,キャシーズソング,田中成奉,下河辺牧場,,
美浦,D,右,20260716,木,5:13,バル,,牡,3,0,武市康男,,,,,84.9,68.7,53.7,38.7,24.5,11.9,,,,16.2,15.0,15.0,14.2,12.6,11.9,2023101664,2026.7.16,美浦,マテラスカイ,ローザディアマント,永田和彦,エムエム、ヤマダファーム,,
美浦,D,右,20260716,木,5:13,ユニベールクイーン,,牝,3,0,武市康男,,,,,84.6,68.2,53.4,38.6,24.3,11.9,,,,16.4,14.8,14.8,14.3,12.4,11.9,2023102758,2026.7.16,美浦,ミスターメロディ,シントーアサヒ,住宅データ,静内山田牧場,,
美浦,D,右,20260716,木,5:13,レッドセニョール,,牡,5,900,矢嶋大樹,,,,,90.7,71.7,55.0,39.1,25.1,12.2,,,,19.0,16.7,15.9,14.0,12.9,12.2,2021105779,2026.7.16,美浦,リアルインパクト,ポルケテスエーニョ,東京ホースレーシング,ノーザンファーム,,
美浦,D,右,20260716,木,5:14,ゴールドスター,,牡,5,900,奥村武,,,,,86.2,68.0,51.8,37.0,23.6,11.3,,,,18.2,16.2,14.8,13.4,12.3,11.3,2021103561,2026.7.16,美浦,キズナ,ワンスインナムーン,井山登,岡田スタツド,,
美浦,D,右,20260716,木,5:14,セランディア,,牝,3,0,小野次郎,,,,,83.7,67.1,51.9,37.1,24.1,11.8,,,,16.6,15.2,14.8,13.0,12.3,11.8,2023106156,2026.7.16,美浦,ベンバトル,ファド,日下部勝徳,ディアレストクラブ,,
美浦,D,右,20260716,木,5:15,ドリームクルーズ,,牝,5,900,戸田博文,,,,,88.2,70.4,54.2,39.2,25.1,12.2,,,,17.8,16.2,15.0,14.1,12.9,12.2,2021104899,2026.7.16,美浦,エピファネイア,パセンジャーシップ,DMMドリームクラブ,社台コーポレーション白老ファーム,,
美浦,D,右,20260716,木,5:16,グランキンバリー,,牝,3,0,松山将樹,,,,,84.1,68.5,53.5,38.7,25.2,12.6,,,,15.6,15.0,14.8,13.5,12.6,12.6,2023104568,2026.7.16,美浦,エスポワールシチー,アンナヴァン,飯田訓大,的場牧場,,
美浦,D,右,20260716,木,5:16,ノーブルラホーヤ,,牝,3,0,深山雅史,,,,,90.6,71.7,54.6,38.4,23.8,11.4,,,,18.9,17.1,16.2,14.6,12.4,11.4,2023103195,2026.7.16,美浦,ダノンキングリー,ラホーヤビーチ,ヒダカ・ブリーダーズ・ユニオン,藤原牧場,,
美浦,D,右,20260716,木,5:17,イデアクリスタル,,牝,3,0,手塚貴徳,,,,,86.2,68.5,52.7,38.1,24.4,11.8,,,,17.7,15.8,14.6,13.7,12.6,11.8,2023102033,2026.7.16,美浦,ホークビル,トゥルヴァーユ,益田修一,グランデファーム,,
美浦,D,右,20260716,木,5:17,スターウェーブ,,セ,4,900,武井亮,,,,,82.6,64.6,50.2,37.0,24.2,11.9,,,,18.0,14.4,13.2,12.8,12.3,11.9,2022104771,2026.7.16,美浦,Kingman,コスモポリタンクイーン,TNレーシング,ノーザンファーム,,
美浦,D,右,20260716,木,5:17,テンクウジョー,,牡,5,900,手塚貴徳,,,,,85.4,67.9,52.2,37.6,24.1,11.7,,,,17.5,15.7,14.6,13.5,12.4,11.7,2021104464,2026.7.16,美浦,マクフィ,エレンボーゲン,河内孝夫,へいはた牧場,,
美浦,D,右,20260716,木,5:18,クリールスル,,牝,4,400,矢野英一,169.1,143.0,120.3,98.0,79.4,63.3,48.7,35.5,22.8,11.2,22.7,22.3,18.6,16.1,14.6,13.2,12.7,11.6,11.2,2022103501,2026.7.16,美浦,サトノクラウン,オヒア,永見貴昭,岡田スタツド,,
美浦,D,右,20260716,木,5:18,シュンポシオン,,牡,3,0,矢野英一,,,,,90.5,69.9,52.5,37.5,24.3,12.0,,,,20.6,17.4,15.0,13.2,12.3,12.0,2023102135,2026.7.16,美浦,アルアイン,グレイトサンディー,山藤賢,ディアレストクラブ,,
美浦,D,右,20260716,木,5:18,ミエノストロング,,牡,3,400,上原佑紀,,,,,87.5,70.3,54.9,39.8,25.2,12.5,,,,17.2,15.4,15.1,14.6,12.7,12.5,2023105257,2026.7.16,美浦,シスキン,リセエンヌ,里見美惠子,社台ファーム,,
美浦,D,右,20260716,木,5:18,リオクリスハーレー,,牝,3,0,矢野英一,,,,,88.9,68.9,51.8,36.9,24.1,11.8,,,,20.0,17.1,14.9,12.8,12.3,11.8,2023103103,2026.7.16,美浦,タニノフランケル,ラブミーグリーン,小林照弘,服部牧場,,
美浦,D,右,20260716,木,5:18,ルクスレイモンド,,牡,3,900,上原佑紀,,,,,87.9,70.5,55.0,39.9,25.3,12.4,,,,17.4,15.5,15.1,14.6,12.9,12.4,2023100670,2026.7.16,美浦,ヘニーヒューズ,スマートアストリア,ルクス,いとう牧場,,
美浦,D,右,20260716,木,5:19,アジャイブ,,牝,3,0,小笠倫弘,,,,,85.1,68.0,53.1,38.7,24.9,12.0,,,,17.1,14.9,14.4,13.8,12.9,12.0,2023102676,2026.7.16,美浦,キセキ,アレクサンドレッタ,根岸朋弘,佐竹牧場,,
美浦,D,右,20260716,木,5:19,ショービット,,牡,3,0,小笠倫弘,,,,,85.8,68.1,53.0,38.6,24.9,11.9,,,,17.7,15.1,14.4,13.7,13.0,11.9,2023101451,2026.7.16,美浦,フィレンツェファイア,ショーコーズ,吉冨学,本間牧場,,
美浦,D,右,20260716,木,5:19,フェアリーキャット,,牝,3,0,鈴木慎太,,,,,89.9,71.2,55.7,40.3,25.8,12.8,,,,18.7,15.5,15.4,14.5,13.0,12.8,2023104847,2026.7.16,美浦,ディスクリートキャット,ファイアリーラヴ,清水真由美,川越ファーム,,
美浦,D,右,20260716,木,5:19,ラスティレッド,,牝,2,未出走,鈴木慎太,,,,,89.6,71.1,55.7,40.3,25.8,12.7,,,,18.5,15.4,15.4,14.5,13.1,12.7,2024100687,2026.7.16,美浦,アドマイヤマーズ,フラガリア,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,右,20260716,木,5:20,アレックスケー,,牡,2,未出走,小野次郎,,,,,87.1,69.7,54.2,39.6,26.0,12.8,,,,17.4,15.5,14.6,13.6,13.2,12.8,2024101581,2026.7.16,美浦,ミスチヴィアスアレックス,キララアモーレ,小田健太,浦河小林牧場,,
美浦,D,右,20260716,木,5:21,クリスタルドレス,,牝,3,0,高橋文雅,,,,,88.8,69.6,53.6,38.0,24.0,11.4,,,,19.2,16.0,15.6,14.0,12.6,11.4,2023107406,2026.7.16,美浦,ジャスタウェイ,クレバークリス,ミルファーム,T.Mファーム,,
