場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,右,20260823,日,5:09,プルシャプラ,,牡,4,400,池上昌和,,,,,88.8,71.0,54.9,39.8,25.8,13.1,,,,17.8,16.1,15.1,14.0,12.7,13.1,2022100582,2026.8.23,美浦,エスポワールシチー,シャプレドサクレ,関田光男,木下牧場,,
美浦,D,右,20260823,日,5:10,パーリーブラック,,牡,6,0,伊坂重信,,,,,,,55.0,39.4,25.4,12.2,,,,,,15.6,14.0,13.2,12.2,2020103539,2026.8.23,美浦,キタサンブラック,パーリーアヴェニュー,吉田勝己,ノーザンファーム,,
美浦,D,右,20260823,日,5:11,アグネスブリッツ,,牝,3,0,和田勇介,,,,,91.0,71.6,55.4,40.0,25.5,12.5,,,,19.4,16.2,15.4,14.5,13.0,12.5,2023102143,2026.8.23,美浦,フォーウィールドライブ,アグネスフェアリー,渡辺公美子,富田牧場,,
美浦,D,右,20260823,日,5:11,カラマティアノス,,牡,4,5200,奥村武,,,,,88.1,70.5,54.1,39.3,25.2,12.0,,,,17.6,16.4,14.8,14.1,13.2,12.0,2022104896,2026.8.23,美浦,レイデオロ,ダンサール,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260823,日,5:11,クロドラバール,,セ,5,900,奥村武,,,,,90.9,72.4,56.6,40.8,25.7,12.5,,,,18.5,15.8,15.8,15.1,13.2,12.5,2021101733,2026.8.23,美浦,ロードカナロア,ジュエルメーカー,長谷川祐司,チャンピオンズファーム,,
美浦,D,右,20260823,日,5:11,サルサブラヴァ,,牡,3,0,奥村武,,,,,92.1,72.4,55.7,40.1,25.7,12.2,,,,19.7,16.7,15.6,14.4,13.5,12.2,2023103778,2026.8.23,美浦,シニスターミニスター,サルサドゥーラ,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260823,日,5:11,チャリングクロス,,牡,3,1500,奥村武,,,,,90.6,70.6,53.4,37.7,23.7,11.5,,,,20.0,17.2,15.7,14.0,12.2,11.5,2023107389,2026.8.23,美浦,キタサンブラック,ライジングクロス,サンデーレーシング,坂東牧場,,
美浦,D,右,20260823,日,5:13,エーオーキング,,牡,4,900,久保田貴,,,,,87.7,70.7,54.5,39.8,25.6,11.9,,,,17.0,16.2,14.7,14.2,13.7,11.9,2022102738,2026.8.23,美浦,リアルスティール,テイコフトウショウ,ネクストトライ,杵臼牧場,,
美浦,D,右,20260823,日,5:13,サクセスメロディー,,牝,2,未出走,久保田貴,,,,,87.3,70.6,55.3,39.7,25.2,12.0,,,,16.7,15.3,15.6,14.5,13.2,12.0,2024103222,2026.8.23,美浦,アメリカンペイトリオット,サクセスハーモニー,柴田実千代,タニグチ牧場,,
美浦,D,右,20260823,日,5:13,サトノエスケープ,,牡,3,400,久保田貴,,,,,88.6,71.3,55.2,40.2,25.9,12.0,,,,17.3,16.1,15.0,14.3,13.9,12.0,2023106932,2026.8.23,美浦,ジャスタウェイ,エルフィンコーブ,里見治,ノーザンファーム,,
美浦,D,右,20260823,日,5:13,ヤマメゴリュウ,,牡,2,未出走,久保田貴,,,,,87.9,70.7,55.4,39.8,25.2,12.0,,,,17.2,15.3,15.6,14.6,13.2,12.0,2024101354,2026.8.23,美浦,リアルスティール,ナルハヤ,越村哲男,清水牧場,,
美浦,D,右,20260823,日,5:14,グラスクラージュ,,牡,2,0,牧光二,,,,,89.4,73.1,57.4,41.6,26.5,12.7,,,,16.3,15.7,15.8,15.1,13.8,12.7,2024104494,2026.8.23,美浦,シャンハイボビー,グラスエトワール,半沢,静内フジカワ牧場,,
美浦,D,右,20260823,日,5:14,ライヴマルガリータ,,牝,3,0,牧光二,,,,,88.4,72.0,56.5,40.7,26.0,12.3,,,,16.4,15.5,15.8,14.7,13.7,12.3,2023101046,2026.8.23,美浦,モズアスコット,ライトフェアリー,澤田孝之,シンボリ牧場,,
美浦,D,右,20260823,日,5:16,メイショウヨゾラ,,牝,5,2400,高柳瑞樹,,,,,88.1,68.9,53.5,38.8,24.8,12.2,,,,19.2,15.4,14.7,14.0,12.6,12.2,2021101580,2026.8.23,美浦,グレーターロンドン,メイショウサリー,松本好隆,高柳隆男,,
美浦,D,右,20260823,日,5:17,アクロスメモリア,,牝,3,0,田島俊明,,,,,94.1,73.9,55.8,40.2,26.3,13.3,,,,20.2,18.1,15.6,13.9,13.0,13.3,2023102399,2026.8.23,美浦,マインドユアビスケッツ,ハッピーダイアリー,YGGホースクラブ,岡田スタツド,,
美浦,D,右,20260823,日,5:17,コスモグラニット,,牡,4,400,清水英克,,,,,85.1,67.3,52.7,37.9,23.8,11.5,,,,17.8,14.6,14.8,14.1,12.3,11.5,2022106800,2026.8.23,美浦,キタサンブラック,ホワイトウインド,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,右,20260823,日,5:17,タッカーヴィーチェ,,牝,2,未出走,田島俊明,,,,,94.0,73.9,55.8,40.3,26.4,13.4,,,,20.1,18.1,15.5,13.9,13.0,13.4,2024103407,2026.8.23,美浦,サートゥルナーリア,バリアーモ,小松崎孝,新冠橋本牧場,,
美浦,D,右,20260823,日,5:17,ニシノハクシャ,,牡,2,未出走,清水英克,,,,,85.9,68.4,53.1,38.0,24.3,11.9,,,,17.5,15.3,15.1,13.7,12.4,11.9,2024105565,2026.8.23,美浦,オメガパフューム,クールラディカル,西山茂行,前田ファーム,,
美浦,D,右,20260823,日,5:17,マイネルアルゴー,,牡,3,0,清水英克,,,,,85.9,68.0,53.0,38.0,24.0,11.6,,,,17.9,15.0,15.0,14.0,12.4,11.6,2023106462,2026.8.23,美浦,スクリーンヒーロー,バトーブラン,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,右,20260823,日,5:17,マイネルヘルリッヒ,,牡,2,未出走,清水英克,,,,,85.4,67.9,52.6,37.9,24.2,11.9,,,,17.5,15.3,14.7,13.7,12.3,11.9,2024102470,2026.8.23,美浦,ウインブライト,マイネグロリアーナ,サラブレッドクラブ・ラフィアン,荻伏三好フアーム,,
美浦,D,右,20260823,日,5:18,キントリヒ,,牡,7,1500,矢野英一,,,,,92.1,72.0,54.6,39.9,25.4,12.4,,,,20.1,17.4,14.7,14.5,13.0,12.4,2019103885,2026.8.23,美浦,ゴールドシップ,デヴェロッペ,Gリビエール・レーシング,ディアレストクラブ,,
美浦,D,右,20260823,日,5:18,グアラニア,,牡,5,190,矢野英一,,,,,92.4,72.2,55.0,39.9,25.1,12.2,,,,20.2,17.2,15.1,14.8,12.9,12.2,2021103051,2026.8.23,美浦,マインドユアビスケッツ,ファド,Gリビエール・レーシング,ディアレストクラブ,,
美浦,D,右,20260823,日,5:18,シアブリス,,牝,5,400,手塚貴徳,,,,,90.9,71.2,53.1,37.3,23.5,11.3,,,,19.7,18.1,15.8,13.8,12.2,11.3,2021105742,2026.8.23,美浦,エピファネイア,ブリスフルデイズ,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260823,日,5:18,ドナルンバ,,牝,3,900,上原佑紀,,,,,87.0,70.2,54.3,39.3,25.7,12.7,,,,16.8,15.9,15.0,13.6,13.0,12.7,2023103472,2026.8.23,美浦,サトノアラジン,ダンスグルーヴィ,小川眞査雄,社台ファーム,,
美浦,D,右,20260823,日,5:19,ゴーイントゥスカイ,,牡,3,3100,上原佑紀,,,,,88.1,70.9,54.7,39.5,24.9,12.3,,,,17.2,16.2,15.2,14.6,12.6,12.3,2023105378,2026.8.23,美浦,コントレイル,ゴーイントゥザウィンドウ,フィールドレーシング,千代田牧場,,
美浦,D,右,20260823,日,5:21,メモリーグラス,,牡,6,900,松永康利,,,,,95.2,73.1,55.6,39.8,24.8,11.6,,,,22.1,17.5,15.8,15.0,13.2,11.6,2020107095,2026.8.23,美浦,イスラボニータ,ラベンダーメモリー,田頭勇貴,浜本牧場,,
美浦,D,右,20260823,日,5:22,イキフン,,牡,2,0,平岩大典,,,,,89.6,70.6,53.7,38.7,24.6,11.9,,,,19.0,16.9,15.0,14.1,12.7,11.9,2024101560,2026.8.23,美浦,ロゴタイプ,セリス,MMC,一珍棒牧場,,
美浦,D,右,20260823,日,5:22,スピンザブラッド,,牡,5,630,平岩大典,,,,,92.2,72.7,55.5,39.8,25.0,11.9,,,,19.5,17.2,15.7,14.8,13.1,11.9,2021105244,2026.8.23,美浦,ブリックスアンドモルタル,マンハッタンセレブ,NICKS,社台ファーム,,
美浦,D,右,20260823,日,5:22,フォーグッド,,セ,7,400,平岩大典,,,,,90.6,71.4,54.6,39.2,24.7,11.9,,,,19.2,16.8,15.4,14.5,12.8,11.9,2019105076,2026.8.23,美浦,ディープインパクト,ウィキッドリーパーフェクト,江馬由将,ノーザンファーム,,
美浦,D,右,20260823,日,5:22,ブエナディオサ,,牝,7,390,奥平雅士,,,,,86.1,68.8,54.1,38.9,24.6,12.0,,,,17.3,14.7,15.2,14.3,12.6,12.0,2019106938,2026.8.23,美浦,メイショウボーラー,ヴェイグストーリー,エースレーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260823,日,5:22,モナコブル,,牡,5,900,岩戸孝樹,,,,,82.8,67.2,52.4,37.7,24.0,11.8,,,,15.6,14.8,14.7,13.7,12.2,11.8,2021109096,2026.8.23,美浦,ニューイヤーズデイ,メイチャリティ,千明牧場,千明牧場,,
美浦,D,右,20260823,日,5:23,イベリスアマラ,,牡,3,0,高橋文雅,,,,,90.8,71.5,54.0,38.3,24.1,11.5,,,,19.3,17.5,15.7,14.2,12.6,11.5,2023106870,2026.8.23,美浦,オルフェーヴル,イベリスリーフ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260823,日,5:23,ネクストドア,,牡,3,0,高橋文雅,,,,,91.9,71.7,54.2,38.4,24.1,11.5,,,,20.2,17.5,15.8,14.3,12.6,11.5,2023106685,2026.8.23,美浦,ロジャーバローズ,スポークスウーマン,安原浩司,ケイズ,,
美浦,D,右,20260823,日,5:27,シグムンド,,牡,5,900,岩戸孝樹,,,,,82.4,67.0,52.6,38.2,24.4,11.6,,,,15.4,14.4,14.4,13.8,12.8,11.6,2021106353,2026.8.23,美浦,アポロキングダム,アポロプリンセス,田頭勇貴,タニグチ牧場,,
美浦,D,右,20260823,日,5:27,フレイムジョーカー,,牡,7,480,岩戸孝樹,,,,,83.4,68.1,53.4,38.7,24.4,11.5,,,,15.3,14.7,14.7,14.3,12.9,11.5,2019105745,2026.8.23,美浦,ロージズインメイ,オヒア,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,右,20260823,日,5:29,シャンハイナイト,,牝,4,900,村田一誠,,,,,,,60.9,41.1,26.0,12.2,,,,,,19.8,15.1,13.8,12.2,2022102347,2026.8.23,美浦,シャンハイボビー,スズノメヒョー,川口泰男,清水牧場,,
美浦,D,右,20260823,日,5:29,レヴィテーション,,牝,5,900,中川公成,,,,,88.9,70.8,54.7,39.6,25.6,12.8,,,,18.1,16.1,15.1,14.0,12.8,12.8,2021107259,2026.8.23,美浦,シニスターミニスター,アンティグラビティ,京都ホースレーシング,浜本牧場,,
美浦,D,右,20260823,日,5:30,ベルブリエ,,牝,5,900,尾関知人,,,,,84.9,66.8,51.7,37.7,24.1,11.6,,,,18.1,15.1,14.0,13.6,12.5,11.6,2021106639,2026.8.23,美浦,キズナ,ナギット,ノースヒルズ,ノースヒルズ,,
美浦,D,右,20260823,日,5:37,ルスカーレット,,牝,2,未出走,牧光二,,,,,,,53.5,38.7,24.5,12.1,,,,,,14.8,14.2,12.4,12.1,2024104729,2026.8.23,美浦,ルヴァンスレーヴ,モーニングコール,本部正孝,千代田牧場,,
美浦,D,右,20260823,日,5:37,ワンコール,,牝,2,0,牧光二,,,,,,,53.8,38.7,24.0,11.6,,,,,,15.1,14.7,12.4,11.6,2024106974,2026.8.23,美浦,ルーラーシップ,ウィズエモーション,平田修,社台コーポレーション白老ファーム,,
美浦,D,右,20260823,日,5:38,マリアイリダータ,,牝,4,2400,田中博康,,,,,89.8,71.8,55.8,40.4,25.7,12.4,,,,18.0,16.0,15.4,14.7,13.3,12.4,2022105064,2026.8.23,美浦,ドゥラメンテ,マルケッサ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260823,日,5:44,アウアリイ,,牡,2,0,奥村武,,,,,87.8,70.3,54.6,39.3,25.0,12.1,,,,17.5,15.7,15.3,14.3,12.9,12.1,2024106017,2026.8.23,美浦,モーリス,ブルーハワイアン,吉田照哉,社台ファーム,,
美浦,D,右,20260823,日,5:44,サンシュノジンギ,,牡,3,0,奥村武,,,,,88.9,71.3,55.3,39.8,25.3,12.1,,,,17.6,16.0,15.5,14.5,13.2,12.1,2023105554,2026.8.23,美浦,マインドユアビスケッツ,グランマリアージュ,グリーンファーム,那須野,,
美浦,D,右,20260823,日,5:44,ホウオウプレミア,,牡,7,900,奥村武,,,,,90.0,72.0,55.7,39.9,25.4,12.2,,,,18.0,16.3,15.8,14.5,13.2,12.2,2019105041,2026.8.23,美浦,ロードカナロア,アドマイヤテンバ,小笹芳央,ノーザンファーム,,
美浦,D,右,20260823,日,6:12,サクセスカラー,,牝,5,900,久保田貴,,,,,87.7,71.7,56.3,40.4,25.3,11.7,,,,16.0,15.4,15.9,15.1,13.6,11.7,2021104200,2026.8.23,美浦,ロジャーバローズ,レインオンザデューン,柴田実千代,飛野牧場,,
美浦,D,右,20260823,日,6:13,ソットマツモト,,牝,2,未出走,竹内正洋,,,,,89.2,69.1,52.4,37.7,24.1,11.7,,,,20.1,16.7,14.7,13.6,12.4,11.7,2024102650,2026.8.23,美浦,ヴァンゴッホ,ヴェルメリオ,由井健太郎,大北牧場,,
美浦,D,右,20260823,日,6:13,ニシノドリーマー,,牝,2,未出走,竹内正洋,,,,,93.0,72.5,54.8,39.4,24.9,11.8,,,,20.5,17.7,15.4,14.5,13.1,11.8,2024105198,2026.8.23,美浦,ゴールドドリーム,モクレン,西山茂行,折手牧場,,
美浦,D,右,20260823,日,6:13,バイオレットアレー,,牝,2,未出走,竹内正洋,,,,,91.3,71.6,54.0,38.6,24.5,11.8,,,,19.7,17.6,15.4,14.1,12.7,11.8,2024107183,2026.8.23,美浦,ルーラーシップ,フロレットアレー,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,右,20260823,日,6:14,ジェーケーボンバー,,牡,4,590,上原博之,,,,,86.2,70.3,54.2,38.8,24.5,11.7,,,,15.9,16.1,15.4,14.3,12.8,11.7,2022101476,2026.8.23,美浦,ホッコータルマエ,レッドプライム,園生裕造,庄野牧場,,
美浦,D,右,20260823,日,6:14,ニシノインヴィクタ,,牡,5,400,本間忍,,,,,86.2,69.5,54.2,40.1,26.0,13.3,,,,16.7,15.3,14.1,14.1,12.7,13.3,2021100190,2026.8.23,美浦,ブリックスアンドモルタル,ニシノミストレス,西山茂行,さとう,,
美浦,D,右,20260823,日,6:15,ギムナシオン,,牡,2,未出走,嘉藤貴行,,,,,90.1,71.2,55.6,40.4,25.8,12.7,,,,18.9,15.6,15.2,14.6,13.1,12.7,2024100454,2026.8.23,美浦,マテラスカイ,ディナスティーア,茂木和久,下河辺牧場,,
美浦,D,右,20260823,日,6:15,トワイライトサイト,,牡,3,400,嘉藤貴行,,,,,87.6,70.2,54.7,39.3,25.4,12.3,,,,17.4,15.5,15.4,13.9,13.1,12.3,2023102235,2026.8.23,美浦,シニスターミニスター,ポートナイトサイト,ライオンレースホース,三嶋牧場,,
美浦,D,右,20260823,日,6:27,イトウカカリチョウ,,牡,2,未出走,岩戸孝樹,,,,,88.8,70.6,55.0,39.5,24.8,11.9,,,,18.2,15.6,15.5,14.7,12.9,11.9,2024101687,2026.8.23,美浦,ニューイヤーズデイ,フェニアンサイクル,小菅誠,ガーベラパークスタツド,,
美浦,D,右,20260823,日,6:27,エコロゴッド,,牡,2,未出走,岩戸孝樹,,,,,88.9,70.6,55.0,39.4,24.8,11.9,,,,18.3,15.6,15.6,14.6,12.9,11.9,2024107322,2026.8.23,美浦,"American Pharoah",ジョイオブペインティング,原村正紀,パカパカファーム,,
美浦,D,右,20260823,日,6:32,マイネルアレス,,牡,4,900,相沢郁,,,,,92.6,72.1,55.0,39.7,25.0,11.5,,,,20.5,17.1,15.3,14.7,13.5,11.5,2022106817,2026.8.23,美浦,スクリーンヒーロー,リープフラウミルヒ,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,右,20260823,日,6:32,マーガレット,,牝,3,未出走,大竹正博,170.2,148.5,128.1,108.7,89.4,71.6,53.8,38.9,25.6,12.7,20.4,19.4,19.3,17.8,17.8,14.9,13.3,12.9,12.7,2023105898,2026.8.23,美浦,コントレイル,アトラクティヴ,近藤英子,坂東牧場,,
美浦,D,右,20260823,日,6:32,ルージュフィーリア,,牝,3,0,大竹正博,171.8,149.9,129.4,109.9,90.5,72.6,54.7,39.4,25.8,12.7,20.5,19.5,19.4,17.9,17.9,15.3,13.6,13.1,12.7,2023107342,2026.8.23,美浦,キズナ,レッドレグナント,東京ホースレーシング,ノーザンファーム,,
美浦,D,右,20260823,日,6:49,ロデオドライブ,,牡,3,8500,辻哲英,,,,,93.5,71.9,54.9,39.7,25.6,12.3,,,,21.6,17.0,15.2,14.1,13.3,12.3,2023107166,2026.8.23,美浦,サートゥルナーリア,ビバリーヒルズ,吉田勝己,ノーザンファーム,,
美浦,D,右,20260823,日,6:54,リアルセンター,,牝,5,400,千葉直人,,,,,94.0,71.4,53.1,37.9,23.7,11.1,,,,22.6,18.3,15.2,14.2,12.6,11.1,2021103518,2026.8.23,美浦,ゴールドシップ,ヌーナ,岡田牧雄,岡田スタツド,,
美浦,D,右,20260823,日,6:57,ピードモント,,セ,3,0,武井亮,,,,,85.1,67.6,52.0,37.8,24.5,11.9,,,,17.5,15.6,14.2,13.3,12.6,11.9,2023107348,2026.8.23,美浦,キズナ,レディデラウェア,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260823,日,6:57,ラージアンサンブル,,牡,3,1600,武井亮,,,,,86.4,68.4,52.8,38.4,24.5,11.8,,,,18.0,15.6,14.4,13.9,12.7,11.8,2023105560,2026.8.23,美浦,ベンバトル,ナスノフォルテ,グリーンファーム,那須野,,
美浦,D,右,20260823,日,7:00,トリリオンボーイ,,セ,4,2400,武井亮,,,,,83.4,66.0,51.1,37.0,24.0,11.9,,,,17.4,14.9,14.1,13.0,12.1,11.9,2022102493,2026.8.23,美浦,マクフィ,フィメールモナーク,武田美香,様似共栄牧場,,
美浦,D,右,20260823,日,7:00,ブロンクス,,牡,2,0,武井亮,,,,,84.7,67.0,51.9,37.8,24.7,12.4,,,,17.7,15.1,14.1,13.1,12.3,12.4,2024101068,2026.8.23,美浦,シャンハイボビー,キトゥンブルー,古賀慎一,本間牧場,,
美浦,D,右,20260823,日,7:02,エリュグレイス,,牝,3,0,和田勇介,,,,,82.4,65.3,50.3,37.0,24.2,11.9,,,,17.1,15.0,13.3,12.8,12.3,11.9,2023103467,2026.8.23,美浦,エピファネイア,ダイワクンナナ,吉本雄二,社台ファーム,,
美浦,D,右,20260823,日,7:02,マイトリックスター,,牝,3,0,和田勇介,,,,,84.8,67.8,53.2,38.9,24.6,11.9,,,,17.0,14.6,14.3,14.3,12.7,11.9,2023101731,2026.8.23,美浦,ダノンレジェンド,トリンカファイブ,ターフ・スポート,高昭牧場,,
美浦,D,右,20260823,日,7:08,ナックホワイト,,牝,3,400,杉浦宏昭,,,,,95.9,75.3,56.3,38.7,24.3,11.2,,,,20.6,19.0,17.6,14.4,13.1,11.2,2023103885,2026.8.23,美浦,ブリックスアンドモルタル,イタリアンホワイト,小松欣也,レイクヴィラファーム,,
美浦,D,右,20260823,日,7:09,イデアモッコス,,牡,2,未出走,的場均,,,,,87.8,71.2,54.3,39.1,24.6,11.5,,,,16.6,16.9,15.2,14.5,13.1,11.5,2024102094,2026.8.23,美浦,ビッグアーサー,マスイデア,益田修一,中脇栄,,
美浦,D,右,20260823,日,7:09,カレンデュラ,,牝,3,900,室井潔,,,,,90.5,71.5,56.0,41.5,26.6,12.8,,,,19.0,15.5,14.5,14.9,13.8,12.8,2023106613,2026.8.23,美浦,アルアイン,オフェーリアシチー,ミルファーム,松田牧場,,
美浦,D,右,20260823,日,7:09,ピグマリオン,,牡,3,0,室井潔,,,,,89.4,70.1,54.0,39.2,25.3,12.8,,,,19.3,16.1,14.8,13.9,12.5,12.8,2023101391,2026.8.23,美浦,アメリカンペイトリオット,ヒカルマナムスメ,ミルファーム,船越牧場,,
美浦,D,右,20260823,日,7:09,ワッフル,,牝,3,0,室井潔,,,,,89.8,70.6,54.5,39.7,25.6,12.7,,,,19.2,16.1,14.8,14.1,12.9,12.7,2023105622,2026.8.23,美浦,ヘンリーバローズ,レネット,ミルファーム,小野秀治,,
美浦,D,右,20260823,日,7:12,マイネルゼーロス,,牡,3,0,相沢郁,,,,,91.0,73.4,56.2,40.2,25.9,12.0,,,,17.6,17.2,16.0,14.3,13.9,12.0,2023106474,2026.8.23,美浦,ダノンバラード,マイネアルデュール,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,右,20260823,日,7:12,ラヴァグロウ,,牝,6,710,畠山吉宏,,,,,88.4,69.8,54.3,38.9,24.8,12.5,,,,18.6,15.5,15.4,14.1,12.3,12.5,2020103937,2026.8.23,美浦,ホッコータルマエ,ブロンズテーラー,岡田牧雄,岡田スタツド,,
美浦,D,右,20260823,日,7:13,ピコシー,,牡,4,900,奥村武,,,,,88.1,70.1,53.2,37.9,23.6,11.5,,,,18.0,16.9,15.3,14.3,12.1,11.5,2022101716,2026.8.23,美浦,サトノダイヤモンド,アヴァール,ビジュピコ,チャンピオンズファーム,,
美浦,D,右,20260823,日,7:14,クラディスティーナ,,牡,3,400,清水英克,,,,,85.0,68.1,52.5,37.9,24.1,11.6,,,,16.9,15.6,14.6,13.8,12.5,11.6,2023100796,2026.8.23,美浦,パドトロワ,クラウンデュナミス,矢野恭裕,クラウン日高牧場,,
美浦,D,右,20260823,日,7:14,ドーバーホーク,,牡,6,1500,清水英克,,,,,89.2,70.3,54.7,39.5,25.2,12.5,,,,18.9,15.6,15.2,14.3,12.7,12.5,2020105365,2026.8.23,美浦,ディーマジェスティ,タカラジェニファ,嶋田一成,大栄牧場,,
美浦,D,右,20260823,日,7:14,ホワイトホール,,牝,2,未出走,清水英克,,,,,86.0,68.7,53.1,38.1,24.2,11.6,,,,17.3,15.6,15.0,13.9,12.6,11.6,2024104300,2026.8.23,美浦,ロジャーバローズ,スノーレイズ,ミルファーム,キヨタケ牧場,,
美浦,D,右,20260823,日,7:14,リオンパリス,,牡,2,未出走,清水英克,,,,,86.7,69.4,53.9,38.8,24.6,11.8,,,,17.3,15.5,15.1,14.2,12.8,11.8,2024105119,2026.8.23,美浦,リオンディーズ,ライトインパリス,井高義光,矢野牧場,,
美浦,D,右,20260823,日,7:15,オールシティキング,,牡,2,未出走,手塚貴久,,,,,85.4,68.3,52.7,38.3,25.0,12.6,,,,17.1,15.6,14.4,13.3,12.4,12.6,2024106425,2026.8.23,美浦,Flightline,セルフレスリー,藤田晋,ノーザンファーム,,
美浦,D,右,20260823,日,7:15,コパノエビータ,,牝,5,900,手塚貴久,,,,,86.7,69.0,53.4,38.9,25.4,12.8,,,,17.7,15.6,14.5,13.5,12.6,12.8,2021102219,2026.8.23,美浦,ダノンレジェンド,コパノビジン,小林祥晃,ヤナガワ牧場,,
美浦,D,右,20260823,日,7:15,ローザドーロ,,牡,2,未出走,手塚貴久,,,,,85.8,68.5,52.9,38.5,25.1,12.6,,,,17.3,15.6,14.4,13.4,12.5,12.6,2024105741,2026.8.23,美浦,レイデオロ,アルベルティーヌ,インゼルレーシング,社台ファーム,,
美浦,D,右,20260823,日,7:18,マスターソアラ,,牝,3,400,蛯名正義,,,,,,,56.2,40.2,25.8,12.7,,,,,,16.0,14.4,13.1,12.7,2023106810,2026.8.23,美浦,シスキン,マスターワーク,インゼルレーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260823,日,7:19,アイムインディ,,牝,3,400,蛯名正義,,,,,,,53.5,37.5,23.7,11.5,,,,,,16.0,13.8,12.2,11.5,2023105263,2026.8.23,美浦,インディチャンプ,アイムユアーズ2,山本又一郎,ノーザンファーム,,
美浦,D,右,20260823,日,7:23,ヤマメホープ,,牡,3,0,久保田貴,,,,,88.8,71.6,55.7,39.7,25.1,11.6,,,,17.2,15.9,16.0,14.6,13.5,11.6,2023103075,2026.8.23,美浦,コントレイル,レガリニ,越村哲男,畠山牧場,,
美浦,D,右,20260823,日,7:24,アデルフィー,,牡,3,0,金成貴史,,,,,93.9,72.8,55.1,38.3,23.7,11.1,,,,21.1,17.7,16.8,14.6,12.6,11.1,2023105753,2026.8.23,美浦,モーニン,ソロフライト,小原準一郎,松田牧場,,
美浦,D,右,20260823,日,7:24,ソウラスフロス,,牡,2,未出走,金成貴史,,,,,95.0,74.2,56.0,39.0,24.0,11.2,,,,20.8,18.2,17.0,15.0,12.8,11.2,2024102190,2026.8.23,美浦,フォーウィールドライブ,ランクリッツ,尾上寿夫,松田牧場,,
美浦,D,右,20260823,日,7:26,アイムオンアロール,,牡,2,未出走,宮田敬介,,,,,,,56.9,40.6,25.7,12.2,,,,,,16.3,14.9,13.5,12.2,2024100668,2026.8.23,美浦,キズナ,ティップトップ,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,右,20260823,日,7:26,ウラノグラフィア,,牡,2,未出走,宮田敬介,,,,,,,56.4,40.2,25.3,12.1,,,,,,16.2,14.9,13.2,12.1,2024106700,2026.8.23,美浦,ナダル,リュラ,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260823,日,7:26,ジャスティンシカゴ,,牡,3,900,宮田敬介,,,,,87.2,68.0,52.4,37.8,23.8,11.3,,,,19.2,15.6,14.6,14.0,12.5,11.3,2023106924,2026.8.23,美浦,スワーヴリチャード,エリカブライト,三木正浩,ノーザンファーム,,
美浦,D,右,20260823,日,7:27,イナズマハッチ,,牝,2,未出走,矢野英一,,,,,95.5,73.8,55.8,39.7,25.3,12.2,,,,21.7,18.0,16.1,14.4,13.1,12.2,2024102071,2026.8.23,美浦,ヴァンゴッホ,カッパツハッチ,ターフ・スポート,中島牧場,,
美浦,D,右,20260823,日,7:27,ニシノトマラナイ,,セ,3,0,矢野英一,,,,,96.2,74.0,56.0,40.2,25.9,12.4,,,,22.2,18.0,15.8,14.3,13.5,12.4,2023106272,2026.8.23,美浦,ドレフォン,ニシノウララ,西山茂行,村上欽哉,,
美浦,D,右,20260823,日,7:27,ファンタジーゲーム,,牝,2,未出走,矢野英一,,,,,94.2,73.9,55.5,39.4,25.2,12.2,,,,20.3,18.4,16.1,14.2,13.0,12.2,2024105940,2026.8.23,美浦,ロゴタイプ,ダノンフローラ,グリーンファーム,社台ファーム,,
美浦,D,右,20260823,日,7:31,ブラッキッシュ,,牡,3,0,木村哲也,,,,,89.2,71.5,55.9,40.6,26.4,13.5,,,,17.7,15.6,15.3,14.2,12.9,13.5,2023107028,2026.8.23,美浦,キタサンブラック,シネマトグラフ,江馬由将,ノーザンファーム,,
美浦,D,右,20260823,日,7:35,ファイアリーボルト,,牡,2,未出走,石栗龍彦,,,,,99.2,79.7,61.6,44.3,27.7,12.4,,,,19.5,18.1,17.3,16.6,15.3,12.4,2024109080,2026.8.23,美浦,ディスクリートキャット,ファイアリースカイ,栗山道郎,栗山牧場,,
