場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260815,土,6:59,ドミナント,,牝,2,未出走,福永祐一,,,,,,,66.4,48.7,31.8,15.9,,,,,,17.7,16.9,15.9,15.9,2024106219,2026.8.15,栗東,コントレイル,エスポワール,平田修,ノーザンファーム,,
栗東,C,右,20260815,土,7:00,プラトーローザ,,牝,2,未出走,羽月友彦,,169.3,147.6,125.9,106.3,88.1,69.9,51.2,32.5,16.3,21.7,21.7,19.6,18.2,18.2,18.7,18.7,16.2,16.3,2024102485,2026.8.15,栗東,サリオス,プリオバーン,水上千歳,笠松牧場,,
栗東,C,右,20260815,土,7:00,ワンダーラヴグッド,,牝,2,未出走,羽月友彦,,169.8,148.0,126.8,107.0,88.8,70.3,51.6,33.0,16.3,21.8,21.2,19.8,18.2,18.5,18.7,18.6,16.7,16.3,2024105615,2026.8.15,栗東,ゴールドシップ,レッドペルーシュ,山本能行,三石川上牧場,,
栗東,C,右,20260815,土,7:01,グリーンゴー,,牡,3,0,福永祐一,,171.7,148.2,126.5,105.8,86.9,68.3,49.5,31.8,16.1,23.5,21.7,20.7,18.9,18.6,18.8,17.7,15.7,16.1,2023105294,2026.8.15,栗東,ハービンジャー,シャンボールフィズ,平田修,ノーザンファーム,,
栗東,C,右,20260815,土,7:01,チャンネルトンネル,,牡,5,1500,福永祐一,,171.2,147.7,125.8,105.4,86.0,67.6,49.1,31.8,16.2,23.5,21.9,20.4,19.4,18.4,18.5,17.3,15.6,16.2,2021106369,2026.8.15,栗東,グレーターロンドン,ギャルソンヌ,窪田芳郎,大栄牧場,,
栗東,C,右,20260815,土,7:04,マカホウ,,牡,3,0,田中克典,,172.9,144.1,124.4,105.1,86.9,69.0,51.5,33.3,16.8,28.8,19.7,19.3,18.2,17.9,17.5,18.2,16.5,16.8,2023110049,2026.8.15,栗東,Kingman,"J Wonder",前田晋二,"Andrew Rosen",,
栗東,C,右,20260815,土,7:09,ロードヴェリタス,,牡,3,400,友道康夫,,,,,,,74.3,51.6,31.5,15.2,,,,,,22.7,20.1,16.3,15.2,2023105821,2026.8.15,栗東,"Essential Quality",ボーディシッタ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260815,土,7:26,バレエマスター,,牡,7,3250,梅田智之,,151.6,132.6,113.2,94.0,76.8,60.4,43.1,27.1,13.7,19.0,19.4,19.2,17.2,16.4,17.3,16.0,13.4,13.7,2019104850,2026.8.15,栗東,スピルバーグ,パドパピヨン,吉田照哉,社台ファーム,,
栗東,C,右,20260815,土,7:36,コマチチャン,,牝,3,400,小椋研介,,,,,,,74.5,53.8,33.9,16.5,,,,,,20.7,19.9,17.4,16.5,2023106086,2026.8.15,栗東,キズナ,シュウギン,盛学志,チャンピオンズファーム,,
栗東,C,右,20260815,土,7:36,シャイニングスター,,牡,3,0,小椋研介,,,,,,,69.1,49.7,32.1,15.9,,,,,,19.4,17.6,16.2,15.9,2023103239,2026.8.15,栗東,ルーラーシップ,サテンドール,三田昌宏,前谷牧場,,
栗東,C,右,20260815,土,8:00,ボクサークラブ,,牡,3,0,杉山佳明,,,,,,,63.7,46.3,29.7,14.5,,,,,,17.4,16.6,15.2,14.5,2023103395,2026.8.15,栗東,レイデオロ,コレクターアイテム,谷掛龍夫,社台ファーム,,
栗東,C,右,20260815,土,8:00,レイデアルマス,,牡,2,0,杉山佳明,,,,,,,61.3,43.7,27.9,14.0,,,,,,17.6,15.8,13.9,14.0,2024106436,2026.8.15,栗東,ドレフォン,タッチングスピーチ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260815,土,5:01,ガヤーズサムライ,,牡,2,未出走,田中勝春,159.2,136.2,117.3,99.4,83.4,68.3,53.0,38.0,23.9,11.7,18.9,17.9,16.0,15.1,15.3,15.0,14.1,12.2,11.7,2024107168,2026.8.15,美浦,"Into Mischief",マドン,小谷野宗靖,レイクヴィラファーム,,
美浦,D,右,20260815,土,5:01,ニシノマキロイ,,牡,2,未出走,田中勝春,159.9,137.1,118.0,100.0,84.0,68.8,53.5,38.2,24.0,11.7,19.1,18.0,16.0,15.2,15.3,15.3,14.2,12.3,11.7,2024103935,2026.8.15,美浦,ニューイヤーズデイ,ニシノアジーブ,西山茂行,メイタイファーム,,
美浦,D,右,20260815,土,5:01,フレイムジョーカー,,牡,7,480,岩戸孝樹,,,,,86.8,71.0,55.4,39.7,24.8,11.3,,,,15.8,15.6,15.7,14.9,13.5,11.3,2019105745,2026.8.15,美浦,ロージズインメイ,オヒア,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,右,20260815,土,5:01,マーズオデッセイ,,牡,4,2400,田中勝春,154.8,132.6,113.9,95.9,80.2,65.7,51.4,37.4,23.7,11.6,18.7,18.0,15.7,14.5,14.3,14.0,13.7,12.1,11.6,2022102399,2026.8.15,美浦,アドマイヤマーズ,クイックリトルミス,G1レーシング,坂東牧場,,
美浦,D,右,20260815,土,5:03,ショーマンフリート,,牡,5,1500,手塚貴久,,,,,,,72.7,51.9,33.1,15.9,,,,,,20.8,18.8,17.2,15.9,2021105601,2026.8.15,美浦,スワーヴリチャード,スカイフ,星野壽市,ノーザンファーム,,
美浦,D,右,20260815,土,5:05,アマルレイナ,,牝,2,未出走,本間忍,,,,,,,71.9,52.7,34.2,17.3,,,,,,19.2,18.5,16.9,17.3,2024100573,2026.8.15,美浦,シュヴァルグラン,アドマイヤコメット,小林弘明,スマイルファーム,,
美浦,D,右,20260815,土,5:06,イントリー,,牝,2,未出走,尾形和幸,,,,,,,69.7,49.9,31.8,15.3,,,,,,19.8,18.1,16.5,15.3,2024105539,2026.8.15,美浦,フィエールマン,ストライプ,佐藤壽男,本桐村田牧場,,
美浦,D,右,20260815,土,5:06,キタノダンサー,,牝,2,未出走,本間忍,,,,,,,71.3,52.2,34.1,16.6,,,,,,19.1,18.1,17.5,16.6,2024101031,2026.8.15,美浦,ジャンダルム,クリノクノイチ,北所直人,宝寄山拓樹,,
美浦,D,右,20260815,土,5:06,フェアリースノー,,牝,2,未出走,尾形和幸,,,,,,,70.3,50.6,32.6,15.9,,,,,,19.7,18.0,16.7,15.9,2024104400,2026.8.15,美浦,マテラスカイ,マユキ,日下幸徳,坂本智広,,
美浦,D,右,20260815,土,5:06,ブルバンビーナ,,牝,4,400,尾形和幸,,,,,,,70.2,50.7,32.8,16.0,,,,,,19.5,17.9,16.8,16.0,2022101749,2026.8.15,美浦,キズナ,パールヴァティー,高田秀信,チャンピオンズファーム,,
美浦,D,右,20260815,土,5:06,ライヴマティーニ,,牝,3,0,尾形和幸,,,,,,,69.3,50.5,32.9,16.3,,,,,,18.8,17.6,16.6,16.3,2023102925,2026.8.15,美浦,ゴールドドリーム,ハートオブマイン,澤田孝之,千代田牧場,,
美浦,D,右,20260815,土,5:07,ブルーグラビティ,,牝,2,0,大和田成,,,,,,,68.0,48.7,31.5,14.7,,,,,,19.3,17.2,16.8,14.7,2024101330,2026.8.15,美浦,キセキ,ロゼットブルー,YGGホースクラブ,川向高橋育成牧場,,
美浦,D,右,20260815,土,5:07,マイレーヌ,,牝,6,900,大和田成,,,,,,,65.7,47.4,30.6,14.9,,,,,,18.3,16.8,15.7,14.9,2020104676,2026.8.15,美浦,ロゴタイプ,ユキノクイーン,小関昭次,服部牧場,,
美浦,D,右,20260815,土,5:08,ギガントシュラーク,,牡,2,未出走,萱野浩二,,,,,,,67.3,48.6,31.4,16.0,,,,,,18.7,17.2,15.4,16.0,2024101182,2026.8.15,美浦,アニマルキングダム,ケイディーズバック,楠本勝大,門別牧場,,
美浦,D,右,20260815,土,5:08,ジップスパーク,,牡,2,未出走,中舘英二,,,,,,,67.5,48.2,30.4,15.1,,,,,,19.3,17.8,15.3,15.1,2024105893,2026.8.15,美浦,オルフェーヴル,ジペッサ,廣崎智子,社台ファーム,,
美浦,D,右,20260815,土,5:08,トレインザマインド,,セ,4,900,中舘英二,,,,,,,67.7,48.6,31.0,15.5,,,,,,19.1,17.6,15.5,15.5,2022104766,2026.8.15,美浦,マインドユアビスケッツ,ケアレスウィスパー,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260815,土,5:08,ビービーアジャイル,,牡,3,900,中舘英二,,,,,,,67.3,48.2,30.3,14.9,,,,,,19.1,17.9,15.4,14.9,2023106494,2026.8.15,美浦,サンダースノー,ツインダイヤ,坂東牧場,ファーミングヤナキタ,,
美浦,D,右,20260815,土,5:08,メイプルカモーン,,牡,2,未出走,中舘英二,,,,,,,67.5,48.3,30.3,14.8,,,,,,19.2,18.0,15.5,14.8,2024104534,2026.8.15,美浦,ゴールドシップ,メイプルレモン,節英司,静内山田牧場,,
美浦,D,右,20260815,土,5:08,モウエエデショー,,牡,3,400,萱野浩二,,,,,,,67.9,49.0,31.8,16.1,,,,,,18.9,17.2,15.7,16.1,2023105433,2026.8.15,美浦,ダノンプレミアム,フルオブドリームズ,大田恭充,アフリートファーム,,
美浦,D,右,20260815,土,5:09,キョウエイグッド,,牡,4,400,千葉直人,,,,,,,66.7,47.6,30.3,15.0,,,,,,19.1,17.3,15.3,15.0,2022104362,2026.8.15,美浦,トーセンラー,キョウエイトリガー,田中晴夫,藤沢牧場,,
美浦,D,右,20260815,土,5:09,サトノパトリオット,,セ,4,1500,木村哲也,,,,,,,67.8,48.5,30.8,14.7,,,,,,19.3,17.7,16.1,14.7,2022104907,2026.8.15,美浦,レイデオロ,ティファニーズオナー,里見治,ノーザンファーム,,
美浦,D,右,20260815,土,5:09,セブンマイスター,,牡,5,900,千葉直人,,,,,,,65.8,46.2,29.5,14.5,,,,,,19.6,16.7,15.0,14.5,2021105688,2026.8.15,美浦,ドレフォン,ハピネスダンサー,前迫義幸,ノーザンファーム,,
美浦,D,右,20260815,土,5:09,チェルヴィニア,,牝,5,15800,木村哲也,,,,,,,67.7,48.5,30.7,14.8,,,,,,19.2,17.8,15.9,14.8,2021105643,2026.8.15,美浦,ハービンジャー,チェッキーノ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260815,土,5:09,ホウオウビリーヴ,,牡,2,0,木村哲也,,,,,,,69.0,49.6,31.5,15.4,,,,,,19.4,18.1,16.1,15.4,2024106585,2026.8.15,美浦,インディチャンプ,ベルアリュール2,小笹芳央,ノーザンファーム,,
美浦,D,右,20260815,土,5:09,マジックパレス,,牝,3,0,木村哲也,,,,,,,67.3,48.2,30.9,15.0,,,,,,19.1,17.3,15.9,15.0,2023107189,2026.8.15,美浦,サートゥルナーリア,フローレスマジック,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260815,土,5:09,レーヌシェーヌ,,牝,3,0,畠山吉宏,,,,,,,104.2,72.8,45.1,19.3,,,,,,31.4,27.7,25.8,19.3,2023110057,2026.8.15,美浦,Kameko,"Missy O' Gwaun",ビッグレッドファーム,"Mks Bloodstock",,
美浦,D,右,20260815,土,5:10,キャットパルド,,牝,2,未登録,,,,,,,,70.6,50.4,32.5,16.0,,,,,,20.2,17.9,16.5,16.0,2024106481,2026.8.15,,キズナ,トレジャリング,,ノーザンファーム,,
美浦,D,右,20260815,土,5:10,シウンハゴロモ,,牝,2,未出走,浅利英明,,,,,,,70.8,50.5,32.6,16.1,,,,,,20.3,17.9,16.5,16.1,2024104100,2026.8.15,美浦,ベンバトル,アンジュマリッシュ,MacAndoレースホース,岡田スタツド,,
美浦,D,右,20260815,土,5:10,ジャガーライズ,,牡,3,0,伊藤圭三,,,,,,,69.1,49.5,32.2,16.2,,,,,,19.6,17.3,16.0,16.2,2023102594,2026.8.15,美浦,パイロ,ハニーディスタフ,吉岡寛行,グランド牧場,,
美浦,D,右,20260815,土,5:10,チョトツモウシン,,牡,2,未出走,小手川準,,,,,,,63.2,45.8,30.0,14.6,,,,,,17.4,15.8,15.4,14.6,2024103008,2026.8.15,美浦,インティ,ペイデュソレイユ,小野博郷,上井農場,,
美浦,D,右,20260815,土,5:10,マイネルオランチア,,牡,3,0,小手川準,,,,,,,63.0,45.1,29.0,14.2,,,,,,17.9,16.1,14.8,14.2,2023106406,2026.8.15,美浦,スクリーンヒーロー,マイネオレンジ,サラブレッドクラブ・ラフィアン,金石牧場,,
美浦,D,右,20260815,土,5:10,ライングラウス,,牡,2,0,水野貴広,,,,,,,66.5,48.3,30.5,15.0,,,,,,18.2,17.8,15.5,15.0,2024104199,2026.8.15,美浦,シニスターミニスター,アートオブビーン,大澤繁昌,岡田牧場,,
美浦,D,右,20260815,土,5:10,リアスハート,,牝,2,未出走,水野貴広,,,,,,,73.9,54.0,35.0,16.8,,,,,,19.9,19.0,18.2,16.8,2024107358,2026.8.15,美浦,エフフォーリア,ラントルナ,パニオロ,松浦牧場,,
美浦,D,右,20260815,土,5:10,リッキースタイル,,牡,4,900,水野貴広,,,,,,,75.6,54.9,35.4,17.3,,,,,,20.7,19.5,18.1,17.3,2022103577,2026.8.15,美浦,ジャスタウェイ,ラズールリッキー,岡田牧雄,岡田スタツド,,
美浦,D,右,20260815,土,5:11,イモータリス,,牡,3,400,手塚貴久,,,,,91.6,72.4,56.5,41.5,26.7,12.9,,,,19.2,15.9,15.0,14.8,13.8,12.9,2023107032,2026.8.15,美浦,ミッキーロケット,シャルルヴォア,落合幸弘,ノーザンファーム,,
美浦,D,右,20260815,土,5:11,オオルリ,,牝,2,未出走,水野貴広,,,,,,,75.6,54.8,34.9,16.7,,,,,,20.8,19.9,18.2,16.7,2024103646,2026.8.15,美浦,ベンバトル,ウォーブル,ブルースターズファーム,ブルースターズファーム,,
美浦,D,右,20260815,土,5:11,タイセイソアリング,,牡,2,0,池上昌和,,,,,,,74.5,54.1,35.2,16.9,,,,,,20.4,18.9,18.3,16.9,2024104576,2026.8.15,美浦,コントレイル,レディオブキャメロット,田中成奉,タイヘイ牧場,,
美浦,D,右,20260815,土,5:11,バサーニオ,,牡,2,未出走,勢司和浩,,,,,,,76.3,55.5,36.4,18.0,,,,,,20.8,19.1,18.4,18.0,2024105544,2026.8.15,美浦,ディスクリートキャット,ネリッサ,木村廣太,本桐村田牧場,,
美浦,D,右,20260815,土,5:11,フェデュデスタン,,牡,2,未出走,勢司和浩,,,,,,,73.3,54.6,36.7,18.6,,,,,,18.7,17.9,18.1,18.6,2024102205,2026.8.15,美浦,チュウワウィザード,パーソナルビリーフ,宇佐見紀之,まるとみ冨岡牧場,,
美浦,D,右,20260815,土,5:11,フォルスラヴィ,,牡,2,未出走,伊藤大士,,,,,,,106.2,79.3,52.7,26.3,,,,,,26.9,26.6,26.4,26.3,2024108281,2026.8.15,美浦,"Mystic Guide",Melodic,YMホース,"Clarkland Farm LLC",,
美浦,D,右,20260815,土,5:11,モーリア,,牝,3,0,伊藤大士,,,,,,,105.6,79.0,52.7,26.1,,,,,,26.6,26.3,26.6,26.1,2023103602,2026.8.15,美浦,モーリス,レッドフィオナ,吉田千津,社台ファーム,,
美浦,D,右,20260815,土,5:12,デルマテイネ,,牡,3,0,的場均,,,,,,,78.8,57.4,37.5,18.8,,,,,,21.4,19.9,18.7,18.8,2023101361,2026.8.15,美浦,ストロングリターン,デルマオシマ,浅沼廣幸,ファニーヒルファーム,,
美浦,D,右,20260815,土,5:16,ビップスコーピオン,,牡,6,1500,田島俊明,,,,,,,87.5,62.9,40.4,19.9,,,,,,24.6,22.5,20.5,19.9,2020103199,2026.8.15,美浦,サトノクラウン,アソルータ,鈴木邦英,ノーザンファーム,,
美浦,D,右,20260815,土,5:17,オストラヴァ,,牡,4,1500,林徹,226.6,199.6,176.3,153.9,130.6,109.5,87.6,64.6,42.9,21.8,23.3,22.4,23.3,21.1,21.9,23.0,21.7,21.1,21.8,2022105456,2026.8.15,美浦,スクリーンヒーロー,ピュアコンチェルト,村野慎之介,社台ファーム,,
美浦,D,右,20260815,土,5:17,ガードオブオナー,,牡,3,0,林徹,226.2,199.5,175.9,154.0,130.6,109.5,87.6,64.7,42.8,21.9,23.6,21.9,23.4,21.1,21.9,22.9,21.9,20.9,21.9,2023107327,2026.8.15,美浦,サトノダイヤモンド,ルミナスパレード,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260815,土,5:17,サクセスカラー,,牝,5,900,久保田貴,,,,,91.4,73.4,57.2,41.5,26.2,12.3,,,,18.0,16.2,15.7,15.3,13.9,12.3,2021104200,2026.8.15,美浦,ロジャーバローズ,レインオンザデューン,柴田実千代,飛野牧場,,
美浦,D,右,20260815,土,5:19,ウモラダエピカ,,牝,3,未出走,林徹,,,,,129.4,107.1,84.8,62.7,41.8,21.1,,,,22.3,22.3,22.1,20.9,20.7,21.1,2023106891,2026.8.15,美浦,"American Pharoah",ウモラダネグラ,ライオンレースホース,ノーザンファーム,,
美浦,D,右,20260815,土,5:19,オカメノコイ,,牝,4,900,小笠倫弘,,,,,112.0,89.7,70.3,52.0,34.2,17.0,,,,22.3,19.4,18.3,17.8,17.2,17.0,2022106698,2026.8.15,美浦,パイロ,クレオール,岡浩二,ハシモトフアーム,,
美浦,D,右,20260815,土,5:19,タッセルノット,,牝,3,400,林徹,,,,,129.6,107.1,84.7,62.6,41.6,21.0,,,,22.5,22.4,22.1,21.0,20.6,21.0,2023107121,2026.8.15,美浦,キズナ,ディアンドル,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260815,土,5:19,トモジャボーテ,,牝,2,未出走,小笠倫弘,,,,,108.3,89.6,71.0,51.9,33.6,16.8,,,,18.7,18.6,19.1,18.3,16.8,16.8,2024103094,2026.8.15,美浦,ヘニーヒューズ,エイシンピカデリー,吉冨学,佐藤牧場,,
美浦,D,右,20260815,土,5:19,メリーサウンド,,牝,4,400,小笠倫弘,,,,,110.1,90.2,70.9,52.2,34.0,17.2,,,,19.9,19.3,18.7,18.2,16.8,17.2,2022105516,2026.8.15,美浦,オルフェーヴル,マサノミネルバ,吉田照哉,社台ファーム,,
美浦,D,右,20260815,土,5:19,ユキノグラス,,牡,3,400,小笠倫弘,,,,,102.1,83.7,65.5,48.5,31.6,15.3,,,,18.4,18.2,17.0,16.9,16.3,15.3,2023102646,2026.8.15,美浦,サンダースノー,ウォーターメアヌイ,半澤次郎,サカイファーム,,
美浦,D,右,20260815,土,5:20,サクセスメロディー,,牝,2,未出走,久保田貴,,,,,,,85.2,61.7,41.6,21.2,,,,,,23.5,20.1,20.4,21.2,2024103222,2026.8.15,美浦,アメリカンペイトリオット,サクセスハーモニー,柴田実千代,タニグチ牧場,,
美浦,D,右,20260815,土,5:20,ピュール,,牡,3,400,久保田貴,,,,,,,71.5,51.9,33.9,16.3,,,,,,19.6,18.0,17.6,16.3,2023105784,2026.8.15,美浦,ダノンプレミアム,アイポステリー,中村祐子,ケイアイファーム,,
美浦,D,右,20260815,土,5:20,ヤマメゴリュウ,,牡,2,未出走,久保田貴,,,,,,,87.7,64.3,43.0,21.6,,,,,,23.4,21.3,21.4,21.6,2024101354,2026.8.15,美浦,リアルスティール,ナルハヤ,越村哲男,清水牧場,,
美浦,D,右,20260815,土,5:21,サヨノジャンボリー,,牡,4,900,小笠倫弘,,,,,176.0,136.2,103.9,75.6,48.9,23.4,,,,39.8,32.3,28.3,26.7,25.5,23.4,2022106243,2026.8.15,美浦,モーニン,ゴーゴーサンデー,吉岡泰治,五丸農場,,
美浦,D,右,20260815,土,5:22,ニシノイケガミ,,牡,2,未出走,奥平雅士,,,,,,,64.1,46.1,29.1,13.9,,,,,,18.0,17.0,15.2,13.9,2024104624,2026.8.15,美浦,セイウンコウセイ,サヤカチャン,西山茂行,棚川祐志,,
美浦,D,右,20260815,土,5:22,モンシュマン,,牡,5,1500,辻哲英,,,,,122.3,98.0,75.1,55.0,35.9,17.9,,,,24.3,22.9,20.1,19.1,18.0,17.9,2021105054,2026.8.15,美浦,ミッキーアイル,ザウェイアイアム,社台レースホース,社台ファーム,,
美浦,D,右,20260815,土,5:22,ヤマニンエンディマ,,牡,6,1500,辻哲英,,,,,120.8,97.5,75.0,54.4,35.4,17.3,,,,23.3,22.5,20.6,19.0,18.1,17.3,2020105603,2026.8.15,美浦,サトノダイヤモンド,ヤマニンリップル,土井肇,錦岡牧場,,
美浦,D,右,20260815,土,5:22,ロデオドライブ,,牡,3,8500,辻哲英,,,,,,,74.9,54.3,35.2,17.3,,,,,,20.6,19.1,17.9,17.3,2023107166,2026.8.15,美浦,サートゥルナーリア,ビバリーヒルズ,吉田勝己,ノーザンファーム,,
美浦,D,右,20260815,土,5:24,アムールドパリ,,牝,5,2400,稲垣幸雄,176.7,151.0,129.8,109.8,91.0,73.9,57.1,40.5,25.0,11.4,21.2,20.0,18.8,17.1,16.8,16.6,15.5,13.6,11.4,2021105264,2026.8.15,美浦,マインドユアビスケッツ,ラブリネスオブパリ,吉田千津,社台ファーム,,
美浦,D,右,20260815,土,5:24,ドーンオブホープ,,牡,2,未出走,伊藤圭三,,,,,109.0,88.0,69.0,50.4,32.6,15.9,,,,21.0,19.0,18.6,17.8,16.7,15.9,2024107184,2026.8.15,美浦,ニューイヤーズデイ,フーラブライド,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,右,20260815,土,5:24,マイネルクロカータ,,牡,2,0,萱野浩二,,,,,,,66.3,47.5,30.6,15.4,,,,,,18.8,16.9,15.2,15.4,2024101646,2026.8.15,美浦,ウインブライト,マイネオレンジ,サラブレッドクラブ・ラフィアン,金石牧場,,
美浦,D,右,20260815,土,5:24,ヴェネチアンキング,,牡,3,400,伊藤圭三,,,,,107.8,86.9,67.6,49.4,32.3,16.1,,,,20.9,19.3,18.2,17.1,16.2,16.1,2023103320,2026.8.15,美浦,マジェスティックウォリアー,アルデンテ,星野隆男,社台ファーム,,
美浦,D,右,20260815,土,5:32,ゴンファロニエーレ,,牡,3,400,田中博康,194.5,164.7,141.5,117.2,95.0,75.8,58.4,42.2,27.0,13.5,23.2,24.3,22.2,19.2,17.4,16.2,15.2,13.5,13.5,2023107093,2026.8.15,美浦,エピファネイア,タッチングスピーチ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260815,土,5:37,トレサフィール,,セ,4,900,稲垣幸雄,,,,,88.0,69.3,53.5,38.5,24.4,11.7,,,,18.7,15.8,15.0,14.1,12.7,11.7,2022102174,2026.8.15,美浦,サトノダイヤモンド,トレサンセール,YGGホースクラブ,門別山際牧場,,
美浦,D,右,20260815,土,5:38,マホロ,,牝,2,未出走,石栗龍彦,,,,,,,74.8,55.3,36.2,17.9,,,,,,19.5,19.1,18.3,17.9,2024103328,2026.8.15,美浦,ストラクター,シーザライト,KIMURA,中村弘昭,,
美浦,D,右,20260815,土,5:42,エナノムスメ,,牝,3,0,伊藤大士,,,,,,,127.6,94.4,63.7,32.3,,,,,,33.2,30.7,31.4,32.3,2023103236,2026.8.15,美浦,サトノダイヤモンド,エナチャン,桑畑夏美,前谷牧場,,
美浦,D,右,20260815,土,5:42,コートアリシアン,,牝,4,1600,伊藤大士,,,,,,,127.4,94.2,63.7,32.2,,,,,,33.2,30.5,31.5,32.2,2022105326,2026.8.15,美浦,サートゥルナーリア,コートシャルマン,吉田照哉,社台ファーム,,
美浦,D,右,20260815,土,5:42,サプーズ,,牝,3,0,伊藤大士,,,,,,,127.4,94.5,63.5,32.4,,,,,,32.9,31.0,31.1,32.4,2023103700,2026.8.15,美浦,サトノダイヤモンド,ソワー,ニッシンホールディングス,追分ファーム,,
美浦,D,右,20260815,土,5:45,ヨツバ,,牡,2,未出走,本間忍,,,,,,,75.5,54.8,35.2,17.1,,,,,,20.7,19.6,18.1,17.1,2024105478,2026.8.15,美浦,フォーウィールドライブ,ツウカイエオス,KIMURA,萩澤聖和,,
美浦,D,右,20260815,土,6:13,ライネリーベ,,牝,4,400,木村哲也,,,,,,,68.0,49.6,32.2,16.0,,,,,,18.4,17.4,16.2,16.0,2022105184,2026.8.15,美浦,サトノダイヤモンド,ロスヴァイセ,DMMドリームクラブ,ノーザンファーム,,
美浦,D,右,20260815,土,6:14,ノーブルライナー,,牡,4,0,中川公成,,,,,91.1,72.7,57.1,41.1,26.3,12.4,,,,18.4,15.6,16.0,14.8,13.9,12.4,2022104275,2026.8.15,美浦,マツリダゴッホ,ノーブルルージュ,吉木伸彦,橋本牧場,,
美浦,D,右,20260815,土,6:15,ガヤーズアモーレ,,牝,2,未出走,田中勝春,163.6,141.3,122.2,103.8,86.5,71.2,55.7,40.4,25.6,12.3,19.1,18.4,17.3,15.3,15.5,15.3,14.8,13.3,12.3,2024106333,2026.8.15,美浦,モーリス,サロニカ,小谷野宗靖,ノーザンファーム,,
美浦,D,右,20260815,土,6:15,ミエノブラボー,,牝,5,400,田中勝春,164.7,141.8,122.7,104.2,87.0,71.6,56.1,40.6,25.9,12.4,19.1,18.5,17.2,15.4,15.5,15.5,14.7,13.5,12.4,2021104137,2026.8.15,美浦,リオンディーズ,バンドゥッチ,里見美惠子,千代田牧場,,
美浦,D,右,20260815,土,6:17,セフィロ,,牝,6,3600,菊沢隆徳,,,,,111.9,87.1,67.5,48.7,31.5,15.5,,,,24.8,19.6,18.8,17.2,16.0,15.5,2020102836,2026.8.15,美浦,イスラボニータ,クリスプウインド,村野康司,社台ファーム,,
美浦,D,右,20260815,土,6:17,タマモチョコチップ,,牝,3,400,菊沢隆徳,,,,,110.5,85.8,66.7,48.4,31.0,15.5,,,,24.7,19.1,18.3,17.4,15.5,15.5,2023104727,2026.8.15,美浦,クリソベリル,タマモジャイブ,タマモ,守矢牧場,,
美浦,D,右,20260815,土,6:19,ディメンシア,,牡,3,0,稲垣幸雄,,,,,102.3,82.9,65.6,48.0,30.5,15.1,,,,19.4,17.3,17.6,17.5,15.4,15.1,2023102042,2026.8.15,美浦,ヘンリーバローズ,メイショウノビヤカ,ウエスト.フォレスト.ステイブル,斉藤英牧場,,
美浦,D,右,20260815,土,6:19,ロードフロリゼル,,牡,4,400,稲垣幸雄,,,,,102.0,82.5,65.2,47.5,30.1,14.6,,,,19.5,17.3,17.7,17.4,15.5,14.6,2022100621,2026.8.15,美浦,リオンディーズ,エンジェリックレイ,ロードホースクラブ,ケイアイファーム,,
美浦,D,右,20260815,土,6:25,ココビスケット,,牝,2,未出走,小島茂之,,,,,104.5,82.8,63.2,45.4,29.1,14.3,,,,21.7,19.6,17.8,16.3,14.8,14.3,2024105732,2026.8.15,美浦,マインドユアビスケッツ,アプリコットフィズ,吉田千津,社台ファーム,,
美浦,D,右,20260815,土,6:25,ブルームコード,,牝,3,0,小島茂之,,,,,105.6,82.6,62.6,45.2,29.1,14.3,,,,23.0,20.0,17.4,16.1,14.8,14.3,2023102378,2026.8.15,美浦,イスラボニータ,シルヴァーコード,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,右,20260815,土,6:30,ミスタートントン,,牡,3,0,勢司和浩,,,,,,,69.3,48.3,30.8,15.0,,,,,,21.0,17.5,15.8,15.0,2023107532,2026.8.15,美浦,"Mo Town","Breezing Bye",村田哲朗,"Dominique Damico",,
美浦,D,右,20260815,土,6:34,カンフーヒーロー,,牡,3,0,的場均,,,,,114.1,92.5,72.4,54.1,35.9,18.0,,,,21.6,20.1,18.3,18.2,17.9,18.0,2023101482,2026.8.15,美浦,ストロングリターン,ラインステッチ,田頭勇貴,前野牧場,,
美浦,D,右,20260815,土,6:35,ジェーケーボンバー,,牡,4,590,上原博之,,,,,87.6,69.9,54.0,38.6,24.6,11.9,,,,17.7,15.9,15.4,14.0,12.7,11.9,2022101476,2026.8.15,美浦,ホッコータルマエ,レッドプライム,園生裕造,庄野牧場,,
