場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260620,土,5:42,イマージョン,,牡,4,1500,高野友和,,201.3,172.9,147.3,123.7,101.5,79.9,58.4,37.8,18.7,28.4,25.6,23.6,22.2,21.6,21.5,20.6,19.1,18.7,2022104600,2026.6.20,栗東,ロードカナロア,アディクティド,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260620,土,5:42,カウンティフェア,,牝,4,900,高野友和,,200.4,172.4,146.8,123.5,101.4,79.7,58.3,37.8,18.6,28.0,25.6,23.3,22.1,21.7,21.4,20.5,19.2,18.6,2022104121,2026.6.20,栗東,サートゥルナーリア,カウントオンイット,飯田正剛,千代田牧場,,
栗東,C,右,20260620,土,5:42,グッドピース,,牡,3,400,高野友和,,201.1,172.8,147.1,123.5,101.4,79.8,58.3,37.7,18.7,28.3,25.7,23.6,22.1,21.6,21.5,20.6,19.0,18.7,2023110055,2026.6.20,栗東,Kingman,Fiducia,前田幸治,"North Hills Co. Ltd",,
栗東,C,右,20260620,土,5:42,シュプリームレルム,,牡,3,0,高野友和,,200.9,172.8,147.1,123.6,101.5,79.8,58.4,37.8,18.6,28.1,25.7,23.5,22.1,21.7,21.4,20.6,19.2,18.6,2023103488,2026.6.20,栗東,エピファネイア,ドバウィハイツ,社台レースホース,社台ファーム,,
栗東,C,右,20260620,土,5:42,ビバームス,,牝,2,未出走,高橋亮,,166.8,144.8,124.0,104.5,87.0,69.2,50.7,32.4,16.3,22.0,20.8,19.5,17.5,17.8,18.5,18.3,16.1,16.3,2024104705,2026.6.20,栗東,カラヴァッジオ,ビバパーチェ,飯田正剛,千代田牧場,,
栗東,C,右,20260620,土,5:42,フレアオブセンス,,牡,3,0,高野友和,,201.3,172.8,147.1,123.6,101.4,79.8,58.4,37.8,18.6,28.5,25.7,23.5,22.2,21.6,21.4,20.6,19.2,18.6,2023107022,2026.6.20,栗東,ポエティックフレア,ザイラ,泉新キャピタル,ノーザンファーム,,
栗東,C,右,20260620,土,5:42,ルブリアン,,牡,4,400,高橋亮,,164.8,143.0,122.3,103.2,85.4,67.7,49.8,32.1,16.0,21.8,20.7,19.1,17.8,17.7,17.9,17.7,16.1,16.0,2022106320,2026.6.20,栗東,シルバーステート,ネーラペルレ,"GET NEXT",須崎牧場,,
栗東,C,右,20260620,土,5:43,シークレットキー,,牡,5,1500,井上智史,,,,,,,79.1,57.4,36.3,18.0,,,,,,21.7,21.1,18.3,18.0,2021105489,2026.6.20,栗東,ドレフォン,キープシークレット,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260620,土,5:43,レディネス,,牡,4,2500,昆貢,,165.2,145.1,124.7,105.5,87.4,69.8,50.8,32.3,15.9,20.1,20.4,19.2,18.1,17.6,19.0,18.5,16.4,15.9,2022104416,2026.6.20,栗東,スワーヴリチャード,リトルシャンブルズ,安原浩司,フジワラフアーム,,
栗東,C,右,20260620,土,5:47,デュアルロール,,牝,4,400,笹田和秀,,,,,,,75.1,54.5,34.8,17.3,,,,,,20.6,19.7,17.5,17.3,2022106189,2026.6.20,栗東,モズアスコット,ヘイローフジ,ローレルレーシング,協和牧場,,
栗東,C,右,20260620,土,5:48,ブルボンクイーン,,牝,5,900,角田晃一,,,,,,,66.0,47.0,30.4,14.9,,,,,,19.0,16.6,15.5,14.9,2021100297,2026.6.20,栗東,キズナ,セレブラール,ノースヒルズ,土居牧場,,
栗東,C,右,20260620,土,5:49,シャンドラファール,,牡,3,0,井上智史,,,,,,,80.3,58.6,37.7,18.7,,,,,,21.7,20.9,19.0,18.7,2023107221,2026.6.20,栗東,ドレフォン,ベルディーヴァ,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260620,土,5:50,ブルボンクイーン,,牝,5,900,角田晃一,,139.8,124.2,107.7,91.0,75.2,59.1,43.1,28.1,14.0,15.6,16.5,16.7,15.8,16.1,16.0,15.0,14.1,14.0,2021100297,2026.6.20,栗東,キズナ,セレブラール,ノースヒルズ,土居牧場,,
栗東,C,右,20260620,土,5:50,リテラシー,,牡,3,0,昆貢,,196.7,167.8,142.3,120.0,98.9,78.3,57.5,37.1,18.2,28.9,25.5,22.3,21.1,20.6,20.8,20.4,18.9,18.2,2023105215,2026.6.20,栗東,サートゥルナーリア,ホーリーウーマン,安原浩司,アスラン,,
栗東,C,右,20260620,土,5:56,クイーンズアイ,,牝,2,未出走,昆貢,,160.5,140.8,121.8,103.4,84.6,65.8,48.3,31.4,15.7,19.7,19.0,18.4,18.8,18.8,17.5,16.9,15.7,15.7,2024101015,2026.6.20,栗東,フォーウィールドライブ,スズカノジェリコ,高村勇一,"Blooming Farm",,
栗東,C,右,20260620,土,5:57,セレブトーチ,,牝,3,0,坂口智康,,184.5,161.5,138.9,117.3,96.9,76.4,55.4,34.9,16.9,23.0,22.6,21.6,20.4,20.5,21.0,20.5,18.0,16.9,2023105833,2026.6.20,栗東,ダノンスマッシュ,キープセイク,中村伊三美,ケイアイファーム,,
栗東,C,右,20260620,土,6:04,シンビリーブ,,牡,4,1500,森秀行,,176.8,147.8,122.3,100.9,83.4,66.2,48.1,30.2,15.5,29.0,25.5,21.4,17.5,17.2,18.1,17.9,14.7,15.5,2022110115,2026.6.20,栗東,Constitution,"Sand Puce",藤田晋,"Don Alberto Corporation",,
栗東,C,右,20260620,土,6:05,インティサール,,牝,2,未登録,,,,,,,,66.9,49.1,31.3,15.4,,,,,,17.8,17.8,15.9,15.4,2024106628,2026.6.20,,Baaeed,ミスエクストラ,,ノーザンファーム,,
栗東,C,右,20260620,土,6:05,カワキタマナレア,,牝,4,1000,杉山佳明,,,,,,,66.1,47.8,30.4,14.6,,,,,,18.3,17.4,15.8,14.6,2022106169,2026.6.20,栗東,ヘニーヒューズ,カフジビーナス,川島徹郎,川島牧場,,
栗東,C,右,20260620,土,6:08,ラウニウ,,牝,4,190,昆貢,,,,120.0,101.2,84.1,66.7,49.1,31.4,15.5,,,18.8,17.1,17.4,17.6,17.7,15.9,15.5,2022104399,2026.6.20,栗東,マクフィ,チラリ,安原浩司,フジワラフアーム,,
栗東,C,右,20260620,土,6:14,レッドダンルース,,牡,6,900,福永祐一,,166.3,144.8,125.5,106.7,88.4,70.4,51.5,34.0,16.9,21.5,19.3,18.8,18.3,18.0,18.9,17.5,17.1,16.9,2020103189,2026.6.20,栗東,リアルスティール,アイリッシュシー,東京ホースレーシング,ノーザンファーム,,
栗東,C,右,20260620,土,6:17,サイモンシャリオ,,牡,3,400,梅田智之,,147.7,129.9,111.7,94.1,77.9,62.0,45.5,29.3,14.7,17.8,18.2,17.6,16.2,15.9,16.5,16.2,14.6,14.7,2023101569,2026.6.20,栗東,アルアイン,キュアロージズ,澤田昭紀,ヤナガワ牧場,,
栗東,C,右,20260620,土,6:28,ドルチェリターン,,牡,4,0,前川恭子,,,,,,,87.0,63.2,40.3,19.4,,,,,,23.8,22.9,20.9,19.4,2022104598,2026.6.20,栗東,ハービンジャー,アソルータ,スリーエイチレーシング,ノーザンファーム,,
栗東,C,右,20260620,土,6:28,ｽｳｨｰﾄﾏﾅの24,,牡,2,未登録,,,,,,,,86.0,62.1,39.2,19.1,,,,,,23.9,22.9,20.1,19.1,2024104857,2026.6.20,,レイデオロ,スウィートマナ,,服部牧場,,
栗東,C,右,20260620,土,6:31,ボンボンベイビー,,牡,3,0,矢作芳人,,231.4,185.4,155.2,126.6,104.5,82.2,59.7,37.6,18.7,46.0,30.2,28.6,22.1,22.3,22.5,22.1,18.9,18.7,2023105371,2026.6.20,栗東,コントレイル,バイバイベイビー,前田晋二,グランド牧場,,
栗東,C,右,20260620,土,6:31,ヴェールダムール,,牝,2,未出走,矢作芳人,,228.7,185.0,154.7,126.7,104.5,82.2,59.6,37.7,18.7,43.7,30.3,28.0,22.2,22.3,22.6,21.9,19.0,18.7,2024106249,2026.6.20,栗東,エピファネイア,カヴァートラブ,ライオンレースホース,ノーザンファーム,,
栗東,C,右,20260620,土,6:37,デアヴェローチェ,,牝,3,2950,上村洋行,,999.9,240.8,181.6,134.8,107.9,83.9,60.7,38.8,19.3,99.9,59.2,46.8,26.9,24.0,23.2,21.9,19.5,19.3,2023107264,2026.6.20,栗東,マテラスカイ,ミニーアイル,"TO RACING",ノーザンファーム,,
栗東,C,右,20260620,土,6:39,ニホンピロマリンバ,,牝,5,400,安達昭夫,,,,,,,81.6,57.0,35.6,17.7,,,,,,24.6,21.4,17.9,17.7,2021103841,2026.6.20,栗東,ニホンピロアワーズ,ニホンピロアニカ,小林英一,佐竹学,,
栗東,C,右,20260620,土,6:39,ヤマニンブークリエ,,牡,4,2100,松永幹夫,,,,,,,77.1,56.4,35.8,17.6,,,,,,20.7,20.6,18.2,17.6,2022106611,2026.6.20,栗東,キタサンブラック,ヤマニンプードレ,土井肇,錦岡牧場,,
栗東,C,右,20260620,土,6:42,スフィダンテ,,牡,3,0,高橋康之,,201.1,173.0,145.2,121.4,100.2,78.9,56.2,35.5,17.5,28.1,27.8,23.8,21.2,21.3,22.7,20.7,18.0,17.5,2023104370,2026.6.20,栗東,サートゥルナーリア,アニエーゼ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260620,土,6:42,ヤマニンブークリエ,,牡,4,2100,松永幹夫,,168.4,150.1,130.3,110.2,91.6,73.1,53.8,34.5,17.0,18.3,19.8,20.1,18.6,18.5,19.3,19.3,17.5,17.0,2022106611,2026.6.20,栗東,キタサンブラック,ヤマニンプードレ,土井肇,錦岡牧場,,
栗東,C,右,20260620,土,6:45,ルクスディグニティ,,牡,3,0,昆貢,,,,,,,62.8,46.2,29.2,14.5,,,,,,16.6,17.0,14.7,14.5,2023100669,2026.6.20,栗東,リオンディーズ,サトノルミナス,ルクス,いとう牧場,,
栗東,C,右,20260620,土,6:48,ショウナンガルフ,,牡,3,2000,須貝尚介,,,,,,,94.0,61.3,37.4,17.7,,,,,,32.7,23.9,19.7,17.7,2023105332,2026.6.20,栗東,ハービンジャー,ミカリーニョ,国本哲秀,ノーザンファーム,,
栗東,C,右,20260620,土,6:49,ディープシャロー,,牡,3,0,本田優,,,,,,,92.1,68.9,44.7,21.2,,,,,,23.2,24.2,23.5,21.2,2023100621,2026.6.20,栗東,ドレフォン,ニカモレイ,深見敏男,天羽禮治,,
栗東,C,右,20260620,土,6:50,エアフォースワン,,牡,7,400,大根田裕,,,,,,,73.8,54.5,35.9,18.2,,,,,,19.3,18.6,17.7,18.2,2019103506,2026.6.20,栗東,リヤンドファミユ,レディラック,駒秀,大西ファーム,,
栗東,C,右,20260620,土,6:51,ビーグラッド,,牝,5,400,岡田稲男,,,,,,,74.3,53.6,34.0,16.9,,,,,,20.7,19.6,17.1,16.9,2021100683,2026.6.20,栗東,エピファネイア,シャブリ,インゼルレーシング,桑田牧場,,
栗東,C,右,20260620,土,6:52,クリノオリーブ,,牝,5,900,谷潔,,,,,,,67.7,49.5,31.6,15.1,,,,,,18.2,17.9,16.5,15.1,2021102259,2026.6.20,栗東,ニューイヤーズデイ,クリノラホール,栗本依利子,横井哲,,
栗東,C,右,20260620,土,6:52,ジューンアゲイン,,牡,3,400,長谷川浩,,164.1,142.9,123.4,105.2,88.1,70.6,51.7,33.6,16.8,21.2,19.5,18.2,17.1,17.5,18.9,18.1,16.8,16.8,2023101003,2026.6.20,栗東,リオンディーズ,マンハッタンガール,吉川潤,白井牧場,,
栗東,C,右,20260620,土,6:52,ラインメテオラ,,牡,3,0,長谷川浩,,163.7,143.1,123.5,105.2,88.4,70.8,51.8,33.7,16.8,20.6,19.6,18.3,16.8,17.6,19.0,18.1,16.9,16.8,2023101317,2026.6.20,栗東,リオンディーズ,ニューアイデア,大澤繁昌,日高大洋牧場,,
栗東,C,右,20260620,土,6:52,ロードフェルム,,牡,2,未出走,長谷川浩,,163.7,143.0,123.5,105.2,88.3,70.7,51.7,33.6,16.8,20.7,19.5,18.3,16.9,17.6,19.0,18.1,16.8,16.8,2024105303,2026.6.20,栗東,スワーヴリチャード,ファイナライズ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260620,土,6:53,エアフォースワン,,牡,7,400,大根田裕,,161.1,143.5,124.9,106.4,88.4,70.7,52.5,34.3,17.1,17.6,18.6,18.5,18.0,17.7,18.2,18.2,17.2,17.1,2019103506,2026.6.20,栗東,リヤンドファミユ,レディラック,駒秀,大西ファーム,,
栗東,C,右,20260620,土,6:53,コパノルーカス,,牡,3,0,梅田智之,,152.0,129.4,110.6,94.1,78.9,63.6,46.8,30.0,14.8,22.6,18.8,16.5,15.2,15.3,16.8,16.8,15.2,14.8,2023104972,2026.6.20,栗東,モズアスコット,マリカ,小林祥晃,日進牧場,,
栗東,C,右,20260620,土,6:53,ストライクアロー,,牡,2,未出走,高橋亮,,162.7,142.6,122.7,104.3,87.2,69.6,50.7,32.9,16.6,20.1,19.9,18.4,17.1,17.6,18.9,17.8,16.3,16.6,2024108214,2026.6.20,栗東,"Into Mischief","Scarlet Color",ノースヒルズ,"North Hills Co. Limited",,
栗東,C,右,20260620,土,6:53,メイショウテンジン,,牡,3,0,高橋亮,,179.3,150.1,125.7,104.8,85.7,66.9,48.3,30.6,14.7,29.2,24.4,20.9,19.1,18.8,18.6,17.7,15.9,14.7,2023106567,2026.6.20,栗東,フォーウィールドライブ,メイショウミソラ,松本好隆,富田牧場,,
栗東,C,右,20260620,土,6:53,ルクスラモン,,牡,2,未出走,高橋亮,,163.0,142.9,123.1,104.8,87.4,69.5,51.0,33.1,16.5,20.1,19.8,18.3,17.4,17.9,18.5,17.9,16.6,16.5,2024101298,2026.6.20,栗東,オルフェーヴル,スマートエリス,ルクス,ルクス,,
栗東,C,右,20260620,土,6:54,アシャカブラーヴ,,牡,2,未出走,大根田裕,,160.4,142.9,124.2,106.3,89.3,71.9,52.5,32.6,16.1,17.5,18.7,17.9,17.0,17.4,19.4,19.9,16.5,16.1,2024103516,2026.6.20,栗東,モーリス,ホウライマツリ,吉冨学,ハクレイファーム,,
栗東,C,右,20260620,土,6:54,ユーヴェリア,,牝,5,360,笹田和秀,,,,,,,65.1,46.9,29.4,14.5,,,,,,18.2,17.5,14.9,14.5,2021107278,2026.6.20,栗東,オルフェーヴル,ミラクルベリー,京都ホースレーシング,浜本牧場,,
栗東,C,右,20260620,土,6:55,ライラックデューン,,牝,4,400,緒方努,,,,,,,67.9,48.8,30.5,14.8,,,,,,19.1,18.3,15.7,14.8,2022101473,2026.6.20,栗東,コパノリッキー,スターライラック,三宅勝俊,庄野牧場,,
栗東,C,右,20260620,土,6:55,ラッキースパークル,,牡,2,未出走,松永幹夫,,,,,,,71.3,52.1,33.1,16.5,,,,,,19.2,19.0,16.6,16.5,2024106675,2026.6.20,栗東,エピファネイア,ラッキーライラック,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260620,土,6:55,ワッザイカ,,牡,2,未出走,松永幹夫,,,,,,,69.8,50.9,32.6,16.1,,,,,,18.9,18.3,16.5,16.1,2024108108,2026.6.20,栗東,スワーヴリチャード,ローランダー,山下良子,本田土寿,,
栗東,C,右,20260620,土,6:56,シャリキモン,,牡,3,0,吉田直弘,,,,,,,71.1,51.9,33.0,16.4,,,,,,19.2,18.9,16.6,16.4,2023103743,2026.6.20,栗東,ミッキーロケット,スイートシャイン,二口雅一,笹川大晃牧場,,
栗東,C,右,20260620,土,6:56,ソゲソゲスマイル,,牝,2,未出走,笹田和秀,,168.2,147.0,126.3,106.2,88.7,70.8,52.2,33.8,16.3,21.2,20.7,20.1,17.5,17.9,18.6,18.4,17.5,16.3,2024108050,2026.6.20,栗東,タワーオブロンドン,チェリースマイル,西村新一郎,釘田義美,,
栗東,C,右,20260620,土,6:56,ドットカモン,,牡,3,0,笹田和秀,,167.0,145.9,124.9,105.0,87.6,69.4,51.0,32.5,15.6,21.1,21.0,19.9,17.4,18.2,18.4,18.5,16.9,15.6,2023104773,2026.6.20,栗東,ノーブルミッション,サンデーアゲイン,幅田京子,ラツキー牧場,,
栗東,C,右,20260620,土,6:56,ニシノトリビュート,,牡,3,0,新谷功一,,284.2,252.9,220.4,187.6,153.1,120.4,87.4,57.6,25.3,31.3,32.5,32.8,34.5,32.7,33.0,29.8,32.3,25.3,2023104703,2026.6.20,栗東,モーリス,ドリームアンドホープ,西山茂行,メイタイファーム,,
栗東,C,右,20260620,土,6:57,オーケーキュート,,牝,3,0,笹田和秀,,176.4,151.8,127.9,106.2,86.9,68.3,49.3,31.7,15.9,24.6,23.9,21.7,19.3,18.6,19.0,17.6,15.8,15.9,2023100275,2026.6.20,栗東,リアルスティール,ヴォレダンルシエル,小野建,ヒサイファーム,,
栗東,C,右,20260620,土,6:57,テーオーダヴィンチ,,牡,8,1500,岡田稲男,,,,,,,61.4,44.5,28.6,14.1,,,,,,16.9,15.9,14.5,14.1,2018104633,2026.6.20,栗東,ダイワメジャー,シークレットジプシー,小笹公也,社台ファーム,,
栗東,C,右,20260620,土,6:59,サンライズレマ,,牡,3,0,石坂公一,,155.2,132.8,113.2,95.6,79.5,63.3,46.1,29.1,14.5,22.4,19.6,17.6,16.1,16.2,17.2,17.0,14.6,14.5,2023105643,2026.6.20,栗東,コントレイル,テオレーマ,ライフハウス,笠松牧場,,
栗東,C,右,20260620,土,7:22,メイショウユウゲン,,牡,3,0,安達昭夫,,,,,99.5,82.7,66.7,49.4,31.4,15.7,,,,16.8,16.0,17.3,18.0,15.7,15.7,2023101282,2026.6.20,栗東,ダノンバラード,メイショウユウスゲ,松本好隆,日西牧場,,
栗東,C,右,20260620,土,7:22,ヤマトチャージ,,牡,3,0,安達昭夫,,,,,109.8,90.1,71.4,52.2,33.9,17.0,,,,19.7,18.7,19.2,18.3,16.9,17.0,2023103054,2026.6.20,栗東,フィレンツェファイア,マリアン,サン,橋本牧場,,
栗東,C,右,20260620,土,7:23,スレッドザニードル,,牡,4,400,安達昭夫,,,,,117.0,94.8,74.9,54.9,35.3,17.8,,,,22.2,19.9,20.0,19.6,17.5,17.8,2022102003,2026.6.20,栗東,ファインニードル,ミラクルロンド,京都ホースレーシング,船越牧場,,
栗東,C,右,20260620,土,7:23,ブルーマッキンジー,,牡,3,400,杉山佳明,,,,,,,68.7,50.5,32.0,15.6,,,,,,18.2,18.5,16.4,15.6,2023110106,2026.6.20,栗東,McKinzie,Blueeyesintherein,琴浦諒,"Kim Valerio John Green",,
栗東,C,右,20260620,土,7:23,ルディシャ,,牡,4,180,森田直行,,,,,,,83.7,61.2,39.5,18.8,,,,,,22.5,21.7,20.7,18.8,2022107091,2026.6.20,栗東,レイデオロ,サンライズシェル,JPN技研,メイタイファーム,,
栗東,C,右,20260620,土,7:24,アメティスタ,,牝,3,900,牧浦充徳,,,,,,,67.6,48.2,32.0,16.0,,,,,,19.4,16.2,16.0,16.0,2023105807,2026.6.20,栗東,キタサンブラック,ティアーモ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260620,土,7:24,エコロヴァルド,,牡,2,未出走,牧浦充徳,,,,,,,70.5,50.9,32.2,15.7,,,,,,19.6,18.7,16.5,15.7,2024107319,2026.6.20,栗東,デクラレーションオブウォー,ザフィーナ,原村正紀,パカパカファーム,,
栗東,C,右,20260620,土,7:24,チョウチャンピオン,,牡,2,未出走,羽月友彦,,,,,,,72.5,52.7,33.7,16.8,,,,,,19.8,19.0,16.9,16.8,2024103210,2026.6.20,栗東,ノーブルミッション,カルストンハイネ,丸山隆雄,武田寛治,,
栗東,C,右,20260620,土,7:25,ハレアカラフラ,,牝,6,400,吉田直弘,,,,,,,72.1,51.7,33.2,16.1,,,,,,20.4,18.5,17.1,16.1,2020103292,2026.6.20,栗東,ラブリーデイ,オーキッドレイ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,右,20260620,土,7:27,ウインラウダ,,牡,5,400,梅田智之,,,,,,,69.5,50.6,32.0,16.3,,,,,,18.9,18.6,15.7,16.3,2021106206,2026.6.20,栗東,マクフィ,ウインミレーユ,ウイン,コスモヴューファーム,,
栗東,C,右,20260620,土,7:27,ハレアカラフラ,,牝,6,400,吉田直弘,,132.6,116.0,98.9,81.8,66.8,52.7,38.2,24.0,11.9,16.6,17.1,17.1,15.0,14.1,14.5,14.2,12.1,11.9,2020103292,2026.6.20,栗東,ラブリーデイ,オーキッドレイ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,右,20260620,土,7:31,マジックローズ,,牝,4,620,中内田充,,160.3,140.1,120.4,101.7,85.4,68.9,51.3,32.1,15.9,20.2,19.7,18.7,16.3,16.5,17.6,19.2,16.2,15.9,2022100622,2026.6.20,栗東,キズナ,エンジェルフェイス,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260620,土,7:32,ケイアイメキラ,,セ,6,1500,秋山真一,,,,,,,71.0,51.6,33.5,16.6,,,,,,19.4,18.1,16.9,16.6,2020104215,2026.6.20,栗東,パイロ,ケイアイベローナ,亀田和弘,佐竹学,,
栗東,C,右,20260620,土,7:32,ハルカカナタ,,牝,2,未出走,秋山真一,,,,,,,71.4,51.6,33.1,16.9,,,,,,19.8,18.5,16.2,16.9,2024106310,2026.6.20,栗東,ドレフォン,コパカティ,ニッシンホールディングス,ノーザンファーム,,
栗東,C,右,20260620,土,7:32,ファータカエリ,,牝,2,未出走,秋山真一,,,,,,,70.9,51.7,33.3,16.7,,,,,,19.2,18.4,16.6,16.7,2024106941,2026.6.20,栗東,ナダル,レインボークラウド,吉田晴哉,追分ファーム,,
栗東,C,右,20260620,土,7:32,プリモマーレ,,牝,3,未出走,中内田充,,161.5,143.1,123.9,105.5,88.8,71.7,54.1,35.3,17.4,18.4,19.2,18.4,16.7,17.1,17.6,18.8,17.9,17.4,2023107208,2026.6.20,栗東,ロードカナロア,プリモシーン,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260620,土,7:35,アルバドラータ,,牡,2,未登録,,,,,,,,70.8,51.7,32.1,15.8,,,,,,19.1,19.6,16.3,15.8,2024104217,2026.6.20,,ゴールドシップ,ファシネイト,,岡田牧場,,
栗東,C,右,20260620,土,7:35,サイモンゼスト,,牡,3,400,谷潔,,166.1,145.8,125.9,106.4,87.0,68.4,50.3,32.2,15.5,20.3,19.9,19.5,19.4,18.6,18.1,18.1,16.7,15.5,2023102919,2026.6.20,栗東,サトノアラジン,ダノンエレガント,澤田昭紀,千代田牧場,,
栗東,C,右,20260620,土,7:35,サンクサンス,,牝,2,未登録,,,,,,,,69.3,51.1,32.1,15.6,,,,,,18.2,19.0,16.5,15.6,2024103392,2026.6.20,,"American Pharoah",エリーズスマイル,,新冠橋本牧場,,
栗東,C,右,20260620,土,7:35,ポルトドール,,牡,6,170,小栗実,,,,,,,71.1,50.6,31.0,15.2,,,,,,20.5,19.6,15.8,15.2,2020102728,2026.6.20,栗東,モーリス,レクレドール,G1レーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260620,土,7:38,ジュンライデン,,牡,4,400,友道康夫,,154.8,138.3,120.1,102.6,86.4,69.8,51.3,33.6,16.9,16.5,18.2,17.5,16.2,16.6,18.5,17.7,16.7,16.9,2022104899,2026.6.20,栗東,レイデオロ,チェリーコレクト,河合純二,ノーザンファーム,,
栗東,C,右,20260620,土,7:40,ジュンヴァンケット,,セ,5,1500,友道康夫,,,,,,,61.9,44.7,28.5,14.5,,,,,,17.2,16.2,14.0,14.5,2021107180,2026.6.20,栗東,キズナ,ピクシーホロウ,河合純二,ノーザンファーム,,
栗東,C,右,20260620,土,8:09,エトワールブーケ,,牝,3,400,昆貢,,151.0,133.8,115.5,98.3,81.5,65.4,48.5,31.0,15.0,17.2,18.3,17.2,16.8,16.1,16.9,17.5,16.0,15.0,2023105993,2026.6.20,栗東,キセキ,ゴットサーガ,赤阪治恒,明治牧場,,
美浦,D,右,20260620,土,4:29,メアヴィア,,牝,5,400,金成貴史,165.9,141.8,120.9,101.8,84.9,69.3,54.4,40.1,26.3,13.0,20.9,19.1,16.9,15.6,14.9,14.3,13.8,13.3,13.0,2021104820,2026.6.20,美浦,ミッキーロケット,スイートシャイン,尾上寿夫,笹川大晃牧場,,
美浦,D,右,20260620,土,4:30,アローメタル,,牡,3,400,木村哲也,,,,,,,72.0,52.0,33.3,16.1,,,,,,20.0,18.7,17.2,16.1,2023107256,2026.6.20,美浦,キズナ,ミスベジル,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260620,土,4:30,ロスパレドネス,,牡,3,400,木村哲也,,,,,,,69.8,50.1,31.7,15.6,,,,,,19.7,18.4,16.1,15.6,2023106852,2026.6.20,美浦,ドレフォン,アロマティコ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260620,土,4:31,エーアイクワイ,,牡,2,未出走,相沢郁,,,,,101.2,80.3,62.2,44.8,28.7,13.9,,,,20.9,18.1,17.4,16.1,14.8,13.9,2024103668,2026.6.20,美浦,ビッグアーサー,ヴェルジェーズ,C2M,豊栄牧場,,
美浦,D,右,20260620,土,4:31,オーケーエース,,牡,2,未出走,相沢郁,,,,,96.8,76.3,58.5,42.7,27.5,13.3,,,,20.5,17.8,15.8,15.2,14.2,13.3,2024102821,2026.6.20,美浦,ホットロッドチャーリー,セラファン,小野建,三好牧場,,
美浦,D,右,20260620,土,4:31,サクセスボーイ,,牡,2,未出走,相沢郁,,,,,96.0,75.6,58.6,42.5,27.4,13.2,,,,20.4,17.0,16.1,15.1,14.2,13.2,2024101195,2026.6.20,美浦,アルアイン,サドキンザン,田村彰夫,門別山際牧場,,
美浦,D,右,20260620,土,4:31,チェイサー,,牡,3,0,相沢郁,,,,,95.6,75.7,58.7,42.8,27.8,13.7,,,,19.9,17.0,15.9,15.0,14.1,13.7,2023104603,2026.6.20,美浦,レイデオロ,ウェストレー,本間茂,村上欽哉,,
美浦,D,右,20260620,土,4:32,レッドベルダンス,,牡,4,900,手塚貴久,,,,,,,71.3,51.3,32.9,16.0,,,,,,20.0,18.4,16.9,16.0,2022104897,2026.6.20,美浦,レイデオロ,ダンシングラグズ,東京ホースレーシング,ノーザンファーム,,
美浦,D,右,20260620,土,4:33,ダイヤモンドパレス,,牝,3,0,手塚貴久,,,,,,,70.3,50.3,32.1,15.3,,,,,,20.0,18.2,16.8,15.3,2023107160,2026.6.20,美浦,サトノダイヤモンド,パレスルーマー,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260620,土,4:33,ビリングス,,セ,4,400,手塚貴久,,,,,,,70.2,51.1,33.4,16.5,,,,,,19.1,17.7,16.9,16.5,2022104930,2026.6.20,美浦,フィエールマン,トレジャーステイト,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260620,土,4:35,アップルザビート,,牡,2,未出走,本間忍,,,,,,,68.1,50.1,32.4,15.8,,,,,,18.0,17.7,16.6,15.8,2024109020,2026.6.20,美浦,エスケンデレヤ,フィッシュザビート,山下裕司,織笠時男,,
美浦,D,右,20260620,土,4:35,ジャストビコーズ,,牝,3,0,武井亮,,,,,86.7,70.6,55.0,39.7,24.6,11.8,,,,16.1,15.6,15.3,15.1,12.8,11.8,2023104065,2026.6.20,美浦,インディチャンプ,イナズマアマリリス,石瀬浩三,小泉牧場,,
美浦,D,右,20260620,土,4:35,ドングラミ,,セ,3,0,本間忍,,,,,,,72.4,52.9,35.3,17.6,,,,,,19.5,17.6,17.7,17.6,2023106585,2026.6.20,美浦,カリフォルニアクローム,エンゲージリング,ミルファーム,ミルファーム,,
