場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,右,20260809,日,5:00,ピースヒロフェイス,,牝,5,400,牧光二,,,,,85.0,68.7,53.6,37.8,24.2,12.1,,,,16.3,15.1,15.8,13.6,12.1,12.1,2021105769,2026.8.9,美浦,サトノダイヤモンド,ペルヴィアンリリー,中平和宏,ノーザンファーム,,
美浦,D,右,20260809,日,5:00,ワインダークシー,,牡,3,0,中舘英二,,,,,90.2,72.4,55.8,40.2,25.0,11.1,,,,17.8,16.6,15.6,15.2,13.9,11.1,2023106376,2026.8.9,美浦,ハービンジャー,クエストフォーラヴ,広尾レース,木村秀則,,
美浦,D,右,20260809,日,5:01,サクセスボーイ,,牡,2,0,相沢郁,,,,,90.8,72.5,56.0,40.9,26.3,12.8,,,,18.3,16.5,15.1,14.6,13.5,12.8,2024101195,2026.8.9,美浦,アルアイン,サドキンザン,田村彰夫,門別山際牧場,,
美浦,D,右,20260809,日,5:01,スプランドゥール,,牡,5,1220,和田雄二,,,,,88.6,68.8,52.0,37.1,23.1,10.9,,,,19.8,16.8,14.9,14.0,12.2,10.9,2021100623,2026.8.9,美浦,シルバーステート,チェリーシェル,ターフ・スポート,荻伏服部牧場,,
美浦,D,右,20260809,日,5:01,パッションリッチ,,牡,4,900,久保田貴,,,,,88.8,70.9,54.3,39.2,25.1,12.2,,,,17.9,16.6,15.1,14.1,12.9,12.2,2022105390,2026.8.9,美浦,ドゥラメンテ,セータコローナ,宇田豊,社台ファーム,,
美浦,D,右,20260809,日,5:01,ブラボーワン,,牡,2,0,相沢郁,,,,,90.7,72.9,56.4,40.7,25.7,11.8,,,,17.8,16.5,15.7,15.0,13.9,11.8,2024102820,2026.8.9,美浦,タワーオブロンドン,ステップシュート,瀬野尾裕久,三好牧場,,
美浦,D,右,20260809,日,5:01,リバートゥルー,,牝,6,1500,久保田貴,,,,,88.1,70.5,53.9,38.8,24.6,11.9,,,,17.6,16.6,15.1,14.2,12.7,11.9,2020102703,2026.8.9,美浦,レッドファルクス,フルオブグレース,佐々木幸弘,社台コーポレーション白老ファーム,,
美浦,D,右,20260809,日,5:02,カセノメロス,,牡,2,未出走,鈴木伸尋,,,,,87.0,68.3,52.5,38.0,24.1,11.6,,,,18.7,15.8,14.5,13.9,12.5,11.6,2024103127,2026.8.9,美浦,スワーヴリチャード,スマイルガール,平川進,シンユウフアーム,,
美浦,D,右,20260809,日,5:02,コンティ,,牝,3,0,黒岩陽一,,,,,85.6,69.1,54.3,39.4,25.3,12.2,,,,16.5,14.8,14.9,14.1,13.1,12.2,2023105305,2026.8.9,美浦,キズナ,セレスタ,長谷川祐司,ノーザンファーム,,
美浦,D,右,20260809,日,5:02,コンテネレッツア,,牝,5,900,宮田敬介,,,,,,,54.9,39.0,25.0,12.1,,,,,,15.9,14.0,12.9,12.1,2021105367,2026.8.9,美浦,エピファネイア,アドマイヤセプター,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260809,日,5:02,サザンティスプーン,,牝,4,400,鈴木伸尋,,,,,86.8,69.3,53.5,38.6,24.3,11.9,,,,17.5,15.8,14.9,14.3,12.4,11.9,2022100511,2026.8.9,美浦,アニマルキングダム,チャノカオリ,山本茂,沖田忠幸,,
美浦,D,右,20260809,日,5:02,ジーククローネ,,セ,6,400,宮田敬介,,,,,,,54.7,38.7,24.7,12.0,,,,,,16.0,14.0,12.7,12.0,2020103537,2026.8.9,美浦,サトノクラウン,パーフェクトマッチ,DMMドリームクラブ,ノーザンファーム,,
美浦,D,右,20260809,日,5:02,ステレンボッシュ,,牝,5,13050,宮田敬介,,,,,87.8,70.2,54.0,39.2,25.4,12.3,,,,17.6,16.2,14.8,13.8,13.1,12.3,2021105743,2026.8.9,美浦,エピファネイア,ブルークランズ,吉田勝己,ノーザンファーム,,
美浦,D,右,20260809,日,5:02,ゾロアストロ,,牡,3,3200,宮田敬介,,,,,89.2,70.9,54.8,39.9,26.0,12.7,,,,18.3,16.1,14.9,13.9,13.3,12.7,2023106850,2026.8.9,美浦,モーリス,アルミレーナ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260809,日,5:02,タッカーヴィーナス,,牝,2,未出走,鈴木伸尋,,,,,85.7,67.4,51.9,37.9,24.1,11.7,,,,18.3,15.5,14.0,13.8,12.4,11.7,2024102669,2026.8.9,美浦,サリオス,ルタンブル,小松崎孝,大北牧場,,
美浦,D,右,20260809,日,5:02,テラシエスタ,,牡,3,0,黒岩陽一,,,,,85.6,69.2,54.7,40.1,25.6,12.4,,,,16.4,14.5,14.6,14.5,13.2,12.4,2023102548,2026.8.9,美浦,ジャスタウェイ,ラストサマー,キヨタケ牧場,キヨタケ牧場,,
美浦,D,右,20260809,日,5:02,ユタライト,,牝,2,0,宮田敬介,,,,,,,55.3,39.2,24.9,12.1,,,,,,16.1,14.3,12.8,12.1,2024106664,2026.8.9,美浦,ロードカナロア,ユナカイト,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260809,日,5:03,タイセイアディクト,,牡,5,1500,池上昌和,,,,,92.6,74.7,57.4,40.8,25.8,12.2,,,,17.9,17.3,16.6,15.0,13.6,12.2,2021106126,2026.8.9,美浦,リオンディーズ,スコルピオンキッス,田中成奉,カミイスタット,,
美浦,D,右,20260809,日,5:03,レースクイーン,,牝,3,0,蛯名利弘,,,,,87.3,68.9,52.5,37.9,24.3,11.8,,,,18.4,16.4,14.6,13.6,12.5,11.8,2023101563,2026.8.9,美浦,フィレンツェファイア,レッドブリエ,村田哲朗,門別牧場,,
美浦,D,右,20260809,日,5:03,ヴェントベローチェ,,牡,3,0,勢司和浩,,,,,86.8,68.4,52.9,39.0,25.1,12.2,,,,18.4,15.5,13.9,13.9,12.9,12.2,2023103133,2026.8.9,美浦,ダノンプレミアム,ケイココサージュ,丸山竜一,藤沢牧場,,
美浦,D,右,20260809,日,5:04,オルトパラティウム,,牡,5,900,金成貴史,,,,,90.5,70.3,54.2,38.9,25.0,12.0,,,,20.2,16.1,15.3,13.9,13.0,12.0,2021105056,2026.8.9,美浦,エピファネイア,ザレマ,社台レースホース,社台ファーム,,
美浦,D,右,20260809,日,5:04,キチロクゴール,,牡,3,0,松永康利,,,,,94.7,72.9,54.3,38.2,24.0,11.3,,,,21.8,18.6,16.1,14.2,12.7,11.3,2023104916,2026.8.9,美浦,デクラレーションオブウォー,スズカプリズム,山本正美,辻牧場,,
美浦,D,右,20260809,日,5:04,ツインピークス,,牝,4,400,千葉直人,,,,,89.0,70.1,52.7,37.7,23.9,11.0,,,,18.9,17.4,15.0,13.8,12.9,11.0,2022104179,2026.8.9,美浦,ミスターメロディ,ミルフィアタッチ,飯田正剛,千代田牧場,,
美浦,D,右,20260809,日,5:04,テウメッサ,,牝,5,1500,金成貴史,,,,,89.0,69.2,53.2,38.6,25.0,12.1,,,,19.8,16.0,14.6,13.6,12.9,12.1,2021105757,2026.8.9,美浦,ハービンジャー,プロクリス,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260809,日,5:04,ディレクティオ,,牝,3,0,金成貴史,,,,,99.0,78.8,60.2,42.6,26.2,12.7,,,,20.2,18.6,17.6,16.4,13.5,12.7,2023102796,2026.8.9,美浦,ニューイヤーズデイ,アメイジングライフ,尾上寿夫,タイヘイ牧場,,
美浦,D,右,20260809,日,5:04,ピクシーゲイル,,牡,3,0,松永康利,,,,,95.7,73.3,54.6,38.5,24.1,11.3,,,,22.4,18.7,16.1,14.4,12.8,11.3,2023104811,2026.8.9,美浦,ダノンスマッシュ,エインセル,田頭勇貴,富田恭司,,
美浦,D,右,20260809,日,5:04,ブレスドナイル,,牝,4,100,金成貴史,,,,,92.7,72.9,55.3,38.3,23.3,11.1,,,,19.8,17.6,17.0,15.0,12.2,11.1,2022110061,2026.8.9,美浦,"Gun Runner","Pioneer Queen",飯田正剛,"Chiyoda Farm",,
美浦,D,右,20260809,日,5:05,グラニット,,牡,6,1600,大和田成,,,,,89.2,70.3,54.6,39.6,25.4,12.3,,,,18.9,15.7,15.0,14.2,13.1,12.3,2020100810,2026.8.9,美浦,ダノンバラード,インティワタナ,ミルファーム,猿橋義昭,,
美浦,D,右,20260809,日,5:06,カフェプラウド,,牡,3,0,柄崎将寿,,,,,,,56.8,41.1,26.4,12.2,,,,,,15.7,14.7,14.2,12.2,2023102246,2026.8.9,美浦,ドレフォン,ラゴンダカフェ,西川光一,三嶋牧場,,
美浦,D,右,20260809,日,5:06,ジーティーマルク,,牝,2,未出走,柄崎将寿,,,,,,,57.3,41.2,26.1,12.7,,,,,,16.1,15.1,13.4,12.7,2024108000,2026.8.9,美浦,サートゥルナーリア,メラニー,田畑利彦,青藍牧場,,
美浦,D,右,20260809,日,5:06,ビリオネアボーイ,,牡,4,0,新谷功一,,,,,87.4,68.6,53.3,38.9,24.8,12.0,,,,18.8,15.3,14.4,14.1,12.8,12.0,2022110094,2026.8.9,栗東,"American Pharoah",Theworldweknow,矢野悦三,"Crown Farm USA",,
美浦,D,右,20260809,日,5:07,ウインスターリング,,牡,3,0,畠山吉宏,,,,,88.5,70.0,53.6,38.2,24.4,12.1,,,,18.5,16.4,15.4,13.8,12.3,12.1,2023105883,2026.8.9,美浦,シルバーステート,サマーエタニティ,ウイン,コスモヴューファーム,,
美浦,D,右,20260809,日,5:09,カセノアステリア,,牝,3,400,鈴木伸尋,,,,,96.2,74.2,55.5,39.4,24.8,11.9,,,,22.0,18.7,16.1,14.6,12.9,11.9,2023104150,2026.8.9,美浦,モズアスコット,クィーンオブシバ,平川進,須崎牧場,,
美浦,D,右,20260809,日,5:09,カドドゥディエ,,牝,3,0,西田雄一,,,,,85.8,68.0,53.2,39.6,25.6,12.4,,,,17.8,14.8,13.6,14.0,13.2,12.4,2023100812,2026.8.9,美浦,クラウンレガーロ,マリノルシアーナ,和田志保,クラウン日高牧場,,
美浦,D,右,20260809,日,5:09,コスモペンタス,,牝,3,0,西田雄一,,,,,87.4,70.7,55.4,39.9,25.8,12.8,,,,16.7,15.3,15.5,14.1,13.0,12.8,2023106482,2026.8.9,美浦,ベンバトル,モエレカトリーナ,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,右,20260809,日,5:09,スタンダールロマン,,牝,3,0,堀内岳志,,,,,90.6,71.7,54.0,39.5,25.4,12.2,,,,18.9,17.7,14.5,14.1,13.2,12.2,2023105725,2026.8.9,美浦,キタサンブラック,レッドムーヴ,木村牧場,木村牧場,,
美浦,D,右,20260809,日,5:09,トレフォイルノット,,牡,3,0,西田雄一,,,,,89.5,71.2,54.8,39.6,25.6,12.4,,,,18.3,16.4,15.2,14.0,13.2,12.4,2023107130,2026.8.9,美浦,ミッキーアイル,トリフォリウム,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260809,日,5:09,ニシノツムジカゼ,,牡,2,0,西田雄一,,,,,87.6,70.7,55.6,40.0,25.8,12.8,,,,16.9,15.1,15.6,14.2,13.0,12.8,2024102617,2026.8.9,美浦,マジェスティックウォリアー,アースラブーム,西山茂行,鮫川啓一,,
美浦,D,右,20260809,日,5:09,パープルアドミラル,,牡,6,0,堀内岳志,,,,,98.7,76.4,58.3,42.7,26.8,12.6,,,,22.3,18.1,15.6,15.9,14.2,12.6,2020104328,2026.8.9,美浦,シビルウォー,ママノヨリミチ,岡田牧雄,聖心台牧場,,
美浦,D,右,20260809,日,5:09,ベラトール,,牡,4,400,西田雄一,,,,,89.8,71.2,54.8,39.6,25.0,11.8,,,,18.6,16.4,15.2,14.6,13.2,11.8,2022102788,2026.8.9,美浦,ミッキーグローリー,アモーレヴォレ,三嶋牧場,斉藤英牧場,,
美浦,D,右,20260809,日,5:09,ヴィジョンメーカー,,牡,4,400,林徹,182.0,158.3,134.7,111.7,90.3,70.9,53.7,38.3,24.2,11.6,23.6,23.0,21.4,19.4,17.2,15.4,14.1,12.6,11.6,2022104884,2026.8.9,美浦,ルーラーシップ,タッチングスピーチ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260809,日,5:10,ノルドヴェスト,,セ,6,580,秋本大介,,,,,85.7,68.7,53.3,38.6,24.8,12.0,,,,17.0,15.4,14.7,13.8,12.8,12.0,2020102711,2026.8.9,美浦,ロードカナロア,マエストラーレ,サンデーレーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260809,日,5:10,フォーディアライフ,,セ,5,400,矢嶋大樹,,,,,87.1,68.8,53.0,38.6,25.2,12.5,,,,18.3,15.8,14.4,13.4,12.7,12.5,2021104770,2026.8.9,美浦,ドレフォン,ディアマイダーリン,G1レーシング,追分ファーム,,
美浦,D,右,20260809,日,5:11,オオルリ,,牝,2,未出走,水野貴広,,,,,91.2,72.0,55.3,39.6,25.3,12.1,,,,19.2,16.7,15.7,14.3,13.2,12.1,2024103646,2026.8.9,美浦,ベンバトル,ウォーブル,ブルースターズファーム,ブルースターズファーム,,
美浦,D,右,20260809,日,5:11,ショウナンラスボス,,牡,8,1500,奥村武,,,,,88.8,71.4,55.4,39.6,24.8,12.0,,,,17.4,16.0,15.8,14.8,12.8,12.0,2018103926,2026.8.9,美浦,ダイワメジャー,プリンセスオブザスターズ,国本哲秀,タイヘイ牧場,,
美浦,D,右,20260809,日,5:11,チャリングクロス,,牡,3,1500,奥村武,,,,,92.1,71.5,54.2,38.2,24.0,11.7,,,,20.6,17.3,16.0,14.2,12.3,11.7,2023107389,2026.8.9,美浦,キタサンブラック,ライジングクロス,サンデーレーシング,坂東牧場,,
美浦,D,右,20260809,日,5:11,リアスハート,,牝,2,未出走,水野貴広,,,,,90.4,71.7,55.1,39.5,25.2,12.1,,,,18.7,16.6,15.6,14.3,13.1,12.1,2024107358,2026.8.9,美浦,エフフォーリア,ラントルナ,パニオロ,松浦牧場,,
美浦,D,右,20260809,日,5:11,リッキースタイル,,牡,4,900,水野貴広,,,,,93.9,73.6,56.1,40.1,25.3,12.0,,,,20.3,17.5,16.0,14.8,13.3,12.0,2022103577,2026.8.9,美浦,ジャスタウェイ,ラズールリッキー,岡田牧雄,岡田スタツド,,
美浦,D,右,20260809,日,5:12,エコロゲラン,,牡,2,未出走,古賀大生,,,,,87.0,68.8,53.1,38.9,25.3,12.3,,,,18.2,15.7,14.2,13.6,13.0,12.3,2024104685,2026.8.9,美浦,オメガパフューム,サトノニーケ,原村正紀,千代田牧場,,
美浦,D,右,20260809,日,5:12,ラウンドヒル,,牝,3,0,田島俊明,,,,,85.6,67.7,52.8,37.7,23.5,11.5,,,,17.9,14.9,15.1,14.2,12.0,11.5,2023105751,2026.8.9,美浦,ベストウォーリア,レイテストバード,小原準一郎,静内フアーム,,
美浦,D,右,20260809,日,5:12,ラショナルポイント,,牝,3,0,古賀大生,,,,,89.1,70.0,54.1,39.6,25.9,12.7,,,,19.1,15.9,14.5,13.7,13.2,12.7,2023105268,2026.8.9,美浦,ダノンキングリー,ウィラビーオーサム,池谷誠一,ノーザンファーム,,
美浦,D,右,20260809,日,5:12,ルシャルムール,,セ,4,400,古賀大生,,,,,87.9,69.4,54.0,38.9,25.2,12.2,,,,18.5,15.4,15.1,13.7,13.0,12.2,2022105863,2026.8.9,美浦,ルヴァンスレーヴ,ルプレジール,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,右,20260809,日,5:17,ライヴテキーラ,,牝,2,未出走,牧光二,,,,,,,53.6,38.9,25.1,12.6,,,,,,14.7,13.8,12.5,12.6,2024103814,2026.8.9,美浦,ジャスタウェイ,ガートルード,澤田孝之,三村卓也,,
美浦,D,右,20260809,日,5:17,ルスカーレット,,牝,2,未登録,,,,,,,,53.1,38.5,24.7,12.3,,,,,,14.6,13.8,12.4,12.3,2024104729,2026.8.9,,ルヴァンスレーヴ,モーニングコール,,千代田牧場,,
美浦,D,右,20260809,日,5:17,レオリアライズ,,牝,2,0,牧光二,,,,,,,53.5,38.8,24.7,12.3,,,,,,14.7,14.1,12.4,12.3,2024102152,2026.8.9,美浦,デクラレーションオブウォー,エフティアテナ,レオ,日の出牧場,,
美浦,D,右,20260809,日,5:20,モンシュマン,,牡,5,1500,辻哲英,,,,,93.6,74.3,57.0,42.0,26.9,12.4,,,,19.3,17.3,15.0,15.1,14.5,12.4,2021105054,2026.8.9,美浦,ミッキーアイル,ザウェイアイアム,社台レースホース,社台ファーム,,
美浦,D,右,20260809,日,5:23,エフォートレス,,牡,5,1500,嘉藤貴行,,,,,83.8,68.0,52.7,39.0,25.8,13.0,,,,15.8,15.3,13.7,13.2,12.8,13.0,2021100564,2026.8.9,美浦,エピファネイア,ブライトガーランド,ライオンレースホース,秋場牧場,,
美浦,D,右,20260809,日,5:25,トロピカルヒーロー,,牡,6,900,石栗龍彦,,,,,88.5,70.5,53.8,39.0,25.1,12.2,,,,18.0,16.7,14.8,13.9,12.9,12.2,2020104960,2026.8.9,美浦,ビッグアーサー,トロピカルガーデン,田頭勇貴,奥山牧場,,
美浦,D,右,20260809,日,5:38,アップルザビート,,牡,2,0,本間忍,,,,,88.9,71.0,54.8,39.4,25.1,11.6,,,,17.9,16.2,15.4,14.3,13.5,11.6,2024109020,2026.8.9,美浦,エスケンデレヤ,フィッシュザビート,山下裕司,織笠時男,,
美浦,D,右,20260809,日,5:38,カゼノタカトシ,,牡,4,900,久保田貴,,,,,88.6,71.1,54.9,39.8,25.6,12.4,,,,17.5,16.2,15.1,14.2,13.2,12.4,2022107226,2026.8.9,美浦,レイデオロ,スマートグレイス,深井孟,飛野牧場,,
美浦,D,右,20260809,日,5:38,レッチュベルク,,牡,2,400,久保田貴,,,,,87.6,70.4,54.2,39.1,24.9,11.9,,,,17.2,16.2,15.1,14.2,13.0,11.9,2024106687,2026.8.9,美浦,インディチャンプ,リヴィア,村木克子,ノーザンファーム,,
美浦,D,右,20260809,日,5:42,イナンナ,,牝,3,0,奥村武,,,,,86.2,69.3,54.1,38.6,24.0,11.2,,,,16.9,15.2,15.5,14.6,12.8,11.2,2023102211,2026.8.9,美浦,マジェスティックウォリアー,アンミ,武田茂男,まるとみ冨岡牧場,,
美浦,D,右,20260809,日,5:42,ピコベリー,,牝,2,未出走,奥村武,,,,,89.3,71.2,54.6,39.4,24.9,11.4,,,,18.1,16.6,15.2,14.5,13.5,11.4,2024100713,2026.8.9,美浦,モーリス,アヴァール,ビジュピコ,チャンピオンズファーム,,
美浦,D,右,20260809,日,5:43,リメンバーシドニー,,牝,3,0,的場均,,,,,86.5,70.2,55.0,40.5,26.0,12.4,,,,16.3,15.2,14.5,14.5,13.6,12.4,2023107512,2026.8.9,美浦,Zoustar,Dulverton,岡浩二,"Qatar Bloodstock Ltd",,
美浦,D,右,20260809,日,6:12,ウインターブレス,,牡,3,400,竹内正洋,,,,,87.3,68.5,53.2,38.3,24.3,11.6,,,,18.8,15.3,14.9,14.0,12.7,11.6,2023103521,2026.8.9,美浦,ハービンジャー,フェイブルネージュ,社台レースホース,社台ファーム,,
美浦,D,右,20260809,日,6:12,ショウナンバッカス,,牡,2,未出走,栗田徹,,,,,84.6,66.8,52.2,37.8,23.6,11.5,,,,17.8,14.6,14.4,14.2,12.1,11.5,2024101299,2026.8.9,美浦,スワーヴリチャード,アトロポス,湘南,若林順一,,
美浦,D,右,20260809,日,6:12,ジーティーシンドウ,,牡,3,400,栗田徹,,,,,85.0,67.1,52.5,38.0,23.7,11.4,,,,17.9,14.6,14.5,14.3,12.3,11.4,2023102083,2026.8.9,美浦,オルフェーヴル,ヴァンゴーゴー,田畑利彦,谷川牧場,,
美浦,D,右,20260809,日,6:12,ニシノドリーマー,,牝,2,未出走,竹内正洋,,,,,86.2,68.0,52.9,38.1,24.2,11.8,,,,18.2,15.1,14.8,13.9,12.4,11.8,2024105198,2026.8.9,美浦,ゴールドドリーム,モクレン,西山茂行,折手牧場,,
美浦,D,右,20260809,日,6:12,フクノブルーレイク,,牡,4,1500,竹内正洋,,,,,86.4,68.2,52.6,37.5,23.4,11.2,,,,18.2,15.6,15.1,14.1,12.2,11.2,2022101329,2026.8.9,美浦,ウインブライト,ブルーエクセル,福島祐子,ケイズ,,
美浦,D,右,20260809,日,6:13,クリフハンガー,,セ,5,900,上原博之,,,,,90.6,73.1,57.2,41.5,26.1,12.4,,,,17.5,15.9,15.7,15.4,13.7,12.4,2021101701,2026.8.9,美浦,ルーラーシップ,リリックドラマ,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,右,20260809,日,6:16,ホットジュピター,,牝,3,0,千葉直人,,,,,87.6,69.3,52.9,38.1,24.0,11.5,,,,18.3,16.4,14.8,14.1,12.5,11.5,2023101396,2026.8.9,美浦,スワーヴリチャード,サクソンブライド,阿部秀夫,"Blooming Farm",,
美浦,D,右,20260809,日,6:16,レナセール,,牝,2,未出走,千葉直人,,,,,89.6,70.6,53.8,38.4,24.2,11.6,,,,19.0,16.8,15.4,14.2,12.6,11.6,2024103529,2026.8.9,美浦,リオンディーズ,クレアドール,キャロットファーム,ハシモトフアーム,,
美浦,D,右,20260809,日,6:23,エリュグレイス,,牝,3,0,和田勇介,,,,,92.1,71.3,54.0,39.0,25.1,12.6,,,,20.8,17.3,15.0,13.9,12.5,12.6,2023103467,2026.8.9,美浦,エピファネイア,ダイワクンナナ,吉本雄二,社台ファーム,,
美浦,D,右,20260809,日,6:23,カサブランカキッド,,牡,6,400,和田勇介,,,,,88.1,70.3,54.1,39.5,25.2,11.9,,,,17.8,16.2,14.6,14.3,13.3,11.9,2020104936,2026.8.9,美浦,ドレフォン,ビーチパラソル,山本雅道,社台ファーム,,
美浦,D,右,20260809,日,6:41,ソウラスフロス,,牡,2,未出走,金成貴史,,,,,99.4,77.2,57.8,40.1,24.6,11.3,,,,22.2,19.4,17.7,15.5,13.3,11.3,2024102190,2026.8.9,美浦,フォーウィールドライブ,ランクリッツ,尾上寿夫,松田牧場,,
美浦,D,右,20260809,日,6:41,タリスマン,,牡,5,400,金成貴史,,,,,99.9,77.7,58.3,40.4,24.7,11.4,,,,22.2,19.4,17.9,15.7,13.3,11.4,2021104618,2026.8.9,美浦,タリスマニック,クロエチャン,リトルブルーファーム,リトルブルーファーム,,
美浦,D,右,20260809,日,6:42,ミナヅキ,,牡,3,0,清水英克,,,,,83.2,66.1,51.5,37.3,24.2,12.1,,,,17.1,14.6,14.2,13.1,12.1,12.1,2023105449,2026.8.9,美浦,ガルボ,アドリアーネ,石川秀守,サカイファーム,,
美浦,D,右,20260809,日,6:48,カザンラク,,牡,4,400,嘉藤貴行,,,,,87.3,71.0,55.2,39.9,25.4,12.4,,,,16.3,15.8,15.3,14.5,13.0,12.4,2022104666,2026.8.9,美浦,シルバーステート,ヴィアンローズ,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260809,日,6:55,シュートザワークス,,牡,2,0,千葉直人,,,,,90.0,70.7,53.5,37.8,23.3,11.1,,,,19.3,17.2,15.7,14.5,12.2,11.1,2024107076,2026.8.9,美浦,インディチャンプ,ワーキングプライド,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260809,日,6:55,プリヴィレッジ,,牡,2,未出走,石栗龍彦,,,,,88.5,70.8,54.6,38.8,24.1,11.6,,,,17.7,16.2,15.8,14.7,12.5,11.6,2024101422,2026.8.9,美浦,ミッキーアイル,プリンセスヨウク,ライオンレースホース,坂東牧場,,
美浦,D,右,20260809,日,6:58,アテナブレイブ,,牝,2,0,手塚貴徳,,,,,92.5,72.4,54.9,39.3,25.3,12.1,,,,20.1,17.5,15.6,14.0,13.2,12.1,2024105671,2026.8.9,美浦,サリオス,アマゾーヌ,スリーエイチレーシング,山際牧場,,
美浦,D,右,20260809,日,6:58,ジーティーソレイユ,,牝,3,0,千葉直人,,,,,,,55.7,37.4,23.0,11.1,,,,,,18.3,14.4,11.9,11.1,2023103728,2026.8.9,美浦,キタサンブラック,リメンバーユー,田畑利彦,追分ファーム,,
美浦,D,右,20260809,日,6:59,アーバンシック,,牡,5,14400,武井亮,159.8,136.1,116.4,99.2,84.0,69.9,54.8,39.8,25.9,12.6,19.7,17.2,15.2,14.1,15.1,15.0,13.9,13.3,12.6,2021105436,2026.8.9,美浦,スワーヴリチャード,エッジースタイル,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260809,日,6:59,シトラール,,牡,5,400,古賀大生,,,,,87.7,69.3,54.1,38.3,24.7,11.9,,,,18.4,15.2,15.8,13.6,12.8,11.9,2021105596,2026.8.9,美浦,スワーヴリチャード,ジンジャーパンチ,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260809,日,6:59,タイダルロック,,牡,3,1500,武井亮,154.8,133.1,115.5,98.4,83.6,69.7,54.7,40.0,26.0,13.1,17.6,17.1,14.8,13.9,15.0,14.7,14.0,12.9,13.1,2023106861,2026.8.9,美浦,モーリス,アースライズ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260809,日,6:59,ドルビナ,,牡,4,400,杉浦宏昭,191.8,165.0,140.3,116.6,94.3,74.6,55.8,38.6,24.3,11.5,24.7,23.7,22.3,19.7,18.8,17.2,14.3,12.8,11.5,2022103394,2026.8.9,美浦,ミッキーグローリー,オヒナサマ,リトルブルーファーム,リトルブルーファーム,,
美浦,D,右,20260809,日,6:59,ベアヒロシデス,,牡,2,未出走,杉浦宏昭,188.9,164.6,140.3,116.5,94.1,74.5,55.7,38.6,24.3,11.6,24.3,23.8,22.4,19.6,18.8,17.1,14.3,12.7,11.6,2024104466,2026.8.9,美浦,デクラレーションオブウォー,ミヤビキラメキ,熊木浩,静内白井牧場,,
美浦,D,右,20260809,日,6:59,ミッキーサウザンド,,牡,3,0,古賀大生,,,,,88.5,70.7,55.2,39.8,25.7,12.4,,,,17.8,15.5,15.4,14.1,13.3,12.4,2023107260,2026.8.9,美浦,ミッキーアイル,ミッキーラズベリー,野田みづき,ノーザンファーム,,
美浦,D,右,20260809,日,6:59,ルスデルカミーノ,,牡,2,未出走,杉浦宏昭,189.8,164.5,140.2,116.4,94.1,74.5,55.6,38.5,24.2,11.5,24.3,23.8,22.3,19.6,18.9,17.1,14.3,12.7,11.5,2024100423,2026.8.9,美浦,ドレフォン,カーサデルシエロ,山岸桂市,下河辺牧場,,
美浦,D,右,20260809,日,6:59,ワンモメンタム,,セ,3,400,古賀大生,,,,,85.7,68.5,53.2,37.9,24.3,11.9,,,,17.2,15.3,15.3,13.6,12.4,11.9,2023103823,2026.8.9,美浦,ルヴァンスレーヴ,ワンブレスアウェイ,サンデーレーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260809,日,7:00,シルバーレイン,,牡,4,900,古賀大生,,,,,92.9,68.8,51.5,36.2,23.1,11.3,,,,24.1,17.3,15.3,13.1,11.8,11.3,2022104942,2026.8.9,美浦,エピファネイア,ノームコア,池谷誠一,ノーザンファーム,,
美浦,D,右,20260809,日,7:04,フォンデネージュ,,牝,4,400,武井亮,,,,,85.5,66.9,52.0,37.9,24.7,12.3,,,,18.6,14.9,14.1,13.2,12.4,12.3,2022105100,2026.8.9,美浦,ドレフォン,ユキチャン,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260809,日,7:04,ラパンラピッド,,セ,6,400,武井亮,,,,,85.3,66.3,51.1,37.2,24.1,11.7,,,,19.0,15.2,13.9,13.1,12.4,11.7,2020102648,2026.8.9,美浦,ルーラーシップ,クードラパン,シルクレーシング,社台コーポレーション白老ファーム,,
