場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,左,20260827,木,5:00,ショウナンタハティ,,牡,4,200,中舘英二,,,,,81.6,64.8,50.3,36.2,23.5,11.9,,,,16.8,14.5,14.1,12.7,11.6,11.9,2022103911,2026.8.27,美浦,ドレフォン,ショウナンマシェリ,湘南,静内フアーム,,
美浦,D,左,20260827,木,5:00,ショウナンハーヴェ,,牡,2,400,中舘英二,,,,,87.3,69.6,54.0,39.1,25.0,12.4,,,,17.7,15.6,14.9,14.1,12.6,12.4,2024100266,2026.8.27,美浦,ショウナンバッハ,ショウナンアルマー,国本哲秀,木村牧場,,
美浦,D,左,20260827,木,5:00,チェルシー,,牝,5,400,中舘英二,,,,,82.0,65.0,50.3,36.2,23.3,11.7,,,,17.0,14.7,14.1,12.9,11.6,11.7,2021106724,2026.8.27,美浦,サトノアラジン,クエストフォーワンダー,広尾レース,パカパカファーム,,
美浦,D,左,20260827,木,5:00,トランサルピナ,,牡,2,0,中舘英二,,,,,84.4,68.4,53.0,38.1,24.6,12.1,,,,16.0,15.4,14.9,13.5,12.5,12.1,2024103471,2026.8.27,美浦,ジャンダルム,ドリームジョブ,ノースヒルズ,ノースヒルズ,,
美浦,D,左,20260827,木,5:00,トレインザマインド,,セ,4,900,中舘英二,,,,,85.2,68.9,53.4,38.4,24.7,12.1,,,,16.3,15.5,15.0,13.7,12.6,12.1,2022104766,2026.8.27,美浦,マインドユアビスケッツ,ケアレスウィスパー,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260827,木,5:00,バグラダス,,牡,6,2400,嘉藤貴行,,,,,86.1,68.3,53.1,38.6,24.8,12.1,,,,17.8,15.2,14.5,13.8,12.7,12.1,2020106015,2026.8.27,美浦,マジェスティックウォリアー,メジェルダ,村田牧場,村田牧場,,
美浦,D,左,20260827,木,5:00,バードウォッチャー,,牡,5,900,中舘英二,,,,,84.9,68.6,53.2,38.3,24.7,12.2,,,,16.3,15.4,14.9,13.6,12.5,12.2,2021105375,2026.8.27,美浦,ブラックタイド,アパパネ,金子真人ホールディングス,ノーザンファーム,,
美浦,D,左,20260827,木,5:00,レーダーサイト,,牡,2,未出走,嘉藤貴行,,,,,86.5,68.6,53.4,38.9,25.0,12.4,,,,17.9,15.2,14.5,13.9,12.6,12.4,2024106593,2026.8.27,美浦,クリソベリル,ペルペトゥオ,保坂和孝,ノーザンファーム,,
美浦,D,左,20260827,木,5:01,キョウエイフロイデ,,牝,5,1500,中川公成,,,,,86.0,68.6,53.2,38.4,24.1,11.7,,,,17.4,15.4,14.8,14.3,12.4,11.7,2021101053,2026.8.27,美浦,サトノクラウン,ケイティバローズ,田中晴夫,天羽禮治,,
美浦,D,左,20260827,木,5:01,セイカタカキヤチク,,牡,2,0,相沢郁,,,,,86.9,68.6,52.7,38.0,24.2,11.8,,,,18.3,15.9,14.7,13.8,12.4,11.8,2024103128,2026.8.27,美浦,カレンブラックヒル,セイカハルカゼ,久米大,シンユウフアーム,,
美浦,D,左,20260827,木,5:01,ダノンドナウ,,牝,3,0,菊沢隆徳,,,,,87.3,69.3,53.6,38.8,24.8,12.0,,,,18.0,15.7,14.8,14.0,12.8,12.0,2023106058,2026.8.27,美浦,ダノンスマッシュ,ダノンディーヴァ,ダノックス,下河辺牧場,,
美浦,D,左,20260827,木,5:01,ナイトパイロット,,牡,2,未出走,相沢郁,,,,,86.2,68.3,52.4,37.8,24.1,11.8,,,,17.9,15.9,14.6,13.7,12.3,11.8,2024105587,2026.8.27,美浦,フィレンツェファイア,イチリンソウ,石瀬浩三,松本牧場,,
美浦,D,左,20260827,木,5:01,ノーブルライナー,,牡,4,200,中川公成,,,,,86.8,69.4,53.8,38.6,24.1,11.7,,,,17.4,15.6,15.2,14.5,12.4,11.7,2022104275,2026.8.27,美浦,マツリダゴッホ,ノーブルルージュ,吉木伸彦,橋本牧場,,
美浦,D,左,20260827,木,5:01,ヒズストーリー,,牡,2,未出走,中川公成,,,,,88.0,70.4,54.3,39.9,25.6,12.0,,,,17.6,16.1,14.4,14.3,13.6,12.0,2024102844,2026.8.27,美浦,ダノンスマッシュ,ネクストストーリー,ミルファーム,ミルファーム,,
美浦,D,左,20260827,木,5:01,メーゼ,,牝,3,400,菊沢隆徳,,,,,86.8,68.9,53.3,38.5,24.5,12.0,,,,17.9,15.6,14.8,14.0,12.5,12.0,2023106176,2026.8.27,美浦,"Disco Partner",マーケットレガシー,古賀禎彦,浜本牧場,,
美浦,D,左,20260827,木,5:01,ルークスイテルム,,牡,2,0,中川公成,,,,,89.6,72.3,56.0,41.3,26.6,12.8,,,,17.3,16.3,14.7,14.7,13.8,12.8,2024104167,2026.8.27,美浦,マインドユアビスケッツ,ヘレナモルフォ,岡田牧雄,岡田スタツド,,
美浦,D,左,20260827,木,5:01,ロスパレドネス,,牡,3,400,木村哲也,,,,,87.0,69.6,54.9,40.0,25.7,12.9,,,,17.4,14.7,14.9,14.3,12.8,12.9,2023106852,2026.8.27,美浦,ドレフォン,アロマティコ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260827,木,5:02,グランプレジール,,セ,7,400,堀宣行,,,,,85.1,66.8,51.5,37.1,23.9,11.6,,,,18.3,15.3,14.4,13.2,12.3,11.6,2019105338,2026.8.27,美浦,モーリス,バウンスシャッセ,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260827,木,5:02,サンクレゾン,,牝,3,0,大竹正博,,,,,81.2,65.7,50.9,36.9,23.5,11.4,,,,15.5,14.8,14.0,13.4,12.1,11.4,2023103780,2026.8.27,美浦,サトノダイヤモンド,サンクボヌール,吉田晴哉,社台コーポレーション白老ファーム,,
美浦,D,左,20260827,木,5:02,ホウオウショコラ,,牝,4,400,大竹正博,,,,,81.0,65.1,50.2,36.2,23.1,11.3,,,,15.9,14.9,14.0,13.1,11.8,11.3,2022101108,2026.8.27,美浦,ゴールドドリーム,マイネレーヌ,小笹芳央,荒井ファーム,,
美浦,D,左,20260827,木,5:02,メイショウヨゾラ,,牝,5,2400,高柳瑞樹,,,,,83.8,66.0,51.0,37.4,23.7,11.2,,,,17.8,15.0,13.6,13.7,12.5,11.2,2021101580,2026.8.27,美浦,グレーターロンドン,メイショウサリー,松本好隆,高柳隆男,,
美浦,D,左,20260827,木,5:03,イズミル,,牡,2,未出走,中舘英二,,,,,83.9,66.5,51.3,36.9,23.8,11.6,,,,17.4,15.2,14.4,13.1,12.2,11.6,2024106845,2026.8.27,美浦,"New Bay",トーセンギフト,島川隆哉,エスティファーム,,
美浦,D,左,20260827,木,5:03,エンジャムメント,,牝,2,未出走,中舘英二,,,,,83.6,66.1,50.7,36.7,23.8,11.8,,,,17.5,15.4,14.0,12.9,12.0,11.8,2024105733,2026.8.27,美浦,マインドユアビスケッツ,アムールポエジー,社台レースホース,社台ファーム,,
美浦,D,左,20260827,木,5:03,オオゾラヒバリ,,牝,5,400,秋本大介,,,,,84.5,66.6,50.7,36.6,23.4,11.3,,,,17.9,15.9,14.1,13.2,12.1,11.3,2021101793,2026.8.27,美浦,トーセンラー,ゴールドリボン,福本次雄,豊郷牧場,,
美浦,D,左,20260827,木,5:03,ゴディアーモ,,牝,3,400,森一誠,,,,,82.9,67.5,52.7,37.6,23.8,11.9,,,,15.4,14.8,15.1,13.8,11.9,11.9,2023107159,2026.8.27,美浦,リオンディーズ,パルティアーモ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260827,木,5:03,ソニックキャット,,牡,3,400,中舘英二,,,,,83.9,66.4,51.0,37.0,24.0,11.8,,,,17.5,15.4,14.0,13.0,12.2,11.8,2023103698,2026.8.27,美浦,ダイワメジャー,セレスティアルキャット,G1レーシング,追分ファーム,,
美浦,D,左,20260827,木,5:03,ダノンアスコルティ,,牝,3,400,森一誠,,,,,83.6,67.7,52.8,37.7,23.9,11.9,,,,15.9,14.9,15.1,13.8,12.0,11.9,2023106830,2026.8.27,美浦,キタサンブラック,アスコルティ,ダノックス,ノーザンファーム,,
美浦,D,左,20260827,木,5:03,ディエスルージュ,,牝,3,0,秋本大介,,,,,85.0,67.3,51.4,37.2,23.7,11.6,,,,17.7,15.9,14.2,13.5,12.1,11.6,2023105163,2026.8.27,美浦,ベンバトル,レッドサーガ,コスモヴューファーム,大北牧場,,
美浦,D,左,20260827,木,5:03,ノアヴェルテ,,牡,2,未出走,中舘英二,,,,,84.4,66.8,51.4,37.1,24.0,11.8,,,,17.6,15.4,14.3,13.1,12.2,11.8,2024101356,2026.8.27,美浦,マテラスカイ,ノアブリジット,佐山公男,清水牧場,,
美浦,D,左,20260827,木,5:03,ハーモニープルーフ,,牝,2,未出走,森一誠,,,,,83.3,67.7,52.8,37.7,24.0,11.9,,,,15.6,14.9,15.1,13.7,12.1,11.9,2024106320,2026.8.27,美浦,ナダル,ゴールデンプルーフ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260827,木,5:04,コパノキラキラ,,牡,2,未出走,上原博之,,,,,86.7,68.8,53.1,38.0,24.1,11.7,,,,17.9,15.7,15.1,13.9,12.4,11.7,2024101206,2026.8.27,美浦,ルヴァンスレーヴ,コパノビジン,小林祥晃,ヤナガワ牧場,,
美浦,D,左,20260827,木,5:04,ツェルプスト,,牡,2,未出走,上原博之,,,,,87.6,69.2,53.3,38.1,24.2,11.7,,,,18.4,15.9,15.2,13.9,12.5,11.7,2024103630,2026.8.27,美浦,ベンバトル,マイネエカテリーナ,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,左,20260827,木,5:04,ノーブルパラス,,牝,2,未出走,上原博之,,,,,86.6,67.9,52.0,37.2,23.7,12.0,,,,18.7,15.9,14.8,13.5,11.7,12.0,2024102707,2026.8.27,美浦,ルーラーシップ,シャインオンアテナ,芳賀滿男,中神牧場,,
美浦,D,左,20260827,木,5:04,ロイヤルガンモ,,牝,2,未出走,上原博之,,,,,86.2,68.0,51.9,37.1,23.8,12.0,,,,18.2,16.1,14.8,13.3,11.8,12.0,2024107373,2026.8.27,美浦,グレーターロンドン,カノア,酒井孝敏,チャンピオンズファーム,,
美浦,D,左,20260827,木,5:06,サマースイートピー,,牝,4,900,千葉直人,,,,,84.9,66.7,50.6,36.4,23.1,11.4,,,,18.2,16.1,14.2,13.3,11.7,11.4,2022107359,2026.8.27,美浦,モズアスコット,スイートガーデン,橋詰弘一,大作ステーブル,,
美浦,D,左,20260827,木,5:06,ユアフェリシティ,,牡,3,400,千葉直人,,,,,85.5,67.1,51.2,36.6,23.0,11.4,,,,18.4,15.9,14.6,13.6,11.6,11.4,2023105137,2026.8.27,美浦,ルヴァンスレーヴ,ゴールドグレース,田中義明,鮫川啓一,,
美浦,D,左,20260827,木,5:07,イヴナンバーフォー,,牝,2,0,武市康男,,,,,86.7,69.6,54.2,38.3,24.0,11.4,,,,17.1,15.4,15.9,14.3,12.6,11.4,2024105687,2026.8.27,美浦,イスラボニータ,クインオブザシーズ,野嶋祥二,米田牧場,,
美浦,D,左,20260827,木,5:07,ジャクソン,,牡,6,400,武市康男,,,,,85.9,69.2,54.1,38.2,23.8,11.4,,,,16.7,15.1,15.9,14.4,12.4,11.4,2020104354,2026.8.27,美浦,サトノアラジン,プードルデコール,薪浦亨,高橋修,,
美浦,D,左,20260827,木,5:08,グリマルキン,,牡,2,未出走,柄崎将寿,,,,,83.5,67.4,52.3,37.5,24.0,11.6,,,,16.1,15.1,14.8,13.5,12.4,11.6,2024107388,2026.8.27,美浦,リオンディーズ,トワイリングワイルドキャット,京都ホースレーシング,浜本牧場,,
美浦,D,左,20260827,木,5:08,ゴールデンパルス,,牡,2,未出走,柄崎将寿,,,,,84.2,67.7,52.7,38.0,24.2,11.7,,,,16.5,15.0,14.7,13.8,12.5,11.7,2024100749,2026.8.27,美浦,レイデオロ,パールヴァティー,田畑利彦,チャンピオンズファーム,,
美浦,D,左,20260827,木,5:09,サトノハクマイ,,牡,2,未出走,斎藤誠,,,,,83.3,66.2,51.3,37.1,23.9,11.6,,,,17.1,14.9,14.2,13.2,12.3,11.6,2024102281,2026.8.27,美浦,シルバーステート,ポールポジション2,里見治,三嶋牧場,,
美浦,D,左,20260827,木,5:09,セイウンリリーナ,,牝,2,0,水野貴広,,,,,87.7,68.7,53.1,38.4,24.6,11.9,,,,19.0,15.6,14.7,13.8,12.7,11.9,2024103842,2026.8.27,美浦,ダノンスマッシュ,セイウンリリシイ,西山茂行,村上欽哉牧場,,
美浦,D,左,20260827,木,5:09,ゼーゲルン,,牡,2,未出走,斎藤誠,,,,,83.6,66.3,51.4,37.2,24.0,11.6,,,,17.3,14.9,14.2,13.2,12.4,11.6,2024100599,2026.8.27,美浦,サリオス,テイクザヘルム,ヒダカ・ブリーダーズ・ユニオン,高山牧場,,
美浦,D,左,20260827,木,5:09,ソレエスピアージャ,,牝,4,330,西田雄一,,,,,88.6,70.2,54.5,39.4,24.8,11.7,,,,18.4,15.7,15.1,14.6,13.1,11.7,2022105216,2026.8.27,美浦,キタサンブラック,アマルフィコースト,社台レースホース,社台ファーム,,
美浦,D,左,20260827,木,5:09,テンハートビート,,牝,3,400,西田雄一,,,,,89.1,70.0,54.5,39.6,25.4,12.5,,,,19.1,15.5,14.9,14.2,12.9,12.5,2023104170,2026.8.27,美浦,リオンディーズ,ベストリーダー,天白泰司,隆栄牧場,,
美浦,D,左,20260827,木,5:09,ハナビ,,牝,2,未出走,斎藤誠,,,,,85.6,67.5,52.1,37.7,24.2,11.7,,,,18.1,15.4,14.4,13.5,12.5,11.7,2024100629,2026.8.27,美浦,グレーターロンドン,マイビビアーヌ,"Him Rock Racingホールディングス",タバタファーム,,
美浦,D,左,20260827,木,5:09,ワンダーマーベル,,牡,2,未出走,斎藤誠,,,,,85.7,67.4,52.0,37.7,24.2,11.7,,,,18.3,15.4,14.3,13.5,12.5,11.7,2024102598,2026.8.27,美浦,エスポワールシチー,ワンダースニュマン,山本能成,高昭牧場,,
美浦,D,左,20260827,木,5:10,アニーリング,,牝,2,未出走,尾関知人,,,,,86.1,67.0,51.6,36.9,23.3,11.5,,,,19.1,15.4,14.7,13.6,11.8,11.5,2024104155,2026.8.27,美浦,グローリーヴェイズ,ファインスティール,岡田牧雄,岡田スタツド,,
美浦,D,左,20260827,木,5:10,アリアファブラ,,牝,3,0,尾関知人,,,,,86.9,67.8,52.2,37.3,23.6,11.7,,,,19.1,15.6,14.9,13.7,11.9,11.7,2023106341,2026.8.27,美浦,アルバート,アカネサス,林正道,ヤナガワ牧場,,
美浦,D,左,20260827,木,5:10,ルーフオブヘヴン,,牝,5,580,武藤善則,,,,,86.2,68.0,52.0,36.7,23.1,11.0,,,,18.2,16.0,15.3,13.6,12.1,11.0,2021104874,2026.8.27,美浦,ドレフォン,スターズインヘヴン,吉田晴哉,社台コーポレーション白老ファーム,,
美浦,D,左,20260827,木,5:10,ローザヴェローナ,,牝,2,未出走,尾関知人,,,,,85.2,66.4,51.1,36.7,23.2,11.4,,,,18.8,15.3,14.4,13.5,11.8,11.4,2024106751,2026.8.27,美浦,シルバーステート,ロサグラウカ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260827,木,5:11,グルドロッティン,,牡,2,0,矢嶋大樹,,,,,87.9,68.7,52.4,37.5,23.8,11.2,,,,19.2,16.3,14.9,13.7,12.6,11.2,2024106562,2026.8.27,美浦,ルーラーシップ,ブロンディーヴァ,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260827,木,5:11,タイザンフクン,,牡,2,未出走,武井亮,,,,,86.5,68.3,52.3,38.0,24.6,12.1,,,,18.2,16.0,14.3,13.4,12.5,12.1,2024106984,2026.8.27,美浦,ナダル,カイカセンゲン,キャロットファーム,社台コーポレーション白老ファーム,,
美浦,D,左,20260827,木,5:11,タンタトリス,,牝,2,未出走,矢嶋大樹,,,,,89.4,70.2,53.5,38.4,24.4,11.7,,,,19.2,16.7,15.1,14.0,12.7,11.7,2024105862,2026.8.27,美浦,サトノクラウン,サトノシャルマン,社台レースホース,社台ファーム,,
美浦,D,左,20260827,木,5:11,ベルバード,,牝,3,0,武井亮,,,,,87.1,68.8,53.5,39.1,24.8,12.0,,,,18.3,15.3,14.4,14.3,12.8,12.0,2023105331,2026.8.27,美浦,スワーヴリチャード,ベルスリーブ,SSレーシング,ノーザンファーム,,
美浦,D,左,20260827,木,5:11,ヴィスクレス,,牡,3,0,矢嶋大樹,,,,,91.6,72.3,55.7,40.3,25.8,12.4,,,,19.3,16.6,15.4,14.5,13.4,12.4,2023106167,2026.8.27,美浦,スワーヴリチャード,スプリングイズヒア,ターフ・スポート,スカイビーチステーブル,,
美浦,D,左,20260827,木,5:12,ブルータス,,牡,4,1500,高柳瑞樹,,,,,90.9,72.1,56.7,41.9,27.2,12.7,,,,18.8,15.4,14.8,14.7,14.5,12.7,2022103703,2026.8.27,美浦,リオンディーズ,エンパイアブルー,広尾レース,木村秀則,,
美浦,D,左,20260827,木,5:15,ターフクリスタル,,牡,3,400,矢野英一,,,,,91.1,70.9,55.2,39.6,25.0,11.8,,,,20.2,15.7,15.6,14.6,13.2,11.8,2023104958,2026.8.27,美浦,インカンテーション,シラヤマヒメ,ターフ・スポート,中島牧場,,
美浦,D,左,20260827,木,5:15,ペプロス,,牝,4,400,矢野英一,,,,,90.2,69.7,54.4,39.0,24.7,11.8,,,,20.5,15.3,15.4,14.3,12.9,11.8,2022100106,2026.8.27,美浦,サートゥルナーリア,サラファン,井山登,上山牧場,,
美浦,D,左,20260827,木,5:16,キセキテキニキテル,,牡,2,未出走,小笠倫弘,,,,,90.4,71.5,56.0,41.1,26.4,12.5,,,,18.9,15.5,14.9,14.7,13.9,12.5,2024103836,2026.8.27,美浦,キセキ,コンパクトモデル,薗部博之,村上欽哉牧場,,
美浦,D,左,20260827,木,5:16,ディアム,,牝,2,未登録,,,,,,90.4,71.5,56.0,41.2,26.5,12.6,,,,18.9,15.5,14.8,14.7,13.9,12.6,2024102901,2026.8.27,,エフフォーリア,ブルーダイヤ,,秋田牧場,,
美浦,D,左,20260827,木,5:17,エーアイラピド,,牡,2,未出走,手塚貴徳,,,,,93.3,74.7,57.5,40.6,25.4,12.1,,,,18.6,17.2,16.9,15.2,13.3,12.1,2024107140,2026.8.27,美浦,リアルスティール,マイルストーン,C2M,ヤマイチ牧場,,
美浦,D,左,20260827,木,5:17,グリーンエナジー,,牡,3,2450,上原佑紀,,,,,87.7,70.2,54.0,39.2,25.3,12.2,,,,17.5,16.2,14.8,13.9,13.1,12.2,2023105456,2026.8.27,美浦,スワーヴリチャード,シンバル2,鈴江崇文,辻牧場,,
美浦,D,左,20260827,木,5:17,シンヒダカムーン,,牡,2,未出走,上原佑紀,,,,,86.8,69.9,53.9,39.1,25.3,12.2,,,,16.9,16.0,14.8,13.8,13.1,12.2,2024105157,2026.8.27,美浦,ダノンスマッシュ,ハーフムーン2,グランホース,MTファーム,,
美浦,D,左,20260827,木,5:17,ポストトゥルース,,牝,2,未出走,手塚貴徳,,,,,88.2,70.8,54.6,39.2,24.8,11.9,,,,17.4,16.2,15.4,14.4,12.9,11.9,2024106698,2026.8.27,美浦,ルーラーシップ,リャスナ,池谷誠一,ノーザンファーム,,
美浦,D,左,20260827,木,5:17,モルトマエストーソ,,牡,5,900,手塚貴徳,,,,,89.0,71.2,55.0,39.5,25.0,11.9,,,,17.8,16.2,15.5,14.5,13.1,11.9,2021105838,2026.8.27,美浦,ドゥラメンテ,ラッドルチェンド,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260827,木,5:17,ロードベラヴィータ,,牡,2,未出走,上原佑紀,,,,,87.0,70.0,53.9,39.0,25.3,12.1,,,,17.0,16.1,14.9,13.7,13.2,12.1,2024105275,2026.8.27,美浦,ドレフォン,ヴィオリーナ,ロードホースクラブ,ケイアイファーム,,
美浦,D,左,20260827,木,5:18,グランドスウェル,,セ,3,400,畠山吉宏,,,,,92.0,73.1,56.1,40.2,25.1,11.9,,,,18.9,17.0,15.9,15.1,13.2,11.9,2023102833,2026.8.27,美浦,サトノダイヤモンド,ホットスウェル,岡田牧雄,高橋陵,,
美浦,D,左,20260827,木,5:18,ザンテソーロ,,牡,3,0,畠山吉宏,,,,,87.9,68.5,53.1,38.6,25.0,12.4,,,,19.4,15.4,14.5,13.6,12.6,12.4,2023106733,2026.8.27,美浦,オルフェーヴル,アオイテソーロ,了徳寺健二ホールディングス,リョーケンファーム,,
美浦,D,左,20260827,木,5:18,マリノフスキー,,牡,2,未出走,畠山吉宏,,,,,90.8,72.6,55.8,39.9,24.9,11.9,,,,18.2,16.8,15.9,15.0,13.0,11.9,2024104214,2026.8.27,美浦,フィレンツェファイア,ヒストリアドリーム,風早信昭,岡田牧場,,
美浦,D,左,20260827,木,5:20,インヴィディア,,牡,2,未出走,上原佑紀,,,,,83.4,67.0,52.1,37.4,23.5,11.3,,,,16.4,14.9,14.7,13.9,12.2,11.3,2024106221,2026.8.27,美浦,アドマイヤマーズ,エディスバーグ,亀井哲也,ノーザンファーム,,
美浦,D,左,20260827,木,5:20,ゴーイントゥスカイ,,牡,3,3100,上原佑紀,,,,,83.9,67.4,52.4,37.7,23.6,11.4,,,,16.5,15.0,14.7,14.1,12.2,11.4,2023105378,2026.8.27,美浦,コントレイル,ゴーイントゥザウィンドウ,フィールドレーシング,千代田牧場,,
美浦,D,左,20260827,木,5:20,トーアモルペウス,,セ,6,0,辻哲英,,,,,88.9,69.5,54.2,39.6,25.9,13.2,,,,19.4,15.3,14.6,13.7,12.7,13.2,2020103173,2026.8.27,美浦,タリスマニック,トーアヒミコ,高山ランド,トーア牧場,,
美浦,D,左,20260827,木,5:20,ドナルンバ,,牝,3,900,上原佑紀,,,,,84.6,67.8,52.7,37.9,23.6,11.4,,,,16.8,15.1,14.8,14.3,12.2,11.4,2023103472,2026.8.27,美浦,サトノアラジン,ダンスグルーヴィ,小川眞査雄,社台ファーム,,
美浦,D,左,20260827,木,5:20,ヤマニンガラッシア,,牡,9,560,辻哲英,,,,,89.1,69.6,54.3,39.7,25.2,12.3,,,,19.5,15.3,14.6,14.5,12.9,12.3,2017101772,2026.8.27,美浦,ディープインパクト,ヤマニングルノイユ,土井肇,錦岡牧場,,
美浦,D,左,20260827,木,5:22,イキフン,,牡,2,0,平岩大典,,,,,89.4,69.6,53.5,38.3,24.6,12.1,,,,19.8,16.1,15.2,13.7,12.5,12.1,2024101560,2026.8.27,美浦,ロゴタイプ,セリス,MMC,一珍棒牧場,,
美浦,D,左,20260827,木,5:22,イールーファー,,牡,2,未出走,秋本大介,,,,,90.3,71.9,55.7,40.2,25.8,12.6,,,,18.4,16.2,15.5,14.4,13.2,12.6,2024101806,2026.8.27,美浦,マテラスカイ,ミコジェンヌ,ミレレーシング,松栄牧場,,
美浦,D,左,20260827,木,5:22,タリエシン,,セ,6,900,秋本大介,,,,,89.9,71.6,55.3,40.0,25.7,12.6,,,,18.3,16.3,15.3,14.3,13.1,12.6,2020102784,2026.8.27,美浦,キンシャサノキセキ,エヴァディングタンペット,野田努,社台ファーム,,
美浦,D,左,20260827,木,5:26,ストレートブラック,,牝,4,0,奥平雅士,,,,,84.8,66.7,51.5,37.0,23.7,11.7,,,,18.1,15.2,14.5,13.3,12.0,11.7,2022103353,2026.8.27,美浦,トーセンラー,コスモメソッド,コスモヴューファーム,山口義彦,,
美浦,D,左,20260827,木,5:26,ティアップシャイン,,牝,3,0,奥平雅士,,,,,84.0,66.2,51.1,36.7,23.6,11.7,,,,17.8,15.1,14.4,13.1,11.9,11.7,2023101730,2026.8.27,美浦,ダノンスマッシュ,ティアップブロンド,田中昇,高昭牧場,,
美浦,D,左,20260827,木,5:27,カルマンフィルター,,牡,5,0,戸田博文,,,,,85.0,67.9,52.5,38.0,24.0,11.5,,,,17.1,15.4,14.5,14.0,12.5,11.5,2021104842,2026.8.27,美浦,スワーヴリチャード,カルマート,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,左,20260827,木,5:27,ペネトレイトゴー,,セ,6,0,戸田博文,,,,,84.8,67.8,52.3,37.8,23.9,11.6,,,,17.0,15.5,14.5,13.9,12.3,11.6,2020101916,2026.8.27,美浦,ゴールドシップ,セカンドノホシ,前川俊行,出口牧場,,
美浦,D,左,20260827,木,5:27,ヴィーデ,,セ,4,400,戸田博文,,,,,85.4,68.2,52.8,38.2,24.1,11.6,,,,17.2,15.4,14.6,14.1,12.5,11.6,2022100548,2026.8.27,美浦,ルヴァンスレーヴ,ピアノボレロ,G1レーシング,片山牧場,,
美浦,D,左,20260827,木,5:29,イムホテプ,,牡,4,2400,古賀大生,,,,,90.0,69.9,53.8,39.0,24.7,11.9,,,,20.1,16.1,14.8,14.3,12.8,11.9,2022104983,2026.8.27,美浦,ニューイヤーズデイ,ファシネートダイア,柏瀬金之介,ノーザンファーム,,
美浦,D,左,20260827,木,5:30,アルティソナンテ,,牝,3,0,古賀大生,,,,,85.5,68.6,53.9,39.7,25.8,12.4,,,,16.9,14.7,14.2,13.9,13.4,12.4,2023103533,2026.8.27,美浦,ダノンキングリー,プライマリーコード,吉田千津,社台ファーム,,
美浦,D,左,20260827,木,5:30,ガーデンカメリア,,牝,5,250,古賀大生,,,,,83.6,67.4,53.3,38.7,24.5,11.5,,,,16.2,14.1,14.6,14.2,13.0,11.5,2021110139,2026.8.27,美浦,"American Pharoah","Avila Road",KRジャパン,"Healthy Wood Co. LTD.",,
美浦,D,左,20260827,木,5:34,アクロスザリバー,,牡,4,0,蛯名利弘,158.7,136.1,116.7,99.1,83.0,68.1,53.0,38.2,24.2,11.8,19.4,17.6,16.1,14.9,15.1,14.8,14.0,12.4,11.8,2022100481,2026.8.27,美浦,カリフォルニアクローム,トクラットリバー,岡田牧雄,稲葉牧場,,
美浦,D,左,20260827,木,5:35,カフェプラウド,,牡,3,0,柄崎将寿,,,,,,,57.2,41.1,26.2,12.5,,,,,,16.1,14.9,13.7,12.5,2023102246,2026.8.27,美浦,ドレフォン,ラゴンダカフェ,西川光一,三嶋牧場,,
美浦,D,左,20260827,木,5:35,ブーケフォーミー,,牝,2,未出走,柄崎将寿,,,,,,,55.6,40.0,25.7,12.4,,,,,,15.6,14.3,13.3,12.4,2024101990,2026.8.27,美浦,エフフォーリア,ルミナーラ,伊藤昭文,辻牧場,,
美浦,D,左,20260827,木,5:35,マイティドレイブン,,牡,2,未出走,柄崎将寿,,,,,,,56.4,40.3,25.8,12.5,,,,,,16.1,14.5,13.3,12.5,2024101948,2026.8.27,美浦,デクラレーションオブウォー,シェリーアンベル,宮崎俊也,辻牧場,,
美浦,D,左,20260827,木,5:37,アレクレア,,牝,4,120,蛯名利弘,,,,,84.8,67.7,52.1,37.5,23.9,11.7,,,,17.1,15.6,14.6,13.6,12.2,11.7,2022104851,2026.8.27,美浦,オルフェーヴル,スターズアンドクラウズ,稲場澄,ノーザンファーム,,
美浦,D,左,20260827,木,5:37,ダイチマイスター,,牡,2,未出走,蛯名利弘,,,,,86.3,69.5,53.9,38.7,24.8,12.1,,,,16.8,15.6,15.2,13.9,12.7,12.1,2024102462,2026.8.27,美浦,ホッコータルマエ,チェリーシェル,服部英利,荻伏服部牧場,,
美浦,D,左,20260827,木,5:37,バーチディダーマ,,牝,2,未出走,蛯名利弘,,,,,86.5,69.6,54.1,38.8,25.0,12.2,,,,16.9,15.5,15.3,13.8,12.8,12.2,2024105208,2026.8.27,美浦,マインドユアビスケッツ,ソルダテッサ,田頭勇貴,片山牧場,,
