260829,札幌,8, 4,１勝ｸﾗｽ,ダ,1700,エタンセル,牡,3,小林美駒,52.0,高木登,美,Gリビエール・レーシング,岡田スタツド,ブリックスアンドモルタル,アナンジュパス,23102354,3,ディープインパクト,栗毛,4,4,3,5,11,  1462,   400, 0,   0.0,0,0126230804
260829,札幌,8, 5,１勝ｸﾗｽ,ダ,1700,アチーヴァー,牡,3,丹内祐次,55.0,石坂公一,栗,社台レースホース,社台コーポレーション白老ファーム,ニューイヤーズデイ,アドラータ,23103750,3,オルフェーヴル,鹿毛,5,8,4,2,11,   920,   400, 0,   0.0,0,0126230805
260829,札幌,8, 6,１勝ｸﾗｽ,ダ,1700,レッドフロイデ,牡,3,河原田菜,51.0,大久保龍,栗,東京ホースレーシング,社台ファーム,モーリス,ジョイフルビクトリー,23103441,3,Tapit,栗毛,6,8,1,1,11,  1439,   400, 0,   0.0,0,0126230806
260829,札幌,8, 7,１勝ｸﾗｽ,ダ,1700,グローリーバローズ,セ,3,鮫島克駿,55.0,辻野泰之,栗,猪熊広次,レイクヴィラファーム,サートゥルナーリア,サンドラバローズ,23105470,3,ディープインパクト,青鹿,6,2,5,7,11,   306,     0, 0,   0.0,0,0126230807
260829,札幌,8, 8,１勝ｸﾗｽ,ダ,1700,ピエナオルカ,牡,3,古川吉洋,55.0,谷潔,栗,本谷兼三,沖田牧場,ゴールドドリーム,ピエナアイリス,23100715,3,スウェプトオーヴァーボード,芦毛,7,3,1,8,11,  1656,   400, 0,   0.0,0,0126230808
260829,札幌,8, 9,１勝ｸﾗｽ,ダ,1700,スターオブロンドン,牡,3,小沢大仁,55.0,矢作芳人,栗,犬塚悠治郎,絵笛牧場,タワーオブロンドン,ナイトオブスターズ,23105545,3,"Sea The Stars",鹿毛,7,36,10,2,11,  2112,   400, 0,   0.0,0,0126230809
260829,札幌,8,10,１勝ｸﾗｽ,ダ,1700,ルージュエピック,牝,3,松本大輝,53.0,田中克典,栗,東京ホースレーシング,辻牧場,クリソベリル,エターナルディーバ,23106616,3,キングカメハメハ,栗毛,8,3,7,7,11,   328,     0, 0,   0.0,0,0126230810
260829,札幌,8,11,１勝ｸﾗｽ,ダ,1700,ノリノドラゴン,牡,3,吉田隼人,55.0,荒川義之,栗,高坂昌志,高昭牧場,ホッコータルマエ,ジェッシージェニー,23101721,3,ストロングリターン,鹿毛,8,3,13,10,11,  1108,   400, 0,   0.0,0,0126230811
260829,札幌,9, 1,１勝ｸﾗｽ,芝,1800,ミエノストロング,牡,3,横山和生,55.0,上原佑紀,美,里見美惠子,社台ファーム,シスキン,リセエンヌ,23105257,3,ディープインパクト,青鹿,1,6,6,14,12,  1339,   400, 0,   0.0,0,0126230901
260829,札幌,9, 2,１勝ｸﾗｽ,芝,1800,マイバラード,牡,6,遠藤汰月,55.0,松永康利,美,ビッグレッドファーム,荻伏三好フアーム,ダノンバラード,マイネアロマ,20100621,3,ロージズインメイ,鹿毛,2,2,13,5,12,  3099,   400, 0,   0.0,0,0126230902
260829,札幌,9, 3,１勝ｸﾗｽ,芝,1800,アイドクレース,牝,3,横山武史,53.0,金成貴史,美,サラブレッドクラブ・ラフィアン,ブルースターズファーム,ダノンバラード,ビジュティエ,23104487,3,オルフェーヴル,青鹿,3,4,1,2,12,  2259,   400, 0,   0.0,0,0126230903
260829,札幌,9, 4,１勝ｸﾗｽ,芝,1800,ウインイルネージュ,牝,4,黛弘人,56.0,和田正一,美,ウイン,コスモヴューファーム,ゴールドシップ,ウインペイザージュ,22106221,3,ダノンシャンティ,芦毛,4,5,4,6,12,   166,     0, 0,   0.0,0,0126230904
260829,札幌,9, 5,１勝ｸﾗｽ,芝,1800,カージオイド,牡,4,長浜鴻緒,57.0,黒岩陽一,美,山口裕介,田中裕之,サトノダイヤモンド,トールディクイント,22104062,3,"Sea The Stars",鹿毛,5,5,6,2,12,  2145,   400, 0,   0.0,0,0126230905
260829,札幌,9, 6,１勝ｸﾗｽ,芝,1800,ブランドブラン,牡,3,鮫島克駿,55.0,杉山晴紀,栗,長谷川祐司,三嶋牧場,Frosted,オーケストレイト,23105005,3,Tiznow,芦毛,5,2,2,8,12,  1104,   400, 0,   0.0,0,0126230906
260829,札幌,9, 7,１勝ｸﾗｽ,芝,1800,グランセゾン,牝,4,武豊,56.0,栗田徹,美,ノースヒルズ,ノースヒルズ,オルフェーヴル,ディルガ,22106645,3,Curlin,栗毛,6,3,6,2,12,  2496,   400, 0,   0.0,0,0126230907
260829,札幌,9, 8,１勝ｸﾗｽ,芝,1800,キタノサリスカ,牝,3,和田陽希,50.0,羽月友彦,栗,北所直人,高山牧場,タイセイレジェンド,ブラウンキャビア,23105977,3,Kodiac,鹿毛,6,2,9,5,12,   631,   400, 0,   0.0,0,0126230908
260829,札幌,9, 9,１勝ｸﾗｽ,芝,1800,カイシンパジェント,牝,3,桑村真明,53.0,角川秀樹,地,坂田正輝,静内白井牧場,デクラレーションオブウォー,ミヤビグローリー,23102719,3,アグネスタキオン,鹿毛,7,5,7,6,12,     0,   390, 0,   0.0,0,0126230909
260829,札幌,9,10,１勝ｸﾗｽ,芝,1800,エオアリイ,牡,4,丹内祐次,58.0,平岩大典,美,鈴木剛史,三嶋牧場,ドゥラメンテ,ステラエージェント,22103222,3,"More Than Ready",黒鹿,7,3,6,5,12,  1295,   400, 0,   0.0,0,0126230910
260829,札幌,9,11,１勝ｸﾗｽ,芝,1800,エイトスターズ,牝,6,吉田隼人,56.0,坂口智康,栗,武田修,レイクヴィラファーム,ジャスタウェイ,インザスポットライト,20103772,3,"Exceed And Excel",黒鹿,8,2,13,12,12,  3660,   400, 0,   0.0,0,0126230911
260829,札幌,9,12,１勝ｸﾗｽ,芝,1800,コスモキャバリエ,牡,4,石川倭,58.0,室井潔,美,ブルースターズファーム,ブルースターズファーム,ダノンバラード,マーマレードガール,22106832,3,タイキシャトル,青鹿,8,2,6,7,12,  1164,   400, 0,   0.0,0,0126230912
260829,札幌,10, 1,すずらん,芝,1200,ルアシュエル,牡,2,落合玄太,55.0,田中淳司,地,安原浩司,浜本牧場,シュウジ,ミヤビペルラ,24107393,3,ロードカナロア,黒鹿,1,5,1,1,12,     0,   170, 0,   0.0,0,0126231001
260829,札幌,10, 2,すずらん,芝,1200,ルベルグラン,牝,2,桑村真明,55.0,角川秀樹,地,坂田正輝,田上徹,ダノンスマッシュ,カインドリー,24105383,3,キズナ,黒鹿,2,6,5,7,12,     0,   250, 0,   0.0,0,0126231002
260829,札幌,10, 3,すずらん,芝,1200,ワールドエンジェル,牝,2,横山和生,55.0,橋田宜長,栗,小倉哲,グランド牧場,スワーヴリチャード,アースエンジェル,24107239,3,キンシャサノキセキ,鹿毛,3,9,2,1,12,   780,   400, 0,   0.0,0,0126231003
260829,札幌,10, 4,すずらん,芝,1200,スハッチェ,牝,2,宮内勇樹,55.0,川島洋人,地,ウエスト.フォレスト.ステイブル,鳥井牧場,タニノフランケル,エコロナデシコ,24105617,3,ジャスタウェイ,青鹿,4,6,5,7,12,     0,   250, 0,   0.0,0,0126231004
260829,札幌,10, 5,すずらん,芝,1200,ピンクゴールド,牝,2,小野楓馬,55.0,小野望,地,和田博美,風ノ丘ファーム,ヘンリーバローズ,ブルーフォレスト,24109031,3,パイロ,鹿毛,5,6,7,4,12,     0,   300, 0,   0.0,0,0126231005
260829,札幌,10, 6,すずらん,芝,1200,トラデスカンティア,牝,2,服部茂史,55.0,松本隆宏,地,森永薫,森永牧場,シルバーステート,レヒーク,24101160,3,Muhaarar,鹿毛,5,3,2,1,12,     0,   170, 0,   0.0,0,0126231006
260829,札幌,10, 7,すずらん,芝,1200,ピクニックマーチ,牝,2,木幡初也,55.0,竹内正洋,美,船越伸也,船越伸也,シスキン,ラブリランテ,24101438,3,ディープブリランテ,鹿毛,6,8,6,1,12,   780,   400, 0,   0.0,0,0126231007
260829,札幌,10, 8,すずらん,芝,1200,タイフーンナイン,牝,2,斎藤新,55.0,柴田卓,栗,ローレルレーシング,小河ファーム,ダノンプレミアム,ハリケーンフラッグ,24105166,3,"Storm Cat",鹿毛,6,2,1,1,12,  1140,   400, 0,   0.0,0,0126231008
260829,札幌,10, 9,すずらん,芝,1200,ムーンベリル,牝,2,北村友一,55.0,西村真幸,栗,シルクレーシング,ノーザンファーム,クリソベリル,クインズムーン,24106276,3,Gutaifan,鹿毛,7,6,1,1,12,   900,   400, 0,   0.0,0,0126231009
260829,札幌,10,10,すずらん,芝,1200,ヌーンベルク,牝,2,横山武史,55.0,武井亮,美,KHレーシング,ハクレイファーム,タワーオブロンドン,ウルド,24103505,3,ハービンジャー,鹿毛,7,5,2,1,12,   879,   400, 0,   0.0,0,0126231010
260829,札幌,10,11,すずらん,芝,1200,ラビリンスティアラ,牝,2,石川倭,55.0,村上正和,地,蔀英二,カナイシスタッド,サブノジュニア,スマートラビリンス,24101636,3,スマートファルコン,栗毛,8,2,5,3,12,     0,   220, 0,   0.0,0,0126231011
260829,札幌,10,12,すずらん,芝,1200,ウインガラハッド,牡,2,丹内祐次,55.0,宮徹,栗,ウイン,ヒカル牧場,ビッグアーサー,コスモメリー,24103547,3,アドマイヤジャパン,鹿毛,8,6,1,1,12,   780,   400, 0,   0.0,0,0126231012
260829,札幌,11, 1,札幌日刊･2勝,芝,2000,エボルヴィング,牡,5,小沢大仁,58.0,藤原英昭,栗,キャロットファーム,ノーザンファーム,ハーツクライ,リリサイド,21105865,3,"American Post",鹿毛,1,3,7,3,14,  2871,   900, 0,   0.0,0,0126231101
260829,札幌,11, 2,札幌日刊･2勝,芝,2000,マイネルバーテクス,牡,5,丹内祐次,58.0,水野貴広,美,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,エピファネイア,マイネレーツェル,21106827,3,ステイゴールド,黒鹿,2,41,11,4,14,  2614,   900, 0,   0.0,0,0126231102
260829,札幌,11, 3,札幌日刊･2勝,芝,2000,マイネルフォルツァ,牡,6,横山武史,58.0,金成貴史,美,サラブレッドクラブ・ラフィアン,ブルースターズファーム,ゴールドシップ,ラッフォルツァート,20105809,3,グラスワンダー,栗毛,3,1,11,2,14,  4477,   900, 0,   0.0,0,0126231103
260829,札幌,11, 4,札幌日刊･2勝,芝,2000,ウィルサヴァイブ,牝,4,横山典弘,56.0,須貝尚介,栗,安原浩司,ノーザンファーム,アルアイン,クラシックリディア,22104748,3,ハービンジャー,黒鹿,3,4,4,3,14,  5447,   900, 0,   0.0,0,0126231104
260829,札幌,11, 5,札幌日刊･2勝,芝,2000,ハニードレス,牝,4,古川吉洋,56.0,牧光二,美,吉田千津,社台ファーム,ブリックスアンドモルタル,ターフドンナ,22105394,3,Doyen,黒鹿,4,6,9,6,14,  1982,   900, 0,   0.0,0,0126231105
260829,札幌,11, 6,札幌日刊･2勝,芝,2000,アリスメティーク,牝,4,横山和生,56.0,大竹正博,美,藤田岳彦,社台コーポレーション白老ファーム,ミッキーアイル,サンクボヌール,22105796,3,ハービンジャー,鹿毛,4,9,3,2,14,  3294,   900, 0,   0.0,0,0126231106
260829,札幌,11, 7,札幌日刊･2勝,芝,2000,メイショウアイル,牡,4,武豊,58.0,高橋義忠,栗,松本好隆,赤田牧場,ミッキーアイル,メイショウスザンナ,22102573,3,アグネスデジタル,鹿毛,5,3,2,4,14,  3168,   900, 0,   0.0,0,0126231107
260829,札幌,11, 8,札幌日刊･2勝,芝,2000,レジェンドシップ,セ,6,浜中俊,58.0,佐藤悠太,栗,DMMドリームクラブ,岡田スタツド,ゴールドシップ,タニノハイクレア,20103910,3,クロフネ,芦毛,5,3,2,1,14,  4127,   900, 0,   0.0,0,0126231108
260829,札幌,11, 9,札幌日刊･2勝,芝,2000,ナグルファル,セ,4,落合玄太,58.0,中舘英二,美,社台レースホース,社台ファーム,エピファネイア,ランドオーバーシー,22105552,3,"Bellamy Road",鹿毛,6,5,10,13,14,  1945,   900, 0,   0.0,0,0126231109
260829,札幌,11,10,札幌日刊･2勝,芝,2000,ドッビアーコ,セ,5,和田陽希,58.0,奥村豊,栗,吉田和美,"Bonne Chance Farm LLC","Street Boss",Rubindy,21110130,3,Bernardini,芦毛,6,2,13,8,14,  2281,   900, 0,   0.0,0,0126231110
260829,札幌,11,11,札幌日刊･2勝,芝,2000,フォルテフィオーレ,牡,5,鮫島克駿,58.0,上原佑紀,美,中村祐子,ケイアイファーム,ドゥラメンテ,ベルフィオーレ,21100165,3,ディープインパクト,黒鹿,7,4,5,7,14,  4310,   900, 0,   0.0,0,0126231111
260829,札幌,11,12,札幌日刊･2勝,芝,2000,バルティカ,牡,4,北村友一,58.0,高橋亮,栗,吉田勝己,ノーザンファーム,ルーラーシップ,プラトリーナ,22105018,3,ディープインパクト,鹿毛,7,3,5,2,14,  3796,   900, 0,   0.0,0,0126231112
260829,札幌,11,13,札幌日刊･2勝,芝,2000,コリカンチャ,セ,4,斎藤新,58.0,井上智史,栗,サンデーレーシング,ノーザンファーム,ブリックスアンドモルタル,アロマティコ,22104623,3,キングカメハメハ,鹿毛,8,5,7,3,14,  2211,   900, 0,   0.0,0,0126231113
260829,札幌,11,14,札幌日刊･2勝,芝,2000,バースライト,牡,4,吉田隼人,58.0,武幸四郎,栗,キャロットファーム,ノーザンファーム,モーリス,エリティエール,22104692,3,ディープインパクト,鹿毛,8,5,3,7,14,  2621,   900, 0,   0.0,0,0126231114
260829,札幌,12, 1,千歳特別･2勝,ダ,1700,エンプレスフレーム,牝,4,原田和真,56.0,上原博之,美,ターフ・スポート,奥山ファーム,カリフォルニアクローム,トロピカルガーデン,22107254,3,ハイアーゲーム,鹿毛,1,4,7,5,12,  2498,   900, 0,   0.0,0,0126231201
260829,札幌,12, 2,千歳特別･2勝,ダ,1700,ルージュマローネ,牝,4,鮫島克駿,56.0,栗田徹,美,東京ホースレーシング,社台ファーム,ダイワメジャー,レッドアトゥ,22105569,3,カジノドライヴ,栗毛,2,6,8,14,12,  2110,   900, 0,   0.0,0,0126231202
260829,札幌,12, 3,千歳特別･2勝,ダ,1700,ディアウス,牡,4,横山武史,58.0,吉岡辰弥,栗,ライオンレースホース,谷川牧場,シニスターミニスター,パドックシアトル,22102905,3,"Seattle Fitz",黒鹿,3,8,2,6,12,  3750,   900, 0,   0.0,0,0126231203
260829,札幌,12, 4,千歳特別･2勝,ダ,1700,アラナコア,牡,5,吉田隼人,58.0,田中克典,栗,"CHEVAL ATTACHE",辻牧場,ブリックスアンドモルタル,ハワイアンローズ,21103002,3,キングカメハメハ,鹿毛,4,9,5,2,12,  4949,   900, 0,   0.0,0,0126231204
260829,札幌,12, 5,千歳特別･2勝,ダ,1700,ホレーショ,牡,5,丹内祐次,58.0,西田雄一,美,吉田和美,坂東牧場,リアルインパクト,クルソラ,21102409,3,"Candy Stripes",黒鹿,5,14,2,2,12,  4062,   900, 0,   0.0,0,0126231205
260829,札幌,12, 6,千歳特別･2勝,ダ,1700,レディゴディヴァ,牝,4,石川倭,56.0,小崎憲,栗,川崎賢二,北星村田牧場,ルヴァンスレーヴ,カヒリ,22106851,3,キングカメハメハ,栗毛,5,3,12,8,12,  1616,   900, 0,   0.0,0,0126231206
260829,札幌,12, 7,千歳特別･2勝,ダ,1700,リメンバーヒム,牡,4,小沢大仁,58.0,浜田多実,栗,宮田美恵子,中神牧場,コパノリッキー,ヴォルトファース,22100321,3,リアルインパクト,栗毛,6,3,8,4,12,  3122,   900, 0,   0.0,0,0126231207
260829,札幌,12, 8,千歳特別･2勝,ダ,1700,ヤコブセン,牡,4,横山琉人,58.0,斎藤誠,美,坂口直大,宮内牧場,エピファネイア,スマッシュ,22103288,3,キングカメハメハ,栗毛,6,6,13,8,12,  2396,   900, 0,   0.0,0,0126231208
260829,札幌,12, 9,千歳特別･2勝,ダ,1700,マーゴットサンズ,牝,3,武豊,53.0,伊坂重信,美,前田良平,追分ファーム,ミスチヴィアスアレックス,スペルバインド,23103696,3,ゴールドアリュール,栗毛,7,3,5,5,12,  1658,   900, 0,   0.0,0,0126231209
260829,札幌,12,10,千歳特別･2勝,ダ,1700,オンザムービー,牡,3,横山和生,55.0,牧田和弥,栗,安原浩司,岡田牧場,サンダースノー,インザムービー,23102455,3,リアルインパクト,栗毛,7,5,1,1,12,  1879,   900, 0,   0.0,0,0126231210
260829,札幌,12,11,千歳特別･2勝,ダ,1700,タガノエルー,牡,3,古川吉洋,55.0,宮徹,栗,八木良司,新冠タガノファーム,モズアスコット,タガノバトラ,23104324,3,フレンチデピュティ,栗毛,8,3,1,2,12,  3770,   900, 0,   0.0,0,0126231211
260829,札幌,12,12,千歳特別･2勝,ダ,1700,シャンハイナイト,牝,4,河原田菜,56.0,村田一誠,美,川口泰男,清水牧場,シャンハイボビー,スズノメヒョー,22102347,3,バチアー,青鹿,8,3,8,13,12,  1894,   900, 0,   0.0,0,0126231212
260829,新潟,1, 1,障害未勝利,芝,2850,ウインシュクラン,セ,8,上野翔,60.0,和田正一,美,ウイン,コスモヴューファーム,スクリーンヒーロー,イクスキューズ,18101615,3,ボストンハーバー,栗毛,1,7,13,13,12,  8651,     0, 0,   0.0,0,0426330101
260829,新潟,1, 2,障害未勝利,芝,2850,ホウオウサンデー,牡,8,小野寺祐,60.0,井上智史,栗,小笹芳央,ノーザンファーム,キングカメハメハ,サンデースマイル2,18105047,3,"Sunday Silence",鹿毛,2,5,8,10,12,  4340,     0, 0,   0.0,0,0426330102
260829,新潟,1, 3,障害未勝利,芝,2850,コスモグラニット,牡,4,大江原圭,60.0,清水英克,美,ビッグレッドファーム,ビッグレッドファーム,キタサンブラック,ホワイトウインド,22106800,3,スウェプトオーヴァーボード,芦毛,3,10,11,11,12,  1004,     0, 0,   0.0,0,0426330103
260829,新潟,1, 4,障害未勝利,芝,2850,アスクアットバット,セ,4,黒岩悠,60.0,加藤公太,栗,廣崎利洋HD,"Rosa Colasanti",Caravaggio,"Luna Rosa",22110139,3,"Malibu Moon",鹿毛,4,6,10,10,12,    93,     0, 0,   0.0,0,0426330104
260829,新潟,1, 5,障害未勝利,芝,2850,ワールドシリーズ,牡,5,中村将之,60.0,秋山真一,栗,シルクレーシング,"Northern Racing","No Nay Never","Elysea's World",21110002,3,"Champs Elysees",鹿毛,5,9,12,12,12,   930,     0, 0,   0.0,0,0426330105
260829,新潟,1, 6,障害未勝利,芝,2850,リッケンバッカー,牡,8,小牧加矢,60.0,西村真幸,栗,安原浩司,岡田牧場,ロードカナロア,シティウェルズ,18103590,3,"City Zip",鹿毛,5,4,6,5,12,  7781,     0, 0,   0.0,0,0426330106
260829,新潟,1, 7,障害未勝利,芝,2850,マイネルニコラス,牡,7,草野太郎,60.0,畠山吉宏,美,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,キングカメハメハ,フライングメリッサ,19100768,3,ダンスインザダーク,栗毛,6,37,14,9,12,  4348,     0, 0,   0.0,0,0426330107
260829,新潟,1, 8,障害未勝利,芝,2850,エナジーグラン,牡,7,難波剛健,60.0,高橋康之,栗,福盛訓之,宮内牧場,ジャングルポケット,エナジーハート,19104108,3,サクラバクシンオー,黒鹿,6,47,2,6,12,  6200,     0, 0,   0.0,0,0426330108
260829,新潟,1, 9,障害未勝利,芝,2850,フォーディアライフ,セ,5,高田潤,60.0,矢嶋大樹,美,G1レーシング,追分ファーム,ドレフォン,ディアマイダーリン,21104770,3,ハーツクライ,鹿毛,7,12,2,9,12,  1789,     0, 0,   0.0,0,0426330109
260829,新潟,1,10,障害未勝利,芝,2850,オリンポスカズマ,牡,6,小坂忠士,60.0,平田修,栗,吉田和美,野島牧場,ヴィクトワールピサ,サクラサクラサクラ,20102013,3,アッミラーレ,青毛,7,3,6,4,12,  1004,     0, 0,   0.0,0,0426330110
260829,新潟,1,11,障害未勝利,芝,2850,ラパンラピッド,セ,6,坂口智康,58.0,武井亮,美,シルクレーシング,社台コーポレーション白老ファーム,ルーラーシップ,クードラパン,20102648,3,ダイワメジャー,鹿毛,8,9,2,10,12,  2113,     0, 0,   0.0,0,0426330111
260829,新潟,1,12,障害未勝利,芝,2850,バダジェフスカ,牝,4,伴啓太,58.0,高橋文雅,美,フォレストレーシング,新冠橋本牧場,デクラレーションオブウォー,フィリポナ,22106590,3,ブラックタイド,鹿毛,8,14,12,18,12,   403,     0, 0,   0.0,0,0426330112
260829,新潟,2, 1,未勝利,ダ,1800,ロマンス,牝,3,石橋脩,55.0,上原佑紀,美,石川達絵,三嶋牧場,エピファネイア,ベットーレ,23102234,3,"Blu Air Force",黒鹿,1,8,7,12,15,     0,     0, 0,   0.0,0,0426330201
260829,新潟,2, 2,未勝利,ダ,1800,オーパパ,牡,3,佐藤翔馬,54.0,斎藤誠,美,金山克己,秋田牧場,アメリカンペイトリオット,アンシャンテ,23103915,3,エピファネイア,鹿毛,2,6,11,11,15,    89,     0, 0,   0.0,0,0426330202
260829,新潟,2, 3,未勝利,ダ,1800,ネイティヴプライド,牡,3,松山弘平,57.0,高木登,美,山田弘,ノーザンファーム,クリソベリル,ビキニブロンド,23105319,3,キングカメハメハ,鹿毛,2,4,5,3,15,   417,     0, 0,   0.0,0,0426330203
260829,新潟,2, 4,未勝利,ダ,1800,ダイヒョウカーク,牡,3,杉原誠人,57.0,松山将樹,美,井上久光,サンバマウンテンファーム,ダンカーク,クィーンパレット,23105465,3,ブラックタイド,鹿毛,3,4,14,5,15,    58,     0, 0,   0.0,0,0426330204
260829,新潟,2, 5,未勝利,ダ,1800,プリヴィマーク,牡,3,武藤雅,57.0,池上昌和,美,キャロットファーム,ノーザンファーム,バゴ,ローズノーブル,23107367,3,ディープインパクト,黒鹿,3,12,14,12,15,     0,     0, 0,   0.0,0,0426330205
260829,新潟,2, 6,未勝利,ダ,1800,ガードオブオナー,牡,3,津村明秀,57.0,林徹,美,サンデーレーシング,ノーザンファーム,サトノダイヤモンド,ルミナスパレード,23107327,3,シンボリクリスエス,鹿毛,4,41,3,6,15,   774,     0, 0,   0.0,0,0426330206
260829,新潟,2, 7,未勝利,ダ,1800,ゴールドプレイヤー,牡,3,戸崎圭太,57.0,古賀慎明,美,居城寿与,北勝ファーム,ゴールドアクター,ゴールドアクション,23104504,3,ヘニーヒューズ,鹿毛,4,4,1,3,15,  1089,     0, 0,   0.0,0,0426330207
260829,新潟,2, 8,未勝利,ダ,1800,エターナルホープ,牡,3,原優介,57.0,鈴木慎太,美,永井廣司,桑嶋峰雄,エピカリス,サチノマリアージュ,23102555,3,サウスヴィグラス,鹿毛,5,2,3,5,15,   535,     0, 0,   0.0,0,0426330208
260829,新潟,2, 9,未勝利,ダ,1800,オウケンサクラコ,牝,3,丸田恭介,55.0,田中勝春,美,福井明,奥山ファーム,レインボーライン,オウケンサクラブ,23105601,3,オウケンブルースリ,栗毛,5,3,11,2,15,   317,     0, 0,   0.0,0,0426330209
260829,新潟,2,10,未勝利,ダ,1800,マーゴットライズ,牡,3,菊沢一樹,57.0,伊坂重信,美,前田良平,ノーザンファーム,インディチャンプ,ウェイクミーアップ,23106889,3,"Rock of Gibraltar",鹿毛,6,2,3,4,15,   237,     0, 0,   0.0,0,0426330210
260829,新潟,2,11,未勝利,ダ,1800,アデルフィー,牡,3,三浦皇成,57.0,金成貴史,美,小原準一郎,松田牧場,モーニン,ソロフライト,23105753,3,ミスキャスト,鹿毛,6,3,3,4,15,   855,     0, 0,   0.0,0,0426330211
260829,新潟,2,12,未勝利,ダ,1800,ヌビアン,牡,3,石田拓郎,55.0,清水英克,美,仲谷光一,矢野牧場,シニスターミニスター,ロイヤルメジャー,23103299,3,ダイワメジャー,鹿毛,7,3,13,7,15,     0,     0, 0,   0.0,0,0426330212
260829,新潟,2,13,未勝利,ダ,1800,バターショコラ,牝,3,小崎綾也,55.0,戸田博文,美,清進電設,社台ファーム,マインドユアビスケッツ,ショコラトリー,23105240,3,ノヴェリスト,鹿毛,7,2,7,10,15,   246,     0, 0,   0.0,0,0426330213
260829,新潟,2,14,未勝利,ダ,1800,ハチマン,牡,3,水沼元輝,54.0,柄崎将寿,美,渡邊英俊,前野牧場,アルアイン,コパノマルコリーニ,23101475,3,マヤノトップガン,鹿毛,8,4,8,4,15,     0,     0, 0,   0.0,0,0426330214
260829,新潟,2,15,未勝利,ダ,1800,カシマライフウ,牡,3,大野拓弥,57.0,伊藤伸一,美,松浦一久,安達牧場,シュヴァルグラン,カシマサミダレ,23105439,3,シニスターミニスター,栗毛,8,3,4,3,15,   988,     0, 0,   0.0,0,0426330215
260829,新潟,3, 1,未勝利*,芝,1600,マムダッドベル,牝,2,谷原柚希,51.0,粕谷昌央,美,松尾正,沖田忠幸,ゴールドドリーム,ラリエット,24105177,3,メイショウボーラー,栗毛,1,2,13,7,11,     0,     0, 0,   0.0,0,0426330301
260829,新潟,3, 2,未勝利*,芝,1600,ノルトハウゼン,牡,2,三浦皇成,55.0,菊沢隆徳,美,村野康司,社台ファーム,イスラボニータ,ナレラ,24105973,3,"Reliable Man",黒鹿,2,11,3,4,11,   120,     0, 0,   0.0,0,0426330302
260829,新潟,3, 3,未勝利*,芝,1600,ルクスマグナ,牡,2,岩田康誠,55.0,高柳瑞樹,美,広尾レース,ヴェルサイユファーム,モーリス,パラスアテナ,24100134,3,ルーラーシップ,黒鹿,3,11,4,6,11,     0,     0, 0,   0.0,0,0426330303
260829,新潟,3, 4,未勝利*,芝,1600,ビスクヴィート,牡,2,内田博幸,55.0,中舘英二,美,村島聡乃,杵臼牧場,マインドユアビスケッツ,ペプチドリリー,24101728,3,ダイワメジャー,鹿毛,4,4,10,11,11,     0,     0, 0,   0.0,0,0426330304
260829,新潟,3, 5,未勝利*,芝,1600,アルアンダルス,牝,2,石橋脩,55.0,小野次郎,美,布施慶士,グッドラック・ファーム,ジャスタウェイ,アズレージョ,24100316,3,タートルボウル,鹿毛,5,2,9,7,11,     0,     0, 0,   0.0,0,0426330305
260829,新潟,3, 6,未勝利*,芝,1600,ホウオウビリーヴ,牡,2,戸崎圭太,55.0,木村哲也,美,小笹芳央,ノーザンファーム,インディチャンプ,ベルアリュール2,24106585,3,Numerous,黒鹿,6,10,4,10,11,     0,     0, 0,   0.0,0,0426330306
260829,新潟,3, 7,未勝利*,芝,1600,レーゲンシャウアー,牝,2,柴田大知,55.0,天間昭一,美,ブルースターズファーム,サンデーヒルズ,ディーマジェスティ,ラプザントゥール,24104453,3,キングカメハメハ,鹿毛,6,2,13,12,11,     0,     0, 0,   0.0,0,0426330307
260829,新潟,3, 8,未勝利*,芝,1600,アウアリイ,牡,2,菊沢一樹,55.0,奥村武,美,吉田照哉,社台ファーム,モーリス,ブルーハワイアン,24106017,3,ハーツクライ,栗毛,7,5,4,3,11,   200,     0, 0,   0.0,0,0426330308
260829,新潟,3, 9,未勝利*,芝,1600,パープルタウン,牝,2,津村明秀,55.0,鈴木慎太,美,田頭勇貴,中脇栄,グレーターロンドン,ラベンダーメモリー,24102097,3,ナカヤマフェスタ,栗毛,7,2,6,7,11,     0,     0, 0,   0.0,0,0426330309
260829,新潟,3,10,未勝利*,芝,1600,サウンドシェリー,牝,2,松山弘平,55.0,鈴木孝志,栗,増田雄一,小泉牧場,シルバーステート,サウンドガガ,24103035,3,"Roman Ruler",青鹿,8,2,3,5,11,    78,     0, 0,   0.0,0,0426330310
260829,新潟,3,11,未勝利*,芝,1600,キムケンシーサー,牡,2,今村聖奈,53.0,前川恭子,栗,木村永浩,モリナガファーム,グレーターロンドン,キムケンリアン,24101140,3,ドゥラメンテ,鹿毛,8,7,5,4,11,   289,     0, 0,   0.0,0,0426330311
260829,新潟,4, 1,新馬,芝,1400,ポケットブック,牡,2,小崎綾也,55.0,池上昌和,美,小林由明,北洋牧場,ステルヴィオ,ローダンテ,24105018,3,ノーザンリバー,鹿毛,1,0,0,0,18,     0,     0, 0,   0.0,0,0426330401
