260830,新潟,3, 8,未勝利*,芝,2000,ルークスイテルム,牡,2,石神深道,53.0,中川公成,美,岡田牧雄,岡田スタツド,マインドユアビスケッツ,ヘレナモルフォ,24104167,4,ジャングルポケット,鹿毛,8,2,11,11,8,     0,     0, 0,   0.0,0,0426340308
260830,新潟,4, 1,新馬,芝,1800,ヒズストーリー,牡,2,嶋田純次,55.0,中川公成,美,ミルファーム,ミルファーム,ダノンスマッシュ,ネクストストーリー,24102844,4,ジョーカプチーノ,黒鹿,1,0,0,0,11,     0,     0, 0,   0.0,0,0426340401
260830,新潟,4, 2,新馬,芝,1800,チェスティーノ,牡,2,ルメール,55.0,鹿戸雄一,美,サンデーレーシング,ノーザンファーム,エフフォーリア,チェッキーノ,24106452,4,キングカメハメハ,黒鹿,2,0,0,0,11,     0,     0, 0,   0.0,0,0426340402
260830,新潟,4, 3,新馬,芝,1800,ガヤーズサムライ,牡,2,田辺裕信,55.0,田中勝春,美,小谷野宗靖,レイクヴィラファーム,"Into Mischief",マドン,24107168,4,Vancouver,鹿毛,3,0,0,0,11,     0,     0, 0,   0.0,0,0426340403
260830,新潟,4, 4,新馬,芝,1800,キャッチアップ,牝,2,菊沢一樹,55.0,小野次郎,美,ビッグレッドファーム,笹島智則,ベンバトル,マイネランデブー,24101787,4,アグネスデジタル,栗毛,4,0,0,0,11,     0,     0, 0,   0.0,0,0426340404
260830,新潟,4, 5,新馬,芝,1800,オオルリ,牝,2,原優介,55.0,水野貴広,美,ブルースターズファーム,ブルースターズファーム,ベンバトル,ウォーブル,24103646,4,トーセンホマレボシ,栗毛,5,0,0,0,11,     0,     0, 0,   0.0,0,0426340405
260830,新潟,4, 6,新馬,芝,1800,ペントザリス,牡,2,岩田康誠,55.0,戸田博文,美,キャロットファーム,社台コーポレーション白老ファーム,サリオス,パドゥヴァルス,24107035,4,エピファネイア,鹿毛,6,0,0,0,11,     0,     0, 0,   0.0,0,0426340406
260830,新潟,4, 7,新馬,芝,1800,マイネルウルカヌス,牡,2,柴田大知,55.0,畠山吉宏,美,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,ゴールドシップ,ソスピタ,24103606,4,スクリーンヒーロー,栗毛,6,0,0,0,11,     0,     0, 0,   0.0,0,0426340407
260830,新潟,4, 8,新馬,芝,1800,ダディーズレガリア,牡,2,岩田望来,55.0,畑端省吾,栗,田島大史,上水牧場,グレーターロンドン,ケイディーズネイル,24106809,4,ダノンシャンティ,鹿毛,7,0,0,0,11,     0,     0, 0,   0.0,0,0426340408
260830,新潟,4, 9,新馬,芝,1800,テキサス,牡,2,津村明秀,55.0,田中博康,美,エムズレーシング,前谷牧場,Baaeed,トニトーズ,24105048,4,Blame,栗毛,7,0,0,0,11,     0,     0, 0,   0.0,0,0426340409
260830,新潟,4,10,新馬,芝,1800,リアスハート,牝,2,武藤雅,55.0,水野貴広,美,パニオロ,松浦牧場,エフフォーリア,ラントルナ,24107358,4,Bodemeister,鹿毛,8,0,0,0,11,     0,     0, 0,   0.0,0,0426340410
260830,新潟,4,11,新馬,芝,1800,ライヴテキーラ,牝,2,杉原誠人,55.0,牧光二,美,澤田孝之,三村卓也,ジャスタウェイ,ガートルード,24103814,4,ジャングルポケット,黒鹿,8,0,0,0,11,     0,     0, 0,   0.0,0,0426340411
260830,新潟,5, 1,未勝利,芝,1400,セリエンクーニゲン,牝,3,川田将雅,55.0,田中博康,美,NICKS,"Mr Gestut Wittekindshof",Kingman,Serienheilige,23110025,4,"Holy Roman Emperor",鹿毛,1,3,4,2,18,   469,     0, 0,   0.0,0,0426340501
260830,新潟,5, 2,未勝利,芝,1400,チョコブラウニー,牝,3,原優介,55.0,天間昭一,美,八木澤充貴,岡田スタツド,イスラボニータ,タニノハイクレア,23102387,4,クロフネ,栗毛,1,0,0,0,18,     0,     0, 0,   0.0,0,0426340502
260830,新潟,5, 3,未勝利,芝,1400,ゴッドレイ,牝,3,石田拓郎,53.0,伊藤大士,美,迫田三果子,チャンピオンズファーム,コントレイル,コンセッションズ,23106084,4,ダイワメジャー,青毛,2,4,3,4,18,   387,     0, 0,   0.0,0,0426340503
260830,新潟,5, 4,未勝利,芝,1400,ステキサプライズ,牡,3,谷原柚希,53.0,粕谷昌央,美,小田切統二,小田牧場,ゴールドシップ,ドゥモワゼル,23101910,4,ショウナンカンプ,黒鹿,2,4,12,5,18,   141,     0, 0,   0.0,0,0426340504
260830,新潟,5, 5,未勝利,芝,1400,エナノムスメ,牝,3,丸田恭介,55.0,伊藤大士,美,桑畑夏美,前谷牧場,サトノダイヤモンド,エナチャン,23103236,4,キンシャサノキセキ,鹿毛,3,12,10,13,18,     0,     0, 0,   0.0,0,0426340505
260830,新潟,5, 6,未勝利,芝,1400,ラウンドヒル,牝,3,菊沢一樹,55.0,田島俊明,美,小原準一郎,静内フアーム,ベストウォーリア,レイテストバード,23105751,4,サマーバード,栗毛,3,2,1,3,18,   462,     0, 0,   0.0,0,0426340506
260830,新潟,5, 7,未勝利,芝,1400,エフティヴェント,牡,3,石神深道,55.0,金成貴史,美,吉野弘司,奥山ファーム,ミッキーアイル,エフティイーリス,23105600,4,ルーラーシップ,鹿毛,4,9,15,9,18,    84,     0, 0,   0.0,0,0426340507
260830,新潟,5, 8,未勝利,芝,1400,カラーオブサクセス,牝,3,小崎綾也,55.0,武市康男,美,飯田正剛,千代田牧場,ゴールドドリーム,カラフルワード,23102896,4,キングカメハメハ,鹿毛,4,8,9,8,18,   440,     0, 0,   0.0,0,0426340508
260830,新潟,5, 9,未勝利,芝,1400,アリアス,牝,3,三浦皇成,55.0,高柳瑞樹,美,越村洋子,杵臼牧場,コントレイル,アンジェリック,23104857,4,シンボリクリスエス,青鹿,5,9,6,6,18,   349,     0, 0,   0.0,0,0426340509
260830,新潟,5,10,未勝利,芝,1400,ソルティアーラ,牝,3,ミシェル,55.0,西田雄一,美,DMMドリームクラブ,オリオンファーム,タワーオブロンドン,ルナティアーラ,23100743,4,ディープインパクト,鹿毛,5,42,4,10,18,     0,     0, 0,   0.0,0,0426340510
260830,新潟,5,11,未勝利,芝,1400,オンナキュヌヴィ,牝,3,田辺裕信,55.0,蛯名正義,美,金子真人ホールディングス,坂東牧場,リオンディーズ,ラベンダーヴァレイ,23105688,4,ディープインパクト,青毛,6,3,2,5,18,   378,     0, 0,   0.0,0,0426340511
260830,新潟,5,12,未勝利,芝,1400,ネオアンボウ,牡,3,野中悠太,57.0,松尾卓哉,美,西田俊二,野坂牧場,デクラレーションオブウォー,リビングマイライフ,23103049,4,ダイワメジャー,鹿毛,6,8,12,10,18,     0,     0, 0,   0.0,0,0426340512
260830,新潟,5,13,未勝利,芝,1400,ウインテラジーナ,牝,3,津村明秀,55.0,栗田徹,美,ウイン,コスモヴューファーム,ウインブライト,ウインジェルベーラ,23105858,4,アイルハヴアナザー,鹿毛,7,4,2,3,18,   497,     0, 0,   0.0,0,0426340513
260830,新潟,5,14,未勝利,芝,1400,ワインレッドハート,牝,3,上里直汰,52.0,戸田博文,美,青芝商事,前谷牧場,シスキン,ロックマイハート,23105410,4,Sholokhov,鹿毛,7,0,0,0,18,     0,     0, 0,   0.0,0,0426340514
260830,新潟,5,15,未勝利,芝,1400,ルディドゥゲンジ,牝,3,嶋田純次,55.0,蛯名利弘,美,ミルファーム,安達牧場,ファインニードル,ウルバーノ,23103934,4,"Heart's Cry",鹿毛,7,2,4,4,18,   237,     0, 0,   0.0,0,0426340515
260830,新潟,5,16,未勝利,芝,1400,ペルウィクトール,牡,3,岩田望来,57.0,宮田敬介,美,シルクレーシング,ノーザンファーム,サートゥルナーリア,ウィクトーリア,23106886,4,ヴィクトワールピサ,青鹿,8,57,1,3,18,   430,     0, 0,   0.0,0,0426340516
260830,新潟,5,17,未勝利,芝,1400,エイシンイクサボシ,牝,3,木幡初也,55.0,勢司和浩,美,栄進堂,中地義次,エイシンヒカリ,エイシンポラリス,23105536,4,"Unbridled's Song",栗毛,8,4,10,5,18,   318,     0, 0,   0.0,0,0426340517
260830,新潟,5,18,未勝利,芝,1400,ミクロスギガース,牝,3,杉原誠人,55.0,西田雄一,美,飯田貴大,千代田牧場,シルバーステート,ピュアリーグッド,23102931,4,ロードカナロア,鹿毛,8,3,12,5,18,   179,     0, 0,   0.0,0,0426340518
260830,新潟,6, 1,両津湾特･2勝,ダ,1800,ピコシー,牡,4,内田博幸,58.0,奥村武,美,ビジュピコ,チャンピオンズファーム,サトノダイヤモンド,アヴァール,22101716,4,キングカメハメハ,鹿毛,1,6,5,5,15,  2474,   900, 0,   0.0,0,0426340601
260830,新潟,6, 2,両津湾特･2勝,ダ,1800,ビービーアジャイル,牡,3,ルメール,55.0,中舘英二,美,坂東牧場,ファーミングヤナキタ,サンダースノー,ツインダイヤ,23106494,4,ゴールドアリュール,栗毛,2,11,1,3,15,  2520,   900, 0,   0.0,0,0426340602
260830,新潟,6, 3,両津湾特･2勝,ダ,1800,オクトーバーナイン,牡,3,戸崎圭太,55.0,稲垣幸雄,美,ライフエンタープライズ,石田牧場,コパノリッキー,アロゴ,23103962,4,ジャスタウェイ,黒鹿,2,10,2,1,15,  1690,   900, 0,   0.0,0,0426340603
260830,新潟,6, 4,両津湾特･2勝,ダ,1800,ニシノケンタマン,牡,4,今村聖奈,58.0,深山雅史,美,西山茂行,中央牧場,アポロケンタッキー,オテンバランナー,22106427,4,メイショウボーラー,青鹿,3,4,8,4,15,  2585,   900, 0,   0.0,0,0426340604
260830,新潟,6, 5,両津湾特･2勝,ダ,1800,コパノエビータ,牝,5,嶋田純次,56.0,手塚貴久,美,小林祥晃,ヤナガワ牧場,ダノンレジェンド,コパノビジン,21102219,4,ゴールドアリュール,鹿毛,3,9,7,5,15,  2811,   900, 0,   0.0,0,0426340605
260830,新潟,6, 6,両津湾特･2勝,ダ,1800,アルベリック,牡,5,三浦皇成,58.0,中竹和也,栗,西田彰宏,スマイルファーム,エイシンヒカリ,エイシンウィキ,21101554,4,キングカメハメハ,栗毛,4,40,10,11,15,  1683,   900, 0,   0.0,0,0426340606
260830,新潟,6, 7,両津湾特･2勝,ダ,1800,トゥーザムーン,牝,4,岩田康誠,56.0,辻哲英,美,辻子依旦,川越ファーム,"American Pharoah",ミチャチスインテンタ,22102700,4,Paynter,鹿毛,4,8,5,5,15,  2119,   900, 0,   0.0,0,0426340607
260830,新潟,6, 8,両津湾特･2勝,ダ,1800,スターシップ,牡,3,川田将雅,55.0,高柳大輔,栗,沖田正憲,沖田牧場,ラブリーデイ,インフィニティ,23100704,4,カジノドライヴ,鹿毛,5,4,1,1,15,  1450,   830, 0,   0.0,0,0426340608
260830,新潟,6, 9,両津湾特･2勝,ダ,1800,ヴァイヴァーイ,牝,3,小崎綾也,53.0,小崎憲,栗,吉田勝利,村上欽哉,マジェスティックウォリアー,イリデ,23106711,4,"Indian Charlie",鹿毛,5,2,9,1,15,  1649,   900, 0,   0.0,0,0426340609
260830,新潟,6,10,両津湾特･2勝,ダ,1800,フラッシング,牡,5,丸田恭介,58.0,牧浦充徳,栗,マークス,レイクヴィラファーム,ドレフォン,プントバンコ,21105971,4,フジキセキ,栗毛,6,10,9,7,15,  2202,   900, 0,   0.0,0,0426340610
260830,新潟,6,11,両津湾特･2勝,ダ,1800,ジェーケーボンバー,牡,4,菊沢一樹,58.0,上原博之,美,園生裕造,庄野牧場,ホッコータルマエ,レッドプライム,22101476,4,スペシャルウィーク,黒鹿,6,9,7,6,15,     0,   590, 0,   0.0,0,0426340611
260830,新潟,6,12,両津湾特･2勝,ダ,1800,マハナ,牝,5,石橋脩,56.0,井上智史,栗,ノースヒルズ,ノースヒルズ,ハービンジャー,エレーデ,21106618,4,ディープインパクト,鹿毛,7,14,6,10,15,  3050,   900, 0,   0.0,0,0426340612
260830,新潟,6,13,両津湾特･2勝,ダ,1800,クロドラバール,セ,5,池添謙一,58.0,奥村武,美,長谷川祐司,チャンピオンズファーム,ロードカナロア,ジュエルメーカー,21101733,4,エンパイアメーカー,鹿毛,7,8,8,9,15,  1800,   900, 0,   0.0,0,0426340613
260830,新潟,6,14,両津湾特･2勝,ダ,1800,コスモコンフェルマ,牡,4,柴田大知,58.0,鈴木慎太,美,ビッグレッドファーム,沖田博志,ホッコータルマエ,ソリッドリーズン,22100526,4,ジャングルポケット,鹿毛,8,2,5,2,15,  2490,   900, 0,   0.0,0,0426340614
260830,新潟,6,15,両津湾特･2勝,ダ,1800,ノルドヴェスト,セ,6,原優介,58.0,秋本大介,美,サンデーレーシング,社台コーポレーション白老ファーム,ロードカナロア,マエストラーレ,20102711,4,ネオユニヴァース,鹿毛,8,13,9,16,15,  1914,   580, 0,   0.0,0,0426340615
260830,新潟,7, 1,日本海Ｓ･3勝,芝,2200,シャドウメテオ,牝,4,三浦皇成,56.0,金成貴史,美,飯塚知一,社台ファーム,オルフェーヴル,パールシャドウ,22105454,4,クロフネ,栗毛,1,11,8,3,12,  4910,  1500, 0,   0.0,0,0426340701
260830,新潟,7, 2,日本海Ｓ･3勝,芝,2200,ウインデイジー,牝,5,岩田康誠,56.0,宮徹,栗,ウイン,コスモヴューファーム,ゴールドシップ,ウインアキレア,21106194,4,コンデュイット,黒鹿,2,5,4,8,12,  5578,  1500, 0,   0.0,0,0426340702
260830,新潟,7, 3,日本海Ｓ･3勝,芝,2200,チャリングクロス,牡,3,戸崎圭太,55.0,奥村武,美,サンデーレーシング,坂東牧場,キタサンブラック,ライジングクロス,23107389,4,"Cape Cross",青鹿,3,10,2,1,12,  3604,  1500, 0,   0.0,0,0426340703
260830,新潟,7, 4,日本海Ｓ･3勝,芝,2200,シュバルツマサムネ,牡,4,高田潤,58.0,杉山佳明,栗,塩澤正樹,ノーザンファーム,マインドユアビスケッツ,タンザニアブラック,22104887,4,モーリス,鹿毛,4,10,5,13,12,  4608,  1500, 0,   0.0,0,0426340704
260830,新潟,7, 5,日本海Ｓ･3勝,芝,2200,サダムオプシス,牡,5,ルメール,58.0,平田修,栗,大西美生子,ノーザンファーム,ルーラーシップ,カレンオプシス,21105474,4,サムライハート,鹿毛,5,5,5,2,12,  5742,  1500, 0,   0.0,0,0426340705
260830,新潟,7, 6,日本海Ｓ･3勝,芝,2200,ナムラフッカー,牡,5,原優介,58.0,長谷川浩,栗,奈村睦弘,猿倉牧場,スワーヴリチャード,ナムラライラ,21102510,4,ルーラーシップ,栗毛,5,5,8,7,12,  6418,  1500, 0,   0.0,0,0426340706
260830,新潟,7, 7,日本海Ｓ･3勝,芝,2200,オストラヴァ,牡,4,津村明秀,58.0,林徹,美,村野慎之介,社台ファーム,スクリーンヒーロー,ピュアコンチェルト,22105456,4,キンシャサノキセキ,鹿毛,6,11,2,2,12,  5590,  1500, 0,   0.0,0,0426340707
260830,新潟,7, 8,日本海Ｓ･3勝,芝,2200,ベンサレム,牡,5,岩田望来,58.0,稲垣幸雄,美,シルクレーシング,ノーザンファーム,スワーヴリチャード,アガルタ,21105352,4,キングカメハメハ,鹿毛,6,11,10,13,12,  4010,  1500, 0,   0.0,0,0426340708
260830,新潟,7, 9,日本海Ｓ･3勝,芝,2200,タイセイフェリーク,牝,6,小崎綾也,56.0,青木孝文,美,田中成奉,ノーザンファーム,ミッキーロケット,レーヴルシード,20103713,4,ディープインパクト,黒鹿,7,5,7,10,12,  7725,  1500, 0,   0.0,0,0426340709
260830,新潟,7,10,日本海Ｓ･3勝,芝,2200,サトノパトリオット,セ,4,川田将雅,58.0,木村哲也,美,里見治,ノーザンファーム,レイデオロ,ティファニーズオナー,22104907,4,"Street Cry",黒鹿,7,13,4,1,12,  4261,  1500, 0,   0.0,0,0426340710
260830,新潟,7,11,日本海Ｓ･3勝,芝,2200,リンフレスカンテ,牡,8,石橋脩,58.0,宮本博,栗,名古屋友豊,社台ファーム,ルーラーシップ,マルカサワヤカ,18104797,4,サンデーサイレンス,黒鹿,8,5,11,5,12, 11487,  1500, 0,   0.0,0,0426340711
260830,新潟,7,12,日本海Ｓ･3勝,芝,2200,クリニクラウン,牝,6,菊沢一樹,56.0,小手川準,美,新木鈴子,ヒダカフアーム,トビーズコーナー,ルナフォース,20100934,4,ディープブリランテ,栗毛,8,3,10,8,12,  6894,  1500, 0,   0.0,0,0426340712
260830,新潟,8, 1,新潟記念G3,芝,2000,ボーンディスウェイ,牡,7,丸山元気,57.0,牧光二,美,平田修,社台ファーム,ハーツクライ,ウィンドハック,19104658,4,Platini,黒鹿,1,7,14,5,11, 16000,  3800, 0,   0.0,0,0426340801
260830,新潟,8, 2,新潟記念G3,芝,2000,サヴォーナ,牡,6,池添謙一,57.0,中竹和也,栗,加藤誠,高昭牧場,キズナ,テイケイラピッド,20100734,4,スニッツェル,鹿毛,2,7,3,10,11, 15750,  5150, 0,   0.0,0,0426340802
260830,新潟,8, 3,新潟記念G3,芝,2000,ロデオドライブ,牡,3,ルメール,57.0,辻哲英,美,吉田勝己,ノーザンファーム,サートゥルナーリア,ビバリーヒルズ,23107166,4,スニッツェル,鹿毛,3,36,5,1,11, 16770,  8500, 0,   0.0,0,0426340803
260830,新潟,8, 4,新潟記念G3,芝,2000,ドゥレッツァ,牡,6,田辺裕信,59.0,尾関知人,美,キャロットファーム,ノーザンファーム,ドゥラメンテ,モアザンセイクリッド,20103650,4,"More Than Ready",青鹿,4,39,0,0,11, 44360, 23750, 0,   0.0,0,0426340804
260830,新潟,8, 5,新潟記念G3,芝,2000,ゾロアストロ,牡,3,岩田望来,55.0,宮田敬介,美,サンデーレーシング,ノーザンファーム,モーリス,アルミレーナ,23106850,4,ディープインパクト,芦毛,5,40,5,2,11,  7290,  3200, 0,   0.0,0,0426340805
260830,新潟,8, 6,新潟記念G3,芝,2000,チェルヴィニア,牝,5,津村明秀,56.0,木村哲也,美,サンデーレーシング,ノーザンファーム,ハービンジャー,チェッキーノ,21105643,4,キングカメハメハ,鹿毛,6,40,8,10,11, 39510, 15800, 0,   0.0,0,0426340806
260830,新潟,8, 7,新潟記念G3,芝,2000,ジュンブロッサム,牡,7,杉原誠人,58.0,友道康夫,栗,河合純二,ノーザンファーム,ワールドエース,エンプレスティアラ,19105118,4,クロフネ,黒鹿,6,3,7,9,11, 20844,  6550, 0,   0.0,0,0426340807
260830,新潟,8, 8,新潟記念G3,芝,2000,ダノンシーマ,牡,4,川田将雅,57.0,中内田充,栗,ダノックス,ノーザンファーム,キタサンブラック,インクルードベティ,22104645,4,Include,黒鹿,7,13,2,3,11, 11960,  3800, 0,   0.0,0,0426340808
260830,新潟,8, 9,新潟記念G3,芝,2000,アーバンシック,牡,5,三浦皇成,59.0,武井亮,美,シルクレーシング,ノーザンファーム,スワーヴリチャード,エッジースタイル,21105436,4,ハービンジャー,栗毛,7,37,0,10,11, 36490, 14400, 0,   0.0,0,0426340809
260830,新潟,8,10,新潟記念G3,芝,2000,バレエマスター,牡,7,菊沢一樹,57.0,梅田智之,栗,吉田照哉,社台ファーム,スピルバーグ,パドパピヨン,19104850,4,スウェプトオーヴァーボード,鹿毛,8,11,10,6,11,  9456,  3250, 0,   0.0,0,0426340810
260830,新潟,8,11,新潟記念G3,芝,2000,ステレンボッシュ,牝,5,戸崎圭太,56.0,宮田敬介,美,吉田勝己,ノーザンファーム,エピファネイア,ブルークランズ,21105743,4,ルーラーシップ,鹿毛,8,12,5,10,11, 29320, 13050, 0,   0.0,0,0426340811
260830,新潟,9, 1,閃光特別･2勝,芝,1000,カレンデュラ,牝,3,嶋田純次,54.0,室井潔,美,ミルファーム,松田牧場,アルアイン,オフェーリアシチー,23106613,4,アドマイヤコジーン,芦毛,1,3,6,3,18,  3430,   900, 0,   0.0,0,0426340901
260830,新潟,9, 2,閃光特別･2勝,芝,1000,サトノアルペジオ,セ,6,ミシェル,58.0,大和田成,美,里見治,ノーザンファーム,モーリス,チャームドヴェール,20103477,4,ネオユニヴァース,鹿毛,1,3,14,15,18,  1840,   870, 0,   0.0,0,0426340902
260830,新潟,9, 3,閃光特別･2勝,芝,1000,ゼンダンタカ,牝,4,杉原誠人,56.0,中舘英二,美,鈴木昌樹,協和牧場,アジアエクスプレス,キョウワヒラリー,22106187,4,ダイワメジャー,栗毛,2,3,13,5,18,  1703,   900, 0,   0.0,0,0426340903
260830,新潟,9, 4,閃光特別･2勝,芝,1000,フレッシュラン,牝,4,石田拓郎,56.0,尾形和幸,美,岡村善行,辻牧場,ホッコータルマエ,フレッシュスマイル,22102995,4,サウスヴィグラス,鹿毛,2,7,13,13,18,  1500,   900, 0,   0.0,0,0426340904
260830,新潟,9, 5,閃光特別･2勝,芝,1000,ファイツオン,牡,5,三浦皇成,58.0,藤岡健一,栗,前田幸治,村上牧場,アルアイン,ソラコマチ,21100476,4,サクラバクシンオー,鹿毛,3,2,9,3,18,  3347,   900, 0,   0.0,0,0426340905
260830,新潟,9, 6,閃光特別･2勝,芝,1000,エリカカリーナ,牝,5,原優介,56.0,宮田敬介,美,三木正浩,ノーザンファーム,ミッキーアイル,キャレモンショコラ,21105485,4,サクラバクシンオー,鹿毛,3,8,7,15,18,  3535,   900, 0,   0.0,0,0426340906
260830,新潟,9, 7,閃光特別･2勝,芝,1000,リュウノタブーク,牝,5,上里直汰,56.0,伊坂重信,美,蓑島竜一,藤川フアーム,オルフェーヴル,フレンズ,21104365,4,クロフネ,芦毛,4,2,13,10,18,   855,   970, 0,   0.0,0,0426340907
260830,新潟,9, 8,閃光特別･2勝,芝,1000,ハニーローリエ,牝,4,菊沢一樹,56.0,小手川準,美,東豊物産,竹島幸治,ルーラーシップ,トーホウハニー,22101604,4,ステイゴールド,鹿毛,4,3,1,2,18,  4606,   900, 0,   0.0,0,0426340908
260830,新潟,9, 9,閃光特別･2勝,芝,1000,バンディート,牡,6,小崎綾也,58.0,東田明士,栗,大塚亮一,ディアレストクラブ,イスラボニータ,ジョリーザスターズ,20106698,4,"Sea The Stars",青鹿,5,11,9,13,18,  1216,   620, 0,   0.0,0,0426340909
260830,新潟,9,10,閃光特別･2勝,芝,1000,キントラダンサー,牝,4,野中悠太,56.0,長谷川浩,栗,三木久史,フジワラフアーム,キタサンブラック,キントラ,22104387,4,Kingman,鹿毛,5,3,5,11,18,  2070,   900, 0,   0.0,0,0426340910
260830,新潟,9,11,閃光特別･2勝,芝,1000,ビップムーラン,牝,3,丸山元気,54.0,田島俊明,美,鈴木邦英,木下牧場,アルアイン,ココナッツパルム,23100095,4,フレンチデピュティ,鹿毛,6,7,1,1,18,  2849,   900, 0,   0.0,0,0426340911
260830,新潟,9,12,閃光特別･2勝,芝,1000,レジーナローズ,牝,6,津村明秀,56.0,鈴木慎太,美,永山勝敏レーシング,サカイファーム,リオンディーズ,ヒルノリスボン,20104174,4,マンハッタンカフェ,青鹿,6,3,4,9,18,  2951,   900, 0,   0.0,0,0426340912
260830,新潟,9,13,閃光特別･2勝,芝,1000,ビーアイフォルテ,牝,4,江田照男,56.0,牧田和弥,栗,礒川正明,前田牧場,シルバーステート,ビットアリエス,22104515,4,ヨハネスブルグ,青鹿,7,40,12,1,18,  1360,   900, 0,   0.0,0,0426340913
260830,新潟,9,14,閃光特別･2勝,芝,1000,ケンキョ,牡,6,丸田恭介,58.0,高橋文雅,美,佐久間拓士,村上欽哉,ダノンレジェンド,ブライアンズイブ,20105949,4,ブライアンズタイム,黒鹿,7,39,7,7,18,  3145,   900, 0,   0.0,0,0426340914
260830,新潟,9,15,閃光特別･2勝,芝,1000,ミスエル,牡,5,武藤雅,58.0,菊沢隆徳,美,パニオロ,村上欽哉,ディスクリートキャット,ダイワミストレス,21106986,4,ダイワメジャー,黒鹿,7,3,16,7,18,  2946,   900, 0,   0.0,0,0426340915
260830,新潟,9,16,閃光特別･2勝,芝,1000,スペルキャスター,牝,6,石橋脩,56.0,蛯名利弘,美,稲場澄,社台コーポレーション白老ファーム,ロードカナロア,スペルバインド,20102674,4,ゴールドアリュール,鹿毛,8,3,12,4,18,  1758,   730, 0,   0.0,0,0426340916
260830,新潟,9,17,閃光特別･2勝,芝,1000,ラトルシェ,牝,4,岩田康誠,56.0,菊川正達,美,飯田正剛,千代田牧場,ミッキーアイル,レーヴドフィユ,22104190,4,"Storm Cat",栗毛,8,3,10,13,18,  2340,   900, 0,   0.0,0,0426340917
260830,新潟,9,18,閃光特別･2勝,芝,1000,ヴェントゥーラ,牝,4,岩田望来,56.0,小栗実,栗,飯田貴大,千代田牧場,サートゥルナーリア,リボンフラワー,22104186,4,ディープインパクト,鹿毛,8,6,4,11,18,  1730,   900, 0,   0.0,0,0426340918
260830,新潟,10, 1,未勝利,ダ,1800,カーボフリオ,牝,3,ミシェル,55.0,高木登,美,吉田千津,社台ファーム,ナダル,サザナミ,23103404,4,ディープインパクト,黒鹿,1,2,3,5,15,   647,     0, 0,   0.0,0,0426341001
260830,新潟,10, 2,未勝利,ダ,1800,ソナタムーンライト,牡,3,原優介,57.0,堀内岳志,美,松本智,木村牧場,ハービンジャー,ハーモニクス,23105717,4,キンシャサノキセキ,鹿毛,2,11,11,9,15,     0,     0, 0,   0.0,0,0426341002
260830,新潟,10, 3,未勝利,ダ,1800,アーティキュレート,牡,3,内田博幸,57.0,手塚貴久,美,シルクレーシング,ノーザンファーム,サートゥルナーリア,アーキテクチャー,23106860,4,Zoffany,鹿毛,2,7,4,6,15,   239,     0, 0,   0.0,0,0426341003
260830,新潟,10, 4,未勝利,ダ,1800,パワポケウォーズ,牡,3,上里直汰,54.0,大和田成,美,柳原達也,坂本智広,リアルスティール,レッドアクトレス,23107440,4,スクリーンヒーロー,鹿毛,3,2,10,3,15,   377,     0, 0,   0.0,0,0426341004
260830,新潟,10, 5,未勝利,ダ,1800,クライングナウ,牡,3,岩田望来,57.0,斎藤誠,美,小村アセットM,追分ファーム,サトノダイヤモンド,スマイルワールド,23103697,4,キングカメハメハ,鹿毛,3,3,10,3,15,   209,     0, 0,   0.0,0,0426341005
260830,新潟,10, 6,未勝利,ダ,1800,ロジキセキ,牡,3,戸崎圭太,57.0,新開幸一,美,久米田正明,アイズスタッド,アドマイヤマーズ,グロッタアズーラ,23100578,4,フジキセキ,黒鹿,4,2,1,2,15,   577,     0, 0,   0.0,0,0426341006
260830,新潟,10, 7,未勝利,ダ,1800,カノープス,牝,3,石田拓郎,53.0,辻哲英,美,杵臼牧場,杵臼牧場,ルーラーシップ,アリデッド,23104855,4,ダンスインザダーク,鹿毛,4,1,11,7,15,     0,     0, 0,   0.0,0,0426341007
260830,新潟,10, 8,未勝利,ダ,1800,ザンテソーロ,牡,3,柴田大知,57.0,畠山吉宏,美,了徳寺健二ホールディングス,リョーケンファーム,オルフェーヴル,アオイテソーロ,23106733,4,ルーラーシップ,鹿毛,5,2,3,6,15,   464,     0, 0,   0.0,0,0426341008
260830,新潟,10, 9,未勝利,ダ,1800,ウモラダエピカ,牝,3,石神深道,53.0,林徹,美,ライオンレースホース,ノーザンファーム,"American Pharoah",ウモラダネグラ,23106891,4,"Emperor Richard",鹿毛,5,0,0,0,15,     0,     0, 0,   0.0,0,0426341009
260830,新潟,10,10,未勝利,ダ,1800,サングラント,牡,3,三浦皇成,57.0,金成貴史,美,野田努,ノーザンファーム,ルヴァンスレーヴ,カールファターレ,23106956,4,キングカメハメハ,鹿毛,6,4,3,2,15,   375,     0, 0,   0.0,0,0426341010
260830,新潟,10,11,未勝利,ダ,1800,ヴァルク,牡,3,木幡初也,57.0,武市康男,美,ケンブリッジバレー,ケンブリッジバレー,パドトロワ,ケンブリッジデイズ,23101693,4,クロフネ,鹿毛,6,11,6,7,15,     0,     0, 0,   0.0,0,0426341011
