場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,左,20260819,水,6:08,ゴールドバーニング,,牝,2,未出走,柄崎将寿,,,,,84.4,67.9,52.9,38.1,24.1,11.5,,,,16.5,15.0,14.8,14.0,12.6,11.5,2024103674,2026.8.19,美浦,ゴールドアクター,ゴールドアクション,居城寿与,北勝ファーム,,
美浦,D,左,20260819,水,6:09,ソウルアンドジャズ,,セ,5,900,武井亮,,,,,81.1,65.1,50.8,36.9,23.4,11.5,,,,16.0,14.3,13.9,13.5,11.9,11.5,2021106694,2026.8.19,美浦,ブリックスアンドモルタル,ナスノシベリウス,グリーンファーム,ハシモトフアーム,,
美浦,D,左,20260819,水,6:09,カセノアステリア,,牝,3,400,鈴木伸尋,,,,,86.1,69.5,54.0,38.8,24.5,11.7,,,,16.6,15.5,15.2,14.3,12.8,11.7,2023104150,2026.8.19,美浦,モズアスコット,クィーンオブシバ,平川進,須崎牧場,,
美浦,D,左,20260819,水,6:10,サトミノアカリ,,牝,3,0,鈴木伸尋,,,,,85.3,68.5,53.3,38.5,24.2,11.7,,,,16.8,15.2,14.8,14.3,12.5,11.7,2023103139,2026.8.19,美浦,シャンハイボビー,デヒアバーズ,田代洋己,藤沢牧場,,
美浦,D,左,20260819,水,6:10,カセノソレイユ,,牡,3,0,鈴木伸尋,,,,,85.6,68.8,53.6,38.7,24.4,11.7,,,,16.8,15.2,14.9,14.3,12.7,11.7,2023104154,2026.8.19,美浦,アジアエクスプレス,デアリングプライド,平川進,須崎牧場,,
美浦,D,左,20260819,水,6:12,エイムフォーエース,,牡,5,1190,武井亮,,,,,85.7,66.3,50.9,37.1,23.6,11.5,,,,19.4,15.4,13.8,13.5,12.1,11.5,2021104167,2026.8.19,美浦,サトノアラジン,ラストメッセージ,KHレーシング,千代田牧場,,
美浦,D,左,20260819,水,6:13,トラスコンガーデン,,牝,3,900,竹内正洋,,,,,85.2,68.4,53.7,38.3,24.3,12.1,,,,16.8,14.7,15.4,14.0,12.2,12.1,2023100935,2026.8.19,美浦,ダノンスマッシュ,ジャルディナージュ,由井健太郎,下河辺牧場,,
美浦,D,左,20260819,水,6:13,ヴェネチアンキング,,牡,3,400,伊藤圭三,,,,,86.5,69.5,53.5,38.2,24.3,11.6,,,,17.0,16.0,15.3,13.9,12.7,11.6,2023103320,2026.8.19,美浦,マジェスティックウォリアー,アルデンテ,星野隆男,社台ファーム,,
美浦,D,左,20260819,水,6:13,ユイノリュウギ,,牡,2,0,竹内正洋,,,,,86.1,69.1,54.0,38.7,24.3,12.1,,,,17.0,15.1,15.3,14.4,12.2,12.1,2024100431,2026.8.19,美浦,クリソベリル,ゴーインピース,由井健太郎,下河辺牧場,,
美浦,D,左,20260819,水,6:13,ニシノドリーマー,,牝,2,未出走,竹内正洋,,,,,84.0,67.6,53.2,38.1,24.1,11.9,,,,16.4,14.4,15.1,14.0,12.2,11.9,2024105198,2026.8.19,美浦,ゴールドドリーム,モクレン,西山茂行,折手牧場,,
美浦,D,左,20260819,水,6:13,ドーンオブホープ,,牡,2,未出走,伊藤圭三,,,,,86.9,69.6,53.5,38.3,24.2,11.6,,,,17.3,16.1,15.2,14.1,12.6,11.6,2024107184,2026.8.19,美浦,ニューイヤーズデイ,フーラブライド,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,左,20260819,水,6:14,ベンサレム,,牡,5,1500,稲垣幸雄,,,,,80.1,64.0,49.8,36.2,23.4,11.4,,,,16.1,14.2,13.6,12.8,12.0,11.4,2021105352,2026.8.19,美浦,スワーヴリチャード,アガルタ,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260819,水,6:14,リクエイ,,牝,4,900,竹内正洋,,,,,88.1,68.9,53.0,38.7,25.3,13.0,,,,19.2,15.9,14.3,13.4,12.3,13.0,2022101398,2026.8.19,美浦,フォーウィールドライブ,カクシアジ,由井健太郎,下河辺牧場,,
美浦,D,左,20260819,水,6:14,ピクニックマーチ,,牝,2,400,竹内正洋,,,,,85.3,66.5,50.5,36.2,23.9,11.9,,,,18.8,16.0,14.3,12.3,12.0,11.9,2024101438,2026.8.19,美浦,シスキン,ラブリランテ,船越伸也,船越伸也,,
美浦,D,左,20260819,水,6:15,フィレルレーヴ,,牝,3,0,竹内正洋,,,,,84.2,66.7,52.1,38.1,25.0,12.7,,,,17.5,14.6,14.0,13.1,12.3,12.7,2023104351,2026.8.19,美浦,ドレフォン,ルトロヴァイユ,古川一弘,新冠橋本牧場,,
美浦,D,左,20260819,水,6:16,ビーアストニッシド,,牡,7,3700,堀内岳志,149.7,130.7,114.0,97.7,82.1,66.9,52.0,37.6,23.8,11.4,16.7,16.3,15.6,15.2,14.9,14.4,13.8,12.4,11.4,2019101348,2026.8.19,美浦,アメリカンペイトリオット,マオリオ,村中徹,ヴェルサイユファーム,,
美浦,D,左,20260819,水,6:16,クラウドセイル,,牡,6,400,堀内岳志,150.4,131.3,114.6,98.1,82.5,67.3,52.3,37.9,24.1,11.4,16.7,16.5,15.6,15.2,15.0,14.4,13.8,12.7,11.4,2020102552,2026.8.19,美浦,シルバーステート,クリッパールート,G1レーシング,追分ファーム,,
美浦,D,左,20260819,水,6:48,フレイムジョーカー,,牡,7,480,岩戸孝樹,,,,,81.2,66.9,52.3,37.8,23.9,11.4,,,,14.3,14.6,14.5,13.9,12.5,11.4,2019105745,2026.8.19,美浦,ロージズインメイ,オヒア,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,左,20260819,水,6:48,アルヴィア,,牡,5,160,和田雄二,,,,,81.8,66.1,52.1,38.0,24.2,11.6,,,,15.7,14.0,14.1,13.8,12.6,11.6,2021106965,2026.8.19,美浦,シュヴァルグラン,アイアムラヴィング,小泉修,三村卓也,,
美浦,D,左,20260819,水,6:49,レッドシュヴェルト,,牡,6,2400,尾関知人,,,,,83.1,66.7,52.1,37.6,23.7,11.1,,,,16.4,14.6,14.5,13.9,12.6,11.1,2020103517,2026.8.19,美浦,レッドファルクス,ハイドバウンド,東京ホースレーシング,ノーザンファーム,,
美浦,D,左,20260819,水,6:49,ドゥレッツァ,,牡,6,23750,尾関知人,,,,,81.8,65.8,51.5,37.1,23.4,11.1,,,,16.0,14.3,14.4,13.7,12.3,11.1,2020103650,2026.8.19,美浦,ドゥラメンテ,モアザンセイクリッド,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260819,水,6:49,シャンハイナイト,,牝,4,900,村田一誠,,,,,83.7,66.4,51.3,37.4,24.1,11.8,,,,17.3,15.1,13.9,13.3,12.3,11.8,2022102347,2026.8.19,美浦,シャンハイボビー,スズノメヒョー,川口泰男,清水牧場,,
美浦,D,左,20260819,水,6:49,オストラヴァ,,牡,4,1500,林徹,,,,,82.2,66.3,51.6,36.9,22.9,10.8,,,,15.9,14.7,14.7,14.0,12.1,10.8,2022105456,2026.8.19,美浦,スクリーンヒーロー,ピュアコンチェルト,村野慎之介,社台ファーム,,
美浦,D,左,20260819,水,6:49,クラディスティーナ,,牡,3,400,清水英克,,,,,83.0,66.6,51.5,37.2,23.6,11.5,,,,16.4,15.1,14.3,13.6,12.1,11.5,2023100796,2026.8.19,美浦,パドトロワ,クラウンデュナミス,矢野恭裕,クラウン日高牧場,,
美浦,D,左,20260819,水,6:49,ウモラダエピカ,,牝,3,未出走,林徹,,,,,83.6,66.9,52.2,37.2,23.5,11.2,,,,16.7,14.7,15.0,13.7,12.3,11.2,2023106891,2026.8.19,美浦,"American Pharoah",ウモラダネグラ,ライオンレースホース,ノーザンファーム,,
美浦,D,左,20260819,水,6:49,タッセルノット,,牝,3,400,林徹,,,,,82.8,66.8,52.0,37.2,23.1,10.8,,,,16.0,14.8,14.8,14.1,12.3,10.8,2023107121,2026.8.19,美浦,キズナ,ディアンドル,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260819,水,6:49,ガードオブオナー,,牡,3,0,林徹,,,,,83.3,66.5,52.0,37.0,23.3,11.2,,,,16.8,14.5,15.0,13.7,12.1,11.2,2023107327,2026.8.19,美浦,サトノダイヤモンド,ルミナスパレード,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260819,水,6:49,マインドフルネス,,牝,2,未出走,村田一誠,,,,,83.0,65.9,51.0,37.2,23.9,11.8,,,,17.1,14.9,13.8,13.3,12.1,11.8,2024103226,2026.8.19,美浦,ダノンバラード,アネモネテソーロ,ミルファーム,田端牧場,,
美浦,D,左,20260819,水,6:49,ホワイトホール,,牝,2,未出走,清水英克,,,,,83.5,66.8,51.7,37.3,23.7,11.4,,,,16.7,15.1,14.4,13.6,12.3,11.4,2024104300,2026.8.19,美浦,ロジャーバローズ,スノーレイズ,ミルファーム,キヨタケ牧場,,
美浦,D,左,20260819,水,6:50,オーサムストローク,,牡,5,1500,伊藤圭三,,,,,85.0,68.9,54.0,39.2,24.5,11.5,,,,16.1,14.9,14.8,14.7,13.0,11.5,2021100557,2026.8.19,美浦,エピファネイア,グランドクララ,ライオンレースホース,秋場牧場,,
美浦,D,左,20260819,水,6:50,アルジェンタージョ,,牝,5,900,伊藤圭三,,,,,84.0,66.3,51.1,37.0,24.0,11.9,,,,17.7,15.2,14.1,13.0,12.1,11.9,2021103706,2026.8.19,美浦,レッドファルクス,アイシークレット,OUMA,グランド牧場,,
美浦,D,左,20260819,水,6:50,トゥーザムーン,,牝,4,900,辻哲英,,,,,83.9,67.7,53.3,38.5,24.3,11.7,,,,16.2,14.4,14.8,14.2,12.6,11.7,2022102700,2026.8.19,美浦,"American Pharoah",ミチャチスインテンタ,辻子依旦,川越ファーム,,
美浦,D,左,20260819,水,6:50,スノーリン,,セ,4,0,和田雄二,,,,,87.0,70.5,55.3,40.4,26.2,12.7,,,,16.5,15.2,14.9,14.2,13.5,12.7,2022103588,2026.8.19,美浦,ノヴェリスト,レットイットスノー,榊原浩一,岡田スタツド,,
美浦,D,左,20260819,水,6:50,ヴァイオパイシーズ,,牝,4,400,和田勇介,,,,,83.3,68.3,53.0,38.0,24.4,12.0,,,,15.0,15.3,15.0,13.6,12.4,12.0,2022105217,2026.8.19,美浦,ニューイヤーズデイ,アムールポエジー,鈴木史郎,社台ファーム,,
美浦,D,左,20260819,水,6:50,ジャガーライズ,,牡,3,0,伊藤圭三,,,,,83.6,66.5,51.2,37.0,24.0,12.0,,,,17.1,15.3,14.2,13.0,12.0,12.0,2023102594,2026.8.19,美浦,パイロ,ハニーディスタフ,吉岡寛行,グランド牧場,,
美浦,D,左,20260819,水,6:50,ヤマニンヘルシェ,,牡,3,400,辻哲英,,,,,85.6,68.7,53.8,38.9,24.5,11.7,,,,16.9,14.9,14.9,14.4,12.8,11.7,2023104361,2026.8.19,美浦,レッドファルクス,ヤマニンヌヌース,土井肇,錦岡牧場,,
美浦,D,左,20260819,水,6:50,ファーザーアウェイ,,牡,3,0,尾関知人,,,,,85.8,68.7,53.8,38.8,24.6,11.7,,,,17.1,14.9,15.0,14.2,12.9,11.7,2023104371,2026.8.19,美浦,エピファネイア,アフランシール,ノースヒルズ,ノースヒルズ,,
美浦,D,左,20260819,水,6:50,シクラメン,,牝,2,未出走,和田雄二,,,,,85.0,68.1,53.4,39.5,26.0,12.9,,,,16.9,14.7,13.9,13.5,13.1,12.9,2024100322,2026.8.19,美浦,グレーターロンドン,ネイキッドロマンス,本田恒雄,グッドラック・ファーム,,
美浦,D,左,20260819,水,6:50,ゴーゼンチュー,,牝,2,0,和田雄二,,,,,84.6,68.1,53.5,39.6,26.0,12.9,,,,16.5,14.6,13.9,13.6,13.1,12.9,2024104289,2026.8.19,美浦,グレーターロンドン,アンプリペアード,Mr.ホース,木村秀則,,
美浦,D,左,20260819,水,6:50,ソウカイウォーリア,,牡,2,0,尾関知人,,,,,85.4,68.2,53.2,38.3,24.1,11.7,,,,17.2,15.0,14.9,14.2,12.4,11.7,2024104658,2026.8.19,美浦,グローリーヴェイズ,バイブレイションズ,大脇佑樹,田原橋本牧場,,
美浦,D,左,20260819,水,6:51,セフィロ,,牝,6,3600,菊沢隆徳,,,,,87.6,68.5,52.7,38.1,24.3,11.9,,,,19.1,15.8,14.6,13.8,12.4,11.9,2020102836,2026.8.19,美浦,イスラボニータ,クリスプウインド,村野康司,社台ファーム,,
美浦,D,左,20260819,水,6:51,ミッキーソルジャー,,牡,4,1500,菊沢隆徳,,,,,88.0,69.4,53.2,38.4,24.6,12.2,,,,18.6,16.2,14.8,13.8,12.4,12.2,2022105520,2026.8.19,美浦,エピファネイア,マダムダンスアロット,野田みづき,社台ファーム,,
美浦,D,左,20260819,水,6:51,アイムスティルミー,,セ,3,0,奥平雅士,,,,,87.5,69.8,54.6,39.3,24.9,11.8,,,,17.7,15.2,15.3,14.4,13.1,11.8,2023106595,2026.8.19,美浦,ダノンバラード,チェリッシュユー,ミルファーム,ミルファーム,,
美浦,D,左,20260819,水,6:51,アテナプロマコス,,牝,2,未出走,和田勇介,,,,,85.4,69.6,55.0,40.3,25.4,11.9,,,,15.8,14.6,14.7,14.9,13.5,11.9,2024100670,2026.8.19,美浦,ジャスタウェイ,ディスタントゴッデス,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,左,20260819,水,6:51,アニエーネ,,牝,2,0,和田勇介,,,,,84.5,68.9,54.6,39.8,24.9,11.7,,,,15.6,14.3,14.8,14.9,13.2,11.7,2024103586,2026.8.19,美浦,ベンバトル,クアルティエーレ,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,左,20260819,水,6:53,ノーマジック,,牝,5,0,戸田博文,,,,,84.7,67.6,52.3,37.9,24.4,11.6,,,,17.1,15.3,14.4,13.5,12.8,11.6,2021101166,2026.8.19,美浦,ストロングリターン,ウインルキア,山岡重行,オリオンファーム,,
美浦,D,左,20260819,水,6:53,ウイニングレイ,,牝,2,0,戸田博文,,,,,84.1,67.1,51.9,37.7,24.1,11.5,,,,17.0,15.2,14.2,13.6,12.6,11.5,2024105882,2026.8.19,美浦,ウインブライト,シャーラレイ,吉田照哉,社台ファーム,,
美浦,D,左,20260819,水,6:54,ジュエルドレーサー,,牡,5,130,蛯名利弘,,,,,84.8,68.4,53.7,39.3,25.5,12.5,,,,16.4,14.7,14.4,13.8,13.0,12.5,2021100478,2026.8.19,美浦,ビッグアーサー,ブイルージュ,ノルマンディーサラブレッドレーシング,村上牧場,,
美浦,D,左,20260819,水,6:54,ウマッター,,牝,2,未出走,加藤和宏,,,,,84.6,68.2,54.0,39.6,25.2,12.1,,,,16.4,14.2,14.4,14.4,13.1,12.1,2024103928,2026.8.19,美浦,カレンブラックヒル,ジェットフォイル,大田恭充,メイタイファーム,,
美浦,D,左,20260819,水,6:54,ホウフクゼットウ,,牡,2,未出走,加藤和宏,,,,,86.8,70.4,55.4,40.5,25.9,12.7,,,,16.4,15.0,14.9,14.6,13.2,12.7,2024104571,2026.8.19,美浦,アルアイン,ブルーグラスソング,阿部憲三,タイヘイ牧場,,
美浦,D,左,20260819,水,6:54,アイファーマーリン,,牡,2,未出走,蛯名利弘,,,,,83.7,67.1,52.5,38.3,24.6,11.8,,,,16.6,14.6,14.2,13.7,12.8,11.8,2024105215,2026.8.19,美浦,サンライズノヴァ,ヴィオローネ,中島稔,加野牧場,,
美浦,D,左,20260819,水,6:58,サトノヴィレ,,セ,6,1500,鹿戸雄一,,,,,89.0,71.4,55.3,39.2,24.0,11.3,,,,17.6,16.1,16.1,15.2,12.7,11.3,2020104753,2026.8.19,美浦,デクラレーションオブウォー,ダイワジェラート,里見治,フジワラフアーム,,
美浦,D,左,20260819,水,6:58,マイネルアズーロ,,牡,4,900,鹿戸雄一,,,,,88.7,71.2,55.1,39.1,24.0,11.5,,,,17.5,16.1,16.0,15.1,12.5,11.5,2022100274,2026.8.19,美浦,ダノンバラード,ショウナンアオバ,サラブレッドクラブ・ラフィアン,大北牧場,,
美浦,D,左,20260819,水,6:58,サトノラポール,,セ,4,400,鹿戸雄一,,,,,84.5,68.1,53.4,38.7,24.5,11.8,,,,16.4,14.7,14.7,14.2,12.7,11.8,2022104786,2026.8.19,美浦,サートゥルナーリア,サトノユリア,里見治,ノーザンファーム,,
美浦,D,左,20260819,水,6:58,アビヤント,,牡,3,400,鹿戸雄一,,,,,84.0,67.5,53.0,38.4,24.4,11.8,,,,16.5,14.5,14.6,14.0,12.6,11.8,2023104398,2026.8.19,美浦,モーリス,スパイクナード,ノースヒルズ,ノースヒルズ,,
美浦,D,左,20260819,水,6:58,ソフィア,,牝,3,0,鹿戸雄一,,,,,83.9,66.6,51.8,37.5,24.4,12.1,,,,17.3,14.8,14.3,13.1,12.3,12.1,2023107088,2026.8.19,美浦,リアルスティール,ソブラドラインク,フィールドレーシング,ノーザンファーム,,
美浦,D,左,20260819,水,7:01,ガンバレベアー,,牝,4,280,杉浦宏昭,,,,,85.0,64.7,49.9,36.5,23.9,11.8,,,,20.3,14.8,13.4,12.6,12.1,11.8,2022101141,2026.8.19,美浦,サトノアラジン,サンマルリトリート,熊木浩,ヴェルサイユファーム,,
美浦,D,左,20260819,水,7:01,セイウントレジャ,,牡,2,0,杉浦宏昭,,,,,84.6,64.7,50.0,36.6,23.9,11.8,,,,19.9,14.7,13.4,12.7,12.1,11.8,2024103001,2026.8.19,美浦,サトノクラウン,リアングロワール,西山茂行,カミイスタット,,
美浦,D,左,20260819,水,7:02,ロックユアライフ,,牝,3,0,田中博康,,,,,83.4,67.7,52.1,37.6,24.4,11.8,,,,15.7,15.6,14.5,13.2,12.6,11.8,2023105045,2026.8.19,美浦,サートゥルナーリア,レネーズタイタン,NICKS,三嶋牧場,,
美浦,D,左,20260819,水,7:02,ゴンファロニエーレ,,牡,3,400,田中博康,,,,,82.1,67.1,51.6,36.9,23.9,11.7,,,,15.0,15.5,14.7,13.0,12.2,11.7,2023107093,2026.8.19,美浦,エピファネイア,タッチングスピーチ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260819,水,7:02,トパーズヘッド,,牡,2,未出走,佐藤吉勝,,,,,84.4,66.5,51.5,37.9,24.9,12.3,,,,17.9,15.0,13.6,13.0,12.6,12.3,2024101845,2026.8.19,美浦,クリソベリル,コーズウェイヘッド,田頭勇貴,多田善弘,,
美浦,D,左,20260819,水,7:02,イキデイナセ,,牡,2,未出走,佐藤吉勝,,,,,84.6,67.5,53.0,38.1,24.5,12.1,,,,17.1,14.5,14.9,13.6,12.4,12.1,2024103174,2026.8.19,美浦,サングレーザー,スイーツマジック,スピードファーム,スピードフアーム,,
美浦,D,左,20260819,水,7:02,カラスアゲハ,,牝,2,未出走,佐藤吉勝,,,,,84.4,67.5,53.0,38.1,24.5,12.2,,,,16.9,14.5,14.9,13.6,12.3,12.2,2024103786,2026.8.19,美浦,ワールドプレミア,グッドモーメント,江川伸夫,マリオステーブル,,
美浦,D,左,20260819,水,7:02,ヴェトロテンペスタ,,牝,2,未出走,田中博康,,,,,82.8,67.4,51.9,37.3,24.2,11.8,,,,15.4,15.5,14.6,13.1,12.4,11.8,2024106354,2026.8.19,美浦,コントレイル,シャンパンエニワン,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260819,水,7:02,ダンシングリリー,,牝,2,未出走,佐藤吉勝,,,,,85.0,66.3,51.5,37.9,24.9,12.3,,,,18.7,14.8,13.6,13.0,12.6,12.3,2024106780,2026.8.19,美浦,マクフィ,リーガルリリー,ミルファーム,阿部栄乃進,,
美浦,D,左,20260819,水,7:05,ダイユウレゾナンス,,牝,3,0,松永康利,,,,,82.3,66.5,52.2,38.3,24.8,12.2,,,,15.8,14.3,13.9,13.5,12.6,12.2,2023101801,2026.8.19,美浦,ローレルゲレイロ,ダイユウドナテラ,大友靖岐,富塚ファーム,,
美浦,D,左,20260819,水,7:05,クラウンロムパイア,,牡,2,未出走,松永康利,,,,,82.5,66.5,52.3,38.4,24.8,12.2,,,,16.0,14.2,13.9,13.6,12.6,12.2,2024100293,2026.8.19,美浦,レッドファルクス,マリノエリー,矢野まり子,クラウン日高牧場,,
美浦,D,左,20260819,水,7:07,フームスムート,,牡,9,1500,水野貴広,,,,,83.8,66.6,51.7,37.5,23.6,11.4,,,,17.2,14.9,14.2,13.9,12.2,11.4,2017104238,2026.8.19,美浦,トゥザグローリー,ディアジーローズ,ディアレストクラブ,ディアレストクラブ,,
美浦,D,左,20260819,水,7:07,コスモシェルベット,,牡,4,400,水野貴広,,,,,87.4,67.2,52.1,37.7,24.0,11.5,,,,20.2,15.1,14.4,13.7,12.5,11.5,2022106785,2026.8.19,美浦,マインドユアビスケッツ,ダンサーズブロンド,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,左,20260819,水,7:07,イデアモッコス,,牡,2,未出走,的場均,,,,,82.3,66.8,51.7,37.4,24.2,11.7,,,,15.5,15.1,14.3,13.2,12.5,11.7,2024102094,2026.8.19,美浦,ビッグアーサー,マスイデア,益田修一,中脇栄,,
美浦,D,左,20260819,水,7:08,メイヨシュア,,牝,3,0,水野貴広,,,,,84.3,68.2,52.8,38.1,23.7,11.3,,,,16.1,15.4,14.7,14.4,12.4,11.3,2023109076,2026.8.19,美浦,ニューイヤーズデイ,メイラヴェル,千明牧場,千明牧場,,
美浦,D,左,20260819,水,7:08,ドッカイッチャッテ,,牝,2,0,深山雅史,,,,,85.9,68.7,53.3,38.4,24.4,12.1,,,,17.2,15.4,14.9,14.0,12.3,12.1,2024100754,2026.8.19,美浦,ミスチヴィアスアレックス,ホロイムア,由井健太郎,チャンピオンズファーム,,
美浦,D,左,20260819,水,7:08,マイホームパパ,,牡,2,0,深山雅史,,,,,85.3,67.9,52.5,38.0,24.6,12.4,,,,17.4,15.4,14.5,13.4,12.2,12.4,2024102852,2026.8.19,美浦,ミッキーグローリー,ユメノマイホーム,ミルファーム,ミルファーム,,
美浦,D,左,20260819,水,7:11,ウヌボレヤサン,,セ,5,400,本間忍,,,,,83.7,66.5,51.7,37.6,24.0,11.5,,,,17.2,14.8,14.1,13.6,12.5,11.5,2021104052,2026.8.19,美浦,ダノンレジェンド,サクラヴァニータ,松田真由美,谷岡スタット,,
美浦,D,左,20260819,水,7:11,キタノライブリー,,牝,4,900,本間忍,,,,,83.9,66.7,51.8,37.7,24.0,11.6,,,,17.2,14.9,14.1,13.7,12.4,11.6,2022106471,2026.8.19,美浦,アジアエクスプレス,バトルジェジェジェ,北所直人,飛渡牧場,,
美浦,D,左,20260819,水,7:11,ヴォンサクレ,,牡,3,0,勢司和浩,,,,,87.5,69.9,54.0,39.1,25.0,12.4,,,,17.6,15.9,14.9,14.1,12.6,12.4,2023100651,2026.8.19,美浦,アルアイン,アンジュデュバン,宇佐見紀之,荒井ファーム,,
美浦,D,左,20260819,水,7:11,ワイズファミリア,,牝,3,0,本間忍,,,,,86.7,68.8,52.7,38.1,24.3,11.7,,,,17.9,16.1,14.6,13.8,12.6,11.7,2023103550,2026.8.19,美浦,ブリックスアンドモルタル,ペイドメルヴェイユ,山下裕司,社台ファーム,,
美浦,D,左,20260819,水,7:12,ギフテッド,,牝,4,900,武井亮,178.4,150.1,125.1,104.2,85.0,67.7,52.7,38.0,24.1,11.4,25.0,20.9,19.2,17.3,15.0,14.7,13.9,12.7,11.4,2022102920,2026.8.19,美浦,モーリス,ルパン2,谷川牧場,谷川牧場,,
美浦,D,左,20260819,水,7:12,サンシュノジンギ,,牡,3,0,奥村武,,,,,85.7,68.7,53.4,38.8,24.9,11.6,,,,17.0,15.3,14.6,13.9,13.3,11.6,2023105554,2026.8.19,美浦,マインドユアビスケッツ,グランマリアージュ,グリーンファーム,那須野,,
美浦,D,左,20260819,水,7:12,バーンユアハート,,牡,2,未出走,奥村武,,,,,86.1,68.8,53.5,38.7,24.5,11.8,,,,17.3,15.3,14.8,14.2,12.7,11.8,2024104962,2026.8.19,美浦,フィエールマン,リトルシャンブルズ,宮崎俊也,フジワラフアーム,,
美浦,D,左,20260819,水,7:12,タイセイノブレス,,牡,2,未登録,,,,,,87.0,69.3,53.6,38.6,24.4,11.8,,,,17.7,15.7,15.0,14.2,12.6,11.8,2024106645,2026.8.19,,フィエールマン,ムーンティアーズ,,ノーザンファーム,,
美浦,D,左,20260819,水,7:13,ゴットランド,,牡,4,400,斎藤誠,,,,,81.9,65.8,51.2,37.0,23.4,11.3,,,,16.1,14.6,14.2,13.6,12.1,11.3,2022100162,2026.8.19,美浦,リオンディーズ,ヴィスビー,大野富生,高昭牧場,,
美浦,D,左,20260819,水,7:13,アルマグラース,,牝,4,400,水野貴広,,,,,84.3,66.6,52.1,37.7,23.9,11.7,,,,17.7,14.5,14.4,13.8,12.2,11.7,2022100216,2026.8.19,美浦,スワーヴリチャード,アルマクロア,コウトミックレーシング,小島牧場,,
美浦,D,左,20260819,水,7:13,ゼーゲルン,,牡,2,未登録,,,,,,84.7,66.7,51.4,37.3,24.1,11.9,,,,18.0,15.3,14.1,13.2,12.2,11.9,2024100599,2026.8.19,,サリオス,テイクザヘルム,,高山牧場,,
美浦,D,左,20260819,水,7:13,ハナビ,,牝,2,未出走,斎藤誠,,,,,82.5,65.5,50.6,36.9,24.0,12.0,,,,17.0,14.9,13.7,12.9,12.0,12.0,2024100629,2026.8.19,美浦,グレーターロンドン,マイビビアーヌ,"Him Rock Racingホールディングス",タバタファーム,,
美浦,D,左,20260819,水,7:13,サトノハクマイ,,牡,2,未登録,,,,,,81.5,65.4,50.9,36.8,23.3,11.3,,,,16.1,14.5,14.1,13.5,12.0,11.3,2024102281,2026.8.19,,シルバーステート,ポールポジション2,,三嶋牧場,,
美浦,D,左,20260819,水,7:13,マイネルヘルリッヒ,,牡,2,未出走,清水英克,,,,,83.3,66.8,52.8,39.2,25.9,13.0,,,,16.5,14.0,13.6,13.3,12.9,13.0,2024102470,2026.8.19,美浦,ウインブライト,マイネグロリアーナ,サラブレッドクラブ・ラフィアン,荻伏三好フアーム,,
美浦,D,左,20260819,水,7:13,ワンダーマーベル,,牡,2,未出走,斎藤誠,,,,,84.7,67.1,51.7,37.7,24.5,12.2,,,,17.6,15.4,14.0,13.2,12.3,12.2,2024102598,2026.8.19,美浦,エスポワールシチー,ワンダースニュマン,山本能成,高昭牧場,,
美浦,D,左,20260819,水,7:13,ニシノハクシャ,,牡,2,未出走,清水英克,,,,,83.5,67.3,53.3,39.7,26.4,13.4,,,,16.2,14.0,13.6,13.3,13.0,13.4,2024105565,2026.8.19,美浦,オメガパフューム,クールラディカル,西山茂行,前田ファーム,,
美浦,D,左,20260819,水,7:14,ホウオウシェリー,,牝,5,900,池上昌和,,,,,86.3,69.0,53.4,38.1,24.2,11.8,,,,17.3,15.6,15.3,13.9,12.4,11.8,2021103486,2026.8.19,美浦,ブリックスアンドモルタル,オヒア,小笹芳央,岡田スタツド,,
美浦,D,左,20260819,水,7:15,ライデンシャフト,,牡,4,370,石栗龍彦,,,,,87.3,69.6,54.9,40.2,25.8,12.3,,,,17.7,14.7,14.7,14.4,13.5,12.3,2022103089,2026.8.19,美浦,モーニン,ブリーズドゥース,田頭勇貴,中脇栄,,
美浦,D,左,20260819,水,7:15,リアアーテシアン,,牝,3,0,武井亮,,,,,84.6,68.2,53.8,38.9,24.3,11.7,,,,16.4,14.4,14.9,14.6,12.6,11.7,2023103702,2026.8.19,美浦,シルバーステート,チェルシークロイスターズ,フィールドレーシング,追分ファーム,,
