場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260822,土,4:33,メネルブ,,牝,2,未出走,中尾秀正,,,,,,,72.1,53.4,34.9,17.4,,,,,,18.7,18.5,17.5,17.4,2024104429,2026.8.22,栗東,マジェスティックウォリアー,ベーリングメファ,手嶋康雄,佐竹牧場,,
栗東,C,右,20260822,土,4:33,キシゲヒーロー,,牡,2,未出走,中尾秀正,,,,,,,73.7,54.1,34.9,17.4,,,,,,19.6,19.2,17.5,17.4,2024104614,2026.8.22,栗東,アドマイヤマーズ,グレースグランド,木村真二,田中裕之,,
栗東,C,右,20260822,土,4:33,ジェルメーヌ,,牝,2,未出走,中尾秀正,,,,,,,71.3,52.4,33.7,16.8,,,,,,18.9,18.7,16.9,16.8,2024107301,2026.8.22,栗東,サンダースノー,ヒメスズラン,清宮義男,大狩部牧場,,
栗東,C,右,20260822,土,4:34,ワールドキッス,,牡,4,400,河嶋宏樹,,,,,,,95.6,68.7,44.2,21.6,,,,,,26.9,24.5,22.6,21.6,2022104382,2026.8.22,栗東,ワールドエース,アンジェラスキッス,小倉哲,フジワラフアーム,,
栗東,C,右,20260822,土,4:39,ハッピーラブソング,,牝,3,400,牧浦充徳,,,,,,,58.7,42.4,26.6,13.2,,,,,,16.3,15.8,13.4,13.2,2023100566,2026.8.22,栗東,バンドワゴン,ハッピーアモーレ,馬場幸夫,雅牧場,,
栗東,C,右,20260822,土,4:49,ザウリ,,牡,7,900,森田直行,,,,,,,94.1,69.5,44.8,21.5,,,,,,24.6,24.7,23.3,21.5,2019101399,2026.8.22,栗東,ビッグアーサー,ディマクコンダ,ターフ・スポート,奥山博,,
栗東,C,右,20260822,土,4:49,カフジポポー,,牡,2,未出走,森田直行,,,,,,,100.9,74.9,49.6,23.4,,,,,,26.0,25.3,26.2,23.4,2024104468,2026.8.22,栗東,エフフォーリア,ムーンフライト,加藤千豊,静内白井牧場,,
栗東,C,右,20260822,土,4:50,ベルメグスタ,,牝,2,未出走,森田直行,,,,,,,96.1,68.8,43.7,21.5,,,,,,27.3,25.1,22.2,21.5,2024102020,2026.8.22,栗東,ダノンバラード,ディアバビアナ,高樽さゆり,ディアレストクラブ,,
栗東,C,右,20260822,土,4:51,スマートプリエール,,牝,3,2300,大久保龍,,206.3,184.0,163.0,139.5,92.9,71.7,53.2,35.3,17.9,22.3,21.0,23.5,46.6,21.2,18.5,17.9,17.4,17.9,2023107079,2026.8.22,栗東,エピファネイア,スマートレイアー,大川徹,ノーザンファーム,,
栗東,C,右,20260822,土,4:52,パクスロマーナ,,牝,6,1500,加藤公太,,,,,,,115.4,82.3,52.6,25.4,,,,,,33.1,29.7,27.2,25.4,2020104616,2026.8.22,栗東,ネロ,アンティクイーン,酒井孝敏,野表篤夫,,
栗東,C,右,20260822,土,4:53,メイショウビストロ,,牡,4,400,岡田稲男,,,,,,,75.1,54.6,35.3,17.7,,,,,,20.5,19.3,17.6,17.7,2022103251,2026.8.22,栗東,カリフォルニアクローム,メイショウオワラ,松本好隆,三嶋牧場,,
栗東,C,右,20260822,土,4:54,リアライズ,,牡,6,770,石橋守,,172.6,149.3,126.3,105.5,86.6,67.9,49.8,32.5,16.1,23.3,23.0,20.8,18.9,18.7,18.1,17.3,16.4,16.1,2020105299,2026.8.22,栗東,シルバーステート,ネーラペルレ,"GET NEXT",須崎牧場,,
栗東,C,右,20260822,土,4:55,バルフルール,,牝,3,0,長谷川浩,,149.8,126.9,107.4,89.8,74.0,58.3,42.7,27.5,13.8,22.9,19.5,17.6,15.8,15.7,15.6,15.2,13.7,13.8,2023106909,2026.8.22,栗東,"Saxon Warrior",ヴォーセル,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260822,土,4:56,オーレアミスト,,セ,4,400,井上智史,,,,,,,72.3,50.5,32.0,15.6,,,,,,21.8,18.5,16.4,15.6,2022104841,2026.8.22,栗東,ゴールドドリーム,ジンジャーミスト,インゼルレーシング,ノーザンファーム,,
栗東,C,右,20260822,土,4:57,テラレガル,,牡,2,0,秋山真一,,,,,,,70.7,52.4,34.2,16.7,,,,,,18.3,18.2,17.5,16.7,2024101678,2026.8.22,栗東,ルーラーシップ,アースプレイ,安原浩司,ガーベラパークスタツド,,
栗東,C,右,20260822,土,4:58,ペンナヴェローチェ,,牡,5,1500,須貝尚介,,,,,,,70.2,51.0,32.6,16.3,,,,,,19.2,18.4,16.3,16.3,2021104092,2026.8.22,栗東,キズナ,エンパイアブレイク,"TO RACING",千代田牧場,,
栗東,C,右,20260822,土,4:58,コルキス,,牡,2,未出走,須貝尚介,,,,,,,69.9,50.6,32.5,16.4,,,,,,19.3,18.1,16.1,16.4,2024107182,2026.8.22,栗東,シスキン,ココファンタジア,キャロットファーム,社台コーポレーション白老ファーム,,
栗東,C,右,20260822,土,5:01,ミッキーラヴィータ,,牝,3,0,高橋亮,,166.7,144.0,122.6,103.1,85.2,67.5,49.1,31.5,15.6,22.7,21.4,19.5,17.9,17.7,18.4,17.6,15.9,15.6,2023105346,2026.8.22,栗東,モーリス,レッドラヴィータ,野田みづき,ノーザンファーム,,
栗東,C,右,20260822,土,5:05,シュバルツマサムネ,,牡,4,1500,杉山佳明,,199.5,173.6,145.6,120.2,98.3,77.4,56.7,36.2,17.7,25.9,28.0,25.4,21.9,20.9,20.7,20.5,18.5,17.7,2022104887,2026.8.22,栗東,マインドユアビスケッツ,タンザニアブラック,塩澤正樹,ノーザンファーム,,
栗東,C,右,20260822,土,5:11,ニュークレド,,牡,4,900,石坂公一,,,,,,,66.6,48.1,30.9,15.4,,,,,,18.5,17.2,15.5,15.4,2022101601,2026.8.22,栗東,ブリックスアンドモルタル,トーホウアルテミス,東豊物産,竹島幸治,,
栗東,C,右,20260822,土,5:13,ベネサルート,,牡,3,400,渡辺薫彦,,214.6,184.4,156.6,131.1,107.5,84.4,61.7,39.7,19.6,30.2,27.8,25.5,23.6,23.1,22.7,22.0,20.1,19.6,2023106833,2026.8.22,栗東,リオンディーズ,アッラサルーテ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260822,土,5:14,ボクサークラブ,,牡,3,0,杉山佳明,,,,,,,66.9,48.7,30.7,15.1,,,,,,18.2,18.0,15.6,15.1,2023103395,2026.8.22,栗東,レイデオロ,コレクターアイテム,谷掛龍夫,社台ファーム,,
栗東,C,右,20260822,土,5:14,スターフュージョン,,牝,3,400,杉山佳明,,,,,,,66.7,48.2,31.2,15.2,,,,,,18.5,17.0,16.0,15.2,2023103808,2026.8.22,栗東,ナダル,ピースバーグ,KRジャパン,社台コーポレーション白老ファーム,,
栗東,C,右,20260822,土,5:14,サンデー,,牝,2,未登録,,,,,,,,87.2,61.2,38.8,18.6,,,,,,26.0,22.4,20.2,18.6,2024102192,2026.8.22,,モーリス,ジェルミナーレ,,丸幸小林牧場,,
栗東,C,右,20260822,土,5:14,デラスゴイガン,,牡,2,未登録,,,,,,,,86.9,63.3,42.9,22.1,,,,,,23.6,20.4,20.8,22.1,2024103439,2026.8.22,,ジャスタウェイ,アンラッシュ,,ノースヒルズ,,
栗東,C,右,20260822,土,5:14,ヘヴンインザレイン,,牝,2,未登録,,,,,,,,88.2,62.0,38.9,18.8,,,,,,26.2,23.1,20.1,18.8,2024106062,2026.8.22,,サートゥルナーリア,ラグプリンセス,,社台ファーム,,
栗東,C,右,20260822,土,5:18,シークレットキー,,牡,5,1500,井上智史,,,,,,,97.6,70.9,45.7,21.5,,,,,,26.7,25.2,24.2,21.5,2021105489,2026.8.22,栗東,ドレフォン,キープシークレット,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260822,土,5:19,コズミックダンサー,,牡,4,900,橋田宜長,,,,,,,73.8,53.9,34.4,16.8,,,,,,19.9,19.5,17.6,16.8,2022104740,2026.8.22,栗東,アドマイヤマーズ,ギエム,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260822,土,5:19,タガノアルテミス,,牝,3,0,西園翔太,,,,,,,71.1,52.3,34.0,17.1,,,,,,18.8,18.3,16.9,17.1,2023104329,2026.8.22,栗東,サンダースノー,バーンアウル,八木良司,新冠タガノファーム,,
栗東,C,右,20260822,土,5:19,ミスティビーコン,,牡,2,未登録,,,,,,,,73.1,52.5,32.9,16.2,,,,,,20.6,19.6,16.7,16.2,2024104900,2026.8.22,,ダノンキングリー,ミッキーポーチ,,藤川フアーム,,
栗東,C,右,20260822,土,5:23,メイショウピュルテ,,牝,3,0,笹田和秀,,,,,,,73.5,52.3,33.5,16.7,,,,,,21.2,18.8,16.8,16.7,2023104818,2026.8.22,栗東,ミスチヴィアスアレックス,パミーナ,松本好隆,中脇一幸,,
栗東,C,右,20260822,土,5:23,サンクサンス,,牝,2,未出走,小栗実,,,,,,,74.3,53.5,34.9,17.2,,,,,,20.8,18.6,17.7,17.2,2024103392,2026.8.22,栗東,"American Pharoah",エリーズスマイル,フォレストレーシング,新冠橋本牧場,,
栗東,C,右,20260822,土,5:23,ディヴァンパーレ,,牝,2,未出走,小栗実,,,,,,,68.3,48.1,30.5,15.2,,,,,,20.2,17.6,15.3,15.2,2024106550,2026.8.22,栗東,モーリス,フレイムタワー,ライオンレースホース,ノーザンファーム,,
栗東,C,右,20260822,土,5:25,リチャードバローズ,,牡,5,1500,上村洋行,,,,,,,233.2,171.7,113.8,55.9,,,,,,61.5,57.9,57.9,55.9,2021103977,2026.8.22,栗東,エピファネイア,マルケサ,猪熊広次,タイヘイ牧場,,
栗東,C,右,20260822,土,5:25,アクセス,,牡,3,400,上村洋行,,,,,,,233.2,171.8,113.8,55.9,,,,,,61.4,58.0,57.9,55.9,2023100947,2026.8.22,栗東,キセキ,トリニティプレイス,石川達絵,下河辺牧場,,
栗東,C,右,20260822,土,5:25,ルクスアルカード,,牡,2,未出走,上村洋行,,,,,,,233.1,171.8,114.0,55.9,,,,,,61.3,57.8,58.1,55.9,2024104510,2026.8.22,栗東,キズナ,カシシ,ルクス,静内山田牧場,,
栗東,C,右,20260822,土,5:27,クリノオリーブ,,牝,5,1500,谷潔,,,,,,,75.1,54.4,35.2,17.2,,,,,,20.7,19.2,18.0,17.2,2021102259,2026.8.22,栗東,ニューイヤーズデイ,クリノラホール,栗本依利子,横井哲,,
栗東,C,右,20260822,土,5:27,エイズルブルーム,,牝,3,400,坂口智康,,,,,,,74.4,54.0,34.2,16.9,,,,,,20.4,19.8,17.3,16.9,2023102996,2026.8.22,栗東,リオンディーズ,ペイシャフェリシタ,北所直人,友田牧場,,
栗東,C,右,20260822,土,5:27,ウォータージェード,,牡,2,未出走,藤野健太,,,,,,,85.6,63.7,42.7,21.0,,,,,,21.9,21.0,21.7,21.0,2024102791,2026.8.22,栗東,ウォータービルド,ウォーターエデン,山岡正人,伏木田牧場,,
栗東,C,右,20260822,土,5:27,ラブシンフォニー,,牝,2,0,藤野健太,,,,,,,82.6,62.4,41.7,20.2,,,,,,20.2,20.7,21.5,20.2,2024107177,2026.8.22,栗東,インカンテーション,ウエスタンバーキン,土山勝史,渡辺隆,,
栗東,C,右,20260822,土,5:31,リチャードバローズ,,牡,5,1500,上村洋行,,352.8,298.3,242.4,187.0,147.9,114.9,82.3,52.0,25.0,54.5,55.9,55.4,39.1,33.0,32.6,30.3,27.0,25.0,2021103977,2026.8.22,栗東,エピファネイア,マルケサ,猪熊広次,タイヘイ牧場,,
栗東,C,右,20260822,土,5:31,アクセス,,牡,3,400,上村洋行,,353.8,299.5,244.0,188.7,149.1,115.6,82.6,52.4,25.2,54.3,55.5,55.3,39.6,33.5,33.0,30.2,27.2,25.2,2023100947,2026.8.22,栗東,キセキ,トリニティプレイス,石川達絵,下河辺牧場,,
栗東,C,右,20260822,土,5:31,パトローナス,,セ,3,0,高橋亮,,,,,,,90.5,66.7,44.3,22.0,,,,,,23.8,22.4,22.3,22.0,2023106931,2026.8.22,栗東,フィエールマン,エルビッシュ,吉田勝己,ノーザンファーム,,
栗東,C,右,20260822,土,5:31,ルクスアルカード,,牡,2,未出走,上村洋行,,353.4,299.0,243.2,187.8,148.1,115.2,82.4,52.2,24.9,54.4,55.8,55.4,39.7,32.9,32.8,30.2,27.3,24.9,2024104510,2026.8.22,栗東,キズナ,カシシ,ルクス,静内山田牧場,,
栗東,C,右,20260822,土,5:33,フェゲフォイア,,牡,6,300,岡田稲男,,,,,100.5,81.8,64.0,45.8,29.7,15.3,,,,18.7,17.8,18.2,16.1,14.4,15.3,2020106355,2026.8.22,栗東,アドマイヤムーン,アリアプーラ,一村哲也,ガーベラパークスタツド,,
栗東,C,右,20260822,土,5:39,メイショウナナユキ,,牝,3,400,牧浦充徳,,,,,,,75.2,54.8,34.7,17.2,,,,,,20.4,20.1,17.5,17.2,2023101939,2026.8.22,栗東,ホッコータルマエ,メイショウルナ,松本好隆,中脇一幸,,
栗東,C,右,20260822,土,5:42,メイショウナナユキ,,牝,3,400,牧浦充徳,,153.8,135.2,116.0,98.9,83.3,66.1,48.5,30.7,15.3,18.6,19.2,17.1,15.6,17.2,17.6,17.8,15.4,15.3,2023101939,2026.8.22,栗東,ホッコータルマエ,メイショウルナ,松本好隆,中脇一幸,,
栗東,C,右,20260822,土,5:45,エスカル,,牡,5,2400,森秀行,,492.7,435.9,380.8,325.6,270.1,215.4,158.9,102.1,44.3,56.8,55.1,55.2,55.5,54.7,56.5,56.8,57.8,44.3,2021110069,2026.8.22,栗東,"American Pharoah","Pretty Girl",前田幸治,"Bonne Chance Farm LLC",,
栗東,C,右,20260822,土,5:45,チョウスター,,牝,3,0,羽月友彦,,,,,,,82.5,58.9,37.9,18.6,,,,,,23.6,21.0,19.3,18.6,2023104226,2026.8.22,栗東,エスポワールシチー,アラモアナワヒネ,丸山隆雄,対馬正,,
栗東,C,右,20260822,土,5:48,ホウオウサンデー,,牡,8,900,井上智史,,,,,,,86.5,63.4,43.2,22.0,,,,,,23.1,20.2,21.2,22.0,2018105047,2026.8.22,栗東,キングカメハメハ,サンデースマイル2,小笹芳央,ノーザンファーム,,
栗東,C,右,20260822,土,5:48,カウンティフェア,,牝,4,900,高野友和,,182.8,158.2,136.5,115.1,95.8,76.3,56.2,36.5,18.1,24.6,21.7,21.4,19.3,19.5,20.1,19.7,18.4,18.1,2022104121,2026.8.22,栗東,サートゥルナーリア,カウントオンイット,飯田正剛,千代田牧場,,
栗東,C,右,20260822,土,5:48,ヴォーカライズ,,牡,3,400,高野友和,,183.2,158.5,136.6,115.3,95.9,76.4,56.3,36.6,18.1,24.7,21.9,21.3,19.4,19.5,20.1,19.7,18.5,18.1,2023103783,2026.8.22,栗東,ブリックスアンドモルタル,ザガールインザットソング,G1レーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260822,土,5:48,ミティリーニ,,牝,3,400,高野友和,,182.6,158.3,136.7,115.3,96.0,76.5,56.3,36.8,18.3,24.3,21.6,21.4,19.3,19.5,20.2,19.5,18.5,18.3,2023107262,2026.8.22,栗東,Tapit,ミッドナイトビズー,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260822,土,5:48,トラッドロア,,牝,3,0,高野友和,,183.0,158.4,136.6,115.1,95.8,76.3,56.2,36.6,18.1,24.6,21.8,21.5,19.3,19.5,20.1,19.6,18.5,18.1,2023110010,2026.8.22,栗東,Yaupon,Folklore,G1レーシング,"Lewis Thoroughbred Breeding LLC",,
栗東,C,右,20260822,土,5:53,ゼンノフォトン,,牡,3,400,茶木太樹,,169.7,145.8,122.6,101.5,82.7,64.6,46.8,30.2,15.2,23.9,23.2,21.1,18.8,18.1,17.8,16.6,15.0,15.2,2023104050,2026.8.22,栗東,シャンハイボビー,クーファエラン,大迫久美子,川島牧場,,
栗東,C,右,20260822,土,5:54,シホノスペランツァ,,牡,7,1500,寺島良,,213.8,180.8,151.1,126.5,103.4,81.2,59.3,38.5,18.3,33.0,29.7,24.6,23.1,22.2,21.9,20.8,20.2,18.3,2019105654,2026.8.22,栗東,ブラックタイド,メジロスプレンダー,村瀬寛紀,レイクヴィラファーム,,
栗東,C,右,20260822,土,5:57,メイショウトム,,牡,5,900,谷潔,,,,,,,109.8,79.8,51.2,24.9,,,,,,30.0,28.6,26.3,24.9,2021110065,2026.8.22,栗東,"Palace Malice","Nothing But Tom",松本好隆,"Kathryn Nikkel",,
栗東,C,右,20260822,土,5:57,グランセンチュリ,,牡,3,0,庄野靖志,,,,,,,69.6,51.2,33.3,16.5,,,,,,18.4,17.9,16.8,16.5,2023101990,2026.8.22,栗東,パイロ,グランシュクレ,間宮秀直,カナイシスタッド,,
栗東,C,右,20260822,土,5:59,クァンタムウェーブ,,牡,4,1320,松永幹夫,,,,,,,65.7,47.0,29.6,14.5,,,,,,18.7,17.4,15.1,14.5,2022106395,2026.8.22,栗東,ナダル,クァンタムミス,キャロットファーム,田端牧場,,
栗東,C,右,20260822,土,6:01,アリストクラシア,,牝,5,400,吉岡辰弥,,141.1,119.6,100.3,83.0,67.9,53.5,38.5,25.0,13.0,21.5,19.3,17.3,15.1,14.4,15.0,13.5,12.0,13.0,2021105238,2026.8.22,栗東,ハーツクライ,マジェスティッククオリティ,社台レースホース,社台ファーム,,
栗東,C,右,20260822,土,6:01,ロードメガロポリス,,牡,2,未出走,吉岡辰弥,,139.9,118.8,99.7,82.7,67.8,53.5,38.8,25.4,13.3,21.1,19.1,17.0,14.9,14.3,14.7,13.4,12.1,13.3,2024105312,2026.8.22,栗東,ダノンスマッシュ,メガキャット,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260822,土,6:01,ルースソラール,,牡,2,0,吉岡辰弥,,138.2,117.2,98.3,80.9,66.4,52.3,38.2,25.1,13.0,21.0,18.9,17.4,14.5,14.1,14.1,13.1,12.1,13.0,2024107063,2026.8.22,栗東,Karakontie,ライトオブマイアイズ,社台レースホース,社台コーポレーション白老ファーム,,
栗東,C,右,20260822,土,6:02,メイショウケンゴウ,,牡,3,0,高橋亮,,157.9,138.0,119.1,101.4,84.6,67.2,49.2,31.4,15.7,19.9,18.9,17.7,16.8,17.4,18.0,17.8,15.7,15.7,2023105091,2026.8.22,栗東,フィエールマン,サンヴィセンテ,松本好隆,大島牧場,,
栗東,C,右,20260822,土,6:02,バドリナート,,牡,3,1200,松永幹夫,,,,,,,74.2,53.4,34.3,16.8,,,,,,20.8,19.1,17.5,16.8,2023107278,2026.8.22,栗東,コントレイル,モヒニ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260822,土,6:02,ノーマンデー,,牡,2,未出走,茶木太樹,,167.4,146.9,126.1,105.0,85.9,67.4,49.2,31.7,15.6,20.5,20.8,21.1,19.1,18.5,18.2,17.5,16.1,15.6,2024104498,2026.8.22,栗東,サートゥルナーリア,ダイワプロパー,竹内真,静内フジカワ牧場,,
栗東,C,右,20260822,土,6:04,バドリナート,,牡,3,1200,松永幹夫,,168.9,149.5,128.9,109.2,91.0,72.8,53.1,34.4,17.1,19.4,20.6,19.7,18.2,18.2,19.7,18.7,17.3,17.1,2023107278,2026.8.22,栗東,コントレイル,モヒニ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260822,土,6:05,モズイージス,,牡,5,440,高橋康之,,264.4,227.1,195.2,163.7,135.5,108.6,81.5,54.7,29.3,37.3,31.9,31.5,28.2,26.9,27.1,26.8,25.4,29.3,2021102151,2026.8.22,栗東,サンダースノー,モズカッチャン,JPN技研,目黒牧場,,
栗東,C,右,20260822,土,6:07,エクスマウス,,牝,3,0,茶木太樹,,200.5,169.5,141.8,117.6,96.5,76.0,55.7,36.1,17.9,31.0,27.7,24.2,21.1,20.5,20.3,19.6,18.2,17.9,2023110009,2026.8.22,栗東,"Practical Joke","Lighthouse Bay",社台レースホース,"Shadai Farm",,
栗東,C,右,20260822,土,6:09,マテンロウブレイブ,,牡,4,1500,高橋亮,,210.6,150.4,128.4,108.2,88.2,69.1,50.0,30.9,14.3,60.2,22.0,20.2,20.0,19.1,19.1,19.1,16.6,14.3,2022105021,2026.8.22,栗東,ナダル,プリモンディアル,寺田千代乃,ノーザンファーム,,
栗東,C,右,20260822,土,6:15,ディーエストッキー,,牡,5,300,橋口慎介,,,,,,,123.3,90.7,58.5,28.3,,,,,,32.6,32.2,30.2,28.3,2021105098,2026.8.22,栗東,レッドスパーダ,セデュウシング,石橋充教,社台ファーム,,
栗東,C,右,20260822,土,6:15,グランドオーパス,,牝,3,400,橋口慎介,,,,,,,128.2,93.5,60.9,29.9,,,,,,34.7,32.6,31.0,29.9,2023104373,2026.8.22,栗東,キズナ,アンラッシュ,前田晋二,ノースヒルズ,,
栗東,C,右,20260822,土,6:15,タイセイボーグ,,牝,3,3600,松下武士,,,,,,,61.5,43.9,27.7,13.7,,,,,,17.6,16.2,14.0,13.7,2023106900,2026.8.22,栗東,インディチャンプ,ヴィヤダーナ,田中成奉,ノーザンファーム,,
栗東,C,右,20260822,土,6:15,スウィートライト,,牝,2,未出走,橋口慎介,,,,,,,128.2,93.7,61.1,29.9,,,,,,34.5,32.6,31.2,29.9,2024100736,2026.8.22,栗東,Earthlight,スウィンギングチャンプ,田畑利彦,チャンピオンズファーム,,
栗東,C,右,20260822,土,6:15,キリマンジェロタフ,,牡,2,未出走,橋口慎介,,,,,,,130.7,95.2,61.9,30.1,,,,,,35.5,33.3,31.8,30.1,2024102489,2026.8.22,栗東,サートゥルナーリア,ユーロナイトメア,前田晋二,笠松牧場,,
栗東,C,右,20260822,土,6:18,ディーエストッキー,,牡,5,300,橋口慎介,,200.3,174.4,148.8,124.5,99.8,75.9,54.6,35.2,16.8,25.9,25.6,24.3,24.7,23.9,21.3,19.4,18.4,16.8,2021105098,2026.8.22,栗東,レッドスパーダ,セデュウシング,石橋充教,社台ファーム,,
栗東,C,右,20260822,土,6:18,バロッカネーラ,,牝,3,0,池添学,,,,,,,70.8,51.7,33.2,16.4,,,,,,19.1,18.5,16.8,16.4,2023107332,2026.8.22,栗東,キタサンブラック,レッチェバロック,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260822,土,6:18,ベルヴェール,,牡,2,0,石坂公一,,,,,,,72.7,50.7,31.9,16.0,,,,,,22.0,18.8,15.9,16.0,2024106458,2026.8.22,栗東,モーリス,チャームドヴェール,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260822,土,6:19,グランドオーパス,,牝,3,400,橋口慎介,,264.9,234.1,203.7,173.4,142.2,108.8,77.4,48.1,22.5,30.8,30.4,30.3,31.2,33.4,31.4,29.3,25.6,22.5,2023104373,2026.8.22,栗東,キズナ,アンラッシュ,前田晋二,ノースヒルズ,,
栗東,C,右,20260822,土,6:19,スウィートライト,,牝,2,未出走,橋口慎介,,242.7,212.1,181.4,151.3,122.3,95.9,70.2,44.9,20.3,30.6,30.7,30.1,29.0,26.4,25.7,25.3,24.6,20.3,2024100736,2026.8.22,栗東,Earthlight,スウィンギングチャンプ,田畑利彦,チャンピオンズファーム,,
栗東,C,右,20260822,土,6:19,キリマンジェロタフ,,牡,2,未出走,橋口慎介,,232.0,201.6,171.4,141.2,114.3,89.2,66.6,44.0,21.5,30.4,30.2,30.2,26.9,25.1,22.6,22.6,22.5,21.5,2024102489,2026.8.22,栗東,サートゥルナーリア,ユーロナイトメア,前田晋二,笠松牧場,,
栗東,C,右,20260822,土,6:20,ティタノマキア,,牝,3,0,池添学,,,,,,,67.8,49.8,32.7,15.8,,,,,,18.0,17.1,16.9,15.8,2023107092,2026.8.22,栗東,エピファネイア,タイタンクイーン,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260822,土,6:21,メイショウナルカミ,,牡,3,900,安達昭夫,,172.8,154.6,135.9,117.3,99.9,81.3,60.9,40.8,20.9,18.2,18.7,18.6,17.4,18.6,20.4,20.1,19.9,20.9,2023106560,2026.8.22,栗東,ゴールドシップ,メイショウルミナス,松本好隆,橋本牧場,,
栗東,C,右,20260822,土,6:22,エアビッグマム,,牝,4,1000,笹田和秀,,144.3,126.8,108.9,92.1,77.0,61.9,45.7,29.4,14.7,17.5,17.9,16.8,15.1,15.1,16.2,16.3,14.7,14.7,2022105250,2026.8.22,栗東,ブリックスアンドモルタル,エアワンピース,ラッキーフィールド,社台ファーム,,
栗東,C,右,20260822,土,6:22,ソルパッサーレ,,牝,3,900,四位洋文,,179.2,158.6,137.6,116.8,97.1,77.2,56.2,35.7,17.7,20.6,21.0,20.8,19.7,19.9,21.0,20.5,18.0,17.7,2023102806,2026.8.22,栗東,キズナ,ベアフットレディ,TNレーシング,タイヘイ牧場,,
栗東,C,右,20260822,土,6:23,セレナオトワ,,牝,2,未出走,緒方努,,,,,,,78.7,55.7,34.9,17.2,,,,,,23.0,20.8,17.7,17.2,2024100870,2026.8.22,栗東,ミッキーアイル,クロシュ,島川利子,日西牧場,,
栗東,C,右,20260822,土,6:23,ジーティールーナ,,牝,2,未出走,緒方努,,,,,,,78.2,56.5,36.7,18.1,,,,,,21.7,19.8,18.6,18.1,2024104844,2026.8.22,栗東,キタサンブラック,ラカリフォルニー,田畑利彦,畠山牧場,,
栗東,C,右,20260822,土,6:24,メイショウゲッコウ,,牡,3,0,笹田和秀,,,,,,,69.4,49.0,30.4,14.7,,,,,,20.4,18.6,15.7,14.7,2023101940,2026.8.22,栗東,ミッキーアイル,メイショウレクセラ,松本好隆,中脇一幸,,
栗東,C,右,20260822,土,6:25,ムイ,,牝,4,2100,笹田和秀,,171.4,149.2,127.6,107.3,88.3,70.3,51.6,32.8,15.9,22.2,21.6,20.3,19.0,18.0,18.7,18.8,16.9,15.9,2022102408,2026.8.22,栗東,ミッキーアイル,スウィートラヴァー,平山靖,坂東牧場,,
栗東,C,右,20260822,土,6:28,セレーノ,,牝,3,400,高橋亮,,159.2,136.7,117.3,99.8,82.8,65.6,47.7,30.5,15.3,22.5,19.4,17.5,17.0,17.2,17.9,17.2,15.2,15.3,2023104372,2026.8.22,栗東,モーリス,アングルティール,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260822,土,6:29,ゼットレジーナ,,牝,5,900,吉田直弘,,,,,,,73.1,52.5,33.5,17.5,,,,,,20.6,19.0,16.0,17.5,2021105919,2026.8.22,栗東,ニューイヤーズデイ,ハービンマオ,フォーレスト,登別上水牧場,,
栗東,C,右,20260822,土,6:29,ペンタクルクイーン,,牝,2,未出走,吉田直弘,,,,,,,61.3,45.5,29.4,14.6,,,,,,15.8,16.1,14.8,14.6,2024105104,2026.8.22,栗東,マテラスカイ,カンパニュール,岡田牧雄,矢野牧場,,
栗東,C,右,20260822,土,6:51,ブームバップビート,,牡,3,400,中内田充,,,,,,,65.2,47.7,31.2,15.4,,,,,,17.5,16.5,15.8,15.4,2023110070,2026.8.22,栗東,"Into Mischief","Point of Honor",藤田晋,"Alpha Delta Stables LLC",,
栗東,C,右,20260822,土,6:52,モアリジット,,牡,5,1500,西村真幸,,171.2,146.3,124.1,104.8,86.3,68.6,50.4,32.1,15.7,24.9,22.2,19.3,18.5,17.7,18.2,18.3,16.4,15.7,2021104832,2026.8.22,栗東,ロードカナロア,インフレキシビリティ,社台レースホース,社台コーポレーション白老ファーム,,
栗東,C,右,20260822,土,6:52,キタノサワヤカ,,牡,4,400,吉田直弘,,,,,,,76.0,55.6,36.6,18.5,,,,,,20.4,19.0,18.1,18.5,2022102501,2026.8.22,栗東,イスラボニータ,サワヤカブラン,北所直人,猿倉牧場,,
